Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
588.0,5880.0,339.520,182.806,1130.0,0.491,95.680,182.806,1130.0,0.491,,,0.0,,347.311,79.507,631.0,0.748,329.521,107.476,496.0,0.407,85.681,107.476,496.0,0.407,103.471,79.507,631.0,0.748,,,0.0,,,,0.0,
589.0,5890.0,339.258,182.681,1142.0,0.290,95.418,182.681,1142.0,0.290,,,0.0,,347.034,79.541,638.0,0.278,329.300,107.190,502.0,0.361,85.460,107.190,502.0,0.361,103.194,79.541,638.0,0.278,,,0.0,,,,0.0,
590.0,5900.0,339.118,183.183,1146.0,0.522,95.278,183.183,1146.0,0.522,,,0.0,,346.705,79.858,643.0,0.457,329.288,107.087,500.0,0.104,85.448,107.087,500.0,0.104,102.865,79.858,643.0,0.457,,,0.0,,,,0.0,
591.0,5910.0,339.134,183.642,1149.0,0.459,95.294,183.642,1149.0,0.459,,,0.0,,346.589,80.031,648.0,0.208,329.382,107.237,499.0,0.178,85.542,107.237,499.0,0.178,102.749,80.031,648.0,0.208,,,0.0,,,,0.0,
592.0,5920.0,339.171,183.852,1151.0,0.214,95.331,183.852,1151.0,0.214,,,0.0,,346.580,80.090,651.0,0.060,329.421,107.174,499.0,0.074,85.581,107.174,499.0,0.074,102.740,80.090,651.0,0.060,,,0.0,,,,0.0,
593.0,5930.0,339.290,184.046,1154.0,0.227,95.450,184.046,1154.0,0.227,,,0.0,,346.661,79.995,654.0,0.124,329.533,107.319,498.0,0.183,85.693,107.319,498.0,0.183,102.821,79.995,654.0,0.124,,,0.0,,,,0.0,
594.0,5940.0,339.532,184.737,1152.0,0.732,95.692,184.737,1152.0,0.732,,,0.0,,346.789,79.898,658.0,0.161,329.712,107.568,492.0,0.307,85.872,107.568,492.0,0.307,102.949,79.898,658.0,0.161,,,0.0,,,,0.0,
595.0,5950.0,339.908,185.354,1155.0,0.723,96.068,185.354,1155.0,0.723,,,0.0,,347.096,79.625,665.0,0.411,330.016,107.933,487.0,0.475,86.176,107.933,487.0,0.475,103.256,79.625,665.0,0.411,,,0.0,,,,0.0,
596.0,5960.0,340.335,185.731,1148.0,0.570,96.495,185.731,1148.0,0.570,,,0.0,,347.594,79.111,665.0,0.716,330.199,108.325,480.0,0.432,86.359,108.325,480.0,0.432,103.754,79.111,665.0,0.716,,,0.0,,,,0.0,
597.0,5970.0,340.884,185.856,1141.0,0.562,97.044,185.856,1141.0,0.562,,,0.0,,348.217,78.536,663.0,0.848,330.528,108.736,474.0,0.527,86.688,108.736,474.0,0.527,104.377,78.536,663.0,0.848,,,0.0,,,,0.0,
598.0,5980.0,341.379,185.783,1136.0,0.501,97.539,185.783,1136.0,0.501,,,0.0,,348.856,77.882,662.0,0.914,330.765,109.047,471.0,0.390,86.925,109.047,471.0,0.390,105.016,77.882,662.0,0.914,,,0.0,,,,0.0,
599.0,5990.0,341.824,186.160,1132.0,0.583,97.984,186.160,1132.0,0.583,,,0.0,,349.305,77.491,663.0,0.595,331.042,109.400,465.0,0.448,87.202,109.400,465.0,0.448,105.465,77.491,663.0,0.595,,,0.0,,,,0.0,
600.0,6000.0,341.985,186.985,1137.0,0.841,98.145,186.985,1137.0,0.841,,,0.0,,349.270,77.637,672.0,0.150,331.293,109.732,462.0,0.417,87.453,109.732,462.0,0.417,105.430,77.637,672.0,0.150,,,0.0,,,,0.0,
601.0,6010.0,342.026,187.050,1143.0,0.076,98.186,187.050,1143.0,0.076,,,0.0,,349.350,77.568,677.0,0.105,331.198,109.511,463.0,0.240,87.358,109.511,463.0,0.240,105.510,77.568,677.0,0.105,,,0.0,,,,0.0,
602.0,6020.0,342.133,187.391,1144.0,0.357,98.293,187.391,1144.0,0.357,,,0.0,,349.376,77.488,681.0,0.084,331.307,109.649,460.0,0.175,87.467,109.649,460.0,0.175,105.536,77.488,681.0,0.084,,,0.0,,,,0.0,
603.0,6030.0,342.049,187.373,1147.0,0.086,98.209,187.373,1147.0,0.086,,,0.0,,349.343,77.478,683.0,0.035,331.138,109.524,461.0,0.210,87.298,109.524,461.0,0.210,105.503,77.478,683.0,0.035,,,0.0,,,,0.0,
604.0,6040.0,342.039,187.396,1148.0,0.025,98.199,187.396,1148.0,0.025,,,0.0,,349.320,77.488,684.0,0.025,331.145,109.550,461.0,0.027,87.305,109.550,461.0,0.027,105.480,77.488,684.0,0.025,,,0.0,,,,0.0,
605.0,6050.0,341.937,187.288,1146.0,0.149,98.097,187.288,1146.0,0.149,,,0.0,,349.207,77.540,681.0,0.124,331.099,109.500,462.0,0.068,87.259,109.500,462.0,0.068,105.367,77.540,681.0,0.124,,,0.0,,,,0.0,
606.0,6060.0,341.869,187.215,1144.0,0.100,98.029,187.215,1144.0,0.100,,,0.0,,349.158,77.564,680.0,0.054,331.010,109.387,461.0,0.144,87.170,109.387,461.0,0.144,105.318,77.564,680.0,0.054,,,0.0,,,,0.0,
607.0,6070.0,341.775,187.283,1145.0,0.117,97.935,187.283,1145.0,0.117,,,0.0,,349.031,77.659,680.0,0.159,330.966,109.373,461.0,0.046,87.126,109.373,461.0,0.046,105.191,77.659,680.0,0.159,,,0.0,,,,0.0,
608.0,6080.0,341.614,187.101,1147.0,0.243,97.774,187.101,1147.0,0.243,,,0.0,,348.845,77.740,680.0,0.203,330.903,109.252,464.0,0.137,87.063,109.252,464.0,0.137,105.005,77.740,680.0,0.203,,,0.0,,,,0.0,
609.0,6090.0,341.354,187.454,1157.0,0.438,97.514,187.454,1157.0,0.438,,,0.0,,348.466,78.241,687.0,0.628,330.795,109.171,467.0,0.135,86.955,109.171,467.0,0.135,104.626,78.241,687.0,0.628,,,0.0,,,,0.0,
610.0,6100.0,341.207,187.213,1162.0,0.282,97.367,187.213,1162.0,0.282,,,0.0,,348.338,78.375,687.0,0.186,330.714,109.085,471.0,0.119,86.874,109.085,471.0,0.119,104.498,78.375,687.0,0.186,,,0.0,,,,0.0,
611.0,6110.0,341.121,186.967,1167.0,0.261,97.281,186.967,1167.0,0.261,,,0.0,,348.282,78.369,689.0,0.056,330.650,108.981,475.0,0.122,86.810,108.981,475.0,0.122,104.442,78.369,689.0,0.056,,,0.0,,,,0.0,
612.0,6120.0,341.044,186.808,1172.0,0.177,97.204,186.808,1172.0,0.177,,,0.0,,348.234,78.428,690.0,0.076,330.577,108.909,479.0,0.103,86.737,108.909,479.0,0.103,104.394,78.428,690.0,0.076,,,0.0,,,,0.0,
613.0,6130.0,340.984,186.568,1177.0,0.248,97.144,186.568,1177.0,0.248,,,0.0,,348.223,78.416,691.0,0.016,330.511,108.816,482.0,0.114,86.671,108.816,482.0,0.114,104.383,78.416,691.0,0.016,,,0.0,,,,0.0,
614.0,6140.0,340.993,186.384,1178.0,0.184,97.153,186.384,1178.0,0.184,,,0.0,,348.263,78.363,691.0,0.065,330.519,108.762,484.0,0.055,86.679,108.762,484.0,0.055,104.423,78.363,691.0,0.065,,,0.0,,,,0.0,
615.0,6150.0,341.045,186.247,1179.0,0.146,97.205,186.247,1179.0,0.146,,,0.0,,348.346,78.291,691.0,0.110,330.552,108.708,485.0,0.063,86.712,108.708,485.0,0.063,104.506,78.291,691.0,0.110,,,0.0,,,,0.0,
616.0,6160.0,341.151,186.295,1178.0,0.116,97.311,186.295,1178.0,0.116,,,0.0,,348.491,78.207,691.0,0.168,330.578,108.770,484.0,0.067,86.738,108.770,484.0,0.067,104.651,78.207,691.0,0.168,,,0.0,,,,0.0,
617.0,6170.0,341.388,185.886,1175.0,0.473,97.548,185.886,1175.0,0.473,,,0.0,,348.861,77.716,687.0,0.615,330.681,108.870,484.0,0.143,86.841,108.870,484.0,0.143,105.021,77.716,687.0,0.615,,,0.0,,,,0.0,
618.0,6180.0,341.758,185.508,1172.0,0.529,97.918,185.508,1172.0,0.529,,,0.0,,349.380,77.178,684.0,0.747,330.888,109.096,484.0,0.307,87.048,109.096,484.0,0.307,105.540,77.178,684.0,0.747,,,0.0,,,,0.0,
619.0,6190.0,342.143,185.142,1164.0,0.531,98.303,185.142,1164.0,0.531,,,0.0,,349.969,76.623,678.0,0.809,331.020,109.306,482.0,0.248,87.180,109.306,482.0,0.248,106.129,76.623,678.0,0.809,,,0.0,,,,0.0,
620.0,6200.0,342.764,184.643,1156.0,0.797,98.924,184.643,1156.0,0.797,,,0.0,,350.859,75.839,672.0,1.186,331.345,109.643,481.0,0.468,87.505,109.643,481.0,0.468,107.019,75.839,672.0,1.186,,,0.0,,,,0.0,
621.0,6210.0,343.449,184.516,1144.0,0.697,99.609,184.516,1144.0,0.697,,,0.0,,351.737,74.993,666.0,1.219,331.675,110.110,474.0,0.573,87.835,110.110,474.0,0.573,107.897,74.993,666.0,1.219,,,0.0,,,,0.0,
622.0,6220.0,344.110,184.557,1135.0,0.662,100.270,184.557,1135.0,0.662,,,0.0,,352.511,74.279,663.0,1.053,332.077,110.573,467.0,0.613,88.237,110.573,467.0,0.613,108.671,74.279,663.0,1.053,,,0.0,,,,0.0,
623.0,6230.0,344.806,184.753,1126.0,0.723,100.966,184.753,1126.0,0.723,,,0.0,,353.303,73.467,662.0,1.134,332.462,111.117,460.0,0.667,88.622,111.117,460.0,0.667,109.463,73.467,662.0,1.134,,,0.0,,,,0.0,
624.0,6240.0,345.334,185.087,1116.0,0.625,101.494,185.087,1116.0,0.625,,,0.0,,353.846,72.933,660.0,0.762,332.788,111.607,452.0,0.588,88.948,111.607,452.0,0.588,110.006,72.933,660.0,0.762,,,0.0,,,,0.0,
625.0,6250.0,345.496,186.567,1122.0,1.489,101.656,186.567,1122.0,1.489,,,0.0,,353.650,73.285,674.0,0.403,333.028,112.052,444.0,0.506,89.188,112.052,444.0,0.506,109.810,73.285,674.0,0.403,,,0.0,,,,0.0,
626.0,6260.0,345.703,186.922,1122.0,0.411,101.863,186.922,1122.0,0.411,,,0.0,,353.817,73.126,677.0,0.230,333.131,112.188,441.0,0.171,89.291,112.188,441.0,0.171,109.977,73.126,677.0,0.230,,,0.0,,,,0.0,
627.0,6270.0,345.626,186.648,1133.0,0.285,101.786,186.648,1133.0,0.285,,,0.0,,353.883,72.967,683.0,0.173,332.857,112.024,446.0,0.320,89.017,112.024,446.0,0.320,110.043,72.967,683.0,0.173,,,0.0,,,,0.0,
628.0,6280.0,345.592,186.777,1135.0,0.133,101.752,186.777,1135.0,0.133,,,0.0,,353.812,73.027,685.0,0.093,332.857,112.024,446.0,0.000,89.017,112.024,446.0,0.000,109.972,73.027,685.0,0.093,,,0.0,,,,0.0,
629.0,6290.0,345.527,186.789,1134.0,0.066,101.687,186.789,1134.0,0.066,,,0.0,,353.753,73.129,684.0,0.118,332.801,111.965,446.0,0.081,88.961,111.965,446.0,0.081,109.913,73.129,684.0,0.118,,,0.0,,,,0.0,
630.0,6300.0,345.442,186.884,1137.0,0.128,101.602,186.884,1137.0,0.128,,,0.0,,353.625,73.188,687.0,0.141,332.741,111.870,446.0,0.112,88.901,111.870,446.0,0.112,109.785,73.188,687.0,0.141,,,0.0,,,,0.0,
631.0,6310.0,345.336,186.809,1141.0,0.129,101.496,186.809,1141.0,0.129,,,0.0,,353.504,73.229,688.0,0.128,332.689,111.785,448.0,0.100,88.849,111.785,448.0,0.100,109.664,73.229,688.0,0.128,,,0.0,,,,0.0,
632.0,6320.0,345.243,186.630,1146.0,0.202,101.403,186.630,1146.0,0.202,,,0.0,,353.422,73.244,690.0,0.082,332.619,111.674,451.0,0.131,88.779,111.674,451.0,0.131,109.582,73.244,690.0,0.082,,,0.0,,,,0.0,
633.0,6330.0,345.137,186.638,1151.0,0.106,101.297,186.638,1151.0,0.106,,,0.0,,353.287,73.336,693.0,0.164,332.569,111.609,454.0,0.082,88.729,111.609,454.0,0.082,109.447,73.336,693.0,0.164,,,0.0,,,,0.0,
634.0,6340.0,345.056,186.439,1154.0,0.215,101.216,186.439,1154.0,0.215,,,0.0,,353.225,73.322,693.0,0.064,332.531,111.556,456.0,0.065,88.691,111.556,456.0,0.065,109.385,73.322,693.0,0.064,,,0.0,,,,0.0,
635.0,6350.0,344.984,186.366,1157.0,0.103,101.144,186.366,1157.0,0.103,,,0.0,,353.167,73.395,694.0,0.093,332.488,111.517,459.0,0.058,88.648,111.517,459.0,0.058,109.327,73.395,694.0,0.093,,,0.0,,,,0.0,
636.0,6360.0,344.987,186.344,1158.0,0.022,101.147,186.344,1158.0,0.022,,,0.0,,353.179,73.341,695.0,0.055,332.481,111.514,459.0,0.008,88.641,111.514,459.0,0.008,109.339,73.341,695.0,0.055,,,0.0,,,,0.0,
637.0,6370.0,345.005,186.247,1159.0,0.099,101.165,186.247,1159.0,0.099,,,0.0,,353.238,73.301,695.0,0.072,332.459,111.475,460.0,0.045,88.619,111.475,460.0,0.045,109.398,73.301,695.0,0.072,,,0.0,,,,0.0,
638.0,6380.0,345.093,186.164,1157.0,0.121,101.253,186.164,1157.0,0.121,,,0.0,,353.371,73.198,693.0,0.167,332.500,111.530,460.0,0.069,88.660,111.530,460.0,0.069,109.531,73.198,693.0,0.167,,,0.0,,,,0.0,
639.0,6390.0,345.153,186.122,1157.0,0.073,101.313,186.122,1157.0,0.073,,,0.0,,353.441,73.123,693.0,0.103,332.554,111.591,460.0,0.081,88.714,111.591,460.0,0.081,109.601,73.123,693.0,0.103,,,0.0,,,,0.0,
640.0,6400.0,345.257,185.742,1155.0,0.394,101.417,185.742,1155.0,0.394,,,0.0,,353.675,72.856,690.0,0.355,332.556,111.593,461.0,0.003,88.716,111.593,461.0,0.003,109.835,72.856,690.0,0.355,,,0.0,,,,0.0,
641.0,6410.0,345.362,185.519,1154.0,0.247,101.522,185.519,1154.0,0.247,,,0.0,,353.865,72.699,688.0,0.246,332.570,111.624,462.0,0.034,88.730,111.624,462.0,0.034,110.025,72.699,688.0,0.246,,,0.0,,,,0.0,
642.0,6420.0,345.370,185.161,1156.0,0.358,101.530,185.161,1156.0,0.358,,,0.0,,353.950,72.474,687.0,0.241,332.549,111.542,464.0,0.084,88.709,111.542,464.0,0.084,110.110,72.474,687.0,0.241,,,0.0,,,,0.0,
643.0,6430.0,345.375,184.610,1161.0,0.551,101.535,184.610,1161.0,0.551,,,0.0,,354.068,72.339,686.0,0.180,332.545,111.413,470.0,0.130,88.705,111.413,470.0,0.130,110.228,72.339,686.0,0.180,,,0.0,,,,0.0,
644.0,6440.0,345.263,183.848,1167.0,0.770,101.423,183.848,1167.0,0.770,,,0.0,,354.131,72.191,684.0,0.160,332.427,111.151,478.0,0.287,88.587,111.151,478.0,0.287,110.291,72.191,684.0,0.160,,,0.0,,,,0.0,
645.0,6450.0,345.272,183.722,1168.0,0.126,101.432,183.722,1168.0,0.126,,,0.0,,354.176,72.096,684.0,0.105,332.415,111.139,479.0,0.017,88.575,111.139,479.0,0.017,110.336,72.096,684.0,0.105,,,0.0,,,,0.0,
646.0,6460.0,345.266,183.695,1167.0,0.028,101.426,183.695,1167.0,0.028,,,0.0,,354.170,72.076,684.0,0.021,332.409,111.110,479.0,0.029,88.569,111.110,479.0,0.029,110.330,72.076,684.0,0.021,,,0.0,,,,0.0,
647.0,6470.0,345.160,183.629,1172.0,0.125,101.320,183.629,1172.0,0.125,,,0.0,,354.076,72.151,686.0,0.120,332.330,111.048,481.0,0.101,88.490,111.048,481.0,0.101,110.236,72.151,686.0,0.120,,,0.0,,,,0.0,
648.0,6480.0,345.079,183.555,1175.0,0.110,101.239,183.555,1175.0,0.110,,,0.0,,353.974,72.226,687.0,0.127,332.300,110.907,483.0,0.144,88.460,110.907,483.0,0.144,110.134,72.226,687.0,0.127,,,0.0,,,,0.0,
649.0,6490.0,344.922,183.236,1177.0,0.356,101.082,183.236,1177.0,0.356,,,0.0,,353.847,72.324,685.0,0.161,332.247,110.768,487.0,0.149,88.407,110.768,487.0,0.149,110.007,72.324,685.0,0.161,,,0.0,,,,0.0,
650.0,6500.0,344.856,183.226,1180.0,0.066,101.016,183.226,1180.0,0.066,,,0.0,,353.765,72.396,686.0,0.109,332.224,110.728,489.0,0.046,88.384,110.728,489.0,0.046,109.925,72.396,686.0,0.109,,,0.0,,,,0.0,
651.0,6510.0,344.822,183.075,1181.0,0.155,100.982,183.075,1181.0,0.155,,,0.0,,353.762,72.382,686.0,0.015,332.193,110.659,490.0,0.077,88.353,110.659,490.0,0.077,109.922,72.382,686.0,0.015,,,0.0,,,,0.0,
652.0,6520.0,344.792,183.066,1182.0,0.031,100.952,183.066,1182.0,0.031,,,0.0,,353.720,72.400,687.0,0.046,332.183,110.628,491.0,0.032,88.343,110.628,491.0,0.032,109.880,72.400,687.0,0.046,,,0.0,,,,0.0,
653.0,6530.0,344.792,182.934,1183.0,0.131,100.952,182.934,1183.0,0.131,,,0.0,,353.748,72.349,686.0,0.059,332.180,110.595,492.0,0.033,88.340,110.595,492.0,0.033,109.908,72.349,686.0,0.059,,,0.0,,,,0.0,
654.0,6540.0,344.797,182.618,1183.0,0.317,100.957,182.618,1183.0,0.317,,,0.0,,353.843,72.230,684.0,0.152,332.157,110.547,494.0,0.054,88.317,110.547,494.0,0.054,110.003,72.230,684.0,0.152,,,0.0,,,,0.0,
655.0,6550.0,344.876,182.280,1183.0,0.347,101.036,182.280,1183.0,0.347,,,0.0,,354.012,71.992,682.0,0.292,332.173,110.540,496.0,0.018,88.333,110.540,496.0,0.018,110.172,71.992,682.0,0.292,,,0.0,,,,0.0,
656.0,6560.0,344.950,181.758,1183.0,0.527,101.110,181.758,1183.0,0.527,,,0.0,,354.254,71.728,679.0,0.358,332.195,110.599,500.0,0.063,88.355,110.599,500.0,0.063,110.414,71.728,679.0,0.358,,,0.0,,,,0.0,
657.0,6570.0,345.113,181.160,1179.0,0.620,101.273,181.160,1179.0,0.620,,,0.0,,354.627,71.377,673.0,0.512,332.243,110.593,502.0,0.049,88.403,110.593,502.0,0.049,110.787,71.377,673.0,0.512,,,0.0,,,,0.0,
658.0,6580.0,345.364,180.513,1175.0,0.694,101.524,180.513,1175.0,0.694,,,0.0,,355.152,70.873,667.0,0.727,332.298,110.626,504.0,0.064,88.458,110.626,504.0,0.064,111.312,70.873,667.0,0.727,,,0.0,,,,0.0,
659.0,6590.0,345.595,179.803,1170.0,0.747,101.755,179.803,1170.0,0.747,,,0.0,,355.655,70.366,659.0,0.714,332.360,110.672,506.0,0.077,88.520,110.672,506.0,0.077,111.815,70.366,659.0,0.714,,,0.0,,,,0.0,
660.0,6600.0,345.926,179.133,1162.0,0.748,102.086,179.133,1162.0,0.748,,,0.0,,356.259,69.801,650.0,0.827,332.520,110.853,506.0,0.242,88.680,110.853,506.0,0.242,112.419,69.801,650.0,0.827,,,0.0,,,,0.0,
661.0,6610.0,346.227,178.662,1159.0,0.559,102.387,178.662,1159.0,0.559,,,0.0,,356.779,69.278,647.0,0.737,332.630,110.954,507.0,0.149,88.790,110.954,507.0,0.149,112.939,69.278,647.0,0.737,,,0.0,,,,0.0,
662.0,6620.0,346.601,178.243,1153.0,0.562,102.761,178.243,1153.0,0.562,,,0.0,,357.390,68.675,642.0,0.859,332.793,111.087,506.0,0.211,88.953,111.087,506.0,0.211,113.550,68.675,642.0,0.859,,,0.0,,,,0.0,
663.0,6630.0,346.881,177.915,1153.0,0.431,103.041,177.915,1153.0,0.431,,,0.0,,357.836,68.280,640.0,0.596,332.923,111.213,507.0,0.181,89.083,111.213,507.0,0.181,113.996,68.280,640.0,0.596,,,0.0,,,,0.0,
664.0,6640.0,347.172,177.470,1148.0,0.531,103.332,177.470,1148.0,0.531,,,0.0,,358.382,67.740,636.0,0.767,332.999,111.267,507.0,0.093,89.159,111.267,507.0,0.093,114.542,67.740,636.0,0.767,,,0.0,,,,0.0,
665.0,6650.0,347.300,177.761,1151.0,0.318,103.460,177.761,1151.0,0.318,,,0.0,,358.423,67.721,641.0,0.045,333.082,111.307,505.0,0.092,89.242,111.307,505.0,0.092,114.583,67.721,641.0,0.045,,,0.0,,,,0.0,
666.0,6660.0,347.544,177.986,1150.0,0.332,103.704,177.986,1150.0,0.332,,,0.0,,358.680,67.511,643.0,0.332,333.178,111.443,502.0,0.167,89.338,111.443,502.0,0.167,114.840,67.511,643.0,0.332,,,0.0,,,,0.0,
667.0,6670.0,347.544,177.915,1155.0,0.071,103.704,177.915,1155.0,0.071,,,0.0,,358.724,67.407,645.0,0.113,333.127,111.440,504.0,0.051,89.287,111.440,504.0,0.051,114.884,67.407,645.0,0.113,,,0.0,,,,0.0,
668.0,6680.0,347.669,178.226,1157.0,0.335,103.829,178.226,1157.0,0.335,,,0.0,,358.760,67.301,650.0,0.112,333.217,111.595,502.0,0.180,89.377,111.595,502.0,0.180,114.920,67.301,650.0,0.112,,,0.0,,,,0.0,
669.0,6690.0,347.676,178.446,1160.0,0.221,103.836,178.446,1160.0,0.221,,,0.0,,358.672,67.344,653.0,0.099,333.247,111.646,501.0,0.058,89.407,111.646,501.0,0.058,114.832,67.344,653.0,0.099,,,0.0,,,,0.0,
670.0,6700.0,347.695,178.759,1156.0,0.313,103.855,178.759,1156.0,0.313,,,0.0,,358.598,67.400,653.0,0.092,333.282,111.739,498.0,0.100,89.442,111.739,498.0,0.100,114.758,67.400,653.0,0.092,,,0.0,,,,0.0,
671.0,6710.0,347.702,178.984,1159.0,0.225,103.862,178.984,1159.0,0.225,,,0.0,,358.538,67.486,657.0,0.105,333.293,111.754,498.0,0.018,89.453,111.754,498.0,0.018,114.698,67.486,657.0,0.105,,,0.0,,,,0.0,
672.0,6720.0,347.627,179.377,1157.0,0.399,103.787,179.377,1157.0,0.399,,,0.0,,358.334,67.706,658.0,0.300,333.254,111.757,494.0,0.039,89.414,111.757,494.0,0.039,114.494,67.706,658.0,0.300,,,0.0,,,,0.0,
673.0,6730.0,347.468,179.805,1158.0,0.457,103.628,179.805,1158.0,0.457,,,0.0,,358.001,68.018,661.0,0.457,333.202,111.739,492.0,0.056,89.362,111.739,492.0,0.056,114.161,68.018,661.0,0.457,,,0.0,,,,0.0,
674.0,6740.0,347.170,180.077,1157.0,0.404,103.330,180.077,1157.0,0.404,,,0.0,,357.552,68.529,661.0,0.681,333.082,111.606,491.0,0.178,89.242,111.606,491.0,0.178,113.712,68.529,661.0,0.681,,,0.0,,,,0.0,
675.0,6750.0,346.732,180.698,1158.0,0.760,102.892,180.698,1158.0,0.760,,,0.0,,356.811,69.347,663.0,1.103,332.948,111.463,489.0,0.197,89.108,111.463,489.0,0.197,112.971,69.347,663.0,1.103,,,0.0,,,,0.0,
676.0,6760.0,346.193,181.045,1157.0,0.640,102.353,181.045,1157.0,0.640,,,0.0,,356.059,70.238,662.0,1.166,332.727,111.180,490.0,0.359,88.887,111.180,490.0,0.359,112.219,70.238,662.0,1.166,,,0.0,,,,0.0,
677.0,6770.0,345.449,181.203,1158.0,0.761,101.609,181.203,1158.0,0.761,,,0.0,,355.170,71.173,661.0,1.290,332.275,110.696,492.0,0.662,88.435,110.696,492.0,0.662,111.330,71.173,661.0,1.290,,,0.0,,,,0.0,
678.0,6780.0,344.858,181.556,1162.0,0.688,101.018,181.556,1162.0,0.688,,,0.0,,354.374,72.107,663.0,1.228,331.994,110.465,495.0,0.364,88.154,110.465,495.0,0.364,110.534,72.107,663.0,1.228,,,0.0,,,,0.0,
679.0,6790.0,344.242,181.548,1170.0,0.616,100.402,181.548,1170.0,0.616,,,0.0,,353.588,72.832,665.0,1.069,331.706,110.149,501.0,0.427,87.866,110.149,501.0,0.427,109.748,72.832,665.0,1.069,,,0.0,,,,0.0,
680.0,6800.0,343.830,181.314,1172.0,0.473,99.990,181.314,1172.0,0.473,,,0.0,,353.154,73.246,663.0,0.601,331.487,109.888,505.0,0.341,87.647,109.888,505.0,0.341,109.314,73.246,663.0,0.601,,,0.0,,,,0.0,
681.0,6810.0,343.495,181.473,1173.0,0.371,99.655,181.473,1173.0,0.371,,,0.0,,352.696,73.725,664.0,0.662,331.351,109.697,506.0,0.234,87.511,109.697,506.0,0.234,108.856,73.725,664.0,0.662,,,0.0,,,,0.0,
682.0,6820.0,343.286,181.491,1177.0,0.210,99.446,181.491,1177.0,0.210,,,0.0,,352.384,74.027,665.0,0.434,331.287,109.581,508.0,0.132,87.447,109.581,508.0,0.132,108.544,74.027,665.0,0.434,,,0.0,,,,0.0,
683.0,6830.0,343.192,181.548,1178.0,0.111,99.352,181.548,1178.0,0.111,,,0.0,,352.240,74.104,666.0,0.163,331.265,109.586,509.0,0.023,87.425,109.586,509.0,0.023,108.400,74.104,666.0,0.163,,,0.0,,,,0.0,
684.0,6840.0,343.041,181.741,1183.0,0.244,99.201,181.741,1183.0,0.244,,,0.0,,351.995,74.368,669.0,0.360,331.209,109.509,510.0,0.095,87.369,109.509,510.0,0.095,108.155,74.368,669.0,0.360,,,0.0,,,,0.0,
685.0,6850.0,343.002,181.821,1182.0,0.089,99.162,181.821,1182.0,0.089,,,0.0,,351.909,74.450,669.0,0.119,331.205,109.465,509.0,0.044,87.365,109.465,509.0,0.044,108.069,74.450,669.0,0.119,,,0.0,,,,0.0,
686.0,6860.0,342.895,182.026,1187.0,0.231,99.055,182.026,1187.0,0.231,,,0.0,,351.717,74.684,673.0,0.303,331.163,109.361,510.0,0.113,87.323,109.361,510.0,0.113,107.877,74.684,673.0,0.303,,,0.0,,,,0.0,
687.0,6870.0,342.744,182.061,1185.0,0.155,98.904,182.061,1185.0,0.155,,,0.0,,351.472,74.859,671.0,0.301,331.149,109.347,510.0,0.020,87.309,109.347,510.0,0.020,107.632,74.859,671.0,0.301,,,0.0,,,,0.0,
688.0,6880.0,342.631,182.262,1187.0,0.230,98.791,182.262,1187.0,0.230,,,0.0,,351.248,75.067,673.0,0.306,331.163,109.335,510.0,0.019,87.323,109.335,510.0,0.019,107.408,75.067,673.0,0.306,,,0.0,,,,0.0,
689.0,6890.0,342.407,182.384,1182.0,0.255,98.567,182.384,1182.0,0.255,,,0.0,,350.901,75.348,670.0,0.447,331.088,109.224,508.0,0.133,87.248,109.224,508.0,0.133,107.061,75.348,670.0,0.447,,,0.0,,,,0.0,
690.0,6900.0,342.199,182.515,1181.0,0.245,98.359,182.515,1181.0,0.245,,,0.0,,350.632,75.704,670.0,0.445,330.961,109.086,508.0,0.188,87.121,109.086,508.0,0.188,106.792,75.704,670.0,0.445,,,0.0,,,,0.0,
691.0,6910.0,341.956,182.529,1179.0,0.244,98.116,182.529,1179.0,0.244,,,0.0,,350.297,76.000,667.0,0.448,330.874,108.986,508.0,0.133,87.034,108.986,508.0,0.133,106.457,76.000,667.0,0.448,,,0.0,,,,0.0,
692.0,6920.0,341.608,182.601,1176.0,0.355,97.768,182.601,1176.0,0.355,,,0.0,,349.819,76.481,665.0,0.678,330.739,108.737,507.0,0.283,86.899,108.737,507.0,0.283,105.979,76.481,665.0,0.678,,,0.0,,,,0.0,
