Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
305.0,3050.0,103.500,200.973,755.0,0.273,,,0.0,,103.500,200.973,755.0,0.273,101.567,87.175,515.0,0.411,107.695,96.238,240.0,0.122,,,0.0,,,,0.0,,101.567,87.175,515.0,0.411,107.695,96.238,240.0,0.122
306.0,3060.0,103.821,200.851,755.0,0.343,,,0.0,,103.821,200.851,755.0,0.343,101.908,87.344,515.0,0.381,107.954,95.965,241.0,0.377,,,0.0,,,,0.0,,101.908,87.344,515.0,0.381,107.954,95.965,241.0,0.377
307.0,3070.0,104.236,200.789,756.0,0.420,,,0.0,,104.236,200.789,756.0,0.420,102.441,87.647,514.0,0.613,108.117,95.684,242.0,0.325,,,0.0,,,,0.0,,102.441,87.647,514.0,0.613,108.117,95.684,242.0,0.325
308.0,3080.0,104.821,199.984,754.0,0.995,,,0.0,,104.821,199.984,754.0,0.995,103.065,87.989,509.0,0.711,108.456,95.313,246.0,0.503,,,0.0,,,,0.0,,103.065,87.989,509.0,0.711,108.456,95.313,246.0,0.503
309.0,3090.0,105.322,199.130,756.0,0.990,,,0.0,,105.322,199.130,756.0,0.990,103.654,88.204,506.0,0.628,108.689,94.927,251.0,0.450,,,0.0,,,,0.0,,103.654,88.204,506.0,0.628,108.689,94.927,251.0,0.450
310.0,3100.0,105.928,198.148,756.0,1.154,,,0.0,,105.928,198.148,756.0,1.154,104.375,88.573,500.0,0.810,108.965,94.481,256.0,0.525,,,0.0,,,,0.0,,104.375,88.573,500.0,0.810,108.965,94.481,256.0,0.525
311.0,3110.0,106.325,197.486,759.0,0.772,,,0.0,,106.325,197.486,759.0,0.772,104.841,88.852,499.0,0.543,109.168,94.174,260.0,0.368,,,0.0,,,,0.0,,104.841,88.852,499.0,0.543,109.168,94.174,260.0,0.368
312.0,3120.0,106.771,196.933,760.0,0.710,,,0.0,,106.771,196.933,760.0,0.710,105.382,89.127,496.0,0.607,109.383,94.019,264.0,0.265,,,0.0,,,,0.0,,105.382,89.127,496.0,0.607,109.383,94.019,264.0,0.265
313.0,3130.0,107.167,196.589,759.0,0.525,,,0.0,,107.167,196.589,759.0,0.525,105.880,89.344,493.0,0.543,109.560,93.818,265.0,0.268,,,0.0,,,,0.0,,105.880,89.344,493.0,0.543,109.560,93.818,265.0,0.268
314.0,3140.0,107.438,196.380,760.0,0.342,,,0.0,,107.438,196.380,760.0,0.342,106.230,89.519,493.0,0.392,109.665,93.656,267.0,0.193,,,0.0,,,,0.0,,106.230,89.519,493.0,0.392,109.665,93.656,267.0,0.193
315.0,3150.0,107.668,196.534,761.0,0.277,,,0.0,,107.668,196.534,761.0,0.277,106.547,89.598,494.0,0.327,109.741,93.606,267.0,0.091,,,0.0,,,,0.0,,106.547,89.598,494.0,0.327,109.741,93.606,267.0,0.091
316.0,3160.0,107.877,197.272,759.0,0.767,,,0.0,,107.877,197.272,759.0,0.767,106.843,89.727,496.0,0.323,109.826,93.492,263.0,0.142,,,0.0,,,,0.0,,106.843,89.727,496.0,0.323,109.826,93.492,263.0,0.142
317.0,3170.0,108.035,197.736,754.0,0.491,,,0.0,,108.035,197.736,754.0,0.491,107.105,89.928,494.0,0.329,109.806,93.542,260.0,0.054,,,0.0,,,,0.0,,107.105,89.928,494.0,0.329,109.806,93.542,260.0,0.054
318.0,3180.0,108.106,198.252,754.0,0.520,,,0.0,,108.106,198.252,754.0,0.520,107.211,89.965,496.0,0.112,109.832,93.535,257.0,0.027,,,0.0,,,,0.0,,107.211,89.965,496.0,0.112,109.832,93.535,257.0,0.027
319.0,3190.0,108.116,198.883,753.0,0.631,,,0.0,,108.116,198.883,753.0,0.631,107.273,89.955,499.0,0.062,109.772,93.567,254.0,0.068,,,0.0,,,,0.0,,107.273,89.955,499.0,0.062,109.772,93.567,254.0,0.068
320.0,3200.0,108.113,199.397,753.0,0.514,,,0.0,,108.113,199.397,753.0,0.514,107.262,89.923,502.0,0.034,109.808,93.588,252.0,0.041,,,0.0,,,,0.0,,107.262,89.923,502.0,0.034,109.808,93.588,252.0,0.041
321.0,3210.0,108.119,199.661,756.0,0.264,,,0.0,,108.119,199.661,756.0,0.264,107.285,89.946,504.0,0.032,109.793,93.610,251.0,0.026,,,0.0,,,,0.0,,107.285,89.946,504.0,0.032,109.793,93.610,251.0,0.026
322.0,3220.0,108.079,199.690,758.0,0.049,,,0.0,,108.079,199.690,758.0,0.049,107.236,89.880,506.0,0.082,109.774,93.598,252.0,0.022,,,0.0,,,,0.0,,107.236,89.880,506.0,0.082,109.774,93.598,252.0,0.022
323.0,3230.0,108.073,199.710,760.0,0.021,,,0.0,,108.073,199.710,760.0,0.021,107.261,89.972,507.0,0.095,109.706,93.609,253.0,0.069,,,0.0,,,,0.0,,107.261,89.972,507.0,0.095,109.706,93.609,253.0,0.069
324.0,3240.0,108.124,199.743,761.0,0.060,,,0.0,,108.124,199.743,761.0,0.060,107.328,90.042,508.0,0.097,109.721,93.600,253.0,0.018,,,0.0,,,,0.0,,107.328,90.042,508.0,0.097,109.721,93.600,253.0,0.018
325.0,3250.0,108.173,199.688,763.0,0.073,,,0.0,,108.173,199.688,763.0,0.073,107.399,90.045,509.0,0.071,109.724,93.560,254.0,0.039,,,0.0,,,,0.0,,107.399,90.045,509.0,0.071,109.724,93.560,254.0,0.039
326.0,3260.0,108.198,199.482,765.0,0.207,,,0.0,,108.198,199.482,765.0,0.207,107.412,89.954,510.0,0.093,109.768,93.583,255.0,0.049,,,0.0,,,,0.0,,107.412,89.954,510.0,0.093,109.768,93.583,255.0,0.049
327.0,3270.0,108.167,199.390,768.0,0.098,,,0.0,,108.167,199.390,768.0,0.098,107.361,89.777,512.0,0.184,109.779,93.528,256.0,0.056,,,0.0,,,,0.0,,107.361,89.777,512.0,0.184,109.779,93.528,256.0,0.056
328.0,3280.0,108.188,199.350,770.0,0.045,,,0.0,,108.188,199.350,770.0,0.045,107.371,89.739,513.0,0.039,109.821,93.549,257.0,0.047,,,0.0,,,,0.0,,107.371,89.739,513.0,0.039,109.821,93.549,257.0,0.047
329.0,3290.0,108.203,199.298,771.0,0.054,,,0.0,,108.203,199.298,771.0,0.054,107.386,89.713,514.0,0.030,109.836,93.510,257.0,0.042,,,0.0,,,,0.0,,107.386,89.713,514.0,0.030,109.836,93.510,257.0,0.042
330.0,3300.0,108.123,199.307,774.0,0.081,,,0.0,,108.123,199.307,774.0,0.081,107.271,89.615,516.0,0.150,109.827,93.538,258.0,0.029,,,0.0,,,,0.0,,107.271,89.615,516.0,0.150,109.827,93.538,258.0,0.029
331.0,3310.0,108.104,199.398,777.0,0.093,,,0.0,,108.104,199.398,777.0,0.093,107.241,89.587,519.0,0.042,109.837,93.517,258.0,0.023,,,0.0,,,,0.0,,107.241,89.587,519.0,0.042,109.837,93.517,258.0,0.023
332.0,3320.0,108.006,199.535,779.0,0.169,,,0.0,,108.006,199.535,779.0,0.169,107.148,89.549,520.0,0.101,109.735,93.655,258.0,0.172,,,0.0,,,,0.0,,107.148,89.549,520.0,0.101,109.735,93.655,258.0,0.172
333.0,3330.0,107.955,199.603,779.0,0.086,,,0.0,,107.955,199.603,779.0,0.086,107.090,89.495,521.0,0.079,109.702,93.683,258.0,0.043,,,0.0,,,,0.0,,107.090,89.495,521.0,0.079,109.702,93.683,258.0,0.043
334.0,3340.0,107.888,199.705,780.0,0.121,,,0.0,,107.888,199.705,780.0,0.121,106.995,89.440,522.0,0.109,109.697,93.716,258.0,0.034,,,0.0,,,,0.0,,106.995,89.440,522.0,0.109,109.697,93.716,258.0,0.034
335.0,3350.0,107.771,199.776,781.0,0.137,,,0.0,,107.771,199.776,781.0,0.137,106.833,89.388,523.0,0.171,109.677,93.719,257.0,0.020,,,0.0,,,,0.0,,106.833,89.388,523.0,0.171,109.677,93.719,257.0,0.020
336.0,3360.0,107.733,199.839,783.0,0.073,,,0.0,,107.733,199.839,783.0,0.073,106.789,89.328,525.0,0.074,109.657,93.749,258.0,0.036,,,0.0,,,,0.0,,106.789,89.328,525.0,0.074,109.657,93.749,258.0,0.036
337.0,3370.0,107.561,199.783,784.0,0.181,,,0.0,,107.561,199.783,784.0,0.181,106.544,89.236,526.0,0.262,109.633,93.769,258.0,0.031,,,0.0,,,,0.0,,106.544,89.236,526.0,0.262,109.633,93.769,258.0,0.031
338.0,3380.0,107.441,200.043,784.0,0.287,,,0.0,,107.441,200.043,784.0,0.287,106.418,89.215,527.0,0.128,109.542,93.803,257.0,0.097,,,0.0,,,,0.0,,106.418,89.215,527.0,0.128,109.542,93.803,257.0,0.097
339.0,3390.0,107.245,200.197,783.0,0.249,,,0.0,,107.245,200.197,783.0,0.249,106.156,89.089,528.0,0.291,109.495,93.855,255.0,0.070,,,0.0,,,,0.0,,106.156,89.089,528.0,0.291,109.495,93.855,255.0,0.070
340.0,3400.0,107.077,200.349,782.0,0.227,,,0.0,,107.077,200.349,782.0,0.227,105.997,89.038,528.0,0.167,109.315,94.035,254.0,0.254,,,0.0,,,,0.0,,105.997,89.038,528.0,0.167,109.315,94.035,254.0,0.254
341.0,3410.0,106.928,200.243,780.0,0.183,,,0.0,,106.928,200.243,780.0,0.183,105.818,88.851,526.0,0.259,109.228,94.151,254.0,0.145,,,0.0,,,,0.0,,105.818,88.851,526.0,0.259,109.228,94.151,254.0,0.145
342.0,3420.0,106.856,200.452,781.0,0.221,,,0.0,,106.856,200.452,781.0,0.221,105.738,88.796,528.0,0.098,109.189,94.235,253.0,0.093,,,0.0,,,,0.0,,105.738,88.796,528.0,0.098,109.189,94.235,253.0,0.093
343.0,3430.0,106.724,200.405,783.0,0.140,,,0.0,,106.724,200.405,783.0,0.140,105.549,88.636,529.0,0.248,109.181,94.241,253.0,0.010,,,0.0,,,,0.0,,105.549,88.636,529.0,0.248,109.181,94.241,253.0,0.010
344.0,3440.0,106.704,200.322,783.0,0.086,,,0.0,,106.704,200.322,783.0,0.086,105.510,88.626,529.0,0.040,109.195,94.232,254.0,0.016,,,0.0,,,,0.0,,105.510,88.626,529.0,0.040,109.195,94.232,254.0,0.016
345.0,3450.0,106.665,200.082,785.0,0.243,,,0.0,,106.665,200.082,785.0,0.243,105.459,88.560,529.0,0.083,109.165,94.221,255.0,0.031,,,0.0,,,,0.0,,105.459,88.560,529.0,0.083,109.165,94.221,255.0,0.031
346.0,3460.0,106.572,199.733,787.0,0.361,,,0.0,,106.572,199.733,787.0,0.361,105.315,88.508,529.0,0.154,109.155,94.321,258.0,0.100,,,0.0,,,,0.0,,105.315,88.508,529.0,0.154,109.155,94.321,258.0,0.100
347.0,3470.0,106.429,199.116,787.0,0.634,,,0.0,,106.429,199.116,787.0,0.634,105.125,88.275,527.0,0.301,109.067,94.403,260.0,0.120,,,0.0,,,,0.0,,105.125,88.275,527.0,0.301,109.067,94.403,260.0,0.120
348.0,3480.0,106.211,198.484,783.0,0.668,,,0.0,,106.211,198.484,783.0,0.668,104.816,88.152,521.0,0.333,108.988,94.560,262.0,0.176,,,0.0,,,,0.0,,104.816,88.152,521.0,0.333,108.988,94.560,262.0,0.176
349.0,3490.0,105.787,197.761,778.0,0.838,,,0.0,,105.787,197.761,778.0,0.838,104.192,87.905,515.0,0.671,108.903,94.766,263.0,0.223,,,0.0,,,,0.0,,104.192,87.905,515.0,0.671,108.903,94.766,263.0,0.223
350.0,3500.0,105.002,197.387,774.0,0.869,,,0.0,,105.002,197.387,774.0,0.869,103.230,87.692,510.0,0.984,108.418,95.416,264.0,0.810,,,0.0,,,,0.0,,103.230,87.692,510.0,0.984,108.418,95.416,264.0,0.810
351.0,3510.0,103.747,196.447,768.0,1.568,,,0.0,,103.747,196.447,768.0,1.568,101.648,86.632,503.0,1.905,107.775,96.205,265.0,1.018,,,0.0,,,,0.0,,101.648,86.632,503.0,1.905,107.775,96.205,265.0,1.018
352.0,3520.0,102.335,196.183,758.0,1.437,,,0.0,,102.335,196.183,758.0,1.437,99.934,85.644,497.0,1.978,106.936,97.321,261.0,1.396,,,0.0,,,,0.0,,99.934,85.644,497.0,1.978,106.936,97.321,261.0,1.396
353.0,3530.0,100.517,195.561,742.0,1.921,,,0.0,,100.517,195.561,742.0,1.921,97.633,84.024,486.0,2.815,106.064,98.503,255.0,1.469,,,0.0,,,,0.0,,97.633,84.024,486.0,2.815,106.064,98.503,255.0,1.469
354.0,3540.0,98.508,194.950,732.0,2.101,,,0.0,,98.508,194.950,732.0,2.101,95.081,82.005,481.0,3.253,105.193,99.827,250.0,1.585,,,0.0,,,,0.0,,95.081,82.005,481.0,3.253,105.193,99.827,250.0,1.585
355.0,3550.0,96.386,193.760,719.0,2.433,,,0.0,,96.386,193.760,719.0,2.433,92.403,79.842,471.0,3.442,104.085,101.349,247.0,1.882,,,0.0,,,,0.0,,92.403,79.842,471.0,3.442,104.085,101.349,247.0,1.882
356.0,3560.0,94.380,192.149,709.0,2.573,,,0.0,,94.380,192.149,709.0,2.573,89.663,77.323,462.0,3.722,103.375,102.378,245.0,1.250,,,0.0,,,,0.0,,89.663,77.323,462.0,3.722,103.375,102.378,245.0,1.250
357.0,3570.0,92.488,190.542,703.0,2.482,,,0.0,,92.488,190.542,703.0,2.482,87.050,75.057,456.0,3.458,102.710,103.461,246.0,1.271,,,0.0,,,,0.0,,87.050,75.057,456.0,3.458,102.710,103.461,246.0,1.271
358.0,3580.0,92.027,192.102,727.0,1.626,,,0.0,,92.027,192.102,727.0,1.626,86.820,75.036,478.0,0.231,102.266,104.224,247.0,0.883,,,0.0,,,,0.0,,86.820,75.036,478.0,0.231,102.266,104.224,247.0,0.883
359.0,3590.0,91.149,191.830,739.0,0.919,,,0.0,,91.149,191.830,739.0,0.919,85.714,74.000,487.0,1.516,101.911,104.783,249.0,0.662,,,0.0,,,,0.0,,85.714,74.000,487.0,1.516,101.911,104.783,249.0,0.662
360.0,3600.0,90.383,190.899,741.0,1.205,,,0.0,,90.383,190.899,741.0,1.205,84.645,72.967,486.0,1.487,101.570,105.371,253.0,0.680,,,0.0,,,,0.0,,84.645,72.967,486.0,1.487,101.570,105.371,253.0,0.680
361.0,3610.0,89.906,190.626,743.0,0.550,,,0.0,,89.906,190.626,743.0,0.550,84.075,72.204,487.0,0.952,101.276,105.929,253.0,0.630,,,0.0,,,,0.0,,84.075,72.204,487.0,0.952,101.276,105.929,253.0,0.630
362.0,3620.0,89.595,190.898,749.0,0.413,,,0.0,,89.595,190.898,749.0,0.413,83.745,71.906,493.0,0.444,101.154,106.171,253.0,0.271,,,0.0,,,,0.0,,83.745,71.906,493.0,0.444,101.154,106.171,253.0,0.271
363.0,3630.0,89.591,191.398,755.0,0.500,,,0.0,,89.591,191.398,755.0,0.500,83.834,71.894,500.0,0.090,101.177,106.200,252.0,0.037,,,0.0,,,,0.0,,83.834,71.894,500.0,0.090,101.177,106.200,252.0,0.037
364.0,3640.0,89.839,192.226,761.0,0.865,,,0.0,,89.839,192.226,761.0,0.865,84.277,72.194,509.0,0.535,101.317,106.015,250.0,0.232,,,0.0,,,,0.0,,84.277,72.194,509.0,0.535,101.317,106.015,250.0,0.232
365.0,3650.0,90.348,193.133,766.0,1.040,,,0.0,,90.348,193.133,766.0,1.040,84.958,72.748,516.0,0.877,101.709,105.579,248.0,0.587,,,0.0,,,,0.0,,84.958,72.748,516.0,0.877,101.709,105.579,248.0,0.587
366.0,3660.0,90.899,193.948,767.0,0.983,,,0.0,,90.899,193.948,767.0,0.983,85.735,73.406,519.0,1.018,102.001,105.167,245.0,0.504,,,0.0,,,,0.0,,85.735,73.406,519.0,1.018,102.001,105.167,245.0,0.504
367.0,3670.0,91.389,194.613,768.0,0.826,,,0.0,,91.389,194.613,768.0,0.826,86.403,73.852,523.0,0.802,102.297,104.798,242.0,0.474,,,0.0,,,,0.0,,86.403,73.852,523.0,0.802,102.297,104.798,242.0,0.474
368.0,3680.0,91.958,194.868,769.0,0.624,,,0.0,,91.958,194.868,769.0,0.624,87.044,74.467,523.0,0.889,102.664,104.402,243.0,0.540,,,0.0,,,,0.0,,87.044,74.467,523.0,0.889,102.664,104.402,243.0,0.540
369.0,3690.0,92.726,195.424,774.0,0.948,,,0.0,,92.726,195.424,774.0,0.948,88.036,75.234,528.0,1.254,102.995,103.891,244.0,0.608,,,0.0,,,,0.0,,88.036,75.234,528.0,1.254,102.995,103.891,244.0,0.608
370.0,3700.0,93.233,195.726,776.0,0.590,,,0.0,,93.233,195.726,776.0,0.590,88.667,75.874,530.0,0.899,103.245,103.510,245.0,0.456,,,0.0,,,,0.0,,88.667,75.874,530.0,0.899,103.245,103.510,245.0,0.456
371.0,3710.0,93.654,195.884,781.0,0.449,,,0.0,,93.654,195.884,781.0,0.449,89.150,76.225,533.0,0.598,103.504,103.175,246.0,0.423,,,0.0,,,,0.0,,89.150,76.225,533.0,0.598,103.504,103.175,246.0,0.423
372.0,3720.0,93.929,196.136,782.0,0.374,,,0.0,,93.929,196.136,782.0,0.374,89.548,76.536,534.0,0.505,103.570,103.092,246.0,0.106,,,0.0,,,,0.0,,89.548,76.536,534.0,0.505,103.570,103.092,246.0,0.106
373.0,3730.0,94.110,196.441,782.0,0.354,,,0.0,,94.110,196.441,782.0,0.354,89.800,76.843,535.0,0.397,103.585,103.104,246.0,0.019,,,0.0,,,,0.0,,89.800,76.843,535.0,0.397,103.585,103.104,246.0,0.019
374.0,3740.0,94.338,196.880,785.0,0.495,,,0.0,,94.338,196.880,785.0,0.495,90.142,77.083,539.0,0.418,103.661,103.022,245.0,0.112,,,0.0,,,,0.0,,90.142,77.083,539.0,0.418,103.661,103.022,245.0,0.112
375.0,3750.0,94.508,197.191,785.0,0.355,,,0.0,,94.508,197.191,785.0,0.355,90.368,77.352,540.0,0.351,103.777,102.868,244.0,0.193,,,0.0,,,,0.0,,90.368,77.352,540.0,0.351,103.777,102.868,244.0,0.193
376.0,3760.0,94.683,197.812,785.0,0.645,,,0.0,,94.683,197.812,785.0,0.645,90.632,77.573,543.0,0.344,103.917,102.564,241.0,0.335,,,0.0,,,,0.0,,90.632,77.573,543.0,0.344,103.917,102.564,241.0,0.335
377.0,3770.0,94.930,198.216,787.0,0.474,,,0.0,,94.930,198.216,787.0,0.474,91.003,77.932,545.0,0.516,103.919,102.542,241.0,0.022,,,0.0,,,,0.0,,91.003,77.932,545.0,0.516,103.919,102.542,241.0,0.022
378.0,3780.0,95.295,198.548,787.0,0.494,,,0.0,,95.295,198.548,787.0,0.494,91.460,78.401,546.0,0.654,104.138,102.167,240.0,0.435,,,0.0,,,,0.0,,91.460,78.401,546.0,0.654,104.138,102.167,240.0,0.435
379.0,3790.0,95.632,198.763,788.0,0.399,,,0.0,,95.632,198.763,788.0,0.399,91.927,78.809,546.0,0.621,104.216,102.024,240.0,0.163,,,0.0,,,,0.0,,91.927,78.809,546.0,0.621,104.216,102.024,240.0,0.163
380.0,3800.0,95.973,199.181,788.0,0.539,,,0.0,,95.973,199.181,788.0,0.539,92.360,79.236,547.0,0.608,104.371,101.886,239.0,0.207,,,0.0,,,,0.0,,92.360,79.236,547.0,0.608,104.371,101.886,239.0,0.207
381.0,3810.0,96.189,199.363,789.0,0.283,,,0.0,,96.189,199.363,789.0,0.283,92.656,79.430,548.0,0.354,104.426,101.816,239.0,0.089,,,0.0,,,,0.0,,92.656,79.430,548.0,0.354,104.426,101.816,239.0,0.089
382.0,3820.0,96.524,199.668,791.0,0.453,,,0.0,,96.524,199.668,791.0,0.453,93.133,79.819,550.0,0.616,104.449,101.753,239.0,0.067,,,0.0,,,,0.0,,93.133,79.819,550.0,0.616,104.449,101.753,239.0,0.067
383.0,3830.0,96.736,199.702,792.0,0.215,,,0.0,,96.736,199.702,792.0,0.215,93.369,79.984,551.0,0.288,104.540,101.626,240.0,0.156,,,0.0,,,,0.0,,93.369,79.984,551.0,0.288,104.540,101.626,240.0,0.156
384.0,3840.0,96.959,199.761,795.0,0.230,,,0.0,,96.959,199.761,795.0,0.230,93.668,80.153,552.0,0.343,104.603,101.527,241.0,0.117,,,0.0,,,,0.0,,93.668,80.153,552.0,0.343,104.603,101.527,241.0,0.117
385.0,3850.0,97.116,200.144,796.0,0.414,,,0.0,,97.116,200.144,796.0,0.414,93.887,80.331,555.0,0.282,104.690,101.418,240.0,0.140,,,0.0,,,,0.0,,93.887,80.331,555.0,0.282,104.690,101.418,240.0,0.140
386.0,3860.0,97.129,200.380,797.0,0.237,,,0.0,,97.129,200.380,797.0,0.237,93.945,80.401,557.0,0.091,104.645,101.447,239.0,0.054,,,0.0,,,,0.0,,93.945,80.401,557.0,0.091,104.645,101.447,239.0,0.054
387.0,3870.0,97.129,200.447,798.0,0.067,,,0.0,,97.129,200.447,798.0,0.067,93.952,80.402,558.0,0.007,104.645,101.447,239.0,0.000,,,0.0,,,,0.0,,93.952,80.402,558.0,0.007,104.645,101.447,239.0,0.000
388.0,3880.0,97.168,200.627,799.0,0.184,,,0.0,,97.168,200.627,799.0,0.184,94.031,80.498,559.0,0.124,104.614,101.507,239.0,0.067,,,0.0,,,,0.0,,94.031,80.498,559.0,0.124,104.614,101.507,239.0,0.067
389.0,3890.0,97.135,200.660,801.0,0.047,,,0.0,,97.135,200.660,801.0,0.047,94.014,80.440,561.0,0.060,104.552,101.633,239.0,0.141,,,0.0,,,,0.0,,94.014,80.440,561.0,0.060,104.552,101.633,239.0,0.141
390.0,3900.0,97.095,200.813,802.0,0.158,,,0.0,,97.095,200.813,802.0,0.158,93.973,80.405,563.0,0.054,104.538,101.653,239.0,0.025,,,0.0,,,,0.0,,93.973,80.405,563.0,0.054,104.538,101.653,239.0,0.025
391.0,3910.0,97.117,200.888,803.0,0.078,,,0.0,,97.117,200.888,803.0,0.078,94.000,80.425,563.0,0.033,104.565,101.620,239.0,0.043,,,0.0,,,,0.0,,94.000,80.425,563.0,0.033,104.565,101.620,239.0,0.043
392.0,3920.0,97.281,201.065,803.0,0.241,,,0.0,,97.281,201.065,803.0,0.241,94.213,80.636,564.0,0.300,104.665,101.309,238.0,0.326,,,0.0,,,,0.0,,94.213,80.636,564.0,0.300,104.665,101.309,238.0,0.326
393.0,3930.0,97.482,201.088,802.0,0.202,,,0.0,,97.482,201.088,802.0,0.202,94.424,80.796,564.0,0.264,104.815,101.095,238.0,0.261,,,0.0,,,,0.0,,94.424,80.796,564.0,0.264,104.815,101.095,238.0,0.261
394.0,3940.0,97.730,201.003,803.0,0.262,,,0.0,,97.730,201.003,803.0,0.262,94.705,80.993,563.0,0.343,104.987,100.844,239.0,0.304,,,0.0,,,,0.0,,94.705,80.993,563.0,0.343,104.987,100.844,239.0,0.304
395.0,3950.0,98.087,201.121,803.0,0.376,,,0.0,,98.087,201.121,803.0,0.376,95.131,81.358,563.0,0.561,105.096,100.710,239.0,0.173,,,0.0,,,,0.0,,95.131,81.358,563.0,0.561,105.096,100.710,239.0,0.173
396.0,3960.0,98.306,201.026,802.0,0.239,,,0.0,,98.306,201.026,802.0,0.239,95.401,81.520,561.0,0.315,105.155,100.610,240.0,0.116,,,0.0,,,,0.0,,95.401,81.520,561.0,0.315,105.155,100.610,240.0,0.116
397.0,3970.0,98.599,200.925,802.0,0.310,,,0.0,,98.599,200.925,802.0,0.310,95.768,81.831,559.0,0.482,105.239,100.448,242.0,0.182,,,0.0,,,,0.0,,95.768,81.831,559.0,0.482,105.239,100.448,242.0,0.182
398.0,3980.0,98.876,200.697,803.0,0.359,,,0.0,,98.876,200.697,803.0,0.359,96.097,81.873,559.0,0.331,105.351,100.302,243.0,0.184,,,0.0,,,,0.0,,96.097,81.873,559.0,0.331,105.351,100.302,243.0,0.184
399.0,3990.0,99.073,200.899,803.0,0.283,,,0.0,,99.073,200.899,803.0,0.283,96.334,82.114,560.0,0.338,105.504,99.966,242.0,0.369,,,0.0,,,,0.0,,96.334,82.114,560.0,0.338,105.504,99.966,242.0,0.369
400.0,4000.0,99.176,200.843,804.0,0.117,,,0.0,,99.176,200.843,804.0,0.117,96.456,82.171,560.0,0.135,105.542,99.926,243.0,0.055,,,0.0,,,,0.0,,96.456,82.171,560.0,0.135,105.542,99.926,243.0,0.055
401.0,4010.0,99.238,200.835,805.0,0.063,,,0.0,,99.238,200.835,805.0,0.063,96.538,82.230,560.0,0.101,105.549,99.903,244.0,0.024,,,0.0,,,,0.0,,96.538,82.230,560.0,0.101,105.549,99.903,244.0,0.024
402.0,4020.0,99.267,200.827,806.0,0.031,,,0.0,,99.267,200.827,806.0,0.031,96.571,82.257,561.0,0.042,105.547,99.956,244.0,0.052,,,0.0,,,,0.0,,96.571,82.257,561.0,0.042,105.547,99.956,244.0,0.052
403.0,4030.0,99.270,200.835,806.0,0.009,,,0.0,,99.270,200.835,806.0,0.009,96.576,82.257,561.0,0.005,105.547,99.956,244.0,0.000,,,0.0,,,,0.0,,96.576,82.257,561.0,0.005,105.547,99.956,244.0,0.000
404.0,4040.0,99.227,200.931,808.0,0.105,,,0.0,,99.227,200.931,808.0,0.105,96.543,82.271,562.0,0.036,105.494,100.022,244.0,0.085,,,0.0,,,,0.0,,96.543,82.271,562.0,0.036,105.494,100.022,244.0,0.085
405.0,4050.0,99.141,200.818,809.0,0.142,,,0.0,,99.141,200.818,809.0,0.142,96.440,82.133,563.0,0.172,105.434,100.150,245.0,0.141,,,0.0,,,,0.0,,96.440,82.133,563.0,0.172,105.434,100.150,245.0,0.141
406.0,4060.0,99.041,200.710,810.0,0.147,,,0.0,,99.041,200.710,810.0,0.147,96.305,81.940,564.0,0.236,105.416,100.197,245.0,0.050,,,0.0,,,,0.0,,96.305,81.940,564.0,0.236,105.416,100.197,245.0,0.050
407.0,4070.0,99.038,200.502,812.0,0.208,,,0.0,,99.038,200.502,812.0,0.208,96.302,81.851,564.0,0.089,105.357,100.306,247.0,0.124,,,0.0,,,,0.0,,96.302,81.851,564.0,0.089,105.357,100.306,247.0,0.124
408.0,4080.0,99.010,200.467,813.0,0.045,,,0.0,,99.010,200.467,813.0,0.045,96.268,81.794,565.0,0.066,105.343,100.300,247.0,0.015,,,0.0,,,,0.0,,96.268,81.794,565.0,0.066,105.343,100.300,247.0,0.015
409.0,4090.0,99.016,200.447,812.0,0.021,,,0.0,,99.016,200.447,812.0,0.021,96.280,81.815,564.0,0.025,105.325,100.330,247.0,0.035,,,0.0,,,,0.0,,96.280,81.815,564.0,0.025,105.325,100.330,247.0,0.035
410.0,4100.0,99.032,200.342,813.0,0.106,,,0.0,,99.032,200.342,813.0,0.106,96.283,81.824,564.0,0.009,105.357,100.221,248.0,0.114,,,0.0,,,,0.0,,96.283,81.824,564.0,0.009,105.357,100.221,248.0,0.114
