Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
570.0,5700.0,97.864,164.765,635.0,0.087,,,0.0,,97.864,164.765,635.0,0.087,90.706,63.101,316.0,0.036,105.118,103.991,317.0,0.012,,,0.0,,,,0.0,,90.706,63.101,316.0,0.036,105.118,103.991,317.0,0.012
571.0,5710.0,97.858,164.751,636.0,0.015,,,0.0,,97.858,164.751,636.0,0.015,90.700,63.083,317.0,0.019,105.108,104.004,317.0,0.017,,,0.0,,,,0.0,,90.700,63.083,317.0,0.019,105.108,104.004,317.0,0.017
572.0,5720.0,97.804,164.721,637.0,0.061,,,0.0,,97.804,164.721,637.0,0.061,90.659,62.968,317.0,0.122,105.048,104.058,318.0,0.081,,,0.0,,,,0.0,,90.659,62.968,317.0,0.122,105.048,104.058,318.0,0.081
573.0,5730.0,97.718,164.610,638.0,0.141,,,0.0,,97.718,164.610,638.0,0.141,90.508,62.886,317.0,0.172,104.998,104.153,319.0,0.107,,,0.0,,,,0.0,,90.508,62.886,317.0,0.172,104.998,104.153,319.0,0.107
574.0,5740.0,97.592,164.594,640.0,0.127,,,0.0,,97.592,164.594,640.0,0.127,90.359,62.691,318.0,0.245,104.884,104.362,320.0,0.239,,,0.0,,,,0.0,,90.359,62.691,318.0,0.245,104.884,104.362,320.0,0.239
575.0,5750.0,97.391,164.164,639.0,0.475,,,0.0,,97.391,164.164,639.0,0.475,89.984,62.377,315.0,0.489,104.774,104.498,321.0,0.175,,,0.0,,,,0.0,,89.984,62.377,315.0,0.489,104.774,104.498,321.0,0.175
576.0,5760.0,97.159,163.781,636.0,0.448,,,0.0,,97.159,163.781,636.0,0.448,89.531,62.023,312.0,0.575,104.696,104.627,321.0,0.151,,,0.0,,,,0.0,,89.531,62.023,312.0,0.575,104.696,104.627,321.0,0.151
577.0,5770.0,96.914,163.633,632.0,0.286,,,0.0,,96.914,163.633,632.0,0.286,89.155,61.740,310.0,0.471,104.548,104.808,320.0,0.233,,,0.0,,,,0.0,,89.155,61.740,310.0,0.471,104.548,104.808,320.0,0.233
578.0,5780.0,96.576,163.434,630.0,0.392,,,0.0,,96.576,163.434,630.0,0.392,88.642,61.329,308.0,0.657,104.359,105.077,319.0,0.329,,,0.0,,,,0.0,,88.642,61.329,308.0,0.657,104.359,105.077,319.0,0.329
579.0,5790.0,96.249,163.173,627.0,0.419,,,0.0,,96.249,163.173,627.0,0.419,88.124,60.943,306.0,0.646,104.150,105.403,319.0,0.387,,,0.0,,,,0.0,,88.124,60.943,306.0,0.646,104.150,105.403,319.0,0.387
580.0,5800.0,95.896,163.242,622.0,0.360,,,0.0,,95.896,163.242,622.0,0.360,87.650,60.484,304.0,0.660,103.936,105.722,316.0,0.384,,,0.0,,,,0.0,,87.650,60.484,304.0,0.660,103.936,105.722,316.0,0.384
581.0,5810.0,95.580,163.161,619.0,0.326,,,0.0,,95.580,163.161,619.0,0.326,87.210,60.091,303.0,0.590,103.768,105.880,314.0,0.230,,,0.0,,,,0.0,,87.210,60.091,303.0,0.590,103.768,105.880,314.0,0.230
582.0,5820.0,95.320,163.088,618.0,0.270,,,0.0,,95.320,163.088,618.0,0.270,86.880,59.764,302.0,0.465,103.554,106.150,314.0,0.344,,,0.0,,,,0.0,,86.880,59.764,302.0,0.465,103.554,106.150,314.0,0.344
583.0,5830.0,95.074,163.173,614.0,0.260,,,0.0,,95.074,163.173,614.0,0.260,86.512,59.440,300.0,0.490,103.477,106.296,311.0,0.165,,,0.0,,,,0.0,,86.512,59.440,300.0,0.490,103.477,106.296,311.0,0.165
584.0,5840.0,94.891,163.068,613.0,0.210,,,0.0,,94.891,163.068,613.0,0.210,86.191,59.020,300.0,0.529,103.416,106.430,310.0,0.148,,,0.0,,,,0.0,,86.191,59.020,300.0,0.529,103.416,106.430,310.0,0.148
585.0,5850.0,94.741,163.082,613.0,0.151,,,0.0,,94.741,163.082,613.0,0.151,86.033,58.831,300.0,0.247,103.297,106.643,310.0,0.244,,,0.0,,,,0.0,,86.033,58.831,300.0,0.247,103.297,106.643,310.0,0.244
586.0,5860.0,94.560,163.069,613.0,0.182,,,0.0,,94.560,163.069,613.0,0.182,85.819,58.537,300.0,0.363,103.162,106.875,310.0,0.268,,,0.0,,,,0.0,,85.819,58.537,300.0,0.363,103.162,106.875,310.0,0.268
587.0,5870.0,94.417,163.228,613.0,0.214,,,0.0,,94.417,163.228,613.0,0.214,85.652,58.404,302.0,0.214,103.109,106.879,309.0,0.053,,,0.0,,,,0.0,,85.652,58.404,302.0,0.214,103.109,106.879,309.0,0.053
588.0,5880.0,94.290,163.371,613.0,0.191,,,0.0,,94.290,163.371,613.0,0.191,85.474,58.120,303.0,0.335,103.099,106.936,308.0,0.057,,,0.0,,,,0.0,,85.474,58.120,303.0,0.335,103.099,106.936,308.0,0.057
589.0,5890.0,94.217,163.283,612.0,0.114,,,0.0,,94.217,163.283,612.0,0.114,85.355,57.949,302.0,0.208,103.067,106.955,307.0,0.037,,,0.0,,,,0.0,,85.355,57.949,302.0,0.208,103.067,106.955,307.0,0.037
590.0,5900.0,94.144,163.338,611.0,0.091,,,0.0,,94.144,163.338,611.0,0.091,85.280,57.842,302.0,0.131,103.019,107.055,306.0,0.111,,,0.0,,,,0.0,,85.280,57.842,302.0,0.131,103.019,107.055,306.0,0.111
591.0,5910.0,94.035,163.410,610.0,0.131,,,0.0,,94.035,163.410,610.0,0.131,85.157,57.633,302.0,0.243,102.962,107.175,305.0,0.133,,,0.0,,,,0.0,,85.157,57.633,302.0,0.243,102.962,107.175,305.0,0.133
592.0,5920.0,93.844,163.496,606.0,0.209,,,0.0,,93.844,163.496,606.0,0.209,84.923,57.296,301.0,0.409,102.850,107.381,303.0,0.234,,,0.0,,,,0.0,,84.923,57.296,301.0,0.409,102.850,107.381,303.0,0.234
593.0,5930.0,93.692,163.770,604.0,0.314,,,0.0,,93.692,163.770,604.0,0.314,84.787,57.195,301.0,0.170,102.767,107.497,300.0,0.143,,,0.0,,,,0.0,,84.787,57.195,301.0,0.170,102.767,107.497,300.0,0.143
594.0,5940.0,93.522,163.898,602.0,0.213,,,0.0,,93.522,163.898,602.0,0.213,84.593,57.016,301.0,0.264,102.675,107.699,298.0,0.221,,,0.0,,,,0.0,,84.593,57.016,301.0,0.264,102.675,107.699,298.0,0.221
595.0,5950.0,93.359,164.141,600.0,0.292,,,0.0,,93.359,164.141,600.0,0.292,84.449,56.863,301.0,0.210,102.563,107.871,296.0,0.206,,,0.0,,,,0.0,,84.449,56.863,301.0,0.210,102.563,107.871,296.0,0.206
596.0,5960.0,93.233,164.169,599.0,0.129,,,0.0,,93.233,164.169,599.0,0.129,84.298,56.661,301.0,0.253,102.467,108.088,295.0,0.237,,,0.0,,,,0.0,,84.298,56.661,301.0,0.253,102.467,108.088,295.0,0.237
597.0,5970.0,93.026,164.303,599.0,0.246,,,0.0,,93.026,164.303,599.0,0.246,84.085,56.345,302.0,0.380,102.324,108.304,294.0,0.259,,,0.0,,,,0.0,,84.085,56.345,302.0,0.380,102.324,108.304,294.0,0.259
598.0,5980.0,92.890,164.391,597.0,0.162,,,0.0,,92.890,164.391,597.0,0.162,83.946,56.181,301.0,0.215,102.237,108.412,293.0,0.139,,,0.0,,,,0.0,,83.946,56.181,301.0,0.215,102.237,108.412,293.0,0.139
599.0,5990.0,92.728,164.611,595.0,0.274,,,0.0,,92.728,164.611,595.0,0.274,83.776,55.987,301.0,0.258,102.158,108.607,290.0,0.211,,,0.0,,,,0.0,,83.776,55.987,301.0,0.258,102.158,108.607,290.0,0.211
600.0,6000.0,92.825,165.130,597.0,0.528,,,0.0,,92.825,165.130,597.0,0.528,84.074,56.348,304.0,0.467,102.155,108.642,290.0,0.035,,,0.0,,,,0.0,,84.074,56.348,304.0,0.467,102.155,108.642,290.0,0.035
601.0,6010.0,92.812,165.202,596.0,0.073,,,0.0,,92.812,165.202,596.0,0.073,84.089,56.322,304.0,0.030,102.135,108.671,289.0,0.035,,,0.0,,,,0.0,,84.089,56.322,304.0,0.030,102.135,108.671,289.0,0.035
602.0,6020.0,92.856,165.521,599.0,0.323,,,0.0,,92.856,165.521,599.0,0.323,84.254,56.349,307.0,0.167,102.154,108.626,288.0,0.049,,,0.0,,,,0.0,,84.254,56.349,307.0,0.167,102.154,108.626,288.0,0.049
603.0,6030.0,92.974,165.683,600.0,0.201,,,0.0,,92.974,165.683,600.0,0.201,84.490,56.520,308.0,0.292,102.193,108.568,288.0,0.070,,,0.0,,,,0.0,,84.490,56.520,308.0,0.292,102.193,108.568,288.0,0.070
604.0,6040.0,93.198,165.899,601.0,0.311,,,0.0,,93.198,165.899,601.0,0.311,84.794,56.808,310.0,0.418,102.366,108.384,288.0,0.253,,,0.0,,,,0.0,,84.794,56.808,310.0,0.418,102.366,108.384,288.0,0.253
605.0,6050.0,93.422,165.971,602.0,0.235,,,0.0,,93.422,165.971,602.0,0.235,85.125,57.097,311.0,0.440,102.518,108.109,288.0,0.314,,,0.0,,,,0.0,,85.125,57.097,311.0,0.440,102.518,108.109,288.0,0.314
606.0,6060.0,93.616,166.033,605.0,0.204,,,0.0,,93.616,166.033,605.0,0.204,85.449,57.171,313.0,0.332,102.597,108.014,289.0,0.124,,,0.0,,,,0.0,,85.449,57.171,313.0,0.332,102.597,108.014,289.0,0.124
607.0,6070.0,93.862,165.974,608.0,0.253,,,0.0,,93.862,165.974,608.0,0.253,85.739,57.528,314.0,0.461,102.738,107.791,292.0,0.264,,,0.0,,,,0.0,,85.739,57.528,314.0,0.461,102.738,107.791,292.0,0.264
608.0,6080.0,94.157,165.448,613.0,0.603,,,0.0,,94.157,165.448,613.0,0.603,85.997,57.710,314.0,0.315,102.941,107.396,296.0,0.444,,,0.0,,,,0.0,,85.997,57.710,314.0,0.315,102.941,107.396,296.0,0.444
609.0,6090.0,94.288,165.350,616.0,0.163,,,0.0,,94.288,165.350,616.0,0.163,86.132,57.841,315.0,0.189,103.022,107.333,299.0,0.103,,,0.0,,,,0.0,,86.132,57.841,315.0,0.189,103.022,107.333,299.0,0.103
610.0,6100.0,94.407,165.172,617.0,0.215,,,0.0,,94.407,165.172,617.0,0.215,86.224,57.965,314.0,0.154,103.119,107.215,300.0,0.153,,,0.0,,,,0.0,,86.224,57.965,314.0,0.154,103.119,107.215,300.0,0.153
611.0,6110.0,94.478,165.287,619.0,0.136,,,0.0,,94.478,165.287,619.0,0.136,86.360,58.095,315.0,0.188,103.143,107.183,300.0,0.040,,,0.0,,,,0.0,,86.360,58.095,315.0,0.188,103.143,107.183,300.0,0.040
612.0,6120.0,94.549,165.326,619.0,0.081,,,0.0,,94.549,165.326,619.0,0.081,86.486,58.164,316.0,0.143,103.160,107.170,301.0,0.022,,,0.0,,,,0.0,,86.486,58.164,316.0,0.143,103.160,107.170,301.0,0.022
613.0,6130.0,94.709,165.182,619.0,0.215,,,0.0,,94.709,165.182,619.0,0.215,86.664,58.185,315.0,0.179,103.281,106.994,301.0,0.213,,,0.0,,,,0.0,,86.664,58.185,315.0,0.179,103.281,106.994,301.0,0.213
614.0,6140.0,94.905,165.412,619.0,0.302,,,0.0,,94.905,165.412,619.0,0.302,86.979,58.385,317.0,0.374,103.396,106.737,300.0,0.281,,,0.0,,,,0.0,,86.979,58.385,317.0,0.374,103.396,106.737,300.0,0.281
615.0,6150.0,95.181,165.532,617.0,0.301,,,0.0,,95.181,165.532,617.0,0.301,87.396,58.856,316.0,0.629,103.539,106.546,299.0,0.239,,,0.0,,,,0.0,,87.396,58.856,316.0,0.629,103.539,106.546,299.0,0.239
616.0,6160.0,95.560,165.693,617.0,0.411,,,0.0,,95.560,165.693,617.0,0.411,87.900,59.310,316.0,0.678,103.777,106.276,299.0,0.360,,,0.0,,,,0.0,,87.900,59.310,316.0,0.678,103.777,106.276,299.0,0.360
617.0,6170.0,96.053,165.886,616.0,0.530,,,0.0,,96.053,165.886,616.0,0.530,88.609,60.057,316.0,1.030,104.066,105.757,298.0,0.594,,,0.0,,,,0.0,,88.609,60.057,316.0,1.030,104.066,105.757,298.0,0.594
618.0,6180.0,96.500,165.688,617.0,0.489,,,0.0,,96.500,165.688,617.0,0.489,89.152,60.577,315.0,0.752,104.341,105.371,300.0,0.474,,,0.0,,,,0.0,,89.152,60.577,315.0,0.752,104.341,105.371,300.0,0.474
619.0,6190.0,96.916,165.713,621.0,0.417,,,0.0,,96.916,165.713,621.0,0.417,89.732,61.139,316.0,0.808,104.545,105.097,302.0,0.341,,,0.0,,,,0.0,,89.732,61.139,316.0,0.808,104.545,105.097,302.0,0.341
620.0,6200.0,97.291,165.203,623.0,0.633,,,0.0,,97.291,165.203,623.0,0.633,90.161,61.556,314.0,0.598,104.717,104.804,307.0,0.340,,,0.0,,,,0.0,,90.161,61.556,314.0,0.598,104.717,104.804,307.0,0.340
621.0,6210.0,97.511,165.066,625.0,0.259,,,0.0,,97.511,165.066,625.0,0.259,90.389,61.687,315.0,0.263,104.885,104.687,308.0,0.205,,,0.0,,,,0.0,,90.389,61.687,315.0,0.263,104.885,104.687,308.0,0.205
622.0,6220.0,97.746,164.755,626.0,0.389,,,0.0,,97.746,164.755,626.0,0.389,90.651,61.804,314.0,0.287,105.027,104.498,310.0,0.236,,,0.0,,,,0.0,,90.651,61.804,314.0,0.287,105.027,104.498,310.0,0.236
623.0,6230.0,97.872,164.673,628.0,0.150,,,0.0,,97.872,164.673,628.0,0.150,90.842,62.008,314.0,0.280,105.070,104.344,312.0,0.160,,,0.0,,,,0.0,,90.842,62.008,314.0,0.280,105.070,104.344,312.0,0.160
624.0,6240.0,97.946,164.783,630.0,0.133,,,0.0,,97.946,164.783,630.0,0.133,90.990,62.145,315.0,0.202,105.079,104.356,313.0,0.015,,,0.0,,,,0.0,,90.990,62.145,315.0,0.202,105.079,104.356,313.0,0.015
625.0,6250.0,98.045,164.724,632.0,0.115,,,0.0,,98.045,164.724,632.0,0.115,91.151,62.185,316.0,0.165,105.103,104.295,314.0,0.066,,,0.0,,,,0.0,,91.151,62.185,316.0,0.165,105.103,104.295,314.0,0.066
626.0,6260.0,98.036,164.727,633.0,0.010,,,0.0,,98.036,164.727,633.0,0.010,91.139,62.232,316.0,0.049,105.088,104.326,315.0,0.034,,,0.0,,,,0.0,,91.139,62.232,316.0,0.049,105.088,104.326,315.0,0.034
627.0,6270.0,97.961,164.744,635.0,0.077,,,0.0,,97.961,164.744,635.0,0.077,91.017,62.139,318.0,0.153,105.065,104.337,315.0,0.026,,,0.0,,,,0.0,,91.017,62.139,318.0,0.153,105.065,104.337,315.0,0.026
628.0,6280.0,97.761,164.451,636.0,0.355,,,0.0,,97.761,164.451,636.0,0.355,90.733,61.883,316.0,0.383,104.890,104.576,317.0,0.296,,,0.0,,,,0.0,,90.733,61.883,316.0,0.383,104.890,104.576,317.0,0.296
629.0,6290.0,97.612,164.089,635.0,0.391,,,0.0,,97.612,164.089,635.0,0.391,90.426,61.596,315.0,0.420,104.845,104.677,318.0,0.111,,,0.0,,,,0.0,,90.426,61.596,315.0,0.420,104.845,104.677,318.0,0.111
630.0,6300.0,97.382,163.947,634.0,0.270,,,0.0,,97.382,163.947,634.0,0.270,90.069,61.453,313.0,0.385,104.701,104.794,318.0,0.186,,,0.0,,,,0.0,,90.069,61.453,313.0,0.385,104.701,104.794,318.0,0.186
631.0,6310.0,96.999,163.438,630.0,0.637,,,0.0,,96.999,163.438,630.0,0.637,89.370,60.864,310.0,0.913,104.544,105.066,318.0,0.315,,,0.0,,,,0.0,,89.370,60.864,310.0,0.913,104.544,105.066,318.0,0.315
632.0,6320.0,96.668,163.126,630.0,0.455,,,0.0,,96.668,163.126,630.0,0.455,88.799,60.535,308.0,0.659,104.370,105.325,320.0,0.311,,,0.0,,,,0.0,,88.799,60.535,308.0,0.659,104.370,105.325,320.0,0.311
633.0,6330.0,96.389,162.992,629.0,0.310,,,0.0,,96.389,162.992,629.0,0.310,88.336,60.283,307.0,0.527,104.216,105.605,320.0,0.319,,,0.0,,,,0.0,,88.336,60.283,307.0,0.527,104.216,105.605,320.0,0.319
634.0,6340.0,96.129,163.002,628.0,0.260,,,0.0,,96.129,163.002,628.0,0.260,87.998,59.975,307.0,0.458,104.076,105.715,319.0,0.178,,,0.0,,,,0.0,,87.998,59.975,307.0,0.458,104.076,105.715,319.0,0.178
635.0,6350.0,95.941,162.980,627.0,0.190,,,0.0,,95.941,162.980,627.0,0.190,87.732,59.709,307.0,0.376,103.971,105.772,318.0,0.120,,,0.0,,,,0.0,,87.732,59.709,307.0,0.376,103.971,105.772,318.0,0.120
636.0,6360.0,95.878,162.908,628.0,0.095,,,0.0,,95.878,162.908,628.0,0.095,87.650,59.566,307.0,0.164,103.912,105.878,319.0,0.121,,,0.0,,,,0.0,,87.650,59.566,307.0,0.164,103.912,105.878,319.0,0.121
637.0,6370.0,95.873,162.978,629.0,0.070,,,0.0,,95.873,162.978,629.0,0.070,87.675,59.511,308.0,0.060,103.901,105.906,319.0,0.030,,,0.0,,,,0.0,,87.675,59.511,308.0,0.060,103.901,105.906,319.0,0.030
638.0,6380.0,95.948,163.080,630.0,0.127,,,0.0,,95.948,163.080,630.0,0.127,87.812,59.590,309.0,0.158,103.945,105.827,319.0,0.090,,,0.0,,,,0.0,,87.812,59.590,309.0,0.158,103.945,105.827,319.0,0.090
639.0,6390.0,96.014,163.146,631.0,0.093,,,0.0,,96.014,163.146,631.0,0.093,87.942,59.526,310.0,0.145,103.980,105.789,318.0,0.052,,,0.0,,,,0.0,,87.942,59.526,310.0,0.145,103.980,105.789,318.0,0.052
640.0,6400.0,96.254,163.568,634.0,0.486,,,0.0,,96.254,163.568,634.0,0.486,88.380,59.942,313.0,0.604,104.097,105.709,319.0,0.142,,,0.0,,,,0.0,,88.380,59.942,313.0,0.604,104.097,105.709,319.0,0.142
641.0,6410.0,96.368,163.756,638.0,0.220,,,0.0,,96.368,163.756,638.0,0.220,88.621,60.205,315.0,0.357,104.126,105.612,320.0,0.100,,,0.0,,,,0.0,,88.621,60.205,315.0,0.357,104.126,105.612,320.0,0.100
642.0,6420.0,96.491,163.825,639.0,0.141,,,0.0,,96.491,163.825,639.0,0.141,88.806,60.300,316.0,0.208,104.204,105.539,320.0,0.107,,,0.0,,,,0.0,,88.806,60.300,316.0,0.208,104.204,105.539,320.0,0.107
643.0,6430.0,96.608,164.007,640.0,0.217,,,0.0,,96.608,164.007,640.0,0.217,89.010,60.391,318.0,0.224,104.273,105.403,320.0,0.152,,,0.0,,,,0.0,,89.010,60.391,318.0,0.224,104.273,105.403,320.0,0.152
644.0,6440.0,96.718,164.051,641.0,0.118,,,0.0,,96.718,164.051,641.0,0.118,89.198,60.499,318.0,0.217,104.306,105.383,320.0,0.038,,,0.0,,,,0.0,,89.198,60.499,318.0,0.217,104.306,105.383,320.0,0.038
645.0,6450.0,96.794,164.136,641.0,0.114,,,0.0,,96.794,164.136,641.0,0.114,89.323,60.621,318.0,0.174,104.345,105.340,320.0,0.058,,,0.0,,,,0.0,,89.323,60.621,318.0,0.174,104.345,105.340,320.0,0.058
646.0,6460.0,96.915,164.183,643.0,0.130,,,0.0,,96.915,164.183,643.0,0.130,89.496,60.734,320.0,0.207,104.418,105.298,321.0,0.083,,,0.0,,,,0.0,,89.496,60.734,320.0,0.207,104.418,105.298,321.0,0.083
647.0,6470.0,97.000,164.157,644.0,0.089,,,0.0,,97.000,164.157,644.0,0.089,89.603,60.819,320.0,0.137,104.487,105.182,321.0,0.135,,,0.0,,,,0.0,,89.603,60.819,320.0,0.137,104.487,105.182,321.0,0.135
648.0,6480.0,97.062,164.310,643.0,0.165,,,0.0,,97.062,164.310,643.0,0.165,89.717,60.922,321.0,0.153,104.539,105.064,320.0,0.129,,,0.0,,,,0.0,,89.717,60.922,321.0,0.153,104.539,105.064,320.0,0.129
649.0,6490.0,97.222,164.373,641.0,0.171,,,0.0,,97.222,164.373,641.0,0.171,89.981,61.047,320.0,0.293,104.606,104.973,319.0,0.113,,,0.0,,,,0.0,,89.981,61.047,320.0,0.293,104.606,104.973,319.0,0.113
650.0,6500.0,97.402,164.467,640.0,0.203,,,0.0,,97.402,164.467,640.0,0.203,90.259,61.274,319.0,0.359,104.692,104.842,318.0,0.157,,,0.0,,,,0.0,,90.259,61.274,319.0,0.359,104.692,104.842,318.0,0.157
651.0,6510.0,97.628,164.627,640.0,0.277,,,0.0,,97.628,164.627,640.0,0.277,90.616,61.567,320.0,0.461,104.818,104.657,318.0,0.224,,,0.0,,,,0.0,,90.616,61.567,320.0,0.461,104.818,104.657,318.0,0.224
652.0,6520.0,97.796,164.747,638.0,0.207,,,0.0,,97.796,164.747,638.0,0.207,90.804,61.739,320.0,0.255,104.987,104.417,316.0,0.294,,,0.0,,,,0.0,,90.804,61.739,320.0,0.255,104.987,104.417,316.0,0.294
653.0,6530.0,98.147,164.756,636.0,0.350,,,0.0,,98.147,164.756,636.0,0.350,91.324,62.149,319.0,0.662,105.155,104.162,315.0,0.305,,,0.0,,,,0.0,,91.324,62.149,319.0,0.662,105.155,104.162,315.0,0.305
654.0,6540.0,98.505,164.848,633.0,0.370,,,0.0,,98.505,164.848,633.0,0.370,91.851,62.663,317.0,0.736,105.334,103.873,314.0,0.340,,,0.0,,,,0.0,,91.851,62.663,317.0,0.736,105.334,103.873,314.0,0.340
655.0,6550.0,98.921,164.901,631.0,0.419,,,0.0,,98.921,164.901,631.0,0.419,92.331,63.194,316.0,0.716,105.703,103.370,313.0,0.624,,,0.0,,,,0.0,,92.331,63.194,316.0,0.716,105.703,103.370,313.0,0.624
656.0,6560.0,99.277,165.045,629.0,0.384,,,0.0,,99.277,165.045,629.0,0.384,92.855,63.590,316.0,0.657,105.861,103.185,312.0,0.244,,,0.0,,,,0.0,,92.855,63.590,316.0,0.657,105.861,103.185,312.0,0.244
657.0,6570.0,99.632,165.265,627.0,0.418,,,0.0,,99.632,165.265,627.0,0.418,93.357,64.112,315.0,0.724,106.097,102.872,310.0,0.392,,,0.0,,,,0.0,,93.357,64.112,315.0,0.724,106.097,102.872,310.0,0.392
658.0,6580.0,99.860,165.343,627.0,0.241,,,0.0,,99.860,165.343,627.0,0.241,93.724,64.439,316.0,0.492,106.186,102.674,310.0,0.217,,,0.0,,,,0.0,,93.724,64.439,316.0,0.492,106.186,102.674,310.0,0.217
659.0,6590.0,100.034,165.280,629.0,0.185,,,0.0,,100.034,165.280,629.0,0.185,93.984,64.701,315.0,0.369,106.240,102.658,312.0,0.056,,,0.0,,,,0.0,,93.984,64.701,315.0,0.369,106.240,102.658,312.0,0.056
660.0,6600.0,100.140,165.282,630.0,0.106,,,0.0,,100.140,165.282,630.0,0.106,94.155,64.772,316.0,0.185,106.290,102.465,313.0,0.199,,,0.0,,,,0.0,,94.155,64.772,316.0,0.185,106.290,102.465,313.0,0.199
661.0,6610.0,100.181,165.202,630.0,0.090,,,0.0,,100.181,165.202,630.0,0.090,94.209,64.746,316.0,0.060,106.308,102.428,313.0,0.041,,,0.0,,,,0.0,,94.209,64.746,316.0,0.060,106.308,102.428,313.0,0.041
662.0,6620.0,100.233,165.272,631.0,0.087,,,0.0,,100.233,165.272,631.0,0.087,94.317,64.791,317.0,0.117,106.318,102.377,313.0,0.052,,,0.0,,,,0.0,,94.317,64.791,317.0,0.117,106.318,102.377,313.0,0.052
663.0,6630.0,100.248,165.190,633.0,0.083,,,0.0,,100.248,165.190,633.0,0.083,94.323,64.736,317.0,0.054,106.331,102.468,314.0,0.092,,,0.0,,,,0.0,,94.323,64.736,317.0,0.054,106.331,102.468,314.0,0.092
664.0,6640.0,100.327,165.578,633.0,0.396,,,0.0,,100.327,165.578,633.0,0.396,94.518,65.001,319.0,0.329,106.336,102.436,313.0,0.032,,,0.0,,,,0.0,,94.518,65.001,319.0,0.329,106.336,102.436,313.0,0.032
665.0,6650.0,100.426,165.536,632.0,0.107,,,0.0,,100.426,165.536,632.0,0.107,94.684,65.060,318.0,0.176,106.357,102.387,313.0,0.052,,,0.0,,,,0.0,,94.684,65.060,318.0,0.176,106.357,102.387,313.0,0.052
666.0,6660.0,100.475,165.297,631.0,0.244,,,0.0,,100.475,165.297,631.0,0.244,94.763,64.884,317.0,0.193,106.348,102.383,313.0,0.010,,,0.0,,,,0.0,,94.763,64.884,317.0,0.193,106.348,102.383,313.0,0.010
667.0,6670.0,100.493,164.961,630.0,0.337,,,0.0,,100.493,164.961,630.0,0.337,94.751,64.616,315.0,0.269,106.361,102.374,313.0,0.015,,,0.0,,,,0.0,,94.751,64.616,315.0,0.269,106.361,102.374,313.0,0.015
668.0,6680.0,100.537,164.887,631.0,0.086,,,0.0,,100.537,164.887,631.0,0.086,94.785,64.587,315.0,0.044,106.407,102.330,314.0,0.064,,,0.0,,,,0.0,,94.785,64.587,315.0,0.044,106.407,102.330,314.0,0.064
669.0,6690.0,100.579,164.662,632.0,0.229,,,0.0,,100.579,164.662,632.0,0.229,94.808,64.562,315.0,0.033,106.436,102.276,316.0,0.061,,,0.0,,,,0.0,,94.808,64.562,315.0,0.033,106.436,102.276,316.0,0.061
670.0,6700.0,100.553,164.368,632.0,0.296,,,0.0,,100.553,164.368,632.0,0.296,94.749,64.283,314.0,0.285,106.406,102.335,316.0,0.066,,,0.0,,,,0.0,,94.749,64.283,314.0,0.285,106.406,102.335,316.0,0.066
671.0,6710.0,100.506,164.172,632.0,0.201,,,0.0,,100.506,164.172,632.0,0.201,94.665,64.107,314.0,0.195,106.380,102.291,317.0,0.051,,,0.0,,,,0.0,,94.665,64.107,314.0,0.195,106.380,102.291,317.0,0.051
672.0,6720.0,100.423,163.972,632.0,0.217,,,0.0,,100.423,163.972,632.0,0.217,94.557,63.887,313.0,0.245,106.290,102.406,317.0,0.146,,,0.0,,,,0.0,,94.557,63.887,313.0,0.245,106.290,102.406,317.0,0.146
673.0,6730.0,100.311,163.732,632.0,0.266,,,0.0,,100.311,163.732,632.0,0.266,94.382,63.654,312.0,0.292,106.196,102.521,319.0,0.149,,,0.0,,,,0.0,,94.382,63.654,312.0,0.292,106.196,102.521,319.0,0.149
674.0,6740.0,100.085,163.302,634.0,0.486,,,0.0,,100.085,163.302,634.0,0.486,93.946,63.255,311.0,0.590,106.131,102.657,321.0,0.151,,,0.0,,,,0.0,,93.946,63.255,311.0,0.590,106.131,102.657,321.0,0.151
675.0,6750.0,99.731,162.402,631.0,0.967,,,0.0,,99.731,162.402,631.0,0.967,93.245,62.810,306.0,0.831,105.956,102.851,324.0,0.261,,,0.0,,,,0.0,,93.245,62.810,306.0,0.831,105.956,102.851,324.0,0.261
