Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
82.0,820.0,107.917,190.935,1180.0,0.427,,,0.0,,107.917,190.935,1180.0,0.427,105.383,82.067,756.0,0.525,112.712,94.463,420.0,0.453,,,0.0,,,,0.0,,105.383,82.067,756.0,0.525,112.712,94.463,420.0,0.453
83.0,830.0,107.508,190.015,1173.0,1.006,,,0.0,,107.508,190.015,1173.0,1.006,104.809,81.388,747.0,0.889,112.491,94.801,423.0,0.404,,,0.0,,,,0.0,,104.809,81.388,747.0,0.889,112.491,94.801,423.0,0.404
84.0,840.0,107.234,189.508,1174.0,0.577,,,0.0,,107.234,189.508,1174.0,0.577,104.495,81.054,745.0,0.459,112.228,95.208,427.0,0.485,,,0.0,,,,0.0,,104.495,81.054,745.0,0.459,112.228,95.208,427.0,0.485
85.0,850.0,106.711,188.462,1170.0,1.169,,,0.0,,106.711,188.462,1170.0,1.169,103.835,80.342,735.0,0.971,111.856,95.729,431.0,0.640,,,0.0,,,,0.0,,103.835,80.342,735.0,0.971,111.856,95.729,431.0,0.640
86.0,860.0,106.094,186.991,1162.0,1.595,,,0.0,,106.094,186.991,1162.0,1.595,102.984,79.573,721.0,1.147,111.471,96.208,437.0,0.615,,,0.0,,,,0.0,,102.984,79.573,721.0,1.147,111.471,96.208,437.0,0.615
87.0,870.0,105.241,185.745,1157.0,1.510,,,0.0,,105.241,185.745,1157.0,1.510,101.965,78.733,709.0,1.320,110.725,97.214,444.0,1.252,,,0.0,,,,0.0,,101.965,78.733,709.0,1.320,110.725,97.214,444.0,1.252
88.0,880.0,104.276,183.841,1148.0,2.135,,,0.0,,104.276,183.841,1148.0,2.135,100.845,77.649,690.0,1.559,109.781,98.448,454.0,1.554,,,0.0,,,,0.0,,100.845,77.649,690.0,1.559,109.781,98.448,454.0,1.554
89.0,890.0,103.096,182.181,1139.0,2.036,,,0.0,,103.096,182.181,1139.0,2.036,99.484,76.279,672.0,1.931,108.599,100.016,463.0,1.963,,,0.0,,,,0.0,,99.484,76.279,672.0,1.931,108.599,100.016,463.0,1.963
90.0,900.0,101.968,180.773,1131.0,1.804,,,0.0,,101.968,180.773,1131.0,1.804,98.316,75.108,656.0,1.654,107.318,101.677,471.0,2.098,,,0.0,,,,0.0,,98.316,75.108,656.0,1.654,107.318,101.677,471.0,2.098
91.0,910.0,100.822,179.938,1114.0,1.418,,,0.0,,100.822,179.938,1114.0,1.418,97.135,73.957,639.0,1.648,106.101,103.248,470.0,1.987,,,0.0,,,,0.0,,97.135,73.957,639.0,1.648,106.101,103.248,470.0,1.987
92.0,920.0,99.729,179.019,1110.0,1.429,,,0.0,,99.729,179.019,1110.0,1.429,96.014,72.878,628.0,1.556,104.904,104.781,476.0,1.945,,,0.0,,,,0.0,,96.014,72.878,628.0,1.556,104.904,104.781,476.0,1.945
93.0,930.0,98.685,178.509,1099.0,1.162,,,0.0,,98.685,178.509,1099.0,1.162,94.987,71.747,618.0,1.528,103.759,106.258,476.0,1.869,,,0.0,,,,0.0,,94.987,71.747,618.0,1.528,103.759,106.258,476.0,1.869
94.0,940.0,98.210,177.237,1104.0,1.357,,,0.0,,98.210,177.237,1104.0,1.357,94.268,70.912,611.0,1.101,103.439,106.804,487.0,0.632,,,0.0,,,,0.0,,94.268,70.912,611.0,1.101,103.439,106.804,487.0,0.632
95.0,950.0,98.178,176.238,1124.0,0.999,,,0.0,,98.178,176.238,1124.0,0.999,94.185,70.544,616.0,0.378,103.403,106.553,502.0,0.254,,,0.0,,,,0.0,,94.185,70.544,616.0,0.378,103.403,106.553,502.0,0.254
96.0,960.0,97.978,176.791,1134.0,0.588,,,0.0,,97.978,176.791,1134.0,0.588,94.348,70.708,623.0,0.231,102.752,107.427,506.0,1.090,,,0.0,,,,0.0,,94.348,70.708,623.0,0.231,102.752,107.427,506.0,1.090
97.0,970.0,98.002,177.482,1148.0,0.692,,,0.0,,98.002,177.482,1148.0,0.692,94.694,70.950,633.0,0.422,102.437,107.817,508.0,0.502,,,0.0,,,,0.0,,94.694,70.950,633.0,0.422,102.437,107.817,508.0,0.502
98.0,980.0,98.217,178.413,1164.0,0.955,,,0.0,,98.217,178.413,1164.0,0.955,95.297,71.658,646.0,0.930,102.193,108.110,512.0,0.381,,,0.0,,,,0.0,,95.297,71.658,646.0,0.930,102.193,108.110,512.0,0.381
99.0,990.0,98.374,179.104,1177.0,0.709,,,0.0,,98.374,179.104,1177.0,0.709,95.698,72.112,657.0,0.606,102.101,108.233,514.0,0.154,,,0.0,,,,0.0,,95.698,72.112,657.0,0.606,102.101,108.233,514.0,0.154
100.0,1000.0,98.344,178.945,1180.0,0.163,,,0.0,,98.344,178.945,1180.0,0.163,95.532,71.834,659.0,0.324,102.271,107.994,514.0,0.294,,,0.0,,,,0.0,,95.532,71.834,659.0,0.324,102.271,107.994,514.0,0.294
101.0,1010.0,98.442,178.563,1178.0,0.394,,,0.0,,98.442,178.563,1178.0,0.394,95.421,71.666,658.0,0.201,102.606,107.440,514.0,0.647,,,0.0,,,,0.0,,95.421,71.666,658.0,0.201,102.606,107.440,514.0,0.647
102.0,1020.0,98.867,178.832,1191.0,0.503,,,0.0,,98.867,178.832,1191.0,0.503,95.773,72.136,668.0,0.587,103.171,106.698,516.0,0.933,,,0.0,,,,0.0,,95.773,72.136,668.0,0.587,103.171,106.698,516.0,0.933
103.0,1030.0,99.081,177.963,1187.0,0.895,,,0.0,,99.081,177.963,1187.0,0.895,95.589,71.722,664.0,0.453,103.879,105.811,517.0,1.135,,,0.0,,,,0.0,,95.589,71.722,664.0,0.453,103.879,105.811,517.0,1.135
104.0,1040.0,99.548,177.901,1199.0,0.471,,,0.0,,99.548,177.901,1199.0,0.471,95.909,72.060,672.0,0.466,104.574,104.847,521.0,1.188,,,0.0,,,,0.0,,95.909,72.060,672.0,0.466,104.574,104.847,521.0,1.188
105.0,1050.0,100.006,177.635,1200.0,0.530,,,0.0,,100.006,177.635,1200.0,0.530,96.215,72.209,673.0,0.341,105.242,103.979,521.0,1.096,,,0.0,,,,0.0,,96.215,72.209,673.0,0.341,105.242,103.979,521.0,1.096
106.0,1060.0,100.492,177.536,1206.0,0.496,,,0.0,,100.492,177.536,1206.0,0.496,96.620,72.419,678.0,0.456,105.876,103.001,522.0,1.165,,,0.0,,,,0.0,,96.620,72.419,678.0,0.456,105.876,103.001,522.0,1.165
107.0,1070.0,100.952,177.373,1214.0,0.489,,,0.0,,100.952,177.373,1214.0,0.489,96.930,72.562,684.0,0.341,106.537,102.190,524.0,1.046,,,0.0,,,,0.0,,96.930,72.562,684.0,0.341,106.537,102.190,524.0,1.046
108.0,1080.0,101.475,177.404,1218.0,0.524,,,0.0,,101.475,177.404,1218.0,0.524,97.422,72.862,688.0,0.577,107.099,101.427,524.0,0.948,,,0.0,,,,0.0,,97.422,72.862,688.0,0.577,107.099,101.427,524.0,0.948
109.0,1090.0,101.933,177.677,1231.0,0.534,,,0.0,,101.933,177.677,1231.0,0.534,97.896,73.532,697.0,0.821,107.583,100.700,528.0,0.874,,,0.0,,,,0.0,,97.896,73.532,697.0,0.821,107.583,100.700,528.0,0.874
110.0,1100.0,102.359,178.084,1240.0,0.589,,,0.0,,102.359,178.084,1240.0,0.589,98.408,74.039,706.0,0.721,107.932,100.186,529.0,0.622,,,0.0,,,,0.0,,98.408,74.039,706.0,0.721,107.932,100.186,529.0,0.622
111.0,1110.0,102.626,178.510,1240.0,0.503,,,0.0,,102.626,178.510,1240.0,0.503,98.809,74.405,708.0,0.542,108.090,99.985,526.0,0.255,,,0.0,,,,0.0,,98.809,74.405,708.0,0.542,108.090,99.985,526.0,0.255
112.0,1120.0,102.877,178.421,1246.0,0.267,,,0.0,,102.877,178.421,1246.0,0.267,98.966,74.547,712.0,0.212,108.417,99.568,529.0,0.530,,,0.0,,,,0.0,,98.966,74.547,712.0,0.212,108.417,99.568,529.0,0.530
113.0,1130.0,102.931,178.581,1251.0,0.169,,,0.0,,102.931,178.581,1251.0,0.169,99.048,74.672,716.0,0.150,108.469,99.491,530.0,0.093,,,0.0,,,,0.0,,99.048,74.672,716.0,0.150,108.469,99.491,530.0,0.093
114.0,1140.0,102.990,178.829,1255.0,0.255,,,0.0,,102.990,178.829,1255.0,0.255,99.166,74.779,720.0,0.159,108.477,99.491,530.0,0.008,,,0.0,,,,0.0,,99.166,74.779,720.0,0.159,108.477,99.491,530.0,0.008
115.0,1150.0,103.028,178.964,1257.0,0.140,,,0.0,,103.028,178.964,1257.0,0.140,99.255,74.895,721.0,0.146,108.453,99.560,530.0,0.073,,,0.0,,,,0.0,,99.255,74.895,721.0,0.146,108.453,99.560,530.0,0.073
116.0,1160.0,102.962,179.058,1257.0,0.114,,,0.0,,102.962,179.058,1257.0,0.114,99.179,74.903,722.0,0.076,108.388,99.680,530.0,0.136,,,0.0,,,,0.0,,99.179,74.903,722.0,0.076,108.388,99.680,530.0,0.136
117.0,1170.0,102.803,179.145,1260.0,0.182,,,0.0,,102.803,179.145,1260.0,0.182,99.041,74.932,723.0,0.142,108.190,100.010,532.0,0.385,,,0.0,,,,0.0,,99.041,74.932,723.0,0.142,108.190,100.010,532.0,0.385
118.0,1180.0,102.454,179.269,1259.0,0.370,,,0.0,,102.454,179.269,1259.0,0.370,98.742,74.853,722.0,0.309,107.796,100.523,532.0,0.647,,,0.0,,,,0.0,,98.742,74.853,722.0,0.309,107.796,100.523,532.0,0.647
119.0,1190.0,102.144,179.582,1253.0,0.440,,,0.0,,102.144,179.582,1253.0,0.440,98.452,74.729,719.0,0.316,107.486,101.049,528.0,0.610,,,0.0,,,,0.0,,98.452,74.729,719.0,0.316,107.486,101.049,528.0,0.610
120.0,1200.0,101.900,179.928,1251.0,0.423,,,0.0,,101.900,179.928,1251.0,0.423,98.270,74.568,721.0,0.243,107.207,101.471,524.0,0.506,,,0.0,,,,0.0,,98.270,74.568,721.0,0.243,107.207,101.471,524.0,0.506
121.0,1210.0,101.741,180.601,1247.0,0.692,,,0.0,,101.741,180.601,1247.0,0.692,98.255,74.540,723.0,0.031,106.921,101.911,518.0,0.525,,,0.0,,,,0.0,,98.255,74.540,723.0,0.031,106.921,101.911,518.0,0.525
122.0,1220.0,101.677,181.016,1248.0,0.421,,,0.0,,101.677,181.016,1248.0,0.421,98.231,74.518,727.0,0.033,106.858,102.048,515.0,0.151,,,0.0,,,,0.0,,98.231,74.518,727.0,0.033,106.858,102.048,515.0,0.151
123.0,1230.0,101.696,181.175,1248.0,0.159,,,0.0,,101.696,181.175,1248.0,0.159,98.263,74.541,729.0,0.040,106.880,102.051,514.0,0.022,,,0.0,,,,0.0,,98.263,74.541,729.0,0.040,106.880,102.051,514.0,0.022
124.0,1240.0,101.796,181.290,1250.0,0.153,,,0.0,,101.796,181.290,1250.0,0.153,98.357,74.575,731.0,0.100,107.013,101.894,513.0,0.205,,,0.0,,,,0.0,,98.357,74.575,731.0,0.100,107.013,101.894,513.0,0.205
125.0,1250.0,101.850,181.362,1251.0,0.089,,,0.0,,101.850,181.362,1251.0,0.089,98.400,74.563,733.0,0.045,107.100,101.815,512.0,0.118,,,0.0,,,,0.0,,98.400,74.563,733.0,0.045,107.100,101.815,512.0,0.118
126.0,1260.0,102.065,181.501,1253.0,0.256,,,0.0,,102.065,181.501,1253.0,0.256,98.661,74.741,735.0,0.316,107.271,101.593,512.0,0.281,,,0.0,,,,0.0,,98.661,74.741,735.0,0.316,107.271,101.593,512.0,0.281
127.0,1270.0,102.185,181.504,1255.0,0.120,,,0.0,,102.185,181.504,1255.0,0.120,98.764,74.805,737.0,0.121,107.415,101.380,513.0,0.257,,,0.0,,,,0.0,,98.764,74.805,737.0,0.121,107.415,101.380,513.0,0.257
128.0,1280.0,102.346,181.606,1255.0,0.191,,,0.0,,102.346,181.606,1255.0,0.191,98.902,74.813,739.0,0.138,107.655,101.001,510.0,0.448,,,0.0,,,,0.0,,98.902,74.813,739.0,0.138,107.655,101.001,510.0,0.448
129.0,1290.0,102.570,181.777,1252.0,0.282,,,0.0,,102.570,181.777,1252.0,0.282,99.115,74.974,739.0,0.267,107.913,100.701,507.0,0.396,,,0.0,,,,0.0,,99.115,74.974,739.0,0.267,107.913,100.701,507.0,0.396
130.0,1300.0,102.754,181.825,1253.0,0.190,,,0.0,,102.754,181.825,1253.0,0.190,99.289,75.080,741.0,0.204,108.111,100.379,507.0,0.378,,,0.0,,,,0.0,,99.289,75.080,741.0,0.204,108.111,100.379,507.0,0.378
131.0,1310.0,102.972,182.103,1255.0,0.354,,,0.0,,102.972,182.103,1255.0,0.354,99.525,75.335,744.0,0.347,108.341,100.088,505.0,0.372,,,0.0,,,,0.0,,99.525,75.335,744.0,0.347,108.341,100.088,505.0,0.372
132.0,1320.0,103.077,181.951,1254.0,0.185,,,0.0,,103.077,181.951,1254.0,0.185,99.589,75.331,743.0,0.064,108.531,99.819,505.0,0.329,,,0.0,,,,0.0,,99.589,75.331,743.0,0.064,108.531,99.819,505.0,0.329
133.0,1330.0,103.251,182.077,1252.0,0.214,,,0.0,,103.251,182.077,1252.0,0.214,99.766,75.458,744.0,0.218,108.692,99.578,503.0,0.290,,,0.0,,,,0.0,,99.766,75.458,744.0,0.218,108.692,99.578,503.0,0.290
134.0,1340.0,103.410,182.230,1255.0,0.221,,,0.0,,103.410,182.230,1255.0,0.221,99.916,75.611,747.0,0.214,108.901,99.320,503.0,0.332,,,0.0,,,,0.0,,99.916,75.611,747.0,0.214,108.901,99.320,503.0,0.332
135.0,1350.0,103.477,182.447,1257.0,0.227,,,0.0,,103.477,182.447,1257.0,0.227,100.046,75.685,750.0,0.149,108.904,99.317,502.0,0.003,,,0.0,,,,0.0,,100.046,75.685,750.0,0.149,108.904,99.317,502.0,0.003
136.0,1360.0,103.657,182.937,1263.0,0.522,,,0.0,,103.657,182.937,1263.0,0.522,100.354,76.041,756.0,0.471,108.957,99.257,502.0,0.081,,,0.0,,,,0.0,,100.354,76.041,756.0,0.471,108.957,99.257,502.0,0.081
137.0,1370.0,103.862,183.718,1273.0,0.807,,,0.0,,103.862,183.718,1273.0,0.807,100.759,76.488,766.0,0.603,108.934,99.289,501.0,0.040,,,0.0,,,,0.0,,100.759,76.488,766.0,0.603,108.934,99.289,501.0,0.040
138.0,1380.0,104.013,184.514,1281.0,0.810,,,0.0,,104.013,184.514,1281.0,0.810,101.093,76.891,776.0,0.524,108.876,99.398,500.0,0.124,,,0.0,,,,0.0,,101.093,76.891,776.0,0.524,108.876,99.398,500.0,0.124
139.0,1390.0,103.937,184.775,1282.0,0.272,,,0.0,,103.937,184.775,1282.0,0.272,101.073,76.847,778.0,0.048,108.733,99.610,498.0,0.256,,,0.0,,,,0.0,,101.073,76.847,778.0,0.048,108.733,99.610,498.0,0.256
140.0,1400.0,103.874,184.986,1282.0,0.220,,,0.0,,103.874,184.986,1282.0,0.220,101.067,76.874,780.0,0.027,108.597,99.817,497.0,0.248,,,0.0,,,,0.0,,101.067,76.874,780.0,0.027,108.597,99.817,497.0,0.248
141.0,1410.0,103.881,185.340,1287.0,0.354,,,0.0,,103.881,185.340,1287.0,0.354,101.160,77.056,785.0,0.205,108.484,99.911,497.0,0.146,,,0.0,,,,0.0,,101.160,77.056,785.0,0.205,108.484,99.911,497.0,0.146
142.0,1420.0,103.600,184.999,1278.0,0.442,,,0.0,,103.600,184.999,1278.0,0.442,100.808,76.743,776.0,0.470,108.254,100.336,497.0,0.483,,,0.0,,,,0.0,,100.808,76.743,776.0,0.470,108.254,100.336,497.0,0.483
143.0,1430.0,103.223,184.519,1274.0,0.610,,,0.0,,103.223,184.519,1274.0,0.610,100.457,76.573,768.0,0.391,107.790,100.926,501.0,0.751,,,0.0,,,,0.0,,100.457,76.573,768.0,0.391,107.790,100.926,501.0,0.751
144.0,1440.0,102.482,183.577,1264.0,1.199,,,0.0,,102.482,183.577,1264.0,1.199,99.534,75.673,756.0,1.288,107.210,101.639,503.0,0.919,,,0.0,,,,0.0,,99.534,75.673,756.0,1.288,107.210,101.639,503.0,0.919
145.0,1450.0,101.773,182.752,1249.0,1.088,,,0.0,,101.773,182.752,1249.0,1.088,98.750,74.957,740.0,1.062,106.493,102.530,504.0,1.144,,,0.0,,,,0.0,,98.750,74.957,740.0,1.062,106.493,102.530,504.0,1.144
146.0,1460.0,100.941,182.447,1236.0,0.887,,,0.0,,100.941,182.447,1236.0,0.887,97.969,74.417,727.0,0.950,105.561,103.832,503.0,1.600,,,0.0,,,,0.0,,97.969,74.417,727.0,0.950,105.561,103.832,503.0,1.600
147.0,1470.0,100.020,182.191,1220.0,0.955,,,0.0,,100.020,182.191,1220.0,0.955,97.141,73.624,715.0,1.146,104.452,105.171,500.0,1.739,,,0.0,,,,0.0,,97.141,73.624,715.0,1.146,104.452,105.171,500.0,1.739
148.0,1480.0,99.086,182.112,1210.0,0.937,,,0.0,,99.086,182.112,1210.0,0.937,96.354,72.881,706.0,1.083,103.311,106.641,497.0,1.861,,,0.0,,,,0.0,,96.354,72.881,706.0,1.083,103.311,106.641,497.0,1.861
149.0,1490.0,98.257,182.498,1195.0,0.915,,,0.0,,98.257,182.498,1195.0,0.915,95.710,72.270,699.0,0.887,102.211,108.165,490.0,1.880,,,0.0,,,,0.0,,95.710,72.270,699.0,0.887,102.211,108.165,490.0,1.880
150.0,1500.0,97.453,183.094,1177.0,1.000,,,0.0,,97.453,183.094,1177.0,1.000,95.161,71.826,690.0,0.706,101.057,109.726,481.0,1.941,,,0.0,,,,0.0,,95.161,71.826,690.0,0.706,101.057,109.726,481.0,1.941
151.0,1510.0,96.767,183.718,1168.0,0.927,,,0.0,,96.767,183.718,1168.0,0.927,94.727,71.276,688.0,0.701,100.040,111.195,474.0,1.787,,,0.0,,,,0.0,,94.727,71.276,688.0,0.701,100.040,111.195,474.0,1.787
152.0,1520.0,96.138,184.227,1155.0,0.809,,,0.0,,96.138,184.227,1155.0,0.809,94.245,70.728,684.0,0.730,99.236,112.306,465.0,1.371,,,0.0,,,,0.0,,94.245,70.728,684.0,0.730,99.236,112.306,465.0,1.371
153.0,1530.0,95.835,184.289,1147.0,0.309,,,0.0,,95.835,184.289,1147.0,0.309,93.939,70.357,680.0,0.481,98.951,112.770,461.0,0.544,,,0.0,,,,0.0,,93.939,70.357,680.0,0.481,98.951,112.770,461.0,0.544
154.0,1540.0,95.393,184.350,1142.0,0.446,,,0.0,,95.393,184.350,1142.0,0.446,93.508,69.773,679.0,0.726,98.516,113.382,457.0,0.751,,,0.0,,,,0.0,,93.508,69.773,679.0,0.726,98.516,113.382,457.0,0.751
155.0,1550.0,95.227,184.566,1141.0,0.273,,,0.0,,95.227,184.566,1141.0,0.273,93.378,69.670,680.0,0.166,98.351,113.587,454.0,0.263,,,0.0,,,,0.0,,93.378,69.670,680.0,0.166,98.351,113.587,454.0,0.263
156.0,1560.0,95.281,184.834,1149.0,0.273,,,0.0,,95.281,184.834,1149.0,0.273,93.501,69.649,687.0,0.124,98.309,113.648,455.0,0.074,,,0.0,,,,0.0,,93.501,69.649,687.0,0.124,98.309,113.648,455.0,0.074
157.0,1570.0,95.246,184.786,1153.0,0.059,,,0.0,,95.246,184.786,1153.0,0.059,93.471,69.570,689.0,0.085,98.258,113.734,457.0,0.100,,,0.0,,,,0.0,,93.471,69.570,689.0,0.085,98.258,113.734,457.0,0.100
158.0,1580.0,95.210,184.578,1154.0,0.212,,,0.0,,95.210,184.578,1154.0,0.212,93.356,69.401,689.0,0.205,98.347,113.594,458.0,0.166,,,0.0,,,,0.0,,93.356,69.401,689.0,0.205,98.347,113.594,458.0,0.166
159.0,1590.0,95.275,184.447,1155.0,0.146,,,0.0,,95.275,184.447,1155.0,0.146,93.375,69.233,690.0,0.169,98.472,113.451,458.0,0.190,,,0.0,,,,0.0,,93.375,69.233,690.0,0.169,98.472,113.451,458.0,0.190
160.0,1600.0,95.351,184.322,1156.0,0.146,,,0.0,,95.351,184.322,1156.0,0.146,93.421,69.254,690.0,0.051,98.585,113.274,460.0,0.210,,,0.0,,,,0.0,,93.421,69.254,690.0,0.051,98.585,113.274,460.0,0.210
161.0,1610.0,95.463,184.088,1159.0,0.259,,,0.0,,95.463,184.088,1159.0,0.259,93.463,69.248,690.0,0.042,98.792,112.986,462.0,0.354,,,0.0,,,,0.0,,93.463,69.248,690.0,0.042,98.792,112.986,462.0,0.354
162.0,1620.0,95.517,183.957,1162.0,0.142,,,0.0,,95.517,183.957,1162.0,0.142,93.490,69.211,692.0,0.046,98.895,112.857,464.0,0.165,,,0.0,,,,0.0,,93.490,69.211,692.0,0.046,98.895,112.857,464.0,0.165
163.0,1630.0,95.497,183.703,1163.0,0.255,,,0.0,,95.497,183.703,1163.0,0.255,93.394,69.028,691.0,0.207,98.973,112.792,465.0,0.102,,,0.0,,,,0.0,,93.394,69.028,691.0,0.207,98.973,112.792,465.0,0.102
164.0,1640.0,95.567,183.541,1167.0,0.177,,,0.0,,95.567,183.541,1167.0,0.177,93.416,68.991,693.0,0.043,99.108,112.625,467.0,0.215,,,0.0,,,,0.0,,93.416,68.991,693.0,0.043,99.108,112.625,467.0,0.215
165.0,1650.0,95.628,183.225,1172.0,0.322,,,0.0,,95.628,183.225,1172.0,0.322,93.397,68.915,694.0,0.079,99.267,112.305,471.0,0.357,,,0.0,,,,0.0,,93.397,68.915,694.0,0.079,99.267,112.305,471.0,0.357
166.0,1660.0,95.639,183.157,1173.0,0.069,,,0.0,,95.639,183.157,1173.0,0.069,93.397,68.907,694.0,0.008,99.290,112.230,471.0,0.079,,,0.0,,,,0.0,,93.397,68.907,694.0,0.008,99.290,112.230,471.0,0.079
167.0,1670.0,95.580,182.927,1172.0,0.236,,,0.0,,95.580,182.927,1172.0,0.236,93.278,68.635,694.0,0.296,99.296,112.192,472.0,0.038,,,0.0,,,,0.0,,93.278,68.635,694.0,0.296,99.296,112.192,472.0,0.038
168.0,1680.0,95.549,182.768,1172.0,0.163,,,0.0,,95.549,182.768,1172.0,0.163,93.227,68.499,693.0,0.146,99.284,112.217,472.0,0.028,,,0.0,,,,0.0,,93.227,68.499,693.0,0.146,99.284,112.217,472.0,0.028
169.0,1690.0,95.475,182.465,1171.0,0.311,,,0.0,,95.475,182.465,1171.0,0.311,93.079,68.208,691.0,0.327,99.301,112.216,473.0,0.017,,,0.0,,,,0.0,,93.079,68.208,691.0,0.327,99.301,112.216,473.0,0.017
170.0,1700.0,95.346,182.002,1168.0,0.481,,,0.0,,95.346,182.002,1168.0,0.481,92.871,67.881,687.0,0.388,99.250,112.191,475.0,0.056,,,0.0,,,,0.0,,92.871,67.881,687.0,0.388,99.250,112.191,475.0,0.056
171.0,1710.0,95.248,181.664,1168.0,0.353,,,0.0,,95.248,181.664,1168.0,0.353,92.723,67.621,685.0,0.300,99.200,112.230,477.0,0.064,,,0.0,,,,0.0,,92.723,67.621,685.0,0.300,99.200,112.230,477.0,0.064
172.0,1720.0,95.085,181.000,1165.0,0.683,,,0.0,,95.085,181.000,1165.0,0.683,92.388,67.081,680.0,0.635,99.237,112.155,479.0,0.084,,,0.0,,,,0.0,,92.388,67.081,680.0,0.635,99.237,112.155,479.0,0.084
173.0,1730.0,95.151,180.875,1167.0,0.142,,,0.0,,95.151,180.875,1167.0,0.142,92.476,67.021,680.0,0.106,99.257,112.144,480.0,0.023,,,0.0,,,,0.0,,92.476,67.021,680.0,0.106,99.257,112.144,480.0,0.023
174.0,1740.0,95.159,180.532,1170.0,0.343,,,0.0,,95.159,180.532,1170.0,0.343,92.454,66.835,680.0,0.188,99.293,112.069,483.0,0.084,,,0.0,,,,0.0,,92.454,66.835,680.0,0.188,99.293,112.069,483.0,0.084
175.0,1750.0,95.241,180.443,1175.0,0.120,,,0.0,,95.241,180.443,1175.0,0.120,92.525,66.877,681.0,0.083,99.377,111.996,486.0,0.111,,,0.0,,,,0.0,,92.525,66.877,681.0,0.083,99.377,111.996,486.0,0.111
176.0,1760.0,95.581,181.308,1190.0,0.929,,,0.0,,95.581,181.308,1190.0,0.929,93.130,67.497,696.0,0.866,99.413,111.973,487.0,0.043,,,0.0,,,,0.0,,93.130,67.497,696.0,0.866,99.413,111.973,487.0,0.043
177.0,1770.0,95.976,182.009,1204.0,0.805,,,0.0,,95.976,182.009,1204.0,0.805,93.750,68.219,708.0,0.951,99.531,111.811,490.0,0.200,,,0.0,,,,0.0,,93.750,68.219,708.0,0.951,99.531,111.811,490.0,0.200
178.0,1780.0,96.199,182.250,1210.0,0.328,,,0.0,,96.199,182.250,1210.0,0.328,94.046,68.571,712.0,0.460,99.660,111.594,491.0,0.253,,,0.0,,,,0.0,,94.046,68.571,712.0,0.460,99.660,111.594,491.0,0.253
179.0,1790.0,96.297,182.114,1212.0,0.168,,,0.0,,96.297,182.114,1212.0,0.168,94.079,68.587,712.0,0.037,99.845,111.383,492.0,0.280,,,0.0,,,,0.0,,94.079,68.587,712.0,0.037,99.845,111.383,492.0,0.280
180.0,1800.0,96.394,182.110,1209.0,0.097,,,0.0,,96.394,182.110,1209.0,0.097,94.166,68.636,711.0,0.099,99.981,111.207,491.0,0.223,,,0.0,,,,0.0,,94.166,68.636,711.0,0.099,99.981,111.207,491.0,0.223
181.0,1810.0,96.635,182.322,1213.0,0.320,,,0.0,,96.635,182.322,1213.0,0.320,94.427,68.986,715.0,0.437,100.189,110.918,491.0,0.356,,,0.0,,,,0.0,,94.427,68.986,715.0,0.437,100.189,110.918,491.0,0.356
182.0,1820.0,96.888,182.241,1211.0,0.266,,,0.0,,96.888,182.241,1211.0,0.266,94.579,69.037,715.0,0.161,100.589,110.353,489.0,0.692,,,0.0,,,,0.0,,94.579,69.037,715.0,0.161,100.589,110.353,489.0,0.692
183.0,1830.0,97.191,182.038,1210.0,0.365,,,0.0,,97.191,182.038,1210.0,0.365,94.759,69.134,715.0,0.204,101.088,109.653,489.0,0.859,,,0.0,,,,0.0,,94.759,69.134,715.0,0.204,101.088,109.653,489.0,0.859
184.0,1840.0,97.642,181.670,1214.0,0.582,,,0.0,,97.642,181.670,1214.0,0.582,94.928,69.257,717.0,0.209,101.947,108.520,490.0,1.422,,,0.0,,,,0.0,,94.928,69.257,717.0,0.209,101.947,108.520,490.0,1.422
185.0,1850.0,98.283,181.619,1218.0,0.643,,,0.0,,98.283,181.619,1218.0,0.643,95.504,69.908,719.0,0.869,102.710,107.464,491.0,1.303,,,0.0,,,,0.0,,95.504,69.908,719.0,0.869,102.710,107.464,491.0,1.303
186.0,1860.0,98.909,181.138,1223.0,0.789,,,0.0,,98.909,181.138,1223.0,0.789,95.894,70.173,721.0,0.472,103.663,106.205,495.0,1.579,,,0.0,,,,0.0,,95.894,70.173,721.0,0.472,103.663,106.205,495.0,1.579
