Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
95.0,950.0,347.868,181.079,647.0,0.253,104.028,181.079,647.0,0.253,,,0.0,,352.503,39.926,425.0,0.157,338.642,138.995,212.0,0.527,94.802,138.995,212.0,0.527,108.663,39.926,425.0,0.157,,,0.0,,,,0.0,
96.0,960.0,348.044,181.255,649.0,0.249,104.204,181.255,649.0,0.249,,,0.0,,352.610,39.819,427.0,0.151,338.870,139.355,212.0,0.426,95.030,139.355,212.0,0.426,108.770,39.819,427.0,0.151,,,0.0,,,,0.0,
97.0,970.0,348.094,181.358,650.0,0.114,104.254,181.358,650.0,0.114,,,0.0,,352.633,39.831,429.0,0.026,338.935,139.440,211.0,0.107,95.095,139.440,211.0,0.107,108.793,39.831,429.0,0.026,,,0.0,,,,0.0,
98.0,980.0,348.135,181.316,653.0,0.058,104.295,181.316,653.0,0.058,,,0.0,,352.654,39.733,431.0,0.101,338.982,139.443,212.0,0.048,95.142,139.443,212.0,0.048,108.814,39.733,431.0,0.101,,,0.0,,,,0.0,
99.0,990.0,348.068,181.065,655.0,0.259,104.228,181.065,655.0,0.259,,,0.0,,352.636,39.608,431.0,0.126,338.905,139.343,214.0,0.126,95.065,139.343,214.0,0.126,108.796,39.608,431.0,0.126,,,0.0,,,,0.0,
100.0,1000.0,348.047,180.884,659.0,0.183,104.207,180.884,659.0,0.183,,,0.0,,352.654,39.548,432.0,0.063,338.834,139.141,216.0,0.213,94.994,139.141,216.0,0.213,108.814,39.548,432.0,0.063,,,0.0,,,,0.0,
101.0,1010.0,347.940,180.594,663.0,0.309,104.100,180.594,663.0,0.309,,,0.0,,352.638,39.514,434.0,0.038,338.649,138.818,219.0,0.373,94.809,138.818,219.0,0.373,108.798,39.514,434.0,0.038,,,0.0,,,,0.0,
102.0,1020.0,347.784,180.245,666.0,0.382,103.944,180.245,666.0,0.382,,,0.0,,352.586,39.504,434.0,0.053,338.434,138.346,222.0,0.518,94.594,138.346,222.0,0.518,108.746,39.504,434.0,0.053,,,0.0,,,,0.0,
103.0,1030.0,347.559,179.841,671.0,0.462,103.719,179.841,671.0,0.462,,,0.0,,352.504,39.569,434.0,0.104,338.098,137.746,226.0,0.688,94.258,137.746,226.0,0.688,108.664,39.569,434.0,0.104,,,0.0,,,,0.0,
104.0,1040.0,347.254,179.248,669.0,0.667,103.414,179.248,669.0,0.667,,,0.0,,352.343,39.516,430.0,0.169,337.723,137.046,229.0,0.793,93.883,137.046,229.0,0.793,108.503,39.516,430.0,0.169,,,0.0,,,,0.0,
105.0,1050.0,346.756,178.603,663.0,0.815,102.916,178.603,663.0,0.815,,,0.0,,352.021,39.752,421.0,0.399,337.210,136.199,232.0,0.991,93.370,136.199,232.0,0.991,108.181,39.752,421.0,0.399,,,0.0,,,,0.0,
106.0,1060.0,346.140,177.648,659.0,1.137,102.300,177.648,659.0,1.137,,,0.0,,351.711,39.983,413.0,0.387,336.408,134.842,237.0,1.576,92.568,134.842,237.0,1.576,107.871,39.983,413.0,0.387,,,0.0,,,,0.0,
107.0,1070.0,345.426,176.568,656.0,1.294,101.586,176.568,656.0,1.294,,,0.0,,351.352,40.334,404.0,0.502,335.519,133.158,243.0,1.904,91.679,133.158,243.0,1.904,107.512,40.334,404.0,0.502,,,0.0,,,,0.0,
108.0,1080.0,344.654,175.406,659.0,1.396,100.814,175.406,659.0,1.396,,,0.0,,350.890,40.602,399.0,0.534,334.656,131.576,250.0,1.803,90.816,131.576,250.0,1.803,107.050,40.602,399.0,0.534,,,0.0,,,,0.0,
109.0,1090.0,343.736,173.815,658.0,1.836,99.896,173.815,658.0,1.836,,,0.0,,350.513,40.998,390.0,0.547,333.467,129.442,259.0,2.443,89.627,129.442,259.0,2.443,106.673,40.998,390.0,0.547,,,0.0,,,,0.0,
110.0,1100.0,342.823,172.218,659.0,1.839,98.983,172.218,659.0,1.839,,,0.0,,350.056,41.361,381.0,0.583,332.465,127.486,269.0,2.197,88.625,127.486,269.0,2.197,106.216,41.361,381.0,0.583,,,0.0,,,,0.0,
111.0,1110.0,341.737,170.358,662.0,2.154,97.897,170.358,662.0,2.154,,,0.0,,349.628,41.988,374.0,0.759,331.104,125.012,281.0,2.824,87.264,125.012,281.0,2.824,105.788,41.988,374.0,0.759,,,0.0,,,,0.0,
112.0,1120.0,340.475,168.233,661.0,2.471,96.635,168.233,661.0,2.471,,,0.0,,349.016,42.721,363.0,0.955,329.699,122.114,291.0,3.220,85.859,122.114,291.0,3.220,105.176,42.721,363.0,0.955,,,0.0,,,,0.0,
113.0,1130.0,338.778,165.385,662.0,3.314,94.938,165.385,662.0,3.314,,,0.0,,348.235,43.788,349.0,1.322,327.862,118.661,306.0,3.912,84.022,118.661,306.0,3.912,104.395,43.788,349.0,1.322,,,0.0,,,,0.0,
114.0,1140.0,336.592,162.402,673.0,3.698,92.752,162.402,673.0,3.698,,,0.0,,346.796,45.583,339.0,2.301,325.860,114.988,327.0,4.183,82.020,114.988,327.0,4.183,102.956,45.583,339.0,2.301,,,0.0,,,,0.0,
115.0,1150.0,334.198,158.294,693.0,4.755,90.358,158.294,693.0,4.755,,,0.0,,345.316,47.420,326.0,2.359,324.008,111.563,362.0,3.893,80.168,111.563,362.0,3.893,101.476,47.420,326.0,2.359,,,0.0,,,,0.0,
116.0,1160.0,331.732,154.794,728.0,4.281,87.892,154.794,728.0,4.281,,,0.0,,343.227,49.675,320.0,3.074,322.421,108.883,402.0,3.115,78.581,108.883,402.0,3.115,99.387,49.675,320.0,3.074,,,0.0,,,,0.0,
117.0,1170.0,329.983,152.180,755.0,3.145,86.143,152.180,755.0,3.145,,,0.0,,341.525,51.288,316.0,2.345,321.443,107.119,434.0,2.017,77.603,107.119,434.0,2.017,97.685,51.288,316.0,2.345,,,0.0,,,,0.0,
118.0,1180.0,328.741,150.469,784.0,2.115,84.901,150.469,784.0,2.115,,,0.0,,340.249,52.599,317.0,1.830,320.702,105.924,462.0,1.406,76.862,105.924,462.0,1.406,96.409,52.599,317.0,1.830,,,0.0,,,,0.0,
119.0,1190.0,327.986,150.226,802.0,0.793,84.146,150.226,802.0,0.793,,,0.0,,339.134,53.716,322.0,1.578,320.310,105.300,475.0,0.737,76.470,105.300,475.0,0.737,95.294,53.716,322.0,1.578,,,0.0,,,,0.0,
120.0,1200.0,327.526,150.342,811.0,0.474,83.686,150.342,811.0,0.474,,,0.0,,338.241,54.465,327.0,1.165,320.099,104.811,480.0,0.533,76.259,104.811,480.0,0.533,94.401,54.465,327.0,1.165,,,0.0,,,,0.0,
121.0,1210.0,327.133,150.485,813.0,0.419,83.293,150.485,813.0,0.419,,,0.0,,337.518,55.093,329.0,0.958,319.891,104.331,480.0,0.524,76.051,104.331,480.0,0.524,93.678,55.093,329.0,0.958,,,0.0,,,,0.0,
122.0,1220.0,326.648,151.051,811.0,0.745,82.808,151.051,811.0,0.745,,,0.0,,336.498,56.079,331.0,1.419,319.668,103.887,476.0,0.496,75.828,103.887,476.0,0.496,92.658,56.079,331.0,1.419,,,0.0,,,,0.0,
123.0,1230.0,326.055,151.720,809.0,0.894,82.215,151.720,809.0,0.894,,,0.0,,335.252,57.278,334.0,1.730,319.436,103.382,472.0,0.556,75.596,103.382,472.0,0.556,91.412,57.278,334.0,1.730,,,0.0,,,,0.0,
124.0,1240.0,325.313,152.230,806.0,0.900,81.473,152.230,806.0,0.900,,,0.0,,333.845,58.522,335.0,1.878,319.106,102.831,468.0,0.643,75.266,102.831,468.0,0.643,90.005,58.522,335.0,1.878,,,0.0,,,,0.0,
125.0,1250.0,324.660,152.759,805.0,0.841,80.820,152.759,805.0,0.841,,,0.0,,332.567,59.861,337.0,1.850,318.833,102.289,465.0,0.607,74.993,102.289,465.0,0.607,88.727,59.861,337.0,1.850,,,0.0,,,,0.0,
126.0,1260.0,324.013,153.272,802.0,0.826,80.173,153.272,802.0,0.826,,,0.0,,331.452,61.041,338.0,1.624,318.465,101.716,461.0,0.681,74.625,101.716,461.0,0.681,87.612,61.041,338.0,1.624,,,0.0,,,,0.0,
127.0,1270.0,323.409,153.568,801.0,0.672,79.569,153.568,801.0,0.672,,,0.0,,330.424,62.171,339.0,1.528,318.136,101.060,460.0,0.734,74.296,101.060,460.0,0.734,86.584,62.171,339.0,1.528,,,0.0,,,,0.0,
128.0,1280.0,322.745,153.688,796.0,0.675,78.905,153.688,796.0,0.675,,,0.0,,329.408,63.343,337.0,1.551,317.764,100.483,457.0,0.686,73.924,100.483,457.0,0.686,85.568,63.343,337.0,1.551,,,0.0,,,,0.0,
129.0,1290.0,322.039,154.039,793.0,0.789,78.199,154.039,793.0,0.789,,,0.0,,328.250,64.495,337.0,1.633,317.343,99.705,454.0,0.885,73.503,99.705,454.0,0.885,84.410,64.495,337.0,1.633,,,0.0,,,,0.0,
130.0,1300.0,321.082,154.147,791.0,0.963,77.242,154.147,791.0,0.963,,,0.0,,326.728,66.059,336.0,2.182,316.802,98.798,453.0,1.056,72.962,98.798,453.0,1.056,82.888,66.059,336.0,2.182,,,0.0,,,,0.0,
131.0,1310.0,320.128,154.173,794.0,0.955,76.288,154.173,794.0,0.955,,,0.0,,325.347,67.654,337.0,2.110,316.208,97.889,456.0,1.086,72.368,97.889,456.0,1.086,81.507,67.654,337.0,2.110,,,0.0,,,,0.0,
132.0,1320.0,319.048,153.947,803.0,1.103,75.208,153.947,803.0,1.103,,,0.0,,323.694,69.379,338.0,2.389,315.596,96.967,463.0,1.107,71.756,96.967,463.0,1.107,79.854,69.379,338.0,2.389,,,0.0,,,,0.0,
133.0,1330.0,318.201,153.818,815.0,0.857,74.361,153.818,815.0,0.857,,,0.0,,322.541,70.307,343.0,1.480,314.994,96.073,470.0,1.078,71.154,96.073,470.0,1.078,78.701,70.307,343.0,1.480,,,0.0,,,,0.0,
134.0,1340.0,317.505,154.277,826.0,0.833,73.665,154.277,826.0,0.833,,,0.0,,321.429,71.352,350.0,1.527,314.564,95.480,475.0,0.733,70.724,95.480,475.0,0.733,77.589,71.352,350.0,1.527,,,0.0,,,,0.0,
135.0,1350.0,316.951,154.685,832.0,0.688,73.111,154.685,832.0,0.688,,,0.0,,320.477,72.068,355.0,1.191,314.286,95.042,476.0,0.518,70.446,95.042,476.0,0.518,76.637,72.068,355.0,1.191,,,0.0,,,,0.0,
136.0,1360.0,316.492,155.427,839.0,0.873,72.652,155.427,839.0,0.873,,,0.0,,319.635,72.671,362.0,1.036,314.048,94.687,476.0,0.428,70.208,94.687,476.0,0.428,75.795,72.671,362.0,1.036,,,0.0,,,,0.0,
137.0,1370.0,316.173,156.007,842.0,0.662,72.333,156.007,842.0,0.662,,,0.0,,319.091,73.038,367.0,0.656,313.868,94.345,474.0,0.387,70.028,94.345,474.0,0.387,75.251,73.038,367.0,0.656,,,0.0,,,,0.0,
138.0,1380.0,315.783,156.412,848.0,0.562,71.943,156.412,848.0,0.562,,,0.0,,318.455,73.552,372.0,0.818,313.645,93.995,475.0,0.415,69.805,93.995,475.0,0.415,74.615,73.552,372.0,0.818,,,0.0,,,,0.0,
139.0,1390.0,315.434,156.426,846.0,0.349,71.594,156.426,846.0,0.349,,,0.0,,317.936,73.884,372.0,0.615,313.434,93.576,473.0,0.470,69.594,93.576,473.0,0.470,74.096,73.884,372.0,0.615,,,0.0,,,,0.0,
140.0,1400.0,315.057,156.351,847.0,0.384,71.217,156.351,847.0,0.384,,,0.0,,317.371,74.339,372.0,0.726,313.216,93.267,475.0,0.378,69.376,93.267,475.0,0.378,73.531,74.339,372.0,0.726,,,0.0,,,,0.0,
141.0,1410.0,314.658,156.494,843.0,0.424,70.818,156.494,843.0,0.424,,,0.0,,316.808,74.800,371.0,0.727,312.942,92.729,471.0,0.604,69.102,92.729,471.0,0.604,72.968,74.800,371.0,0.727,,,0.0,,,,0.0,
142.0,1420.0,314.202,156.256,844.0,0.514,70.362,156.256,844.0,0.514,,,0.0,,316.159,75.366,370.0,0.862,312.645,92.377,473.0,0.460,68.805,92.377,473.0,0.460,72.319,75.366,370.0,0.862,,,0.0,,,,0.0,
143.0,1430.0,313.788,156.009,843.0,0.483,69.948,156.009,843.0,0.483,,,0.0,,315.570,75.758,369.0,0.707,312.392,92.004,474.0,0.451,68.552,92.004,474.0,0.451,71.730,75.758,369.0,0.707,,,0.0,,,,0.0,
144.0,1440.0,313.324,155.652,841.0,0.585,69.484,155.652,841.0,0.585,,,0.0,,314.853,76.374,365.0,0.946,312.119,91.655,475.0,0.442,68.279,91.655,475.0,0.442,71.013,76.374,365.0,0.946,,,0.0,,,,0.0,
145.0,1450.0,312.958,155.337,841.0,0.483,69.118,155.337,841.0,0.483,,,0.0,,314.373,76.718,364.0,0.591,311.873,91.356,477.0,0.387,68.033,91.356,477.0,0.387,70.533,76.718,364.0,0.591,,,0.0,,,,0.0,
146.0,1460.0,312.631,155.148,841.0,0.378,68.791,155.148,841.0,0.378,,,0.0,,313.869,77.129,362.0,0.650,311.694,91.185,479.0,0.248,67.854,91.185,479.0,0.248,70.029,77.129,362.0,0.650,,,0.0,,,,0.0,
147.0,1470.0,312.333,154.938,843.0,0.365,68.493,154.938,843.0,0.365,,,0.0,,313.448,77.359,362.0,0.480,311.487,90.918,481.0,0.337,67.647,90.918,481.0,0.337,69.608,77.359,362.0,0.480,,,0.0,,,,0.0,
148.0,1480.0,312.115,154.654,845.0,0.358,68.275,154.654,845.0,0.358,,,0.0,,313.111,77.580,361.0,0.403,311.371,90.815,484.0,0.156,67.531,90.815,484.0,0.156,69.271,77.580,361.0,0.403,,,0.0,,,,0.0,
149.0,1490.0,311.937,154.501,849.0,0.235,68.097,154.501,849.0,0.235,,,0.0,,312.888,77.772,362.0,0.294,311.229,90.639,487.0,0.226,67.389,90.639,487.0,0.226,69.048,77.772,362.0,0.294,,,0.0,,,,0.0,
150.0,1500.0,311.765,154.213,850.0,0.335,67.925,154.213,850.0,0.335,,,0.0,,312.621,78.016,361.0,0.362,311.133,90.527,489.0,0.147,67.293,90.527,489.0,0.147,68.781,78.016,361.0,0.362,,,0.0,,,,0.0,
151.0,1510.0,311.610,154.162,849.0,0.163,67.770,154.162,849.0,0.163,,,0.0,,312.386,78.206,360.0,0.302,311.039,90.421,489.0,0.141,67.199,90.421,489.0,0.141,68.546,78.206,360.0,0.302,,,0.0,,,,0.0,
152.0,1520.0,311.507,153.947,853.0,0.238,67.667,153.947,853.0,0.238,,,0.0,,312.187,78.388,360.0,0.270,311.010,90.330,492.0,0.096,67.170,90.330,492.0,0.096,68.347,78.388,360.0,0.270,,,0.0,,,,0.0,
153.0,1530.0,311.332,153.935,854.0,0.176,67.492,153.935,854.0,0.176,,,0.0,,311.926,78.526,361.0,0.295,310.898,90.184,493.0,0.184,67.058,90.184,493.0,0.184,68.086,78.526,361.0,0.295,,,0.0,,,,0.0,
154.0,1540.0,311.202,153.575,857.0,0.382,67.362,153.575,857.0,0.382,,,0.0,,311.713,78.701,360.0,0.276,310.832,90.121,497.0,0.092,66.992,90.121,497.0,0.092,67.873,78.701,360.0,0.276,,,0.0,,,,0.0,
155.0,1550.0,311.038,153.455,857.0,0.203,67.198,153.455,857.0,0.203,,,0.0,,311.413,78.985,359.0,0.413,310.768,90.051,498.0,0.094,66.928,90.051,498.0,0.094,67.573,78.985,359.0,0.413,,,0.0,,,,0.0,
156.0,1560.0,310.894,153.299,859.0,0.213,67.054,153.299,859.0,0.213,,,0.0,,311.182,79.149,358.0,0.284,310.689,89.988,501.0,0.102,66.849,89.988,501.0,0.102,67.342,79.149,358.0,0.284,,,0.0,,,,0.0,
157.0,1570.0,310.784,153.339,860.0,0.118,66.944,153.339,860.0,0.118,,,0.0,,310.976,79.379,359.0,0.309,310.647,89.912,501.0,0.087,66.807,89.912,501.0,0.087,67.136,79.379,359.0,0.309,,,0.0,,,,0.0,
158.0,1580.0,310.677,153.382,861.0,0.115,66.837,153.382,861.0,0.115,,,0.0,,310.792,79.564,359.0,0.260,310.594,89.843,502.0,0.087,66.754,89.843,502.0,0.087,66.952,79.564,359.0,0.260,,,0.0,,,,0.0,
159.0,1590.0,310.576,153.315,862.0,0.121,66.736,153.315,862.0,0.121,,,0.0,,310.583,79.684,359.0,0.241,310.570,89.731,503.0,0.115,66.730,89.731,503.0,0.115,66.743,79.684,359.0,0.241,,,0.0,,,,0.0,
160.0,1600.0,310.511,153.451,864.0,0.151,66.671,153.451,864.0,0.151,,,0.0,,310.455,79.763,361.0,0.150,310.550,89.694,503.0,0.042,66.710,89.694,503.0,0.042,66.615,79.763,361.0,0.150,,,0.0,,,,0.0,
161.0,1610.0,310.468,153.212,869.0,0.243,66.628,153.212,869.0,0.243,,,0.0,,310.325,79.913,361.0,0.199,310.570,89.645,508.0,0.053,66.730,89.645,508.0,0.053,66.485,79.913,361.0,0.199,,,0.0,,,,0.0,
162.0,1620.0,310.417,153.489,870.0,0.282,66.577,153.489,870.0,0.282,,,0.0,,310.243,79.918,364.0,0.082,310.541,89.602,506.0,0.051,66.701,89.602,506.0,0.051,66.403,79.918,364.0,0.082,,,0.0,,,,0.0,
163.0,1630.0,310.276,154.583,863.0,1.103,66.436,154.583,863.0,1.103,,,0.0,,310.181,79.943,367.0,0.067,310.347,89.655,497.0,0.202,66.507,89.655,497.0,0.202,66.341,79.943,367.0,0.067,,,0.0,,,,0.0,
164.0,1640.0,310.268,155.661,858.0,1.078,66.428,155.661,858.0,1.078,,,0.0,,310.131,80.022,370.0,0.093,310.372,89.740,488.0,0.089,66.532,89.740,488.0,0.089,66.291,80.022,370.0,0.093,,,0.0,,,,0.0,
165.0,1650.0,310.234,156.854,850.0,1.194,66.394,156.854,850.0,1.194,,,0.0,,310.080,80.102,373.0,0.095,310.353,89.848,477.0,0.110,66.513,89.848,477.0,0.110,66.240,80.102,373.0,0.095,,,0.0,,,,0.0,
166.0,1660.0,310.200,157.612,849.0,0.759,66.360,157.612,849.0,0.759,,,0.0,,309.968,80.154,376.0,0.124,310.384,89.963,473.0,0.119,66.544,89.963,473.0,0.119,66.128,80.154,376.0,0.124,,,0.0,,,,0.0,
167.0,1670.0,310.172,158.518,846.0,0.906,66.332,158.518,846.0,0.906,,,0.0,,309.934,80.260,379.0,0.111,310.364,90.047,467.0,0.086,66.524,90.047,467.0,0.086,66.094,80.260,379.0,0.111,,,0.0,,,,0.0,
168.0,1680.0,310.154,159.558,841.0,1.040,66.314,159.558,841.0,1.040,,,0.0,,309.873,80.228,382.0,0.069,310.387,90.207,459.0,0.162,66.547,90.207,459.0,0.162,66.033,80.228,382.0,0.069,,,0.0,,,,0.0,
169.0,1690.0,310.115,160.653,836.0,1.096,66.275,160.653,836.0,1.096,,,0.0,,309.811,80.306,385.0,0.100,310.375,90.360,451.0,0.154,66.535,90.360,451.0,0.154,65.971,80.306,385.0,0.100,,,0.0,,,,0.0,
170.0,1700.0,310.065,161.882,831.0,1.230,66.225,161.882,831.0,1.230,,,0.0,,309.681,80.441,389.0,0.187,310.403,90.386,441.0,0.038,66.563,90.386,441.0,0.038,65.841,80.441,389.0,0.187,,,0.0,,,,0.0,
171.0,1710.0,310.007,162.902,825.0,1.022,66.167,162.902,825.0,1.022,,,0.0,,309.637,80.540,391.0,0.109,310.341,90.452,433.0,0.091,66.501,90.452,433.0,0.091,65.797,80.540,391.0,0.109,,,0.0,,,,0.0,
172.0,1720.0,309.988,164.035,820.0,1.134,66.148,164.035,820.0,1.134,,,0.0,,309.616,80.649,395.0,0.111,310.332,90.540,425.0,0.088,66.492,90.540,425.0,0.088,65.776,80.649,395.0,0.111,,,0.0,,,,0.0,
173.0,1730.0,309.961,164.760,820.0,0.725,66.121,164.760,820.0,0.725,,,0.0,,309.586,80.678,399.0,0.041,310.316,90.541,421.0,0.016,66.476,90.541,421.0,0.016,65.746,80.678,399.0,0.041,,,0.0,,,,0.0,
174.0,1740.0,309.924,165.425,817.0,0.667,66.084,165.425,817.0,0.667,,,0.0,,309.560,80.779,400.0,0.104,310.274,90.573,417.0,0.053,66.434,90.573,417.0,0.053,65.720,80.779,400.0,0.104,,,0.0,,,,0.0,
175.0,1750.0,309.837,166.049,815.0,0.630,65.997,166.049,815.0,0.630,,,0.0,,309.476,80.783,403.0,0.085,310.189,90.583,412.0,0.085,66.349,90.583,412.0,0.085,65.636,80.783,403.0,0.085,,,0.0,,,,0.0,
176.0,1760.0,309.825,166.339,816.0,0.290,65.985,166.339,816.0,0.290,,,0.0,,309.476,80.826,404.0,0.043,310.169,90.580,411.0,0.021,66.329,90.580,411.0,0.021,65.636,80.826,404.0,0.043,,,0.0,,,,0.0,
177.0,1770.0,309.797,166.670,815.0,0.332,65.957,166.670,815.0,0.332,,,0.0,,309.455,80.889,406.0,0.066,310.135,90.640,410.0,0.069,66.295,90.640,410.0,0.069,65.615,80.889,406.0,0.066,,,0.0,,,,0.0,
178.0,1780.0,309.851,167.010,817.0,0.344,66.011,167.010,817.0,0.344,,,0.0,,309.550,80.891,408.0,0.095,310.152,90.709,409.0,0.070,66.312,90.709,409.0,0.070,65.710,80.891,408.0,0.095,,,0.0,,,,0.0,
179.0,1790.0,309.929,167.681,814.0,0.675,66.089,167.681,814.0,0.675,,,0.0,,309.684,80.739,411.0,0.202,310.179,90.751,404.0,0.050,66.339,90.751,404.0,0.050,65.844,80.739,411.0,0.202,,,0.0,,,,0.0,
180.0,1800.0,309.997,168.205,812.0,0.529,66.157,168.205,812.0,0.529,,,0.0,,309.774,80.578,412.0,0.184,310.228,90.809,399.0,0.076,66.388,90.809,399.0,0.076,65.934,80.578,412.0,0.184,,,0.0,,,,0.0,
181.0,1810.0,310.156,169.052,810.0,0.862,66.316,169.052,810.0,0.862,,,0.0,,310.045,80.323,417.0,0.372,310.274,90.883,394.0,0.087,66.434,90.883,394.0,0.087,66.205,80.323,417.0,0.372,,,0.0,,,,0.0,
182.0,1820.0,310.173,169.745,805.0,0.693,66.333,169.745,805.0,0.693,,,0.0,,310.040,80.330,418.0,0.009,310.317,90.941,388.0,0.072,66.477,90.941,388.0,0.072,66.200,80.330,418.0,0.009,,,0.0,,,,0.0,
183.0,1830.0,310.254,170.098,807.0,0.362,66.414,170.098,807.0,0.362,,,0.0,,310.187,80.140,421.0,0.241,310.326,90.965,386.0,0.026,66.486,90.965,386.0,0.026,66.347,80.140,421.0,0.241,,,0.0,,,,0.0,
184.0,1840.0,310.274,170.617,806.0,0.519,66.434,170.617,806.0,0.519,,,0.0,,310.192,80.150,423.0,0.012,310.365,91.015,383.0,0.064,66.525,91.015,383.0,0.064,66.352,80.150,423.0,0.012,,,0.0,,,,0.0,
185.0,1850.0,310.276,170.982,807.0,0.365,66.436,170.982,807.0,0.365,,,0.0,,310.185,80.219,425.0,0.068,310.376,91.059,382.0,0.045,66.536,91.059,382.0,0.045,66.345,80.219,425.0,0.068,,,0.0,,,,0.0,
186.0,1860.0,310.289,171.090,808.0,0.109,66.449,171.090,808.0,0.109,,,0.0,,310.207,80.173,426.0,0.051,310.380,91.067,381.0,0.009,66.540,91.067,381.0,0.009,66.367,80.173,426.0,0.051,,,0.0,,,,0.0,
187.0,1870.0,310.298,171.233,808.0,0.143,66.458,171.233,808.0,0.143,,,0.0,,310.226,80.189,427.0,0.024,310.380,91.058,381.0,0.009,66.540,91.058,381.0,0.009,66.386,80.189,427.0,0.024,,,0.0,,,,0.0,
188.0,1880.0,310.348,171.318,809.0,0.099,66.508,171.318,809.0,0.099,,,0.0,,310.272,80.154,428.0,0.058,310.434,91.113,381.0,0.077,66.594,91.113,381.0,0.077,66.432,80.154,428.0,0.058,,,0.0,,,,0.0,
189.0,1890.0,310.453,171.247,808.0,0.126,66.613,171.247,808.0,0.126,,,0.0,,310.439,79.919,428.0,0.288,310.467,91.123,380.0,0.034,66.627,91.123,380.0,0.034,66.599,79.919,428.0,0.288,,,0.0,,,,0.0,
190.0,1900.0,310.632,171.317,808.0,0.193,66.792,171.317,808.0,0.193,,,0.0,,310.627,79.732,428.0,0.265,310.638,91.249,379.0,0.212,66.798,91.249,379.0,0.212,66.787,79.732,428.0,0.265,,,0.0,,,,0.0,
191.0,1910.0,310.862,171.563,806.0,0.337,67.022,171.563,806.0,0.337,,,0.0,,310.980,79.711,429.0,0.354,310.728,91.332,378.0,0.123,66.888,91.332,378.0,0.123,67.140,79.711,429.0,0.354,,,0.0,,,,0.0,
192.0,1920.0,311.381,171.032,801.0,0.742,67.541,171.032,801.0,0.742,,,0.0,,311.788,79.815,422.0,0.815,310.926,91.495,379.0,0.256,67.086,91.495,379.0,0.256,67.948,79.815,422.0,0.815,,,0.0,,,,0.0,
193.0,1930.0,312.044,170.169,802.0,1.089,68.204,170.169,802.0,1.089,,,0.0,,312.730,79.771,417.0,0.943,311.300,91.964,385.0,0.600,67.460,91.964,385.0,0.600,68.890,79.771,417.0,0.943,,,0.0,,,,0.0,
194.0,1940.0,313.087,169.794,803.0,1.108,69.247,169.794,803.0,1.108,,,0.0,,314.188,79.461,414.0,1.490,311.900,92.759,388.0,0.996,68.060,92.759,388.0,0.996,70.348,79.461,414.0,1.490,,,0.0,,,,0.0,
195.0,1950.0,314.130,170.197,804.0,1.118,70.290,170.197,804.0,1.118,,,0.0,,315.513,79.150,415.0,1.362,312.621,93.910,389.0,1.358,68.781,93.910,389.0,1.358,71.673,79.150,415.0,1.362,,,0.0,,,,0.0,
196.0,1960.0,315.154,171.018,803.0,1.312,71.314,171.018,803.0,1.312,,,0.0,,316.708,78.511,417.0,1.355,313.429,95.109,385.0,1.446,69.589,95.109,385.0,1.446,72.868,78.511,417.0,1.355,,,0.0,,,,0.0,
197.0,1970.0,315.971,171.385,797.0,0.896,72.131,171.385,797.0,0.896,,,0.0,,317.724,77.718,416.0,1.289,313.966,95.911,379.0,0.965,70.126,95.911,379.0,0.965,73.884,77.718,416.0,1.289,,,0.0,,,,0.0,
198.0,1980.0,316.734,171.316,794.0,0.766,72.894,171.316,794.0,0.766,,,0.0,,318.735,76.588,415.0,1.516,314.454,96.796,378.0,1.010,70.614,96.796,378.0,1.010,74.895,76.588,415.0,1.516,,,0.0,,,,0.0,
199.0,1990.0,317.379,170.321,797.0,1.185,73.539,170.321,797.0,1.185,,,0.0,,319.670,75.665,412.0,1.314,314.843,97.415,384.0,0.732,71.003,97.415,384.0,0.732,75.830,75.665,412.0,1.314,,,0.0,,,,0.0,
200.0,2000.0,318.061,169.166,799.0,1.342,74.221,169.166,799.0,1.342,,,0.0,,320.730,74.741,407.0,1.407,315.203,98.190,391.0,0.855,71.363,98.190,391.0,0.855,76.890,74.741,407.0,1.407,,,0.0,,,,0.0,
