Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
875.0,8750.0,354.938,182.208,830.0,0.144,111.098,182.208,830.0,0.144,,,0.0,,361.134,68.949,481.0,0.013,346.093,113.598,345.0,0.050,102.253,113.598,345.0,0.050,117.294,68.949,481.0,0.013,,,0.0,,,,0.0,
876.0,8760.0,354.987,182.116,830.0,0.105,111.147,182.116,830.0,0.105,,,0.0,,361.227,68.894,481.0,0.108,346.115,113.657,345.0,0.063,102.275,113.657,345.0,0.063,117.387,68.894,481.0,0.108,,,0.0,,,,0.0,
877.0,8770.0,355.004,182.162,831.0,0.049,111.164,182.162,831.0,0.049,,,0.0,,361.240,68.881,482.0,0.019,346.122,113.669,346.0,0.014,102.282,113.669,346.0,0.014,117.400,68.881,482.0,0.019,,,0.0,,,,0.0,
878.0,8780.0,355.039,181.848,832.0,0.316,111.199,181.848,832.0,0.316,,,0.0,,361.366,68.789,481.0,0.155,346.109,113.629,348.0,0.042,102.269,113.629,348.0,0.042,117.526,68.789,481.0,0.155,,,0.0,,,,0.0,
879.0,8790.0,355.210,181.467,829.0,0.417,111.370,181.467,829.0,0.417,,,0.0,,361.696,68.668,476.0,0.352,346.165,113.634,349.0,0.056,102.325,113.634,349.0,0.056,117.856,68.668,476.0,0.352,,,0.0,,,,0.0,
880.0,8800.0,355.367,181.231,827.0,0.284,111.527,181.231,827.0,0.284,,,0.0,,361.940,68.568,474.0,0.264,346.267,113.765,349.0,0.166,102.427,113.765,349.0,0.166,118.100,68.568,474.0,0.264,,,0.0,,,,0.0,
881.0,8810.0,355.555,180.858,824.0,0.417,111.715,180.858,824.0,0.417,,,0.0,,362.257,68.408,469.0,0.356,346.385,113.919,350.0,0.194,102.545,113.919,350.0,0.194,118.417,68.408,469.0,0.356,,,0.0,,,,0.0,
882.0,8820.0,355.587,181.114,827.0,0.258,111.747,181.114,827.0,0.258,,,0.0,,362.200,68.324,473.0,0.102,346.455,114.021,350.0,0.125,102.615,114.021,350.0,0.125,118.360,68.324,473.0,0.102,,,0.0,,,,0.0,
883.0,8830.0,355.655,181.138,827.0,0.072,111.815,181.138,827.0,0.072,,,0.0,,362.248,68.279,473.0,0.066,346.579,114.184,350.0,0.204,102.739,114.184,350.0,0.204,118.408,68.279,473.0,0.066,,,0.0,,,,0.0,
884.0,8840.0,355.701,181.269,828.0,0.139,111.861,181.269,828.0,0.139,,,0.0,,362.283,68.267,474.0,0.037,346.601,114.202,349.0,0.028,102.761,114.202,349.0,0.028,118.443,68.267,474.0,0.037,,,0.0,,,,0.0,
885.0,8850.0,355.668,181.110,827.0,0.163,111.828,181.110,827.0,0.163,,,0.0,,362.294,68.254,473.0,0.017,346.548,114.152,350.0,0.072,102.708,114.152,350.0,0.072,118.454,68.254,473.0,0.017,,,0.0,,,,0.0,
886.0,8860.0,355.544,181.371,833.0,0.289,111.704,181.371,833.0,0.289,,,0.0,,362.060,68.436,478.0,0.297,346.512,114.054,351.0,0.105,102.672,114.054,351.0,0.105,118.220,68.436,478.0,0.297,,,0.0,,,,0.0,
887.0,8870.0,355.497,181.293,835.0,0.092,111.657,181.293,835.0,0.092,,,0.0,,362.026,68.437,478.0,0.034,346.464,114.001,352.0,0.072,102.624,114.001,352.0,0.072,118.186,68.437,478.0,0.034,,,0.0,,,,0.0,
888.0,8880.0,355.442,181.330,836.0,0.066,111.602,181.330,836.0,0.066,,,0.0,,361.957,68.532,479.0,0.117,346.428,113.957,353.0,0.056,102.588,113.957,353.0,0.056,118.117,68.532,479.0,0.117,,,0.0,,,,0.0,
889.0,8890.0,355.383,181.177,839.0,0.164,111.543,181.177,839.0,0.164,,,0.0,,361.910,68.558,480.0,0.053,346.394,113.876,355.0,0.088,102.554,113.876,355.0,0.088,118.070,68.558,480.0,0.053,,,0.0,,,,0.0,
890.0,8900.0,355.394,181.181,840.0,0.012,111.554,181.181,840.0,0.012,,,0.0,,361.911,68.573,480.0,0.015,346.422,113.883,356.0,0.029,102.582,113.883,356.0,0.029,118.071,68.573,480.0,0.015,,,0.0,,,,0.0,
891.0,8910.0,355.411,181.086,839.0,0.097,111.571,181.086,839.0,0.097,,,0.0,,361.963,68.466,480.0,0.119,346.414,113.871,356.0,0.014,102.574,113.871,356.0,0.014,118.123,68.466,480.0,0.119,,,0.0,,,,0.0,
892.0,8920.0,355.491,180.823,838.0,0.275,111.651,180.823,838.0,0.275,,,0.0,,362.116,68.196,478.0,0.311,346.425,113.907,356.0,0.037,102.585,113.907,356.0,0.037,118.276,68.196,478.0,0.311,,,0.0,,,,0.0,
893.0,8930.0,355.528,180.731,837.0,0.099,111.688,180.731,837.0,0.099,,,0.0,,362.203,68.178,477.0,0.089,346.416,113.911,356.0,0.010,102.576,113.911,356.0,0.010,118.363,68.178,477.0,0.089,,,0.0,,,,0.0,
894.0,8940.0,355.628,180.534,836.0,0.221,111.788,180.534,836.0,0.221,,,0.0,,362.391,67.974,476.0,0.278,346.432,113.962,356.0,0.053,102.592,113.962,356.0,0.053,118.551,67.974,476.0,0.278,,,0.0,,,,0.0,
895.0,8950.0,355.854,180.108,832.0,0.481,112.014,180.108,832.0,0.481,,,0.0,,362.796,67.704,471.0,0.486,346.527,114.075,357.0,0.148,102.687,114.075,357.0,0.148,118.956,67.704,471.0,0.486,,,0.0,,,,0.0,
896.0,8960.0,356.109,179.745,830.0,0.444,112.269,179.745,830.0,0.444,,,0.0,,363.189,67.421,468.0,0.485,346.683,114.197,358.0,0.198,102.843,114.197,358.0,0.198,119.349,67.421,468.0,0.485,,,0.0,,,,0.0,
897.0,8970.0,356.377,179.365,825.0,0.465,112.537,179.365,825.0,0.465,,,0.0,,363.647,67.125,463.0,0.546,346.778,114.310,358.0,0.147,102.938,114.310,358.0,0.147,119.807,67.125,463.0,0.546,,,0.0,,,,0.0,
898.0,8980.0,356.757,178.855,819.0,0.635,112.917,178.855,819.0,0.635,,,0.0,,364.275,66.776,457.0,0.718,346.988,114.544,358.0,0.314,103.148,114.544,358.0,0.314,120.435,66.776,457.0,0.718,,,0.0,,,,0.0,
899.0,8990.0,357.131,178.917,816.0,0.379,113.291,178.917,816.0,0.379,,,0.0,,364.668,66.384,456.0,0.555,347.259,114.875,355.0,0.428,103.419,114.875,355.0,0.428,120.828,66.384,456.0,0.555,,,0.0,,,,0.0,
900.0,9000.0,357.531,179.017,809.0,0.413,113.691,179.017,809.0,0.413,,,0.0,,365.107,65.973,453.0,0.601,347.565,115.237,351.0,0.474,103.725,115.237,351.0,0.474,121.267,65.973,453.0,0.601,,,0.0,,,,0.0,
901.0,9010.0,357.910,179.408,802.0,0.544,114.070,179.408,802.0,0.544,,,0.0,,365.400,65.671,452.0,0.421,347.927,115.751,346.0,0.628,104.087,115.751,346.0,0.628,121.560,65.671,452.0,0.421,,,0.0,,,,0.0,
902.0,9020.0,358.141,180.047,796.0,0.680,114.301,180.047,796.0,0.680,,,0.0,,365.451,65.541,453.0,0.140,348.203,116.112,339.0,0.455,104.363,116.112,339.0,0.455,121.611,65.541,453.0,0.140,,,0.0,,,,0.0,
903.0,9030.0,358.254,180.570,794.0,0.535,114.414,180.570,794.0,0.535,,,0.0,,365.452,65.514,455.0,0.027,348.292,116.248,335.0,0.163,104.452,116.248,335.0,0.163,121.612,65.514,455.0,0.027,,,0.0,,,,0.0,
904.0,9040.0,358.243,180.880,794.0,0.310,114.403,180.880,794.0,0.310,,,0.0,,365.347,65.577,456.0,0.123,348.320,116.306,333.0,0.064,104.480,116.306,333.0,0.064,121.507,65.577,456.0,0.123,,,0.0,,,,0.0,
905.0,9050.0,358.192,181.103,795.0,0.229,114.352,181.103,795.0,0.229,,,0.0,,365.257,65.613,458.0,0.097,348.243,116.285,332.0,0.079,104.403,116.285,332.0,0.079,121.417,65.613,458.0,0.097,,,0.0,,,,0.0,
906.0,9060.0,358.092,181.194,797.0,0.135,114.252,181.194,797.0,0.135,,,0.0,,365.127,65.710,460.0,0.162,348.152,116.186,332.0,0.134,104.312,116.186,332.0,0.134,121.287,65.710,460.0,0.162,,,0.0,,,,0.0,
907.0,9070.0,357.992,181.390,798.0,0.220,114.152,181.390,798.0,0.220,,,0.0,,364.971,65.830,462.0,0.197,348.070,116.103,332.0,0.117,104.230,116.103,332.0,0.117,121.131,65.830,462.0,0.197,,,0.0,,,,0.0,
908.0,9080.0,357.835,181.266,802.0,0.201,113.995,181.266,802.0,0.201,,,0.0,,364.818,65.929,464.0,0.183,347.942,115.901,334.0,0.239,104.102,115.901,334.0,0.239,120.978,65.929,464.0,0.183,,,0.0,,,,0.0,
909.0,9090.0,357.737,181.390,804.0,0.159,113.897,181.390,804.0,0.159,,,0.0,,364.657,66.051,465.0,0.202,347.913,115.864,334.0,0.047,104.073,115.864,334.0,0.047,120.817,66.051,465.0,0.202,,,0.0,,,,0.0,
910.0,9100.0,357.522,181.690,811.0,0.369,113.682,181.690,811.0,0.369,,,0.0,,364.342,66.386,470.0,0.459,347.797,115.792,336.0,0.136,103.957,115.792,336.0,0.136,120.502,66.386,470.0,0.459,,,0.0,,,,0.0,
911.0,9110.0,357.364,181.851,817.0,0.225,113.524,181.851,817.0,0.225,,,0.0,,364.098,66.721,474.0,0.415,347.748,115.671,338.0,0.130,103.908,115.671,338.0,0.130,120.258,66.721,474.0,0.415,,,0.0,,,,0.0,
912.0,9120.0,357.331,181.862,818.0,0.035,113.491,181.862,818.0,0.035,,,0.0,,364.043,66.723,475.0,0.055,347.745,115.694,339.0,0.023,103.905,115.694,339.0,0.023,120.203,66.723,475.0,0.055,,,0.0,,,,0.0,
913.0,9130.0,357.272,181.765,820.0,0.114,113.432,181.765,820.0,0.114,,,0.0,,364.000,66.732,475.0,0.044,347.687,115.614,340.0,0.099,103.847,115.614,340.0,0.099,120.160,66.732,475.0,0.044,,,0.0,,,,0.0,
914.0,9140.0,357.119,181.445,825.0,0.354,113.279,181.445,825.0,0.354,,,0.0,,363.931,66.790,477.0,0.090,347.500,115.354,344.0,0.321,103.660,115.354,344.0,0.321,120.091,66.790,477.0,0.090,,,0.0,,,,0.0,
915.0,9150.0,356.994,181.586,828.0,0.188,113.154,181.586,828.0,0.188,,,0.0,,363.763,67.088,478.0,0.342,347.426,115.202,345.0,0.169,103.586,115.202,345.0,0.169,119.923,67.088,478.0,0.342,,,0.0,,,,0.0,
916.0,9160.0,356.974,181.649,828.0,0.067,113.134,181.649,828.0,0.067,,,0.0,,363.725,67.134,479.0,0.059,347.396,115.072,344.0,0.133,103.556,115.072,344.0,0.133,119.885,67.134,479.0,0.059,,,0.0,,,,0.0,
917.0,9170.0,356.857,181.727,827.0,0.141,113.017,181.727,827.0,0.141,,,0.0,,363.577,67.292,479.0,0.217,347.307,114.953,344.0,0.149,103.467,114.953,344.0,0.149,119.737,67.292,479.0,0.217,,,0.0,,,,0.0,
918.0,9180.0,356.696,181.852,827.0,0.203,112.856,181.852,827.0,0.203,,,0.0,,363.347,67.455,479.0,0.281,347.245,114.849,343.0,0.121,103.405,114.849,343.0,0.121,119.507,67.455,479.0,0.281,,,0.0,,,,0.0,
919.0,9190.0,356.606,182.339,824.0,0.495,112.766,182.339,824.0,0.495,,,0.0,,363.120,67.609,481.0,0.275,347.208,114.824,340.0,0.045,103.368,114.824,340.0,0.045,119.280,67.609,481.0,0.275,,,0.0,,,,0.0,
920.0,9200.0,356.368,182.347,822.0,0.238,112.528,182.347,822.0,0.238,,,0.0,,362.918,67.841,480.0,0.307,346.931,114.541,339.0,0.397,103.091,114.541,339.0,0.397,119.078,67.841,480.0,0.307,,,0.0,,,,0.0,
921.0,9210.0,356.195,182.395,823.0,0.180,112.355,182.395,823.0,0.180,,,0.0,,362.672,68.014,480.0,0.302,346.866,114.469,339.0,0.097,103.026,114.469,339.0,0.097,118.832,68.014,480.0,0.302,,,0.0,,,,0.0,
922.0,9220.0,355.963,182.216,827.0,0.293,112.123,182.216,827.0,0.293,,,0.0,,362.468,68.140,481.0,0.239,346.611,114.136,342.0,0.420,102.771,114.136,342.0,0.420,118.628,68.140,481.0,0.239,,,0.0,,,,0.0,
923.0,9230.0,355.723,182.157,829.0,0.247,111.883,182.157,829.0,0.247,,,0.0,,362.157,68.325,482.0,0.363,346.507,113.987,343.0,0.181,102.667,113.987,343.0,0.181,118.317,68.325,482.0,0.363,,,0.0,,,,0.0,
924.0,9240.0,355.584,182.163,829.0,0.140,111.744,182.163,829.0,0.140,,,0.0,,361.987,68.421,482.0,0.196,346.427,113.877,344.0,0.136,102.587,113.877,344.0,0.136,118.147,68.421,482.0,0.196,,,0.0,,,,0.0,
925.0,9250.0,355.351,182.268,831.0,0.255,111.511,182.268,831.0,0.255,,,0.0,,361.664,68.572,483.0,0.356,346.289,113.722,344.0,0.208,102.449,113.722,344.0,0.208,117.824,68.572,483.0,0.356,,,0.0,,,,0.0,
926.0,9260.0,355.251,182.231,832.0,0.106,111.411,182.231,832.0,0.106,,,0.0,,361.547,68.662,483.0,0.148,346.229,113.679,344.0,0.074,102.389,113.679,344.0,0.074,117.707,68.662,483.0,0.148,,,0.0,,,,0.0,
927.0,9270.0,355.169,182.174,833.0,0.101,111.329,182.174,833.0,0.101,,,0.0,,361.448,68.741,484.0,0.127,346.189,113.589,346.0,0.098,102.349,113.589,346.0,0.098,117.608,68.741,484.0,0.127,,,0.0,,,,0.0,
928.0,9280.0,355.112,182.174,836.0,0.057,111.272,182.174,836.0,0.057,,,0.0,,361.354,68.788,485.0,0.105,346.193,113.584,347.0,0.006,102.353,113.584,347.0,0.006,117.514,68.788,485.0,0.105,,,0.0,,,,0.0,
929.0,9290.0,355.109,182.117,837.0,0.057,111.269,182.117,837.0,0.057,,,0.0,,361.358,68.777,486.0,0.012,346.187,113.515,348.0,0.069,102.347,113.515,348.0,0.069,117.518,68.777,486.0,0.012,,,0.0,,,,0.0,
930.0,9300.0,355.086,181.741,841.0,0.377,111.246,181.741,841.0,0.377,,,0.0,,361.415,68.720,486.0,0.081,346.134,113.317,351.0,0.205,102.294,113.317,351.0,0.205,117.575,68.720,486.0,0.081,,,0.0,,,,0.0,
931.0,9310.0,355.140,181.396,845.0,0.349,111.300,181.396,845.0,0.349,,,0.0,,361.558,68.600,486.0,0.187,346.154,113.279,354.0,0.043,102.314,113.279,354.0,0.043,117.718,68.600,486.0,0.187,,,0.0,,,,0.0,
932.0,9320.0,355.220,181.210,846.0,0.203,111.380,181.210,846.0,0.203,,,0.0,,361.672,68.522,486.0,0.137,346.238,113.417,356.0,0.162,102.398,113.417,356.0,0.162,117.832,68.522,486.0,0.137,,,0.0,,,,0.0,
933.0,9330.0,355.363,180.880,843.0,0.360,111.523,180.880,843.0,0.360,,,0.0,,361.963,68.408,482.0,0.313,346.263,113.429,357.0,0.027,102.423,113.429,357.0,0.027,118.123,68.408,482.0,0.313,,,0.0,,,,0.0,
934.0,9340.0,355.488,180.866,841.0,0.126,111.648,180.866,841.0,0.126,,,0.0,,362.133,68.347,481.0,0.181,346.330,113.500,356.0,0.098,102.490,113.500,356.0,0.098,118.293,68.347,481.0,0.181,,,0.0,,,,0.0,
935.0,9350.0,355.538,180.886,842.0,0.054,111.698,180.886,842.0,0.054,,,0.0,,362.197,68.289,482.0,0.086,346.379,113.532,356.0,0.058,102.539,113.532,356.0,0.058,118.357,68.289,482.0,0.086,,,0.0,,,,0.0,
936.0,9360.0,355.574,180.894,844.0,0.038,111.734,180.894,844.0,0.038,,,0.0,,362.236,68.285,483.0,0.039,346.413,113.587,357.0,0.064,102.573,113.587,357.0,0.064,118.396,68.285,483.0,0.039,,,0.0,,,,0.0,
937.0,9370.0,355.568,180.898,843.0,0.008,111.728,180.898,843.0,0.008,,,0.0,,362.216,68.304,482.0,0.028,346.422,113.605,357.0,0.021,102.582,113.605,357.0,0.021,118.376,68.304,482.0,0.028,,,0.0,,,,0.0,
938.0,9380.0,355.541,180.874,843.0,0.035,111.701,180.874,843.0,0.035,,,0.0,,362.203,68.303,482.0,0.013,346.386,113.585,357.0,0.041,102.546,113.585,357.0,0.041,118.363,68.303,482.0,0.013,,,0.0,,,,0.0,
939.0,9390.0,355.510,180.862,845.0,0.034,111.670,180.862,845.0,0.034,,,0.0,,362.136,68.315,483.0,0.067,346.416,113.640,358.0,0.063,102.576,113.640,358.0,0.063,118.296,68.315,483.0,0.067,,,0.0,,,,0.0,
940.0,9400.0,355.415,180.650,846.0,0.232,111.575,180.650,846.0,0.232,,,0.0,,362.107,68.306,482.0,0.031,346.290,113.576,360.0,0.142,102.450,113.576,360.0,0.142,118.267,68.306,482.0,0.031,,,0.0,,,,0.0,
941.0,9410.0,355.335,180.530,849.0,0.145,111.495,180.530,849.0,0.145,,,0.0,,362.012,68.263,483.0,0.104,346.251,113.513,362.0,0.074,102.411,113.513,362.0,0.074,118.172,68.263,483.0,0.104,,,0.0,,,,0.0,
942.0,9420.0,355.355,180.489,849.0,0.045,111.515,180.489,849.0,0.045,,,0.0,,362.051,68.244,483.0,0.043,346.257,113.535,362.0,0.023,102.417,113.535,362.0,0.023,118.211,68.244,483.0,0.043,,,0.0,,,,0.0,
943.0,9430.0,355.359,180.385,850.0,0.104,111.519,180.385,850.0,0.104,,,0.0,,362.066,68.198,483.0,0.049,346.262,113.463,363.0,0.073,102.422,113.463,363.0,0.073,118.226,68.198,483.0,0.049,,,0.0,,,,0.0,
944.0,9440.0,355.368,180.351,851.0,0.036,111.528,180.351,851.0,0.036,,,0.0,,362.077,68.168,484.0,0.031,346.267,113.449,363.0,0.015,102.427,113.449,363.0,0.015,118.237,68.168,484.0,0.031,,,0.0,,,,0.0,
945.0,9450.0,355.317,180.251,852.0,0.112,111.477,180.251,852.0,0.112,,,0.0,,362.028,68.089,484.0,0.093,346.224,113.397,364.0,0.067,102.384,113.397,364.0,0.067,118.188,68.089,484.0,0.093,,,0.0,,,,0.0,
946.0,9460.0,355.317,179.983,852.0,0.269,111.477,179.983,852.0,0.269,,,0.0,,362.099,68.067,482.0,0.075,346.201,113.327,366.0,0.074,102.361,113.327,366.0,0.074,118.259,68.067,482.0,0.075,,,0.0,,,,0.0,
947.0,9470.0,355.332,179.905,852.0,0.079,111.492,179.905,852.0,0.079,,,0.0,,362.131,68.054,482.0,0.035,346.218,113.352,366.0,0.031,102.378,113.352,366.0,0.031,118.291,68.054,482.0,0.035,,,0.0,,,,0.0,
948.0,9480.0,355.321,179.809,852.0,0.097,111.481,179.809,852.0,0.097,,,0.0,,362.129,68.019,481.0,0.035,346.217,113.334,367.0,0.018,102.377,113.334,367.0,0.018,118.289,68.019,481.0,0.035,,,0.0,,,,0.0,
949.0,9490.0,355.293,179.670,853.0,0.142,111.453,179.670,853.0,0.142,,,0.0,,362.121,67.978,481.0,0.042,346.191,113.269,368.0,0.070,102.351,113.269,368.0,0.070,118.281,67.978,481.0,0.042,,,0.0,,,,0.0,
950.0,9500.0,355.259,179.612,855.0,0.067,111.419,179.612,855.0,0.067,,,0.0,,362.085,67.942,482.0,0.051,346.170,113.270,369.0,0.021,102.330,113.270,369.0,0.021,118.245,67.942,482.0,0.051,,,0.0,,,,0.0,
951.0,9510.0,355.191,179.551,852.0,0.091,111.351,179.551,852.0,0.091,,,0.0,,361.993,68.028,480.0,0.126,346.170,113.239,368.0,0.032,102.330,113.239,368.0,0.032,118.153,68.028,480.0,0.126,,,0.0,,,,0.0,
952.0,9520.0,355.107,179.427,853.0,0.150,111.267,179.427,853.0,0.150,,,0.0,,361.895,68.063,479.0,0.103,346.135,113.155,369.0,0.090,102.295,113.155,369.0,0.090,118.055,68.063,479.0,0.103,,,0.0,,,,0.0,
953.0,9530.0,355.023,179.419,852.0,0.085,111.183,179.419,852.0,0.085,,,0.0,,361.808,68.165,479.0,0.134,346.036,113.029,369.0,0.161,102.196,113.029,369.0,0.161,117.968,68.165,479.0,0.134,,,0.0,,,,0.0,
954.0,9540.0,354.935,179.314,852.0,0.137,111.095,179.314,852.0,0.137,,,0.0,,361.699,68.237,478.0,0.131,346.005,112.967,370.0,0.070,102.165,112.967,370.0,0.070,117.859,68.237,478.0,0.131,,,0.0,,,,0.0,
955.0,9550.0,354.840,179.284,853.0,0.100,111.000,179.284,853.0,0.100,,,0.0,,361.598,68.368,478.0,0.165,345.949,112.897,371.0,0.089,102.109,112.897,371.0,0.089,117.758,68.368,478.0,0.165,,,0.0,,,,0.0,
956.0,9560.0,354.703,179.307,852.0,0.139,110.863,179.307,852.0,0.139,,,0.0,,361.408,68.490,478.0,0.226,345.896,112.823,371.0,0.091,102.056,112.823,371.0,0.091,117.568,68.490,478.0,0.226,,,0.0,,,,0.0,
957.0,9570.0,354.609,179.306,850.0,0.094,110.769,179.306,850.0,0.094,,,0.0,,361.301,68.593,476.0,0.148,345.820,112.744,370.0,0.109,101.980,112.744,370.0,0.109,117.461,68.593,476.0,0.148,,,0.0,,,,0.0,
958.0,9580.0,354.506,179.580,850.0,0.293,110.666,179.580,850.0,0.293,,,0.0,,361.094,68.791,478.0,0.287,345.801,112.679,369.0,0.068,101.961,112.679,369.0,0.068,117.254,68.791,478.0,0.287,,,0.0,,,,0.0,
959.0,9590.0,354.385,179.662,849.0,0.146,110.545,179.662,849.0,0.146,,,0.0,,360.952,68.878,478.0,0.166,345.678,112.545,368.0,0.182,101.838,112.545,368.0,0.182,117.112,68.878,478.0,0.166,,,0.0,,,,0.0,
960.0,9600.0,354.258,179.663,850.0,0.127,110.418,179.663,850.0,0.127,,,0.0,,360.811,69.038,478.0,0.213,345.605,112.434,369.0,0.133,101.765,112.434,369.0,0.133,116.971,69.038,478.0,0.213,,,0.0,,,,0.0,
961.0,9610.0,354.151,179.679,850.0,0.108,110.311,179.679,850.0,0.108,,,0.0,,360.661,69.176,478.0,0.205,345.567,112.352,369.0,0.090,101.727,112.352,369.0,0.090,116.821,69.176,478.0,0.205,,,0.0,,,,0.0,
962.0,9620.0,354.057,179.614,851.0,0.115,110.217,179.614,851.0,0.115,,,0.0,,360.594,69.292,478.0,0.134,345.449,112.231,370.0,0.170,101.609,112.231,370.0,0.170,116.754,69.292,478.0,0.134,,,0.0,,,,0.0,
963.0,9630.0,353.968,179.621,852.0,0.089,110.128,179.621,852.0,0.089,,,0.0,,360.466,69.374,478.0,0.153,345.412,112.218,370.0,0.039,101.572,112.218,370.0,0.039,116.626,69.374,478.0,0.153,,,0.0,,,,0.0,
964.0,9640.0,353.926,179.460,852.0,0.167,110.086,179.460,852.0,0.167,,,0.0,,360.449,69.365,477.0,0.019,345.392,112.172,371.0,0.050,101.552,112.172,371.0,0.050,116.609,69.365,477.0,0.019,,,0.0,,,,0.0,
965.0,9650.0,353.867,179.455,853.0,0.059,110.027,179.455,853.0,0.059,,,0.0,,360.380,69.455,478.0,0.113,345.339,112.072,372.0,0.113,101.499,112.072,372.0,0.113,116.540,69.455,478.0,0.113,,,0.0,,,,0.0,
966.0,9660.0,353.775,179.610,855.0,0.180,109.935,179.610,855.0,0.180,,,0.0,,360.219,69.487,480.0,0.164,345.279,111.986,372.0,0.106,101.439,111.986,372.0,0.106,116.379,69.487,480.0,0.164,,,0.0,,,,0.0,
967.0,9670.0,353.663,179.886,859.0,0.298,109.823,179.886,859.0,0.298,,,0.0,,359.990,69.573,484.0,0.244,345.247,111.938,371.0,0.057,101.407,111.938,371.0,0.057,116.150,69.573,484.0,0.244,,,0.0,,,,0.0,
968.0,9680.0,353.654,179.881,859.0,0.011,109.814,179.881,859.0,0.011,,,0.0,,359.979,69.599,484.0,0.028,345.246,111.931,371.0,0.007,101.406,111.931,371.0,0.007,116.139,69.599,484.0,0.028,,,0.0,,,,0.0,
969.0,9690.0,353.603,179.951,859.0,0.087,109.763,179.951,859.0,0.087,,,0.0,,359.882,69.651,484.0,0.110,345.243,111.939,371.0,0.009,101.403,111.939,371.0,0.009,116.042,69.651,484.0,0.110,,,0.0,,,,0.0,
970.0,9700.0,353.538,180.168,862.0,0.226,109.698,180.168,862.0,0.226,,,0.0,,359.766,69.845,487.0,0.226,345.203,111.847,371.0,0.101,101.363,111.847,371.0,0.101,115.926,69.845,487.0,0.226,,,0.0,,,,0.0,
971.0,9710.0,353.516,180.038,863.0,0.132,109.676,180.038,863.0,0.132,,,0.0,,359.770,69.827,487.0,0.019,345.181,111.845,373.0,0.022,101.341,111.845,373.0,0.022,115.930,69.827,487.0,0.019,,,0.0,,,,0.0,
972.0,9720.0,353.523,180.226,864.0,0.188,109.683,180.226,864.0,0.188,,,0.0,,359.751,69.882,488.0,0.059,345.180,111.849,372.0,0.004,101.340,111.849,372.0,0.004,115.911,69.882,488.0,0.059,,,0.0,,,,0.0,
973.0,9730.0,353.553,180.233,865.0,0.030,109.713,180.233,865.0,0.030,,,0.0,,359.757,69.885,489.0,0.007,345.248,111.923,373.0,0.101,101.408,111.923,373.0,0.101,115.917,69.885,489.0,0.007,,,0.0,,,,0.0,
974.0,9740.0,353.635,180.073,864.0,0.180,109.795,180.073,864.0,0.180,,,0.0,,359.882,69.836,487.0,0.134,345.319,112.003,374.0,0.107,101.479,112.003,374.0,0.107,116.042,69.836,487.0,0.134,,,0.0,,,,0.0,
975.0,9750.0,353.858,179.671,860.0,0.459,110.018,179.671,860.0,0.459,,,0.0,,360.270,69.667,482.0,0.423,345.442,112.123,374.0,0.171,101.602,112.123,374.0,0.171,116.430,69.667,482.0,0.423,,,0.0,,,,0.0,
976.0,9760.0,354.152,178.961,855.0,0.769,110.312,178.961,855.0,0.769,,,0.0,,360.841,69.195,476.0,0.741,345.532,112.231,376.0,0.141,101.692,112.231,376.0,0.141,117.001,69.195,476.0,0.741,,,0.0,,,,0.0,
977.0,9770.0,354.543,178.199,850.0,0.857,110.703,178.199,850.0,0.857,,,0.0,,361.525,68.842,468.0,0.770,345.711,112.368,378.0,0.225,101.871,112.368,378.0,0.225,117.685,68.842,468.0,0.770,,,0.0,,,,0.0,
978.0,9780.0,354.936,177.279,844.0,1.000,111.096,177.279,844.0,1.000,,,0.0,,362.291,68.433,460.0,0.868,345.882,112.566,381.0,0.261,102.042,112.566,381.0,0.261,118.451,68.433,460.0,0.868,,,0.0,,,,0.0,
979.0,9790.0,355.448,176.390,839.0,1.026,111.608,176.390,839.0,1.026,,,0.0,,363.235,67.843,452.0,1.114,346.120,112.922,384.0,0.429,102.280,112.922,384.0,0.429,119.395,67.843,452.0,1.114,,,0.0,,,,0.0,
980.0,9800.0,355.964,175.725,831.0,0.841,112.124,175.725,831.0,0.841,,,0.0,,364.072,67.193,444.0,1.059,346.407,113.288,383.0,0.465,102.567,113.288,383.0,0.465,120.232,67.193,444.0,1.059,,,0.0,,,,0.0,
