Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,256.295,145.738,1438.0,0.044,106.682,150.685,733.0,0.052,158.339,140.596,705.0,0.036,257.717,44.646,676.0,0.066,254.945,90.997,760.0,0.153,97.692,94.034,376.0,0.086,116.114,48.053,355.0,0.000,144.419,40.871,320.0,0.048,170.025,88.018,383.0,0.037
85.0,850.0,256.394,145.798,1438.0,0.115,106.697,150.709,734.0,0.028,158.328,140.683,704.0,0.088,257.765,44.640,677.0,0.049,255.084,90.944,758.0,0.149,97.676,94.012,376.0,0.028,116.146,48.023,356.0,0.044,144.434,40.890,321.0,0.024,170.045,87.925,382.0,0.095
86.0,860.0,256.456,145.805,1439.0,0.063,106.661,150.727,735.0,0.040,158.328,140.669,704.0,0.014,257.849,44.653,677.0,0.085,255.128,90.941,759.0,0.043,97.669,94.004,377.0,0.011,116.072,48.030,356.0,0.074,144.424,40.900,321.0,0.014,170.045,87.925,382.0,0.000
87.0,870.0,256.331,145.793,1438.0,0.126,106.659,150.781,733.0,0.054,158.351,140.604,705.0,0.069,257.813,44.657,676.0,0.036,254.923,90.951,759.0,0.205,97.661,94.005,375.0,0.008,116.061,48.045,356.0,0.018,144.419,40.894,320.0,0.008,170.060,87.957,383.0,0.035
88.0,880.0,256.351,145.794,1438.0,0.020,106.631,150.747,734.0,0.043,158.338,140.636,704.0,0.035,257.758,44.670,676.0,0.057,255.011,90.987,759.0,0.096,97.672,94.040,376.0,0.036,116.014,48.073,356.0,0.055,144.419,40.894,320.0,0.000,170.041,87.988,383.0,0.036
89.0,890.0,256.378,145.755,1439.0,0.048,106.629,150.673,734.0,0.075,158.343,140.631,705.0,0.007,257.746,44.655,676.0,0.020,255.077,91.047,760.0,0.089,97.671,94.110,377.0,0.070,116.041,48.042,356.0,0.041,144.429,40.897,320.0,0.010,170.030,88.032,383.0,0.046
90.0,900.0,256.416,145.721,1441.0,0.050,106.635,150.587,735.0,0.086,158.333,140.647,705.0,0.019,257.693,44.612,676.0,0.067,255.195,91.061,761.0,0.119,97.691,94.130,378.0,0.029,116.059,48.006,356.0,0.039,144.444,40.851,321.0,0.048,170.014,88.032,383.0,0.016
91.0,910.0,256.451,145.771,1441.0,0.062,106.638,150.611,736.0,0.024,158.348,140.722,705.0,0.077,257.677,44.602,678.0,0.020,255.274,91.039,761.0,0.082,97.691,94.130,378.0,0.000,116.052,47.986,356.0,0.021,144.503,40.854,322.0,0.059,170.034,87.983,383.0,0.053
92.0,920.0,256.397,145.687,1442.0,0.101,106.642,150.575,736.0,0.036,158.375,140.594,706.0,0.131,257.715,44.588,677.0,0.040,255.141,91.028,762.0,0.134,97.691,94.130,378.0,0.000,116.067,47.947,356.0,0.042,144.488,40.867,321.0,0.020,170.043,87.973,384.0,0.014
93.0,930.0,256.401,145.663,1442.0,0.024,106.650,150.528,736.0,0.048,158.375,140.594,706.0,0.000,257.698,44.572,677.0,0.023,255.164,91.028,762.0,0.024,97.692,94.129,378.0,0.002,116.094,47.918,356.0,0.039,144.488,40.867,321.0,0.000,170.043,87.973,384.0,0.000
94.0,940.0,256.507,145.639,1440.0,0.108,106.646,150.493,736.0,0.036,158.396,140.573,705.0,0.030,257.814,44.608,676.0,0.121,255.263,91.006,762.0,0.101,97.676,94.116,379.0,0.020,116.113,47.926,355.0,0.020,144.487,40.926,320.0,0.059,170.071,87.935,383.0,0.048
95.0,950.0,256.546,145.541,1440.0,0.106,106.637,150.413,736.0,0.080,158.399,140.450,704.0,0.123,257.838,44.566,675.0,0.048,255.318,90.970,762.0,0.066,97.678,94.113,379.0,0.003,116.115,47.899,355.0,0.027,144.447,40.865,320.0,0.073,170.088,87.861,383.0,0.075
96.0,960.0,256.711,145.474,1438.0,0.178,106.631,150.372,736.0,0.042,158.459,140.342,702.0,0.124,258.114,44.588,673.0,0.277,255.389,90.955,762.0,0.072,97.675,94.094,379.0,0.020,116.115,47.899,355.0,0.000,144.520,40.895,318.0,0.078,170.093,87.846,383.0,0.016
97.0,970.0,256.837,145.481,1437.0,0.126,106.657,150.478,736.0,0.109,158.490,140.234,701.0,0.112,258.383,44.574,673.0,0.270,255.386,90.877,761.0,0.078,97.681,94.025,379.0,0.069,116.119,47.923,356.0,0.025,144.529,40.821,317.0,0.075,170.130,87.761,382.0,0.092
98.0,980.0,256.802,145.535,1437.0,0.065,106.669,150.520,736.0,0.043,158.488,140.306,701.0,0.072,258.278,44.545,674.0,0.110,255.409,90.834,760.0,0.049,97.674,94.030,378.0,0.008,116.131,47.872,356.0,0.052,144.520,40.823,318.0,0.010,170.183,87.670,382.0,0.105
99.0,990.0,256.845,145.416,1437.0,0.126,106.644,150.441,736.0,0.082,158.575,140.143,701.0,0.185,258.379,44.585,673.0,0.109,255.342,90.784,762.0,0.083,97.648,93.973,379.0,0.062,116.128,47.903,356.0,0.031,144.583,40.870,318.0,0.079,170.211,87.633,383.0,0.047
100.0,1000.0,256.897,145.376,1437.0,0.066,106.644,150.441,736.0,0.000,158.626,140.057,701.0,0.100,258.460,44.599,673.0,0.082,255.305,90.768,762.0,0.040,97.648,93.973,379.0,0.000,116.128,47.903,356.0,0.000,144.607,40.893,317.0,0.034,170.229,87.605,383.0,0.034
101.0,1010.0,256.895,145.286,1436.0,0.090,106.693,150.204,735.0,0.243,158.650,140.126,701.0,0.073,258.342,44.515,672.0,0.144,255.405,90.756,762.0,0.101,97.649,93.973,379.0,0.002,116.271,47.684,355.0,0.261,144.667,40.975,317.0,0.101,170.244,87.574,383.0,0.035
102.0,1020.0,256.993,145.173,1436.0,0.150,106.676,150.114,736.0,0.091,158.703,139.979,700.0,0.156,258.530,44.522,671.0,0.187,255.433,90.785,764.0,0.040,97.632,94.013,380.0,0.043,116.286,47.653,354.0,0.034,144.671,41.013,316.0,0.038,170.267,87.590,384.0,0.028
103.0,1030.0,257.003,145.079,1436.0,0.094,106.688,149.978,736.0,0.137,158.736,139.933,700.0,0.057,258.501,44.475,670.0,0.055,255.479,90.761,765.0,0.052,97.638,93.996,380.0,0.017,116.333,47.556,354.0,0.108,144.681,41.026,316.0,0.017,170.306,87.557,384.0,0.051
104.0,1040.0,256.990,145.015,1438.0,0.065,106.708,149.920,736.0,0.061,158.751,139.865,701.0,0.070,258.501,44.432,670.0,0.043,255.456,90.732,766.0,0.037,97.635,93.972,381.0,0.025,116.381,47.493,354.0,0.079,144.637,41.006,316.0,0.049,170.353,87.527,385.0,0.056
105.0,1050.0,257.001,144.974,1438.0,0.043,106.708,149.920,736.0,0.000,158.803,139.781,702.0,0.099,258.567,44.421,670.0,0.066,255.421,90.709,766.0,0.042,97.635,93.972,381.0,0.000,116.381,47.493,354.0,0.000,144.701,40.980,316.0,0.069,170.375,87.485,385.0,0.047
106.0,1060.0,256.954,144.892,1437.0,0.094,106.693,149.831,736.0,0.090,158.832,139.714,702.0,0.073,258.486,44.426,668.0,0.081,255.408,90.713,767.0,0.014,97.640,93.973,381.0,0.005,116.378,47.513,353.0,0.020,144.716,40.974,316.0,0.016,170.388,87.492,386.0,0.015
107.0,1070.0,256.915,144.806,1437.0,0.095,106.714,149.771,735.0,0.063,158.842,139.606,702.0,0.109,258.509,44.391,668.0,0.041,255.318,90.705,768.0,0.090,97.640,93.973,381.0,0.000,116.433,47.459,353.0,0.078,144.686,40.961,315.0,0.032,170.390,87.484,387.0,0.008
108.0,1080.0,257.019,144.776,1437.0,0.108,106.725,149.770,736.0,0.011,158.874,139.536,701.0,0.077,258.707,44.407,667.0,0.199,255.341,90.699,768.0,0.024,97.641,93.958,381.0,0.015,116.454,47.469,353.0,0.024,144.720,40.972,314.0,0.036,170.390,87.484,387.0,0.000
109.0,1090.0,256.993,144.758,1439.0,0.032,106.725,149.801,736.0,0.031,158.912,139.472,703.0,0.075,258.778,44.426,668.0,0.073,255.232,90.684,769.0,0.110,97.629,93.938,381.0,0.024,116.455,47.484,353.0,0.015,144.745,40.991,315.0,0.032,170.410,87.484,388.0,0.020
110.0,1100.0,256.878,144.752,1439.0,0.115,106.731,149.837,736.0,0.036,158.922,139.436,704.0,0.037,258.717,44.418,668.0,0.061,255.071,90.694,769.0,0.162,97.635,93.972,381.0,0.035,116.452,47.459,353.0,0.026,144.760,41.008,315.0,0.022,170.400,87.481,389.0,0.010
111.0,1110.0,256.819,144.693,1440.0,0.083,106.744,149.769,736.0,0.068,158.904,139.392,705.0,0.047,258.605,44.383,668.0,0.118,255.060,90.670,770.0,0.026,97.649,93.964,381.0,0.016,116.480,47.427,353.0,0.042,144.706,40.974,315.0,0.064,170.408,87.445,389.0,0.037
112.0,1120.0,256.705,144.707,1440.0,0.115,106.748,149.776,735.0,0.008,158.887,139.425,705.0,0.037,258.483,44.335,668.0,0.131,254.950,90.680,770.0,0.110,97.617,93.985,380.0,0.039,116.513,47.358,353.0,0.077,144.691,40.957,316.0,0.022,170.404,87.450,389.0,0.007
113.0,1130.0,256.737,144.715,1439.0,0.033,106.765,149.755,735.0,0.027,158.877,139.460,705.0,0.037,258.502,44.311,668.0,0.030,254.993,90.687,769.0,0.043,97.617,93.985,380.0,0.000,116.549,47.314,353.0,0.057,144.691,40.957,316.0,0.000,170.398,87.459,389.0,0.011
114.0,1140.0,256.659,144.738,1437.0,0.081,106.763,149.756,733.0,0.002,158.854,139.513,704.0,0.057,258.403,44.297,668.0,0.100,254.929,90.614,767.0,0.097,97.588,93.892,379.0,0.098,116.556,47.292,352.0,0.023,144.681,40.957,316.0,0.010,170.396,87.410,388.0,0.049
115.0,1150.0,256.537,144.677,1436.0,0.136,106.753,149.690,732.0,0.067,158.810,139.468,704.0,0.063,258.234,44.251,667.0,0.176,254.850,90.592,767.0,0.082,97.590,93.886,379.0,0.006,116.543,47.236,351.0,0.057,144.602,40.930,316.0,0.084,170.375,87.378,388.0,0.039
116.0,1160.0,256.306,144.639,1436.0,0.234,106.789,149.674,730.0,0.040,158.805,139.434,706.0,0.034,257.995,44.196,667.0,0.245,254.626,90.598,767.0,0.224,97.600,93.917,378.0,0.032,116.611,47.180,350.0,0.088,144.582,40.894,317.0,0.042,170.374,87.377,389.0,0.001
117.0,1170.0,256.375,144.545,1437.0,0.116,106.796,149.462,731.0,0.212,158.800,139.456,706.0,0.022,257.945,44.147,666.0,0.071,254.802,90.602,769.0,0.176,97.585,93.904,379.0,0.019,116.695,47.085,350.0,0.128,144.582,40.900,317.0,0.007,170.371,87.383,389.0,0.006
118.0,1180.0,256.393,144.503,1435.0,0.047,106.821,149.423,730.0,0.047,158.778,139.407,705.0,0.053,257.997,44.083,665.0,0.082,254.791,90.602,768.0,0.011,97.579,93.902,379.0,0.006,116.756,47.012,349.0,0.095,144.538,40.845,316.0,0.071,170.358,87.387,389.0,0.014
119.0,1190.0,256.248,144.399,1435.0,0.179,106.813,149.260,729.0,0.163,158.798,139.381,706.0,0.033,257.751,44.039,665.0,0.250,254.736,90.586,769.0,0.058,97.576,93.884,379.0,0.018,116.783,46.935,348.0,0.081,144.538,40.851,316.0,0.006,170.385,87.377,390.0,0.028
120.0,1200.0,256.184,144.326,1433.0,0.097,106.824,149.255,727.0,0.012,158.763,139.243,705.0,0.142,257.759,44.004,663.0,0.036,254.613,90.585,768.0,0.124,97.556,93.897,378.0,0.024,116.829,46.920,347.0,0.049,144.403,40.792,315.0,0.147,170.387,87.371,390.0,0.006
121.0,1210.0,255.932,144.323,1432.0,0.252,106.852,149.222,725.0,0.043,158.724,139.297,707.0,0.066,257.475,43.960,663.0,0.287,254.452,90.553,767.0,0.164,97.543,93.864,377.0,0.036,116.900,46.870,346.0,0.087,144.360,40.772,316.0,0.048,170.402,87.351,390.0,0.024
122.0,1220.0,255.893,144.259,1434.0,0.075,106.850,149.209,726.0,0.013,158.733,139.186,708.0,0.112,257.511,43.940,663.0,0.041,254.350,90.549,769.0,0.102,97.536,93.903,378.0,0.039,116.908,46.830,347.0,0.040,144.360,40.772,316.0,0.000,170.381,87.314,391.0,0.043
123.0,1230.0,255.810,144.218,1434.0,0.092,106.827,149.333,725.0,0.127,158.729,138.982,709.0,0.203,257.607,43.931,663.0,0.097,254.114,90.525,769.0,0.236,97.524,93.908,377.0,0.013,116.837,46.883,347.0,0.088,144.285,40.686,316.0,0.114,170.377,87.279,393.0,0.035
124.0,1240.0,255.710,144.201,1436.0,0.102,106.822,149.376,726.0,0.043,158.728,138.916,710.0,0.066,257.601,43.962,663.0,0.032,253.935,90.535,771.0,0.180,97.524,93.908,377.0,0.000,116.822,46.936,347.0,0.055,144.295,40.693,316.0,0.012,170.331,87.310,394.0,0.055
125.0,1250.0,255.603,144.215,1437.0,0.107,106.820,149.338,726.0,0.037,158.711,138.993,712.0,0.079,257.426,43.969,664.0,0.175,253.888,90.563,771.0,0.055,97.525,93.909,377.0,0.002,116.828,46.925,347.0,0.013,144.281,40.729,317.0,0.039,170.323,87.366,395.0,0.057
126.0,1260.0,255.559,144.135,1437.0,0.092,106.818,149.297,725.0,0.042,158.707,138.879,712.0,0.115,257.428,43.937,662.0,0.032,253.778,90.591,772.0,0.113,97.525,93.909,377.0,0.000,116.828,46.933,346.0,0.008,144.265,40.653,316.0,0.077,170.281,87.428,395.0,0.074
127.0,1270.0,255.341,144.078,1439.0,0.226,106.803,149.330,724.0,0.037,158.724,138.753,714.0,0.127,257.426,43.911,663.0,0.026,253.434,90.518,773.0,0.352,97.459,93.819,376.0,0.112,116.835,46.902,347.0,0.032,144.261,40.633,316.0,0.020,170.289,87.394,397.0,0.035
128.0,1280.0,255.115,144.112,1440.0,0.228,106.812,149.354,723.0,0.025,158.621,138.817,716.0,0.122,257.129,43.856,664.0,0.303,253.265,90.485,773.0,0.172,97.443,93.772,375.0,0.050,116.849,46.872,347.0,0.033,144.135,40.565,318.0,0.143,170.243,87.385,398.0,0.047
129.0,1290.0,255.013,144.112,1439.0,0.103,106.812,149.294,722.0,0.061,158.606,138.888,717.0,0.072,256.974,43.810,664.0,0.162,253.208,90.573,773.0,0.104,97.442,93.870,375.0,0.099,116.869,46.748,346.0,0.125,144.131,40.614,318.0,0.049,170.222,87.466,398.0,0.083
130.0,1300.0,254.886,144.090,1438.0,0.128,106.838,149.266,721.0,0.038,158.601,138.887,717.0,0.006,256.902,43.756,663.0,0.089,253.032,90.524,772.0,0.183,97.424,93.778,374.0,0.094,116.921,46.665,345.0,0.099,144.131,40.597,318.0,0.016,170.213,87.470,398.0,0.010
131.0,1310.0,254.740,144.073,1437.0,0.147,106.832,149.222,719.0,0.044,158.589,138.911,718.0,0.027,256.707,43.750,663.0,0.195,252.928,90.502,771.0,0.107,97.392,93.731,373.0,0.056,116.950,46.667,345.0,0.029,144.107,40.594,318.0,0.024,170.219,87.478,398.0,0.010
132.0,1320.0,254.559,144.107,1437.0,0.184,106.846,149.328,718.0,0.106,158.543,138.893,719.0,0.049,256.588,43.705,663.0,0.128,252.691,90.546,771.0,0.240,97.365,93.812,372.0,0.085,116.979,46.637,344.0,0.041,144.040,40.539,319.0,0.088,170.188,87.502,399.0,0.040
133.0,1330.0,254.120,144.201,1435.0,0.449,106.938,149.424,714.0,0.133,158.451,139.032,721.0,0.167,256.123,43.556,664.0,0.488,252.264,90.610,768.0,0.432,97.335,93.921,369.0,0.113,117.156,46.434,343.0,0.270,143.942,40.478,321.0,0.115,170.157,87.552,399.0,0.059
134.0,1340.0,254.008,144.016,1432.0,0.216,106.968,149.237,711.0,0.189,158.504,138.865,721.0,0.176,256.002,43.512,661.0,0.129,252.168,90.553,768.0,0.111,97.324,93.905,368.0,0.019,117.280,46.356,341.0,0.147,143.939,40.480,320.0,0.004,170.205,87.465,400.0,0.100
135.0,1350.0,253.870,144.031,1431.0,0.140,107.006,149.171,710.0,0.076,158.438,138.973,721.0,0.127,255.697,43.392,661.0,0.328,252.169,90.580,767.0,0.027,97.326,93.956,368.0,0.051,117.370,46.241,340.0,0.146,143.913,40.374,321.0,0.110,170.170,87.469,399.0,0.035
136.0,1360.0,253.749,143.858,1428.0,0.211,107.045,149.036,707.0,0.141,158.519,138.782,721.0,0.208,255.838,43.337,658.0,0.151,251.829,90.525,767.0,0.345,97.284,93.816,366.0,0.146,117.494,46.095,339.0,0.191,143.972,40.412,319.0,0.070,170.173,87.515,401.0,0.046
137.0,1370.0,253.583,143.827,1427.0,0.168,107.037,149.049,705.0,0.015,158.475,138.723,722.0,0.074,255.706,43.279,658.0,0.144,251.607,90.573,767.0,0.227,97.246,93.850,365.0,0.051,117.514,46.059,338.0,0.041,143.884,40.337,319.0,0.116,170.133,87.588,401.0,0.083
138.0,1380.0,253.413,143.909,1427.0,0.189,107.055,149.133,704.0,0.086,158.422,138.820,723.0,0.111,255.505,43.227,659.0,0.208,251.456,90.569,766.0,0.151,97.244,93.850,364.0,0.002,117.512,45.997,338.0,0.062,143.834,40.305,321.0,0.059,170.122,87.591,401.0,0.012
139.0,1390.0,253.318,143.915,1428.0,0.095,107.086,149.035,704.0,0.103,158.394,138.937,724.0,0.120,255.226,43.230,659.0,0.279,251.519,90.589,766.0,0.067,97.276,93.890,365.0,0.051,117.580,45.961,338.0,0.077,143.818,40.365,322.0,0.062,170.122,87.591,401.0,0.000
140.0,1400.0,253.149,143.827,1427.0,0.191,107.108,148.825,702.0,0.210,158.395,138.985,725.0,0.048,254.950,43.148,658.0,0.288,251.444,90.610,766.0,0.078,97.284,93.886,364.0,0.009,117.661,45.785,336.0,0.194,143.853,40.397,322.0,0.048,170.100,87.639,402.0,0.053
141.0,1410.0,252.841,143.873,1425.0,0.311,107.107,148.913,699.0,0.088,158.368,139.020,726.0,0.045,254.741,43.138,658.0,0.210,251.078,90.627,765.0,0.367,97.251,93.878,362.0,0.034,117.664,45.760,335.0,0.025,143.835,40.414,323.0,0.025,170.061,87.702,402.0,0.074
142.0,1420.0,252.528,143.939,1422.0,0.320,107.114,149.050,695.0,0.138,158.354,139.048,727.0,0.031,254.567,43.098,657.0,0.178,250.643,90.645,762.0,0.435,97.158,93.886,359.0,0.093,117.729,45.711,334.0,0.081,143.826,40.395,323.0,0.021,170.047,87.755,403.0,0.055
143.0,1430.0,252.095,144.075,1418.0,0.454,107.176,149.247,690.0,0.206,158.278,139.171,728.0,0.145,254.283,43.042,657.0,0.290,250.070,90.659,758.0,0.574,97.127,93.823,355.0,0.070,117.793,45.651,333.0,0.088,143.805,40.357,324.0,0.043,169.956,87.871,403.0,0.147
144.0,1440.0,251.603,144.124,1411.0,0.495,107.302,149.158,683.0,0.154,158.206,139.400,728.0,0.240,253.664,42.851,655.0,0.648,249.680,90.764,754.0,0.404,97.121,93.946,351.0,0.123,118.056,45.303,330.0,0.436,143.794,40.361,325.0,0.012,169.903,87.982,402.0,0.124
145.0,1450.0,251.388,144.245,1410.0,0.247,107.367,149.268,681.0,0.127,158.199,139.555,729.0,0.155,253.442,42.813,656.0,0.225,249.461,90.767,751.0,0.219,97.144,93.980,349.0,0.041,118.108,45.189,330.0,0.126,143.846,40.413,326.0,0.073,169.905,87.974,402.0,0.009
146.0,1460.0,251.038,144.410,1409.0,0.387,107.434,149.549,678.0,0.288,158.143,139.647,731.0,0.108,253.200,42.784,657.0,0.244,248.948,90.924,749.0,0.537,97.160,94.136,346.0,0.157,118.131,45.172,329.0,0.029,143.816,40.382,327.0,0.044,169.832,88.163,403.0,0.203
147.0,1470.0,250.483,144.664,1406.0,0.610,107.520,149.865,672.0,0.327,158.044,139.898,734.0,0.270,252.862,42.714,658.0,0.346,248.242,91.040,745.0,0.715,97.123,94.145,341.0,0.038,118.207,45.061,329.0,0.135,143.744,40.368,329.0,0.073,169.764,88.412,403.0,0.258
148.0,1480.0,250.026,144.928,1400.0,0.528,107.621,149.901,666.0,0.108,157.897,140.411,734.0,0.534,252.204,42.496,659.0,0.693,247.903,91.143,738.0,0.354,97.070,94.062,337.0,0.098,118.392,44.752,327.0,0.359,143.673,40.270,332.0,0.121,169.699,88.689,401.0,0.285
149.0,1490.0,249.591,145.235,1395.0,0.532,107.764,150.314,660.0,0.436,157.814,140.665,734.0,0.268,251.804,42.434,660.0,0.406,247.419,91.342,733.0,0.523,97.207,94.334,332.0,0.305,118.424,44.682,326.0,0.077,143.655,40.234,333.0,0.040,169.637,88.856,400.0,0.178
150.0,1500.0,249.229,145.489,1388.0,0.442,107.836,150.577,655.0,0.273,157.736,140.945,733.0,0.290,251.607,42.316,660.0,0.229,246.890,91.464,726.0,0.544,97.117,94.387,327.0,0.104,118.530,44.456,326.0,0.250,143.633,40.231,334.0,0.021,169.582,89.062,398.0,0.214
151.0,1510.0,248.668,145.943,1382.0,0.721,107.915,150.980,648.0,0.411,157.577,141.491,734.0,0.569,251.011,42.298,662.0,0.596,246.327,91.600,718.0,0.579,97.054,94.403,322.0,0.064,118.596,44.464,325.0,0.067,143.657,40.210,337.0,0.032,169.448,89.321,396.0,0.292
152.0,1520.0,248.228,146.319,1378.0,0.580,108.004,151.337,643.0,0.368,157.488,141.925,735.0,0.443,250.485,42.247,664.0,0.528,245.936,91.686,712.0,0.401,97.032,94.508,318.0,0.108,118.665,44.389,324.0,0.102,143.672,40.205,340.0,0.016,169.433,89.412,394.0,0.092
153.0,1530.0,247.495,146.785,1371.0,0.868,108.198,151.888,635.0,0.583,157.376,142.386,736.0,0.474,249.793,42.146,666.0,0.700,245.128,91.851,703.0,0.824,97.145,94.702,310.0,0.225,118.732,44.231,323.0,0.172,143.691,40.184,343.0,0.028,169.365,89.597,393.0,0.198
154.0,1540.0,246.854,147.323,1361.0,0.837,108.380,152.498,625.0,0.637,157.221,142.921,735.0,0.557,249.113,42.150,666.0,0.679,244.488,92.125,693.0,0.696,97.302,95.066,303.0,0.396,118.773,44.221,320.0,0.042,143.711,40.226,345.0,0.047,169.222,89.834,389.0,0.277
155.0,1550.0,246.476,148.063,1350.0,0.831,108.568,153.208,618.0,0.734,157.081,143.721,732.0,0.812,248.698,42.094,668.0,0.419,244.091,92.374,680.0,0.469,97.321,95.305,296.0,0.239,118.869,44.080,320.0,0.170,143.701,40.265,348.0,0.040,169.237,90.114,384.0,0.281
156.0,1560.0,245.668,148.567,1345.0,0.953,108.656,153.941,610.0,0.738,156.953,144.105,735.0,0.405,248.047,42.091,671.0,0.651,243.051,92.454,671.0,1.043,97.255,95.346,288.0,0.078,118.850,44.172,320.0,0.094,143.649,40.195,351.0,0.087,169.175,90.275,383.0,0.172
157.0,1570.0,244.973,149.275,1342.0,0.992,108.804,154.574,604.0,0.650,156.715,144.931,737.0,0.860,247.243,42.093,676.0,0.804,242.422,92.677,663.0,0.667,97.267,95.384,283.0,0.040,118.875,44.228,320.0,0.061,143.604,40.178,356.0,0.048,169.047,90.664,380.0,0.410
158.0,1580.0,243.997,150.204,1333.0,1.347,109.055,155.837,594.0,1.287,156.577,145.683,740.0,0.764,246.702,42.145,681.0,0.543,240.921,93.054,650.0,1.547,97.339,95.749,272.0,0.372,118.882,44.216,320.0,0.014,143.691,40.308,361.0,0.156,168.897,91.118,378.0,0.478
159.0,1590.0,243.215,150.903,1326.0,1.048,109.192,156.521,586.0,0.697,156.372,146.460,741.0,0.804,246.001,42.143,684.0,0.701,240.076,93.354,640.0,0.897,97.341,95.910,265.0,0.161,118.933,44.169,319.0,0.069,143.694,40.368,364.0,0.061,168.728,91.551,375.0,0.465
160.0,1600.0,242.250,151.701,1319.0,1.253,109.383,157.250,576.0,0.754,156.170,147.397,743.0,0.959,244.844,42.138,688.0,1.157,239.240,93.579,628.0,0.866,97.478,96.078,257.0,0.217,118.927,44.128,318.0,0.041,143.767,40.432,371.0,0.097,168.592,91.850,371.0,0.328
161.0,1610.0,241.144,152.577,1310.0,1.411,109.616,158.131,565.0,0.911,155.913,148.363,745.0,0.999,243.619,42.105,692.0,1.226,238.145,93.856,615.0,1.129,97.589,96.301,248.0,0.250,118.964,44.033,316.0,0.102,143.713,40.488,377.0,0.078,168.462,92.207,367.0,0.380
162.0,1620.0,240.117,153.525,1299.0,1.397,109.824,159.369,554.0,1.255,155.684,149.179,745.0,0.848,242.955,42.088,696.0,0.664,236.605,94.200,600.0,1.578,97.543,96.533,237.0,0.237,118.970,44.005,315.0,0.029,143.700,40.500,381.0,0.018,168.272,92.679,363.0,0.509
163.0,1630.0,239.261,154.058,1293.0,1.008,109.922,159.968,546.0,0.607,155.516,149.735,747.0,0.581,242.105,42.107,698.0,0.850,235.648,94.391,593.0,0.976,97.578,96.552,231.0,0.040,118.930,44.089,314.0,0.093,143.707,40.491,385.0,0.012,168.094,93.010,362.0,0.376
164.0,1640.0,238.180,154.826,1282.0,1.327,110.139,161.106,535.0,1.159,155.343,150.333,747.0,0.623,241.323,42.083,700.0,0.782,234.158,94.669,580.0,1.515,97.549,96.925,221.0,0.374,119.002,44.092,312.0,0.073,143.697,40.468,388.0,0.025,167.967,93.277,359.0,0.295
165.0,1650.0,237.014,155.373,1276.0,1.288,110.350,161.881,525.0,0.803,155.185,150.829,752.0,0.520,240.278,42.100,702.0,1.045,232.802,94.805,572.0,1.362,97.729,96.944,214.0,0.181,118.991,44.151,310.0,0.060,143.657,40.483,393.0,0.042,167.854,93.527,358.0,0.275
166.0,1660.0,235.957,155.998,1267.0,1.227,110.555,162.848,514.0,0.988,155.051,151.319,753.0,0.508,239.552,42.051,704.0,0.727,231.249,95.022,561.0,1.569,97.734,97.140,205.0,0.196,119.029,44.088,308.0,0.074,143.710,40.469,396.0,0.055,167.697,93.801,356.0,0.316
167.0,1670.0,234.761,156.491,1261.0,1.294,110.775,163.907,504.0,1.081,154.987,151.555,757.0,0.244,238.865,41.994,705.0,0.690,229.433,95.209,553.0,1.825,97.795,97.474,197.0,0.340,119.045,44.004,306.0,0.085,143.730,40.452,399.0,0.026,167.622,93.961,357.0,0.176
168.0,1680.0,233.231,157.096,1253.0,1.645,111.027,165.122,491.0,1.241,154.902,151.927,762.0,0.382,237.571,42.040,707.0,1.295,227.404,95.315,544.0,2.032,97.971,97.793,187.0,0.364,119.008,44.078,303.0,0.083,143.709,40.514,404.0,0.065,167.605,94.019,357.0,0.061
169.0,1690.0,232.293,157.504,1249.0,1.023,111.222,165.931,483.0,0.832,154.834,152.188,766.0,0.269,237.000,42.057,708.0,0.572,225.910,95.509,538.0,1.507,97.985,97.988,180.0,0.196,119.081,44.062,301.0,0.074,143.734,40.571,407.0,0.063,167.487,94.260,358.0,0.268
170.0,1700.0,230.797,158.051,1238.0,1.593,111.394,167.245,470.0,1.325,154.760,152.433,769.0,0.256,236.096,42.086,708.0,0.904,223.536,95.531,528.0,2.374,97.873,98.011,170.0,0.115,119.024,44.096,299.0,0.066,143.688,40.620,410.0,0.067,167.461,94.354,358.0,0.098
