Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
600.0,6000.0,294.227,163.924,1739.0,0.375,50.387,163.924,1739.0,0.375,,,0.0,,298.112,84.794,824.0,0.206,290.721,88.805,915.0,0.139,46.881,88.805,915.0,0.139,54.272,84.794,824.0,0.206,,,0.0,,,,0.0,
601.0,6010.0,294.310,164.255,1742.0,0.341,50.470,164.255,1742.0,0.341,,,0.0,,298.213,84.678,828.0,0.154,290.745,88.914,912.0,0.111,46.905,88.914,912.0,0.111,54.373,84.678,828.0,0.154,,,0.0,,,,0.0,
602.0,6020.0,294.492,165.063,1727.0,0.829,50.652,165.063,1727.0,0.829,,,0.0,,298.504,84.470,830.0,0.357,290.752,89.115,896.0,0.201,46.912,89.115,896.0,0.201,54.664,84.470,830.0,0.357,,,0.0,,,,0.0,
603.0,6030.0,294.626,165.750,1720.0,0.700,50.786,165.750,1720.0,0.700,,,0.0,,298.658,84.346,834.0,0.198,290.806,89.306,885.0,0.198,46.966,89.306,885.0,0.198,54.818,84.346,834.0,0.198,,,0.0,,,,0.0,
604.0,6040.0,294.674,167.357,1719.0,1.607,50.834,167.357,1719.0,1.607,,,0.0,,298.540,84.536,849.0,0.223,290.876,89.491,869.0,0.198,47.036,89.491,869.0,0.198,54.700,84.536,849.0,0.223,,,0.0,,,,0.0,
605.0,6050.0,294.796,168.280,1714.0,0.932,50.956,168.280,1714.0,0.932,,,0.0,,298.663,84.498,855.0,0.129,290.914,89.756,858.0,0.268,47.074,89.756,858.0,0.268,54.823,84.498,855.0,0.129,,,0.0,,,,0.0,
606.0,6060.0,295.000,169.367,1703.0,1.106,51.160,169.367,1703.0,1.106,,,0.0,,298.885,84.299,861.0,0.298,291.000,90.099,841.0,0.354,47.160,90.099,841.0,0.354,55.045,84.299,861.0,0.298,,,0.0,,,,0.0,
607.0,6070.0,295.251,170.360,1693.0,1.024,51.411,170.360,1693.0,1.024,,,0.0,,299.211,84.220,865.0,0.336,291.077,90.442,827.0,0.352,47.237,90.442,827.0,0.352,55.371,84.220,865.0,0.336,,,0.0,,,,0.0,
608.0,6080.0,295.647,171.519,1692.0,1.225,51.807,171.519,1692.0,1.225,,,0.0,,299.680,84.048,876.0,0.499,291.269,90.864,815.0,0.464,47.429,90.864,815.0,0.464,55.840,84.048,876.0,0.499,,,0.0,,,,0.0,
609.0,6090.0,296.243,172.522,1688.0,1.167,52.403,172.522,1688.0,1.167,,,0.0,,300.402,83.677,883.0,0.812,291.622,91.545,804.0,0.767,47.782,91.545,804.0,0.767,56.562,83.677,883.0,0.812,,,0.0,,,,0.0,
610.0,6100.0,297.059,173.495,1683.0,1.270,53.219,173.495,1683.0,1.270,,,0.0,,301.434,82.846,891.0,1.325,292.076,92.407,790.0,0.974,48.236,92.407,790.0,0.974,57.594,82.846,891.0,1.325,,,0.0,,,,0.0,
611.0,6110.0,298.143,174.780,1680.0,1.681,54.303,174.780,1680.0,1.681,,,0.0,,302.682,81.851,903.0,1.596,292.783,93.622,775.0,1.406,48.943,93.622,775.0,1.406,58.842,81.851,903.0,1.596,,,0.0,,,,0.0,
612.0,6120.0,299.417,176.380,1671.0,2.045,55.577,176.380,1671.0,2.045,,,0.0,,304.079,80.626,916.0,1.859,293.649,95.145,753.0,1.752,49.809,95.145,753.0,1.752,60.239,80.626,916.0,1.859,,,0.0,,,,0.0,
613.0,6130.0,300.679,178.138,1653.0,2.164,56.839,178.138,1653.0,2.164,,,0.0,,305.410,79.427,925.0,1.791,294.536,96.670,725.0,1.764,50.696,96.670,725.0,1.764,61.570,79.427,925.0,1.791,,,0.0,,,,0.0,
614.0,6140.0,301.923,179.772,1632.0,2.054,58.083,179.772,1632.0,2.054,,,0.0,,306.757,78.076,934.0,1.908,295.307,98.095,695.0,1.621,51.467,98.095,695.0,1.621,62.917,78.076,934.0,1.908,,,0.0,,,,0.0,
615.0,6150.0,302.860,181.331,1615.0,1.818,59.020,181.331,1615.0,1.818,,,0.0,,307.729,77.057,943.0,1.408,295.842,99.045,668.0,1.090,52.002,99.045,668.0,1.090,63.889,77.057,943.0,1.408,,,0.0,,,,0.0,
616.0,6160.0,303.691,182.175,1597.0,1.184,59.851,182.175,1597.0,1.184,,,0.0,,308.761,76.093,946.0,1.412,296.159,99.732,648.0,0.756,52.319,99.732,648.0,0.756,64.921,76.093,946.0,1.412,,,0.0,,,,0.0,
617.0,6170.0,303.897,181.231,1615.0,0.966,60.057,181.231,1615.0,0.966,,,0.0,,309.473,75.359,952.0,1.023,295.679,99.320,658.0,0.632,51.839,99.320,658.0,0.632,65.633,75.359,952.0,1.023,,,0.0,,,,0.0,
618.0,6180.0,304.274,181.123,1619.0,0.392,60.434,181.123,1619.0,0.392,,,0.0,,310.067,74.656,958.0,0.920,295.703,99.358,657.0,0.044,51.863,99.358,657.0,0.044,66.227,74.656,958.0,0.920,,,0.0,,,,0.0,
619.0,6190.0,304.515,180.767,1628.0,0.430,60.675,180.767,1628.0,0.430,,,0.0,,310.477,74.137,964.0,0.662,295.681,99.185,660.0,0.174,51.841,99.185,660.0,0.174,66.637,74.137,964.0,0.662,,,0.0,,,,0.0,
620.0,6200.0,304.742,180.059,1643.0,0.743,60.902,180.059,1643.0,0.743,,,0.0,,310.904,73.654,970.0,0.645,295.678,98.844,670.0,0.341,51.838,98.844,670.0,0.341,67.064,73.654,970.0,0.645,,,0.0,,,,0.0,
621.0,6210.0,304.621,178.691,1674.0,1.374,60.781,178.691,1674.0,1.374,,,0.0,,311.182,73.265,977.0,0.478,295.250,98.266,693.0,0.719,51.410,98.266,693.0,0.719,67.342,73.265,977.0,0.478,,,0.0,,,,0.0,
622.0,6220.0,304.519,177.458,1705.0,1.237,60.679,177.458,1705.0,1.237,,,0.0,,311.266,73.102,985.0,0.183,295.119,97.490,716.0,0.787,51.279,97.490,716.0,0.787,67.426,73.102,985.0,0.183,,,0.0,,,,0.0,
623.0,6230.0,304.257,175.547,1743.0,1.929,60.417,175.547,1743.0,1.929,,,0.0,,311.417,72.962,988.0,0.206,294.726,96.752,751.0,0.837,50.886,96.752,751.0,0.837,67.577,72.962,988.0,0.206,,,0.0,,,,0.0,
624.0,6240.0,304.064,173.402,1789.0,2.154,60.224,173.402,1789.0,2.154,,,0.0,,311.565,72.787,989.0,0.229,294.618,96.373,795.0,0.394,50.778,96.373,795.0,0.394,67.725,72.787,989.0,0.229,,,0.0,,,,0.0,
625.0,6250.0,304.130,173.547,1790.0,0.159,60.290,173.547,1790.0,0.159,,,0.0,,311.598,72.814,992.0,0.043,294.683,96.313,794.0,0.088,50.843,96.313,794.0,0.088,67.758,72.814,992.0,0.043,,,0.0,,,,0.0,
626.0,6260.0,304.142,173.441,1793.0,0.106,60.302,173.441,1793.0,0.106,,,0.0,,311.612,72.806,994.0,0.016,294.703,96.145,796.0,0.170,50.863,96.145,796.0,0.170,67.772,72.806,994.0,0.016,,,0.0,,,,0.0,
627.0,6270.0,304.108,173.541,1794.0,0.105,60.268,173.541,1794.0,0.105,,,0.0,,311.555,72.821,996.0,0.059,294.671,96.106,795.0,0.050,50.831,96.106,795.0,0.050,67.715,72.821,996.0,0.059,,,0.0,,,,0.0,
628.0,6280.0,304.048,173.257,1804.0,0.290,60.208,173.257,1804.0,0.290,,,0.0,,311.485,72.855,998.0,0.078,294.692,95.982,803.0,0.126,50.852,95.982,803.0,0.126,67.645,72.855,998.0,0.078,,,0.0,,,,0.0,
629.0,6290.0,304.023,173.167,1806.0,0.094,60.183,173.167,1806.0,0.094,,,0.0,,311.448,72.868,998.0,0.039,294.706,95.967,804.0,0.021,50.866,95.967,804.0,0.021,67.608,72.868,998.0,0.039,,,0.0,,,,0.0,
630.0,6300.0,303.967,172.726,1810.0,0.444,60.127,172.726,1810.0,0.444,,,0.0,,311.470,72.809,996.0,0.063,294.646,95.815,811.0,0.164,50.806,95.815,811.0,0.164,67.630,72.809,996.0,0.063,,,0.0,,,,0.0,
631.0,6310.0,303.897,172.360,1817.0,0.373,60.057,172.360,1817.0,0.373,,,0.0,,311.448,72.819,995.0,0.024,294.610,95.756,819.0,0.069,50.770,95.756,819.0,0.069,67.608,72.819,995.0,0.024,,,0.0,,,,0.0,
632.0,6320.0,303.805,172.024,1823.0,0.348,59.965,172.024,1823.0,0.348,,,0.0,,311.400,72.834,994.0,0.051,294.543,95.656,825.0,0.120,50.703,95.656,825.0,0.120,67.560,72.834,994.0,0.051,,,0.0,,,,0.0,
633.0,6330.0,303.707,171.658,1822.0,0.378,59.867,171.658,1822.0,0.378,,,0.0,,311.359,72.815,990.0,0.045,294.432,95.468,828.0,0.219,50.592,95.468,828.0,0.219,67.519,72.815,990.0,0.045,,,0.0,,,,0.0,
634.0,6340.0,303.589,171.327,1826.0,0.352,59.749,171.327,1826.0,0.352,,,0.0,,311.291,72.908,989.0,0.115,294.352,95.321,834.0,0.167,50.512,95.321,834.0,0.167,67.451,72.908,989.0,0.115,,,0.0,,,,0.0,
635.0,6350.0,303.561,171.009,1828.0,0.319,59.721,171.009,1828.0,0.319,,,0.0,,311.307,72.920,986.0,0.020,294.343,95.190,838.0,0.131,50.503,95.190,838.0,0.131,67.467,72.920,986.0,0.020,,,0.0,,,,0.0,
636.0,6360.0,303.464,170.836,1830.0,0.199,59.624,170.836,1830.0,0.199,,,0.0,,311.196,72.975,985.0,0.123,294.314,95.066,841.0,0.127,50.474,95.066,841.0,0.127,67.356,72.975,985.0,0.123,,,0.0,,,,0.0,
637.0,6370.0,303.358,170.256,1833.0,0.590,59.518,170.256,1833.0,0.590,,,0.0,,311.188,72.965,980.0,0.012,294.232,94.932,849.0,0.157,50.392,94.932,849.0,0.157,67.348,72.965,980.0,0.012,,,0.0,,,,0.0,
638.0,6380.0,303.310,169.990,1835.0,0.270,59.470,169.990,1835.0,0.270,,,0.0,,311.171,73.001,978.0,0.040,294.214,94.872,854.0,0.063,50.374,94.872,854.0,0.063,67.331,73.001,978.0,0.040,,,0.0,,,,0.0,
639.0,6390.0,303.241,169.635,1840.0,0.362,59.401,169.635,1840.0,0.362,,,0.0,,311.125,73.065,976.0,0.079,294.210,94.781,860.0,0.091,50.370,94.781,860.0,0.091,67.285,73.065,976.0,0.079,,,0.0,,,,0.0,
640.0,6400.0,303.180,169.272,1841.0,0.367,59.340,169.272,1841.0,0.367,,,0.0,,311.107,73.108,972.0,0.047,294.191,94.710,866.0,0.073,50.351,94.710,866.0,0.073,67.267,73.108,972.0,0.047,,,0.0,,,,0.0,
641.0,6410.0,302.997,169.163,1850.0,0.213,59.157,169.163,1850.0,0.213,,,0.0,,310.844,73.320,975.0,0.338,294.143,94.625,872.0,0.099,50.303,94.625,872.0,0.099,67.004,73.320,975.0,0.338,,,0.0,,,,0.0,
642.0,6420.0,303.036,168.828,1851.0,0.337,59.196,168.828,1851.0,0.337,,,0.0,,310.979,73.145,972.0,0.221,294.139,94.642,876.0,0.017,50.299,94.642,876.0,0.017,67.139,73.145,972.0,0.221,,,0.0,,,,0.0,
643.0,6430.0,303.059,168.409,1854.0,0.420,59.219,168.409,1854.0,0.420,,,0.0,,311.075,72.993,969.0,0.180,294.154,94.596,881.0,0.048,50.314,94.596,881.0,0.048,67.235,72.993,969.0,0.180,,,0.0,,,,0.0,
644.0,6440.0,303.110,168.055,1855.0,0.358,59.270,168.055,1855.0,0.358,,,0.0,,311.177,72.827,966.0,0.194,294.214,94.620,885.0,0.064,50.374,94.620,885.0,0.064,67.337,72.827,966.0,0.194,,,0.0,,,,0.0,
645.0,6450.0,303.187,167.560,1852.0,0.501,59.347,167.560,1852.0,0.501,,,0.0,,311.405,72.580,960.0,0.337,294.217,94.598,889.0,0.022,50.377,94.598,889.0,0.022,67.565,72.580,960.0,0.337,,,0.0,,,,0.0,
646.0,6460.0,303.151,167.343,1854.0,0.220,59.311,167.343,1854.0,0.220,,,0.0,,311.379,72.603,958.0,0.035,294.220,94.504,892.0,0.094,50.380,94.504,892.0,0.094,67.539,72.603,958.0,0.035,,,0.0,,,,0.0,
647.0,6470.0,303.074,167.239,1855.0,0.130,59.234,167.239,1855.0,0.130,,,0.0,,311.281,72.724,958.0,0.156,294.185,94.331,894.0,0.176,50.345,94.331,894.0,0.176,67.441,72.724,958.0,0.156,,,0.0,,,,0.0,
648.0,6480.0,302.900,167.053,1856.0,0.254,59.060,167.053,1856.0,0.254,,,0.0,,311.143,72.859,956.0,0.193,294.009,94.107,896.0,0.285,50.169,94.107,896.0,0.285,67.303,72.859,956.0,0.193,,,0.0,,,,0.0,
649.0,6490.0,302.686,166.742,1853.0,0.378,58.846,166.742,1853.0,0.378,,,0.0,,310.902,73.132,951.0,0.364,293.905,93.842,899.0,0.284,50.065,93.842,899.0,0.284,67.062,73.132,951.0,0.364,,,0.0,,,,0.0,
650.0,6500.0,302.445,166.373,1860.0,0.441,58.605,166.373,1860.0,0.441,,,0.0,,310.700,73.340,950.0,0.289,293.706,93.525,907.0,0.375,49.866,93.525,907.0,0.375,66.860,73.340,950.0,0.289,,,0.0,,,,0.0,
651.0,6510.0,302.084,166.023,1861.0,0.503,58.244,166.023,1861.0,0.503,,,0.0,,310.257,73.666,947.0,0.551,293.507,93.087,911.0,0.481,49.667,93.087,911.0,0.481,66.417,73.666,947.0,0.551,,,0.0,,,,0.0,
652.0,6520.0,301.808,165.837,1864.0,0.333,57.968,165.837,1864.0,0.333,,,0.0,,309.928,73.998,945.0,0.468,293.336,92.852,916.0,0.290,49.496,92.852,916.0,0.290,66.088,73.998,945.0,0.468,,,0.0,,,,0.0,
653.0,6530.0,301.539,165.601,1866.0,0.358,57.699,165.601,1866.0,0.358,,,0.0,,309.630,74.219,944.0,0.371,293.157,92.533,919.0,0.366,49.317,92.533,919.0,0.366,65.790,74.219,944.0,0.371,,,0.0,,,,0.0,
654.0,6540.0,301.260,165.225,1867.0,0.468,57.420,165.225,1867.0,0.468,,,0.0,,309.304,74.472,940.0,0.412,293.009,92.273,925.0,0.299,49.169,92.273,925.0,0.299,65.464,74.472,940.0,0.412,,,0.0,,,,0.0,
655.0,6550.0,301.094,164.820,1865.0,0.438,57.254,164.820,1865.0,0.438,,,0.0,,309.143,74.618,933.0,0.218,292.932,92.106,929.0,0.184,49.092,92.106,929.0,0.184,65.303,74.618,933.0,0.218,,,0.0,,,,0.0,
656.0,6560.0,300.936,164.528,1869.0,0.332,57.096,164.528,1869.0,0.332,,,0.0,,309.018,74.737,931.0,0.172,292.801,92.028,935.0,0.153,48.961,92.028,935.0,0.153,65.178,74.737,931.0,0.172,,,0.0,,,,0.0,
657.0,6570.0,300.807,164.251,1873.0,0.306,56.967,164.251,1873.0,0.306,,,0.0,,308.875,74.867,930.0,0.193,292.767,91.953,941.0,0.082,48.927,91.953,941.0,0.082,65.035,74.867,930.0,0.193,,,0.0,,,,0.0,
658.0,6580.0,300.755,164.041,1875.0,0.216,56.915,164.041,1875.0,0.216,,,0.0,,308.836,74.926,928.0,0.070,292.748,91.899,945.0,0.057,48.908,91.899,945.0,0.057,64.996,74.926,928.0,0.070,,,0.0,,,,0.0,
659.0,6590.0,300.722,163.802,1879.0,0.241,56.882,163.802,1879.0,0.241,,,0.0,,308.814,74.924,927.0,0.022,292.753,91.860,949.0,0.040,48.913,91.860,949.0,0.040,64.974,74.924,927.0,0.022,,,0.0,,,,0.0,
660.0,6600.0,300.693,163.613,1881.0,0.192,56.853,163.613,1881.0,0.192,,,0.0,,308.802,74.937,926.0,0.017,292.751,91.861,953.0,0.002,48.911,91.861,953.0,0.002,64.962,74.937,926.0,0.017,,,0.0,,,,0.0,
661.0,6610.0,300.727,163.471,1885.0,0.146,56.887,163.471,1885.0,0.146,,,0.0,,308.823,74.874,926.0,0.066,292.827,91.929,957.0,0.102,48.987,91.929,957.0,0.102,64.983,74.874,926.0,0.066,,,0.0,,,,0.0,
662.0,6620.0,300.742,163.228,1888.0,0.244,56.902,163.228,1888.0,0.244,,,0.0,,308.890,74.834,924.0,0.078,292.840,91.913,961.0,0.020,49.000,91.913,961.0,0.020,65.050,74.834,924.0,0.078,,,0.0,,,,0.0,
663.0,6630.0,300.735,163.018,1893.0,0.210,56.895,163.018,1893.0,0.210,,,0.0,,308.894,74.898,923.0,0.064,292.878,91.955,967.0,0.057,49.038,91.955,967.0,0.057,65.054,74.898,923.0,0.064,,,0.0,,,,0.0,
664.0,6640.0,300.805,162.557,1895.0,0.467,56.965,162.557,1895.0,0.467,,,0.0,,309.107,74.768,918.0,0.249,292.901,92.048,974.0,0.095,49.061,92.048,974.0,0.095,65.267,74.768,918.0,0.249,,,0.0,,,,0.0,
665.0,6650.0,300.717,162.686,1904.0,0.156,56.877,162.686,1904.0,0.156,,,0.0,,308.894,75.109,922.0,0.402,292.934,92.053,979.0,0.033,49.094,92.053,979.0,0.033,65.054,75.109,922.0,0.402,,,0.0,,,,0.0,
666.0,6660.0,300.749,162.313,1909.0,0.373,56.909,162.313,1909.0,0.373,,,0.0,,308.994,75.078,920.0,0.105,292.975,92.037,986.0,0.045,49.135,92.037,986.0,0.045,65.154,75.078,920.0,0.105,,,0.0,,,,0.0,
667.0,6670.0,300.855,161.980,1909.0,0.350,57.015,161.980,1909.0,0.350,,,0.0,,309.254,74.810,917.0,0.373,292.986,92.031,989.0,0.013,49.146,92.031,989.0,0.013,65.414,74.810,917.0,0.373,,,0.0,,,,0.0,
668.0,6680.0,300.905,161.814,1916.0,0.173,57.065,161.814,1916.0,0.173,,,0.0,,309.331,74.740,918.0,0.105,293.052,92.078,994.0,0.081,49.212,92.078,994.0,0.081,65.491,74.740,918.0,0.105,,,0.0,,,,0.0,
669.0,6690.0,300.950,161.411,1918.0,0.406,57.110,161.411,1918.0,0.406,,,0.0,,309.508,74.502,916.0,0.296,293.031,92.007,999.0,0.074,49.191,92.007,999.0,0.074,65.668,74.502,916.0,0.296,,,0.0,,,,0.0,
670.0,6700.0,300.931,161.137,1921.0,0.274,57.091,161.137,1921.0,0.274,,,0.0,,309.508,74.463,915.0,0.039,293.048,91.982,1004.0,0.030,49.208,91.982,1004.0,0.030,65.668,74.463,915.0,0.039,,,0.0,,,,0.0,
671.0,6710.0,300.933,160.957,1921.0,0.180,57.093,160.957,1921.0,0.180,,,0.0,,309.557,74.394,913.0,0.085,293.036,91.963,1006.0,0.022,49.196,91.963,1006.0,0.022,65.717,74.394,913.0,0.085,,,0.0,,,,0.0,
672.0,6720.0,300.939,160.763,1923.0,0.193,57.099,160.763,1923.0,0.193,,,0.0,,309.609,74.301,912.0,0.106,293.032,91.946,1009.0,0.018,49.192,91.946,1009.0,0.018,65.769,74.301,912.0,0.106,,,0.0,,,,0.0,
673.0,6730.0,300.939,160.839,1925.0,0.076,57.099,160.839,1925.0,0.076,,,0.0,,309.589,74.317,913.0,0.025,293.037,91.967,1009.0,0.022,49.197,91.967,1009.0,0.022,65.749,74.317,913.0,0.025,,,0.0,,,,0.0,
674.0,6740.0,301.015,160.789,1924.0,0.090,57.175,160.789,1924.0,0.090,,,0.0,,309.670,74.232,912.0,0.118,293.109,92.044,1009.0,0.105,49.269,92.044,1009.0,0.105,65.830,74.232,912.0,0.118,,,0.0,,,,0.0,
675.0,6750.0,301.048,160.612,1924.0,0.181,57.208,160.612,1924.0,0.181,,,0.0,,309.761,74.104,910.0,0.157,293.116,92.094,1011.0,0.051,49.276,92.094,1011.0,0.051,65.921,74.104,910.0,0.157,,,0.0,,,,0.0,
676.0,6760.0,301.140,160.426,1925.0,0.207,57.300,160.426,1925.0,0.207,,,0.0,,309.921,73.932,909.0,0.235,293.190,92.192,1014.0,0.123,49.350,92.192,1014.0,0.123,66.081,73.932,909.0,0.235,,,0.0,,,,0.0,
677.0,6770.0,301.311,160.162,1927.0,0.315,57.471,160.162,1927.0,0.315,,,0.0,,310.221,73.623,907.0,0.430,293.274,92.336,1016.0,0.166,49.434,92.336,1016.0,0.166,66.381,73.623,907.0,0.430,,,0.0,,,,0.0,
678.0,6780.0,301.494,159.900,1928.0,0.319,57.654,159.900,1928.0,0.319,,,0.0,,310.562,73.235,906.0,0.516,293.347,92.425,1019.0,0.115,49.507,92.425,1019.0,0.115,66.722,73.235,906.0,0.516,,,0.0,,,,0.0,
679.0,6790.0,301.673,159.686,1931.0,0.279,57.833,159.686,1931.0,0.279,,,0.0,,310.852,72.886,905.0,0.455,293.466,92.611,1022.0,0.221,49.626,92.611,1022.0,0.221,67.012,72.886,905.0,0.455,,,0.0,,,,0.0,
680.0,6800.0,301.910,159.450,1927.0,0.334,58.070,159.450,1927.0,0.334,,,0.0,,311.208,72.442,901.0,0.569,293.611,92.800,1022.0,0.238,49.771,92.800,1022.0,0.238,67.368,72.442,901.0,0.569,,,0.0,,,,0.0,
681.0,6810.0,302.227,159.128,1920.0,0.452,58.387,159.128,1920.0,0.452,,,0.0,,311.730,71.788,896.0,0.837,293.789,93.031,1020.0,0.292,49.949,93.031,1020.0,0.292,67.890,71.788,896.0,0.837,,,0.0,,,,0.0,
682.0,6820.0,302.497,158.839,1916.0,0.395,58.657,158.839,1916.0,0.395,,,0.0,,312.152,71.290,892.0,0.652,293.965,93.244,1020.0,0.276,50.125,93.244,1020.0,0.276,68.312,71.290,892.0,0.652,,,0.0,,,,0.0,
683.0,6830.0,302.676,158.746,1920.0,0.202,58.836,158.746,1920.0,0.202,,,0.0,,312.359,71.006,893.0,0.352,294.122,93.425,1023.0,0.240,50.282,93.425,1023.0,0.240,68.519,71.006,893.0,0.352,,,0.0,,,,0.0,
684.0,6840.0,302.695,159.032,1926.0,0.286,58.855,159.032,1926.0,0.286,,,0.0,,312.344,71.241,898.0,0.235,294.154,93.441,1024.0,0.035,50.314,93.441,1024.0,0.035,68.504,71.241,898.0,0.235,,,0.0,,,,0.0,
685.0,6850.0,302.677,159.105,1932.0,0.075,58.837,159.105,1932.0,0.075,,,0.0,,312.246,71.260,902.0,0.100,294.196,93.473,1027.0,0.053,50.356,93.473,1027.0,0.053,68.406,71.260,902.0,0.100,,,0.0,,,,0.0,
686.0,6860.0,302.781,158.853,1931.0,0.272,58.941,158.853,1931.0,0.272,,,0.0,,312.499,70.914,900.0,0.428,294.174,93.455,1027.0,0.029,50.334,93.455,1027.0,0.029,68.659,70.914,900.0,0.428,,,0.0,,,,0.0,
687.0,6870.0,302.720,159.008,1933.0,0.167,58.880,159.008,1933.0,0.167,,,0.0,,312.357,71.085,902.0,0.222,294.177,93.440,1027.0,0.015,50.337,93.440,1027.0,0.015,68.517,71.085,902.0,0.222,,,0.0,,,,0.0,
688.0,6880.0,302.662,159.361,1936.0,0.357,58.822,159.361,1936.0,0.357,,,0.0,,312.226,71.248,908.0,0.209,294.090,93.310,1024.0,0.157,50.250,93.310,1024.0,0.157,68.386,71.248,908.0,0.209,,,0.0,,,,0.0,
689.0,6890.0,302.503,159.650,1936.0,0.330,58.663,159.650,1936.0,0.330,,,0.0,,311.976,71.530,912.0,0.376,293.951,93.145,1021.0,0.216,50.111,93.145,1021.0,0.216,68.136,71.530,912.0,0.376,,,0.0,,,,0.0,
690.0,6900.0,302.413,159.550,1929.0,0.135,58.573,159.550,1929.0,0.135,,,0.0,,311.961,71.580,908.0,0.053,293.810,92.999,1018.0,0.203,49.970,92.999,1018.0,0.203,68.121,71.580,908.0,0.053,,,0.0,,,,0.0,
691.0,6910.0,302.201,159.947,1928.0,0.450,58.361,159.947,1928.0,0.450,,,0.0,,311.596,71.971,912.0,0.534,293.642,92.698,1012.0,0.345,49.802,92.698,1012.0,0.345,67.756,71.971,912.0,0.534,,,0.0,,,,0.0,
692.0,6920.0,302.054,159.771,1923.0,0.230,58.214,159.771,1923.0,0.230,,,0.0,,311.499,72.064,909.0,0.134,293.477,92.439,1010.0,0.307,49.637,92.439,1010.0,0.307,67.659,72.064,909.0,0.134,,,0.0,,,,0.0,
693.0,6930.0,301.804,160.017,1928.0,0.350,57.964,160.017,1928.0,0.350,,,0.0,,311.070,72.408,914.0,0.550,293.350,92.232,1011.0,0.243,49.510,92.232,1011.0,0.243,67.230,72.408,914.0,0.550,,,0.0,,,,0.0,
694.0,6940.0,301.525,160.322,1927.0,0.414,57.685,160.322,1927.0,0.414,,,0.0,,310.615,72.865,917.0,0.645,293.174,91.964,1007.0,0.320,49.334,91.964,1007.0,0.320,66.775,72.865,917.0,0.645,,,0.0,,,,0.0,
695.0,6950.0,301.286,160.465,1923.0,0.278,57.446,160.465,1923.0,0.278,,,0.0,,310.258,73.215,916.0,0.500,293.045,91.813,1005.0,0.199,49.205,91.813,1005.0,0.199,66.418,73.215,916.0,0.500,,,0.0,,,,0.0,
696.0,6960.0,300.986,160.689,1925.0,0.375,57.146,160.689,1925.0,0.375,,,0.0,,309.765,73.743,918.0,0.722,292.893,91.597,1005.0,0.265,49.053,91.597,1005.0,0.265,65.925,73.743,918.0,0.722,,,0.0,,,,0.0,
697.0,6970.0,300.689,160.758,1926.0,0.304,56.849,160.758,1926.0,0.304,,,0.0,,309.354,74.174,918.0,0.596,292.707,91.321,1005.0,0.332,48.867,91.321,1005.0,0.332,65.514,74.174,918.0,0.596,,,0.0,,,,0.0,
698.0,6980.0,300.420,160.615,1925.0,0.305,56.580,160.615,1925.0,0.305,,,0.0,,308.981,74.525,915.0,0.512,292.583,91.168,1008.0,0.197,48.743,91.168,1008.0,0.197,65.141,74.525,915.0,0.512,,,0.0,,,,0.0,
699.0,6990.0,300.153,160.687,1922.0,0.277,56.313,160.687,1922.0,0.277,,,0.0,,308.576,74.993,913.0,0.619,292.446,90.944,1006.0,0.263,48.606,90.944,1006.0,0.263,64.736,74.993,913.0,0.619,,,0.0,,,,0.0,
700.0,7000.0,299.831,160.535,1920.0,0.357,55.991,160.535,1920.0,0.357,,,0.0,,308.072,75.526,908.0,0.733,292.360,90.776,1010.0,0.189,48.520,90.776,1010.0,0.189,64.232,75.526,908.0,0.733,,,0.0,,,,0.0,
701.0,7010.0,299.546,160.344,1920.0,0.342,55.706,160.344,1920.0,0.342,,,0.0,,307.673,75.948,904.0,0.581,292.238,90.608,1014.0,0.208,48.398,90.608,1014.0,0.208,63.833,75.948,904.0,0.581,,,0.0,,,,0.0,
702.0,7020.0,299.357,160.167,1917.0,0.259,55.517,160.167,1917.0,0.259,,,0.0,,307.406,76.371,898.0,0.500,292.173,90.522,1016.0,0.107,48.333,90.522,1016.0,0.107,63.566,76.371,898.0,0.500,,,0.0,,,,0.0,
703.0,7030.0,299.142,160.086,1916.0,0.230,55.302,160.086,1916.0,0.230,,,0.0,,307.090,76.741,896.0,0.487,292.082,90.342,1018.0,0.202,48.242,90.342,1018.0,0.202,63.250,76.741,896.0,0.487,,,0.0,,,,0.0,
