Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
97.0,970.0,156.908,122.569,1272.0,0.111,,,0.0,,156.908,122.569,1272.0,0.111,144.405,60.934,267.0,0.045,160.233,95.725,1005.0,0.188,,,0.0,,,,0.0,,144.405,60.934,267.0,0.045,160.233,95.725,1005.0,0.188
98.0,980.0,156.747,122.796,1271.0,0.278,,,0.0,,156.747,122.796,1271.0,0.278,144.162,60.934,269.0,0.243,160.120,95.811,1003.0,0.142,,,0.0,,,,0.0,,144.162,60.934,269.0,0.243,160.120,95.811,1003.0,0.142
99.0,990.0,156.521,122.881,1267.0,0.242,,,0.0,,156.521,122.881,1267.0,0.242,143.696,60.874,268.0,0.469,159.960,95.914,999.0,0.190,,,0.0,,,,0.0,,143.696,60.874,268.0,0.469,159.960,95.914,999.0,0.190
100.0,1000.0,156.239,122.612,1259.0,0.390,,,0.0,,156.239,122.612,1259.0,0.390,142.842,60.611,263.0,0.893,159.781,96.019,996.0,0.208,,,0.0,,,,0.0,,142.842,60.611,263.0,0.893,159.781,96.019,996.0,0.208
101.0,1010.0,155.828,122.302,1254.0,0.514,,,0.0,,155.828,122.302,1254.0,0.514,141.632,60.208,259.0,1.275,159.519,96.179,995.0,0.307,,,0.0,,,,0.0,,141.632,60.208,259.0,1.275,159.519,96.179,995.0,0.307
102.0,1020.0,155.513,121.694,1264.0,0.685,,,0.0,,155.513,121.694,1264.0,0.685,140.442,59.765,256.0,1.271,159.348,96.085,1007.0,0.195,,,0.0,,,,0.0,,140.442,59.765,256.0,1.271,159.348,96.085,1007.0,0.195
103.0,1030.0,155.273,121.475,1264.0,0.325,,,0.0,,155.273,121.475,1264.0,0.325,139.829,59.482,255.0,0.674,159.168,96.118,1010.0,0.184,,,0.0,,,,0.0,,139.829,59.482,255.0,0.674,159.168,96.118,1010.0,0.184
104.0,1040.0,155.206,121.474,1273.0,0.068,,,0.0,,155.206,121.474,1273.0,0.068,139.576,59.326,257.0,0.298,159.151,96.128,1016.0,0.020,,,0.0,,,,0.0,,139.576,59.326,257.0,0.298,159.151,96.128,1016.0,0.020
105.0,1050.0,155.124,121.768,1278.0,0.305,,,0.0,,155.124,121.768,1278.0,0.305,139.579,59.378,260.0,0.052,159.101,96.141,1018.0,0.051,,,0.0,,,,0.0,,139.579,59.378,260.0,0.052,159.101,96.141,1018.0,0.051
106.0,1060.0,155.179,122.026,1286.0,0.264,,,0.0,,155.179,122.026,1286.0,0.264,139.894,59.564,264.0,0.366,159.136,96.112,1021.0,0.046,,,0.0,,,,0.0,,139.894,59.564,264.0,0.366,159.136,96.112,1021.0,0.046
107.0,1070.0,155.267,122.492,1280.0,0.474,,,0.0,,155.267,122.492,1280.0,0.474,140.327,59.733,268.0,0.464,159.213,96.129,1013.0,0.079,,,0.0,,,,0.0,,140.327,59.733,268.0,0.464,159.213,96.129,1013.0,0.079
108.0,1080.0,155.379,122.871,1278.0,0.395,,,0.0,,155.379,122.871,1278.0,0.395,140.837,59.978,270.0,0.566,159.280,96.133,1007.0,0.067,,,0.0,,,,0.0,,140.837,59.978,270.0,0.566,159.280,96.133,1007.0,0.067
109.0,1090.0,155.538,123.432,1278.0,0.583,,,0.0,,155.538,123.432,1278.0,0.583,141.533,60.325,275.0,0.778,159.381,96.144,1003.0,0.102,,,0.0,,,,0.0,,141.533,60.325,275.0,0.778,159.381,96.144,1003.0,0.102
110.0,1100.0,155.819,124.156,1269.0,0.777,,,0.0,,155.819,124.156,1269.0,0.777,142.358,60.742,279.0,0.924,159.616,96.188,990.0,0.239,,,0.0,,,,0.0,,142.358,60.742,279.0,0.924,159.616,96.188,990.0,0.239
111.0,1110.0,156.125,124.975,1267.0,0.874,,,0.0,,156.125,124.975,1267.0,0.874,143.209,60.991,286.0,0.887,159.889,96.249,981.0,0.279,,,0.0,,,,0.0,,143.209,60.991,286.0,0.887,159.889,96.249,981.0,0.279
112.0,1120.0,156.535,125.084,1263.0,0.424,,,0.0,,156.535,125.084,1263.0,0.424,143.928,61.246,286.0,0.762,160.230,96.148,976.0,0.356,,,0.0,,,,0.0,,143.928,61.246,286.0,0.762,160.230,96.148,976.0,0.356
113.0,1130.0,156.807,125.790,1265.0,0.757,,,0.0,,156.807,125.790,1265.0,0.757,144.627,61.497,293.0,0.743,160.487,96.101,971.0,0.261,,,0.0,,,,0.0,,144.627,61.497,293.0,0.743,160.487,96.101,971.0,0.261
114.0,1140.0,156.962,126.068,1273.0,0.318,,,0.0,,156.962,126.068,1273.0,0.318,145.226,61.669,298.0,0.624,160.554,96.018,975.0,0.107,,,0.0,,,,0.0,,145.226,61.669,298.0,0.624,160.554,96.018,975.0,0.107
115.0,1150.0,157.041,126.364,1274.0,0.306,,,0.0,,157.041,126.364,1274.0,0.306,145.578,61.697,302.0,0.352,160.605,95.923,971.0,0.108,,,0.0,,,,0.0,,145.578,61.697,302.0,0.352,160.605,95.923,971.0,0.108
116.0,1160.0,157.023,126.789,1268.0,0.426,,,0.0,,157.023,126.789,1268.0,0.426,145.683,61.686,305.0,0.106,160.614,95.926,963.0,0.009,,,0.0,,,,0.0,,145.683,61.686,305.0,0.106,160.614,95.926,963.0,0.009
117.0,1170.0,156.902,127.319,1262.0,0.543,,,0.0,,156.902,127.319,1262.0,0.543,145.912,61.646,308.0,0.232,160.453,96.007,954.0,0.180,,,0.0,,,,0.0,,145.912,61.646,308.0,0.232,160.453,96.007,954.0,0.180
118.0,1180.0,156.840,127.876,1256.0,0.560,,,0.0,,156.840,127.876,1256.0,0.560,146.024,61.645,312.0,0.112,160.412,96.067,944.0,0.072,,,0.0,,,,0.0,,146.024,61.645,312.0,0.112,160.412,96.067,944.0,0.072
119.0,1190.0,156.584,128.566,1244.0,0.737,,,0.0,,156.584,128.566,1244.0,0.737,145.949,61.603,315.0,0.086,160.191,96.148,929.0,0.236,,,0.0,,,,0.0,,145.949,61.603,315.0,0.086,160.191,96.148,929.0,0.236
120.0,1200.0,156.351,129.199,1239.0,0.674,,,0.0,,156.351,129.199,1239.0,0.674,145.774,61.610,319.0,0.175,160.025,96.210,919.0,0.177,,,0.0,,,,0.0,,145.774,61.610,319.0,0.175,160.025,96.210,919.0,0.177
121.0,1210.0,156.004,130.019,1236.0,0.891,,,0.0,,156.004,130.019,1236.0,0.891,145.466,61.574,325.0,0.309,159.761,96.471,911.0,0.372,,,0.0,,,,0.0,,145.466,61.574,325.0,0.309,159.761,96.471,911.0,0.372
122.0,1220.0,155.578,130.346,1230.0,0.537,,,0.0,,155.578,130.346,1230.0,0.537,144.835,61.404,326.0,0.654,159.447,96.633,904.0,0.353,,,0.0,,,,0.0,,144.835,61.404,326.0,0.654,159.447,96.633,904.0,0.353
123.0,1230.0,155.032,129.927,1223.0,0.689,,,0.0,,155.032,129.927,1223.0,0.689,143.473,60.988,319.0,1.425,159.119,96.827,903.0,0.382,,,0.0,,,,0.0,,143.473,60.988,319.0,1.425,159.119,96.827,903.0,0.382
124.0,1240.0,154.307,129.466,1217.0,0.860,,,0.0,,154.307,129.466,1217.0,0.860,141.461,60.264,314.0,2.138,158.772,97.013,903.0,0.393,,,0.0,,,,0.0,,141.461,60.264,314.0,2.138,158.772,97.013,903.0,0.393
125.0,1250.0,153.645,128.689,1210.0,1.020,,,0.0,,153.645,128.689,1210.0,1.020,139.618,59.537,305.0,1.981,158.375,97.189,905.0,0.434,,,0.0,,,,0.0,,139.618,59.537,305.0,1.981,158.375,97.189,905.0,0.434
126.0,1260.0,152.922,127.957,1213.0,1.029,,,0.0,,152.922,127.957,1213.0,1.029,137.719,58.756,300.0,2.053,157.910,97.326,914.0,0.485,,,0.0,,,,0.0,,137.719,58.756,300.0,2.053,157.910,97.326,914.0,0.485
127.0,1270.0,152.116,127.206,1211.0,1.102,,,0.0,,152.116,127.206,1211.0,1.102,135.366,57.698,294.0,2.580,157.477,97.424,917.0,0.444,,,0.0,,,,0.0,,135.366,57.698,294.0,2.580,157.477,97.424,917.0,0.444
128.0,1280.0,151.382,125.820,1224.0,1.569,,,0.0,,151.382,125.820,1224.0,1.569,133.000,56.332,287.0,2.731,157.004,97.350,938.0,0.478,,,0.0,,,,0.0,,133.000,56.332,287.0,2.731,157.004,97.350,938.0,0.478
129.0,1290.0,150.538,124.873,1225.0,1.268,,,0.0,,150.538,124.873,1225.0,1.268,130.725,55.097,279.0,2.589,156.384,97.496,946.0,0.637,,,0.0,,,,0.0,,130.725,55.097,279.0,2.589,156.384,97.496,946.0,0.637
130.0,1300.0,149.585,124.305,1227.0,1.109,,,0.0,,149.585,124.305,1227.0,1.109,128.376,53.694,277.0,2.736,155.755,97.556,951.0,0.632,,,0.0,,,,0.0,,128.376,53.694,277.0,2.736,155.755,97.556,951.0,0.632
131.0,1310.0,148.619,124.125,1215.0,0.983,,,0.0,,148.619,124.125,1215.0,0.983,126.460,52.591,274.0,2.211,155.058,97.676,942.0,0.708,,,0.0,,,,0.0,,126.460,52.591,274.0,2.211,155.058,97.676,942.0,0.708
132.0,1320.0,147.615,124.044,1209.0,1.007,,,0.0,,147.615,124.044,1209.0,1.007,124.670,51.400,273.0,2.150,154.299,97.859,937.0,0.781,,,0.0,,,,0.0,,124.670,51.400,273.0,2.150,154.299,97.859,937.0,0.781
133.0,1330.0,146.663,123.818,1201.0,0.979,,,0.0,,146.663,123.818,1201.0,0.979,122.994,50.051,270.0,2.152,153.533,98.042,931.0,0.787,,,0.0,,,,0.0,,122.994,50.051,270.0,2.152,153.533,98.042,931.0,0.787
134.0,1340.0,145.752,123.799,1199.0,0.911,,,0.0,,145.752,123.799,1199.0,0.911,121.505,48.858,270.0,1.908,152.817,98.281,929.0,0.755,,,0.0,,,,0.0,,121.505,48.858,270.0,1.908,152.817,98.281,929.0,0.755
135.0,1350.0,145.090,123.291,1198.0,0.834,,,0.0,,145.090,123.291,1198.0,0.834,120.139,47.676,266.0,1.807,152.247,98.387,931.0,0.580,,,0.0,,,,0.0,,120.139,47.676,266.0,1.807,152.247,98.387,931.0,0.580
136.0,1360.0,144.503,122.860,1194.0,0.728,,,0.0,,144.503,122.860,1194.0,0.728,119.018,46.530,264.0,1.602,151.738,98.393,930.0,0.509,,,0.0,,,,0.0,,119.018,46.530,264.0,1.602,151.738,98.393,930.0,0.509
137.0,1370.0,144.121,122.221,1186.0,0.744,,,0.0,,144.121,122.221,1186.0,0.744,118.049,45.445,258.0,1.455,151.382,98.361,928.0,0.358,,,0.0,,,,0.0,,118.049,45.445,258.0,1.455,151.382,98.361,928.0,0.358
138.0,1380.0,144.056,121.346,1191.0,0.878,,,0.0,,144.056,121.346,1191.0,0.878,117.102,44.499,252.0,1.339,151.314,98.316,938.0,0.082,,,0.0,,,,0.0,,117.102,44.499,252.0,1.339,151.314,98.316,938.0,0.082
139.0,1390.0,143.906,120.717,1198.0,0.647,,,0.0,,143.906,120.717,1198.0,0.647,116.243,43.731,249.0,1.152,151.192,98.215,948.0,0.158,,,0.0,,,,0.0,,116.243,43.731,249.0,1.152,151.192,98.215,948.0,0.158
140.0,1400.0,143.732,120.066,1205.0,0.674,,,0.0,,143.732,120.066,1205.0,0.674,115.407,43.107,245.0,1.043,150.977,98.195,959.0,0.216,,,0.0,,,,0.0,,115.407,43.107,245.0,1.043,150.977,98.195,959.0,0.216
141.0,1410.0,143.508,119.631,1203.0,0.489,,,0.0,,143.508,119.631,1203.0,0.489,114.624,42.301,240.0,1.123,150.750,98.294,962.0,0.248,,,0.0,,,,0.0,,114.624,42.301,240.0,1.123,150.750,98.294,962.0,0.248
142.0,1420.0,143.418,119.094,1221.0,0.544,,,0.0,,143.418,119.094,1221.0,0.544,113.950,41.819,239.0,0.829,150.632,98.239,981.0,0.131,,,0.0,,,,0.0,,113.950,41.819,239.0,0.829,150.632,98.239,981.0,0.131
143.0,1430.0,143.113,119.253,1215.0,0.344,,,0.0,,143.113,119.253,1215.0,0.344,113.535,41.476,239.0,0.539,150.383,98.443,975.0,0.321,,,0.0,,,,0.0,,113.535,41.476,239.0,0.539,150.383,98.443,975.0,0.321
144.0,1440.0,142.938,119.487,1221.0,0.293,,,0.0,,142.938,119.487,1221.0,0.293,113.344,41.166,243.0,0.364,150.312,98.518,977.0,0.104,,,0.0,,,,0.0,,113.344,41.166,243.0,0.364,150.312,98.518,977.0,0.104
145.0,1450.0,142.747,119.952,1217.0,0.503,,,0.0,,142.747,119.952,1217.0,0.503,113.211,41.114,246.0,0.143,150.256,98.684,970.0,0.176,,,0.0,,,,0.0,,113.211,41.114,246.0,0.143,150.256,98.684,970.0,0.176
146.0,1460.0,142.829,120.339,1225.0,0.395,,,0.0,,142.829,120.339,1225.0,0.395,113.365,41.311,250.0,0.250,150.400,98.897,974.0,0.257,,,0.0,,,,0.0,,113.365,41.311,250.0,0.250,150.400,98.897,974.0,0.257
147.0,1470.0,142.875,120.751,1231.0,0.415,,,0.0,,142.875,120.751,1231.0,0.415,113.721,41.436,256.0,0.377,150.544,98.876,975.0,0.146,,,0.0,,,,0.0,,113.721,41.436,256.0,0.377,150.544,98.876,975.0,0.146
148.0,1480.0,143.075,121.707,1225.0,0.977,,,0.0,,143.075,121.707,1225.0,0.977,114.083,42.075,262.0,0.734,150.999,99.065,962.0,0.492,,,0.0,,,,0.0,,114.083,42.075,262.0,0.734,150.999,99.065,962.0,0.492
149.0,1490.0,143.394,122.807,1228.0,1.145,,,0.0,,143.394,122.807,1228.0,1.145,114.834,42.965,272.0,1.165,151.569,99.169,954.0,0.580,,,0.0,,,,0.0,,114.834,42.965,272.0,1.165,151.569,99.169,954.0,0.580
150.0,1500.0,143.905,123.708,1227.0,1.037,,,0.0,,143.905,123.708,1227.0,1.037,115.836,43.940,280.0,1.398,152.215,99.219,947.0,0.648,,,0.0,,,,0.0,,115.836,43.940,280.0,1.398,152.215,99.219,947.0,0.648
151.0,1510.0,144.519,124.781,1220.0,1.236,,,0.0,,144.519,124.781,1220.0,1.236,117.254,45.170,287.0,1.878,152.935,99.227,932.0,0.720,,,0.0,,,,0.0,,117.254,45.170,287.0,1.878,152.935,99.227,932.0,0.720
152.0,1520.0,145.067,126.121,1219.0,1.448,,,0.0,,145.067,126.121,1219.0,1.448,119.037,46.522,299.0,2.238,153.547,99.153,920.0,0.617,,,0.0,,,,0.0,,119.037,46.522,299.0,2.238,153.547,99.153,920.0,0.617
153.0,1530.0,145.543,125.941,1261.0,0.509,,,0.0,,145.543,125.941,1261.0,0.509,120.659,47.641,309.0,1.970,153.630,98.590,951.0,0.569,,,0.0,,,,0.0,,120.659,47.641,309.0,1.970,153.630,98.590,951.0,0.569
154.0,1540.0,145.889,126.896,1269.0,1.016,,,0.0,,145.889,126.896,1269.0,1.016,121.962,48.614,318.0,1.627,153.919,98.647,950.0,0.294,,,0.0,,,,0.0,,121.962,48.614,318.0,1.627,153.919,98.647,950.0,0.294
155.0,1550.0,146.268,127.152,1286.0,0.457,,,0.0,,146.268,127.152,1286.0,0.457,122.821,49.204,324.0,1.042,154.192,98.606,961.0,0.277,,,0.0,,,,0.0,,122.821,49.204,324.0,1.042,154.192,98.606,961.0,0.277
156.0,1560.0,146.504,127.151,1291.0,0.237,,,0.0,,146.504,127.151,1291.0,0.237,123.171,49.503,325.0,0.460,154.379,98.514,966.0,0.208,,,0.0,,,,0.0,,123.171,49.503,325.0,0.460,154.379,98.514,966.0,0.208
157.0,1570.0,146.669,126.913,1301.0,0.289,,,0.0,,146.669,126.913,1301.0,0.289,123.257,49.541,326.0,0.094,154.500,98.439,975.0,0.142,,,0.0,,,,0.0,,123.257,49.541,326.0,0.094,154.500,98.439,975.0,0.142
158.0,1580.0,146.715,126.772,1301.0,0.149,,,0.0,,146.715,126.772,1301.0,0.149,123.374,49.548,324.0,0.117,154.475,98.425,977.0,0.029,,,0.0,,,,0.0,,123.374,49.548,324.0,0.117,154.475,98.425,977.0,0.029
159.0,1590.0,146.760,126.350,1301.0,0.423,,,0.0,,146.760,126.350,1301.0,0.423,123.277,49.333,320.0,0.235,154.425,98.449,981.0,0.055,,,0.0,,,,0.0,,123.277,49.333,320.0,0.235,154.425,98.449,981.0,0.055
160.0,1600.0,146.726,126.131,1297.0,0.222,,,0.0,,146.726,126.131,1297.0,0.222,123.013,49.154,316.0,0.320,154.391,98.485,980.0,0.049,,,0.0,,,,0.0,,123.013,49.154,316.0,0.320,154.391,98.485,980.0,0.049
161.0,1610.0,146.743,125.489,1290.0,0.642,,,0.0,,146.743,125.489,1290.0,0.642,122.611,48.764,310.0,0.560,154.383,98.336,980.0,0.149,,,0.0,,,,0.0,,122.611,48.764,310.0,0.560,154.383,98.336,980.0,0.149
162.0,1620.0,146.691,124.530,1289.0,0.961,,,0.0,,146.691,124.530,1289.0,0.961,121.910,48.189,302.0,0.907,154.271,98.177,987.0,0.194,,,0.0,,,,0.0,,121.910,48.189,302.0,0.907,154.271,98.177,987.0,0.194
163.0,1630.0,146.764,123.460,1292.0,1.072,,,0.0,,146.764,123.460,1292.0,1.072,121.259,47.676,292.0,0.828,154.235,98.057,999.0,0.125,,,0.0,,,,0.0,,121.259,47.676,292.0,0.828,154.235,98.057,999.0,0.125
164.0,1640.0,146.786,122.444,1292.0,1.016,,,0.0,,146.786,122.444,1292.0,1.016,120.707,47.263,284.0,0.690,154.132,97.843,1008.0,0.238,,,0.0,,,,0.0,,120.707,47.263,284.0,0.690,154.132,97.843,1008.0,0.238
165.0,1650.0,146.860,121.638,1293.0,0.810,,,0.0,,146.860,121.638,1293.0,0.810,120.505,47.023,277.0,0.314,154.056,97.637,1016.0,0.220,,,0.0,,,,0.0,,120.505,47.023,277.0,0.314,154.056,97.637,1016.0,0.220
166.0,1660.0,147.068,120.946,1294.0,0.722,,,0.0,,147.068,120.946,1294.0,0.722,120.599,47.109,271.0,0.127,154.073,97.463,1023.0,0.175,,,0.0,,,,0.0,,120.599,47.109,271.0,0.127,154.073,97.463,1023.0,0.175
167.0,1670.0,147.302,120.413,1296.0,0.583,,,0.0,,147.302,120.413,1296.0,0.583,120.799,47.158,267.0,0.206,154.198,97.191,1028.0,0.299,,,0.0,,,,0.0,,120.799,47.158,267.0,0.206,154.198,97.191,1028.0,0.299
168.0,1680.0,147.656,119.729,1288.0,0.770,,,0.0,,147.656,119.729,1288.0,0.770,121.395,47.343,259.0,0.624,154.282,96.974,1028.0,0.232,,,0.0,,,,0.0,,121.395,47.343,259.0,0.624,154.282,96.974,1028.0,0.232
169.0,1690.0,148.010,119.128,1288.0,0.697,,,0.0,,148.010,119.128,1288.0,0.697,121.767,47.697,254.0,0.514,154.473,96.701,1034.0,0.333,,,0.0,,,,0.0,,121.767,47.697,254.0,0.514,154.473,96.701,1034.0,0.333
170.0,1700.0,148.275,118.646,1284.0,0.550,,,0.0,,148.275,118.646,1284.0,0.550,122.070,47.879,250.0,0.353,154.627,96.413,1033.0,0.327,,,0.0,,,,0.0,,122.070,47.879,250.0,0.353,154.627,96.413,1033.0,0.327
171.0,1710.0,148.734,118.167,1284.0,0.664,,,0.0,,148.734,118.167,1284.0,0.664,122.767,48.392,246.0,0.865,154.882,96.200,1038.0,0.332,,,0.0,,,,0.0,,122.767,48.392,246.0,0.865,154.882,96.200,1038.0,0.332
172.0,1720.0,149.069,117.757,1279.0,0.529,,,0.0,,149.069,117.757,1279.0,0.529,123.031,48.711,241.0,0.414,155.120,96.024,1038.0,0.296,,,0.0,,,,0.0,,123.031,48.711,241.0,0.414,155.120,96.024,1038.0,0.296
173.0,1730.0,149.421,117.147,1279.0,0.705,,,0.0,,149.421,117.147,1279.0,0.705,123.256,49.002,235.0,0.368,155.319,95.865,1044.0,0.255,,,0.0,,,,0.0,,123.256,49.002,235.0,0.368,155.319,95.865,1044.0,0.255
174.0,1740.0,149.697,116.630,1279.0,0.586,,,0.0,,149.697,116.630,1279.0,0.586,123.376,49.170,230.0,0.207,155.473,95.762,1049.0,0.186,,,0.0,,,,0.0,,123.376,49.170,230.0,0.207,155.473,95.762,1049.0,0.186
175.0,1750.0,150.001,116.105,1281.0,0.606,,,0.0,,150.001,116.105,1281.0,0.606,123.522,49.326,226.0,0.213,155.676,95.580,1055.0,0.273,,,0.0,,,,0.0,,123.522,49.326,226.0,0.213,155.676,95.580,1055.0,0.273
176.0,1760.0,150.186,115.605,1285.0,0.534,,,0.0,,150.186,115.605,1285.0,0.534,123.540,49.392,222.0,0.068,155.743,95.513,1063.0,0.094,,,0.0,,,,0.0,,123.540,49.392,222.0,0.068,155.743,95.513,1063.0,0.094
177.0,1770.0,150.347,115.071,1290.0,0.558,,,0.0,,150.347,115.071,1290.0,0.558,123.500,49.334,218.0,0.070,155.803,95.394,1072.0,0.134,,,0.0,,,,0.0,,123.500,49.334,218.0,0.070,155.803,95.394,1072.0,0.134
178.0,1780.0,150.312,114.712,1299.0,0.361,,,0.0,,150.312,114.712,1299.0,0.361,123.382,49.225,216.0,0.161,155.685,95.346,1083.0,0.127,,,0.0,,,,0.0,,123.382,49.225,216.0,0.161,155.685,95.346,1083.0,0.127
179.0,1790.0,150.329,114.096,1302.0,0.616,,,0.0,,150.329,114.096,1302.0,0.616,123.025,48.902,211.0,0.481,155.622,95.222,1090.0,0.139,,,0.0,,,,0.0,,123.025,48.902,211.0,0.481,155.622,95.222,1090.0,0.139
180.0,1800.0,150.301,113.771,1308.0,0.326,,,0.0,,150.301,113.771,1308.0,0.326,123.040,48.840,210.0,0.064,155.509,95.119,1098.0,0.153,,,0.0,,,,0.0,,123.040,48.840,210.0,0.064,155.509,95.119,1098.0,0.153
181.0,1810.0,150.468,113.207,1306.0,0.588,,,0.0,,150.468,113.207,1306.0,0.588,123.345,48.788,205.0,0.309,155.517,94.942,1101.0,0.177,,,0.0,,,,0.0,,123.345,48.788,205.0,0.309,155.517,94.942,1101.0,0.177
182.0,1820.0,150.718,112.900,1306.0,0.396,,,0.0,,150.718,112.900,1306.0,0.396,124.004,49.174,203.0,0.764,155.619,94.768,1104.0,0.201,,,0.0,,,,0.0,,124.004,49.174,203.0,0.764,155.619,94.768,1104.0,0.201
183.0,1830.0,151.119,112.724,1293.0,0.438,,,0.0,,151.119,112.724,1293.0,0.438,125.293,49.855,201.0,1.458,155.858,94.431,1093.0,0.413,,,0.0,,,,0.0,,125.293,49.855,201.0,1.458,155.858,94.431,1093.0,0.413
184.0,1840.0,151.759,112.432,1288.0,0.703,,,0.0,,151.759,112.432,1288.0,0.703,127.227,50.936,197.0,2.216,156.198,94.145,1091.0,0.444,,,0.0,,,,0.0,,127.227,50.936,197.0,2.216,156.198,94.145,1091.0,0.444
185.0,1850.0,152.491,112.128,1272.0,0.793,,,0.0,,152.491,112.128,1272.0,0.793,129.098,52.042,193.0,2.172,156.672,93.812,1079.0,0.579,,,0.0,,,,0.0,,129.098,52.042,193.0,2.172,156.672,93.812,1079.0,0.579
186.0,1860.0,153.466,111.961,1248.0,0.990,,,0.0,,153.466,111.961,1248.0,0.990,131.567,53.380,188.0,2.808,157.340,93.569,1060.0,0.711,,,0.0,,,,0.0,,131.567,53.380,188.0,2.808,157.340,93.569,1060.0,0.711
187.0,1870.0,154.418,111.645,1229.0,1.003,,,0.0,,154.418,111.645,1229.0,1.003,133.854,54.580,181.0,2.583,157.972,93.413,1048.0,0.651,,,0.0,,,,0.0,,133.854,54.580,181.0,2.583,157.972,93.413,1048.0,0.651
188.0,1880.0,155.561,110.893,1216.0,1.368,,,0.0,,155.561,110.893,1216.0,1.368,136.125,55.816,172.0,2.586,158.765,93.175,1044.0,0.828,,,0.0,,,,0.0,,136.125,55.816,172.0,2.586,158.765,93.175,1044.0,0.828
189.0,1890.0,156.506,110.201,1209.0,1.171,,,0.0,,156.506,110.201,1209.0,1.171,138.053,56.901,164.0,2.213,159.406,93.032,1045.0,0.656,,,0.0,,,,0.0,,138.053,56.901,164.0,2.213,159.406,93.032,1045.0,0.656
190.0,1900.0,157.378,109.335,1211.0,1.229,,,0.0,,157.378,109.335,1211.0,1.229,139.608,57.327,157.0,1.612,160.017,92.918,1054.0,0.622,,,0.0,,,,0.0,,139.608,57.327,157.0,1.612,160.017,92.918,1054.0,0.622
191.0,1910.0,158.148,108.430,1219.0,1.189,,,0.0,,158.148,108.430,1219.0,1.189,141.060,57.920,150.0,1.569,160.541,92.740,1069.0,0.553,,,0.0,,,,0.0,,141.060,57.920,150.0,1.569,160.541,92.740,1069.0,0.553
192.0,1920.0,158.606,107.541,1239.0,1.000,,,0.0,,158.606,107.541,1239.0,1.000,142.319,58.355,145.0,1.332,160.761,92.540,1094.0,0.298,,,0.0,,,,0.0,,142.319,58.355,145.0,1.332,160.761,92.540,1094.0,0.298
193.0,1930.0,158.968,106.840,1250.0,0.789,,,0.0,,158.968,106.840,1250.0,0.789,143.331,58.534,139.0,1.028,160.931,92.497,1111.0,0.175,,,0.0,,,,0.0,,143.331,58.534,139.0,1.028,160.931,92.497,1111.0,0.175
194.0,1940.0,159.294,106.401,1247.0,0.547,,,0.0,,159.294,106.401,1247.0,0.547,144.009,58.537,136.0,0.678,161.163,92.373,1111.0,0.264,,,0.0,,,,0.0,,144.009,58.537,136.0,0.678,161.163,92.373,1111.0,0.264
195.0,1950.0,159.444,105.803,1250.0,0.617,,,0.0,,159.444,105.803,1250.0,0.617,144.528,58.565,131.0,0.520,161.187,92.324,1119.0,0.055,,,0.0,,,,0.0,,144.528,58.565,131.0,0.520,161.187,92.324,1119.0,0.055
196.0,1960.0,159.587,105.069,1246.0,0.747,,,0.0,,159.587,105.069,1246.0,0.747,145.033,58.456,124.0,0.516,161.199,92.222,1122.0,0.102,,,0.0,,,,0.0,,145.033,58.456,124.0,0.516,161.199,92.222,1122.0,0.102
197.0,1970.0,159.669,104.407,1241.0,0.667,,,0.0,,159.669,104.407,1241.0,0.667,145.300,58.314,118.0,0.302,161.180,92.159,1123.0,0.066,,,0.0,,,,0.0,,145.300,58.314,118.0,0.302,161.180,92.159,1123.0,0.066
198.0,1980.0,159.661,103.794,1242.0,0.613,,,0.0,,159.661,103.794,1242.0,0.613,145.350,58.053,113.0,0.266,161.093,92.104,1129.0,0.103,,,0.0,,,,0.0,,145.350,58.053,113.0,0.266,161.093,92.104,1129.0,0.103
199.0,1990.0,159.634,103.124,1237.0,0.670,,,0.0,,159.634,103.124,1237.0,0.670,144.990,57.798,107.0,0.441,161.016,92.065,1131.0,0.087,,,0.0,,,,0.0,,144.990,57.798,107.0,0.441,161.016,92.065,1131.0,0.087
200.0,2000.0,159.481,102.420,1235.0,0.721,,,0.0,,159.481,102.420,1235.0,0.721,143.900,57.083,100.0,1.304,160.859,92.048,1134.0,0.157,,,0.0,,,,0.0,,143.900,57.083,100.0,1.304,160.859,92.048,1134.0,0.157
