Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
595.0,5950.0,129.878,160.056,670.0,2.412,,,0.0,,129.878,160.056,670.0,2.412,127.590,62.403,346.0,1.966,132.441,90.396,322.0,2.422,,,0.0,,,,0.0,,127.590,62.403,346.0,1.966,132.441,90.396,322.0,2.422
596.0,5960.0,128.054,161.777,643.0,2.508,,,0.0,,128.054,161.777,643.0,2.508,125.408,61.314,337.0,2.439,131.097,92.904,304.0,2.846,,,0.0,,,,0.0,,125.408,61.314,337.0,2.439,131.097,92.904,304.0,2.846
597.0,5970.0,126.213,163.202,619.0,2.328,,,0.0,,126.213,163.202,619.0,2.328,123.212,60.256,328.0,2.438,129.735,95.480,289.0,2.914,,,0.0,,,,0.0,,123.212,60.256,328.0,2.438,129.735,95.480,289.0,2.914
598.0,5980.0,124.436,164.395,600.0,2.140,,,0.0,,124.436,164.395,600.0,2.140,121.150,58.890,322.0,2.473,128.406,97.972,276.0,2.824,,,0.0,,,,0.0,,121.150,58.890,322.0,2.473,128.406,97.972,276.0,2.824
599.0,5990.0,122.929,165.501,582.0,1.869,,,0.0,,122.929,165.501,582.0,1.869,119.370,57.580,316.0,2.210,127.343,100.092,264.0,2.372,,,0.0,,,,0.0,,119.370,57.580,316.0,2.210,127.343,100.092,264.0,2.372
600.0,6000.0,121.540,166.730,569.0,1.854,,,0.0,,121.540,166.730,569.0,1.854,117.818,56.462,313.0,1.913,126.272,102.225,254.0,2.387,,,0.0,,,,0.0,,117.818,56.462,313.0,1.913,126.272,102.225,254.0,2.387
601.0,6010.0,120.285,167.457,562.0,1.450,,,0.0,,120.285,167.457,562.0,1.450,116.342,55.174,312.0,1.959,125.421,103.981,247.0,1.951,,,0.0,,,,0.0,,116.342,55.174,312.0,1.959,125.421,103.981,247.0,1.951
602.0,6020.0,119.230,168.346,556.0,1.380,,,0.0,,119.230,168.346,556.0,1.380,115.193,54.128,312.0,1.554,124.639,105.731,241.0,1.918,,,0.0,,,,0.0,,115.193,54.128,312.0,1.554,124.639,105.731,241.0,1.918
603.0,6030.0,118.718,169.368,557.0,1.142,,,0.0,,118.718,169.368,557.0,1.142,114.765,53.841,316.0,0.516,124.136,107.059,238.0,1.419,,,0.0,,,,0.0,,114.765,53.841,316.0,0.516,124.136,107.059,238.0,1.419
604.0,6040.0,118.380,171.125,560.0,1.789,,,0.0,,118.380,171.125,560.0,1.789,114.771,53.800,324.0,0.041,123.581,108.302,233.0,1.362,,,0.0,,,,0.0,,114.771,53.800,324.0,0.041,123.581,108.302,233.0,1.362
605.0,6050.0,118.330,169.878,572.0,1.248,,,0.0,,118.330,169.878,572.0,1.248,114.367,53.534,327.0,0.483,123.904,107.374,241.0,0.983,,,0.0,,,,0.0,,114.367,53.534,327.0,0.483,123.904,107.374,241.0,0.983
606.0,6060.0,118.643,167.805,589.0,2.097,,,0.0,,118.643,167.805,589.0,2.097,114.144,53.163,330.0,0.433,124.692,105.741,255.0,1.813,,,0.0,,,,0.0,,114.144,53.163,330.0,0.433,124.692,105.741,255.0,1.813
607.0,6070.0,118.527,168.458,589.0,0.663,,,0.0,,118.527,168.458,589.0,0.663,114.146,53.082,333.0,0.081,124.538,106.027,252.0,0.324,,,0.0,,,,0.0,,114.146,53.082,333.0,0.081,124.538,106.027,252.0,0.324
608.0,6080.0,118.486,169.528,587.0,1.071,,,0.0,,118.486,169.528,587.0,1.071,114.263,53.052,337.0,0.121,124.495,106.370,246.0,0.346,,,0.0,,,,0.0,,114.263,53.052,337.0,0.121,124.495,106.370,246.0,0.346
609.0,6090.0,118.642,170.457,589.0,0.942,,,0.0,,118.642,170.457,589.0,0.942,114.597,53.186,343.0,0.359,124.599,106.313,242.0,0.119,,,0.0,,,,0.0,,114.597,53.186,343.0,0.359,124.599,106.313,242.0,0.119
610.0,6100.0,119.090,171.173,591.0,0.845,,,0.0,,119.090,171.173,591.0,0.845,115.167,53.455,349.0,0.631,125.054,105.510,238.0,0.923,,,0.0,,,,0.0,,115.167,53.455,349.0,0.631,125.054,105.510,238.0,0.923
611.0,6110.0,119.449,171.363,591.0,0.405,,,0.0,,119.449,171.363,591.0,0.405,115.533,53.469,352.0,0.367,125.504,104.671,235.0,0.951,,,0.0,,,,0.0,,115.533,53.469,352.0,0.367,125.504,104.671,235.0,0.951
612.0,6120.0,120.254,171.684,592.0,0.867,,,0.0,,120.254,171.684,592.0,0.867,116.527,54.059,355.0,1.156,126.090,103.563,234.0,1.254,,,0.0,,,,0.0,,116.527,54.059,355.0,1.156,126.090,103.563,234.0,1.254
613.0,6130.0,121.223,171.629,600.0,0.971,,,0.0,,121.223,171.629,600.0,0.971,117.641,54.654,361.0,1.263,126.897,102.180,236.0,1.601,,,0.0,,,,0.0,,117.641,54.654,361.0,1.263,126.897,102.180,236.0,1.601
614.0,6140.0,122.252,170.902,612.0,1.259,,,0.0,,122.252,170.902,612.0,1.259,118.672,55.326,365.0,1.230,127.788,100.510,244.0,1.893,,,0.0,,,,0.0,,118.672,55.326,365.0,1.230,127.788,100.510,244.0,1.893
615.0,6150.0,123.210,169.842,623.0,1.429,,,0.0,,123.210,169.842,623.0,1.429,119.630,55.949,368.0,1.144,128.583,99.122,253.0,1.600,,,0.0,,,,0.0,,119.630,55.949,368.0,1.144,128.583,99.122,253.0,1.600
616.0,6160.0,124.005,168.693,642.0,1.397,,,0.0,,124.005,168.693,642.0,1.397,120.485,56.437,373.0,0.984,129.124,98.139,266.0,1.121,,,0.0,,,,0.0,,120.485,56.437,373.0,0.984,129.124,98.139,266.0,1.121
617.0,6170.0,124.496,167.314,656.0,1.464,,,0.0,,124.496,167.314,656.0,1.464,120.889,56.579,375.0,0.428,129.530,97.449,278.0,0.801,,,0.0,,,,0.0,,120.889,56.579,375.0,0.428,129.530,97.449,278.0,0.801
618.0,6180.0,124.916,166.500,675.0,0.916,,,0.0,,124.916,166.500,675.0,0.916,121.350,56.879,383.0,0.550,129.783,96.671,290.0,0.818,,,0.0,,,,0.0,,121.350,56.879,383.0,0.550,129.783,96.671,290.0,0.818
619.0,6190.0,124.976,166.073,682.0,0.431,,,0.0,,124.976,166.073,682.0,0.431,121.393,56.880,385.0,0.043,129.818,96.358,294.0,0.315,,,0.0,,,,0.0,,121.393,56.880,385.0,0.043,129.818,96.358,294.0,0.315
620.0,6200.0,124.959,165.761,688.0,0.313,,,0.0,,124.959,165.761,688.0,0.313,121.334,56.722,387.0,0.169,129.824,96.324,298.0,0.035,,,0.0,,,,0.0,,121.334,56.722,387.0,0.169,129.824,96.324,298.0,0.035
621.0,6210.0,124.767,165.368,691.0,0.437,,,0.0,,124.767,165.368,691.0,0.437,121.039,56.390,387.0,0.444,129.717,96.440,301.0,0.158,,,0.0,,,,0.0,,121.039,56.390,387.0,0.444,129.717,96.440,301.0,0.158
622.0,6220.0,124.597,164.847,690.0,0.548,,,0.0,,124.597,164.847,690.0,0.548,120.750,56.125,384.0,0.393,129.609,96.740,304.0,0.319,,,0.0,,,,0.0,,120.750,56.125,384.0,0.393,129.609,96.740,304.0,0.319
623.0,6230.0,124.274,164.631,688.0,0.389,,,0.0,,124.274,164.631,688.0,0.389,120.316,55.774,382.0,0.558,129.421,97.006,303.0,0.326,,,0.0,,,,0.0,,120.316,55.774,382.0,0.558,129.421,97.006,303.0,0.326
624.0,6240.0,123.844,164.255,683.0,0.571,,,0.0,,123.844,164.255,683.0,0.571,119.735,55.439,377.0,0.671,129.107,97.468,303.0,0.559,,,0.0,,,,0.0,,119.735,55.439,377.0,0.671,129.107,97.468,303.0,0.559
625.0,6250.0,123.303,164.070,677.0,0.572,,,0.0,,123.303,164.070,677.0,0.572,119.041,55.047,372.0,0.797,128.714,98.194,302.0,0.825,,,0.0,,,,0.0,,119.041,55.047,372.0,0.797,128.714,98.194,302.0,0.825
626.0,6260.0,122.465,164.127,664.0,0.840,,,0.0,,122.465,164.127,664.0,0.840,117.957,54.460,364.0,1.232,128.171,99.274,297.0,1.209,,,0.0,,,,0.0,,117.957,54.460,364.0,1.232,128.171,99.274,297.0,1.209
627.0,6270.0,121.538,164.450,648.0,0.982,,,0.0,,121.538,164.450,648.0,0.982,116.887,53.837,355.0,1.238,127.432,100.730,290.0,1.632,,,0.0,,,,0.0,,116.887,53.837,355.0,1.238,127.432,100.730,290.0,1.632
628.0,6280.0,120.509,164.977,633.0,1.156,,,0.0,,120.509,164.977,633.0,1.156,115.687,53.101,349.0,1.407,126.635,102.216,282.0,1.686,,,0.0,,,,0.0,,115.687,53.101,349.0,1.407,126.635,102.216,282.0,1.686
629.0,6290.0,119.481,165.931,618.0,1.403,,,0.0,,119.481,165.931,618.0,1.403,114.613,52.260,344.0,1.365,125.844,103.790,271.0,1.761,,,0.0,,,,0.0,,114.613,52.260,344.0,1.365,125.844,103.790,271.0,1.761
630.0,6300.0,118.575,166.518,603.0,1.079,,,0.0,,118.575,166.518,603.0,1.079,113.625,51.658,337.0,1.156,125.084,105.231,262.0,1.630,,,0.0,,,,0.0,,113.625,51.658,337.0,1.156,125.084,105.231,262.0,1.630
631.0,6310.0,117.664,167.057,590.0,1.059,,,0.0,,117.664,167.057,590.0,1.059,112.666,50.832,332.0,1.266,124.394,106.598,254.0,1.531,,,0.0,,,,0.0,,112.666,50.832,332.0,1.266,124.394,106.598,254.0,1.531
632.0,6320.0,116.846,167.631,579.0,0.999,,,0.0,,116.846,167.631,579.0,0.999,111.787,50.124,328.0,1.129,123.762,107.901,247.0,1.448,,,0.0,,,,0.0,,111.787,50.124,328.0,1.129,123.762,107.901,247.0,1.448
633.0,6330.0,116.172,168.057,570.0,0.797,,,0.0,,116.172,168.057,570.0,0.797,111.096,49.522,324.0,0.917,123.177,109.110,242.0,1.343,,,0.0,,,,0.0,,111.096,49.522,324.0,0.917,123.177,109.110,242.0,1.343
634.0,6340.0,116.192,169.855,575.0,1.799,,,0.0,,116.192,169.855,575.0,1.799,111.675,50.266,332.0,0.943,122.649,110.276,239.0,1.280,,,0.0,,,,0.0,,111.675,50.266,332.0,0.943,122.649,110.276,239.0,1.280
635.0,6350.0,115.747,170.311,573.0,0.636,,,0.0,,115.747,170.311,573.0,0.636,111.279,49.878,333.0,0.555,122.222,111.159,236.0,0.981,,,0.0,,,,0.0,,111.279,49.878,333.0,0.555,122.222,111.159,236.0,0.981
636.0,6360.0,115.574,170.970,575.0,0.681,,,0.0,,115.574,170.970,575.0,0.681,111.259,49.861,336.0,0.026,121.920,111.725,235.0,0.642,,,0.0,,,,0.0,,111.259,49.861,336.0,0.026,121.920,111.725,235.0,0.642
637.0,6370.0,115.650,170.555,577.0,0.421,,,0.0,,115.650,170.555,577.0,0.421,111.307,49.909,335.0,0.068,121.948,111.479,237.0,0.247,,,0.0,,,,0.0,,111.307,49.909,335.0,0.068,121.948,111.479,237.0,0.247
638.0,6380.0,115.683,170.942,580.0,0.388,,,0.0,,115.683,170.942,580.0,0.388,111.399,49.962,339.0,0.106,121.972,111.591,237.0,0.115,,,0.0,,,,0.0,,111.399,49.962,339.0,0.106,121.972,111.591,237.0,0.115
639.0,6390.0,115.752,171.253,587.0,0.319,,,0.0,,115.752,171.253,587.0,0.319,111.513,49.952,345.0,0.114,122.125,111.326,237.0,0.306,,,0.0,,,,0.0,,111.513,49.952,345.0,0.114,122.125,111.326,237.0,0.306
640.0,6400.0,116.037,171.529,588.0,0.397,,,0.0,,116.037,171.529,588.0,0.397,111.900,50.232,348.0,0.478,122.327,111.003,236.0,0.381,,,0.0,,,,0.0,,111.900,50.232,348.0,0.478,122.327,111.003,236.0,0.381
641.0,6410.0,116.298,171.054,594.0,0.542,,,0.0,,116.298,171.054,594.0,0.542,112.035,50.213,350.0,0.136,122.746,110.284,240.0,0.832,,,0.0,,,,0.0,,112.035,50.213,350.0,0.136,122.746,110.284,240.0,0.832
642.0,6420.0,116.655,171.278,596.0,0.421,,,0.0,,116.655,171.278,596.0,0.421,112.522,50.531,352.0,0.582,122.933,110.001,240.0,0.339,,,0.0,,,,0.0,,112.522,50.531,352.0,0.582,122.933,110.001,240.0,0.339
643.0,6430.0,116.917,171.295,599.0,0.263,,,0.0,,116.917,171.295,599.0,0.263,112.792,50.630,355.0,0.287,123.205,109.516,240.0,0.556,,,0.0,,,,0.0,,112.792,50.630,355.0,0.287,123.205,109.516,240.0,0.556
644.0,6440.0,117.204,171.472,604.0,0.337,,,0.0,,117.204,171.472,604.0,0.337,113.181,50.850,358.0,0.447,123.402,109.207,241.0,0.367,,,0.0,,,,0.0,,113.181,50.850,358.0,0.447,123.402,109.207,241.0,0.367
645.0,6450.0,117.382,171.486,605.0,0.178,,,0.0,,117.382,171.486,605.0,0.178,113.395,50.913,360.0,0.223,123.547,108.952,241.0,0.293,,,0.0,,,,0.0,,113.395,50.913,360.0,0.223,123.547,108.952,241.0,0.293
646.0,6460.0,117.533,171.670,608.0,0.239,,,0.0,,117.533,171.670,608.0,0.239,113.632,51.054,362.0,0.276,123.598,108.921,242.0,0.060,,,0.0,,,,0.0,,113.632,51.054,362.0,0.276,123.598,108.921,242.0,0.060
647.0,6470.0,117.664,171.698,608.0,0.133,,,0.0,,117.664,171.698,608.0,0.133,113.774,51.171,362.0,0.184,123.690,108.746,242.0,0.197,,,0.0,,,,0.0,,113.774,51.171,362.0,0.184,123.690,108.746,242.0,0.197
648.0,6480.0,117.842,171.851,608.0,0.236,,,0.0,,117.842,171.851,608.0,0.236,114.028,51.229,364.0,0.260,123.800,108.535,241.0,0.238,,,0.0,,,,0.0,,114.028,51.229,364.0,0.260,123.800,108.535,241.0,0.238
649.0,6490.0,118.160,172.083,606.0,0.393,,,0.0,,118.160,172.083,606.0,0.393,114.412,51.518,364.0,0.481,124.092,107.933,238.0,0.669,,,0.0,,,,0.0,,114.412,51.518,364.0,0.481,124.092,107.933,238.0,0.669
650.0,6500.0,118.626,172.356,607.0,0.541,,,0.0,,118.626,172.356,607.0,0.541,114.961,51.764,367.0,0.602,124.504,107.204,236.0,0.838,,,0.0,,,,0.0,,114.961,51.764,367.0,0.602,124.504,107.204,236.0,0.838
651.0,6510.0,119.284,172.624,608.0,0.711,,,0.0,,119.284,172.624,608.0,0.711,115.806,52.318,369.0,1.010,124.936,106.386,235.0,0.925,,,0.0,,,,0.0,,115.806,52.318,369.0,1.010,124.936,106.386,235.0,0.925
652.0,6520.0,120.186,172.588,610.0,0.903,,,0.0,,120.186,172.588,610.0,0.903,116.831,52.947,372.0,1.203,125.685,104.877,235.0,1.685,,,0.0,,,,0.0,,116.831,52.947,372.0,1.203,125.685,104.877,235.0,1.685
653.0,6530.0,121.348,172.320,611.0,1.192,,,0.0,,121.348,172.320,611.0,1.192,118.073,53.742,372.0,1.474,126.704,103.103,236.0,2.045,,,0.0,,,,0.0,,118.073,53.742,372.0,1.474,126.704,103.103,236.0,2.045
654.0,6540.0,122.686,171.874,616.0,1.410,,,0.0,,122.686,171.874,616.0,1.410,119.531,54.754,374.0,1.775,127.833,100.974,239.0,2.410,,,0.0,,,,0.0,,119.531,54.754,374.0,1.775,127.833,100.974,239.0,2.410
655.0,6550.0,124.155,170.839,624.0,1.796,,,0.0,,124.155,170.839,624.0,1.796,121.002,55.912,375.0,1.872,129.142,98.551,247.0,2.754,,,0.0,,,,0.0,,121.002,55.912,375.0,1.872,129.142,98.551,247.0,2.754
656.0,6560.0,125.479,169.483,634.0,1.896,,,0.0,,125.479,169.483,634.0,1.896,122.349,56.875,375.0,1.656,130.192,96.658,257.0,2.165,,,0.0,,,,0.0,,122.349,56.875,375.0,1.656,130.192,96.658,257.0,2.165
657.0,6570.0,126.818,167.052,651.0,2.775,,,0.0,,126.818,167.052,651.0,2.775,123.584,57.643,375.0,1.455,131.383,94.487,274.0,2.477,,,0.0,,,,0.0,,123.584,57.643,375.0,1.455,131.383,94.487,274.0,2.477
658.0,6580.0,127.740,165.100,673.0,2.160,,,0.0,,127.740,165.100,673.0,2.160,124.491,58.299,378.0,1.119,132.073,93.090,293.0,1.558,,,0.0,,,,0.0,,124.491,58.299,378.0,1.119,132.073,93.090,293.0,1.558
659.0,6590.0,128.247,164.599,682.0,0.713,,,0.0,,128.247,164.599,682.0,0.713,125.133,58.640,381.0,0.727,132.393,92.261,298.0,0.888,,,0.0,,,,0.0,,125.133,58.640,381.0,0.727,132.393,92.261,298.0,0.888
660.0,6600.0,128.534,164.017,693.0,0.648,,,0.0,,128.534,164.017,693.0,0.648,125.432,58.757,385.0,0.321,132.586,91.733,305.0,0.562,,,0.0,,,,0.0,,125.432,58.757,385.0,0.321,132.586,91.733,305.0,0.562
661.0,6610.0,128.649,163.928,698.0,0.145,,,0.0,,128.649,163.928,698.0,0.145,125.597,58.713,388.0,0.171,132.634,91.657,308.0,0.090,,,0.0,,,,0.0,,125.597,58.713,388.0,0.171,132.634,91.657,308.0,0.090
662.0,6620.0,128.718,164.135,699.0,0.218,,,0.0,,128.718,164.135,699.0,0.218,125.723,58.658,390.0,0.137,132.662,91.630,307.0,0.038,,,0.0,,,,0.0,,125.723,58.658,390.0,0.137,132.662,91.630,307.0,0.038
663.0,6630.0,128.800,164.486,704.0,0.360,,,0.0,,128.800,164.486,704.0,0.360,125.914,58.739,394.0,0.208,132.642,91.616,307.0,0.025,,,0.0,,,,0.0,,125.914,58.739,394.0,0.208,132.642,91.616,307.0,0.025
664.0,6640.0,128.686,164.791,706.0,0.326,,,0.0,,128.686,164.791,706.0,0.326,125.790,58.549,398.0,0.226,132.588,91.649,306.0,0.064,,,0.0,,,,0.0,,125.790,58.549,398.0,0.226,132.588,91.649,306.0,0.064
665.0,6650.0,128.750,165.258,706.0,0.471,,,0.0,,128.750,165.258,706.0,0.471,125.959,58.684,400.0,0.216,132.560,91.688,304.0,0.048,,,0.0,,,,0.0,,125.959,58.684,400.0,0.216,132.560,91.688,304.0,0.048
666.0,6660.0,128.627,165.262,707.0,0.123,,,0.0,,128.627,165.262,707.0,0.123,125.748,58.405,402.0,0.349,132.578,91.555,303.0,0.134,,,0.0,,,,0.0,,125.748,58.405,402.0,0.349,132.578,91.555,303.0,0.134
667.0,6670.0,128.582,165.308,707.0,0.064,,,0.0,,128.582,165.308,707.0,0.064,125.646,58.073,403.0,0.348,132.640,91.404,302.0,0.163,,,0.0,,,,0.0,,125.646,58.073,403.0,0.348,132.640,91.404,302.0,0.163
668.0,6680.0,128.658,165.333,708.0,0.081,,,0.0,,128.658,165.333,708.0,0.081,125.751,58.067,404.0,0.105,132.681,91.263,302.0,0.147,,,0.0,,,,0.0,,125.751,58.067,404.0,0.105,132.681,91.263,302.0,0.147
669.0,6690.0,128.655,165.126,708.0,0.207,,,0.0,,128.655,165.126,708.0,0.207,125.734,57.976,404.0,0.092,132.682,91.152,302.0,0.111,,,0.0,,,,0.0,,125.734,57.976,404.0,0.092,132.682,91.152,302.0,0.111
670.0,6700.0,128.679,164.433,710.0,0.693,,,0.0,,128.679,164.433,710.0,0.693,125.641,57.823,402.0,0.179,132.794,90.984,306.0,0.202,,,0.0,,,,0.0,,125.641,57.823,402.0,0.179,132.794,90.984,306.0,0.202
671.0,6710.0,128.608,164.041,714.0,0.399,,,0.0,,128.608,164.041,714.0,0.399,125.575,57.725,402.0,0.118,132.678,91.094,310.0,0.160,,,0.0,,,,0.0,,125.575,57.725,402.0,0.118,132.678,91.094,310.0,0.160
672.0,6720.0,128.454,163.524,713.0,0.539,,,0.0,,128.454,163.524,713.0,0.539,125.311,57.376,400.0,0.437,132.614,91.185,312.0,0.111,,,0.0,,,,0.0,,125.311,57.376,400.0,0.437,132.614,91.185,312.0,0.111
673.0,6730.0,128.247,163.285,713.0,0.317,,,0.0,,128.247,163.285,713.0,0.317,125.019,57.127,399.0,0.383,132.495,91.361,313.0,0.212,,,0.0,,,,0.0,,125.019,57.127,399.0,0.383,132.495,91.361,313.0,0.212
674.0,6740.0,127.940,162.874,714.0,0.513,,,0.0,,127.940,162.874,714.0,0.513,124.633,56.869,397.0,0.465,132.227,91.744,315.0,0.468,,,0.0,,,,0.0,,124.633,56.869,397.0,0.465,132.227,91.744,315.0,0.468
675.0,6750.0,127.549,162.452,713.0,0.575,,,0.0,,127.549,162.452,713.0,0.575,124.045,56.422,394.0,0.739,132.034,92.179,317.0,0.476,,,0.0,,,,0.0,,124.045,56.422,394.0,0.739,132.034,92.179,317.0,0.476
676.0,6760.0,127.144,161.939,710.0,0.653,,,0.0,,127.144,161.939,710.0,0.653,123.478,56.147,389.0,0.630,131.750,92.630,319.0,0.533,,,0.0,,,,0.0,,123.478,56.147,389.0,0.630,131.750,92.630,319.0,0.533
677.0,6770.0,126.406,161.516,705.0,0.851,,,0.0,,126.406,161.516,705.0,0.851,122.497,55.626,383.0,1.111,131.206,93.717,320.0,1.215,,,0.0,,,,0.0,,122.497,55.626,383.0,1.111,131.206,93.717,320.0,1.215
678.0,6780.0,125.500,161.075,698.0,1.008,,,0.0,,125.500,161.075,698.0,1.008,121.335,55.072,375.0,1.287,130.484,95.000,321.0,1.472,,,0.0,,,,0.0,,121.335,55.072,375.0,1.287,130.484,95.000,321.0,1.472
679.0,6790.0,124.763,160.916,692.0,0.754,,,0.0,,124.763,160.916,692.0,0.754,120.399,54.441,370.0,1.129,129.960,95.916,319.0,1.055,,,0.0,,,,0.0,,120.399,54.441,370.0,1.129,129.960,95.916,319.0,1.055
680.0,6800.0,124.304,161.396,686.0,0.664,,,0.0,,124.304,161.396,686.0,0.664,119.921,54.161,369.0,0.554,129.573,96.607,315.0,0.792,,,0.0,,,,0.0,,119.921,54.161,369.0,0.554,129.573,96.607,315.0,0.792
681.0,6810.0,124.047,161.424,684.0,0.258,,,0.0,,124.047,161.424,684.0,0.258,119.584,53.944,367.0,0.401,129.422,96.931,314.0,0.358,,,0.0,,,,0.0,,119.584,53.944,367.0,0.401,129.422,96.931,314.0,0.358
682.0,6820.0,123.911,161.292,685.0,0.190,,,0.0,,123.911,161.292,685.0,0.190,119.358,53.783,367.0,0.278,129.371,97.058,315.0,0.138,,,0.0,,,,0.0,,119.358,53.783,367.0,0.278,129.371,97.058,315.0,0.138
683.0,6830.0,123.817,160.824,687.0,0.478,,,0.0,,123.817,160.824,687.0,0.478,119.173,53.531,366.0,0.312,129.327,97.221,318.0,0.168,,,0.0,,,,0.0,,119.173,53.531,366.0,0.312,129.327,97.221,318.0,0.168
684.0,6840.0,123.730,160.065,688.0,0.763,,,0.0,,123.730,160.065,688.0,0.763,118.918,53.289,363.0,0.351,129.330,97.092,322.0,0.129,,,0.0,,,,0.0,,118.918,53.289,363.0,0.351,129.330,97.092,322.0,0.129
685.0,6850.0,123.490,159.518,686.0,0.598,,,0.0,,123.490,159.518,686.0,0.598,118.465,52.999,359.0,0.538,129.214,97.357,324.0,0.289,,,0.0,,,,0.0,,118.465,52.999,359.0,0.538,129.214,97.357,324.0,0.289
686.0,6860.0,123.064,159.487,683.0,0.427,,,0.0,,123.064,159.487,683.0,0.427,117.863,52.632,357.0,0.705,128.964,97.715,322.0,0.437,,,0.0,,,,0.0,,117.863,52.632,357.0,0.705,128.964,97.715,322.0,0.437
687.0,6870.0,122.660,159.142,677.0,0.531,,,0.0,,122.660,159.142,677.0,0.531,117.309,52.283,352.0,0.655,128.660,98.271,322.0,0.634,,,0.0,,,,0.0,,117.309,52.283,352.0,0.655,128.660,98.271,322.0,0.634
688.0,6880.0,122.058,159.247,670.0,0.611,,,0.0,,122.058,159.247,670.0,0.611,116.537,51.891,347.0,0.865,128.244,99.076,319.0,0.906,,,0.0,,,,0.0,,116.537,51.891,347.0,0.865,128.244,99.076,319.0,0.906
689.0,6890.0,121.434,158.964,662.0,0.685,,,0.0,,121.434,158.964,662.0,0.685,115.662,51.339,341.0,1.035,127.795,99.863,318.0,0.906,,,0.0,,,,0.0,,115.662,51.339,341.0,1.035,127.795,99.863,318.0,0.906
690.0,6900.0,120.711,159.111,653.0,0.737,,,0.0,,120.711,159.111,653.0,0.737,114.770,50.734,337.0,1.078,127.232,100.879,314.0,1.162,,,0.0,,,,0.0,,114.770,50.734,337.0,1.078,127.232,100.879,314.0,1.162
691.0,6910.0,120.542,160.898,654.0,1.795,,,0.0,,120.542,160.898,654.0,1.795,115.096,51.492,342.0,0.825,126.740,101.839,308.0,1.078,,,0.0,,,,0.0,,115.096,51.492,342.0,0.825,126.740,101.839,308.0,1.078
692.0,6920.0,120.156,161.869,650.0,1.045,,,0.0,,120.156,161.869,650.0,1.045,114.884,51.408,344.0,0.228,126.317,102.639,303.0,0.905,,,0.0,,,,0.0,,114.884,51.408,344.0,0.228,126.317,102.639,303.0,0.905
693.0,6930.0,119.946,162.831,647.0,0.984,,,0.0,,119.946,162.831,647.0,0.984,114.844,51.329,347.0,0.088,126.060,103.271,297.0,0.682,,,0.0,,,,0.0,,114.844,51.329,347.0,0.088,126.060,103.271,297.0,0.682
694.0,6940.0,119.856,163.575,646.0,0.749,,,0.0,,119.856,163.575,646.0,0.749,114.862,51.195,351.0,0.136,126.003,103.461,293.0,0.199,,,0.0,,,,0.0,,114.862,51.195,351.0,0.136,126.003,103.461,293.0,0.199
695.0,6950.0,119.943,163.834,647.0,0.273,,,0.0,,119.943,163.834,647.0,0.273,115.043,51.252,352.0,0.190,126.032,103.433,292.0,0.040,,,0.0,,,,0.0,,115.043,51.252,352.0,0.190,126.032,103.433,292.0,0.040
696.0,6960.0,120.129,164.227,650.0,0.435,,,0.0,,120.129,164.227,650.0,0.435,115.330,51.446,356.0,0.346,126.159,103.322,291.0,0.169,,,0.0,,,,0.0,,115.330,51.446,356.0,0.346,126.159,103.322,291.0,0.169
697.0,6970.0,120.291,164.132,653.0,0.188,,,0.0,,120.291,164.132,653.0,0.188,115.495,51.416,358.0,0.168,126.315,103.061,292.0,0.304,,,0.0,,,,0.0,,115.495,51.416,358.0,0.168,126.315,103.061,292.0,0.304
698.0,6980.0,120.475,164.299,656.0,0.248,,,0.0,,120.475,164.299,656.0,0.248,115.751,51.558,360.0,0.293,126.452,102.888,292.0,0.220,,,0.0,,,,0.0,,115.751,51.558,360.0,0.293,126.452,102.888,292.0,0.220
699.0,6990.0,120.588,164.361,660.0,0.129,,,0.0,,120.588,164.361,660.0,0.129,115.897,51.725,363.0,0.222,126.528,102.807,294.0,0.112,,,0.0,,,,0.0,,115.897,51.725,363.0,0.222,126.528,102.807,294.0,0.112
700.0,7000.0,120.652,164.560,663.0,0.209,,,0.0,,120.652,164.560,663.0,0.209,116.023,51.815,365.0,0.154,126.553,102.760,295.0,0.053,,,0.0,,,,0.0,,116.023,51.815,365.0,0.154,126.553,102.760,295.0,0.053
