Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,316.398,127.845,1278.0,2.328,106.199,121.788,1070.0,0.167,143.722,158.940,208.0,3.702,291.896,49.806,355.0,1.681,325.714,95.137,921.0,2.644,100.535,95.660,828.0,0.115,125.531,49.005,240.0,0.059,131.029,51.468,116.0,0.470,159.499,90.476,93.0,0.293
85.0,850.0,318.531,128.083,1273.0,2.146,106.252,121.856,1079.0,0.087,143.291,162.657,194.0,3.741,293.465,49.855,355.0,1.569,328.118,95.284,916.0,2.408,100.581,95.746,835.0,0.097,125.604,48.986,242.0,0.075,131.183,51.711,113.0,0.288,160.213,90.527,81.0,0.716
86.0,860.0,320.976,128.219,1267.0,2.449,106.352,122.024,1088.0,0.196,143.092,165.937,179.0,3.286,296.493,49.952,353.0,3.030,330.313,95.465,911.0,2.203,100.676,95.870,841.0,0.157,125.647,48.912,245.0,0.086,131.705,52.301,108.0,0.788,160.620,90.625,70.0,0.419
87.0,870.0,322.852,128.593,1263.0,1.913,106.473,122.261,1097.0,0.266,142.343,170.214,167.0,4.342,298.202,49.872,355.0,1.711,332.368,95.652,906.0,2.064,100.776,95.981,846.0,0.149,125.673,48.743,248.0,0.171,131.948,52.503,106.0,0.316,160.694,91.043,60.0,0.424
88.0,880.0,324.742,128.832,1260.0,1.906,106.581,122.475,1105.0,0.240,141.766,174.124,155.0,3.952,300.241,49.992,355.0,2.042,334.235,95.791,903.0,1.872,100.864,96.086,851.0,0.137,125.721,48.785,251.0,0.063,132.090,52.923,104.0,0.443,161.234,90.914,52.0,0.556
89.0,890.0,326.730,129.127,1258.0,2.010,106.688,122.764,1115.0,0.308,140.926,178.807,143.0,4.758,302.571,50.063,356.0,2.331,336.193,95.924,899.0,1.962,100.964,96.167,857.0,0.128,125.678,48.845,256.0,0.074,132.199,53.164,101.0,0.265,161.685,90.996,42.0,0.458
90.0,900.0,328.514,129.102,1254.0,1.784,106.726,122.779,1122.0,0.040,140.370,183.046,132.0,4.276,304.840,50.126,354.0,2.269,337.742,96.032,897.0,1.553,101.018,96.223,862.0,0.078,125.681,48.823,257.0,0.022,132.630,53.593,97.0,0.608,161.813,91.320,35.0,0.349
91.0,910.0,330.131,129.312,1250.0,1.630,106.773,122.937,1129.0,0.165,139.416,188.673,121.0,5.707,306.477,50.194,354.0,1.638,339.404,96.125,894.0,1.664,101.057,96.271,867.0,0.062,125.655,48.879,260.0,0.062,132.903,53.815,94.0,0.351,162.289,91.401,27.0,0.482
92.0,920.0,331.487,129.474,1253.0,1.366,106.886,123.099,1139.0,0.197,138.687,193.370,114.0,4.753,308.067,50.211,356.0,1.590,340.676,96.244,894.0,1.278,101.137,96.368,873.0,0.126,125.766,48.819,263.0,0.126,133.139,54.168,93.0,0.425,162.979,91.095,21.0,0.756
93.0,930.0,332.757,129.610,1249.0,1.277,106.903,123.272,1144.0,0.175,138.092,198.199,106.0,4.865,309.952,50.325,355.0,1.888,341.743,96.318,892.0,1.069,101.151,96.410,876.0,0.044,125.668,48.839,266.0,0.099,133.463,54.729,90.0,0.648,164.025,91.245,16.0,1.057
94.0,940.0,334.079,129.615,1250.0,1.322,106.962,123.342,1152.0,0.091,137.192,203.466,98.0,5.344,311.738,50.307,355.0,1.786,342.856,96.358,892.0,1.114,101.217,96.424,881.0,0.068,125.628,48.794,268.0,0.060,133.781,54.969,87.0,0.399,164.477,90.961,11.0,0.533
95.0,950.0,335.415,129.586,1248.0,1.336,106.978,123.387,1158.0,0.048,136.410,209.663,90.0,6.246,313.809,50.372,354.0,2.072,343.868,96.429,892.0,1.014,101.221,96.472,886.0,0.048,125.669,48.749,270.0,0.062,134.284,55.606,84.0,0.811,166.326,90.039,6.0,2.066
96.0,960.0,336.196,129.556,1251.0,0.782,107.009,123.521,1165.0,0.137,136.134,211.956,85.0,2.309,315.606,50.402,353.0,1.798,344.226,96.517,895.0,0.369,101.249,96.542,890.0,0.076,125.658,48.790,272.0,0.043,134.556,55.816,81.0,0.343,165.826,91.198,4.0,1.263
97.0,970.0,337.029,129.628,1256.0,0.836,107.090,123.648,1174.0,0.151,136.102,216.067,81.0,4.111,317.245,50.474,355.0,1.640,344.772,96.576,898.0,0.549,101.304,96.584,897.0,0.069,125.753,48.774,276.0,0.096,135.447,56.379,79.0,1.054,164.253,92.569,2.0,2.086
98.0,980.0,337.770,129.471,1257.0,0.757,107.128,123.614,1180.0,0.051,135.904,219.048,77.0,2.988,318.749,50.482,354.0,1.505,345.158,96.592,901.0,0.386,101.359,96.593,901.0,0.055,125.761,48.718,277.0,0.057,135.819,56.828,77.0,0.583,167.640,91.440,0.0,3.570
99.0,990.0,338.303,129.494,1259.0,0.534,107.175,123.815,1185.0,0.206,136.068,219.853,74.0,0.822,320.376,50.559,354.0,1.628,345.234,96.604,903.0,0.077,101.394,96.604,903.0,0.037,125.657,48.764,279.0,0.114,136.068,57.293,74.0,0.528,,,0.0,
100.0,1000.0,338.654,129.447,1260.0,0.355,107.232,123.862,1187.0,0.074,136.903,220.195,73.0,0.902,321.413,50.508,353.0,1.039,345.280,96.689,904.0,0.096,101.440,96.689,904.0,0.096,125.730,48.647,280.0,0.137,136.903,57.635,73.0,0.902,,,0.0,
101.0,1010.0,339.110,129.389,1260.0,0.460,107.291,123.972,1190.0,0.125,137.094,220.428,71.0,0.301,322.844,50.507,352.0,1.430,345.327,96.763,906.0,0.087,101.487,96.763,906.0,0.087,125.780,48.653,281.0,0.050,137.094,57.868,71.0,0.301,,,0.0,
102.0,1020.0,339.782,129.360,1258.0,0.673,107.344,124.199,1191.0,0.233,137.440,220.957,67.0,0.632,325.111,50.642,350.0,2.271,345.367,96.801,905.0,0.055,101.527,96.801,905.0,0.055,125.741,48.805,283.0,0.157,137.440,58.397,67.0,0.632,,,0.0,
103.0,1030.0,340.051,129.448,1261.0,0.283,107.360,124.387,1195.0,0.189,137.730,221.289,66.0,0.441,326.027,50.750,351.0,0.922,345.381,96.837,907.0,0.039,101.541,96.837,907.0,0.039,125.640,48.908,285.0,0.145,137.730,58.729,66.0,0.441,,,0.0,
104.0,1040.0,340.446,129.397,1261.0,0.398,107.386,124.489,1197.0,0.105,138.140,221.511,64.0,0.467,327.316,50.758,350.0,1.290,345.409,96.902,908.0,0.071,101.569,96.902,908.0,0.071,125.621,48.933,286.0,0.031,138.140,58.951,64.0,0.467,,,0.0,
105.0,1050.0,340.860,129.432,1264.0,0.415,107.436,124.656,1202.0,0.175,138.876,222.040,62.0,0.906,328.620,50.809,350.0,1.305,345.458,97.022,910.0,0.129,101.618,97.022,910.0,0.129,125.594,48.944,288.0,0.029,138.876,59.480,62.0,0.906,,,0.0,
106.0,1060.0,341.194,129.723,1262.0,0.443,107.496,125.067,1202.0,0.415,139.156,222.483,60.0,0.524,329.855,50.972,352.0,1.245,345.496,97.091,907.0,0.079,101.656,97.091,907.0,0.079,125.470,49.120,292.0,0.215,139.156,59.923,60.0,0.524,,,0.0,
107.0,1070.0,341.224,129.978,1264.0,0.256,107.443,125.325,1204.0,0.264,139.839,223.121,60.0,0.935,330.154,51.241,354.0,0.403,345.456,97.126,907.0,0.053,101.616,97.126,907.0,0.053,125.227,49.336,294.0,0.325,139.839,60.561,60.0,0.935,,,0.0,
108.0,1080.0,341.578,129.968,1262.0,0.354,107.446,125.451,1204.0,0.126,140.337,223.592,58.0,0.686,331.390,51.338,353.0,1.240,345.456,97.159,906.0,0.033,101.616,97.159,906.0,0.033,125.176,49.428,295.0,0.106,140.337,61.032,58.0,0.686,,,0.0,
109.0,1090.0,341.838,130.458,1261.0,0.555,107.423,126.083,1204.0,0.633,140.707,223.816,56.0,0.432,332.490,51.688,356.0,1.154,345.436,97.297,902.0,0.139,101.596,97.297,902.0,0.139,124.798,49.884,299.0,0.592,140.707,61.256,56.0,0.432,,,0.0,
110.0,1100.0,342.314,130.531,1259.0,0.481,107.431,126.346,1206.0,0.262,141.435,224.393,54.0,0.929,334.216,51.729,356.0,1.727,345.424,97.379,901.0,0.084,101.584,97.379,901.0,0.084,124.712,49.930,302.0,0.097,141.435,61.833,54.0,0.929,,,0.0,
111.0,1110.0,342.382,130.989,1259.0,0.464,107.435,126.841,1205.0,0.495,141.468,224.712,53.0,0.321,334.544,52.034,359.0,0.448,345.432,97.443,897.0,0.064,101.592,97.443,897.0,0.064,124.417,50.268,306.0,0.448,141.468,62.152,53.0,0.321,,,0.0,
112.0,1120.0,342.483,131.631,1255.0,0.649,107.471,127.512,1202.0,0.672,141.974,225.174,53.0,0.685,335.017,52.314,363.0,0.550,345.431,97.580,890.0,0.138,101.591,97.580,890.0,0.138,124.161,50.554,310.0,0.385,141.974,62.614,53.0,0.685,,,0.0,
113.0,1130.0,342.756,132.085,1245.0,0.530,107.525,128.063,1194.0,0.553,142.433,225.674,51.0,0.679,335.961,52.481,363.0,0.958,345.470,97.749,879.0,0.174,101.630,97.749,879.0,0.174,123.993,50.730,311.0,0.242,142.433,63.114,51.0,0.679,,,0.0,
114.0,1140.0,342.957,132.685,1237.0,0.633,107.606,128.731,1186.0,0.673,142.603,226.008,50.0,0.375,336.617,52.580,365.0,0.664,345.529,97.961,869.0,0.219,101.689,97.961,869.0,0.219,123.784,50.843,315.0,0.238,142.603,63.448,50.0,0.375,,,0.0,
115.0,1150.0,342.925,133.437,1227.0,0.752,107.702,129.438,1176.0,0.714,142.960,226.235,51.0,0.423,336.480,52.792,367.0,0.252,345.598,98.210,857.0,0.259,101.758,98.210,857.0,0.259,123.619,51.050,317.0,0.265,142.960,63.675,51.0,0.423,,,0.0,
116.0,1160.0,343.379,133.779,1219.0,0.568,107.801,129.925,1170.0,0.497,143.714,226.899,48.0,1.006,337.841,52.848,367.0,1.362,345.681,98.393,849.0,0.201,101.841,98.393,849.0,0.201,123.521,51.101,318.0,0.111,143.714,64.339,48.0,1.006,,,0.0,
117.0,1170.0,343.511,134.345,1216.0,0.582,107.795,130.559,1169.0,0.634,144.090,227.286,48.0,0.539,338.314,53.150,370.0,0.561,345.700,98.547,843.0,0.156,101.860,98.547,843.0,0.156,123.157,51.440,322.0,0.497,144.090,64.726,48.0,0.539,,,0.0,
118.0,1180.0,343.615,135.031,1213.0,0.694,107.822,131.281,1166.0,0.722,144.747,227.717,47.0,0.785,338.640,53.595,374.0,0.552,345.745,98.712,837.0,0.171,101.905,98.712,837.0,0.171,122.830,51.924,326.0,0.584,144.747,65.157,47.0,0.785,,,0.0,
119.0,1190.0,343.669,135.654,1206.0,0.625,107.887,131.920,1159.0,0.642,144.847,227.779,47.0,0.118,338.818,53.834,377.0,0.298,345.785,98.788,827.0,0.086,101.945,98.788,827.0,0.086,122.636,52.211,330.0,0.346,144.847,65.219,47.0,0.118,,,0.0,
120.0,1200.0,343.886,136.547,1200.0,0.919,107.987,132.884,1154.0,0.969,145.356,228.126,46.0,0.616,339.422,54.054,381.0,0.643,345.879,99.050,816.0,0.278,102.039,99.050,816.0,0.278,122.321,52.467,335.0,0.406,145.356,65.566,46.0,0.616,,,0.0,
121.0,1210.0,344.071,137.197,1197.0,0.675,108.043,133.601,1151.0,0.719,145.711,228.485,45.0,0.505,340.012,54.263,385.0,0.626,345.902,99.170,808.0,0.122,102.062,99.170,808.0,0.122,122.118,52.706,340.0,0.314,145.711,65.925,45.0,0.505,,,0.0,
122.0,1220.0,344.228,138.336,1185.0,1.150,108.174,134.794,1140.0,1.200,145.829,228.577,45.0,0.149,340.479,54.499,389.0,0.523,345.953,99.579,792.0,0.413,102.113,99.579,792.0,0.413,121.943,53.002,344.0,0.344,145.829,66.017,45.0,0.149,,,0.0,
123.0,1230.0,344.391,139.417,1181.0,1.093,108.167,135.977,1138.0,1.183,146.139,228.958,44.0,0.492,341.023,54.979,396.0,0.725,345.995,99.852,783.0,0.276,102.155,99.852,783.0,0.276,121.387,53.561,352.0,0.788,146.139,66.398,44.0,0.492,,,0.0,
124.0,1240.0,344.727,140.715,1175.0,1.341,108.287,137.413,1133.0,1.441,146.445,229.192,42.0,0.385,342.016,55.250,403.0,1.030,346.051,100.163,769.0,0.315,102.211,100.163,769.0,0.315,121.067,53.917,361.0,0.479,146.445,66.632,42.0,0.385,,,0.0,
125.0,1250.0,344.951,141.923,1164.0,1.229,108.397,138.705,1123.0,1.296,146.562,229.560,41.0,0.387,342.548,55.505,408.0,0.589,346.147,100.563,753.0,0.412,102.307,100.563,753.0,0.412,120.739,54.212,367.0,0.441,146.562,67.000,41.0,0.387,,,0.0,
126.0,1260.0,345.376,143.419,1153.0,1.555,108.564,140.322,1114.0,1.626,147.741,230.495,40.0,1.505,343.598,55.815,414.0,1.095,346.264,101.076,735.0,0.525,102.424,101.076,735.0,0.525,120.448,54.534,375.0,0.435,147.741,67.935,40.0,1.505,,,0.0,
127.0,1270.0,345.559,145.234,1143.0,1.825,108.700,142.223,1105.0,1.906,147.788,230.552,39.0,0.073,343.923,56.266,423.0,0.556,346.405,101.639,717.0,0.581,102.565,101.639,717.0,0.581,119.968,55.078,385.0,0.725,147.788,67.992,39.0,0.073,,,0.0,
128.0,1280.0,345.906,146.920,1132.0,1.721,108.823,144.059,1094.0,1.840,147.878,230.777,37.0,0.243,344.720,56.566,431.0,0.852,346.524,102.168,697.0,0.542,102.684,102.168,697.0,0.542,119.539,55.462,394.0,0.576,147.878,68.217,37.0,0.243,,,0.0,
129.0,1290.0,346.323,148.530,1119.0,1.663,109.089,145.801,1083.0,1.763,147.044,230.835,36.0,0.836,345.565,56.610,438.0,0.846,346.696,102.754,678.0,0.611,102.856,102.754,678.0,0.611,119.441,55.569,402.0,0.145,147.044,68.275,36.0,0.836,,,0.0,
130.0,1300.0,346.735,150.140,1111.0,1.662,109.188,147.570,1077.0,1.771,147.810,231.385,34.0,0.942,346.474,56.918,447.0,0.960,346.796,103.202,661.0,0.460,102.956,103.202,661.0,0.460,119.033,55.936,413.0,0.549,147.810,68.825,34.0,0.942,,,0.0,
131.0,1310.0,347.083,151.677,1101.0,1.576,109.393,149.202,1068.0,1.645,148.188,231.724,33.0,0.508,347.003,57.201,453.0,0.600,347.011,103.757,645.0,0.594,103.171,103.757,645.0,0.594,118.801,56.260,420.0,0.399,148.188,69.164,33.0,0.508,,,0.0,
132.0,1320.0,347.455,153.396,1094.0,1.758,109.528,151.058,1062.0,1.861,148.639,231.998,32.0,0.528,347.668,57.664,462.0,0.810,347.168,104.254,629.0,0.522,103.328,104.254,629.0,0.522,118.452,56.799,430.0,0.642,148.639,69.438,32.0,0.528,,,0.0,
133.0,1330.0,347.784,154.777,1092.0,1.420,109.712,152.527,1061.0,1.480,148.996,232.325,31.0,0.485,348.260,57.710,471.0,0.593,347.300,104.733,617.0,0.496,103.460,104.733,617.0,0.496,118.348,56.867,440.0,0.124,148.996,69.765,31.0,0.485,,,0.0,
134.0,1340.0,348.153,155.814,1085.0,1.100,109.912,153.648,1055.0,1.139,149.510,232.629,30.0,0.596,348.926,57.812,476.0,0.674,347.431,105.104,606.0,0.393,103.591,105.104,606.0,0.393,118.387,56.995,446.0,0.133,149.510,70.069,30.0,0.596,,,0.0,
135.0,1350.0,348.799,156.646,1078.0,1.054,110.049,154.697,1052.0,1.057,149.666,232.904,27.0,0.317,350.180,57.827,478.0,1.254,347.566,105.464,596.0,0.385,103.726,105.464,596.0,0.385,118.274,57.082,452.0,0.143,149.666,70.344,27.0,0.317,,,0.0,
136.0,1360.0,349.807,157.296,1068.0,1.199,110.223,155.676,1045.0,0.995,149.013,233.727,22.0,1.050,352.187,57.787,477.0,2.008,347.725,105.912,586.0,0.476,103.885,105.912,586.0,0.476,118.241,57.135,455.0,0.063,149.013,71.167,22.0,1.050,,,0.0,
137.0,1370.0,350.646,158.473,1064.0,1.446,110.447,157.098,1045.0,1.439,149.087,234.619,19.0,0.895,353.700,57.914,484.0,1.518,347.950,106.365,576.0,0.506,104.110,106.365,576.0,0.506,118.167,57.339,465.0,0.217,149.087,72.059,19.0,0.895,,,0.0,
138.0,1380.0,351.386,159.038,1055.0,0.930,110.654,157.881,1039.0,0.810,149.665,234.071,16.0,0.796,355.062,57.695,484.0,1.379,348.129,106.733,567.0,0.409,104.289,106.733,567.0,0.409,118.245,57.223,468.0,0.140,149.665,71.511,16.0,0.796,,,0.0,
139.0,1390.0,352.399,159.617,1049.0,1.167,110.872,158.742,1037.0,0.888,150.823,235.870,12.0,2.140,356.993,57.628,485.0,1.932,348.300,107.090,560.0,0.395,104.460,107.090,560.0,0.395,118.336,57.234,473.0,0.092,150.823,73.310,12.0,2.140,,,0.0,
140.0,1400.0,353.178,160.291,1048.0,1.030,111.120,159.643,1039.0,0.935,148.070,234.835,9.0,2.941,358.411,57.408,490.0,1.435,348.435,107.453,554.0,0.388,104.595,107.453,554.0,0.388,118.516,57.129,481.0,0.208,148.070,72.275,9.0,2.941,,,0.0,
141.0,1410.0,353.819,161.048,1045.0,0.993,111.319,160.563,1039.0,0.941,148.244,235.527,7.0,0.714,359.480,57.277,495.0,1.077,348.574,107.792,546.0,0.367,104.734,107.792,546.0,0.367,118.571,57.059,488.0,0.089,148.244,72.967,7.0,0.714,,,0.0,
142.0,1420.0,354.398,161.681,1040.0,0.858,111.530,161.318,1036.0,0.784,150.177,238.125,5.0,3.239,360.389,57.327,496.0,0.910,348.792,108.185,540.0,0.449,104.952,108.185,540.0,0.449,118.656,57.144,491.0,0.120,150.177,75.565,5.0,3.239,,,0.0,
143.0,1430.0,355.101,162.335,1038.0,0.960,111.756,162.144,1036.0,0.857,146.685,242.570,2.0,5.653,361.578,57.242,500.0,1.192,348.918,108.513,534.0,0.352,105.078,108.513,534.0,0.352,118.802,57.129,497.0,0.147,146.685,80.010,2.0,5.653,,,0.0,
144.0,1440.0,355.459,163.125,1035.0,0.867,111.946,162.988,1033.0,0.865,149.542,249.555,2.0,7.547,362.034,57.198,504.0,0.458,349.033,108.842,526.0,0.349,105.193,108.842,526.0,0.349,118.888,57.100,502.0,0.091,149.542,86.995,2.0,7.547,,,0.0,
145.0,1450.0,355.584,163.839,1032.0,0.725,111.985,163.729,1031.0,0.743,153.670,255.693,1.0,7.397,362.121,57.309,508.0,0.141,349.080,109.127,520.0,0.288,105.240,109.127,520.0,0.288,118.787,57.221,507.0,0.158,153.670,93.133,1.0,7.397,,,0.0,
146.0,1460.0,355.665,164.426,1032.0,0.593,111.981,164.345,1031.0,0.615,160.020,266.700,1.0,12.707,362.199,57.478,512.0,0.187,349.081,109.277,516.0,0.150,105.241,109.277,516.0,0.150,118.684,57.403,511.0,0.209,160.020,104.140,1.0,12.707,,,0.0,
147.0,1470.0,355.709,164.790,1036.0,0.366,111.982,164.721,1035.0,0.377,165.100,279.400,1.0,13.678,362.214,57.450,517.0,0.033,349.052,109.262,514.0,0.033,105.212,109.262,514.0,0.033,118.609,57.379,517.0,0.078,165.100,116.840,1.0,13.678,,,0.0,
148.0,1480.0,355.610,165.329,1040.0,0.548,111.883,165.261,1039.0,0.549,165.100,279.400,1.0,0.000,361.935,57.683,523.0,0.364,349.037,109.277,513.0,0.021,105.197,109.277,513.0,0.021,118.327,57.613,523.0,0.367,165.100,116.840,1.0,0.000,,,0.0,
149.0,1490.0,355.559,165.797,1046.0,0.471,111.758,165.775,1045.0,0.528,160.020,279.400,0.0,5.080,361.776,57.886,529.0,0.258,349.018,109.316,512.0,0.043,105.178,109.316,512.0,0.043,118.014,57.864,529.0,0.401,160.020,116.840,0.0,5.080,,,0.0,
150.0,1500.0,355.525,166.183,1048.0,0.388,111.685,166.183,1048.0,0.415,,,0.0,,361.648,58.058,533.0,0.214,349.017,109.374,511.0,0.058,105.177,109.374,511.0,0.058,117.808,58.058,533.0,0.284,,,0.0,,,,0.0,
151.0,1510.0,355.470,166.642,1050.0,0.462,111.630,166.642,1050.0,0.462,,,0.0,,361.468,58.221,537.0,0.243,349.016,109.457,508.0,0.083,105.176,109.457,508.0,0.083,117.628,58.221,537.0,0.243,,,0.0,,,,0.0,
152.0,1520.0,355.453,167.361,1052.0,0.719,111.613,167.361,1052.0,0.719,,,0.0,,361.285,58.395,543.0,0.252,349.051,109.644,504.0,0.190,105.211,109.644,504.0,0.190,117.445,58.395,543.0,0.252,,,0.0,,,,0.0,
153.0,1530.0,355.522,168.126,1051.0,0.769,111.682,168.126,1051.0,0.769,,,0.0,,361.189,58.566,548.0,0.197,349.167,109.803,498.0,0.197,105.327,109.803,498.0,0.197,117.349,58.566,548.0,0.197,,,0.0,,,,0.0,
154.0,1540.0,355.582,168.918,1049.0,0.795,111.742,168.918,1049.0,0.795,,,0.0,,361.098,58.696,553.0,0.159,349.265,110.133,492.0,0.344,105.425,110.133,492.0,0.344,117.258,58.696,553.0,0.159,,,0.0,,,,0.0,
155.0,1550.0,355.699,169.939,1044.0,1.028,111.859,169.939,1044.0,1.028,,,0.0,,361.061,58.712,558.0,0.039,349.367,110.537,482.0,0.417,105.527,110.537,482.0,0.417,117.221,58.712,558.0,0.039,,,0.0,,,,0.0,
156.0,1560.0,355.863,170.631,1042.0,0.711,112.023,170.631,1042.0,0.711,,,0.0,,361.132,58.752,562.0,0.081,349.505,110.851,476.0,0.343,105.665,110.851,476.0,0.343,117.292,58.752,562.0,0.081,,,0.0,,,,0.0,
157.0,1570.0,356.019,171.480,1038.0,0.863,112.179,171.480,1038.0,0.863,,,0.0,,361.144,58.799,566.0,0.048,349.681,111.207,468.0,0.397,105.841,111.207,468.0,0.397,117.304,58.799,566.0,0.048,,,0.0,,,,0.0,
158.0,1580.0,356.235,172.402,1031.0,0.947,112.395,172.402,1031.0,0.947,,,0.0,,361.249,58.712,568.0,0.136,349.846,111.705,457.0,0.525,106.006,111.705,457.0,0.525,117.409,58.712,568.0,0.136,,,0.0,,,,0.0,
159.0,1590.0,356.432,172.916,1028.0,0.550,112.592,172.916,1028.0,0.550,,,0.0,,361.396,58.574,571.0,0.202,350.007,111.968,451.0,0.308,106.167,111.968,451.0,0.308,117.556,58.574,571.0,0.202,,,0.0,,,,0.0,
160.0,1600.0,356.693,173.390,1024.0,0.542,112.853,173.390,1024.0,0.542,,,0.0,,361.678,58.342,574.0,0.365,350.148,112.279,446.0,0.342,106.308,112.279,446.0,0.342,117.838,58.342,574.0,0.365,,,0.0,,,,0.0,
161.0,1610.0,356.955,173.767,1027.0,0.458,113.115,173.767,1027.0,0.458,,,0.0,,361.939,58.096,579.0,0.359,350.294,112.573,443.0,0.328,106.454,112.573,443.0,0.328,118.099,58.096,579.0,0.359,,,0.0,,,,0.0,
162.0,1620.0,357.225,174.307,1023.0,0.604,113.385,174.307,1023.0,0.604,,,0.0,,362.260,58.077,581.0,0.321,350.409,112.946,438.0,0.391,106.569,112.946,438.0,0.391,118.420,58.077,581.0,0.321,,,0.0,,,,0.0,
163.0,1630.0,357.697,174.660,1021.0,0.590,113.857,174.660,1021.0,0.590,,,0.0,,362.755,57.567,583.0,0.711,350.741,113.503,432.0,0.648,106.901,113.503,432.0,0.648,118.915,57.567,583.0,0.711,,,0.0,,,,0.0,
164.0,1640.0,358.151,175.181,1013.0,0.690,114.311,175.181,1013.0,0.690,,,0.0,,363.245,57.226,583.0,0.597,351.014,114.046,425.0,0.607,107.174,114.046,425.0,0.607,119.405,57.226,583.0,0.597,,,0.0,,,,0.0,
165.0,1650.0,358.712,175.979,1006.0,0.976,114.872,175.979,1006.0,0.976,,,0.0,,363.795,56.870,586.0,0.655,351.416,114.876,415.0,0.922,107.576,114.876,415.0,0.922,119.955,56.870,586.0,0.655,,,0.0,,,,0.0,
166.0,1660.0,359.370,176.408,997.0,0.786,115.530,176.408,997.0,0.786,,,0.0,,364.492,56.265,584.0,0.922,351.861,115.649,407.0,0.892,108.021,115.649,407.0,0.892,120.652,56.265,584.0,0.922,,,0.0,,,,0.0,
167.0,1670.0,359.942,176.627,988.0,0.613,116.102,176.627,988.0,0.613,,,0.0,,365.148,55.663,582.0,0.890,352.220,116.285,400.0,0.730,108.380,116.285,400.0,0.730,121.308,55.663,582.0,0.890,,,0.0,,,,0.0,
168.0,1680.0,360.670,177.030,979.0,0.833,116.830,177.030,979.0,0.833,,,0.0,,365.961,54.927,582.0,1.097,352.651,117.005,391.0,0.839,108.811,117.005,391.0,0.839,122.121,54.927,582.0,1.097,,,0.0,,,,0.0,
169.0,1690.0,361.277,177.252,978.0,0.646,117.437,177.252,978.0,0.646,,,0.0,,366.646,54.308,584.0,0.923,353.026,117.714,387.0,0.802,109.186,117.714,387.0,0.802,122.806,54.308,584.0,0.923,,,0.0,,,,0.0,
170.0,1700.0,361.810,177.276,971.0,0.534,117.970,177.276,971.0,0.534,,,0.0,,367.258,53.796,581.0,0.798,353.428,118.301,384.0,0.711,109.588,118.301,384.0,0.711,123.418,53.796,581.0,0.798,,,0.0,,,,0.0,
171.0,1710.0,362.390,177.266,968.0,0.580,118.550,177.266,968.0,0.580,,,0.0,,367.919,53.098,581.0,0.962,353.807,118.976,381.0,0.775,109.967,118.976,381.0,0.775,124.079,53.098,581.0,0.962,,,0.0,,,,0.0,
172.0,1720.0,362.878,177.517,966.0,0.549,119.038,177.517,966.0,0.549,,,0.0,,368.420,52.640,582.0,0.679,354.149,119.523,377.0,0.645,110.309,119.523,377.0,0.645,124.580,52.640,582.0,0.679,,,0.0,,,,0.0,
173.0,1730.0,363.326,177.122,960.0,0.598,119.486,177.122,960.0,0.598,,,0.0,,369.037,51.974,578.0,0.907,354.388,119.788,375.0,0.357,110.548,119.788,375.0,0.357,125.197,51.974,578.0,0.907,,,0.0,,,,0.0,
174.0,1740.0,363.589,176.639,963.0,0.550,119.749,176.639,963.0,0.550,,,0.0,,369.527,51.439,577.0,0.726,354.375,119.848,378.0,0.062,110.535,119.848,378.0,0.062,125.687,51.439,577.0,0.726,,,0.0,,,,0.0,
175.0,1750.0,363.044,172.706,1003.0,3.970,119.204,172.706,1003.0,3.970,,,0.0,,369.925,50.903,577.0,0.668,353.401,116.691,418.0,3.305,109.561,116.691,418.0,3.305,126.085,50.903,577.0,0.668,,,0.0,,,,0.0,
176.0,1760.0,363.333,172.595,1000.0,0.309,119.493,172.595,1000.0,0.309,,,0.0,,370.302,50.570,575.0,0.503,353.590,116.972,418.0,0.339,109.750,116.972,418.0,0.339,126.462,50.570,575.0,0.503,,,0.0,,,,0.0,
177.0,1770.0,363.584,172.424,997.0,0.304,119.744,172.424,997.0,0.304,,,0.0,,370.669,50.235,572.0,0.496,353.721,117.207,417.0,0.269,109.881,117.207,417.0,0.269,126.829,50.235,572.0,0.496,,,0.0,,,,0.0,
178.0,1780.0,363.752,172.379,997.0,0.174,119.912,172.379,997.0,0.174,,,0.0,,370.873,50.045,572.0,0.279,353.821,117.276,416.0,0.121,109.981,117.276,416.0,0.121,127.033,50.045,572.0,0.279,,,0.0,,,,0.0,
