Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
329.0,3290.0,150.717,148.959,1509.0,0.446,,,0.0,,150.717,148.959,1509.0,0.446,140.054,60.588,690.0,0.009,159.717,86.453,819.0,0.110,,,0.0,,,,0.0,,140.054,60.588,690.0,0.009,159.717,86.453,819.0,0.110
330.0,3300.0,150.555,149.552,1499.0,0.614,,,0.0,,150.555,149.552,1499.0,0.614,139.986,60.507,692.0,0.106,159.631,86.532,807.0,0.117,,,0.0,,,,0.0,,139.986,60.507,692.0,0.106,159.631,86.532,807.0,0.117
331.0,3310.0,150.391,150.167,1493.0,0.637,,,0.0,,150.391,150.167,1493.0,0.637,139.915,60.412,695.0,0.118,159.543,86.665,797.0,0.160,,,0.0,,,,0.0,,139.915,60.412,695.0,0.118,159.543,86.665,797.0,0.160
332.0,3320.0,150.212,150.496,1484.0,0.374,,,0.0,,150.212,150.496,1484.0,0.374,139.765,60.197,695.0,0.262,159.441,86.795,788.0,0.165,,,0.0,,,,0.0,,139.765,60.197,695.0,0.262,159.441,86.795,788.0,0.165
333.0,3330.0,149.836,150.473,1465.0,0.376,,,0.0,,149.836,150.473,1465.0,0.376,139.238,59.624,687.0,0.779,159.272,86.942,776.0,0.224,,,0.0,,,,0.0,,139.238,59.624,687.0,0.779,159.272,86.942,776.0,0.224
334.0,3340.0,149.288,150.120,1445.0,0.652,,,0.0,,149.288,150.120,1445.0,0.652,138.352,58.619,678.0,1.339,159.034,87.148,765.0,0.314,,,0.0,,,,0.0,,138.352,58.619,678.0,1.339,159.034,87.148,765.0,0.314
335.0,3350.0,148.651,150.056,1420.0,0.640,,,0.0,,148.651,150.056,1420.0,0.640,137.384,57.624,669.0,1.389,158.758,87.438,750.0,0.401,,,0.0,,,,0.0,,137.384,57.624,669.0,1.389,158.758,87.438,750.0,0.401
336.0,3360.0,147.823,149.752,1391.0,0.882,,,0.0,,147.823,149.752,1391.0,0.882,136.136,56.338,656.0,1.792,158.342,87.853,733.0,0.587,,,0.0,,,,0.0,,136.136,56.338,656.0,1.792,158.342,87.853,733.0,0.587
337.0,3370.0,146.975,149.179,1368.0,1.023,,,0.0,,146.975,149.179,1368.0,1.023,134.759,54.770,645.0,2.086,157.958,88.258,722.0,0.558,,,0.0,,,,0.0,,134.759,54.770,645.0,2.086,157.958,88.258,722.0,0.558
338.0,3380.0,146.081,148.764,1347.0,0.986,,,0.0,,146.081,148.764,1347.0,0.986,133.325,53.438,634.0,1.957,157.502,88.796,711.0,0.706,,,0.0,,,,0.0,,133.325,53.438,634.0,1.957,157.502,88.796,711.0,0.706
339.0,3390.0,145.325,148.231,1334.0,0.925,,,0.0,,145.325,148.231,1334.0,0.925,132.093,52.050,627.0,1.856,157.171,89.112,705.0,0.457,,,0.0,,,,0.0,,132.093,52.050,627.0,1.856,157.171,89.112,705.0,0.457
340.0,3400.0,144.617,147.907,1323.0,0.779,,,0.0,,144.617,147.907,1323.0,0.779,131.019,50.861,622.0,1.602,156.813,89.502,699.0,0.529,,,0.0,,,,0.0,,131.019,50.861,622.0,1.602,156.813,89.502,699.0,0.529
341.0,3410.0,143.978,147.268,1314.0,0.904,,,0.0,,143.978,147.268,1314.0,0.904,129.955,49.601,617.0,1.649,156.501,89.649,695.0,0.345,,,0.0,,,,0.0,,129.955,49.601,617.0,1.649,156.501,89.649,695.0,0.345
342.0,3420.0,143.355,147.057,1310.0,0.658,,,0.0,,143.355,147.057,1310.0,0.658,129.017,48.673,615.0,1.320,156.192,89.984,692.0,0.456,,,0.0,,,,0.0,,129.017,48.673,615.0,1.320,156.192,89.984,692.0,0.456
343.0,3430.0,142.897,147.094,1302.0,0.459,,,0.0,,142.897,147.094,1302.0,0.459,128.416,48.151,614.0,0.796,155.938,90.133,686.0,0.293,,,0.0,,,,0.0,,128.416,48.151,614.0,0.796,155.938,90.133,686.0,0.293
344.0,3440.0,142.825,147.709,1319.0,0.620,,,0.0,,142.825,147.709,1319.0,0.620,128.492,48.536,626.0,0.392,155.903,90.222,691.0,0.096,,,0.0,,,,0.0,,128.492,48.536,626.0,0.392,155.903,90.222,691.0,0.096
345.0,3450.0,142.663,147.391,1322.0,0.358,,,0.0,,142.663,147.391,1322.0,0.358,128.108,48.004,625.0,0.656,155.869,90.424,694.0,0.204,,,0.0,,,,0.0,,128.108,48.004,625.0,0.656,155.869,90.424,694.0,0.204
346.0,3460.0,142.444,147.649,1317.0,0.338,,,0.0,,142.444,147.649,1317.0,0.338,127.899,47.704,627.0,0.366,155.797,90.541,688.0,0.138,,,0.0,,,,0.0,,127.899,47.704,627.0,0.366,155.797,90.541,688.0,0.138
347.0,3470.0,142.293,148.102,1314.0,0.478,,,0.0,,142.293,148.102,1314.0,0.478,127.909,47.605,631.0,0.100,155.724,90.547,681.0,0.073,,,0.0,,,,0.0,,127.909,47.605,631.0,0.100,155.724,90.547,681.0,0.073
348.0,3480.0,142.257,148.784,1314.0,0.683,,,0.0,,142.257,148.784,1314.0,0.683,128.086,47.692,637.0,0.197,155.759,90.627,674.0,0.087,,,0.0,,,,0.0,,128.086,47.692,637.0,0.197,155.759,90.627,674.0,0.087
349.0,3490.0,142.476,148.992,1315.0,0.302,,,0.0,,142.476,148.992,1315.0,0.302,128.346,47.854,640.0,0.307,156.021,90.481,672.0,0.300,,,0.0,,,,0.0,,128.346,47.854,640.0,0.307,156.021,90.481,672.0,0.300
350.0,3500.0,142.596,149.802,1313.0,0.819,,,0.0,,142.596,149.802,1313.0,0.819,128.778,48.179,646.0,0.540,156.148,90.426,664.0,0.139,,,0.0,,,,0.0,,128.778,48.179,646.0,0.540,156.148,90.426,664.0,0.139
351.0,3510.0,142.812,150.509,1315.0,0.739,,,0.0,,142.812,150.509,1315.0,0.739,129.224,48.637,653.0,0.639,156.394,90.283,659.0,0.285,,,0.0,,,,0.0,,129.224,48.637,653.0,0.639,156.394,90.283,659.0,0.285
352.0,3520.0,142.979,151.112,1316.0,0.626,,,0.0,,142.979,151.112,1316.0,0.626,129.661,49.110,657.0,0.644,156.431,90.367,656.0,0.092,,,0.0,,,,0.0,,129.661,49.110,657.0,0.644,156.431,90.367,656.0,0.092
353.0,3530.0,143.240,151.453,1321.0,0.429,,,0.0,,143.240,151.453,1321.0,0.429,130.101,49.517,662.0,0.600,156.607,90.189,656.0,0.250,,,0.0,,,,0.0,,130.101,49.517,662.0,0.600,156.607,90.189,656.0,0.250
354.0,3540.0,143.495,151.812,1324.0,0.440,,,0.0,,143.495,151.812,1324.0,0.440,130.505,49.963,665.0,0.602,156.782,90.151,656.0,0.178,,,0.0,,,,0.0,,130.505,49.963,665.0,0.602,156.782,90.151,656.0,0.178
355.0,3550.0,143.748,152.205,1332.0,0.468,,,0.0,,143.748,152.205,1332.0,0.468,130.913,50.433,672.0,0.622,156.939,90.104,658.0,0.165,,,0.0,,,,0.0,,130.913,50.433,672.0,0.622,156.939,90.104,658.0,0.165
356.0,3560.0,144.047,152.216,1338.0,0.299,,,0.0,,144.047,152.216,1338.0,0.299,131.310,50.708,674.0,0.483,157.122,89.925,661.0,0.256,,,0.0,,,,0.0,,131.310,50.708,674.0,0.483,157.122,89.925,661.0,0.256
357.0,3570.0,144.254,152.396,1341.0,0.274,,,0.0,,144.254,152.396,1341.0,0.274,131.581,51.155,675.0,0.523,157.239,89.911,663.0,0.118,,,0.0,,,,0.0,,131.581,51.155,675.0,0.523,157.239,89.911,663.0,0.118
358.0,3580.0,144.374,152.631,1348.0,0.264,,,0.0,,144.374,152.631,1348.0,0.264,131.791,51.429,680.0,0.346,157.318,89.909,666.0,0.079,,,0.0,,,,0.0,,131.791,51.429,680.0,0.346,157.318,89.909,666.0,0.079
359.0,3590.0,144.436,152.889,1354.0,0.266,,,0.0,,144.436,152.889,1354.0,0.266,131.944,51.609,685.0,0.236,157.354,89.926,667.0,0.039,,,0.0,,,,0.0,,131.944,51.609,685.0,0.236,157.354,89.926,667.0,0.039
360.0,3600.0,144.451,153.098,1358.0,0.209,,,0.0,,144.451,153.098,1358.0,0.209,132.017,51.712,688.0,0.126,157.372,89.938,667.0,0.022,,,0.0,,,,0.0,,132.017,51.712,688.0,0.126,157.372,89.938,667.0,0.022
361.0,3610.0,144.420,153.225,1360.0,0.131,,,0.0,,144.420,153.225,1360.0,0.131,132.009,51.700,691.0,0.015,157.372,89.939,667.0,0.001,,,0.0,,,,0.0,,132.009,51.700,691.0,0.015,157.372,89.939,667.0,0.001
362.0,3620.0,144.444,153.293,1365.0,0.072,,,0.0,,144.444,153.293,1365.0,0.072,132.083,51.809,693.0,0.132,157.347,89.954,669.0,0.029,,,0.0,,,,0.0,,132.083,51.809,693.0,0.132,157.347,89.954,669.0,0.029
363.0,3630.0,144.471,153.382,1365.0,0.093,,,0.0,,144.471,153.382,1365.0,0.093,132.150,51.879,695.0,0.097,157.349,89.922,669.0,0.032,,,0.0,,,,0.0,,132.150,51.879,695.0,0.097,157.349,89.922,669.0,0.032
364.0,3640.0,144.522,153.582,1364.0,0.206,,,0.0,,144.522,153.582,1364.0,0.206,132.279,52.045,695.0,0.210,157.360,89.919,667.0,0.011,,,0.0,,,,0.0,,132.279,52.045,695.0,0.210,157.360,89.919,667.0,0.011
365.0,3650.0,144.748,153.796,1367.0,0.312,,,0.0,,144.748,153.796,1367.0,0.312,132.591,52.360,698.0,0.444,157.547,89.746,667.0,0.255,,,0.0,,,,0.0,,132.591,52.360,698.0,0.444,157.547,89.746,667.0,0.255
366.0,3660.0,144.989,153.898,1367.0,0.261,,,0.0,,144.989,153.898,1367.0,0.261,132.888,52.709,698.0,0.458,157.725,89.641,667.0,0.207,,,0.0,,,,0.0,,132.888,52.709,698.0,0.458,157.725,89.641,667.0,0.207
367.0,3670.0,145.175,154.320,1368.0,0.461,,,0.0,,145.175,154.320,1368.0,0.461,133.229,53.083,701.0,0.506,157.845,89.582,665.0,0.134,,,0.0,,,,0.0,,133.229,53.083,701.0,0.506,157.845,89.582,665.0,0.134
368.0,3680.0,145.363,155.070,1365.0,0.774,,,0.0,,145.363,155.070,1365.0,0.774,133.668,53.623,706.0,0.695,157.975,89.520,658.0,0.144,,,0.0,,,,0.0,,133.668,53.623,706.0,0.695,157.975,89.520,658.0,0.144
369.0,3690.0,145.535,155.855,1366.0,0.803,,,0.0,,145.535,155.855,1366.0,0.803,134.046,54.118,711.0,0.623,158.132,89.516,652.0,0.157,,,0.0,,,,0.0,,134.046,54.118,711.0,0.623,158.132,89.516,652.0,0.157
370.0,3700.0,145.575,155.876,1360.0,0.045,,,0.0,,145.575,155.876,1360.0,0.045,134.028,54.047,709.0,0.074,158.256,89.483,649.0,0.128,,,0.0,,,,0.0,,134.028,54.047,709.0,0.074,158.256,89.483,649.0,0.128
371.0,3710.0,145.609,156.724,1360.0,0.849,,,0.0,,145.609,156.724,1360.0,0.849,134.290,54.389,716.0,0.430,158.293,89.555,642.0,0.081,,,0.0,,,,0.0,,134.290,54.389,716.0,0.430,158.293,89.555,642.0,0.081
372.0,3720.0,145.635,158.076,1363.0,1.352,,,0.0,,145.635,158.076,1363.0,1.352,134.709,54.906,729.0,0.666,158.277,89.695,633.0,0.141,,,0.0,,,,0.0,,134.709,54.906,729.0,0.666,158.277,89.695,633.0,0.141
373.0,3730.0,145.432,159.115,1355.0,1.059,,,0.0,,145.432,159.115,1355.0,1.059,134.687,55.007,734.0,0.103,158.212,89.929,620.0,0.243,,,0.0,,,,0.0,,134.687,55.007,734.0,0.103,158.212,89.929,620.0,0.243
374.0,3740.0,145.246,159.985,1345.0,0.889,,,0.0,,145.246,159.985,1345.0,0.889,134.683,55.047,735.0,0.040,158.099,90.248,608.0,0.339,,,0.0,,,,0.0,,134.683,55.047,735.0,0.040,158.099,90.248,608.0,0.339
375.0,3750.0,144.974,160.722,1332.0,0.786,,,0.0,,144.974,160.722,1332.0,0.786,134.502,54.986,735.0,0.191,157.993,90.499,595.0,0.273,,,0.0,,,,0.0,,134.502,54.986,735.0,0.191,157.993,90.499,595.0,0.273
376.0,3760.0,144.623,161.626,1326.0,0.970,,,0.0,,144.623,161.626,1326.0,0.970,134.367,54.857,740.0,0.186,157.694,90.987,584.0,0.572,,,0.0,,,,0.0,,134.367,54.857,740.0,0.186,157.694,90.987,584.0,0.572
377.0,3770.0,144.209,162.300,1321.0,0.791,,,0.0,,144.209,162.300,1321.0,0.791,134.038,54.632,744.0,0.398,157.422,91.365,576.0,0.466,,,0.0,,,,0.0,,134.038,54.632,744.0,0.398,157.422,91.365,576.0,0.466
378.0,3780.0,143.786,162.971,1310.0,0.793,,,0.0,,143.786,162.971,1310.0,0.793,133.719,54.399,745.0,0.395,157.123,91.705,564.0,0.453,,,0.0,,,,0.0,,133.719,54.399,745.0,0.395,157.123,91.705,564.0,0.453
379.0,3790.0,143.205,163.419,1296.0,0.734,,,0.0,,143.205,163.419,1296.0,0.734,133.174,53.944,741.0,0.710,156.727,92.270,553.0,0.689,,,0.0,,,,0.0,,133.174,53.944,741.0,0.710,156.727,92.270,553.0,0.689
380.0,3800.0,142.632,164.050,1282.0,0.853,,,0.0,,142.632,164.050,1282.0,0.853,132.707,53.511,740.0,0.637,156.344,92.800,540.0,0.654,,,0.0,,,,0.0,,132.707,53.511,740.0,0.637,156.344,92.800,540.0,0.654
381.0,3810.0,141.902,164.484,1261.0,0.849,,,0.0,,141.902,164.484,1261.0,0.849,131.907,52.723,734.0,1.123,156.007,93.314,524.0,0.614,,,0.0,,,,0.0,,131.907,52.723,734.0,1.123,156.007,93.314,524.0,0.614
382.0,3820.0,141.088,164.941,1238.0,0.934,,,0.0,,141.088,164.941,1238.0,0.934,131.102,51.866,728.0,1.175,155.532,93.952,508.0,0.796,,,0.0,,,,0.0,,131.102,51.866,728.0,1.175,155.532,93.952,508.0,0.796
383.0,3830.0,140.440,165.218,1222.0,0.704,,,0.0,,140.440,165.218,1222.0,0.704,130.408,51.125,724.0,1.015,155.220,94.340,495.0,0.497,,,0.0,,,,0.0,,130.408,51.125,724.0,1.015,155.220,94.340,495.0,0.497
384.0,3840.0,139.973,165.345,1213.0,0.484,,,0.0,,139.973,165.345,1213.0,0.484,129.938,50.502,723.0,0.781,154.982,94.621,488.0,0.368,,,0.0,,,,0.0,,129.938,50.502,723.0,0.781,154.982,94.621,488.0,0.368
385.0,3850.0,139.629,165.222,1206.0,0.366,,,0.0,,139.629,165.222,1206.0,0.366,129.513,49.952,720.0,0.695,154.805,94.789,484.0,0.244,,,0.0,,,,0.0,,129.513,49.952,720.0,0.695,154.805,94.789,484.0,0.244
386.0,3860.0,139.410,165.034,1203.0,0.288,,,0.0,,139.410,165.034,1203.0,0.288,129.190,49.589,718.0,0.486,154.747,94.827,482.0,0.069,,,0.0,,,,0.0,,129.190,49.589,718.0,0.486,154.747,94.827,482.0,0.069
387.0,3870.0,139.629,163.134,1224.0,1.913,,,0.0,,139.629,163.134,1224.0,1.913,128.927,49.212,718.0,0.459,155.034,93.702,503.0,1.160,,,0.0,,,,0.0,,128.927,49.212,718.0,0.459,155.034,93.702,503.0,1.160
388.0,3880.0,139.642,162.294,1232.0,0.841,,,0.0,,139.642,162.294,1232.0,0.841,128.814,48.929,718.0,0.305,154.949,93.252,511.0,0.458,,,0.0,,,,0.0,,128.814,48.929,718.0,0.305,154.949,93.252,511.0,0.458
389.0,3890.0,139.725,161.866,1240.0,0.436,,,0.0,,139.725,161.866,1240.0,0.436,128.675,48.798,720.0,0.191,155.220,93.013,518.0,0.361,,,0.0,,,,0.0,,128.675,48.798,720.0,0.191,155.220,93.013,518.0,0.361
390.0,3900.0,140.000,160.232,1266.0,1.657,,,0.0,,140.000,160.232,1266.0,1.657,128.568,48.631,722.0,0.199,155.384,92.182,541.0,0.847,,,0.0,,,,0.0,,128.568,48.631,722.0,0.199,155.384,92.182,541.0,0.847
391.0,3910.0,139.913,160.319,1267.0,0.123,,,0.0,,139.913,160.319,1267.0,0.123,128.520,48.639,723.0,0.049,155.263,92.296,541.0,0.166,,,0.0,,,,0.0,,128.520,48.639,723.0,0.049,155.263,92.296,541.0,0.166
392.0,3920.0,140.160,159.659,1288.0,0.705,,,0.0,,140.160,159.659,1288.0,0.705,128.628,48.801,727.0,0.195,155.327,92.172,557.0,0.139,,,0.0,,,,0.0,,128.628,48.801,727.0,0.195,155.327,92.172,557.0,0.139
393.0,3930.0,140.314,158.821,1305.0,0.852,,,0.0,,140.314,158.821,1305.0,0.852,128.615,48.856,729.0,0.057,155.310,91.912,573.0,0.261,,,0.0,,,,0.0,,128.615,48.856,729.0,0.057,155.310,91.912,573.0,0.261
394.0,3940.0,140.272,158.555,1304.0,0.269,,,0.0,,140.272,158.555,1304.0,0.269,128.495,48.737,726.0,0.169,155.263,91.926,575.0,0.049,,,0.0,,,,0.0,,128.495,48.737,726.0,0.169,155.263,91.926,575.0,0.049
395.0,3950.0,140.318,158.369,1312.0,0.191,,,0.0,,140.318,158.369,1312.0,0.191,128.430,48.689,728.0,0.081,155.364,91.959,580.0,0.107,,,0.0,,,,0.0,,128.430,48.689,728.0,0.081,155.364,91.959,580.0,0.107
396.0,3960.0,140.563,157.444,1329.0,0.957,,,0.0,,140.563,157.444,1329.0,0.957,128.360,48.604,728.0,0.110,155.566,91.883,597.0,0.216,,,0.0,,,,0.0,,128.360,48.604,728.0,0.110,155.566,91.883,597.0,0.216
397.0,3970.0,140.670,157.121,1336.0,0.340,,,0.0,,140.670,157.121,1336.0,0.340,128.410,48.644,728.0,0.063,155.551,91.933,605.0,0.053,,,0.0,,,,0.0,,128.410,48.644,728.0,0.063,155.551,91.933,605.0,0.053
398.0,3980.0,140.710,157.052,1336.0,0.079,,,0.0,,140.710,157.052,1336.0,0.079,128.456,48.708,727.0,0.079,155.543,91.916,606.0,0.019,,,0.0,,,,0.0,,128.456,48.708,727.0,0.079,155.543,91.916,606.0,0.019
399.0,3990.0,140.823,157.132,1337.0,0.138,,,0.0,,140.823,157.132,1337.0,0.138,128.604,48.958,728.0,0.291,155.569,91.872,607.0,0.051,,,0.0,,,,0.0,,128.604,48.958,728.0,0.291,155.569,91.872,607.0,0.051
400.0,4000.0,140.998,156.659,1345.0,0.504,,,0.0,,140.998,156.659,1345.0,0.504,128.686,48.936,727.0,0.084,155.636,91.834,616.0,0.078,,,0.0,,,,0.0,,128.686,48.936,727.0,0.084,155.636,91.834,616.0,0.078
401.0,4010.0,141.130,156.370,1351.0,0.318,,,0.0,,141.130,156.370,1351.0,0.318,128.750,49.055,727.0,0.135,155.709,91.698,621.0,0.154,,,0.0,,,,0.0,,128.750,49.055,727.0,0.135,155.709,91.698,621.0,0.154
402.0,4020.0,141.337,155.895,1361.0,0.518,,,0.0,,141.337,155.895,1361.0,0.518,128.840,49.168,727.0,0.145,155.829,91.562,631.0,0.182,,,0.0,,,,0.0,,128.840,49.168,727.0,0.145,155.829,91.562,631.0,0.182
403.0,4030.0,141.516,155.651,1364.0,0.303,,,0.0,,141.516,155.651,1364.0,0.303,129.020,49.337,726.0,0.247,155.845,91.492,636.0,0.072,,,0.0,,,,0.0,,129.020,49.337,726.0,0.247,155.845,91.492,636.0,0.072
404.0,4040.0,141.742,155.264,1374.0,0.448,,,0.0,,141.742,155.264,1374.0,0.448,129.192,49.467,727.0,0.215,155.958,91.298,645.0,0.224,,,0.0,,,,0.0,,129.192,49.467,727.0,0.215,155.958,91.298,645.0,0.224
405.0,4050.0,141.851,155.186,1378.0,0.135,,,0.0,,141.851,155.186,1378.0,0.135,129.295,49.639,727.0,0.201,156.009,91.235,649.0,0.080,,,0.0,,,,0.0,,129.295,49.639,727.0,0.201,156.009,91.235,649.0,0.080
406.0,4060.0,142.051,154.817,1386.0,0.419,,,0.0,,142.051,154.817,1386.0,0.419,129.392,49.724,727.0,0.129,156.159,91.125,657.0,0.186,,,0.0,,,,0.0,,129.392,49.724,727.0,0.129,156.159,91.125,657.0,0.186
407.0,4070.0,142.086,154.743,1389.0,0.082,,,0.0,,142.086,154.743,1389.0,0.082,129.376,49.771,728.0,0.049,156.195,91.136,659.0,0.038,,,0.0,,,,0.0,,129.376,49.771,728.0,0.049,156.195,91.136,659.0,0.038
408.0,4080.0,142.033,154.673,1391.0,0.087,,,0.0,,142.033,154.673,1391.0,0.087,129.293,49.723,728.0,0.095,156.153,91.139,661.0,0.042,,,0.0,,,,0.0,,129.293,49.723,728.0,0.095,156.153,91.139,661.0,0.042
409.0,4090.0,141.980,154.479,1391.0,0.201,,,0.0,,141.980,154.479,1391.0,0.201,129.163,49.679,726.0,0.138,156.112,91.119,663.0,0.046,,,0.0,,,,0.0,,129.163,49.679,726.0,0.138,156.112,91.119,663.0,0.046
410.0,4100.0,141.925,154.167,1392.0,0.317,,,0.0,,141.925,154.167,1392.0,0.317,129.023,49.540,724.0,0.197,156.056,91.080,665.0,0.068,,,0.0,,,,0.0,,129.023,49.540,724.0,0.197,156.056,91.080,665.0,0.068
411.0,4110.0,141.810,153.862,1391.0,0.327,,,0.0,,141.810,153.862,1391.0,0.327,128.776,49.325,721.0,0.328,155.976,91.155,668.0,0.109,,,0.0,,,,0.0,,128.776,49.325,721.0,0.328,155.976,91.155,668.0,0.109
412.0,4120.0,141.665,153.313,1392.0,0.567,,,0.0,,141.665,153.313,1392.0,0.567,128.437,48.983,717.0,0.482,155.837,91.253,673.0,0.170,,,0.0,,,,0.0,,128.437,48.983,717.0,0.482,155.837,91.253,673.0,0.170
413.0,4130.0,141.482,152.806,1389.0,0.540,,,0.0,,141.482,152.806,1389.0,0.540,128.052,48.648,710.0,0.510,155.652,91.450,676.0,0.270,,,0.0,,,,0.0,,128.052,48.648,710.0,0.510,155.652,91.450,676.0,0.270
414.0,4140.0,141.245,152.281,1385.0,0.576,,,0.0,,141.245,152.281,1385.0,0.576,127.620,48.215,704.0,0.612,155.452,91.578,679.0,0.237,,,0.0,,,,0.0,,127.620,48.215,704.0,0.612,155.452,91.578,679.0,0.237
415.0,4150.0,141.069,151.770,1380.0,0.540,,,0.0,,141.069,151.770,1380.0,0.540,127.256,47.909,696.0,0.476,155.267,91.708,681.0,0.226,,,0.0,,,,0.0,,127.256,47.909,696.0,0.476,155.267,91.708,681.0,0.226
416.0,4160.0,140.825,151.329,1377.0,0.504,,,0.0,,140.825,151.329,1377.0,0.504,126.800,47.437,692.0,0.656,155.137,91.795,683.0,0.157,,,0.0,,,,0.0,,126.800,47.437,692.0,0.656,155.137,91.795,683.0,0.157
417.0,4170.0,140.682,150.864,1372.0,0.486,,,0.0,,140.682,150.864,1372.0,0.486,126.522,47.057,685.0,0.470,154.954,91.970,684.0,0.253,,,0.0,,,,0.0,,126.522,47.057,685.0,0.470,154.954,91.970,684.0,0.253
418.0,4180.0,140.530,150.286,1370.0,0.598,,,0.0,,140.530,150.286,1370.0,0.598,126.078,46.472,682.0,0.735,154.972,91.856,686.0,0.115,,,0.0,,,,0.0,,126.078,46.472,682.0,0.735,154.972,91.856,686.0,0.115
419.0,4190.0,140.365,149.866,1377.0,0.451,,,0.0,,140.365,149.866,1377.0,0.451,125.767,46.206,682.0,0.409,154.802,91.881,693.0,0.172,,,0.0,,,,0.0,,125.767,46.206,682.0,0.409,154.802,91.881,693.0,0.172
420.0,4200.0,140.219,149.672,1376.0,0.243,,,0.0,,140.219,149.672,1376.0,0.243,125.579,45.895,680.0,0.364,154.669,91.947,693.0,0.148,,,0.0,,,,0.0,,125.579,45.895,680.0,0.364,154.669,91.947,693.0,0.148
421.0,4210.0,140.200,149.644,1378.0,0.034,,,0.0,,140.200,149.644,1378.0,0.034,125.567,45.820,681.0,0.076,154.635,91.996,694.0,0.060,,,0.0,,,,0.0,,125.567,45.820,681.0,0.076,154.635,91.996,694.0,0.060
422.0,4220.0,140.214,149.856,1381.0,0.213,,,0.0,,140.214,149.856,1381.0,0.213,125.665,45.920,684.0,0.140,154.648,91.988,694.0,0.015,,,0.0,,,,0.0,,125.665,45.920,684.0,0.140,154.648,91.988,694.0,0.015
423.0,4230.0,140.321,149.970,1380.0,0.157,,,0.0,,140.321,149.970,1380.0,0.157,125.838,45.966,685.0,0.179,154.740,91.942,692.0,0.103,,,0.0,,,,0.0,,125.838,45.966,685.0,0.179,154.740,91.942,692.0,0.103
424.0,4240.0,140.442,150.184,1389.0,0.245,,,0.0,,140.442,150.184,1389.0,0.245,126.092,46.251,692.0,0.382,154.796,91.802,695.0,0.151,,,0.0,,,,0.0,,126.092,46.251,692.0,0.382,154.796,91.802,695.0,0.151
425.0,4250.0,140.558,150.626,1393.0,0.458,,,0.0,,140.558,150.626,1393.0,0.458,126.359,46.626,697.0,0.460,154.922,91.669,693.0,0.183,,,0.0,,,,0.0,,126.359,46.626,697.0,0.460,154.922,91.669,693.0,0.183
426.0,4260.0,140.748,151.189,1389.0,0.594,,,0.0,,140.748,151.189,1389.0,0.594,126.812,47.142,699.0,0.687,155.034,91.565,687.0,0.153,,,0.0,,,,0.0,,126.812,47.142,699.0,0.687,155.034,91.565,687.0,0.153
427.0,4270.0,141.055,151.814,1392.0,0.696,,,0.0,,141.055,151.814,1392.0,0.696,127.401,47.781,705.0,0.870,155.200,91.522,685.0,0.172,,,0.0,,,,0.0,,127.401,47.781,705.0,0.870,155.200,91.522,685.0,0.172
428.0,4280.0,141.309,152.323,1392.0,0.569,,,0.0,,141.309,152.323,1392.0,0.569,127.826,48.269,709.0,0.646,155.428,91.343,681.0,0.290,,,0.0,,,,0.0,,127.826,48.269,709.0,0.646,155.428,91.343,681.0,0.290
429.0,4290.0,141.576,152.932,1396.0,0.666,,,0.0,,141.576,152.932,1396.0,0.666,128.328,48.869,715.0,0.782,155.624,91.240,678.0,0.221,,,0.0,,,,0.0,,128.328,48.869,715.0,0.782,155.624,91.240,678.0,0.221
430.0,4300.0,141.848,153.365,1399.0,0.511,,,0.0,,141.848,153.365,1399.0,0.511,128.790,49.461,718.0,0.751,155.753,91.209,678.0,0.133,,,0.0,,,,0.0,,128.790,49.461,718.0,0.751,155.753,91.209,678.0,0.133
431.0,4310.0,142.153,153.409,1401.0,0.309,,,0.0,,142.153,153.409,1401.0,0.309,129.165,49.886,718.0,0.566,155.945,91.063,681.0,0.241,,,0.0,,,,0.0,,129.165,49.886,718.0,0.566,155.945,91.063,681.0,0.241
432.0,4320.0,142.309,153.825,1404.0,0.444,,,0.0,,142.309,153.825,1404.0,0.444,129.474,50.296,722.0,0.513,156.046,91.016,679.0,0.112,,,0.0,,,,0.0,,129.474,50.296,722.0,0.513,156.046,91.016,679.0,0.112
433.0,4330.0,142.480,154.009,1408.0,0.252,,,0.0,,142.480,154.009,1408.0,0.252,129.724,50.633,725.0,0.420,156.136,90.949,681.0,0.112,,,0.0,,,,0.0,,129.724,50.633,725.0,0.420,156.136,90.949,681.0,0.112
