Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
304.0,3040.0,135.789,156.527,701.0,1.098,,,0.0,,135.789,156.527,701.0,1.098,129.957,68.734,294.0,2.446,140.058,102.248,406.0,0.728,,,0.0,,,,0.0,,129.957,68.734,294.0,2.446,140.058,102.248,406.0,0.728
305.0,3050.0,136.590,157.253,706.0,1.081,,,0.0,,136.590,157.253,706.0,1.081,131.550,69.969,299.0,2.015,140.326,101.906,407.0,0.435,,,0.0,,,,0.0,,131.550,69.969,299.0,2.015,140.326,101.906,407.0,0.435
306.0,3060.0,137.323,157.865,712.0,0.956,,,0.0,,137.323,157.865,712.0,0.956,132.936,71.164,303.0,1.830,140.612,101.592,408.0,0.425,,,0.0,,,,0.0,,132.936,71.164,303.0,1.830,140.612,101.592,408.0,0.425
307.0,3070.0,138.023,158.616,714.0,1.026,,,0.0,,138.023,158.616,714.0,1.026,134.344,72.189,306.0,1.742,140.823,101.275,407.0,0.380,,,0.0,,,,0.0,,134.344,72.189,306.0,1.742,140.823,101.275,407.0,0.380
308.0,3080.0,138.547,159.310,715.0,0.869,,,0.0,,138.547,159.310,715.0,0.869,135.449,72.993,309.0,1.366,140.963,100.999,405.0,0.310,,,0.0,,,,0.0,,135.449,72.993,309.0,1.366,140.963,100.999,405.0,0.310
309.0,3090.0,139.029,159.969,716.0,0.817,,,0.0,,139.029,159.969,716.0,0.817,136.386,73.652,313.0,1.146,141.105,100.761,403.0,0.277,,,0.0,,,,0.0,,136.386,73.652,313.0,1.146,141.105,100.761,403.0,0.277
310.0,3100.0,139.473,160.554,718.0,0.734,,,0.0,,139.473,160.554,718.0,0.734,137.269,74.397,316.0,1.155,141.221,100.518,402.0,0.270,,,0.0,,,,0.0,,137.269,74.397,316.0,1.155,141.221,100.518,402.0,0.270
311.0,3110.0,139.870,161.045,719.0,0.631,,,0.0,,139.870,161.045,719.0,0.631,138.103,75.016,318.0,1.039,141.295,100.328,401.0,0.204,,,0.0,,,,0.0,,138.103,75.016,318.0,1.039,141.295,100.328,401.0,0.204
312.0,3120.0,140.314,161.559,718.0,0.680,,,0.0,,140.314,161.559,718.0,0.680,138.970,75.669,319.0,1.085,141.417,100.088,398.0,0.270,,,0.0,,,,0.0,,138.970,75.669,319.0,1.085,141.417,100.088,398.0,0.270
313.0,3130.0,140.737,162.037,717.0,0.638,,,0.0,,140.737,162.037,717.0,0.638,139.763,76.279,320.0,1.001,141.524,99.937,396.0,0.185,,,0.0,,,,0.0,,139.763,76.279,320.0,1.001,141.524,99.937,396.0,0.185
314.0,3140.0,141.105,162.530,715.0,0.615,,,0.0,,141.105,162.530,715.0,0.615,140.471,76.735,322.0,0.842,141.624,99.786,393.0,0.181,,,0.0,,,,0.0,,140.471,76.735,322.0,0.842,141.624,99.786,393.0,0.181
315.0,3150.0,141.447,162.776,713.0,0.421,,,0.0,,141.447,162.776,713.0,0.421,141.157,77.258,321.0,0.862,141.684,99.640,392.0,0.158,,,0.0,,,,0.0,,141.157,77.258,321.0,0.862,141.684,99.640,392.0,0.158
316.0,3160.0,141.843,163.077,712.0,0.497,,,0.0,,141.843,163.077,712.0,0.497,141.938,77.733,322.0,0.915,141.765,99.496,391.0,0.165,,,0.0,,,,0.0,,141.938,77.733,322.0,0.915,141.765,99.496,391.0,0.165
317.0,3170.0,142.154,162.998,709.0,0.321,,,0.0,,142.154,162.998,709.0,0.321,142.552,78.049,319.0,0.690,141.827,99.340,389.0,0.168,,,0.0,,,,0.0,,142.552,78.049,319.0,0.690,141.827,99.340,389.0,0.168
318.0,3180.0,142.489,163.304,709.0,0.453,,,0.0,,142.489,163.304,709.0,0.453,143.260,78.417,320.0,0.798,141.854,99.296,389.0,0.051,,,0.0,,,,0.0,,143.260,78.417,320.0,0.798,141.854,99.296,389.0,0.051
319.0,3190.0,142.810,163.556,706.0,0.409,,,0.0,,142.810,163.556,706.0,0.409,143.884,78.757,320.0,0.710,141.922,99.220,387.0,0.102,,,0.0,,,,0.0,,143.884,78.757,320.0,0.710,141.922,99.220,387.0,0.102
320.0,3200.0,143.083,163.729,706.0,0.323,,,0.0,,143.083,163.729,706.0,0.323,144.388,78.915,321.0,0.528,141.998,99.130,386.0,0.118,,,0.0,,,,0.0,,144.388,78.915,321.0,0.528,141.998,99.130,386.0,0.118
321.0,3210.0,143.277,164.012,706.0,0.343,,,0.0,,143.277,164.012,706.0,0.343,144.718,79.058,322.0,0.359,142.071,99.051,384.0,0.108,,,0.0,,,,0.0,,144.718,79.058,322.0,0.359,142.071,99.051,384.0,0.108
322.0,3220.0,143.524,164.341,703.0,0.411,,,0.0,,143.524,164.341,703.0,0.411,145.216,79.422,321.0,0.617,142.101,99.090,382.0,0.049,,,0.0,,,,0.0,,145.216,79.422,321.0,0.617,142.101,99.090,382.0,0.049
323.0,3230.0,143.719,164.449,703.0,0.223,,,0.0,,143.719,164.449,703.0,0.223,145.563,79.621,321.0,0.400,142.166,99.018,381.0,0.096,,,0.0,,,,0.0,,145.563,79.621,321.0,0.400,142.166,99.018,381.0,0.096
324.0,3240.0,143.888,164.731,702.0,0.330,,,0.0,,143.888,164.731,702.0,0.330,145.869,79.829,322.0,0.369,142.210,98.905,380.0,0.121,,,0.0,,,,0.0,,145.869,79.829,322.0,0.369,142.210,98.905,380.0,0.121
325.0,3250.0,144.033,164.958,702.0,0.269,,,0.0,,144.033,164.958,702.0,0.269,146.166,79.861,323.0,0.299,142.215,98.964,379.0,0.059,,,0.0,,,,0.0,,146.166,79.861,323.0,0.299,142.215,98.964,379.0,0.059
326.0,3260.0,144.276,165.181,703.0,0.330,,,0.0,,144.276,165.181,703.0,0.330,146.613,80.233,324.0,0.582,142.279,98.884,379.0,0.102,,,0.0,,,,0.0,,146.613,80.233,324.0,0.582,142.279,98.884,379.0,0.102
327.0,3270.0,144.443,165.269,704.0,0.189,,,0.0,,144.443,165.269,704.0,0.189,146.935,80.307,325.0,0.330,142.309,98.818,379.0,0.072,,,0.0,,,,0.0,,146.935,80.307,325.0,0.330,142.309,98.818,379.0,0.072
328.0,3280.0,144.595,165.193,706.0,0.170,,,0.0,,144.595,165.193,706.0,0.170,147.143,80.417,325.0,0.236,142.419,98.769,381.0,0.120,,,0.0,,,,0.0,,147.143,80.417,325.0,0.236,142.419,98.769,381.0,0.120
329.0,3290.0,144.695,165.334,707.0,0.173,,,0.0,,144.695,165.334,707.0,0.173,147.327,80.550,326.0,0.226,142.441,98.716,381.0,0.057,,,0.0,,,,0.0,,147.327,80.550,326.0,0.226,142.441,98.716,381.0,0.057
330.0,3300.0,144.750,165.454,708.0,0.132,,,0.0,,144.750,165.454,708.0,0.132,147.426,80.640,327.0,0.134,142.453,98.698,381.0,0.022,,,0.0,,,,0.0,,147.426,80.640,327.0,0.134,142.453,98.698,381.0,0.022
331.0,3310.0,144.820,165.821,712.0,0.374,,,0.0,,144.820,165.821,712.0,0.374,147.534,80.786,330.0,0.182,142.470,98.690,381.0,0.018,,,0.0,,,,0.0,,147.534,80.786,330.0,0.182,142.470,98.690,381.0,0.018
332.0,3320.0,144.828,165.885,713.0,0.064,,,0.0,,144.828,165.885,713.0,0.064,147.545,80.797,331.0,0.016,142.470,98.658,382.0,0.031,,,0.0,,,,0.0,,147.545,80.797,331.0,0.016,142.470,98.658,382.0,0.031
333.0,3330.0,144.753,165.919,716.0,0.082,,,0.0,,144.753,165.919,716.0,0.082,147.432,80.730,333.0,0.132,142.428,98.746,383.0,0.097,,,0.0,,,,0.0,,147.432,80.730,333.0,0.132,142.428,98.746,383.0,0.097
334.0,3340.0,144.612,165.700,718.0,0.261,,,0.0,,144.612,165.700,718.0,0.261,147.176,80.641,333.0,0.271,142.395,98.707,385.0,0.052,,,0.0,,,,0.0,,147.176,80.641,333.0,0.271,142.395,98.707,385.0,0.052
335.0,3350.0,144.059,164.723,711.0,1.123,,,0.0,,144.059,164.723,711.0,1.123,146.167,80.690,324.0,1.010,142.292,98.890,387.0,0.210,,,0.0,,,,0.0,,146.167,80.690,324.0,1.010,142.292,98.890,387.0,0.210
336.0,3360.0,143.470,163.856,706.0,1.049,,,0.0,,143.470,163.856,706.0,1.049,145.185,80.559,317.0,0.990,142.069,99.175,389.0,0.362,,,0.0,,,,0.0,,145.185,80.559,317.0,0.990,142.069,99.175,389.0,0.362
337.0,3370.0,142.872,163.241,702.0,0.857,,,0.0,,142.872,163.241,702.0,0.857,144.129,79.999,313.0,1.196,141.860,99.425,389.0,0.326,,,0.0,,,,0.0,,144.129,79.999,313.0,1.196,141.860,99.425,389.0,0.326
338.0,3380.0,142.513,163.245,698.0,0.358,,,0.0,,142.513,163.245,698.0,0.358,143.509,79.904,311.0,0.627,141.714,99.644,387.0,0.264,,,0.0,,,,0.0,,143.509,79.904,311.0,0.627,141.714,99.644,387.0,0.264
339.0,3390.0,141.964,162.297,694.0,1.095,,,0.0,,141.964,162.297,694.0,1.095,142.473,78.842,306.0,1.483,141.570,99.829,387.0,0.234,,,0.0,,,,0.0,,142.473,78.842,306.0,1.483,141.570,99.829,387.0,0.234
340.0,3400.0,141.616,161.695,691.0,0.695,,,0.0,,141.616,161.695,691.0,0.695,141.799,78.347,303.0,0.836,141.474,99.973,388.0,0.173,,,0.0,,,,0.0,,141.799,78.347,303.0,0.836,141.474,99.973,388.0,0.173
341.0,3410.0,141.155,161.141,692.0,0.721,,,0.0,,141.155,161.141,692.0,0.721,140.884,77.756,301.0,1.089,141.370,100.201,391.0,0.250,,,0.0,,,,0.0,,140.884,77.756,301.0,1.089,141.370,100.201,391.0,0.250
342.0,3420.0,140.703,160.314,689.0,0.942,,,0.0,,140.703,160.314,689.0,0.942,139.975,76.964,297.0,1.206,141.272,100.407,392.0,0.228,,,0.0,,,,0.0,,139.975,76.964,297.0,1.206,141.272,100.407,392.0,0.228
343.0,3430.0,140.607,161.236,704.0,0.927,,,0.0,,140.607,161.236,704.0,0.927,140.030,75.978,309.0,0.988,141.082,100.779,395.0,0.418,,,0.0,,,,0.0,,140.030,75.978,309.0,0.988,141.082,100.779,395.0,0.418
344.0,3440.0,140.177,161.138,705.0,0.440,,,0.0,,140.177,161.138,705.0,0.440,139.267,75.156,310.0,1.122,140.919,100.974,395.0,0.254,,,0.0,,,,0.0,,139.267,75.156,310.0,1.122,140.919,100.974,395.0,0.254
345.0,3450.0,139.754,160.749,709.0,0.575,,,0.0,,139.754,160.749,709.0,0.575,138.364,74.311,311.0,1.237,140.872,101.151,397.0,0.183,,,0.0,,,,0.0,,138.364,74.311,311.0,1.237,140.872,101.151,397.0,0.183
346.0,3460.0,139.627,160.545,707.0,0.241,,,0.0,,139.627,160.545,707.0,0.241,138.130,73.821,310.0,0.544,140.831,101.177,396.0,0.049,,,0.0,,,,0.0,,138.130,73.821,310.0,0.544,140.831,101.177,396.0,0.049
347.0,3470.0,139.519,160.560,711.0,0.109,,,0.0,,139.519,160.560,711.0,0.109,137.930,73.363,313.0,0.500,140.800,101.274,398.0,0.102,,,0.0,,,,0.0,,137.930,73.363,313.0,0.500,140.800,101.274,398.0,0.102
348.0,3480.0,139.501,160.323,713.0,0.238,,,0.0,,139.501,160.323,713.0,0.238,137.887,73.105,313.0,0.262,140.798,101.242,399.0,0.032,,,0.0,,,,0.0,,137.887,73.105,313.0,0.262,140.798,101.242,399.0,0.032
349.0,3490.0,139.541,160.197,716.0,0.132,,,0.0,,139.541,160.197,716.0,0.132,137.867,73.021,314.0,0.086,140.883,101.182,401.0,0.104,,,0.0,,,,0.0,,137.867,73.021,314.0,0.086,140.883,101.182,401.0,0.104
350.0,3500.0,139.461,159.733,715.0,0.471,,,0.0,,139.461,159.733,715.0,0.471,137.658,72.893,312.0,0.245,140.887,101.129,403.0,0.053,,,0.0,,,,0.0,,137.658,72.893,312.0,0.245,140.887,101.129,403.0,0.053
351.0,3510.0,139.546,159.602,718.0,0.156,,,0.0,,139.546,159.602,718.0,0.156,137.803,72.863,312.0,0.148,140.924,101.038,405.0,0.098,,,0.0,,,,0.0,,137.803,72.863,312.0,0.148,140.924,101.038,405.0,0.098
352.0,3520.0,139.617,159.529,719.0,0.102,,,0.0,,139.617,159.529,719.0,0.102,137.894,72.903,313.0,0.099,140.969,101.015,406.0,0.050,,,0.0,,,,0.0,,137.894,72.903,313.0,0.099,140.969,101.015,406.0,0.050
353.0,3530.0,139.672,159.631,719.0,0.116,,,0.0,,139.672,159.631,719.0,0.116,137.993,72.920,313.0,0.101,140.999,100.978,405.0,0.048,,,0.0,,,,0.0,,137.993,72.920,313.0,0.101,140.999,100.978,405.0,0.048
354.0,3540.0,139.723,159.733,720.0,0.114,,,0.0,,139.723,159.733,720.0,0.114,138.093,72.881,314.0,0.107,141.017,100.924,405.0,0.057,,,0.0,,,,0.0,,138.093,72.881,314.0,0.107,141.017,100.924,405.0,0.057
355.0,3550.0,139.921,160.076,722.0,0.397,,,0.0,,139.921,160.076,722.0,0.397,138.468,72.870,317.0,0.375,141.094,100.796,404.0,0.149,,,0.0,,,,0.0,,138.468,72.870,317.0,0.375,141.094,100.796,404.0,0.149
356.0,3560.0,140.098,160.113,723.0,0.180,,,0.0,,140.098,160.113,723.0,0.180,138.788,73.089,318.0,0.388,141.161,100.642,404.0,0.168,,,0.0,,,,0.0,,138.788,73.089,318.0,0.388,141.161,100.642,404.0,0.168
357.0,3570.0,140.209,159.632,728.0,0.494,,,0.0,,140.209,159.632,728.0,0.494,138.930,73.199,319.0,0.179,141.228,100.360,409.0,0.290,,,0.0,,,,0.0,,138.930,73.199,319.0,0.179,141.228,100.360,409.0,0.290
358.0,3580.0,140.360,158.941,738.0,0.707,,,0.0,,140.360,158.941,738.0,0.707,139.087,73.303,320.0,0.189,141.356,100.149,418.0,0.247,,,0.0,,,,0.0,,139.087,73.303,320.0,0.189,141.356,100.149,418.0,0.247
359.0,3590.0,140.353,159.209,739.0,0.268,,,0.0,,140.353,159.209,739.0,0.268,139.095,73.311,321.0,0.012,141.346,100.142,417.0,0.013,,,0.0,,,,0.0,,139.095,73.311,321.0,0.012,141.346,100.142,417.0,0.013
360.0,3600.0,140.363,159.627,738.0,0.418,,,0.0,,140.363,159.627,738.0,0.418,139.171,73.377,323.0,0.100,141.316,100.177,415.0,0.047,,,0.0,,,,0.0,,139.171,73.377,323.0,0.100,141.316,100.177,415.0,0.047
361.0,3610.0,140.282,159.812,738.0,0.203,,,0.0,,140.282,159.812,738.0,0.203,139.079,73.310,324.0,0.114,141.247,100.209,414.0,0.075,,,0.0,,,,0.0,,139.079,73.310,324.0,0.114,141.247,100.209,414.0,0.075
362.0,3620.0,140.129,160.540,735.0,0.744,,,0.0,,140.129,160.540,735.0,0.744,138.898,73.279,326.0,0.184,141.136,100.423,408.0,0.242,,,0.0,,,,0.0,,138.898,73.279,326.0,0.184,141.136,100.423,408.0,0.242
363.0,3630.0,139.942,161.161,727.0,0.649,,,0.0,,139.942,161.161,727.0,0.649,138.689,73.046,326.0,0.313,140.989,100.683,401.0,0.298,,,0.0,,,,0.0,,138.689,73.046,326.0,0.313,140.989,100.683,401.0,0.298
364.0,3640.0,139.577,161.993,719.0,0.909,,,0.0,,139.577,161.993,719.0,0.909,138.140,72.580,327.0,0.720,140.798,101.084,392.0,0.444,,,0.0,,,,0.0,,138.140,72.580,327.0,0.720,140.798,101.084,392.0,0.444
365.0,3650.0,138.656,161.559,702.0,1.018,,,0.0,,138.656,161.559,702.0,1.018,136.506,71.948,316.0,1.752,140.455,101.658,385.0,0.668,,,0.0,,,,0.0,,136.506,71.948,316.0,1.752,140.455,101.658,385.0,0.668
366.0,3660.0,137.525,160.876,687.0,1.321,,,0.0,,137.525,160.876,687.0,1.321,134.428,70.846,306.0,2.352,140.055,102.441,380.0,0.879,,,0.0,,,,0.0,,134.428,70.846,306.0,2.352,140.055,102.441,380.0,0.879
367.0,3670.0,136.001,160.847,671.0,1.524,,,0.0,,136.001,160.847,671.0,1.524,131.790,69.235,300.0,3.092,139.476,103.436,370.0,1.151,,,0.0,,,,0.0,,131.790,69.235,300.0,3.092,139.476,103.436,370.0,1.151
368.0,3680.0,134.345,161.059,659.0,1.670,,,0.0,,134.345,161.059,659.0,1.670,129.048,67.277,296.0,3.369,138.744,104.707,361.0,1.468,,,0.0,,,,0.0,,129.048,67.277,296.0,3.369,138.744,104.707,361.0,1.468
369.0,3690.0,132.713,161.839,644.0,1.809,,,0.0,,132.713,161.839,644.0,1.809,126.630,65.304,294.0,3.121,137.903,106.121,349.0,1.645,,,0.0,,,,0.0,,126.630,65.304,294.0,3.121,137.903,106.121,349.0,1.645
370.0,3700.0,131.026,162.493,635.0,1.809,,,0.0,,131.026,162.493,635.0,1.809,124.038,62.851,296.0,3.569,137.239,107.240,337.0,1.301,,,0.0,,,,0.0,,124.038,62.851,296.0,3.569,137.239,107.240,337.0,1.301
371.0,3710.0,129.465,162.788,624.0,1.588,,,0.0,,129.465,162.788,624.0,1.588,121.732,60.587,294.0,3.231,136.517,108.517,328.0,1.467,,,0.0,,,,0.0,,121.732,60.587,294.0,3.231,136.517,108.517,328.0,1.467
372.0,3720.0,127.957,163.300,615.0,1.593,,,0.0,,127.957,163.300,615.0,1.593,119.667,58.424,295.0,2.991,135.772,109.646,318.0,1.352,,,0.0,,,,0.0,,119.667,58.424,295.0,2.991,135.772,109.646,318.0,1.352
373.0,3730.0,126.530,163.836,609.0,1.524,,,0.0,,126.530,163.836,609.0,1.524,117.713,56.432,298.0,2.790,135.142,110.637,309.0,1.174,,,0.0,,,,0.0,,117.713,56.432,298.0,2.790,135.142,110.637,309.0,1.174
374.0,3740.0,125.301,164.234,602.0,1.293,,,0.0,,125.301,164.234,602.0,1.293,116.128,54.676,299.0,2.366,134.511,111.578,301.0,1.133,,,0.0,,,,0.0,,116.128,54.676,299.0,2.366,134.511,111.578,301.0,1.133
375.0,3750.0,124.089,164.909,596.0,1.387,,,0.0,,124.089,164.909,596.0,1.387,114.638,53.038,302.0,2.215,133.979,112.485,292.0,1.052,,,0.0,,,,0.0,,114.638,53.038,302.0,2.215,133.979,112.485,292.0,1.052
376.0,3760.0,123.087,165.827,589.0,1.359,,,0.0,,123.087,165.827,589.0,1.359,113.640,51.793,304.0,1.596,133.396,113.372,282.0,1.062,,,0.0,,,,0.0,,113.640,51.793,304.0,1.596,133.396,113.372,282.0,1.062
377.0,3770.0,122.121,166.442,583.0,1.145,,,0.0,,122.121,166.442,583.0,1.145,112.581,50.686,306.0,1.532,132.903,114.143,274.0,0.915,,,0.0,,,,0.0,,112.581,50.686,306.0,1.532,132.903,114.143,274.0,0.915
378.0,3780.0,121.489,167.611,578.0,1.330,,,0.0,,121.489,167.611,578.0,1.330,112.211,50.120,310.0,0.676,132.484,114.808,264.0,0.786,,,0.0,,,,0.0,,112.211,50.120,310.0,0.676,132.484,114.808,264.0,0.786
379.0,3790.0,120.935,168.637,577.0,1.165,,,0.0,,120.935,168.637,577.0,1.165,111.890,49.590,315.0,0.619,132.090,115.595,258.0,0.880,,,0.0,,,,0.0,,111.890,49.590,315.0,0.619,132.090,115.595,258.0,0.880
380.0,3800.0,120.431,169.562,575.0,1.054,,,0.0,,120.431,169.562,575.0,1.054,111.647,49.250,319.0,0.419,131.673,116.111,252.0,0.664,,,0.0,,,,0.0,,111.647,49.250,319.0,0.419,131.673,116.111,252.0,0.664
381.0,3810.0,119.967,170.532,573.0,1.075,,,0.0,,119.967,170.532,573.0,1.075,111.399,48.984,323.0,0.363,131.338,116.706,246.0,0.682,,,0.0,,,,0.0,,111.399,48.984,323.0,0.363,131.338,116.706,246.0,0.682
382.0,3820.0,119.713,171.259,573.0,0.770,,,0.0,,119.713,171.259,573.0,0.770,111.310,48.824,326.0,0.184,131.179,117.187,242.0,0.507,,,0.0,,,,0.0,,111.310,48.824,326.0,0.184,131.179,117.187,242.0,0.507
383.0,3830.0,119.507,172.036,571.0,0.804,,,0.0,,119.507,172.036,571.0,0.804,111.310,48.838,330.0,0.014,131.045,117.320,237.0,0.189,,,0.0,,,,0.0,,111.310,48.838,330.0,0.014,131.045,117.320,237.0,0.189
384.0,3840.0,119.762,172.035,575.0,0.254,,,0.0,,119.762,172.035,575.0,0.254,111.442,48.982,332.0,0.196,131.483,117.077,238.0,0.501,,,0.0,,,,0.0,,111.442,48.982,332.0,0.196,131.483,117.077,238.0,0.501
385.0,3850.0,120.339,170.699,591.0,1.456,,,0.0,,120.339,170.699,591.0,1.456,111.687,49.273,336.0,0.381,132.084,115.547,250.0,1.644,,,0.0,,,,0.0,,111.687,49.273,336.0,0.381,132.084,115.547,250.0,1.644
386.0,3860.0,120.495,171.137,593.0,0.465,,,0.0,,120.495,171.137,593.0,0.465,112.003,49.585,339.0,0.444,132.169,115.434,249.0,0.142,,,0.0,,,,0.0,,112.003,49.585,339.0,0.444,132.169,115.434,249.0,0.142
387.0,3870.0,120.941,170.849,605.0,0.531,,,0.0,,120.941,170.849,605.0,0.531,112.408,50.120,344.0,0.671,132.489,114.926,257.0,0.600,,,0.0,,,,0.0,,112.408,50.120,344.0,0.671,132.489,114.926,257.0,0.600
388.0,3880.0,121.460,169.922,617.0,1.062,,,0.0,,121.460,169.922,617.0,1.062,112.758,50.587,346.0,0.583,132.832,114.064,267.0,0.928,,,0.0,,,,0.0,,112.758,50.587,346.0,0.583,132.832,114.064,267.0,0.928
389.0,3890.0,121.673,169.848,622.0,0.225,,,0.0,,121.673,169.848,622.0,0.225,113.026,50.725,348.0,0.301,132.918,114.005,270.0,0.104,,,0.0,,,,0.0,,113.026,50.725,348.0,0.301,132.918,114.005,270.0,0.104
390.0,3900.0,121.780,169.795,626.0,0.119,,,0.0,,121.780,169.795,626.0,0.119,113.117,50.856,349.0,0.159,132.999,113.973,273.0,0.087,,,0.0,,,,0.0,,113.117,50.856,349.0,0.159,132.999,113.973,273.0,0.087
391.0,3910.0,121.887,169.609,629.0,0.214,,,0.0,,121.887,169.609,629.0,0.214,113.191,50.943,350.0,0.115,133.069,113.829,275.0,0.160,,,0.0,,,,0.0,,113.191,50.943,350.0,0.115,133.069,113.829,275.0,0.160
392.0,3920.0,122.022,169.454,632.0,0.207,,,0.0,,122.022,169.454,632.0,0.207,113.349,51.036,350.0,0.182,133.103,113.741,277.0,0.094,,,0.0,,,,0.0,,113.349,51.036,350.0,0.182,133.103,113.741,277.0,0.094
393.0,3930.0,122.112,169.272,635.0,0.202,,,0.0,,122.112,169.272,635.0,0.202,113.423,51.122,351.0,0.114,133.141,113.658,280.0,0.091,,,0.0,,,,0.0,,113.423,51.122,351.0,0.114,133.141,113.658,280.0,0.091
394.0,3940.0,122.231,169.080,637.0,0.226,,,0.0,,122.231,169.080,637.0,0.226,113.525,51.184,350.0,0.120,133.191,113.586,282.0,0.089,,,0.0,,,,0.0,,113.525,51.184,350.0,0.120,133.191,113.586,282.0,0.089
395.0,3950.0,122.449,168.896,639.0,0.286,,,0.0,,122.449,168.896,639.0,0.286,113.716,51.463,350.0,0.338,133.335,113.307,284.0,0.314,,,0.0,,,,0.0,,113.716,51.463,350.0,0.338,133.335,113.307,284.0,0.314
396.0,3960.0,122.793,168.442,641.0,0.569,,,0.0,,122.793,168.442,641.0,0.569,114.082,51.724,349.0,0.450,133.499,112.879,288.0,0.458,,,0.0,,,,0.0,,114.082,51.724,349.0,0.450,133.499,112.879,288.0,0.458
397.0,3970.0,123.200,168.131,642.0,0.512,,,0.0,,123.200,168.131,642.0,0.512,114.538,52.103,347.0,0.593,133.678,112.564,291.0,0.362,,,0.0,,,,0.0,,114.538,52.103,347.0,0.593,133.678,112.564,291.0,0.362
398.0,3980.0,123.780,167.801,649.0,0.667,,,0.0,,123.780,167.801,649.0,0.667,115.161,52.784,348.0,0.923,134.027,112.004,297.0,0.660,,,0.0,,,,0.0,,115.161,52.784,348.0,0.923,134.027,112.004,297.0,0.660
399.0,3990.0,124.516,167.245,650.0,0.923,,,0.0,,124.516,167.245,650.0,0.923,115.987,53.695,344.0,1.230,134.362,111.386,302.0,0.703,,,0.0,,,,0.0,,115.987,53.695,344.0,1.230,134.362,111.386,302.0,0.703
400.0,4000.0,125.417,166.495,654.0,1.173,,,0.0,,125.417,166.495,654.0,1.173,116.953,54.610,341.0,1.330,134.877,110.644,310.0,0.903,,,0.0,,,,0.0,,116.953,54.610,341.0,1.330,134.877,110.644,310.0,0.903
401.0,4010.0,126.377,165.657,665.0,1.274,,,0.0,,126.377,165.657,665.0,1.274,118.038,55.919,339.0,1.701,135.271,110.017,322.0,0.740,,,0.0,,,,0.0,,118.038,55.919,339.0,1.701,135.271,110.017,322.0,0.740
402.0,4020.0,127.262,164.171,675.0,1.730,,,0.0,,127.262,164.171,675.0,1.730,118.847,56.827,335.0,1.215,135.720,109.359,337.0,0.797,,,0.0,,,,0.0,,118.847,56.827,335.0,1.215,135.720,109.359,337.0,0.797
403.0,4030.0,127.935,162.263,686.0,2.024,,,0.0,,127.935,162.263,686.0,2.024,119.304,57.158,329.0,0.564,136.085,108.707,354.0,0.748,,,0.0,,,,0.0,,119.304,57.158,329.0,0.564,136.085,108.707,354.0,0.748
404.0,4040.0,128.546,161.125,699.0,1.292,,,0.0,,128.546,161.125,699.0,1.292,119.838,57.616,329.0,0.703,136.434,108.219,367.0,0.600,,,0.0,,,,0.0,,119.838,57.616,329.0,0.703,136.434,108.219,367.0,0.600
405.0,4050.0,128.877,160.012,705.0,1.161,,,0.0,,128.877,160.012,705.0,1.161,120.071,57.742,326.0,0.266,136.564,107.924,377.0,0.322,,,0.0,,,,0.0,,120.071,57.742,326.0,0.266,136.564,107.924,377.0,0.322
406.0,4060.0,129.103,159.304,710.0,0.743,,,0.0,,129.103,159.304,710.0,0.743,120.216,57.837,324.0,0.173,136.696,107.682,384.0,0.276,,,0.0,,,,0.0,,120.216,57.837,324.0,0.173,136.696,107.682,384.0,0.276
407.0,4070.0,129.179,159.083,715.0,0.234,,,0.0,,129.179,159.083,715.0,0.234,120.290,57.882,325.0,0.087,136.722,107.585,387.0,0.101,,,0.0,,,,0.0,,120.290,57.882,325.0,0.087,136.722,107.585,387.0,0.101
408.0,4080.0,129.195,159.010,718.0,0.075,,,0.0,,129.195,159.010,718.0,0.075,120.298,57.867,326.0,0.017,136.727,107.552,389.0,0.033,,,0.0,,,,0.0,,120.298,57.867,326.0,0.017,136.727,107.552,389.0,0.033
409.0,4090.0,129.157,159.002,720.0,0.038,,,0.0,,129.157,159.002,720.0,0.038,120.296,57.876,327.0,0.009,136.662,107.544,390.0,0.065,,,0.0,,,,0.0,,120.296,57.876,327.0,0.009,136.662,107.544,390.0,0.065
