Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
598.0,5980.0,366.870,169.060,1146.0,0.066,123.030,169.060,1146.0,0.066,,,0.0,,373.768,46.706,660.0,0.050,357.142,113.536,478.0,0.063,113.302,113.536,478.0,0.063,129.928,46.706,660.0,0.050,,,0.0,,,,0.0,
599.0,5990.0,366.946,169.094,1144.0,0.083,123.106,169.094,1144.0,0.083,,,0.0,,373.852,46.636,660.0,0.109,357.191,113.616,476.0,0.094,113.351,113.616,476.0,0.094,130.012,46.636,660.0,0.109,,,0.0,,,,0.0,
600.0,6000.0,366.996,169.039,1143.0,0.075,123.156,169.039,1143.0,0.075,,,0.0,,373.929,46.570,658.0,0.102,357.228,113.703,476.0,0.094,113.388,113.703,476.0,0.094,130.089,46.570,658.0,0.102,,,0.0,,,,0.0,
601.0,6010.0,367.037,169.113,1141.0,0.084,123.197,169.113,1141.0,0.084,,,0.0,,373.953,46.579,658.0,0.026,357.271,113.753,475.0,0.066,113.431,113.753,475.0,0.066,130.113,46.579,658.0,0.026,,,0.0,,,,0.0,
602.0,6020.0,367.065,169.098,1141.0,0.031,123.225,169.098,1141.0,0.031,,,0.0,,373.980,46.551,657.0,0.039,357.304,113.810,475.0,0.066,113.464,113.810,475.0,0.066,130.140,46.551,657.0,0.039,,,0.0,,,,0.0,
603.0,6030.0,367.162,169.038,1139.0,0.114,123.322,169.038,1139.0,0.114,,,0.0,,374.109,46.408,656.0,0.193,357.362,113.894,474.0,0.102,113.522,113.894,474.0,0.102,130.269,46.408,656.0,0.193,,,0.0,,,,0.0,
604.0,6040.0,367.230,168.997,1138.0,0.079,123.390,168.997,1138.0,0.079,,,0.0,,374.189,46.284,656.0,0.147,357.422,114.001,474.0,0.123,113.582,114.001,474.0,0.123,130.349,46.284,656.0,0.147,,,0.0,,,,0.0,
605.0,6050.0,367.374,168.888,1134.0,0.181,123.534,168.888,1134.0,0.181,,,0.0,,374.392,46.009,653.0,0.343,357.508,114.119,473.0,0.147,113.668,114.119,473.0,0.147,130.552,46.009,653.0,0.343,,,0.0,,,,0.0,
606.0,6060.0,367.505,168.811,1131.0,0.152,123.665,168.811,1131.0,0.152,,,0.0,,374.568,45.806,651.0,0.268,357.573,114.202,471.0,0.105,113.733,114.202,471.0,0.105,130.728,45.806,651.0,0.268,,,0.0,,,,0.0,
607.0,6070.0,367.557,168.739,1131.0,0.089,123.717,168.739,1131.0,0.089,,,0.0,,374.645,45.680,651.0,0.148,357.583,114.204,471.0,0.010,113.743,114.204,471.0,0.010,130.805,45.680,651.0,0.148,,,0.0,,,,0.0,
608.0,6080.0,367.612,168.615,1131.0,0.135,123.772,168.615,1131.0,0.135,,,0.0,,374.753,45.525,651.0,0.189,357.587,114.209,472.0,0.007,113.747,114.209,472.0,0.007,130.913,45.525,651.0,0.189,,,0.0,,,,0.0,
609.0,6090.0,367.633,168.518,1134.0,0.099,123.793,168.518,1134.0,0.099,,,0.0,,374.778,45.464,652.0,0.066,357.635,114.245,474.0,0.060,113.795,114.245,474.0,0.060,130.938,45.464,652.0,0.066,,,0.0,,,,0.0,
610.0,6100.0,367.651,168.406,1134.0,0.113,123.811,168.406,1134.0,0.113,,,0.0,,374.824,45.394,652.0,0.084,357.640,114.209,475.0,0.036,113.800,114.209,475.0,0.036,130.984,45.394,652.0,0.084,,,0.0,,,,0.0,
611.0,6110.0,367.629,168.332,1138.0,0.078,123.789,168.332,1138.0,0.078,,,0.0,,374.819,45.383,653.0,0.012,357.612,114.113,477.0,0.100,113.772,114.113,477.0,0.100,130.979,45.383,653.0,0.012,,,0.0,,,,0.0,
612.0,6120.0,367.563,168.229,1140.0,0.122,123.723,168.229,1140.0,0.122,,,0.0,,374.775,45.420,653.0,0.057,357.559,114.056,479.0,0.078,113.719,114.056,479.0,0.078,130.935,45.420,653.0,0.057,,,0.0,,,,0.0,
613.0,6130.0,367.595,168.110,1139.0,0.123,123.755,168.110,1139.0,0.123,,,0.0,,374.862,45.355,652.0,0.108,357.543,114.028,479.0,0.032,113.703,114.028,479.0,0.032,131.022,45.355,652.0,0.108,,,0.0,,,,0.0,
614.0,6140.0,367.626,167.840,1136.0,0.272,123.786,167.840,1136.0,0.272,,,0.0,,374.984,45.225,648.0,0.179,357.528,113.986,480.0,0.044,113.688,113.986,480.0,0.044,131.144,45.225,648.0,0.179,,,0.0,,,,0.0,
615.0,6150.0,367.675,167.714,1133.0,0.135,123.835,167.714,1133.0,0.135,,,0.0,,375.094,45.212,645.0,0.111,357.558,114.026,481.0,0.049,113.718,114.026,481.0,0.049,131.254,45.212,645.0,0.111,,,0.0,,,,0.0,
616.0,6160.0,367.828,167.646,1131.0,0.168,123.988,167.646,1131.0,0.168,,,0.0,,375.278,45.043,643.0,0.251,357.684,114.134,480.0,0.166,113.844,114.134,480.0,0.166,131.438,45.043,643.0,0.251,,,0.0,,,,0.0,
617.0,6170.0,367.916,167.614,1129.0,0.094,124.076,167.614,1129.0,0.094,,,0.0,,375.369,44.969,641.0,0.117,357.795,114.289,480.0,0.191,113.955,114.289,480.0,0.191,131.529,44.969,641.0,0.117,,,0.0,,,,0.0,
618.0,6180.0,368.083,167.712,1125.0,0.193,124.243,167.712,1125.0,0.193,,,0.0,,375.503,44.826,640.0,0.196,357.983,114.560,477.0,0.330,114.143,114.560,477.0,0.330,131.663,44.826,640.0,0.196,,,0.0,,,,0.0,
619.0,6190.0,368.265,167.759,1121.0,0.188,124.425,167.759,1121.0,0.188,,,0.0,,375.653,44.610,638.0,0.263,358.193,114.868,475.0,0.373,114.353,114.868,475.0,0.373,131.813,44.610,638.0,0.263,,,0.0,,,,0.0,
620.0,6200.0,368.359,167.868,1121.0,0.144,124.519,167.868,1121.0,0.144,,,0.0,,375.723,44.578,639.0,0.077,358.292,115.022,474.0,0.183,114.452,115.022,474.0,0.183,131.883,44.578,639.0,0.077,,,0.0,,,,0.0,
621.0,6210.0,368.447,167.862,1121.0,0.088,124.607,167.862,1121.0,0.088,,,0.0,,375.826,44.469,639.0,0.150,358.354,115.121,474.0,0.117,114.514,115.121,474.0,0.117,131.986,44.469,639.0,0.150,,,0.0,,,,0.0,
622.0,6220.0,368.553,168.085,1119.0,0.247,124.713,168.085,1119.0,0.247,,,0.0,,375.848,44.443,639.0,0.034,358.508,115.388,472.0,0.308,114.668,115.388,472.0,0.308,132.008,44.443,639.0,0.034,,,0.0,,,,0.0,
623.0,6230.0,368.559,168.089,1119.0,0.006,124.719,168.089,1119.0,0.006,,,0.0,,375.855,44.399,640.0,0.044,358.508,115.388,472.0,0.000,114.668,115.388,472.0,0.000,132.015,44.399,640.0,0.044,,,0.0,,,,0.0,
624.0,6240.0,368.581,167.938,1121.0,0.153,124.741,167.938,1121.0,0.153,,,0.0,,375.921,44.305,639.0,0.115,358.520,115.413,473.0,0.028,114.680,115.413,473.0,0.028,132.081,44.305,639.0,0.115,,,0.0,,,,0.0,
625.0,6250.0,368.531,167.791,1122.0,0.154,124.691,167.791,1122.0,0.154,,,0.0,,375.921,44.305,639.0,0.000,358.433,115.226,475.0,0.206,114.593,115.226,475.0,0.206,132.081,44.305,639.0,0.000,,,0.0,,,,0.0,
626.0,6260.0,368.473,167.766,1123.0,0.064,124.633,167.766,1123.0,0.064,,,0.0,,375.883,44.358,640.0,0.065,358.363,115.193,476.0,0.077,114.523,115.193,476.0,0.077,132.043,44.358,640.0,0.065,,,0.0,,,,0.0,
627.0,6270.0,368.409,167.891,1124.0,0.140,124.569,167.891,1124.0,0.140,,,0.0,,375.770,44.542,640.0,0.216,358.354,115.173,476.0,0.022,114.514,115.173,476.0,0.022,131.930,44.542,640.0,0.216,,,0.0,,,,0.0,
628.0,6280.0,368.346,167.990,1125.0,0.118,124.506,167.990,1125.0,0.118,,,0.0,,375.681,44.600,642.0,0.107,358.275,115.084,475.0,0.118,114.435,115.084,475.0,0.118,131.841,44.600,642.0,0.107,,,0.0,,,,0.0,
629.0,6290.0,368.289,167.940,1125.0,0.075,124.449,167.940,1125.0,0.075,,,0.0,,375.643,44.640,642.0,0.055,358.203,114.969,475.0,0.136,114.363,114.969,475.0,0.136,131.803,44.640,642.0,0.055,,,0.0,,,,0.0,
630.0,6300.0,368.232,167.801,1129.0,0.151,124.392,167.801,1129.0,0.151,,,0.0,,375.617,44.636,643.0,0.027,358.130,114.794,477.0,0.189,114.290,114.794,477.0,0.189,131.777,44.636,643.0,0.027,,,0.0,,,,0.0,
631.0,6310.0,368.105,167.797,1132.0,0.126,124.265,167.797,1132.0,0.126,,,0.0,,375.461,44.766,645.0,0.203,358.055,114.681,479.0,0.136,114.215,114.681,479.0,0.136,131.621,44.766,645.0,0.203,,,0.0,,,,0.0,
632.0,6320.0,368.091,167.832,1133.0,0.037,124.251,167.832,1133.0,0.037,,,0.0,,375.447,44.746,646.0,0.025,358.019,114.672,479.0,0.037,114.179,114.672,479.0,0.037,131.607,44.746,646.0,0.025,,,0.0,,,,0.0,
633.0,6330.0,368.082,167.930,1134.0,0.098,124.242,167.930,1134.0,0.098,,,0.0,,375.407,44.797,647.0,0.065,358.026,114.703,479.0,0.031,114.186,114.703,479.0,0.031,131.567,44.797,647.0,0.065,,,0.0,,,,0.0,
634.0,6340.0,368.063,168.031,1135.0,0.103,124.223,168.031,1135.0,0.103,,,0.0,,375.360,44.868,648.0,0.085,358.022,114.724,479.0,0.021,114.182,114.724,479.0,0.021,131.520,44.868,648.0,0.085,,,0.0,,,,0.0,
635.0,6350.0,368.043,168.087,1136.0,0.059,124.203,168.087,1136.0,0.059,,,0.0,,375.305,44.862,650.0,0.055,358.026,114.743,479.0,0.020,114.186,114.743,479.0,0.020,131.465,44.862,650.0,0.055,,,0.0,,,,0.0,
636.0,6360.0,368.039,168.064,1136.0,0.023,124.199,168.064,1136.0,0.023,,,0.0,,375.313,44.869,649.0,0.011,358.016,114.735,479.0,0.012,114.176,114.735,479.0,0.012,131.473,44.869,649.0,0.011,,,0.0,,,,0.0,
637.0,6370.0,367.962,167.926,1137.0,0.158,124.122,167.926,1137.0,0.158,,,0.0,,375.268,44.888,649.0,0.049,357.925,114.539,480.0,0.216,114.085,114.539,480.0,0.216,131.428,44.888,649.0,0.049,,,0.0,,,,0.0,
638.0,6380.0,367.873,167.833,1139.0,0.128,124.033,167.833,1139.0,0.128,,,0.0,,375.189,44.976,649.0,0.118,357.854,114.377,482.0,0.177,114.014,114.377,482.0,0.177,131.349,44.976,649.0,0.118,,,0.0,,,,0.0,
639.0,6390.0,367.763,167.751,1137.0,0.137,123.923,167.751,1137.0,0.137,,,0.0,,375.086,45.082,647.0,0.148,357.777,114.278,482.0,0.125,113.937,114.278,482.0,0.125,131.246,45.082,647.0,0.148,,,0.0,,,,0.0,
640.0,6400.0,367.678,167.774,1138.0,0.088,123.838,167.774,1138.0,0.088,,,0.0,,375.004,45.146,648.0,0.104,357.666,114.156,482.0,0.165,113.826,114.156,482.0,0.165,131.164,45.146,648.0,0.104,,,0.0,,,,0.0,
641.0,6410.0,367.537,167.566,1139.0,0.251,123.697,167.566,1139.0,0.251,,,0.0,,374.926,45.232,647.0,0.117,357.478,113.829,484.0,0.377,113.638,113.829,484.0,0.377,131.086,45.232,647.0,0.117,,,0.0,,,,0.0,
642.0,6420.0,367.398,167.524,1141.0,0.145,123.558,167.524,1141.0,0.145,,,0.0,,374.766,45.377,648.0,0.216,357.403,113.706,486.0,0.145,113.563,113.706,486.0,0.145,130.926,45.377,648.0,0.216,,,0.0,,,,0.0,
643.0,6430.0,367.285,167.361,1147.0,0.198,123.445,167.361,1147.0,0.198,,,0.0,,374.647,45.457,649.0,0.143,357.352,113.512,490.0,0.201,113.512,113.512,490.0,0.201,130.807,45.457,649.0,0.143,,,0.0,,,,0.0,
644.0,6440.0,367.139,167.179,1152.0,0.234,123.299,167.179,1152.0,0.234,,,0.0,,374.548,45.523,650.0,0.119,357.195,113.277,493.0,0.281,113.355,113.277,493.0,0.281,130.708,45.523,650.0,0.119,,,0.0,,,,0.0,
645.0,6450.0,367.116,167.060,1155.0,0.121,123.276,167.060,1155.0,0.121,,,0.0,,374.556,45.517,651.0,0.010,357.162,113.188,496.0,0.095,113.322,113.188,496.0,0.095,130.716,45.517,651.0,0.010,,,0.0,,,,0.0,
646.0,6460.0,367.089,166.990,1158.0,0.075,123.249,166.990,1158.0,0.075,,,0.0,,374.538,45.511,652.0,0.019,357.153,113.203,498.0,0.017,113.313,113.203,498.0,0.017,130.698,45.511,652.0,0.019,,,0.0,,,,0.0,
647.0,6470.0,367.049,167.075,1159.0,0.094,123.209,167.075,1159.0,0.094,,,0.0,,374.455,45.613,653.0,0.133,357.151,113.173,498.0,0.030,113.311,113.173,498.0,0.030,130.615,45.613,653.0,0.133,,,0.0,,,,0.0,
648.0,6480.0,367.066,167.096,1160.0,0.027,123.226,167.096,1160.0,0.027,,,0.0,,374.471,45.596,653.0,0.024,357.199,113.308,498.0,0.143,113.359,113.308,498.0,0.143,130.631,45.596,653.0,0.024,,,0.0,,,,0.0,
649.0,6490.0,367.063,167.092,1161.0,0.006,123.223,167.092,1161.0,0.006,,,0.0,,374.452,45.612,654.0,0.025,357.229,113.349,499.0,0.051,113.389,113.349,499.0,0.051,130.612,45.612,654.0,0.025,,,0.0,,,,0.0,
650.0,6500.0,367.104,167.077,1162.0,0.044,123.264,167.077,1162.0,0.044,,,0.0,,374.528,45.518,655.0,0.121,357.206,113.299,499.0,0.054,113.366,113.299,499.0,0.054,130.688,45.518,655.0,0.121,,,0.0,,,,0.0,
651.0,6510.0,367.076,166.985,1159.0,0.097,123.236,166.985,1159.0,0.097,,,0.0,,374.496,45.508,653.0,0.034,357.209,113.244,499.0,0.056,113.369,113.244,499.0,0.056,130.656,45.508,653.0,0.034,,,0.0,,,,0.0,
652.0,6520.0,367.039,166.975,1161.0,0.039,123.199,166.975,1161.0,0.039,,,0.0,,374.429,45.586,653.0,0.103,357.214,113.225,500.0,0.020,113.374,113.225,500.0,0.020,130.589,45.586,653.0,0.103,,,0.0,,,,0.0,
653.0,6530.0,367.037,167.032,1162.0,0.056,123.197,167.032,1162.0,0.056,,,0.0,,374.431,45.586,655.0,0.002,357.178,113.140,499.0,0.091,113.338,113.140,499.0,0.091,130.591,45.586,655.0,0.002,,,0.0,,,,0.0,
654.0,6540.0,366.948,166.974,1160.0,0.106,123.108,166.974,1160.0,0.106,,,0.0,,374.324,45.710,653.0,0.164,357.141,113.013,499.0,0.133,113.301,113.013,499.0,0.133,130.484,45.710,653.0,0.164,,,0.0,,,,0.0,
655.0,6550.0,366.878,166.924,1159.0,0.086,123.038,166.924,1159.0,0.086,,,0.0,,374.270,45.755,652.0,0.070,357.037,112.871,499.0,0.176,113.197,112.871,499.0,0.176,130.430,45.755,652.0,0.070,,,0.0,,,,0.0,
656.0,6560.0,366.699,166.910,1159.0,0.180,122.859,166.910,1159.0,0.180,,,0.0,,374.036,46.063,650.0,0.386,356.991,112.751,501.0,0.129,113.151,112.751,501.0,0.129,130.196,46.063,650.0,0.386,,,0.0,,,,0.0,
657.0,6570.0,366.548,166.914,1158.0,0.150,122.708,166.914,1158.0,0.150,,,0.0,,373.890,46.209,650.0,0.207,356.833,112.521,500.0,0.279,112.993,112.521,500.0,0.279,130.050,46.209,650.0,0.207,,,0.0,,,,0.0,
658.0,6580.0,366.312,166.966,1162.0,0.242,122.472,166.966,1162.0,0.242,,,0.0,,373.598,46.469,653.0,0.391,356.647,112.251,501.0,0.328,112.807,112.251,501.0,0.328,129.758,46.469,653.0,0.391,,,0.0,,,,0.0,
659.0,6590.0,366.167,166.846,1160.0,0.187,122.327,166.846,1160.0,0.187,,,0.0,,373.447,46.640,649.0,0.228,356.548,112.074,502.0,0.202,112.708,112.074,502.0,0.202,129.607,46.640,649.0,0.228,,,0.0,,,,0.0,
660.0,6600.0,365.899,167.063,1162.0,0.345,122.059,167.063,1162.0,0.345,,,0.0,,373.061,47.024,652.0,0.544,356.399,111.816,502.0,0.298,112.559,111.816,502.0,0.298,129.221,47.024,652.0,0.544,,,0.0,,,,0.0,
661.0,6610.0,365.630,167.060,1163.0,0.269,121.790,167.060,1163.0,0.269,,,0.0,,372.778,47.362,652.0,0.442,356.196,111.605,504.0,0.293,112.356,111.605,504.0,0.293,128.938,47.362,652.0,0.442,,,0.0,,,,0.0,
662.0,6620.0,365.291,166.925,1167.0,0.364,121.451,166.925,1167.0,0.364,,,0.0,,372.421,47.637,654.0,0.451,355.897,111.068,506.0,0.615,112.057,111.068,506.0,0.615,128.581,47.637,654.0,0.451,,,0.0,,,,0.0,
663.0,6630.0,364.958,167.025,1168.0,0.348,121.118,167.025,1168.0,0.348,,,0.0,,371.985,48.096,653.0,0.633,355.734,110.881,507.0,0.248,111.894,110.881,507.0,0.248,128.145,48.096,653.0,0.633,,,0.0,,,,0.0,
664.0,6640.0,364.707,167.153,1172.0,0.281,120.867,167.153,1172.0,0.281,,,0.0,,371.635,48.468,656.0,0.511,355.589,110.623,509.0,0.296,111.749,110.623,509.0,0.296,127.795,48.468,656.0,0.511,,,0.0,,,,0.0,
665.0,6650.0,364.418,166.824,1177.0,0.437,120.578,166.824,1177.0,0.437,,,0.0,,371.374,48.717,656.0,0.360,355.360,110.156,514.0,0.520,111.520,110.156,514.0,0.520,127.534,48.717,656.0,0.360,,,0.0,,,,0.0,
666.0,6660.0,364.123,166.860,1178.0,0.298,120.283,166.860,1178.0,0.298,,,0.0,,370.966,49.087,655.0,0.551,355.245,109.986,516.0,0.205,111.405,109.986,516.0,0.205,127.126,49.087,655.0,0.551,,,0.0,,,,0.0,
667.0,6670.0,363.718,166.928,1182.0,0.411,119.878,166.928,1182.0,0.411,,,0.0,,370.417,49.532,657.0,0.706,355.015,109.560,517.0,0.485,111.175,109.560,517.0,0.485,126.577,49.532,657.0,0.706,,,0.0,,,,0.0,
668.0,6680.0,363.445,166.995,1181.0,0.281,119.605,166.995,1181.0,0.281,,,0.0,,370.069,49.944,656.0,0.539,354.847,109.299,517.0,0.310,111.007,109.299,517.0,0.310,126.229,49.944,656.0,0.539,,,0.0,,,,0.0,
669.0,6690.0,363.135,167.091,1184.0,0.324,119.295,167.091,1184.0,0.324,,,0.0,,369.671,50.303,658.0,0.536,354.617,108.930,518.0,0.434,110.777,108.930,518.0,0.434,125.831,50.303,658.0,0.536,,,0.0,,,,0.0,
670.0,6700.0,362.828,167.377,1187.0,0.419,118.988,167.377,1187.0,0.419,,,0.0,,369.224,50.735,663.0,0.622,354.445,108.618,517.0,0.357,110.605,108.618,517.0,0.357,125.384,50.735,663.0,0.622,,,0.0,,,,0.0,
671.0,6710.0,362.528,167.619,1189.0,0.386,118.688,167.619,1189.0,0.386,,,0.0,,368.767,51.197,665.0,0.650,354.333,108.447,518.0,0.204,110.493,108.447,518.0,0.204,124.927,51.197,665.0,0.650,,,0.0,,,,0.0,
672.0,6720.0,362.378,167.687,1191.0,0.165,118.538,167.687,1191.0,0.165,,,0.0,,368.535,51.393,666.0,0.304,354.267,108.273,518.0,0.187,110.427,108.273,518.0,0.187,124.695,51.393,666.0,0.304,,,0.0,,,,0.0,
673.0,6730.0,362.199,167.570,1191.0,0.214,118.359,167.570,1191.0,0.214,,,0.0,,368.309,51.605,664.0,0.309,354.186,108.085,520.0,0.204,110.346,108.085,520.0,0.204,124.469,51.605,664.0,0.309,,,0.0,,,,0.0,
674.0,6740.0,362.099,167.449,1193.0,0.158,118.259,167.449,1193.0,0.158,,,0.0,,368.231,51.702,664.0,0.125,354.084,107.853,522.0,0.253,110.244,107.853,522.0,0.253,124.391,51.702,664.0,0.125,,,0.0,,,,0.0,
675.0,6750.0,361.951,167.484,1195.0,0.152,118.111,167.484,1195.0,0.152,,,0.0,,368.018,51.942,665.0,0.320,354.034,107.798,523.0,0.075,110.194,107.798,523.0,0.075,124.178,51.942,665.0,0.320,,,0.0,,,,0.0,
676.0,6760.0,361.778,167.022,1198.0,0.493,117.938,167.022,1198.0,0.493,,,0.0,,367.886,51.995,662.0,0.143,353.920,107.547,529.0,0.275,110.080,107.547,529.0,0.275,124.046,51.995,662.0,0.143,,,0.0,,,,0.0,
677.0,6770.0,361.640,166.834,1200.0,0.233,117.800,166.834,1200.0,0.233,,,0.0,,367.726,52.081,662.0,0.181,353.855,107.326,531.0,0.231,110.015,107.326,531.0,0.231,123.886,52.081,662.0,0.181,,,0.0,,,,0.0,
678.0,6780.0,361.578,166.748,1201.0,0.106,117.738,166.748,1201.0,0.106,,,0.0,,367.661,52.127,662.0,0.080,353.840,107.243,533.0,0.084,110.000,107.243,533.0,0.084,123.821,52.127,662.0,0.080,,,0.0,,,,0.0,
679.0,6790.0,361.492,166.411,1205.0,0.348,117.652,166.411,1205.0,0.348,,,0.0,,367.631,52.114,661.0,0.033,353.761,107.074,537.0,0.187,109.921,107.074,537.0,0.187,123.791,52.114,661.0,0.033,,,0.0,,,,0.0,
680.0,6800.0,361.484,166.129,1207.0,0.283,117.644,166.129,1207.0,0.283,,,0.0,,367.698,52.027,660.0,0.109,353.714,106.960,540.0,0.124,109.874,106.960,540.0,0.124,123.858,52.027,660.0,0.109,,,0.0,,,,0.0,
681.0,6810.0,361.443,165.931,1212.0,0.202,117.603,165.931,1212.0,0.202,,,0.0,,367.661,52.058,661.0,0.048,353.713,106.818,545.0,0.142,109.873,106.818,545.0,0.142,123.821,52.058,661.0,0.048,,,0.0,,,,0.0,
682.0,6820.0,361.364,165.576,1214.0,0.364,117.524,165.576,1214.0,0.364,,,0.0,,367.640,52.011,659.0,0.051,353.632,106.629,548.0,0.205,109.792,106.629,548.0,0.205,123.800,52.011,659.0,0.051,,,0.0,,,,0.0,
683.0,6830.0,361.337,165.421,1216.0,0.157,117.497,165.421,1216.0,0.157,,,0.0,,367.632,52.001,659.0,0.013,353.598,106.572,550.0,0.066,109.758,106.572,550.0,0.066,123.792,52.001,659.0,0.013,,,0.0,,,,0.0,
684.0,6840.0,361.281,165.069,1219.0,0.356,117.441,165.069,1219.0,0.356,,,0.0,,367.641,51.961,658.0,0.041,353.523,106.315,554.0,0.268,109.683,106.315,554.0,0.268,123.801,51.961,658.0,0.041,,,0.0,,,,0.0,
685.0,6850.0,361.233,164.874,1220.0,0.200,117.393,164.874,1220.0,0.200,,,0.0,,367.618,52.004,656.0,0.049,353.507,106.262,556.0,0.055,109.667,106.262,556.0,0.055,123.778,52.004,656.0,0.049,,,0.0,,,,0.0,
686.0,6860.0,361.142,164.442,1221.0,0.442,117.302,164.442,1221.0,0.442,,,0.0,,367.645,52.013,654.0,0.028,353.368,106.017,561.0,0.282,109.528,106.017,561.0,0.282,123.805,52.013,654.0,0.028,,,0.0,,,,0.0,
687.0,6870.0,361.102,164.153,1224.0,0.292,117.262,164.153,1224.0,0.292,,,0.0,,367.660,52.032,652.0,0.024,353.338,105.881,565.0,0.139,109.498,105.881,565.0,0.139,123.820,52.032,652.0,0.024,,,0.0,,,,0.0,
688.0,6880.0,361.039,163.654,1224.0,0.502,117.199,163.654,1224.0,0.502,,,0.0,,367.710,51.933,649.0,0.111,353.247,105.650,569.0,0.248,109.407,105.650,569.0,0.248,123.870,51.933,649.0,0.111,,,0.0,,,,0.0,
689.0,6890.0,360.990,163.190,1227.0,0.467,117.150,163.190,1227.0,0.467,,,0.0,,367.766,51.879,646.0,0.078,353.179,105.472,574.0,0.190,109.339,105.472,574.0,0.190,123.926,51.879,646.0,0.078,,,0.0,,,,0.0,
690.0,6900.0,360.965,162.957,1229.0,0.234,117.125,162.957,1229.0,0.234,,,0.0,,367.782,51.853,646.0,0.031,353.152,105.348,577.0,0.127,109.312,105.348,577.0,0.127,123.942,51.853,646.0,0.031,,,0.0,,,,0.0,
691.0,6910.0,360.955,162.476,1231.0,0.481,117.115,162.476,1231.0,0.481,,,0.0,,367.919,51.672,643.0,0.227,353.064,105.214,581.0,0.161,109.224,105.214,581.0,0.161,124.079,51.672,643.0,0.227,,,0.0,,,,0.0,
692.0,6920.0,361.097,162.048,1234.0,0.451,117.257,162.048,1234.0,0.451,,,0.0,,368.264,51.467,641.0,0.401,353.078,105.215,586.0,0.014,109.238,105.215,586.0,0.014,124.424,51.467,641.0,0.401,,,0.0,,,,0.0,
693.0,6930.0,361.091,161.611,1237.0,0.437,117.251,161.611,1237.0,0.437,,,0.0,,368.362,51.402,639.0,0.117,353.056,105.067,592.0,0.150,109.216,105.067,592.0,0.150,124.522,51.402,639.0,0.117,,,0.0,,,,0.0,
694.0,6940.0,361.214,161.262,1235.0,0.370,117.374,161.262,1235.0,0.370,,,0.0,,368.660,51.149,636.0,0.391,353.063,105.041,593.0,0.026,109.223,105.041,593.0,0.026,124.820,51.149,636.0,0.391,,,0.0,,,,0.0,
695.0,6950.0,361.239,161.054,1239.0,0.210,117.399,161.054,1239.0,0.210,,,0.0,,368.735,51.090,636.0,0.096,353.072,104.961,597.0,0.081,109.232,104.961,597.0,0.081,124.895,51.090,636.0,0.096,,,0.0,,,,0.0,
696.0,6960.0,361.254,160.921,1240.0,0.134,117.414,160.921,1240.0,0.134,,,0.0,,368.793,51.013,635.0,0.096,353.060,104.933,598.0,0.031,109.220,104.933,598.0,0.031,124.953,51.013,635.0,0.096,,,0.0,,,,0.0,
697.0,6970.0,361.235,160.909,1241.0,0.022,117.395,160.909,1241.0,0.022,,,0.0,,368.770,51.056,635.0,0.048,353.049,104.923,599.0,0.015,109.209,104.923,599.0,0.015,124.930,51.056,635.0,0.048,,,0.0,,,,0.0,
698.0,6980.0,361.204,160.787,1241.0,0.126,117.364,160.787,1241.0,0.126,,,0.0,,368.780,51.018,635.0,0.039,352.997,104.879,600.0,0.068,109.157,104.879,600.0,0.068,124.940,51.018,635.0,0.039,,,0.0,,,,0.0,
699.0,6990.0,361.165,160.722,1243.0,0.075,117.325,160.722,1243.0,0.075,,,0.0,,368.737,51.068,635.0,0.066,352.984,104.830,602.0,0.052,109.144,104.830,602.0,0.052,124.897,51.068,635.0,0.066,,,0.0,,,,0.0,
700.0,7000.0,361.142,160.590,1248.0,0.135,117.302,160.590,1248.0,0.135,,,0.0,,368.765,51.036,636.0,0.043,352.943,104.767,605.0,0.075,109.103,104.767,605.0,0.075,124.925,51.036,636.0,0.043,,,0.0,,,,0.0,
701.0,7010.0,361.126,160.518,1248.0,0.074,117.286,160.518,1248.0,0.074,,,0.0,,368.765,51.023,636.0,0.013,352.927,104.743,605.0,0.028,109.087,104.743,605.0,0.028,124.925,51.023,636.0,0.013,,,0.0,,,,0.0,
702.0,7020.0,361.171,160.413,1254.0,0.114,117.331,160.413,1254.0,0.114,,,0.0,,368.900,50.899,639.0,0.183,352.876,104.635,609.0,0.120,109.036,104.635,609.0,0.120,125.060,50.899,639.0,0.183,,,0.0,,,,0.0,
