Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
83.0,830.0,223.815,112.837,2013.0,1.164,39.316,120.886,1266.0,0.119,122.953,99.187,745.0,0.741,246.868,60.600,388.0,0.266,218.380,86.382,1623.0,1.177,33.469,89.235,979.0,0.004,59.184,66.105,287.0,0.159,87.217,44.950,101.0,0.000,128.647,82.038,643.0,0.317
84.0,840.0,224.913,113.405,1995.0,1.236,39.362,121.091,1270.0,0.210,122.666,99.956,724.0,0.820,247.254,60.649,391.0,0.389,219.547,86.568,1602.0,1.182,33.472,89.246,980.0,0.012,59.219,66.114,290.0,0.036,87.190,44.977,101.0,0.039,128.512,82.345,622.0,0.336
85.0,850.0,225.936,113.980,1981.0,1.174,39.393,121.325,1274.0,0.235,122.383,100.742,705.0,0.836,247.502,60.791,394.0,0.285,220.668,86.775,1585.0,1.140,33.485,89.286,982.0,0.043,59.177,66.275,292.0,0.166,87.156,44.951,101.0,0.043,128.381,82.683,603.0,0.362
86.0,860.0,227.088,114.564,1971.0,1.292,39.447,121.584,1283.0,0.265,122.068,101.484,687.0,0.806,248.021,61.009,397.0,0.563,221.885,86.962,1572.0,1.232,33.514,89.315,987.0,0.040,59.171,66.513,296.0,0.238,87.211,44.915,101.0,0.066,128.192,82.986,584.0,0.357
87.0,870.0,228.365,115.025,1955.0,1.358,39.455,121.564,1290.0,0.022,121.767,102.376,665.0,0.941,248.087,61.072,398.0,0.091,223.386,87.168,1555.0,1.515,33.542,89.350,992.0,0.045,59.124,66.583,297.0,0.085,87.211,44.915,101.0,0.000,128.077,83.315,562.0,0.348
88.0,880.0,229.703,115.543,1945.0,1.435,39.452,121.644,1300.0,0.080,121.458,103.262,644.0,0.938,248.416,61.173,401.0,0.345,224.919,87.355,1542.0,1.544,33.560,89.371,1000.0,0.028,59.031,66.665,300.0,0.124,87.211,44.915,101.0,0.000,127.953,83.630,541.0,0.338
89.0,890.0,231.151,116.171,1933.0,1.578,39.480,121.826,1311.0,0.185,121.034,104.279,621.0,1.101,248.886,61.354,404.0,0.503,226.537,87.574,1526.0,1.633,33.603,89.403,1007.0,0.054,58.912,66.810,303.0,0.188,87.190,44.977,101.0,0.066,127.719,84.023,519.0,0.457
90.0,900.0,232.534,116.803,1924.0,1.521,39.496,122.041,1323.0,0.216,120.690,105.317,601.0,1.094,249.257,61.554,409.0,0.421,228.095,87.761,1514.0,1.569,33.623,89.406,1014.0,0.020,58.777,67.019,307.0,0.249,87.156,44.951,101.0,0.043,127.597,84.412,498.0,0.408
91.0,910.0,234.005,117.325,1915.0,1.560,39.460,122.138,1335.0,0.103,120.429,106.282,580.0,1.000,249.576,61.842,412.0,0.430,229.811,87.928,1502.0,1.724,33.645,89.422,1024.0,0.028,58.562,67.329,311.0,0.377,87.190,44.977,101.0,0.043,127.552,84.722,477.0,0.313
92.0,920.0,235.465,117.759,1903.0,1.524,39.494,122.152,1344.0,0.037,120.051,107.215,558.0,1.006,250.154,61.869,413.0,0.578,231.459,88.117,1488.0,1.659,33.689,89.448,1031.0,0.051,58.559,67.335,313.0,0.007,87.040,44.804,100.0,0.229,127.385,85.112,456.0,0.424
93.0,930.0,236.819,118.259,1895.0,1.444,39.499,122.239,1355.0,0.087,119.672,108.287,538.0,1.138,250.453,62.017,415.0,0.334,233.056,88.300,1477.0,1.607,33.742,89.475,1039.0,0.059,58.388,67.473,315.0,0.220,87.004,44.793,100.0,0.037,127.233,85.508,437.0,0.425
94.0,940.0,238.359,118.829,1883.0,1.642,39.514,122.411,1366.0,0.172,119.233,109.400,516.0,1.196,251.171,62.094,418.0,0.722,234.771,88.522,1463.0,1.729,33.761,89.531,1046.0,0.059,58.300,67.523,319.0,0.102,86.907,44.597,99.0,0.218,127.028,85.984,416.0,0.518
95.0,950.0,240.050,119.324,1874.0,1.762,39.536,122.540,1379.0,0.132,118.875,110.387,493.0,1.051,252.226,62.191,421.0,1.060,236.596,88.696,1451.0,1.834,33.784,89.560,1055.0,0.037,58.239,67.513,323.0,0.061,86.702,44.521,97.0,0.218,126.914,86.388,395.0,0.420
96.0,960.0,241.497,119.821,1864.0,1.529,39.559,122.678,1390.0,0.139,118.434,111.490,473.0,1.187,252.669,62.368,423.0,0.477,238.291,88.853,1439.0,1.702,33.843,89.622,1063.0,0.087,58.102,67.670,326.0,0.209,86.661,44.505,97.0,0.044,126.741,86.676,375.0,0.336
97.0,970.0,243.087,120.293,1855.0,1.658,39.522,122.748,1403.0,0.079,117.998,112.732,452.0,1.317,253.293,62.642,425.0,0.682,240.128,88.995,1428.0,1.843,33.868,89.634,1072.0,0.027,57.852,67.848,330.0,0.307,86.708,44.723,96.0,0.223,126.548,87.065,355.0,0.434
98.0,980.0,244.559,120.691,1843.0,1.526,39.496,122.829,1411.0,0.085,117.722,113.768,431.0,1.072,253.712,62.803,426.0,0.449,241.863,89.091,1415.0,1.737,33.882,89.662,1078.0,0.032,57.682,68.030,332.0,0.249,86.560,44.528,95.0,0.245,126.620,87.257,336.0,0.205
99.0,990.0,245.960,120.951,1838.0,1.425,39.452,122.799,1424.0,0.053,117.347,114.656,413.0,0.964,254.488,62.989,427.0,0.798,243.428,89.160,1408.0,1.566,33.873,89.625,1088.0,0.039,57.537,68.192,334.0,0.218,86.385,44.338,93.0,0.259,126.483,87.579,319.0,0.350
100.0,1000.0,247.281,121.417,1830.0,1.400,39.449,122.968,1433.0,0.169,116.846,115.890,396.0,1.331,255.050,63.259,430.0,0.623,244.951,89.287,1399.0,1.528,33.896,89.633,1095.0,0.024,57.385,68.478,337.0,0.324,86.229,44.174,92.0,0.226,126.283,88.035,303.0,0.498
101.0,1010.0,248.706,121.896,1823.0,1.503,39.482,123.098,1445.0,0.134,116.305,117.394,378.0,1.599,255.642,63.361,433.0,0.601,246.602,89.400,1388.0,1.655,33.925,89.646,1102.0,0.032,57.348,68.486,341.0,0.038,86.229,44.296,92.0,0.122,126.088,88.453,285.0,0.461
102.0,1020.0,250.253,122.251,1813.0,1.588,39.468,123.192,1455.0,0.095,115.881,118.526,358.0,1.208,256.755,63.643,433.0,1.148,248.272,89.510,1378.0,1.673,33.937,89.667,1110.0,0.024,57.227,68.669,344.0,0.219,86.199,44.300,89.0,0.030,125.904,88.864,268.0,0.450
103.0,1030.0,251.703,122.683,1808.0,1.513,39.464,123.333,1467.0,0.140,115.265,119.989,340.0,1.588,257.603,63.884,436.0,0.882,249.913,89.622,1370.0,1.645,33.959,89.669,1118.0,0.021,57.070,68.817,348.0,0.216,85.816,44.315,88.0,0.384,125.691,89.417,251.0,0.593
104.0,1040.0,253.140,123.050,1801.0,1.483,39.422,123.474,1478.0,0.148,114.719,121.217,322.0,1.344,258.559,64.225,437.0,1.015,251.490,89.673,1362.0,1.577,33.968,89.655,1126.0,0.017,56.806,69.089,352.0,0.379,85.911,44.272,86.0,0.105,125.369,89.768,235.0,0.476
105.0,1050.0,254.817,123.491,1793.0,1.733,39.407,123.672,1491.0,0.199,114.175,122.744,301.0,1.621,259.501,64.468,439.0,0.973,253.355,89.759,1352.0,1.867,33.983,89.690,1134.0,0.038,56.593,69.253,356.0,0.269,85.513,44.126,84.0,0.424,125.364,90.132,217.0,0.364
106.0,1060.0,256.064,123.930,1788.0,1.323,39.352,123.923,1501.0,0.256,113.507,124.142,286.0,1.550,260.172,64.699,443.0,0.710,254.773,89.789,1343.0,1.419,33.956,89.666,1140.0,0.035,56.312,69.499,361.0,0.374,85.304,43.708,82.0,0.468,125.122,90.483,202.0,0.427
107.0,1070.0,257.425,124.385,1783.0,1.435,39.272,124.102,1513.0,0.196,112.716,126.172,268.0,2.178,260.676,65.121,446.0,0.658,256.432,89.824,1335.0,1.659,33.923,89.638,1147.0,0.044,56.021,69.930,364.0,0.520,85.136,43.579,81.0,0.212,124.946,90.977,186.0,0.525
108.0,1080.0,258.933,124.824,1774.0,1.571,39.262,124.255,1522.0,0.154,111.753,128.494,250.0,2.514,261.562,65.286,447.0,0.901,258.141,89.943,1324.0,1.713,33.915,89.648,1153.0,0.013,55.932,70.060,368.0,0.157,84.799,43.203,80.0,0.504,124.597,91.955,169.0,1.038
109.0,1090.0,260.501,125.221,1766.0,1.617,39.215,124.450,1534.0,0.201,110.791,130.599,231.0,2.314,262.411,65.583,450.0,0.899,259.922,89.940,1314.0,1.781,33.904,89.633,1160.0,0.019,55.690,70.351,372.0,0.378,84.661,42.751,78.0,0.473,124.284,92.286,152.0,0.456
110.0,1100.0,262.145,125.715,1762.0,1.717,39.204,124.659,1549.0,0.209,109.519,133.719,212.0,3.369,263.367,65.874,453.0,0.999,261.850,90.019,1307.0,1.930,33.922,89.657,1170.0,0.030,55.498,70.541,377.0,0.270,84.461,42.667,76.0,0.216,123.879,93.172,135.0,0.975
111.0,1110.0,263.605,126.107,1760.0,1.511,39.120,124.852,1563.0,0.211,108.237,136.503,195.0,3.065,264.226,66.194,456.0,0.917,263.519,90.051,1301.0,1.669,33.884,89.650,1180.0,0.038,55.194,70.839,382.0,0.426,84.083,42.158,74.0,0.634,123.444,94.023,119.0,0.955
112.0,1120.0,264.914,126.416,1760.0,1.345,39.123,125.051,1578.0,0.199,107.189,138.691,180.0,2.426,265.302,66.445,460.0,1.104,264.898,89.988,1298.0,1.381,33.901,89.606,1189.0,0.047,55.044,70.931,388.0,0.177,83.839,42.200,72.0,0.248,123.071,94.226,107.0,0.424
113.0,1130.0,266.161,126.689,1760.0,1.277,39.054,125.154,1592.0,0.124,106.078,141.805,166.0,3.307,266.027,66.826,462.0,0.819,266.334,89.984,1295.0,1.436,33.884,89.599,1199.0,0.019,54.793,71.219,392.0,0.382,83.939,42.289,70.0,0.134,122.770,94.859,95.0,0.702
114.0,1140.0,267.348,126.909,1759.0,1.207,38.960,125.216,1605.0,0.113,104.930,145.175,152.0,3.560,266.589,67.285,464.0,0.726,267.695,89.918,1294.0,1.362,33.855,89.545,1209.0,0.061,54.492,71.586,396.0,0.474,83.961,42.540,69.0,0.252,122.523,95.359,83.0,0.557
115.0,1150.0,268.738,127.082,1755.0,1.401,38.881,125.335,1617.0,0.143,103.277,148.291,136.0,3.527,268.023,67.692,464.0,1.490,269.072,89.893,1290.0,1.377,33.825,89.512,1217.0,0.044,54.220,71.858,399.0,0.384,83.242,42.067,65.0,0.861,121.900,96.441,71.0,1.249
116.0,1160.0,269.992,127.474,1756.0,1.314,38.796,125.612,1632.0,0.290,101.258,153.000,122.0,5.123,268.948,68.178,468.0,1.045,270.450,89.874,1287.0,1.378,33.790,89.489,1226.0,0.042,53.875,72.277,405.0,0.543,83.133,41.703,63.0,0.380,120.947,97.928,59.0,1.767
117.0,1170.0,271.069,127.790,1757.0,1.122,38.771,125.802,1645.0,0.191,99.161,158.170,110.0,5.579,269.739,68.514,471.0,0.859,271.663,89.864,1284.0,1.214,33.793,89.487,1234.0,0.004,53.693,72.505,410.0,0.292,83.229,41.732,61.0,0.099,119.755,99.541,48.0,2.005
118.0,1180.0,272.180,127.938,1756.0,1.121,38.715,125.935,1656.0,0.145,96.928,162.664,98.0,5.019,270.678,68.878,472.0,1.007,272.816,89.811,1283.0,1.154,33.783,89.489,1242.0,0.010,53.471,72.805,413.0,0.373,82.586,41.146,59.0,0.870,119.139,100.204,38.0,0.905
119.0,1190.0,273.323,128.014,1754.0,1.145,38.678,126.012,1666.0,0.085,94.452,167.998,85.0,5.880,271.856,69.072,473.0,1.194,273.898,89.724,1280.0,1.085,33.765,89.443,1249.0,0.050,53.340,72.886,417.0,0.154,81.971,40.473,56.0,0.911,118.276,101.663,29.0,1.696
120.0,1200.0,274.497,128.120,1759.0,1.179,38.600,126.144,1684.0,0.153,91.516,174.897,73.0,7.498,273.236,69.640,474.0,1.492,274.970,89.610,1283.0,1.078,33.740,89.394,1261.0,0.054,53.060,73.228,422.0,0.442,81.609,40.587,52.0,0.380,116.885,102.870,20.0,1.841
121.0,1210.0,275.344,128.236,1766.0,0.855,38.526,126.382,1699.0,0.250,89.546,179.063,64.0,4.608,274.772,70.125,477.0,1.610,275.612,89.522,1287.0,0.648,33.703,89.371,1270.0,0.044,52.763,73.484,428.0,0.393,81.261,40.352,48.0,0.419,116.623,102.529,15.0,0.430
122.0,1220.0,276.408,128.470,1763.0,1.089,38.519,126.675,1708.0,0.293,86.360,188.012,53.0,9.500,276.034,70.539,478.0,1.328,276.577,89.440,1283.0,0.969,33.727,89.378,1274.0,0.025,52.548,73.712,433.0,0.314,81.116,40.148,45.0,0.250,118.389,100.237,7.0,2.893
123.0,1230.0,277.118,128.494,1770.0,0.710,38.470,126.834,1721.0,0.166,83.577,192.979,46.0,5.693,277.634,71.077,479.0,1.688,276.901,89.431,1290.0,0.324,33.709,89.366,1283.0,0.022,52.362,74.022,438.0,0.361,80.448,39.808,41.0,0.749,111.862,108.102,5.0,10.221
124.0,1240.0,278.004,128.901,1774.0,0.975,38.436,127.504,1734.0,0.671,81.924,196.237,37.0,3.653,279.974,71.894,482.0,2.479,277.238,89.446,1291.0,0.337,33.714,89.421,1286.0,0.055,51.962,74.516,447.0,0.636,80.089,38.781,35.0,1.089,114.300,106.218,2.0,3.082
125.0,1250.0,278.660,128.994,1781.0,0.663,38.444,127.756,1747.0,0.251,79.434,201.014,31.0,5.388,281.702,72.301,484.0,1.774,277.494,89.424,1296.0,0.257,33.716,89.425,1293.0,0.005,51.879,74.647,453.0,0.155,79.434,38.454,31.0,0.731,,,0.0,
126.0,1260.0,279.363,129.244,1786.0,0.747,38.483,128.255,1758.0,0.501,78.813,201.168,26.0,0.640,284.270,72.914,486.0,2.641,277.498,89.470,1299.0,0.046,33.720,89.472,1297.0,0.046,51.822,74.816,460.0,0.179,78.813,38.608,26.0,0.640,,,0.0,
127.0,1270.0,280.085,129.688,1787.0,0.848,38.584,128.916,1765.0,0.669,78.902,201.029,20.0,0.165,286.743,73.445,489.0,2.529,277.556,89.578,1297.0,0.122,33.778,89.580,1295.0,0.123,51.808,74.922,469.0,0.107,78.902,38.469,20.0,0.165,,,0.0,
128.0,1280.0,280.739,130.795,1773.0,1.286,38.830,130.173,1754.0,1.280,79.671,201.112,16.0,0.774,288.431,73.850,496.0,1.736,277.734,89.759,1277.0,0.254,33.953,89.759,1274.0,0.250,51.757,75.040,479.0,0.129,79.671,38.552,16.0,0.774,,,0.0,
129.0,1290.0,281.593,131.634,1770.0,1.197,39.069,131.235,1757.0,1.088,78.486,201.591,11.0,1.279,291.080,74.138,502.0,2.665,277.808,89.998,1267.0,0.250,34.027,89.998,1265.0,0.251,51.998,74.903,491.0,0.277,78.486,39.031,11.0,1.279,,,0.0,
130.0,1300.0,282.268,132.647,1752.0,1.218,39.435,132.361,1742.0,1.184,78.909,200.378,8.0,1.285,292.693,73.962,507.0,1.622,277.989,90.285,1244.0,0.340,34.204,90.285,1242.0,0.338,52.390,74.539,499.0,0.535,78.909,37.818,8.0,1.285,,,0.0,
131.0,1310.0,283.038,133.881,1739.0,1.454,39.849,133.716,1731.0,1.417,79.194,201.567,5.0,1.223,294.480,73.749,515.0,1.800,278.185,90.674,1222.0,0.435,34.401,90.675,1220.0,0.436,52.814,74.080,510.0,0.625,79.194,39.007,5.0,1.223,,,0.0,
132.0,1320.0,283.867,134.852,1728.0,1.277,40.310,134.821,1724.0,1.197,77.585,202.276,2.0,1.758,296.416,73.279,522.0,1.993,278.394,91.028,1204.0,0.411,34.606,91.029,1203.0,0.410,53.420,73.408,520.0,0.905,77.585,39.716,2.0,1.758,,,0.0,
133.0,1330.0,284.594,136.082,1718.0,1.428,40.903,136.091,1715.0,1.402,76.200,202.184,1.0,1.389,297.715,72.553,532.0,1.488,278.651,91.521,1184.0,0.556,34.859,91.522,1182.0,0.554,54.256,72.609,531.0,1.156,76.200,39.624,1.0,1.389,,,0.0,
134.0,1340.0,285.579,136.799,1705.0,1.218,41.770,136.833,1704.0,1.141,,,0.0,,299.576,70.872,539.0,2.507,279.048,92.046,1164.0,0.659,35.246,92.048,1163.0,0.653,55.736,70.872,539.0,2.283,,,0.0,,,,0.0,
135.0,1350.0,286.474,137.622,1688.0,1.216,42.661,137.653,1687.0,1.211,,,0.0,,301.111,69.153,545.0,2.304,279.434,92.586,1141.0,0.664,35.628,92.588,1140.0,0.662,57.271,69.153,545.0,2.304,,,0.0,,,,0.0,
136.0,1360.0,287.403,138.613,1673.0,1.358,43.582,138.635,1673.0,1.346,,,0.0,,302.508,67.699,553.0,2.017,279.865,93.169,1117.0,0.725,36.048,93.172,1117.0,0.719,58.668,67.699,553.0,2.017,,,0.0,,,,0.0,
137.0,1370.0,288.391,139.785,1654.0,1.532,44.570,139.807,1653.0,1.533,,,0.0,,304.015,65.852,563.0,2.383,280.251,93.902,1089.0,0.828,36.436,93.905,1088.0,0.829,60.175,65.852,563.0,2.383,,,0.0,,,,0.0,
138.0,1380.0,289.487,141.205,1636.0,1.794,45.662,141.221,1636.0,1.787,,,0.0,,305.392,64.305,575.0,2.071,280.778,94.633,1059.0,0.902,36.957,94.635,1058.0,0.897,61.552,64.305,575.0,2.071,,,0.0,,,,0.0,
139.0,1390.0,290.582,142.967,1616.0,2.075,46.742,142.967,1616.0,2.053,,,0.0,,306.673,62.883,589.0,1.914,281.239,95.418,1023.0,0.910,37.399,95.418,1023.0,0.900,62.833,62.883,589.0,1.914,,,0.0,,,,0.0,
140.0,1400.0,291.724,144.826,1587.0,2.181,47.884,144.826,1587.0,2.181,,,0.0,,307.902,61.433,602.0,1.901,281.696,96.204,981.0,0.909,37.856,96.204,981.0,0.909,64.062,61.433,602.0,1.901,,,0.0,,,,0.0,
141.0,1410.0,292.558,146.948,1577.0,2.281,48.718,146.948,1577.0,2.281,,,0.0,,308.409,60.908,621.0,0.730,282.114,96.938,952.0,0.845,38.274,96.938,952.0,0.845,64.569,60.908,621.0,0.730,,,0.0,,,,0.0,
142.0,1420.0,293.523,148.637,1563.0,1.945,49.683,148.637,1563.0,1.945,,,0.0,,309.381,59.675,636.0,1.570,282.456,97.746,921.0,0.877,38.616,97.746,921.0,0.877,65.541,59.675,636.0,1.570,,,0.0,,,,0.0,
143.0,1430.0,294.360,149.970,1549.0,1.574,50.520,149.970,1549.0,1.574,,,0.0,,310.167,58.754,647.0,1.211,282.822,98.368,896.0,0.723,38.982,98.368,896.0,0.723,66.327,58.754,647.0,1.211,,,0.0,,,,0.0,
144.0,1440.0,294.754,150.714,1548.0,0.841,50.914,150.714,1548.0,0.841,,,0.0,,310.797,57.896,658.0,1.064,282.706,98.791,885.0,0.438,38.866,98.791,885.0,0.438,66.957,57.896,658.0,1.064,,,0.0,,,,0.0,
145.0,1450.0,295.109,151.835,1547.0,1.176,51.269,151.835,1547.0,1.176,,,0.0,,311.171,57.502,671.0,0.543,282.599,99.150,870.0,0.375,38.759,99.150,870.0,0.375,67.331,57.502,671.0,0.543,,,0.0,,,,0.0,
146.0,1460.0,295.368,152.746,1549.0,0.947,51.528,152.746,1549.0,0.947,,,0.0,,311.376,57.362,683.0,0.249,282.542,99.402,861.0,0.258,38.702,99.402,861.0,0.258,67.536,57.362,683.0,0.249,,,0.0,,,,0.0,
147.0,1470.0,295.464,153.155,1558.0,0.421,51.624,153.155,1558.0,0.421,,,0.0,,311.494,57.245,693.0,0.166,282.412,99.351,860.0,0.140,38.572,99.351,860.0,0.140,67.654,57.245,693.0,0.166,,,0.0,,,,0.0,
148.0,1480.0,294.989,152.417,1598.0,0.878,51.149,152.417,1598.0,0.878,,,0.0,,311.292,57.392,704.0,0.250,281.918,98.743,888.0,0.783,38.078,98.743,888.0,0.783,67.452,57.392,704.0,0.250,,,0.0,,,,0.0,
149.0,1490.0,294.442,151.707,1647.0,0.896,50.602,151.707,1647.0,0.896,,,0.0,,310.848,58.097,717.0,0.833,281.591,98.152,925.0,0.675,37.751,98.152,925.0,0.675,67.008,58.097,717.0,0.833,,,0.0,,,,0.0,
150.0,1500.0,293.600,150.641,1709.0,1.359,49.760,150.641,1709.0,1.359,,,0.0,,310.086,59.021,730.0,1.198,281.121,97.382,974.0,0.903,37.281,97.382,974.0,0.903,66.246,59.021,730.0,1.198,,,0.0,,,,0.0,
151.0,1510.0,293.238,151.562,1710.0,0.990,49.398,151.562,1710.0,0.990,,,0.0,,309.295,60.112,739.0,1.348,280.856,97.162,967.0,0.344,37.016,97.162,967.0,0.344,65.455,60.112,739.0,1.348,,,0.0,,,,0.0,
152.0,1520.0,292.576,152.645,1719.0,1.269,48.736,152.645,1719.0,1.269,,,0.0,,307.851,61.853,752.0,2.262,280.543,96.557,963.0,0.682,36.703,96.557,963.0,0.682,64.011,61.853,752.0,2.262,,,0.0,,,,0.0,
153.0,1530.0,291.736,154.165,1715.0,1.738,47.896,154.165,1715.0,1.738,,,0.0,,306.151,63.924,761.0,2.680,280.106,96.175,950.0,0.580,36.266,96.175,950.0,0.580,62.311,63.924,761.0,2.680,,,0.0,,,,0.0,
154.0,1540.0,290.882,155.851,1691.0,1.890,47.042,155.851,1691.0,1.890,,,0.0,,304.353,65.924,764.0,2.689,279.659,95.697,923.0,0.654,35.819,95.697,923.0,0.654,60.513,65.924,764.0,2.689,,,0.0,,,,0.0,
155.0,1550.0,289.810,156.751,1685.0,1.399,45.980,156.765,1685.0,1.401,,,0.0,,302.221,68.144,766.0,3.079,279.389,95.007,917.0,0.741,35.563,95.008,917.0,0.736,58.381,68.144,766.0,3.079,,,0.0,,,,0.0,
156.0,1560.0,288.670,157.740,1680.0,1.509,44.854,157.754,1679.0,1.498,,,0.0,,300.096,70.522,767.0,3.189,278.984,94.295,911.0,0.820,35.172,94.295,910.0,0.813,56.269,70.510,767.0,3.171,,,0.0,,,,0.0,
157.0,1570.0,287.499,158.571,1673.0,1.436,43.692,158.579,1672.0,1.426,,,0.0,,298.050,72.675,765.0,2.970,278.552,93.851,906.0,0.619,34.747,93.853,906.0,0.613,54.236,72.650,765.0,2.952,,,0.0,,,,0.0,
158.0,1580.0,286.446,158.747,1675.0,1.067,42.657,158.744,1673.0,1.048,,,0.0,,296.371,74.467,763.0,2.456,278.111,93.254,912.0,0.742,34.319,93.257,910.0,0.734,52.581,74.421,762.0,2.424,,,0.0,,,,0.0,
159.0,1590.0,285.596,158.444,1676.0,0.903,41.811,158.447,1673.0,0.897,,,0.0,,294.995,75.968,754.0,2.036,277.837,92.765,920.0,0.560,34.051,92.767,918.0,0.559,51.204,75.923,753.0,2.038,,,0.0,,,,0.0,
160.0,1600.0,284.703,157.848,1681.0,1.074,40.925,157.844,1679.0,1.071,,,0.0,,293.644,77.393,745.0,1.964,277.543,92.363,935.0,0.499,33.762,92.365,933.0,0.495,49.865,77.338,745.0,1.948,,,0.0,,,,0.0,
161.0,1610.0,284.063,157.043,1682.0,1.028,40.297,157.060,1679.0,1.005,,,0.0,,292.658,78.515,734.0,1.494,277.389,91.973,948.0,0.419,33.626,91.974,945.0,0.414,48.879,78.461,733.0,1.495,,,0.0,,,,0.0,
162.0,1620.0,283.455,155.902,1688.0,1.293,39.692,155.902,1684.0,1.306,,,0.0,,291.808,79.336,722.0,1.181,277.176,91.479,964.0,0.537,33.411,91.479,962.0,0.539,48.041,79.270,721.0,1.165,,,0.0,,,,0.0,
163.0,1630.0,282.867,154.527,1696.0,1.496,39.107,154.531,1692.0,1.491,,,0.0,,291.027,80.329,708.0,1.263,277.003,91.133,987.0,0.387,33.242,91.133,985.0,0.385,47.261,80.263,707.0,1.263,,,0.0,,,,0.0,
164.0,1640.0,282.452,153.527,1705.0,1.083,38.695,153.535,1701.0,1.078,,,0.0,,290.456,80.921,700.0,0.823,276.860,90.857,1004.0,0.311,33.104,90.857,1002.0,0.309,46.689,80.856,699.0,0.823,,,0.0,,,,0.0,
165.0,1650.0,282.101,152.644,1714.0,0.950,38.354,152.649,1710.0,0.950,,,0.0,,289.928,81.557,692.0,0.827,276.790,90.701,1022.0,0.171,33.044,90.697,1019.0,0.170,46.173,81.481,691.0,0.811,,,0.0,,,,0.0,
166.0,1660.0,281.865,152.301,1723.0,0.417,38.130,152.306,1719.0,0.409,,,0.0,,289.516,82.064,690.0,0.653,276.739,90.574,1033.0,0.136,33.004,90.574,1029.0,0.129,45.772,81.979,689.0,0.639,,,0.0,,,,0.0,
167.0,1670.0,281.741,151.919,1729.0,0.401,38.009,151.930,1724.0,0.395,,,0.0,,289.330,82.322,687.0,0.318,276.719,90.526,1041.0,0.053,32.988,90.527,1038.0,0.050,45.586,82.237,686.0,0.318,,,0.0,,,,0.0,
168.0,1680.0,281.649,151.644,1736.0,0.290,37.916,151.655,1731.0,0.291,,,0.0,,289.184,82.517,687.0,0.244,276.705,90.478,1049.0,0.050,32.974,90.478,1046.0,0.051,45.440,82.433,685.0,0.244,,,0.0,,,,0.0,
169.0,1690.0,281.526,151.198,1743.0,0.463,37.793,151.207,1738.0,0.464,,,0.0,,288.999,82.701,684.0,0.260,276.688,90.424,1059.0,0.056,32.955,90.424,1055.0,0.057,45.256,82.617,683.0,0.260,,,0.0,,,,0.0,
170.0,1700.0,281.406,150.955,1747.0,0.271,37.676,150.950,1742.0,0.283,,,0.0,,288.757,82.986,682.0,0.374,276.686,90.358,1065.0,0.066,32.953,90.358,1061.0,0.067,45.026,82.892,681.0,0.358,,,0.0,,,,0.0,
171.0,1710.0,281.330,150.368,1753.0,0.591,37.600,150.361,1748.0,0.593,,,0.0,,288.695,83.027,678.0,0.075,276.672,90.273,1075.0,0.086,32.938,90.272,1071.0,0.087,44.964,82.933,677.0,0.074,,,0.0,,,,0.0,
172.0,1720.0,281.258,150.065,1757.0,0.312,37.527,150.057,1752.0,0.313,,,0.0,,288.609,83.105,677.0,0.116,276.643,90.189,1080.0,0.089,32.909,90.188,1077.0,0.089,44.878,83.011,675.0,0.116,,,0.0,,,,0.0,
173.0,1730.0,281.142,149.841,1759.0,0.252,37.410,149.833,1754.0,0.253,,,0.0,,288.415,83.275,675.0,0.258,276.605,90.103,1084.0,0.094,32.870,90.102,1081.0,0.094,44.684,83.181,673.0,0.258,,,0.0,,,,0.0,
174.0,1740.0,281.021,149.543,1759.0,0.321,37.290,149.534,1754.0,0.322,,,0.0,,288.191,83.495,671.0,0.314,276.588,90.024,1088.0,0.081,32.853,90.023,1084.0,0.081,44.460,83.401,669.0,0.314,,,0.0,,,,0.0,
175.0,1750.0,280.951,149.339,1761.0,0.216,37.223,149.335,1755.0,0.210,,,0.0,,288.029,83.547,670.0,0.171,276.595,89.934,1091.0,0.090,32.865,89.933,1087.0,0.091,44.297,83.453,668.0,0.171,,,0.0,,,,0.0,
176.0,1760.0,280.837,149.229,1758.0,0.159,37.108,149.225,1753.0,0.159,,,0.0,,287.801,83.805,667.0,0.344,276.570,89.852,1091.0,0.086,32.840,89.850,1087.0,0.086,44.070,83.711,665.0,0.344,,,0.0,,,,0.0,
