Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
597.0,5970.0,303.589,167.046,1609.0,0.248,59.749,167.046,1609.0,0.248,,,0.0,,309.557,61.835,871.0,0.165,296.501,99.292,737.0,0.063,52.661,99.292,737.0,0.063,65.717,61.835,871.0,0.165,,,0.0,,,,0.0,
598.0,5980.0,303.687,167.454,1608.0,0.419,59.847,167.454,1608.0,0.419,,,0.0,,309.558,61.835,874.0,0.001,296.632,99.439,732.0,0.196,52.792,99.439,732.0,0.196,65.718,61.835,874.0,0.001,,,0.0,,,,0.0,
599.0,5990.0,303.899,167.813,1606.0,0.417,60.059,167.813,1606.0,0.417,,,0.0,,309.766,61.671,878.0,0.266,296.764,99.591,726.0,0.201,52.924,99.591,726.0,0.201,65.926,61.671,878.0,0.266,,,0.0,,,,0.0,
600.0,6000.0,303.976,167.960,1606.0,0.166,60.136,167.960,1606.0,0.166,,,0.0,,309.824,61.659,879.0,0.059,296.837,99.711,725.0,0.141,52.997,99.711,725.0,0.141,65.984,61.659,879.0,0.059,,,0.0,,,,0.0,
601.0,6010.0,304.008,168.083,1609.0,0.128,60.168,168.083,1609.0,0.128,,,0.0,,309.840,61.656,883.0,0.016,296.862,99.726,725.0,0.029,53.022,99.726,725.0,0.029,66.000,61.656,883.0,0.016,,,0.0,,,,0.0,
602.0,6020.0,303.935,168.306,1610.0,0.235,60.095,168.306,1610.0,0.235,,,0.0,,309.717,61.732,886.0,0.145,296.803,99.685,723.0,0.072,52.963,99.685,723.0,0.072,65.877,61.732,886.0,0.145,,,0.0,,,,0.0,
603.0,6030.0,303.821,168.449,1612.0,0.183,59.981,168.449,1612.0,0.183,,,0.0,,309.502,61.880,887.0,0.261,296.797,99.663,722.0,0.023,52.957,99.663,722.0,0.023,65.662,61.880,887.0,0.261,,,0.0,,,,0.0,
604.0,6040.0,303.637,168.513,1616.0,0.195,59.797,168.513,1616.0,0.195,,,0.0,,309.284,62.015,891.0,0.257,296.646,99.523,724.0,0.205,52.806,99.523,724.0,0.205,65.444,62.015,891.0,0.257,,,0.0,,,,0.0,
605.0,6050.0,303.375,168.608,1619.0,0.278,59.535,168.608,1619.0,0.278,,,0.0,,308.949,62.199,893.0,0.382,296.461,99.386,724.0,0.230,52.621,99.386,724.0,0.230,65.109,62.199,893.0,0.382,,,0.0,,,,0.0,
606.0,6060.0,303.109,168.840,1626.0,0.354,59.269,168.840,1626.0,0.354,,,0.0,,308.563,62.461,899.0,0.467,296.324,99.257,726.0,0.188,52.484,99.257,726.0,0.188,64.723,62.461,899.0,0.467,,,0.0,,,,0.0,
607.0,6070.0,302.789,169.046,1632.0,0.381,58.949,169.046,1632.0,0.381,,,0.0,,308.129,62.750,903.0,0.521,296.114,99.174,727.0,0.226,52.274,99.174,727.0,0.226,64.289,62.750,903.0,0.521,,,0.0,,,,0.0,
608.0,6080.0,302.565,169.638,1630.0,0.633,58.725,169.638,1630.0,0.633,,,0.0,,307.728,62.992,908.0,0.469,296.012,99.106,720.0,0.122,52.172,99.106,720.0,0.122,63.888,62.992,908.0,0.469,,,0.0,,,,0.0,
609.0,6090.0,302.240,170.135,1631.0,0.593,58.400,170.135,1631.0,0.593,,,0.0,,307.229,63.303,914.0,0.588,295.838,99.009,716.0,0.199,51.998,99.009,716.0,0.199,63.389,63.303,914.0,0.588,,,0.0,,,,0.0,
610.0,6100.0,301.976,170.711,1634.0,0.634,58.136,170.711,1634.0,0.634,,,0.0,,306.777,63.605,921.0,0.543,295.720,98.967,711.0,0.125,51.880,98.967,711.0,0.125,62.937,63.605,921.0,0.543,,,0.0,,,,0.0,
611.0,6110.0,301.652,171.451,1631.0,0.808,57.812,171.451,1631.0,0.808,,,0.0,,306.269,63.967,927.0,0.623,295.518,98.809,703.0,0.256,51.678,98.809,703.0,0.256,62.429,63.967,927.0,0.623,,,0.0,,,,0.0,
612.0,6120.0,301.412,172.230,1625.0,0.815,57.572,172.230,1625.0,0.815,,,0.0,,305.813,64.258,931.0,0.542,295.458,98.850,693.0,0.073,51.618,98.850,693.0,0.073,61.973,64.258,931.0,0.542,,,0.0,,,,0.0,
613.0,6130.0,301.203,172.985,1617.0,0.784,57.363,172.985,1617.0,0.784,,,0.0,,305.449,64.471,934.0,0.422,295.339,98.892,681.0,0.126,51.499,98.892,681.0,0.126,61.609,64.471,934.0,0.422,,,0.0,,,,0.0,
614.0,6140.0,300.998,173.773,1607.0,0.814,57.158,173.773,1607.0,0.814,,,0.0,,305.135,64.670,938.0,0.371,295.143,98.744,668.0,0.246,51.303,98.744,668.0,0.246,61.295,64.670,938.0,0.371,,,0.0,,,,0.0,
615.0,6150.0,300.774,174.596,1595.0,0.853,56.934,174.596,1595.0,0.853,,,0.0,,304.781,64.892,940.0,0.418,294.967,98.644,654.0,0.203,51.127,98.644,654.0,0.203,60.941,64.892,940.0,0.418,,,0.0,,,,0.0,
616.0,6160.0,300.517,175.431,1593.0,0.874,56.677,175.431,1593.0,0.874,,,0.0,,304.353,65.194,947.0,0.524,294.843,98.603,645.0,0.131,51.003,98.603,645.0,0.131,60.513,65.194,947.0,0.524,,,0.0,,,,0.0,
617.0,6170.0,300.198,176.053,1593.0,0.699,56.358,176.053,1593.0,0.699,,,0.0,,303.888,65.555,953.0,0.589,294.642,98.310,638.0,0.355,50.802,98.310,638.0,0.355,60.048,65.555,953.0,0.589,,,0.0,,,,0.0,
618.0,6180.0,299.754,176.603,1587.0,0.706,55.914,176.603,1587.0,0.706,,,0.0,,303.291,65.964,955.0,0.723,294.369,98.030,631.0,0.391,50.529,98.030,631.0,0.391,59.451,65.964,955.0,0.723,,,0.0,,,,0.0,
619.0,6190.0,299.376,177.074,1582.0,0.604,55.536,177.074,1582.0,0.604,,,0.0,,302.743,66.380,956.0,0.688,294.205,97.891,626.0,0.215,50.365,97.891,626.0,0.215,58.903,66.380,956.0,0.688,,,0.0,,,,0.0,
620.0,6200.0,298.993,177.584,1580.0,0.638,55.153,177.584,1580.0,0.638,,,0.0,,302.193,66.855,958.0,0.727,294.031,97.667,621.0,0.284,50.191,97.667,621.0,0.284,58.353,66.855,958.0,0.727,,,0.0,,,,0.0,
621.0,6210.0,298.693,177.993,1579.0,0.507,54.853,177.993,1579.0,0.507,,,0.0,,301.730,67.235,960.0,0.599,293.946,97.508,618.0,0.180,50.106,97.508,618.0,0.180,57.890,67.235,960.0,0.599,,,0.0,,,,0.0,
622.0,6220.0,298.309,178.461,1582.0,0.606,54.469,178.461,1582.0,0.606,,,0.0,,301.194,67.551,966.0,0.622,293.747,97.309,615.0,0.282,49.907,97.309,615.0,0.282,57.354,67.551,966.0,0.622,,,0.0,,,,0.0,
623.0,6230.0,297.952,178.809,1580.0,0.498,54.112,178.809,1580.0,0.498,,,0.0,,300.642,67.956,967.0,0.684,293.674,97.251,613.0,0.093,49.834,97.251,613.0,0.093,56.802,67.956,967.0,0.684,,,0.0,,,,0.0,
624.0,6240.0,297.586,179.055,1578.0,0.441,53.746,179.055,1578.0,0.441,,,0.0,,300.152,68.161,969.0,0.532,293.511,97.006,610.0,0.295,49.671,97.006,610.0,0.295,56.312,68.161,969.0,0.532,,,0.0,,,,0.0,
625.0,6250.0,297.269,179.218,1580.0,0.356,53.429,179.218,1580.0,0.356,,,0.0,,299.710,68.451,970.0,0.528,293.382,96.899,610.0,0.167,49.542,96.899,610.0,0.167,55.870,68.451,970.0,0.528,,,0.0,,,,0.0,
626.0,6260.0,297.146,179.507,1586.0,0.314,53.306,179.507,1586.0,0.314,,,0.0,,299.556,68.549,976.0,0.182,293.258,96.803,609.0,0.157,49.418,96.803,609.0,0.157,55.716,68.549,976.0,0.182,,,0.0,,,,0.0,
627.0,6270.0,296.980,179.676,1597.0,0.236,53.140,179.676,1597.0,0.236,,,0.0,,299.235,68.825,983.0,0.423,293.338,96.725,613.0,0.112,49.498,96.725,613.0,0.112,55.395,68.825,983.0,0.423,,,0.0,,,,0.0,
628.0,6280.0,296.922,179.861,1599.0,0.194,53.082,179.861,1599.0,0.194,,,0.0,,299.140,68.918,987.0,0.133,293.322,96.696,612.0,0.033,49.482,96.696,612.0,0.033,55.300,68.918,987.0,0.133,,,0.0,,,,0.0,
629.0,6290.0,296.867,180.078,1604.0,0.224,53.027,180.078,1604.0,0.224,,,0.0,,299.040,69.003,992.0,0.131,293.325,96.714,612.0,0.018,49.485,96.714,612.0,0.018,55.200,69.003,992.0,0.131,,,0.0,,,,0.0,
630.0,6300.0,296.837,180.178,1607.0,0.105,52.997,180.178,1607.0,0.105,,,0.0,,298.981,68.984,995.0,0.061,293.328,96.716,612.0,0.004,49.488,96.716,612.0,0.004,55.141,68.984,995.0,0.061,,,0.0,,,,0.0,
631.0,6310.0,296.864,180.325,1606.0,0.150,53.024,180.325,1606.0,0.150,,,0.0,,299.007,68.976,995.0,0.027,293.354,96.803,610.0,0.091,49.514,96.803,610.0,0.091,55.167,68.976,995.0,0.027,,,0.0,,,,0.0,
632.0,6320.0,296.956,180.618,1605.0,0.307,53.116,180.618,1605.0,0.307,,,0.0,,299.106,68.893,998.0,0.129,293.409,96.946,607.0,0.154,49.569,96.946,607.0,0.154,55.266,68.893,998.0,0.129,,,0.0,,,,0.0,
633.0,6330.0,297.140,180.924,1604.0,0.357,53.300,180.924,1604.0,0.357,,,0.0,,299.283,68.849,1001.0,0.182,293.575,97.193,603.0,0.297,49.735,97.193,603.0,0.297,55.443,68.849,1001.0,0.182,,,0.0,,,,0.0,
634.0,6340.0,297.485,181.429,1597.0,0.611,53.645,181.429,1597.0,0.611,,,0.0,,299.602,68.675,1002.0,0.364,293.888,97.580,595.0,0.498,50.048,97.580,595.0,0.498,55.762,68.675,1002.0,0.364,,,0.0,,,,0.0,
635.0,6350.0,298.138,181.125,1581.0,0.721,54.298,181.125,1581.0,0.721,,,0.0,,300.490,67.983,991.0,1.126,294.150,97.970,589.0,0.470,50.310,97.970,589.0,0.470,56.650,67.983,991.0,1.126,,,0.0,,,,0.0,
636.0,6360.0,298.837,180.879,1567.0,0.741,54.997,180.879,1567.0,0.741,,,0.0,,301.447,67.415,982.0,1.113,294.427,98.381,584.0,0.495,50.587,98.381,584.0,0.495,57.607,67.415,982.0,1.113,,,0.0,,,,0.0,
637.0,6370.0,299.534,180.808,1546.0,0.701,55.694,180.808,1546.0,0.701,,,0.0,,302.322,66.707,971.0,1.125,294.768,98.765,573.0,0.514,50.928,98.765,573.0,0.514,58.482,66.707,971.0,1.125,,,0.0,,,,0.0,
638.0,6380.0,300.185,180.358,1532.0,0.791,56.345,180.358,1532.0,0.791,,,0.0,,303.272,65.893,962.0,1.251,294.938,99.163,569.0,0.432,51.098,99.163,569.0,0.432,59.432,65.893,962.0,1.251,,,0.0,,,,0.0,
639.0,6390.0,300.744,179.941,1519.0,0.698,56.904,179.941,1519.0,0.698,,,0.0,,304.028,65.311,952.0,0.955,295.173,99.365,566.0,0.310,51.333,99.365,566.0,0.310,60.188,65.311,952.0,0.955,,,0.0,,,,0.0,
640.0,6400.0,301.136,179.617,1515.0,0.508,57.296,179.617,1515.0,0.508,,,0.0,,304.557,64.814,949.0,0.725,295.354,99.575,566.0,0.277,51.514,99.575,566.0,0.277,60.717,64.814,949.0,0.725,,,0.0,,,,0.0,
641.0,6410.0,301.319,179.378,1510.0,0.301,57.479,179.378,1510.0,0.301,,,0.0,,304.846,64.518,945.0,0.414,295.368,99.552,564.0,0.027,51.528,99.552,564.0,0.027,61.006,64.518,945.0,0.414,,,0.0,,,,0.0,
642.0,6420.0,301.079,180.159,1530.0,0.817,57.239,180.159,1530.0,0.817,,,0.0,,304.413,64.991,963.0,0.641,295.358,99.509,566.0,0.045,51.518,99.509,566.0,0.045,60.573,64.991,963.0,0.641,,,0.0,,,,0.0,
643.0,6430.0,301.017,180.360,1536.0,0.210,57.177,180.360,1536.0,0.210,,,0.0,,304.321,65.007,969.0,0.093,295.309,99.504,566.0,0.048,51.469,99.504,566.0,0.048,60.481,65.007,969.0,0.093,,,0.0,,,,0.0,
644.0,6440.0,300.933,180.149,1539.0,0.227,57.093,180.149,1539.0,0.227,,,0.0,,304.269,64.993,969.0,0.054,295.204,99.421,569.0,0.134,51.364,99.421,569.0,0.134,60.429,64.993,969.0,0.054,,,0.0,,,,0.0,
645.0,6450.0,300.878,180.165,1539.0,0.057,57.038,180.165,1539.0,0.057,,,0.0,,304.204,64.924,970.0,0.094,295.154,99.431,568.0,0.050,51.314,99.431,568.0,0.050,60.364,64.924,970.0,0.094,,,0.0,,,,0.0,
646.0,6460.0,300.796,180.204,1545.0,0.091,56.956,180.204,1545.0,0.091,,,0.0,,304.096,64.987,973.0,0.126,295.119,99.432,570.0,0.035,51.279,99.432,570.0,0.035,60.256,64.987,973.0,0.126,,,0.0,,,,0.0,
647.0,6470.0,300.747,180.239,1545.0,0.060,56.907,180.239,1545.0,0.060,,,0.0,,304.031,65.058,974.0,0.096,295.097,99.428,571.0,0.023,51.257,99.428,571.0,0.023,60.191,65.058,974.0,0.096,,,0.0,,,,0.0,
648.0,6480.0,300.755,180.712,1545.0,0.473,56.915,180.712,1545.0,0.473,,,0.0,,303.986,65.151,978.0,0.104,295.124,99.512,566.0,0.088,51.284,99.512,566.0,0.088,60.146,65.151,978.0,0.104,,,0.0,,,,0.0,
649.0,6490.0,300.762,181.008,1540.0,0.296,56.922,181.008,1540.0,0.296,,,0.0,,303.978,65.110,978.0,0.042,295.103,99.608,561.0,0.099,51.263,99.608,561.0,0.099,60.138,65.110,978.0,0.042,,,0.0,,,,0.0,
650.0,6500.0,300.834,181.451,1536.0,0.449,56.994,181.451,1536.0,0.449,,,0.0,,303.999,65.096,981.0,0.025,295.187,99.727,554.0,0.145,51.347,99.727,554.0,0.145,60.159,65.096,981.0,0.025,,,0.0,,,,0.0,
651.0,6510.0,300.830,182.418,1532.0,0.967,56.990,182.418,1532.0,0.967,,,0.0,,303.868,65.272,987.0,0.220,295.263,99.940,543.0,0.226,51.423,99.940,543.0,0.226,60.028,65.272,987.0,0.220,,,0.0,,,,0.0,
652.0,6520.0,300.970,183.191,1522.0,0.785,57.130,183.191,1522.0,0.785,,,0.0,,303.921,65.187,989.0,0.100,295.424,100.236,531.0,0.338,51.584,100.236,531.0,0.338,60.081,65.187,989.0,0.100,,,0.0,,,,0.0,
653.0,6530.0,301.181,183.924,1512.0,0.763,57.341,183.924,1512.0,0.763,,,0.0,,304.101,65.078,991.0,0.210,295.557,100.495,519.0,0.291,51.717,100.495,519.0,0.291,60.261,65.078,991.0,0.210,,,0.0,,,,0.0,
654.0,6540.0,301.342,184.835,1503.0,0.925,57.502,184.835,1503.0,0.925,,,0.0,,304.178,65.033,995.0,0.089,295.716,100.796,506.0,0.341,51.876,100.796,506.0,0.341,60.338,65.033,995.0,0.089,,,0.0,,,,0.0,
655.0,6550.0,301.484,185.593,1497.0,0.771,57.644,185.593,1497.0,0.771,,,0.0,,304.237,64.989,1000.0,0.074,295.863,101.008,496.0,0.258,52.023,101.008,496.0,0.258,60.397,64.989,1000.0,0.074,,,0.0,,,,0.0,
656.0,6560.0,301.572,186.200,1491.0,0.613,57.732,186.200,1491.0,0.613,,,0.0,,304.289,64.977,1003.0,0.054,295.920,101.164,487.0,0.165,52.080,101.164,487.0,0.165,60.449,64.977,1003.0,0.054,,,0.0,,,,0.0,
657.0,6570.0,301.631,186.810,1487.0,0.613,57.791,186.810,1487.0,0.613,,,0.0,,304.330,65.006,1007.0,0.050,295.913,101.309,479.0,0.145,52.073,101.309,479.0,0.145,60.490,65.006,1007.0,0.050,,,0.0,,,,0.0,
658.0,6580.0,301.584,187.137,1485.0,0.330,57.744,187.137,1485.0,0.330,,,0.0,,304.252,65.069,1008.0,0.100,295.874,101.371,476.0,0.074,52.034,101.371,476.0,0.074,60.412,65.069,1008.0,0.100,,,0.0,,,,0.0,
659.0,6590.0,301.524,187.676,1483.0,0.542,57.684,187.676,1483.0,0.542,,,0.0,,304.160,65.158,1012.0,0.128,295.786,101.379,469.0,0.088,51.946,101.379,469.0,0.088,60.320,65.158,1012.0,0.128,,,0.0,,,,0.0,
660.0,6600.0,301.344,188.596,1486.0,0.937,57.504,188.596,1486.0,0.937,,,0.0,,303.848,65.494,1022.0,0.459,295.760,101.548,463.0,0.171,51.920,101.548,463.0,0.171,60.008,65.494,1022.0,0.459,,,0.0,,,,0.0,
661.0,6610.0,301.302,188.946,1485.0,0.352,57.462,188.946,1485.0,0.352,,,0.0,,303.764,65.548,1025.0,0.100,295.752,101.615,459.0,0.067,51.912,101.615,459.0,0.067,59.924,65.548,1025.0,0.100,,,0.0,,,,0.0,
662.0,6620.0,301.320,189.400,1485.0,0.455,57.480,189.400,1485.0,0.455,,,0.0,,303.762,65.564,1029.0,0.016,295.730,101.736,454.0,0.123,51.890,101.736,454.0,0.123,59.922,65.564,1029.0,0.016,,,0.0,,,,0.0,
663.0,6630.0,301.417,189.968,1481.0,0.576,57.577,189.968,1481.0,0.576,,,0.0,,303.807,65.577,1033.0,0.047,295.841,101.910,447.0,0.206,52.001,101.910,447.0,0.206,59.967,65.577,1033.0,0.047,,,0.0,,,,0.0,
664.0,6640.0,301.493,190.497,1477.0,0.534,57.653,190.497,1477.0,0.534,,,0.0,,303.821,65.586,1035.0,0.016,295.972,102.202,441.0,0.320,52.132,102.202,441.0,0.320,59.981,65.586,1035.0,0.016,,,0.0,,,,0.0,
665.0,6650.0,301.574,191.004,1469.0,0.514,57.734,191.004,1469.0,0.514,,,0.0,,303.867,65.546,1035.0,0.061,296.036,102.427,433.0,0.234,52.196,102.427,433.0,0.234,60.027,65.546,1035.0,0.061,,,0.0,,,,0.0,
666.0,6660.0,301.643,191.332,1467.0,0.335,57.803,191.332,1467.0,0.335,,,0.0,,303.895,65.516,1037.0,0.042,296.126,102.580,429.0,0.177,52.286,102.580,429.0,0.177,60.055,65.516,1037.0,0.042,,,0.0,,,,0.0,
667.0,6670.0,301.774,191.666,1464.0,0.359,57.934,191.666,1464.0,0.359,,,0.0,,303.999,65.452,1039.0,0.122,296.251,102.709,424.0,0.180,52.411,102.709,424.0,0.180,60.159,65.452,1039.0,0.122,,,0.0,,,,0.0,
668.0,6680.0,301.942,191.761,1460.0,0.193,58.102,191.761,1460.0,0.193,,,0.0,,304.183,65.303,1037.0,0.236,296.344,102.801,421.0,0.130,52.504,102.801,421.0,0.130,60.343,65.303,1037.0,0.236,,,0.0,,,,0.0,
669.0,6690.0,302.284,191.645,1452.0,0.361,58.444,191.645,1452.0,0.361,,,0.0,,304.597,64.940,1033.0,0.551,296.488,102.973,417.0,0.224,52.648,102.973,417.0,0.224,60.757,64.940,1033.0,0.551,,,0.0,,,,0.0,
670.0,6700.0,302.567,191.354,1443.0,0.406,58.727,191.354,1443.0,0.406,,,0.0,,304.950,64.588,1026.0,0.499,296.618,103.082,415.0,0.170,52.778,103.082,415.0,0.170,61.110,64.588,1026.0,0.499,,,0.0,,,,0.0,
671.0,6710.0,302.938,190.905,1434.0,0.582,59.098,190.905,1434.0,0.582,,,0.0,,305.443,64.252,1017.0,0.596,296.744,103.139,416.0,0.139,52.904,103.139,416.0,0.139,61.603,64.252,1017.0,0.596,,,0.0,,,,0.0,
672.0,6720.0,303.318,190.434,1429.0,0.605,59.478,190.434,1429.0,0.605,,,0.0,,305.912,63.783,1011.0,0.664,296.975,103.427,417.0,0.369,53.135,103.427,417.0,0.369,62.072,63.783,1011.0,0.664,,,0.0,,,,0.0,
673.0,6730.0,303.736,189.952,1420.0,0.639,59.896,189.952,1420.0,0.639,,,0.0,,306.445,63.479,1001.0,0.614,297.180,103.527,417.0,0.228,53.340,103.527,417.0,0.228,62.605,63.479,1001.0,0.614,,,0.0,,,,0.0,
674.0,6740.0,304.146,189.639,1412.0,0.516,60.306,189.639,1412.0,0.516,,,0.0,,306.931,63.045,994.0,0.651,297.428,103.771,416.0,0.348,53.588,103.771,416.0,0.348,63.091,63.045,994.0,0.651,,,0.0,,,,0.0,
675.0,6750.0,304.563,189.186,1403.0,0.615,60.723,189.186,1403.0,0.615,,,0.0,,307.391,62.598,985.0,0.641,297.796,104.006,416.0,0.436,53.956,104.006,416.0,0.436,63.551,62.598,985.0,0.641,,,0.0,,,,0.0,
676.0,6760.0,304.953,189.072,1395.0,0.407,61.113,189.072,1395.0,0.407,,,0.0,,307.832,62.256,981.0,0.557,298.048,104.170,412.0,0.301,54.208,104.170,412.0,0.301,63.992,62.256,981.0,0.557,,,0.0,,,,0.0,
677.0,6770.0,305.270,188.827,1390.0,0.401,61.430,188.827,1390.0,0.401,,,0.0,,308.222,61.891,977.0,0.535,298.226,104.479,412.0,0.357,54.386,104.479,412.0,0.357,64.382,61.891,977.0,0.535,,,0.0,,,,0.0,
678.0,6780.0,305.576,188.942,1387.0,0.327,61.736,188.942,1387.0,0.327,,,0.0,,308.512,61.699,977.0,0.348,298.496,104.588,408.0,0.291,54.656,104.588,408.0,0.291,64.672,61.699,977.0,0.348,,,0.0,,,,0.0,
679.0,6790.0,305.812,188.913,1387.0,0.238,61.972,188.913,1387.0,0.238,,,0.0,,308.786,61.510,977.0,0.333,298.623,104.709,408.0,0.176,54.783,104.709,408.0,0.176,64.946,61.510,977.0,0.333,,,0.0,,,,0.0,
680.0,6800.0,305.996,188.855,1387.0,0.192,62.156,188.855,1387.0,0.192,,,0.0,,309.034,61.269,979.0,0.346,298.624,104.748,406.0,0.038,54.784,104.748,406.0,0.038,65.194,61.269,979.0,0.346,,,0.0,,,,0.0,
681.0,6810.0,306.054,188.872,1386.0,0.061,62.214,188.872,1386.0,0.061,,,0.0,,309.082,61.115,979.0,0.162,298.669,104.857,405.0,0.118,54.829,104.857,405.0,0.118,65.242,61.115,979.0,0.162,,,0.0,,,,0.0,
682.0,6820.0,306.119,188.718,1388.0,0.168,62.279,188.718,1388.0,0.168,,,0.0,,309.156,60.908,980.0,0.220,298.725,104.947,406.0,0.106,54.885,104.947,406.0,0.106,65.316,60.908,980.0,0.220,,,0.0,,,,0.0,
683.0,6830.0,306.132,188.650,1387.0,0.069,62.292,188.650,1387.0,0.069,,,0.0,,309.185,60.832,980.0,0.082,298.703,104.933,406.0,0.027,54.863,104.933,406.0,0.027,65.345,60.832,980.0,0.082,,,0.0,,,,0.0,
684.0,6840.0,306.099,188.445,1391.0,0.207,62.259,188.445,1391.0,0.207,,,0.0,,309.173,60.783,980.0,0.050,298.670,104.839,409.0,0.099,54.830,104.839,409.0,0.099,65.333,60.783,980.0,0.050,,,0.0,,,,0.0,
685.0,6850.0,305.990,188.380,1398.0,0.127,62.150,188.380,1398.0,0.127,,,0.0,,309.071,60.823,984.0,0.110,298.562,104.730,411.0,0.154,54.722,104.730,411.0,0.154,65.231,60.823,984.0,0.110,,,0.0,,,,0.0,
686.0,6860.0,305.928,188.364,1404.0,0.064,62.088,188.364,1404.0,0.064,,,0.0,,308.999,60.826,989.0,0.072,298.530,104.741,414.0,0.034,54.690,104.741,414.0,0.034,65.159,60.826,989.0,0.072,,,0.0,,,,0.0,
687.0,6870.0,305.921,188.208,1405.0,0.156,62.081,188.208,1405.0,0.156,,,0.0,,309.024,60.783,988.0,0.049,298.484,104.737,415.0,0.046,54.644,104.737,415.0,0.046,65.184,60.783,988.0,0.049,,,0.0,,,,0.0,
688.0,6880.0,305.952,188.053,1408.0,0.158,62.112,188.053,1408.0,0.158,,,0.0,,309.067,60.660,989.0,0.130,298.501,104.763,417.0,0.031,54.661,104.763,417.0,0.031,65.227,60.660,989.0,0.130,,,0.0,,,,0.0,
689.0,6890.0,306.050,187.927,1406.0,0.160,62.210,187.927,1406.0,0.160,,,0.0,,309.206,60.602,987.0,0.151,298.528,104.759,418.0,0.027,54.688,104.759,418.0,0.027,65.366,60.602,987.0,0.151,,,0.0,,,,0.0,
690.0,6900.0,306.188,187.739,1406.0,0.234,62.348,187.739,1406.0,0.234,,,0.0,,309.407,60.461,985.0,0.245,298.560,104.800,419.0,0.052,54.720,104.800,419.0,0.052,65.567,60.461,985.0,0.245,,,0.0,,,,0.0,
691.0,6910.0,306.469,187.555,1406.0,0.335,62.629,187.555,1406.0,0.335,,,0.0,,309.729,60.274,983.0,0.373,298.748,105.055,420.0,0.317,54.908,105.055,420.0,0.317,65.889,60.274,983.0,0.373,,,0.0,,,,0.0,
692.0,6920.0,306.724,187.444,1400.0,0.278,62.884,187.444,1400.0,0.278,,,0.0,,310.026,60.057,979.0,0.367,298.914,105.300,419.0,0.296,55.074,105.300,419.0,0.296,66.186,60.057,979.0,0.367,,,0.0,,,,0.0,
693.0,6930.0,307.036,187.313,1393.0,0.338,63.196,187.313,1393.0,0.338,,,0.0,,310.400,59.809,974.0,0.449,299.090,105.493,417.0,0.261,55.250,105.493,417.0,0.261,66.560,59.809,974.0,0.449,,,0.0,,,,0.0,
694.0,6940.0,307.514,187.167,1387.0,0.500,63.674,187.167,1387.0,0.500,,,0.0,,310.963,59.452,970.0,0.666,299.389,105.962,415.0,0.556,55.549,105.962,415.0,0.556,67.123,59.452,970.0,0.666,,,0.0,,,,0.0,
695.0,6950.0,308.100,187.268,1378.0,0.595,64.260,187.268,1378.0,0.595,,,0.0,,311.592,59.084,966.0,0.730,299.827,106.505,411.0,0.698,55.987,106.505,411.0,0.698,67.752,59.084,966.0,0.730,,,0.0,,,,0.0,
696.0,6960.0,308.645,187.496,1371.0,0.591,64.805,187.496,1371.0,0.591,,,0.0,,312.153,58.686,965.0,0.687,300.201,107.092,404.0,0.696,56.361,107.092,404.0,0.696,68.313,58.686,965.0,0.687,,,0.0,,,,0.0,
697.0,6970.0,309.005,187.987,1357.0,0.609,65.165,187.987,1357.0,0.609,,,0.0,,312.432,58.598,959.0,0.293,300.596,107.644,395.0,0.679,56.756,107.644,395.0,0.679,68.592,58.598,959.0,0.293,,,0.0,,,,0.0,
698.0,6980.0,309.570,188.748,1346.0,0.947,65.730,188.748,1346.0,0.947,,,0.0,,312.902,58.331,960.0,0.540,301.115,108.379,383.0,0.899,57.275,108.379,383.0,0.899,69.062,58.331,960.0,0.540,,,0.0,,,,0.0,
699.0,6990.0,309.915,189.368,1341.0,0.709,66.075,189.368,1341.0,0.709,,,0.0,,313.178,58.190,964.0,0.310,301.412,108.731,374.0,0.461,57.572,108.731,374.0,0.461,69.338,58.190,964.0,0.310,,,0.0,,,,0.0,
700.0,7000.0,310.249,189.863,1339.0,0.598,66.409,189.863,1339.0,0.598,,,0.0,,313.491,57.999,970.0,0.367,301.572,108.898,367.0,0.231,57.732,108.898,367.0,0.231,69.651,57.999,970.0,0.367,,,0.0,,,,0.0,
