Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
319.0,3190.0,371.925,178.586,933.0,1.011,128.085,178.586,933.0,1.011,,,0.0,,380.361,49.149,582.0,0.234,357.411,122.310,340.0,1.222,113.571,122.310,340.0,1.222,136.521,49.149,582.0,0.234,,,0.0,,,,0.0,
320.0,3200.0,371.935,178.739,931.0,0.153,128.095,178.739,931.0,0.153,,,0.0,,380.357,49.182,583.0,0.033,357.321,122.226,338.0,0.123,113.481,122.226,338.0,0.123,136.517,49.182,583.0,0.033,,,0.0,,,,0.0,
321.0,3210.0,371.871,178.945,929.0,0.216,128.031,178.945,929.0,0.216,,,0.0,,380.240,49.342,583.0,0.199,357.241,122.086,336.0,0.161,113.401,122.086,336.0,0.161,136.400,49.342,583.0,0.199,,,0.0,,,,0.0,
322.0,3220.0,371.758,178.949,932.0,0.112,127.918,178.949,932.0,0.112,,,0.0,,380.091,49.474,585.0,0.199,357.172,121.790,336.0,0.304,113.332,121.790,336.0,0.304,136.251,49.474,585.0,0.199,,,0.0,,,,0.0,
323.0,3230.0,371.636,179.192,927.0,0.272,127.796,179.192,927.0,0.272,,,0.0,,379.964,49.826,583.0,0.374,356.996,121.582,334.0,0.273,113.156,121.582,334.0,0.273,136.124,49.826,583.0,0.374,,,0.0,,,,0.0,
324.0,3240.0,371.315,179.465,922.0,0.422,127.475,179.465,922.0,0.422,,,0.0,,379.513,50.360,580.0,0.699,356.912,121.475,332.0,0.136,113.072,121.475,332.0,0.136,135.673,50.360,580.0,0.699,,,0.0,,,,0.0,
325.0,3250.0,370.958,179.949,921.0,0.601,127.118,179.949,921.0,0.601,,,0.0,,379.033,51.019,581.0,0.815,356.664,121.218,331.0,0.357,112.824,121.218,331.0,0.357,135.193,51.019,581.0,0.815,,,0.0,,,,0.0,
326.0,3260.0,370.526,180.388,917.0,0.616,126.686,180.388,917.0,0.616,,,0.0,,378.511,51.750,580.0,0.898,356.312,120.847,328.0,0.511,112.472,120.847,328.0,0.511,134.671,51.750,580.0,0.898,,,0.0,,,,0.0,
327.0,3270.0,369.886,180.865,924.0,0.798,126.046,180.865,924.0,0.798,,,0.0,,377.709,52.692,585.0,1.237,355.923,120.374,330.0,0.612,112.083,120.374,330.0,0.612,133.869,52.692,585.0,1.237,,,0.0,,,,0.0,
328.0,3280.0,369.252,180.864,928.0,0.634,125.412,180.864,928.0,0.634,,,0.0,,377.073,53.396,586.0,0.949,355.451,119.742,334.0,0.789,111.611,119.742,334.0,0.789,133.233,53.396,586.0,0.949,,,0.0,,,,0.0,
329.0,3290.0,368.612,180.704,935.0,0.660,124.772,180.704,935.0,0.660,,,0.0,,376.414,54.029,587.0,0.913,355.021,119.092,340.0,0.779,111.181,119.092,340.0,0.779,132.574,54.029,587.0,0.913,,,0.0,,,,0.0,
330.0,3300.0,368.009,180.546,944.0,0.624,124.169,180.546,944.0,0.624,,,0.0,,375.831,54.630,590.0,0.837,354.587,118.504,346.0,0.731,110.747,118.504,346.0,0.731,131.991,54.630,590.0,0.837,,,0.0,,,,0.0,
331.0,3310.0,367.464,180.521,951.0,0.546,123.624,180.521,951.0,0.546,,,0.0,,375.220,55.262,592.0,0.879,354.293,118.034,352.0,0.554,110.453,118.034,352.0,0.554,131.380,55.262,592.0,0.879,,,0.0,,,,0.0,
332.0,3320.0,367.033,180.205,960.0,0.534,123.193,180.205,960.0,0.534,,,0.0,,374.847,55.781,594.0,0.639,353.973,117.456,359.0,0.661,110.133,117.456,359.0,0.661,131.007,55.781,594.0,0.639,,,0.0,,,,0.0,
333.0,3330.0,366.634,180.004,966.0,0.447,122.794,180.004,966.0,0.447,,,0.0,,374.423,56.095,595.0,0.527,353.759,117.148,364.0,0.374,109.919,117.148,364.0,0.374,130.583,56.095,595.0,0.527,,,0.0,,,,0.0,
334.0,3340.0,366.332,179.985,970.0,0.303,122.492,179.985,970.0,0.303,,,0.0,,374.086,56.397,596.0,0.453,353.576,116.862,366.0,0.340,109.736,116.862,366.0,0.340,130.246,56.397,596.0,0.453,,,0.0,,,,0.0,
335.0,3350.0,365.973,179.993,975.0,0.359,122.133,179.993,975.0,0.359,,,0.0,,373.623,56.795,598.0,0.610,353.424,116.558,369.0,0.340,109.584,116.558,369.0,0.340,129.783,56.795,598.0,0.610,,,0.0,,,,0.0,
336.0,3360.0,365.617,179.855,977.0,0.382,121.777,179.855,977.0,0.382,,,0.0,,373.258,57.125,597.0,0.492,353.221,116.322,373.0,0.311,109.381,116.322,373.0,0.311,129.418,57.125,597.0,0.492,,,0.0,,,,0.0,
337.0,3370.0,365.088,179.862,977.0,0.530,121.248,179.862,977.0,0.530,,,0.0,,372.639,57.806,595.0,0.921,352.942,115.790,375.0,0.601,109.102,115.790,375.0,0.601,128.799,57.806,595.0,0.921,,,0.0,,,,0.0,
338.0,3380.0,364.478,180.286,977.0,0.742,120.638,180.286,977.0,0.742,,,0.0,,371.846,58.690,596.0,1.187,352.600,115.277,374.0,0.616,108.760,115.277,374.0,0.616,128.006,58.690,596.0,1.187,,,0.0,,,,0.0,
339.0,3390.0,363.696,180.912,976.0,1.002,119.856,180.912,976.0,1.002,,,0.0,,370.804,59.892,597.0,1.591,352.163,114.609,372.0,0.799,108.323,114.609,372.0,0.799,126.964,59.892,597.0,1.591,,,0.0,,,,0.0,
340.0,3400.0,362.664,181.470,976.0,1.174,118.824,181.470,976.0,1.174,,,0.0,,369.484,61.212,599.0,1.867,351.546,113.646,372.0,1.143,107.706,113.646,372.0,1.143,125.644,61.212,599.0,1.867,,,0.0,,,,0.0,
341.0,3410.0,361.492,181.781,974.0,1.213,117.652,181.781,974.0,1.213,,,0.0,,368.034,62.579,596.0,1.993,350.888,112.637,373.0,1.205,107.048,112.637,373.0,1.205,124.194,62.579,596.0,1.993,,,0.0,,,,0.0,
342.0,3420.0,360.177,181.737,975.0,1.315,116.337,181.737,975.0,1.315,,,0.0,,366.529,64.131,592.0,2.162,350.091,111.541,378.0,1.355,106.251,111.541,378.0,1.355,122.689,64.131,592.0,2.162,,,0.0,,,,0.0,
343.0,3430.0,358.724,181.069,981.0,1.600,114.884,181.069,981.0,1.600,,,0.0,,364.926,65.372,589.0,2.027,349.177,110.078,388.0,1.726,105.337,110.078,388.0,1.726,121.086,65.372,589.0,2.027,,,0.0,,,,0.0,
344.0,3440.0,357.554,180.729,986.0,1.217,113.714,180.729,986.0,1.217,,,0.0,,363.607,66.617,587.0,1.814,348.470,109.045,396.0,1.251,104.630,109.045,396.0,1.251,119.767,66.617,587.0,1.814,,,0.0,,,,0.0,
345.0,3450.0,356.431,179.872,997.0,1.413,112.591,179.872,997.0,1.413,,,0.0,,362.363,67.596,585.0,1.583,347.851,108.034,409.0,1.186,104.011,108.034,409.0,1.186,118.523,67.596,585.0,1.583,,,0.0,,,,0.0,
346.0,3460.0,355.617,179.290,1003.0,1.000,111.777,179.290,1003.0,1.000,,,0.0,,361.367,68.243,583.0,1.187,347.439,107.226,416.0,0.906,103.599,107.226,416.0,0.906,117.527,68.243,583.0,1.187,,,0.0,,,,0.0,
347.0,3470.0,355.144,179.086,1008.0,0.515,111.304,179.086,1008.0,0.515,,,0.0,,360.751,68.734,584.0,0.788,347.227,106.791,421.0,0.484,103.387,106.791,421.0,0.484,116.911,68.734,584.0,0.788,,,0.0,,,,0.0,
348.0,3480.0,354.630,178.809,1012.0,0.584,110.790,178.809,1012.0,0.584,,,0.0,,360.108,69.255,583.0,0.827,347.004,106.346,426.0,0.498,103.164,106.346,426.0,0.498,116.268,69.255,583.0,0.827,,,0.0,,,,0.0,
349.0,3490.0,354.305,178.774,1015.0,0.327,110.465,178.774,1015.0,0.327,,,0.0,,359.634,69.580,584.0,0.575,346.904,105.968,428.0,0.391,103.064,105.968,428.0,0.391,115.794,69.580,584.0,0.575,,,0.0,,,,0.0,
350.0,3500.0,354.018,178.802,1018.0,0.288,110.178,178.802,1018.0,0.288,,,0.0,,359.249,69.970,585.0,0.548,346.778,105.813,430.0,0.200,102.938,105.813,430.0,0.200,115.409,69.970,585.0,0.548,,,0.0,,,,0.0,
351.0,3510.0,353.741,178.427,1024.0,0.466,109.901,178.427,1024.0,0.466,,,0.0,,358.971,70.152,586.0,0.333,346.599,105.526,436.0,0.338,102.759,105.526,436.0,0.338,115.131,70.152,586.0,0.333,,,0.0,,,,0.0,
352.0,3520.0,353.568,178.344,1029.0,0.192,109.728,178.344,1029.0,0.192,,,0.0,,358.743,70.299,588.0,0.272,346.528,105.351,439.0,0.189,102.688,105.351,439.0,0.189,114.903,70.299,588.0,0.272,,,0.0,,,,0.0,
353.0,3530.0,353.289,178.024,1034.0,0.424,109.449,178.024,1034.0,0.424,,,0.0,,358.428,70.626,588.0,0.454,346.366,105.000,444.0,0.386,102.526,105.000,444.0,0.386,114.588,70.626,588.0,0.454,,,0.0,,,,0.0,
354.0,3540.0,353.007,177.834,1037.0,0.340,109.167,177.834,1037.0,0.340,,,0.0,,358.114,70.905,588.0,0.420,346.184,104.679,447.0,0.369,102.344,104.679,447.0,0.369,114.274,70.905,588.0,0.420,,,0.0,,,,0.0,
355.0,3550.0,352.785,177.659,1042.0,0.283,108.945,177.659,1042.0,0.283,,,0.0,,357.824,71.116,589.0,0.358,346.092,104.541,451.0,0.166,102.252,104.541,451.0,0.166,113.984,71.116,589.0,0.358,,,0.0,,,,0.0,
356.0,3560.0,352.597,177.576,1046.0,0.205,108.757,177.576,1046.0,0.205,,,0.0,,357.614,71.266,590.0,0.257,345.974,104.392,453.0,0.190,102.134,104.392,453.0,0.190,113.774,71.266,590.0,0.257,,,0.0,,,,0.0,
357.0,3570.0,352.378,177.297,1049.0,0.355,108.538,177.297,1049.0,0.355,,,0.0,,357.349,71.422,590.0,0.308,345.839,104.102,456.0,0.320,101.999,104.102,456.0,0.320,113.509,71.422,590.0,0.308,,,0.0,,,,0.0,
358.0,3580.0,352.203,177.331,1052.0,0.179,108.363,177.331,1052.0,0.179,,,0.0,,357.146,71.590,591.0,0.264,345.718,103.946,457.0,0.197,101.878,103.946,457.0,0.197,113.306,71.590,591.0,0.264,,,0.0,,,,0.0,
359.0,3590.0,352.054,177.172,1051.0,0.218,108.214,177.172,1051.0,0.218,,,0.0,,356.974,71.722,590.0,0.217,345.628,103.762,459.0,0.205,101.788,103.762,459.0,0.205,113.134,71.722,590.0,0.217,,,0.0,,,,0.0,
360.0,3600.0,351.906,177.091,1051.0,0.168,108.066,177.091,1051.0,0.168,,,0.0,,356.768,71.847,589.0,0.241,345.590,103.679,460.0,0.091,101.750,103.679,460.0,0.091,112.928,71.847,589.0,0.241,,,0.0,,,,0.0,
361.0,3610.0,351.759,176.934,1052.0,0.216,107.919,176.934,1052.0,0.216,,,0.0,,356.564,72.021,588.0,0.267,345.557,103.604,462.0,0.082,101.717,103.604,462.0,0.082,112.724,72.021,588.0,0.267,,,0.0,,,,0.0,
362.0,3620.0,351.720,176.890,1055.0,0.058,107.880,176.890,1055.0,0.058,,,0.0,,356.542,72.113,589.0,0.095,345.507,103.455,463.0,0.157,101.667,103.455,463.0,0.157,112.702,72.113,589.0,0.095,,,0.0,,,,0.0,
363.0,3630.0,351.719,176.872,1059.0,0.018,107.879,176.872,1059.0,0.018,,,0.0,,356.484,72.138,591.0,0.062,345.588,103.624,466.0,0.187,101.748,103.624,466.0,0.187,112.644,72.138,591.0,0.062,,,0.0,,,,0.0,
364.0,3640.0,352.186,176.747,1082.0,0.483,108.346,176.747,1082.0,0.483,,,0.0,,356.991,70.656,607.0,1.565,345.811,104.047,471.0,0.478,101.971,104.047,471.0,0.478,113.151,70.656,607.0,1.565,,,0.0,,,,0.0,
365.0,3650.0,352.292,176.751,1088.0,0.106,108.452,176.751,1088.0,0.106,,,0.0,,357.142,70.355,612.0,0.338,345.820,103.993,472.0,0.055,101.980,103.993,472.0,0.055,113.302,70.355,612.0,0.338,,,0.0,,,,0.0,
366.0,3660.0,352.258,176.681,1090.0,0.078,108.418,176.681,1090.0,0.078,,,0.0,,357.121,70.361,613.0,0.023,345.780,103.933,473.0,0.072,101.940,103.933,473.0,0.072,113.281,70.361,613.0,0.023,,,0.0,,,,0.0,
367.0,3670.0,352.229,176.639,1091.0,0.051,108.389,176.639,1091.0,0.051,,,0.0,,357.103,70.356,613.0,0.018,345.744,103.920,474.0,0.039,101.904,103.920,474.0,0.039,113.263,70.356,613.0,0.018,,,0.0,,,,0.0,
368.0,3680.0,352.281,176.494,1091.0,0.153,108.441,176.494,1091.0,0.153,,,0.0,,357.221,70.235,613.0,0.169,345.726,103.869,474.0,0.054,101.886,103.869,474.0,0.054,113.381,70.235,613.0,0.169,,,0.0,,,,0.0,
369.0,3690.0,352.262,176.295,1095.0,0.200,108.422,176.295,1095.0,0.200,,,0.0,,357.246,70.221,614.0,0.028,345.673,103.794,477.0,0.092,101.833,103.794,477.0,0.092,113.406,70.221,614.0,0.028,,,0.0,,,,0.0,
370.0,3700.0,352.222,175.733,1102.0,0.563,108.382,175.733,1102.0,0.563,,,0.0,,357.344,70.080,614.0,0.171,345.548,103.605,484.0,0.226,101.708,103.605,484.0,0.226,113.504,70.080,614.0,0.171,,,0.0,,,,0.0,
371.0,3710.0,352.307,175.384,1106.0,0.359,108.467,175.384,1106.0,0.359,,,0.0,,357.481,70.006,614.0,0.156,345.637,103.565,488.0,0.098,101.797,103.565,488.0,0.098,113.641,70.006,614.0,0.156,,,0.0,,,,0.0,
372.0,3720.0,352.470,174.993,1111.0,0.423,108.630,174.993,1111.0,0.423,,,0.0,,357.777,69.795,614.0,0.363,345.686,103.598,493.0,0.059,101.846,103.598,493.0,0.059,113.937,69.795,614.0,0.363,,,0.0,,,,0.0,
373.0,3730.0,352.743,174.635,1115.0,0.451,108.903,174.635,1115.0,0.451,,,0.0,,358.196,69.447,614.0,0.546,345.833,103.725,496.0,0.195,101.993,103.725,496.0,0.195,114.356,69.447,614.0,0.546,,,0.0,,,,0.0,
374.0,3740.0,353.137,174.095,1116.0,0.668,109.297,174.095,1116.0,0.668,,,0.0,,358.788,68.966,612.0,0.762,346.074,104.010,501.0,0.373,102.234,104.010,501.0,0.373,114.948,68.966,612.0,0.762,,,0.0,,,,0.0,
375.0,3750.0,353.804,173.627,1114.0,0.815,109.964,173.627,1114.0,0.815,,,0.0,,359.792,68.229,608.0,1.245,346.384,104.457,502.0,0.544,102.544,104.457,502.0,0.544,115.952,68.229,608.0,1.245,,,0.0,,,,0.0,
376.0,3760.0,354.581,173.634,1104.0,0.777,110.741,173.634,1104.0,0.777,,,0.0,,360.799,67.495,603.0,1.247,346.868,105.264,497.0,0.941,103.028,105.264,497.0,0.941,116.959,67.495,603.0,1.247,,,0.0,,,,0.0,
377.0,3770.0,355.464,173.539,1094.0,0.888,111.624,173.539,1094.0,0.888,,,0.0,,361.949,66.587,597.0,1.465,347.396,106.010,491.0,0.914,103.556,106.010,491.0,0.914,118.109,66.587,597.0,1.465,,,0.0,,,,0.0,
378.0,3780.0,356.457,173.790,1083.0,1.024,112.617,173.790,1083.0,1.024,,,0.0,,363.182,65.573,594.0,1.596,348.002,107.035,483.0,1.191,104.162,107.035,483.0,1.191,119.342,65.573,594.0,1.596,,,0.0,,,,0.0,
379.0,3790.0,357.468,173.869,1072.0,1.015,113.628,173.869,1072.0,1.015,,,0.0,,364.498,64.596,590.0,1.639,348.586,108.023,477.0,1.147,104.746,108.023,477.0,1.147,120.658,64.596,590.0,1.639,,,0.0,,,,0.0,
380.0,3800.0,358.375,174.003,1064.0,0.917,114.535,174.003,1064.0,0.917,,,0.0,,365.624,63.486,589.0,1.582,349.092,108.819,469.0,0.944,105.252,108.819,469.0,0.944,121.784,63.486,589.0,1.582,,,0.0,,,,0.0,
381.0,3810.0,359.220,173.871,1054.0,0.855,115.380,173.871,1054.0,0.855,,,0.0,,366.820,62.473,584.0,1.567,349.473,109.546,464.0,0.820,105.633,109.546,464.0,0.820,122.980,62.473,584.0,1.567,,,0.0,,,,0.0,
382.0,3820.0,359.942,173.838,1047.0,0.723,116.102,173.838,1047.0,0.723,,,0.0,,367.798,61.685,581.0,1.256,349.811,110.179,459.0,0.718,105.971,110.179,459.0,0.718,123.958,61.685,581.0,1.256,,,0.0,,,,0.0,
383.0,3830.0,360.538,173.564,1044.0,0.656,116.698,173.564,1044.0,0.656,,,0.0,,368.653,60.971,578.0,1.114,350.130,110.682,459.0,0.595,106.290,110.682,459.0,0.595,124.813,60.971,578.0,1.114,,,0.0,,,,0.0,
384.0,3840.0,361.126,173.527,1036.0,0.589,117.286,173.527,1036.0,0.589,,,0.0,,369.395,60.194,576.0,1.074,350.436,111.109,453.0,0.526,106.596,111.109,453.0,0.526,125.555,60.194,576.0,1.074,,,0.0,,,,0.0,
385.0,3850.0,361.626,173.520,1031.0,0.500,117.786,173.520,1031.0,0.500,,,0.0,,370.053,59.632,574.0,0.865,350.682,111.500,450.0,0.462,106.842,111.500,450.0,0.462,126.213,59.632,574.0,0.865,,,0.0,,,,0.0,
386.0,3860.0,362.165,173.709,1026.0,0.571,118.325,173.709,1026.0,0.571,,,0.0,,370.720,59.137,573.0,0.831,350.970,112.026,445.0,0.600,107.130,112.026,445.0,0.600,126.880,59.137,573.0,0.831,,,0.0,,,,0.0,
387.0,3870.0,362.652,174.139,1021.0,0.649,118.812,174.139,1021.0,0.649,,,0.0,,371.159,58.655,575.0,0.652,351.309,112.551,438.0,0.624,107.469,112.551,438.0,0.624,127.319,58.655,575.0,0.652,,,0.0,,,,0.0,
388.0,3880.0,363.074,174.290,1014.0,0.449,119.234,174.290,1014.0,0.449,,,0.0,,371.644,58.214,573.0,0.656,351.555,113.002,433.0,0.514,107.715,113.002,433.0,0.514,127.804,58.214,573.0,0.656,,,0.0,,,,0.0,
389.0,3890.0,363.555,174.589,1011.0,0.566,119.715,174.589,1011.0,0.566,,,0.0,,372.154,57.745,575.0,0.693,351.847,113.495,429.0,0.573,108.007,113.495,429.0,0.573,128.314,57.745,575.0,0.693,,,0.0,,,,0.0,
390.0,3900.0,363.981,174.663,1004.0,0.433,120.141,174.663,1004.0,0.433,,,0.0,,372.637,57.257,572.0,0.687,352.150,113.992,424.0,0.582,108.310,113.992,424.0,0.582,128.797,57.257,572.0,0.687,,,0.0,,,,0.0,
391.0,3910.0,364.438,174.768,1002.0,0.468,120.598,174.768,1002.0,0.468,,,0.0,,373.157,56.757,573.0,0.721,352.403,114.324,421.0,0.417,108.563,114.324,421.0,0.417,129.317,56.757,573.0,0.721,,,0.0,,,,0.0,
392.0,3920.0,364.795,174.716,999.0,0.361,120.955,174.716,999.0,0.361,,,0.0,,373.603,56.276,572.0,0.655,352.597,114.675,419.0,0.401,108.757,114.675,419.0,0.401,129.763,56.276,572.0,0.655,,,0.0,,,,0.0,
393.0,3930.0,365.053,174.797,998.0,0.270,121.213,174.797,998.0,0.270,,,0.0,,373.903,56.092,573.0,0.351,352.761,114.862,418.0,0.249,108.921,114.862,418.0,0.249,130.063,56.092,573.0,0.351,,,0.0,,,,0.0,
394.0,3940.0,365.320,174.893,997.0,0.284,121.480,174.893,997.0,0.284,,,0.0,,374.195,55.947,572.0,0.327,352.978,115.243,417.0,0.438,109.138,115.243,417.0,0.438,130.355,55.947,572.0,0.327,,,0.0,,,,0.0,
395.0,3950.0,365.536,174.823,996.0,0.227,121.696,174.823,996.0,0.227,,,0.0,,374.459,55.712,571.0,0.353,353.129,115.408,416.0,0.223,109.289,115.408,416.0,0.223,130.619,55.712,571.0,0.353,,,0.0,,,,0.0,
396.0,3960.0,365.836,174.905,994.0,0.310,121.996,174.905,994.0,0.310,,,0.0,,374.803,55.498,571.0,0.405,353.340,115.736,415.0,0.390,109.500,115.736,415.0,0.390,130.963,55.498,571.0,0.405,,,0.0,,,,0.0,
397.0,3970.0,366.139,174.845,995.0,0.309,122.299,174.845,995.0,0.309,,,0.0,,375.113,54.876,573.0,0.695,353.523,115.933,413.0,0.269,109.683,115.933,413.0,0.269,131.273,54.876,573.0,0.695,,,0.0,,,,0.0,
398.0,3980.0,366.150,174.470,1003.0,0.375,122.310,174.470,1003.0,0.375,,,0.0,,375.303,54.495,577.0,0.426,353.330,115.811,417.0,0.229,109.490,115.811,417.0,0.229,131.463,54.495,577.0,0.426,,,0.0,,,,0.0,
399.0,3990.0,366.181,174.240,1005.0,0.233,122.341,174.240,1005.0,0.233,,,0.0,,375.521,54.292,578.0,0.298,353.116,115.549,418.0,0.338,109.276,115.549,418.0,0.338,131.681,54.292,578.0,0.298,,,0.0,,,,0.0,
400.0,4000.0,366.155,173.483,1015.0,0.757,122.315,173.483,1015.0,0.757,,,0.0,,375.649,54.153,579.0,0.189,353.121,115.006,427.0,0.543,109.281,115.006,427.0,0.543,131.809,54.153,579.0,0.189,,,0.0,,,,0.0,
401.0,4010.0,366.222,173.452,1018.0,0.074,122.382,173.452,1018.0,0.074,,,0.0,,375.729,54.023,581.0,0.153,353.145,114.995,428.0,0.026,109.305,114.995,428.0,0.026,131.889,54.023,581.0,0.153,,,0.0,,,,0.0,
402.0,4020.0,366.284,173.710,1021.0,0.265,122.444,173.710,1021.0,0.265,,,0.0,,375.688,53.998,585.0,0.048,353.238,115.185,427.0,0.211,109.398,115.185,427.0,0.211,131.848,53.998,585.0,0.048,,,0.0,,,,0.0,
403.0,4030.0,366.277,173.928,1020.0,0.218,122.437,173.928,1020.0,0.218,,,0.0,,375.630,54.064,586.0,0.088,353.206,115.141,424.0,0.054,109.366,115.141,424.0,0.054,131.790,54.064,586.0,0.088,,,0.0,,,,0.0,
404.0,4040.0,366.095,174.425,1022.0,0.529,122.255,174.425,1022.0,0.529,,,0.0,,375.229,54.440,591.0,0.549,353.152,115.068,422.0,0.091,109.312,115.068,422.0,0.091,131.389,54.440,591.0,0.549,,,0.0,,,,0.0,
405.0,4050.0,365.715,174.819,1026.0,0.547,121.875,174.819,1026.0,0.547,,,0.0,,374.672,54.931,595.0,0.743,352.911,114.803,422.0,0.358,109.071,114.803,422.0,0.358,130.832,54.931,595.0,0.743,,,0.0,,,,0.0,
406.0,4060.0,365.147,175.357,1021.0,0.782,121.307,175.357,1021.0,0.782,,,0.0,,373.960,56.118,594.0,1.385,352.505,114.200,419.0,0.727,108.665,114.200,419.0,0.727,130.120,56.118,594.0,1.385,,,0.0,,,,0.0,
407.0,4070.0,364.150,176.015,1022.0,1.194,120.310,176.015,1022.0,1.194,,,0.0,,372.680,57.668,595.0,2.010,351.883,113.458,419.0,0.969,108.043,113.458,419.0,0.969,128.840,57.668,595.0,2.010,,,0.0,,,,0.0,
408.0,4080.0,363.059,175.978,1027.0,1.092,119.219,175.978,1027.0,1.092,,,0.0,,371.453,59.115,593.0,1.897,351.211,112.599,426.0,1.090,107.371,112.599,426.0,1.090,127.613,59.115,593.0,1.897,,,0.0,,,,0.0,
409.0,4090.0,361.966,175.756,1038.0,1.115,118.126,175.756,1038.0,1.115,,,0.0,,370.307,60.412,595.0,1.731,350.416,111.477,436.0,1.375,106.576,111.477,436.0,1.375,126.467,60.412,595.0,1.731,,,0.0,,,,0.0,
410.0,4100.0,360.930,175.104,1057.0,1.224,117.090,175.104,1057.0,1.224,,,0.0,,369.236,61.421,598.0,1.471,349.781,110.545,452.0,1.128,105.941,110.545,452.0,1.128,125.396,61.421,598.0,1.471,,,0.0,,,,0.0,
411.0,4110.0,360.347,174.937,1070.0,0.606,116.507,174.937,1070.0,0.606,,,0.0,,368.505,62.036,602.0,0.956,349.529,110.213,461.0,0.416,105.689,110.213,461.0,0.416,124.665,62.036,602.0,0.956,,,0.0,,,,0.0,
412.0,4120.0,360.032,174.907,1083.0,0.316,116.192,174.907,1083.0,0.316,,,0.0,,368.059,62.359,609.0,0.551,349.426,109.989,468.0,0.247,105.586,109.989,468.0,0.247,124.219,62.359,609.0,0.551,,,0.0,,,,0.0,
413.0,4130.0,359.954,174.834,1092.0,0.107,116.114,174.834,1092.0,0.107,,,0.0,,367.908,62.198,614.0,0.221,349.427,109.923,471.0,0.066,105.587,109.923,471.0,0.066,124.068,62.198,614.0,0.221,,,0.0,,,,0.0,
414.0,4140.0,359.851,174.722,1098.0,0.152,116.011,174.722,1098.0,0.152,,,0.0,,367.748,62.016,618.0,0.242,349.361,109.779,473.0,0.158,105.521,109.779,473.0,0.158,123.908,62.016,618.0,0.242,,,0.0,,,,0.0,
415.0,4150.0,359.969,175.049,1103.0,0.347,116.129,175.049,1103.0,0.347,,,0.0,,367.753,61.738,625.0,0.279,349.478,109.946,472.0,0.204,105.638,109.946,472.0,0.204,123.913,61.738,625.0,0.279,,,0.0,,,,0.0,
416.0,4160.0,359.930,175.286,1109.0,0.240,116.090,175.286,1109.0,0.240,,,0.0,,367.626,61.850,630.0,0.170,349.482,109.931,472.0,0.015,105.642,109.931,472.0,0.015,123.786,61.850,630.0,0.170,,,0.0,,,,0.0,
417.0,4170.0,359.998,175.533,1108.0,0.256,116.158,175.533,1108.0,0.256,,,0.0,,367.646,61.864,631.0,0.024,349.546,110.052,470.0,0.137,105.706,110.052,470.0,0.137,123.806,61.864,631.0,0.024,,,0.0,,,,0.0,
418.0,4180.0,360.109,175.779,1111.0,0.271,116.269,175.779,1111.0,0.271,,,0.0,,367.691,61.641,636.0,0.228,349.654,110.236,468.0,0.213,105.814,110.236,468.0,0.213,123.851,61.641,636.0,0.228,,,0.0,,,,0.0,
419.0,4190.0,360.249,176.037,1111.0,0.293,116.409,176.037,1111.0,0.293,,,0.0,,367.793,61.600,638.0,0.110,349.742,110.396,466.0,0.183,105.902,110.396,466.0,0.183,123.953,61.600,638.0,0.110,,,0.0,,,,0.0,
420.0,4200.0,360.448,176.175,1107.0,0.242,116.608,176.175,1107.0,0.242,,,0.0,,368.015,61.417,637.0,0.288,349.874,110.646,463.0,0.283,106.034,110.646,463.0,0.283,124.175,61.417,637.0,0.288,,,0.0,,,,0.0,
421.0,4210.0,360.612,176.304,1103.0,0.209,116.772,176.304,1103.0,0.209,,,0.0,,368.187,61.343,635.0,0.187,349.992,110.902,461.0,0.282,106.152,110.902,461.0,0.282,124.347,61.343,635.0,0.187,,,0.0,,,,0.0,
422.0,4220.0,360.923,176.570,1100.0,0.409,117.083,176.570,1100.0,0.409,,,0.0,,368.522,61.046,637.0,0.448,350.138,111.117,456.0,0.260,106.298,111.117,456.0,0.260,124.682,61.046,637.0,0.448,,,0.0,,,,0.0,
423.0,4230.0,361.181,176.829,1096.0,0.366,117.341,176.829,1096.0,0.366,,,0.0,,368.754,60.824,636.0,0.321,350.341,111.493,452.0,0.426,106.501,111.493,452.0,0.426,124.914,60.824,636.0,0.321,,,0.0,,,,0.0,
