Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
848.0,8480.0,280.042,124.880,1770.0,0.697,36.364,124.431,1762.0,0.713,242.455,227.676,2.0,0.778,281.069,57.596,419.0,0.847,279.723,95.293,1350.0,0.394,35.883,95.293,1350.0,0.394,37.940,57.493,411.0,0.825,242.455,65.116,2.0,0.778,,,0.0,
849.0,8490.0,280.401,125.370,1766.0,0.607,36.688,125.022,1760.0,0.674,242.888,228.600,2.0,1.020,282.039,57.429,423.0,0.984,279.886,95.601,1343.0,0.349,36.046,95.601,1343.0,0.349,38.761,57.339,417.0,0.835,242.888,66.040,2.0,1.020,,,0.0,
850.0,8500.0,280.885,125.959,1751.0,0.762,37.162,125.644,1746.0,0.782,242.570,227.753,1.0,0.904,283.338,57.064,424.0,1.349,280.102,96.049,1327.0,0.498,36.262,96.049,1327.0,0.498,40.018,56.979,418.0,1.307,242.570,65.193,1.0,0.904,,,0.0,
851.0,8510.0,281.540,126.217,1742.0,0.703,37.788,125.980,1738.0,0.711,243.840,228.600,1.0,1.526,285.246,56.413,423.0,2.015,280.351,96.477,1319.0,0.495,36.511,96.477,1319.0,0.495,41.810,56.345,419.0,1.902,243.840,66.040,1.0,1.526,,,0.0,
852.0,8520.0,282.292,126.601,1725.0,0.845,38.514,126.442,1722.0,0.860,243.840,226.060,0.0,2.540,287.401,55.546,421.0,2.323,280.642,97.067,1304.0,0.658,36.802,97.067,1304.0,0.658,43.847,55.493,418.0,2.208,243.840,63.500,0.0,2.540,,,0.0,
853.0,8530.0,283.144,126.485,1708.0,0.860,39.340,126.393,1706.0,0.828,243.840,228.600,0.0,2.540,289.781,54.610,412.0,2.558,281.031,97.613,1296.0,0.670,37.191,97.613,1296.0,0.670,46.117,54.576,411.0,2.448,243.840,66.040,0.0,2.540,,,0.0,
854.0,8540.0,284.019,126.798,1689.0,0.930,40.198,126.752,1689.0,0.930,,,0.0,,292.163,53.513,409.0,2.622,281.405,98.219,1279.0,0.713,37.565,98.219,1279.0,0.713,48.416,53.494,409.0,2.541,,,0.0,,,,0.0,
855.0,8550.0,284.943,126.974,1681.0,0.940,41.112,126.951,1681.0,0.936,,,0.0,,294.655,52.351,408.0,2.749,281.816,98.758,1272.0,0.678,37.976,98.758,1272.0,0.678,50.864,52.341,407.0,2.705,,,0.0,,,,0.0,
856.0,8560.0,285.801,127.159,1677.0,0.878,41.961,127.159,1677.0,0.874,,,0.0,,296.927,51.335,408.0,2.489,282.209,99.220,1268.0,0.606,38.369,99.220,1268.0,0.606,53.087,51.335,408.0,2.440,,,0.0,,,,0.0,
857.0,8570.0,286.588,127.383,1666.0,0.818,42.748,127.383,1666.0,0.818,,,0.0,,298.761,50.331,406.0,2.091,282.650,99.768,1259.0,0.703,38.810,99.768,1259.0,0.703,54.921,50.331,406.0,2.091,,,0.0,,,,0.0,
858.0,8580.0,287.298,127.584,1665.0,0.738,43.458,127.584,1665.0,0.738,,,0.0,,300.436,49.269,407.0,1.983,283.025,100.272,1257.0,0.628,39.185,100.272,1257.0,0.628,56.596,49.269,407.0,1.983,,,0.0,,,,0.0,
859.0,8590.0,287.970,127.902,1668.0,0.743,44.130,127.902,1668.0,0.743,,,0.0,,301.899,48.206,412.0,1.809,283.368,100.617,1254.0,0.487,39.528,100.617,1254.0,0.487,58.059,48.206,412.0,1.809,,,0.0,,,,0.0,
860.0,8600.0,288.305,127.699,1682.0,0.391,44.465,127.699,1682.0,0.391,,,0.0,,303.152,47.216,414.0,1.597,283.428,100.807,1267.0,0.199,39.588,100.807,1267.0,0.199,59.312,47.216,414.0,1.597,,,0.0,,,,0.0,
861.0,8610.0,288.641,127.624,1693.0,0.344,44.801,127.624,1693.0,0.344,,,0.0,,303.976,46.562,416.0,1.052,283.618,100.994,1275.0,0.266,39.778,100.994,1275.0,0.266,60.136,46.562,416.0,1.052,,,0.0,,,,0.0,
862.0,8620.0,288.980,127.482,1704.0,0.368,45.140,127.482,1704.0,0.368,,,0.0,,304.872,45.833,416.0,1.155,283.812,101.234,1286.0,0.309,39.972,101.234,1286.0,0.309,61.032,45.833,416.0,1.155,,,0.0,,,,0.0,
863.0,8630.0,289.277,127.194,1721.0,0.413,45.437,127.194,1721.0,0.413,,,0.0,,305.742,45.135,418.0,1.115,283.961,101.266,1301.0,0.153,40.121,101.266,1301.0,0.153,61.902,45.135,418.0,1.115,,,0.0,,,,0.0,
864.0,8640.0,289.497,127.202,1725.0,0.219,45.657,127.202,1725.0,0.219,,,0.0,,306.184,44.662,419.0,0.648,284.114,101.458,1304.0,0.245,40.274,101.458,1304.0,0.245,62.344,44.662,419.0,0.648,,,0.0,,,,0.0,
865.0,8650.0,289.557,127.002,1721.0,0.208,45.717,127.002,1721.0,0.208,,,0.0,,306.423,44.342,415.0,0.399,284.161,101.506,1304.0,0.067,40.321,101.506,1304.0,0.067,62.583,44.342,415.0,0.399,,,0.0,,,,0.0,
866.0,8660.0,289.552,127.179,1724.0,0.177,45.712,127.179,1724.0,0.177,,,0.0,,306.374,44.400,417.0,0.076,284.143,101.588,1304.0,0.084,40.303,101.588,1304.0,0.084,62.534,44.400,417.0,0.076,,,0.0,,,,0.0,
867.0,8670.0,289.477,127.352,1729.0,0.189,45.637,127.352,1729.0,0.189,,,0.0,,306.245,44.595,421.0,0.234,284.053,101.605,1307.0,0.091,40.213,101.605,1307.0,0.091,62.405,44.595,421.0,0.234,,,0.0,,,,0.0,
868.0,8680.0,289.260,127.567,1728.0,0.305,45.420,127.567,1728.0,0.305,,,0.0,,305.871,44.893,422.0,0.478,283.858,101.650,1304.0,0.201,40.018,101.650,1304.0,0.201,62.031,44.893,422.0,0.478,,,0.0,,,,0.0,
869.0,8690.0,289.041,128.457,1701.0,0.917,45.201,128.457,1701.0,0.917,,,0.0,,305.374,45.544,425.0,0.819,283.552,101.789,1274.0,0.335,39.712,101.789,1274.0,0.335,61.534,45.544,425.0,0.819,,,0.0,,,,0.0,
870.0,8700.0,288.604,129.094,1695.0,0.772,44.764,129.094,1695.0,0.772,,,0.0,,304.575,46.385,432.0,1.160,283.109,101.683,1261.0,0.456,39.269,101.683,1261.0,0.456,60.735,46.385,432.0,1.160,,,0.0,,,,0.0,
871.0,8710.0,287.991,129.454,1678.0,0.711,44.151,129.454,1678.0,0.711,,,0.0,,303.586,47.445,434.0,1.449,282.525,101.292,1243.0,0.703,38.685,101.292,1243.0,0.703,59.746,47.445,434.0,1.449,,,0.0,,,,0.0,
872.0,8720.0,287.066,128.993,1668.0,1.034,43.226,128.993,1668.0,1.034,,,0.0,,301.771,48.800,424.0,2.265,282.028,100.827,1243.0,0.681,38.188,100.827,1243.0,0.681,57.931,48.800,424.0,2.265,,,0.0,,,,0.0,
873.0,8730.0,286.099,129.110,1654.0,0.974,42.259,129.110,1654.0,0.974,,,0.0,,299.777,50.320,422.0,2.508,281.395,100.373,1231.0,0.778,37.555,100.373,1231.0,0.778,55.937,50.320,422.0,2.508,,,0.0,,,,0.0,
874.0,8740.0,285.011,129.031,1649.0,1.091,41.181,129.008,1649.0,1.083,,,0.0,,297.305,51.961,418.0,2.966,280.823,99.970,1230.0,0.700,36.983,99.970,1230.0,0.700,53.516,51.950,417.0,2.919,,,0.0,,,,0.0,
875.0,8750.0,284.020,128.849,1645.0,1.007,40.195,128.813,1645.0,1.005,,,0.0,,294.842,53.528,415.0,2.919,280.361,99.409,1230.0,0.727,36.521,99.409,1230.0,0.727,51.075,53.510,414.0,2.897,,,0.0,,,,0.0,
876.0,8760.0,282.997,128.930,1648.0,1.026,39.190,128.847,1647.0,1.006,,,0.0,,292.205,55.032,416.0,3.035,279.884,98.957,1232.0,0.657,36.044,98.957,1232.0,0.657,48.526,54.998,415.0,2.951,,,0.0,,,,0.0,
877.0,8770.0,282.171,128.841,1650.0,0.830,38.377,128.723,1648.0,0.822,,,0.0,,289.851,56.201,417.0,2.629,279.576,98.448,1233.0,0.595,35.736,98.448,1233.0,0.595,46.229,56.157,415.0,2.573,,,0.0,,,,0.0,
878.0,8780.0,281.431,128.442,1647.0,0.841,37.654,128.293,1644.0,0.842,,,0.0,,287.678,57.244,413.0,2.410,279.343,97.896,1234.0,0.599,35.508,97.896,1234.0,0.597,44.111,57.199,410.0,2.361,,,0.0,,,,0.0,
879.0,8790.0,280.730,128.226,1655.0,0.734,36.973,128.032,1651.0,0.729,243.840,228.600,0.0,,285.623,58.002,413.0,2.190,279.104,97.535,1242.0,0.433,35.275,97.534,1242.0,0.431,42.124,57.946,410.0,2.123,243.840,66.040,0.0,,,,0.0,
880.0,8800.0,280.200,127.993,1660.0,0.579,36.467,127.731,1655.0,0.589,243.840,228.600,0.0,0.000,283.907,58.478,413.0,1.781,278.971,97.144,1246.0,0.412,35.142,97.144,1246.0,0.412,40.509,58.416,409.0,1.681,243.840,66.040,0.0,0.000,,,0.0,
881.0,8810.0,279.719,127.736,1665.0,0.545,36.006,127.416,1659.0,0.558,243.840,228.600,1.0,0.000,282.343,58.946,412.0,1.632,278.856,96.882,1253.0,0.287,35.027,96.881,1253.0,0.287,39.024,58.880,407.0,1.557,243.840,66.040,1.0,0.000,,,0.0,
882.0,8820.0,279.282,127.810,1678.0,0.443,35.590,127.421,1671.0,0.416,243.840,228.600,1.0,0.000,280.942,59.284,419.0,1.441,278.730,96.549,1259.0,0.356,34.901,96.548,1259.0,0.356,37.697,59.204,412.0,1.366,243.840,66.040,1.0,0.000,,,0.0,
883.0,8830.0,278.807,128.027,1680.0,0.523,35.140,127.571,1672.0,0.475,242.316,228.600,1.0,1.524,279.498,59.584,424.0,1.475,278.573,96.247,1256.0,0.340,34.744,96.247,1256.0,0.340,36.334,59.500,416.0,1.394,242.316,66.040,1.0,1.524,,,0.0,
884.0,8840.0,278.353,128.222,1691.0,0.494,34.711,127.689,1681.0,0.445,242.888,228.600,2.0,0.572,278.061,59.944,431.0,1.482,278.453,95.927,1259.0,0.343,34.624,95.926,1259.0,0.343,34.973,59.858,422.0,1.408,242.888,66.040,2.0,0.572,,,0.0,
885.0,8850.0,277.879,128.366,1693.0,0.495,34.272,127.721,1682.0,0.440,242.993,228.600,2.0,0.106,276.946,60.139,436.0,1.132,278.203,95.650,1257.0,0.372,34.374,95.649,1257.0,0.372,33.971,60.044,425.0,1.018,242.993,66.040,2.0,0.106,,,0.0,
886.0,8860.0,277.420,128.367,1694.0,0.460,33.851,127.607,1681.0,0.437,241.935,229.023,2.0,1.140,275.808,60.345,438.0,1.156,277.982,95.366,1256.0,0.360,34.153,95.365,1256.0,0.360,32.958,60.240,425.0,1.032,241.935,66.463,2.0,1.140,,,0.0,
887.0,8870.0,277.066,128.314,1703.0,0.358,33.509,127.513,1689.0,0.354,242.207,228.600,3.0,0.503,274.914,60.417,443.0,0.897,277.823,95.023,1260.0,0.379,33.994,95.021,1260.0,0.379,32.088,60.316,429.0,0.873,242.207,66.040,3.0,0.503,,,0.0,
888.0,8880.0,277.066,128.003,1733.0,0.311,33.537,127.129,1717.0,0.385,242.316,227.923,3.0,0.686,274.687,60.292,448.0,0.259,277.896,94.912,1285.0,0.132,34.072,94.912,1284.0,0.135,31.950,60.183,433.0,0.191,242.316,65.363,3.0,0.686,,,0.0,
889.0,8890.0,276.950,127.396,1757.0,0.618,33.420,126.530,1740.0,0.610,242.637,228.600,4.0,0.749,274.152,60.275,446.0,0.536,277.902,94.949,1311.0,0.037,34.082,94.946,1310.0,0.036,31.406,60.162,430.0,0.545,242.637,66.040,4.0,0.749,,,0.0,
890.0,8900.0,276.854,126.905,1768.0,0.500,33.324,126.029,1751.0,0.510,242.495,227.704,3.0,0.908,273.985,60.167,443.0,0.199,277.813,94.884,1325.0,0.110,33.993,94.882,1324.0,0.110,31.248,60.049,427.0,0.194,242.495,65.144,3.0,0.908,,,0.0,
891.0,8910.0,276.791,126.621,1767.0,0.291,33.258,125.754,1750.0,0.283,242.495,227.704,3.0,0.000,273.844,60.026,440.0,0.199,277.769,94.780,1327.0,0.114,33.949,94.777,1326.0,0.114,31.100,59.907,425.0,0.204,242.495,65.144,3.0,0.000,,,0.0,
892.0,8920.0,276.762,126.258,1768.0,0.364,33.224,125.399,1752.0,0.356,242.411,227.648,3.0,0.101,273.820,59.878,437.0,0.150,277.728,94.652,1331.0,0.134,33.908,94.649,1330.0,0.134,31.069,59.756,422.0,0.154,242.411,65.088,3.0,0.101,,,0.0,
893.0,8930.0,276.808,126.137,1772.0,0.129,33.266,125.279,1757.0,0.127,242.316,227.245,3.0,0.413,273.824,59.799,437.0,0.079,277.785,94.610,1335.0,0.070,33.960,94.610,1334.0,0.065,31.072,59.681,422.0,0.075,242.316,64.685,3.0,0.413,,,0.0,
894.0,8940.0,276.880,126.066,1774.0,0.101,33.321,125.250,1759.0,0.062,242.082,227.428,3.0,0.297,274.022,59.674,438.0,0.235,277.815,94.576,1336.0,0.046,33.985,94.574,1336.0,0.043,31.223,59.557,423.0,0.195,242.082,64.868,3.0,0.297,,,0.0,
895.0,8950.0,277.017,125.919,1776.0,0.202,33.437,125.171,1763.0,0.141,242.455,227.676,2.0,0.448,274.419,59.526,437.0,0.424,277.864,94.559,1340.0,0.052,34.034,94.557,1339.0,0.052,31.551,59.421,423.0,0.355,242.455,65.116,2.0,0.448,,,0.0,
896.0,8960.0,277.357,125.719,1771.0,0.395,33.739,125.095,1759.0,0.311,242.751,227.874,1.0,0.357,275.336,59.148,433.0,0.992,278.011,94.653,1338.0,0.175,34.181,94.652,1337.0,0.175,32.336,59.069,422.0,0.861,242.751,65.314,1.0,0.357,,,0.0,
897.0,8970.0,277.936,124.476,1748.0,1.371,34.254,124.027,1739.0,1.185,243.840,226.907,1.0,1.456,277.064,58.682,411.0,1.789,278.204,94.691,1336.0,0.197,34.370,94.690,1336.0,0.192,33.871,58.620,403.0,1.599,243.840,64.347,1.0,1.456,,,0.0,
898.0,8980.0,278.813,122.682,1716.0,1.997,35.084,122.353,1711.0,1.869,243.840,226.060,0.0,0.847,279.828,58.001,379.0,2.846,278.525,94.934,1337.0,0.402,34.685,94.934,1337.0,0.399,36.514,57.939,374.0,2.729,243.840,63.500,0.0,0.847,,,0.0,
899.0,8990.0,279.833,121.215,1697.0,1.786,36.051,121.047,1694.0,1.625,243.840,228.600,0.0,2.540,282.920,56.987,354.0,3.255,279.018,95.258,1342.0,0.590,35.178,95.258,1342.0,0.590,39.386,56.947,352.0,3.039,243.840,66.040,0.0,2.540,,,0.0,
900.0,9000.0,280.918,120.361,1698.0,1.381,37.112,120.266,1697.0,1.318,,,0.0,,286.145,55.608,341.0,3.507,279.603,95.758,1357.0,0.770,35.763,95.758,1357.0,0.770,42.500,55.583,340.0,3.400,,,0.0,,,,0.0,
901.0,9010.0,282.029,119.471,1689.0,1.423,38.206,119.422,1689.0,1.382,,,0.0,,289.381,54.236,326.0,3.516,280.268,96.161,1363.0,0.777,36.428,96.161,1363.0,0.777,45.651,54.213,326.0,3.436,,,0.0,,,,0.0,
902.0,9020.0,283.018,119.060,1680.0,1.072,39.183,119.047,1680.0,1.046,,,0.0,,292.406,52.961,318.0,3.282,280.821,96.510,1362.0,0.655,36.981,96.510,1362.0,0.655,48.596,52.956,318.0,3.202,,,0.0,,,,0.0,
903.0,9030.0,283.873,118.620,1680.0,0.961,40.033,118.620,1680.0,0.951,,,0.0,,295.179,51.494,312.0,3.137,281.289,96.840,1367.0,0.572,37.449,96.840,1367.0,0.572,51.339,51.494,312.0,3.108,,,0.0,,,,0.0,
904.0,9040.0,284.503,118.002,1675.0,0.883,40.663,118.002,1675.0,0.883,,,0.0,,297.343,50.539,302.0,2.366,281.673,97.044,1373.0,0.435,37.833,97.044,1373.0,0.435,53.503,50.539,302.0,2.366,,,0.0,,,,0.0,
905.0,9050.0,285.046,117.911,1673.0,0.551,41.206,117.911,1673.0,0.551,,,0.0,,299.118,49.442,302.0,2.087,281.943,97.183,1371.0,0.304,38.103,97.183,1371.0,0.304,55.278,49.442,302.0,2.087,,,0.0,,,,0.0,
906.0,9060.0,285.490,117.757,1671.0,0.470,41.650,117.757,1671.0,0.470,,,0.0,,300.434,48.785,299.0,1.470,282.237,97.390,1372.0,0.359,38.397,97.390,1372.0,0.359,56.594,48.785,299.0,1.470,,,0.0,,,,0.0,
907.0,9070.0,285.890,117.903,1673.0,0.426,42.050,117.903,1673.0,0.426,,,0.0,,301.666,48.129,300.0,1.396,282.436,97.610,1373.0,0.297,38.596,97.610,1373.0,0.297,57.826,48.129,300.0,1.396,,,0.0,,,,0.0,
908.0,9080.0,286.257,117.903,1674.0,0.367,42.417,117.903,1674.0,0.367,,,0.0,,302.725,47.403,299.0,1.283,282.666,97.838,1374.0,0.324,38.826,97.838,1374.0,0.324,58.885,47.403,299.0,1.283,,,0.0,,,,0.0,
909.0,9090.0,286.606,117.970,1674.0,0.355,42.766,117.970,1674.0,0.355,,,0.0,,303.604,46.871,299.0,1.028,282.893,98.029,1374.0,0.296,39.053,98.029,1374.0,0.296,59.764,46.871,299.0,1.028,,,0.0,,,,0.0,
910.0,9100.0,286.813,117.915,1676.0,0.215,42.973,117.915,1676.0,0.215,,,0.0,,304.165,46.446,297.0,0.703,283.074,98.298,1379.0,0.324,39.234,98.298,1379.0,0.324,60.325,46.446,297.0,0.703,,,0.0,,,,0.0,
911.0,9110.0,287.083,118.092,1682.0,0.323,43.243,118.092,1682.0,0.323,,,0.0,,304.730,46.000,299.0,0.720,283.255,98.473,1382.0,0.252,39.415,98.473,1382.0,0.252,60.890,46.000,299.0,0.720,,,0.0,,,,0.0,
912.0,9120.0,287.292,117.905,1690.0,0.280,43.452,117.905,1690.0,0.280,,,0.0,,305.472,45.442,298.0,0.928,283.375,98.530,1390.0,0.133,39.535,98.530,1390.0,0.133,61.632,45.442,298.0,0.928,,,0.0,,,,0.0,
913.0,9130.0,287.464,117.780,1698.0,0.213,43.624,117.780,1698.0,0.213,,,0.0,,305.978,44.995,297.0,0.675,283.511,98.642,1399.0,0.176,39.671,98.642,1399.0,0.176,62.138,44.995,297.0,0.675,,,0.0,,,,0.0,
914.0,9140.0,287.672,117.669,1695.0,0.236,43.832,117.669,1695.0,0.236,,,0.0,,306.580,44.442,295.0,0.817,283.664,98.766,1399.0,0.197,39.824,98.766,1399.0,0.197,62.740,44.442,295.0,0.817,,,0.0,,,,0.0,
915.0,9150.0,287.931,117.834,1699.0,0.307,44.091,117.834,1699.0,0.307,,,0.0,,307.044,44.080,299.0,0.589,283.834,98.836,1399.0,0.184,39.994,98.836,1399.0,0.184,63.204,44.080,299.0,0.589,,,0.0,,,,0.0,
916.0,9160.0,288.181,117.859,1702.0,0.252,44.341,117.859,1702.0,0.252,,,0.0,,307.565,43.671,301.0,0.663,284.003,98.838,1400.0,0.169,40.163,98.838,1400.0,0.169,63.725,43.671,301.0,0.663,,,0.0,,,,0.0,
917.0,9170.0,288.500,118.312,1708.0,0.553,44.660,118.312,1708.0,0.553,,,0.0,,308.123,43.505,309.0,0.581,284.156,98.913,1399.0,0.171,40.316,98.913,1399.0,0.171,64.283,43.505,309.0,0.581,,,0.0,,,,0.0,
918.0,9180.0,288.535,118.080,1721.0,0.235,44.695,118.080,1721.0,0.235,,,0.0,,308.437,43.269,307.0,0.393,284.188,98.938,1412.0,0.041,40.348,98.938,1412.0,0.041,64.597,43.269,307.0,0.393,,,0.0,,,,0.0,
919.0,9190.0,288.587,118.105,1726.0,0.058,44.747,118.105,1726.0,0.058,,,0.0,,308.709,43.136,309.0,0.303,284.192,98.994,1417.0,0.056,40.352,98.994,1417.0,0.056,64.869,43.136,309.0,0.303,,,0.0,,,,0.0,
920.0,9200.0,288.560,117.807,1724.0,0.299,44.720,117.807,1724.0,0.299,,,0.0,,308.824,42.948,304.0,0.220,284.208,98.992,1419.0,0.016,40.368,98.992,1419.0,0.016,64.984,42.948,304.0,0.220,,,0.0,,,,0.0,
921.0,9210.0,288.581,117.819,1724.0,0.025,44.741,117.819,1724.0,0.025,,,0.0,,308.942,42.955,304.0,0.118,284.205,98.998,1419.0,0.006,40.365,98.998,1419.0,0.006,65.102,42.955,304.0,0.118,,,0.0,,,,0.0,
922.0,9220.0,288.630,117.923,1722.0,0.114,44.790,117.923,1722.0,0.114,,,0.0,,309.030,42.916,305.0,0.096,284.231,99.061,1417.0,0.068,40.391,99.061,1417.0,0.068,65.190,42.916,305.0,0.096,,,0.0,,,,0.0,
923.0,9230.0,288.678,118.082,1725.0,0.166,44.838,118.082,1725.0,0.166,,,0.0,,309.130,42.915,307.0,0.100,284.242,99.149,1418.0,0.089,40.402,99.149,1418.0,0.089,65.290,42.915,307.0,0.100,,,0.0,,,,0.0,
924.0,9240.0,288.690,118.041,1730.0,0.042,44.850,118.041,1730.0,0.042,,,0.0,,309.260,42.910,306.0,0.130,284.246,99.175,1422.0,0.027,40.406,99.175,1422.0,0.027,65.420,42.910,306.0,0.130,,,0.0,,,,0.0,
925.0,9250.0,288.696,117.912,1739.0,0.129,44.856,117.912,1739.0,0.129,,,0.0,,309.454,42.773,307.0,0.237,284.235,99.141,1431.0,0.036,40.395,99.141,1431.0,0.036,65.614,42.773,307.0,0.237,,,0.0,,,,0.0,
926.0,9260.0,288.710,117.647,1743.0,0.266,44.870,117.647,1743.0,0.266,,,0.0,,309.766,42.607,303.0,0.354,284.267,99.197,1439.0,0.065,40.427,99.197,1439.0,0.065,65.926,42.607,303.0,0.354,,,0.0,,,,0.0,
927.0,9270.0,288.732,117.490,1742.0,0.158,44.892,117.490,1742.0,0.158,,,0.0,,309.946,42.518,301.0,0.201,284.289,99.166,1441.0,0.038,40.449,99.166,1441.0,0.038,66.106,42.518,301.0,0.201,,,0.0,,,,0.0,
928.0,9280.0,288.767,117.285,1741.0,0.208,44.927,117.285,1741.0,0.208,,,0.0,,310.234,42.359,298.0,0.328,284.320,99.144,1442.0,0.038,40.480,99.144,1442.0,0.038,66.394,42.359,298.0,0.328,,,0.0,,,,0.0,
929.0,9290.0,288.804,117.043,1737.0,0.244,44.964,117.043,1737.0,0.244,,,0.0,,310.467,42.177,293.0,0.296,284.373,99.135,1442.0,0.054,40.533,99.135,1442.0,0.054,66.627,42.177,293.0,0.296,,,0.0,,,,0.0,
930.0,9300.0,288.854,116.856,1734.0,0.194,45.014,116.856,1734.0,0.194,,,0.0,,310.786,42.001,290.0,0.364,284.416,99.138,1442.0,0.042,40.576,99.138,1442.0,0.042,66.946,42.001,290.0,0.364,,,0.0,,,,0.0,
931.0,9310.0,288.871,116.479,1726.0,0.377,45.031,116.479,1726.0,0.377,,,0.0,,311.140,41.648,284.0,0.501,284.458,99.125,1440.0,0.044,40.618,99.125,1440.0,0.044,67.300,41.648,284.0,0.501,,,0.0,,,,0.0,
932.0,9320.0,288.944,116.118,1720.0,0.367,45.104,116.118,1720.0,0.367,,,0.0,,311.484,41.375,278.0,0.439,284.573,99.111,1441.0,0.115,40.733,99.111,1441.0,0.115,67.644,41.375,278.0,0.439,,,0.0,,,,0.0,
933.0,9330.0,288.969,115.579,1715.0,0.540,45.129,115.579,1715.0,0.540,,,0.0,,311.832,41.151,270.0,0.414,284.687,99.092,1444.0,0.116,40.847,99.092,1444.0,0.116,67.992,41.151,270.0,0.414,,,0.0,,,,0.0,
934.0,9340.0,289.007,115.088,1711.0,0.493,45.167,115.088,1711.0,0.493,,,0.0,,312.044,40.777,263.0,0.430,284.811,99.030,1447.0,0.139,40.971,99.030,1447.0,0.139,68.204,40.777,263.0,0.430,,,0.0,,,,0.0,
935.0,9350.0,288.883,114.405,1715.0,0.694,45.043,114.405,1715.0,0.694,,,0.0,,312.268,40.499,256.0,0.356,284.769,98.826,1458.0,0.208,40.929,98.826,1458.0,0.208,68.428,40.499,256.0,0.356,,,0.0,,,,0.0,
936.0,9360.0,288.793,113.590,1708.0,0.820,44.953,113.590,1708.0,0.820,,,0.0,,312.457,40.145,244.0,0.401,284.827,98.662,1462.0,0.174,40.987,98.662,1462.0,0.174,68.617,40.145,244.0,0.401,,,0.0,,,,0.0,
937.0,9370.0,288.621,112.490,1698.0,1.113,44.781,112.490,1698.0,1.113,,,0.0,,312.668,39.779,229.0,0.423,284.847,98.404,1468.0,0.259,41.007,98.404,1468.0,0.259,68.828,39.779,229.0,0.423,,,0.0,,,,0.0,
938.0,9380.0,288.489,111.688,1698.0,0.813,44.649,111.688,1698.0,0.813,,,0.0,,312.806,39.529,221.0,0.285,284.827,98.093,1475.0,0.312,40.987,98.093,1475.0,0.312,68.966,39.529,221.0,0.285,,,0.0,,,,0.0,
939.0,9390.0,288.282,110.613,1691.0,1.095,44.442,110.613,1691.0,1.095,,,0.0,,312.780,39.070,208.0,0.460,284.831,97.808,1482.0,0.285,40.991,97.808,1482.0,0.285,68.940,39.070,208.0,0.460,,,0.0,,,,0.0,
940.0,9400.0,288.228,110.033,1684.0,0.583,44.388,110.033,1684.0,0.583,,,0.0,,312.891,39.311,203.0,0.265,284.830,97.386,1480.0,0.422,40.990,97.386,1480.0,0.422,69.051,39.311,203.0,0.265,,,0.0,,,,0.0,
941.0,9410.0,287.996,109.302,1680.0,0.767,44.156,109.302,1680.0,0.767,,,0.0,,312.919,39.131,195.0,0.182,284.709,97.131,1484.0,0.282,40.869,97.131,1484.0,0.282,69.079,39.131,195.0,0.182,,,0.0,,,,0.0,
942.0,9420.0,287.766,108.555,1677.0,0.782,43.926,108.555,1677.0,0.782,,,0.0,,312.912,39.011,186.0,0.120,284.623,96.946,1491.0,0.204,40.783,96.946,1491.0,0.204,69.072,39.011,186.0,0.120,,,0.0,,,,0.0,
943.0,9430.0,287.647,107.986,1671.0,0.581,43.807,107.986,1671.0,0.581,,,0.0,,312.916,38.823,178.0,0.188,284.621,96.816,1492.0,0.131,40.781,96.816,1492.0,0.131,69.076,38.823,178.0,0.188,,,0.0,,,,0.0,
944.0,9440.0,287.505,107.538,1664.0,0.471,43.665,107.538,1664.0,0.471,,,0.0,,312.877,38.776,173.0,0.061,284.539,96.586,1490.0,0.243,40.699,96.586,1490.0,0.243,69.037,38.776,173.0,0.061,,,0.0,,,,0.0,
945.0,9450.0,287.376,107.192,1658.0,0.368,43.536,107.192,1658.0,0.368,,,0.0,,312.799,38.782,170.0,0.078,284.468,96.428,1487.0,0.174,40.628,96.428,1487.0,0.174,68.959,38.782,170.0,0.078,,,0.0,,,,0.0,
946.0,9460.0,287.202,106.814,1648.0,0.416,43.362,106.814,1648.0,0.416,,,0.0,,312.647,38.844,165.0,0.165,284.361,96.265,1483.0,0.195,40.521,96.265,1483.0,0.195,68.807,38.844,165.0,0.165,,,0.0,,,,0.0,
