Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
598.0,5980.0,157.800,171.347,1558.0,0.354,,,0.0,,157.800,171.347,1558.0,0.354,153.899,79.349,804.0,0.091,162.169,95.601,749.0,0.197,,,0.0,,,,0.0,,153.899,79.349,804.0,0.091,162.169,95.601,749.0,0.197
599.0,5990.0,157.674,171.537,1552.0,0.227,,,0.0,,157.674,171.537,1552.0,0.227,153.763,79.147,803.0,0.244,162.076,95.818,744.0,0.236,,,0.0,,,,0.0,,153.763,79.147,803.0,0.244,162.076,95.818,744.0,0.236
600.0,6000.0,157.634,171.937,1551.0,0.402,,,0.0,,157.634,171.937,1551.0,0.402,153.783,79.141,807.0,0.021,162.011,95.961,740.0,0.157,,,0.0,,,,0.0,,153.783,79.141,807.0,0.021,162.011,95.961,740.0,0.157
601.0,6010.0,157.584,172.203,1552.0,0.271,,,0.0,,157.584,172.203,1552.0,0.271,153.754,79.164,809.0,0.037,161.962,96.048,739.0,0.101,,,0.0,,,,0.0,,153.754,79.164,809.0,0.037,161.962,96.048,739.0,0.101
602.0,6020.0,157.579,172.278,1555.0,0.074,,,0.0,,157.579,172.278,1555.0,0.074,153.753,79.112,812.0,0.052,161.956,96.060,739.0,0.013,,,0.0,,,,0.0,,153.753,79.112,812.0,0.052,161.956,96.060,739.0,0.013
603.0,6030.0,157.529,172.292,1556.0,0.053,,,0.0,,157.529,172.292,1556.0,0.053,153.656,79.000,813.0,0.148,161.966,96.053,738.0,0.012,,,0.0,,,,0.0,,153.656,79.000,813.0,0.148,161.966,96.053,738.0,0.012
604.0,6040.0,157.572,172.564,1559.0,0.275,,,0.0,,157.572,172.564,1559.0,0.275,153.756,79.128,817.0,0.162,161.969,96.088,738.0,0.035,,,0.0,,,,0.0,,153.756,79.128,817.0,0.162,161.969,96.088,738.0,0.035
605.0,6050.0,157.586,172.601,1563.0,0.040,,,0.0,,157.586,172.601,1563.0,0.040,153.803,79.158,819.0,0.056,161.949,96.083,740.0,0.020,,,0.0,,,,0.0,,153.803,79.158,819.0,0.056,161.949,96.083,740.0,0.020
606.0,6060.0,157.575,172.583,1564.0,0.021,,,0.0,,157.575,172.583,1564.0,0.021,153.795,79.135,820.0,0.024,161.933,96.092,740.0,0.019,,,0.0,,,,0.0,,153.795,79.135,820.0,0.024,161.933,96.092,740.0,0.019
607.0,6070.0,157.525,172.529,1565.0,0.073,,,0.0,,157.525,172.529,1565.0,0.073,153.714,79.093,819.0,0.091,161.912,96.117,741.0,0.033,,,0.0,,,,0.0,,153.714,79.093,819.0,0.091,161.912,96.117,741.0,0.033
608.0,6080.0,157.408,172.619,1566.0,0.148,,,0.0,,157.408,172.619,1566.0,0.148,153.614,78.962,821.0,0.165,161.791,96.279,741.0,0.202,,,0.0,,,,0.0,,153.614,78.962,821.0,0.165,161.791,96.279,741.0,0.202
609.0,6090.0,157.316,172.565,1565.0,0.107,,,0.0,,157.316,172.565,1565.0,0.107,153.507,78.892,820.0,0.128,161.721,96.382,741.0,0.125,,,0.0,,,,0.0,,153.507,78.892,820.0,0.128,161.721,96.382,741.0,0.125
610.0,6100.0,157.182,172.739,1566.0,0.220,,,0.0,,157.182,172.739,1566.0,0.220,153.445,78.852,821.0,0.074,161.529,96.694,741.0,0.366,,,0.0,,,,0.0,,153.445,78.852,821.0,0.074,161.529,96.694,741.0,0.366
611.0,6110.0,156.934,172.645,1562.0,0.266,,,0.0,,156.934,172.645,1562.0,0.266,153.131,78.579,818.0,0.416,161.339,96.957,740.0,0.325,,,0.0,,,,0.0,,153.131,78.579,818.0,0.416,161.339,96.957,740.0,0.325
612.0,6120.0,156.645,172.557,1561.0,0.302,,,0.0,,156.645,172.557,1561.0,0.302,152.766,78.202,816.0,0.524,161.152,97.272,739.0,0.366,,,0.0,,,,0.0,,152.766,78.202,816.0,0.524,161.152,97.272,739.0,0.366
613.0,6130.0,156.299,172.375,1551.0,0.391,,,0.0,,156.299,172.375,1551.0,0.391,152.285,77.822,810.0,0.613,160.924,97.631,736.0,0.425,,,0.0,,,,0.0,,152.285,77.822,810.0,0.613,160.924,97.631,736.0,0.425
614.0,6140.0,156.034,172.515,1549.0,0.300,,,0.0,,156.034,172.515,1549.0,0.300,152.055,77.597,809.0,0.322,160.636,98.133,735.0,0.579,,,0.0,,,,0.0,,152.055,77.597,809.0,0.322,160.636,98.133,735.0,0.579
615.0,6150.0,155.718,172.545,1544.0,0.317,,,0.0,,155.718,172.545,1544.0,0.317,151.686,77.324,806.0,0.459,160.350,98.592,733.0,0.541,,,0.0,,,,0.0,,151.686,77.324,806.0,0.459,160.350,98.592,733.0,0.541
616.0,6160.0,155.302,172.681,1539.0,0.438,,,0.0,,155.302,172.681,1539.0,0.438,151.263,76.830,804.0,0.651,159.950,99.226,730.0,0.750,,,0.0,,,,0.0,,151.263,76.830,804.0,0.651,159.950,99.226,730.0,0.750
617.0,6170.0,154.769,172.489,1522.0,0.567,,,0.0,,154.769,172.489,1522.0,0.567,150.575,76.106,794.0,0.999,159.576,99.839,723.0,0.718,,,0.0,,,,0.0,,150.575,76.106,794.0,0.999,159.576,99.839,723.0,0.718
618.0,6180.0,154.292,172.848,1513.0,0.597,,,0.0,,154.292,172.848,1513.0,0.597,150.135,75.606,793.0,0.665,159.111,100.512,715.0,0.818,,,0.0,,,,0.0,,150.135,75.606,793.0,0.665,159.111,100.512,715.0,0.818
619.0,6190.0,153.657,172.867,1499.0,0.635,,,0.0,,153.657,172.867,1499.0,0.635,149.408,74.804,785.0,1.083,158.625,101.287,707.0,0.915,,,0.0,,,,0.0,,149.408,74.804,785.0,1.083,158.625,101.287,707.0,0.915
620.0,6200.0,153.013,172.986,1488.0,0.656,,,0.0,,153.013,172.986,1488.0,0.656,148.674,73.861,782.0,1.195,158.083,102.218,700.0,1.077,,,0.0,,,,0.0,,148.674,73.861,782.0,1.195,158.083,102.218,700.0,1.077
621.0,6210.0,152.222,172.895,1470.0,0.795,,,0.0,,152.222,172.895,1470.0,0.795,147.756,72.761,772.0,1.433,157.480,103.304,691.0,1.243,,,0.0,,,,0.0,,147.756,72.761,772.0,1.433,157.480,103.304,691.0,1.243
622.0,6220.0,151.470,172.950,1455.0,0.754,,,0.0,,151.470,172.950,1455.0,0.754,146.870,71.735,765.0,1.356,156.894,104.281,683.0,1.139,,,0.0,,,,0.0,,146.870,71.735,765.0,1.356,156.894,104.281,683.0,1.139
623.0,6230.0,150.765,173.072,1444.0,0.716,,,0.0,,150.765,173.072,1444.0,0.716,146.051,70.742,762.0,1.288,156.353,105.134,675.0,1.010,,,0.0,,,,0.0,,146.051,70.742,762.0,1.288,156.353,105.134,675.0,1.010
624.0,6240.0,150.127,173.353,1433.0,0.697,,,0.0,,150.127,173.353,1433.0,0.697,145.380,69.982,759.0,1.014,155.790,106.010,666.0,1.041,,,0.0,,,,0.0,,145.380,69.982,759.0,1.014,155.790,106.010,666.0,1.041
625.0,6250.0,149.484,173.442,1422.0,0.649,,,0.0,,149.484,173.442,1422.0,0.649,144.679,69.040,755.0,1.174,155.259,106.887,659.0,1.025,,,0.0,,,,0.0,,144.679,69.040,755.0,1.174,155.259,106.887,659.0,1.025
626.0,6260.0,148.927,173.781,1405.0,0.652,,,0.0,,148.927,173.781,1405.0,0.652,144.008,68.312,751.0,0.990,154.926,107.530,646.0,0.725,,,0.0,,,,0.0,,144.008,68.312,751.0,0.990,154.926,107.530,646.0,0.725
627.0,6270.0,148.264,174.043,1392.0,0.712,,,0.0,,148.264,174.043,1392.0,0.712,143.285,67.375,748.0,1.184,154.431,108.395,636.0,0.996,,,0.0,,,,0.0,,143.285,67.375,748.0,1.184,154.431,108.395,636.0,0.996
628.0,6280.0,147.656,174.467,1377.0,0.741,,,0.0,,147.656,174.467,1377.0,0.741,142.605,66.598,745.0,1.033,154.007,109.187,623.0,0.898,,,0.0,,,,0.0,,142.605,66.598,745.0,1.033,154.007,109.187,623.0,0.898
629.0,6290.0,147.100,174.653,1363.0,0.586,,,0.0,,147.100,174.653,1363.0,0.586,141.960,65.798,741.0,1.028,153.629,109.822,613.0,0.739,,,0.0,,,,0.0,,141.960,65.798,741.0,1.028,153.629,109.822,613.0,0.739
630.0,6300.0,146.649,175.034,1354.0,0.591,,,0.0,,146.649,175.034,1354.0,0.591,141.498,65.375,740.0,0.625,153.257,110.444,605.0,0.725,,,0.0,,,,0.0,,141.498,65.375,740.0,0.625,153.257,110.444,605.0,0.725
631.0,6310.0,146.167,175.464,1344.0,0.646,,,0.0,,146.167,175.464,1344.0,0.646,140.995,64.800,739.0,0.765,152.897,111.170,595.0,0.810,,,0.0,,,,0.0,,140.995,64.800,739.0,0.765,152.897,111.170,595.0,0.810
632.0,6320.0,145.815,175.828,1337.0,0.506,,,0.0,,145.815,175.828,1337.0,0.506,140.676,64.449,740.0,0.475,152.599,111.591,588.0,0.516,,,0.0,,,,0.0,,140.676,64.449,740.0,0.475,152.599,111.591,588.0,0.516
633.0,6330.0,145.456,176.015,1330.0,0.405,,,0.0,,145.456,176.015,1330.0,0.405,140.309,63.982,739.0,0.594,152.281,112.116,583.0,0.613,,,0.0,,,,0.0,,140.309,63.982,739.0,0.594,152.281,112.116,583.0,0.613
634.0,6340.0,145.187,176.181,1325.0,0.316,,,0.0,,145.187,176.181,1325.0,0.316,140.045,63.729,738.0,0.366,152.085,112.310,577.0,0.276,,,0.0,,,,0.0,,140.045,63.729,738.0,0.366,152.085,112.310,577.0,0.276
635.0,6350.0,144.823,176.242,1318.0,0.369,,,0.0,,144.823,176.242,1318.0,0.369,139.643,63.155,736.0,0.700,151.810,112.788,572.0,0.551,,,0.0,,,,0.0,,139.643,63.155,736.0,0.700,151.810,112.788,572.0,0.551
636.0,6360.0,144.579,176.387,1313.0,0.284,,,0.0,,144.579,176.387,1313.0,0.284,139.402,62.874,735.0,0.370,151.582,113.255,569.0,0.520,,,0.0,,,,0.0,,139.402,62.874,735.0,0.370,151.582,113.255,569.0,0.520
637.0,6370.0,144.259,176.402,1306.0,0.321,,,0.0,,144.259,176.402,1306.0,0.321,139.001,62.355,733.0,0.656,151.430,113.454,563.0,0.251,,,0.0,,,,0.0,,139.001,62.355,733.0,0.656,151.430,113.454,563.0,0.251
638.0,6380.0,143.999,176.549,1301.0,0.298,,,0.0,,143.999,176.549,1301.0,0.298,138.779,62.036,732.0,0.389,151.176,113.811,559.0,0.438,,,0.0,,,,0.0,,138.779,62.036,732.0,0.389,151.176,113.811,559.0,0.438
639.0,6390.0,143.778,176.543,1292.0,0.221,,,0.0,,143.778,176.543,1292.0,0.221,138.448,61.580,730.0,0.563,151.147,113.811,552.0,0.029,,,0.0,,,,0.0,,138.448,61.580,730.0,0.563,151.147,113.811,552.0,0.029
640.0,6400.0,143.566,176.690,1290.0,0.258,,,0.0,,143.566,176.690,1290.0,0.258,138.260,61.296,731.0,0.341,150.953,114.124,549.0,0.368,,,0.0,,,,0.0,,138.260,61.296,731.0,0.341,150.953,114.124,549.0,0.368
641.0,6410.0,143.315,176.734,1285.0,0.255,,,0.0,,143.315,176.734,1285.0,0.255,137.932,60.878,731.0,0.532,150.870,114.181,544.0,0.101,,,0.0,,,,0.0,,137.932,60.878,731.0,0.532,150.870,114.181,544.0,0.101
642.0,6420.0,143.112,177.105,1283.0,0.423,,,0.0,,143.112,177.105,1283.0,0.423,137.831,60.669,733.0,0.231,150.605,114.648,540.0,0.537,,,0.0,,,,0.0,,137.831,60.669,733.0,0.231,150.605,114.648,540.0,0.537
643.0,6430.0,142.907,177.479,1280.0,0.427,,,0.0,,142.907,177.479,1280.0,0.427,137.778,60.436,736.0,0.239,150.297,115.050,534.0,0.507,,,0.0,,,,0.0,,137.778,60.436,736.0,0.239,150.297,115.050,534.0,0.507
644.0,6440.0,142.568,177.463,1278.0,0.339,,,0.0,,142.568,177.463,1278.0,0.339,137.377,59.933,736.0,0.643,150.071,115.430,532.0,0.442,,,0.0,,,,0.0,,137.377,59.933,736.0,0.643,150.071,115.430,532.0,0.442
645.0,6450.0,142.965,178.291,1300.0,0.918,,,0.0,,142.965,178.291,1300.0,0.918,138.348,60.869,751.0,1.349,149.729,115.677,539.0,0.421,,,0.0,,,,0.0,,138.348,60.869,751.0,1.349,149.729,115.677,539.0,0.421
646.0,6460.0,143.690,179.407,1339.0,1.330,,,0.0,,143.690,179.407,1339.0,1.330,139.634,62.487,776.0,2.067,149.756,115.564,552.0,0.116,,,0.0,,,,0.0,,139.634,62.487,776.0,2.067,149.756,115.564,552.0,0.116
647.0,6470.0,144.254,178.957,1370.0,0.722,,,0.0,,144.254,178.957,1370.0,0.722,140.135,63.125,790.0,0.811,150.336,114.283,569.0,1.406,,,0.0,,,,0.0,,140.135,63.125,790.0,0.811,150.336,114.283,569.0,1.406
648.0,6480.0,145.003,175.668,1422.0,3.373,,,0.0,,145.003,175.668,1422.0,3.373,139.947,62.784,796.0,0.389,151.905,111.573,615.0,3.131,,,0.0,,,,0.0,,139.947,62.784,796.0,0.389,151.905,111.573,615.0,3.131
649.0,6490.0,145.170,175.163,1435.0,0.532,,,0.0,,145.170,175.163,1435.0,0.532,139.982,62.814,799.0,0.046,152.169,111.168,625.0,0.483,,,0.0,,,,0.0,,139.982,62.814,799.0,0.046,152.169,111.168,625.0,0.483
650.0,6500.0,145.275,175.077,1447.0,0.136,,,0.0,,145.275,175.077,1447.0,0.136,140.104,63.002,805.0,0.225,152.237,110.819,631.0,0.356,,,0.0,,,,0.0,,140.104,63.002,805.0,0.225,152.237,110.819,631.0,0.356
651.0,6510.0,145.330,175.258,1447.0,0.190,,,0.0,,145.330,175.258,1447.0,0.190,140.198,63.038,808.0,0.101,152.287,110.722,628.0,0.109,,,0.0,,,,0.0,,140.198,63.038,808.0,0.101,152.287,110.722,628.0,0.109
652.0,6520.0,145.411,175.316,1447.0,0.099,,,0.0,,145.411,175.316,1447.0,0.099,140.315,63.071,809.0,0.121,152.347,110.651,627.0,0.092,,,0.0,,,,0.0,,140.315,63.071,809.0,0.121,152.347,110.651,627.0,0.092
653.0,6530.0,145.648,175.653,1437.0,0.412,,,0.0,,145.648,175.653,1437.0,0.412,140.482,63.103,811.0,0.170,152.813,109.950,616.0,0.842,,,0.0,,,,0.0,,140.482,63.103,811.0,0.170,152.813,109.950,616.0,0.842
654.0,6540.0,145.911,175.769,1429.0,0.287,,,0.0,,145.911,175.769,1429.0,0.287,140.571,63.174,812.0,0.114,153.391,109.115,607.0,1.015,,,0.0,,,,0.0,,140.571,63.174,812.0,0.114,153.391,109.115,607.0,1.015
655.0,6550.0,146.429,176.166,1423.0,0.652,,,0.0,,146.429,176.166,1423.0,0.652,141.116,63.710,814.0,0.764,154.005,108.256,599.0,1.056,,,0.0,,,,0.0,,141.116,63.710,814.0,0.764,154.005,108.256,599.0,1.056
656.0,6560.0,147.234,176.639,1417.0,0.934,,,0.0,,147.234,176.639,1417.0,0.934,141.975,64.770,815.0,1.365,154.802,107.141,593.0,1.371,,,0.0,,,,0.0,,141.975,64.770,815.0,1.365,154.802,107.141,593.0,1.371
657.0,6570.0,147.990,176.638,1418.0,0.756,,,0.0,,147.990,176.638,1418.0,0.756,142.665,65.593,816.0,1.074,155.671,105.894,593.0,1.520,,,0.0,,,,0.0,,142.665,65.593,816.0,1.074,155.671,105.894,593.0,1.520
658.0,6580.0,148.987,176.926,1428.0,1.038,,,0.0,,148.987,176.926,1428.0,1.038,143.748,66.859,823.0,1.667,156.540,104.677,596.0,1.496,,,0.0,,,,0.0,,143.748,66.859,823.0,1.667,156.540,104.677,596.0,1.496
659.0,6590.0,150.010,176.894,1445.0,1.023,,,0.0,,150.010,176.894,1445.0,1.023,144.860,68.096,831.0,1.663,157.385,103.374,606.0,1.553,,,0.0,,,,0.0,,144.860,68.096,831.0,1.663,157.385,103.374,606.0,1.553
660.0,6600.0,150.944,176.697,1465.0,0.955,,,0.0,,150.944,176.697,1465.0,0.955,145.859,69.285,838.0,1.553,158.130,102.128,619.0,1.451,,,0.0,,,,0.0,,145.859,69.285,838.0,1.553,158.130,102.128,619.0,1.451
661.0,6610.0,151.887,176.377,1480.0,0.996,,,0.0,,151.887,176.377,1480.0,0.996,146.846,70.352,842.0,1.454,158.925,101.027,631.0,1.358,,,0.0,,,,0.0,,146.846,70.352,842.0,1.454,158.925,101.027,631.0,1.358
662.0,6620.0,152.648,176.138,1492.0,0.797,,,0.0,,152.648,176.138,1492.0,0.797,147.729,71.255,845.0,1.263,159.436,100.103,640.0,1.056,,,0.0,,,,0.0,,147.729,71.255,845.0,1.263,159.436,100.103,640.0,1.056
663.0,6630.0,153.378,175.909,1509.0,0.766,,,0.0,,153.378,175.909,1509.0,0.766,148.612,72.259,849.0,1.337,159.860,99.411,653.0,0.812,,,0.0,,,,0.0,,148.612,72.259,849.0,1.337,159.860,99.411,653.0,0.812
664.0,6640.0,153.994,175.869,1522.0,0.618,,,0.0,,153.994,175.869,1522.0,0.618,149.374,73.154,854.0,1.175,160.251,98.728,661.0,0.787,,,0.0,,,,0.0,,149.374,73.154,854.0,1.175,160.251,98.728,661.0,0.787
665.0,6650.0,154.158,175.614,1555.0,0.303,,,0.0,,154.158,175.614,1555.0,0.303,150.078,73.876,860.0,1.008,159.520,99.810,689.0,1.306,,,0.0,,,,0.0,,150.078,73.876,860.0,1.008,159.520,99.810,689.0,1.306
666.0,6660.0,154.443,175.521,1570.0,0.300,,,0.0,,154.443,175.521,1570.0,0.300,150.468,74.227,866.0,0.525,159.656,99.591,698.0,0.258,,,0.0,,,,0.0,,150.468,74.227,866.0,0.525,159.656,99.591,698.0,0.258
667.0,6670.0,154.751,175.987,1586.0,0.558,,,0.0,,154.751,175.987,1586.0,0.558,150.907,74.568,879.0,0.556,159.861,99.325,700.0,0.337,,,0.0,,,,0.0,,150.907,74.568,879.0,0.556,159.861,99.325,700.0,0.337
668.0,6680.0,155.010,176.209,1596.0,0.341,,,0.0,,155.010,176.209,1596.0,0.341,151.246,75.025,885.0,0.569,160.014,99.151,704.0,0.231,,,0.0,,,,0.0,,151.246,75.025,885.0,0.569,160.014,99.151,704.0,0.231
669.0,6690.0,155.169,176.270,1605.0,0.170,,,0.0,,155.169,176.270,1605.0,0.170,151.452,75.386,890.0,0.416,160.096,98.942,709.0,0.225,,,0.0,,,,0.0,,151.452,75.386,890.0,0.416,160.096,98.942,709.0,0.225
670.0,6700.0,155.251,176.235,1613.0,0.089,,,0.0,,155.251,176.235,1613.0,0.089,151.546,75.565,893.0,0.202,160.151,98.846,713.0,0.111,,,0.0,,,,0.0,,151.546,75.565,893.0,0.202,160.151,98.846,713.0,0.111
671.0,6710.0,155.187,175.776,1620.0,0.463,,,0.0,,155.187,175.776,1620.0,0.463,151.441,75.589,891.0,0.107,160.087,98.865,722.0,0.066,,,0.0,,,,0.0,,151.441,75.589,891.0,0.107,160.087,98.865,722.0,0.066
672.0,6720.0,154.920,175.669,1626.0,0.287,,,0.0,,154.920,175.669,1626.0,0.287,151.032,75.423,894.0,0.442,159.993,99.015,725.0,0.177,,,0.0,,,,0.0,,151.032,75.423,894.0,0.442,159.993,99.015,725.0,0.177
673.0,6730.0,154.664,175.446,1626.0,0.339,,,0.0,,154.664,175.446,1626.0,0.339,150.755,75.279,890.0,0.312,159.719,99.387,729.0,0.462,,,0.0,,,,0.0,,150.755,75.279,890.0,0.312,159.719,99.387,729.0,0.462
674.0,6740.0,154.213,175.125,1621.0,0.554,,,0.0,,154.213,175.125,1621.0,0.554,150.223,74.875,882.0,0.668,159.313,100.106,732.0,0.825,,,0.0,,,,0.0,,150.223,74.875,882.0,0.668,159.313,100.106,732.0,0.825
675.0,6750.0,153.338,173.819,1592.0,1.572,,,0.0,,153.338,173.819,1592.0,1.572,148.895,73.623,855.0,1.824,158.811,100.822,730.0,0.875,,,0.0,,,,0.0,,148.895,73.623,855.0,1.824,158.811,100.822,730.0,0.875
676.0,6760.0,152.577,172.758,1574.0,1.306,,,0.0,,152.577,172.758,1574.0,1.306,147.770,72.422,836.0,1.646,158.371,101.570,730.0,0.867,,,0.0,,,,0.0,,147.770,72.422,836.0,1.646,158.371,101.570,730.0,0.867
677.0,6770.0,152.134,172.777,1571.0,0.443,,,0.0,,152.134,172.777,1571.0,0.443,147.332,71.817,834.0,0.747,157.928,102.304,728.0,0.857,,,0.0,,,,0.0,,147.332,71.817,834.0,0.747,157.928,102.304,728.0,0.857
678.0,6780.0,151.666,172.654,1563.0,0.483,,,0.0,,151.666,172.654,1563.0,0.483,146.854,71.236,828.0,0.753,157.449,103.034,726.0,0.874,,,0.0,,,,0.0,,146.854,71.236,828.0,0.753,157.449,103.034,726.0,0.874
679.0,6790.0,151.301,171.783,1566.0,0.945,,,0.0,,151.301,171.783,1566.0,0.945,146.304,70.670,823.0,0.790,157.185,103.114,735.0,0.276,,,0.0,,,,0.0,,146.304,70.670,823.0,0.790,157.185,103.114,735.0,0.276
680.0,6800.0,151.361,172.338,1580.0,0.558,,,0.0,,151.361,172.338,1580.0,0.558,146.609,70.857,834.0,0.358,157.054,103.276,737.0,0.208,,,0.0,,,,0.0,,146.609,70.857,834.0,0.358,157.054,103.276,737.0,0.208
681.0,6810.0,151.580,173.358,1597.0,1.043,,,0.0,,151.580,173.358,1597.0,1.043,147.147,71.594,851.0,0.912,156.981,103.407,738.0,0.150,,,0.0,,,,0.0,,147.147,71.594,851.0,0.912,156.981,103.407,738.0,0.150
682.0,6820.0,151.494,173.319,1600.0,0.095,,,0.0,,151.494,173.319,1600.0,0.095,147.059,71.467,852.0,0.154,156.904,103.502,739.0,0.122,,,0.0,,,,0.0,,147.059,71.467,852.0,0.154,156.904,103.502,739.0,0.122
683.0,6830.0,151.549,173.393,1597.0,0.092,,,0.0,,151.549,173.393,1597.0,0.092,147.090,71.436,853.0,0.044,157.022,103.263,736.0,0.266,,,0.0,,,,0.0,,147.090,71.436,853.0,0.044,157.022,103.263,736.0,0.266
684.0,6840.0,151.534,173.307,1592.0,0.087,,,0.0,,151.534,173.307,1592.0,0.087,146.990,71.336,851.0,0.142,157.105,103.114,733.0,0.171,,,0.0,,,,0.0,,146.990,71.336,851.0,0.142,157.105,103.114,733.0,0.171
685.0,6850.0,151.365,172.211,1576.0,1.109,,,0.0,,151.365,172.211,1576.0,1.109,146.292,70.482,836.0,1.103,157.473,102.710,731.0,0.546,,,0.0,,,,0.0,,146.292,70.482,836.0,1.103,157.473,102.710,731.0,0.546
686.0,6860.0,151.465,171.721,1563.0,0.500,,,0.0,,151.465,171.721,1563.0,0.500,146.101,70.138,829.0,0.394,157.869,102.131,726.0,0.702,,,0.0,,,,0.0,,146.101,70.138,829.0,0.394,157.869,102.131,726.0,0.702
687.0,6870.0,151.943,171.507,1563.0,0.524,,,0.0,,151.943,171.507,1563.0,0.524,146.556,70.409,830.0,0.530,158.397,101.229,725.0,1.045,,,0.0,,,,0.0,,146.556,70.409,830.0,0.530,158.397,101.229,725.0,1.045
688.0,6880.0,152.665,171.660,1565.0,0.738,,,0.0,,152.665,171.660,1565.0,0.738,147.363,71.119,834.0,1.075,159.050,100.269,724.0,1.162,,,0.0,,,,0.0,,147.363,71.119,834.0,1.075,159.050,100.269,724.0,1.162
689.0,6890.0,153.532,172.036,1570.0,0.945,,,0.0,,153.532,172.036,1570.0,0.945,148.374,72.094,841.0,1.404,159.808,99.109,722.0,1.386,,,0.0,,,,0.0,,148.374,72.094,841.0,1.404,159.808,99.109,722.0,1.386
690.0,6900.0,154.586,172.093,1571.0,1.055,,,0.0,,154.586,172.093,1571.0,1.055,149.542,73.291,843.0,1.673,160.736,97.670,722.0,1.712,,,0.0,,,,0.0,,149.542,73.291,843.0,1.673,160.736,97.670,722.0,1.712
691.0,6910.0,155.656,172.269,1583.0,1.085,,,0.0,,155.656,172.269,1583.0,1.085,150.859,74.660,850.0,1.899,161.530,96.292,726.0,1.591,,,0.0,,,,0.0,,150.859,74.660,850.0,1.899,161.530,96.292,726.0,1.591
692.0,6920.0,156.845,171.781,1588.0,1.285,,,0.0,,156.845,171.781,1588.0,1.285,152.143,76.146,847.0,1.964,162.489,94.754,736.0,1.812,,,0.0,,,,0.0,,152.143,76.146,847.0,1.964,162.489,94.754,736.0,1.812
693.0,6930.0,158.008,171.253,1597.0,1.277,,,0.0,,158.008,171.253,1597.0,1.277,153.460,77.417,847.0,1.830,163.370,93.315,746.0,1.688,,,0.0,,,,0.0,,153.460,77.417,847.0,1.830,163.370,93.315,746.0,1.688
694.0,6940.0,158.976,170.190,1607.0,1.438,,,0.0,,158.976,170.190,1607.0,1.438,154.446,78.593,840.0,1.535,164.143,92.028,763.0,1.501,,,0.0,,,,0.0,,154.446,78.593,840.0,1.535,164.143,92.028,763.0,1.501
695.0,6950.0,159.838,169.512,1614.0,1.097,,,0.0,,159.838,169.512,1614.0,1.097,155.432,79.733,836.0,1.507,164.769,91.014,774.0,1.191,,,0.0,,,,0.0,,155.432,79.733,836.0,1.507,164.769,91.014,774.0,1.191
696.0,6960.0,160.677,168.806,1625.0,1.096,,,0.0,,160.677,168.806,1625.0,1.096,156.312,80.751,834.0,1.345,165.458,89.974,788.0,1.248,,,0.0,,,,0.0,,156.312,80.751,834.0,1.345,165.458,89.974,788.0,1.248
697.0,6970.0,161.439,168.049,1630.0,1.075,,,0.0,,161.439,168.049,1630.0,1.075,157.173,81.649,828.0,1.245,166.007,89.155,799.0,0.986,,,0.0,,,,0.0,,157.173,81.649,828.0,1.245,166.007,89.155,799.0,0.986
698.0,6980.0,162.006,168.005,1636.0,0.568,,,0.0,,162.006,168.005,1636.0,0.568,157.922,82.487,829.0,1.124,166.390,88.582,804.0,0.689,,,0.0,,,,0.0,,157.922,82.487,829.0,1.124,166.390,88.582,804.0,0.689
699.0,6990.0,162.433,167.863,1646.0,0.450,,,0.0,,162.433,167.863,1646.0,0.450,158.509,82.939,832.0,0.740,166.602,88.213,811.0,0.426,,,0.0,,,,0.0,,158.509,82.939,832.0,0.740,166.602,88.213,811.0,0.426
700.0,7000.0,162.855,167.570,1658.0,0.514,,,0.0,,162.855,167.570,1658.0,0.514,159.019,83.522,834.0,0.775,166.880,87.829,821.0,0.474,,,0.0,,,,0.0,,159.019,83.522,834.0,0.775,166.880,87.829,821.0,0.474
701.0,7010.0,163.085,167.475,1664.0,0.248,,,0.0,,163.085,167.475,1664.0,0.248,159.349,83.961,835.0,0.549,166.987,87.584,826.0,0.267,,,0.0,,,,0.0,,159.349,83.961,835.0,0.549,166.987,87.584,826.0,0.267
702.0,7020.0,163.236,166.854,1677.0,0.639,,,0.0,,163.236,166.854,1677.0,0.639,159.527,84.214,835.0,0.309,167.060,87.359,839.0,0.236,,,0.0,,,,0.0,,159.527,84.214,835.0,0.309,167.060,87.359,839.0,0.236
