Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
866.0,8660.0,93.838,197.273,842.0,0.306,,,0.0,,93.838,197.273,842.0,0.306,90.424,65.466,642.0,0.139,105.258,97.448,197.0,0.186,,,0.0,,,,0.0,,90.424,65.466,642.0,0.139,105.258,97.448,197.0,0.186
867.0,8670.0,93.652,197.393,842.0,0.221,,,0.0,,93.652,197.393,842.0,0.221,90.246,65.334,643.0,0.221,105.133,97.608,196.0,0.203,,,0.0,,,,0.0,,90.246,65.334,643.0,0.221,105.133,97.608,196.0,0.203
868.0,8680.0,93.196,197.105,838.0,0.539,,,0.0,,93.196,197.105,838.0,0.539,89.762,64.915,640.0,0.641,104.751,98.120,195.0,0.639,,,0.0,,,,0.0,,89.762,64.915,640.0,0.641,104.751,98.120,195.0,0.639
869.0,8690.0,92.651,197.304,831.0,0.580,,,0.0,,92.651,197.304,831.0,0.580,89.256,64.570,636.0,0.612,104.186,98.998,192.0,1.044,,,0.0,,,,0.0,,89.256,64.570,636.0,0.612,104.186,98.998,192.0,1.044
870.0,8700.0,92.149,197.182,826.0,0.517,,,0.0,,92.149,197.182,826.0,0.517,88.745,64.040,633.0,0.737,103.790,99.523,190.0,0.657,,,0.0,,,,0.0,,88.745,64.040,633.0,0.737,103.790,99.523,190.0,0.657
871.0,8710.0,91.440,197.276,821.0,0.715,,,0.0,,91.440,197.276,821.0,0.715,88.067,63.685,630.0,0.765,103.048,100.580,188.0,1.292,,,0.0,,,,0.0,,88.067,63.685,630.0,0.765,103.048,100.580,188.0,1.292
872.0,8720.0,90.708,197.546,813.0,0.780,,,0.0,,90.708,197.546,813.0,0.780,87.381,63.239,627.0,0.819,102.338,101.669,184.0,1.300,,,0.0,,,,0.0,,87.381,63.239,627.0,0.819,102.338,101.669,184.0,1.300
873.0,8730.0,89.955,197.746,806.0,0.779,,,0.0,,89.955,197.746,806.0,0.779,86.670,62.790,624.0,0.841,101.602,102.695,180.0,1.262,,,0.0,,,,0.0,,86.670,62.790,624.0,0.841,101.602,102.695,180.0,1.262
874.0,8740.0,89.312,197.912,804.0,0.664,,,0.0,,89.312,197.912,804.0,0.664,86.086,62.324,623.0,0.748,100.941,103.889,177.0,1.365,,,0.0,,,,0.0,,86.086,62.324,623.0,0.748,100.941,103.889,177.0,1.365
875.0,8750.0,88.797,197.654,800.0,0.576,,,0.0,,88.797,197.654,800.0,0.576,85.564,61.922,620.0,0.658,100.404,104.606,177.0,0.896,,,0.0,,,,0.0,,85.564,61.922,620.0,0.658,100.404,104.606,177.0,0.896
876.0,8760.0,88.374,197.263,794.0,0.576,,,0.0,,88.374,197.263,794.0,0.576,85.093,61.562,613.0,0.593,100.028,105.148,177.0,0.660,,,0.0,,,,0.0,,85.093,61.562,613.0,0.593,100.028,105.148,177.0,0.660
877.0,8770.0,87.979,196.930,795.0,0.517,,,0.0,,87.979,196.930,795.0,0.517,84.641,61.306,612.0,0.520,99.685,105.678,179.0,0.631,,,0.0,,,,0.0,,84.641,61.306,612.0,0.520,99.685,105.678,179.0,0.631
878.0,8780.0,87.724,196.612,794.0,0.408,,,0.0,,87.724,196.612,794.0,0.408,84.318,61.010,610.0,0.438,99.617,105.778,180.0,0.121,,,0.0,,,,0.0,,84.318,61.010,610.0,0.438,99.617,105.778,180.0,0.121
879.0,8790.0,87.529,196.257,794.0,0.405,,,0.0,,87.529,196.257,794.0,0.405,84.051,60.827,609.0,0.324,99.507,105.927,182.0,0.185,,,0.0,,,,0.0,,84.051,60.827,609.0,0.324,99.507,105.927,182.0,0.185
880.0,8800.0,87.343,195.909,793.0,0.395,,,0.0,,87.343,195.909,793.0,0.395,83.842,60.602,606.0,0.307,99.301,106.263,183.0,0.394,,,0.0,,,,0.0,,83.842,60.602,606.0,0.307,99.301,106.263,183.0,0.394
881.0,8810.0,87.163,195.869,797.0,0.185,,,0.0,,87.163,195.869,797.0,0.185,83.638,60.531,609.0,0.216,99.196,106.447,184.0,0.212,,,0.0,,,,0.0,,83.638,60.531,609.0,0.216,99.196,106.447,184.0,0.212
882.0,8820.0,87.005,195.928,798.0,0.168,,,0.0,,87.005,195.928,798.0,0.168,83.486,60.418,611.0,0.189,98.963,106.809,184.0,0.431,,,0.0,,,,0.0,,83.486,60.418,611.0,0.189,98.963,106.809,184.0,0.431
883.0,8830.0,86.909,196.280,799.0,0.365,,,0.0,,86.909,196.280,799.0,0.365,83.448,60.500,613.0,0.090,98.832,107.045,183.0,0.270,,,0.0,,,,0.0,,83.448,60.500,613.0,0.090,98.832,107.045,183.0,0.270
884.0,8840.0,86.675,196.331,796.0,0.239,,,0.0,,86.675,196.331,796.0,0.239,83.252,60.268,611.0,0.303,98.546,107.457,181.0,0.501,,,0.0,,,,0.0,,83.252,60.268,611.0,0.303,98.546,107.457,181.0,0.501
885.0,8850.0,86.516,196.575,794.0,0.291,,,0.0,,86.516,196.575,794.0,0.291,83.186,60.130,611.0,0.153,98.213,107.920,179.0,0.570,,,0.0,,,,0.0,,83.186,60.130,611.0,0.153,98.213,107.920,179.0,0.570
886.0,8860.0,86.459,196.799,794.0,0.231,,,0.0,,86.459,196.799,794.0,0.231,83.185,60.105,613.0,0.026,98.132,108.128,177.0,0.224,,,0.0,,,,0.0,,83.185,60.105,613.0,0.026,98.132,108.128,177.0,0.224
887.0,8870.0,86.396,197.003,795.0,0.214,,,0.0,,86.396,197.003,795.0,0.214,83.149,60.073,615.0,0.048,98.092,108.264,176.0,0.141,,,0.0,,,,0.0,,83.149,60.073,615.0,0.048,98.092,108.264,176.0,0.141
888.0,8880.0,86.493,197.144,796.0,0.171,,,0.0,,86.493,197.144,796.0,0.171,83.279,60.144,617.0,0.148,98.144,108.141,176.0,0.133,,,0.0,,,,0.0,,83.279,60.144,617.0,0.148,98.144,108.141,176.0,0.133
889.0,8890.0,86.649,197.298,798.0,0.219,,,0.0,,86.649,197.298,798.0,0.219,83.448,60.236,619.0,0.193,98.291,107.905,175.0,0.279,,,0.0,,,,0.0,,83.448,60.236,619.0,0.193,98.291,107.905,175.0,0.279
890.0,8900.0,86.895,197.515,801.0,0.328,,,0.0,,86.895,197.515,801.0,0.328,83.747,60.459,622.0,0.373,98.387,107.672,175.0,0.251,,,0.0,,,,0.0,,83.747,60.459,622.0,0.373,98.387,107.672,175.0,0.251
891.0,8910.0,87.182,197.478,804.0,0.290,,,0.0,,87.182,197.478,804.0,0.290,84.007,60.594,625.0,0.293,98.729,107.198,177.0,0.585,,,0.0,,,,0.0,,84.007,60.594,625.0,0.293,98.729,107.198,177.0,0.585
892.0,8920.0,87.445,197.573,806.0,0.280,,,0.0,,87.445,197.573,806.0,0.280,84.239,60.771,626.0,0.292,99.182,106.621,176.0,0.733,,,0.0,,,,0.0,,84.239,60.771,626.0,0.292,99.182,106.621,176.0,0.733
893.0,8930.0,87.752,197.627,809.0,0.311,,,0.0,,87.752,197.627,809.0,0.311,84.549,61.042,628.0,0.412,99.416,106.241,177.0,0.447,,,0.0,,,,0.0,,84.549,61.042,628.0,0.412,99.416,106.241,177.0,0.447
894.0,8940.0,88.129,197.829,816.0,0.428,,,0.0,,88.129,197.829,816.0,0.428,84.948,61.394,633.0,0.532,99.761,105.834,179.0,0.533,,,0.0,,,,0.0,,84.948,61.394,633.0,0.532,99.761,105.834,179.0,0.533
895.0,8950.0,88.319,197.721,818.0,0.219,,,0.0,,88.319,197.721,818.0,0.219,85.113,61.531,635.0,0.215,99.927,105.556,180.0,0.324,,,0.0,,,,0.0,,85.113,61.531,635.0,0.215,99.927,105.556,180.0,0.324
896.0,8960.0,88.416,197.928,820.0,0.229,,,0.0,,88.416,197.928,820.0,0.229,85.249,61.682,637.0,0.202,99.941,105.546,180.0,0.017,,,0.0,,,,0.0,,85.249,61.682,637.0,0.202,99.941,105.546,180.0,0.017
897.0,8970.0,88.408,198.288,819.0,0.360,,,0.0,,88.408,198.288,819.0,0.360,85.319,61.720,637.0,0.080,99.797,105.880,178.0,0.364,,,0.0,,,,0.0,,85.319,61.720,637.0,0.080,99.797,105.880,178.0,0.364
898.0,8980.0,88.298,198.630,818.0,0.359,,,0.0,,88.298,198.630,818.0,0.359,85.278,61.719,639.0,0.041,99.630,106.119,176.0,0.292,,,0.0,,,,0.0,,85.278,61.719,639.0,0.041,99.630,106.119,176.0,0.292
899.0,8990.0,88.116,199.286,815.0,0.681,,,0.0,,88.116,199.286,815.0,0.681,85.200,61.751,640.0,0.084,99.373,106.499,171.0,0.459,,,0.0,,,,0.0,,85.200,61.751,640.0,0.084,99.373,106.499,171.0,0.459
900.0,9000.0,87.938,199.877,812.0,0.617,,,0.0,,87.938,199.877,812.0,0.617,85.115,61.779,641.0,0.089,99.103,107.107,168.0,0.665,,,0.0,,,,0.0,,85.115,61.779,641.0,0.089,99.103,107.107,168.0,0.665
901.0,9010.0,87.695,200.367,809.0,0.547,,,0.0,,87.695,200.367,809.0,0.547,84.931,61.766,641.0,0.185,98.835,107.652,164.0,0.608,,,0.0,,,,0.0,,84.931,61.766,641.0,0.185,98.835,107.652,164.0,0.608
902.0,9020.0,87.478,200.589,806.0,0.310,,,0.0,,87.478,200.589,806.0,0.310,84.753,61.752,639.0,0.178,98.554,108.175,163.0,0.593,,,0.0,,,,0.0,,84.753,61.752,639.0,0.178,98.554,108.175,163.0,0.593
903.0,9030.0,87.197,200.536,802.0,0.287,,,0.0,,87.197,200.536,802.0,0.287,84.470,61.574,637.0,0.334,98.330,108.391,162.0,0.312,,,0.0,,,,0.0,,84.470,61.574,637.0,0.334,98.330,108.391,162.0,0.312
904.0,9040.0,87.017,200.316,800.0,0.284,,,0.0,,87.017,200.316,800.0,0.284,84.258,61.468,634.0,0.236,98.079,108.778,163.0,0.461,,,0.0,,,,0.0,,84.258,61.468,634.0,0.236,98.079,108.778,163.0,0.461
905.0,9050.0,86.721,199.939,796.0,0.479,,,0.0,,86.721,199.939,796.0,0.479,83.890,61.223,629.0,0.443,97.953,108.992,164.0,0.248,,,0.0,,,,0.0,,83.890,61.223,629.0,0.443,97.953,108.992,164.0,0.248
906.0,9060.0,86.524,199.932,793.0,0.197,,,0.0,,86.524,199.932,793.0,0.197,83.668,61.267,626.0,0.227,97.841,109.181,163.0,0.220,,,0.0,,,,0.0,,83.668,61.267,626.0,0.227,97.841,109.181,163.0,0.220
907.0,9070.0,86.225,199.734,793.0,0.359,,,0.0,,86.225,199.734,793.0,0.359,83.332,60.992,625.0,0.434,97.702,109.434,163.0,0.289,,,0.0,,,,0.0,,83.332,60.992,625.0,0.434,97.702,109.434,163.0,0.289
908.0,9080.0,86.215,199.801,795.0,0.067,,,0.0,,86.215,199.801,795.0,0.067,83.327,61.072,627.0,0.080,97.657,109.569,164.0,0.142,,,0.0,,,,0.0,,83.327,61.072,627.0,0.080,97.657,109.569,164.0,0.142
909.0,9090.0,86.124,199.759,797.0,0.100,,,0.0,,86.124,199.759,797.0,0.100,83.222,60.980,629.0,0.139,97.568,109.746,165.0,0.198,,,0.0,,,,0.0,,83.222,60.980,629.0,0.139,97.568,109.746,165.0,0.198
910.0,9100.0,86.105,199.734,798.0,0.032,,,0.0,,86.105,199.734,798.0,0.032,83.206,60.966,629.0,0.022,97.500,109.834,165.0,0.111,,,0.0,,,,0.0,,83.206,60.966,629.0,0.022,97.500,109.834,165.0,0.111
911.0,9110.0,86.166,199.633,801.0,0.119,,,0.0,,86.166,199.633,801.0,0.119,83.266,60.945,631.0,0.064,97.530,109.701,166.0,0.136,,,0.0,,,,0.0,,83.266,60.945,631.0,0.064,97.530,109.701,166.0,0.136
912.0,9120.0,86.241,199.734,802.0,0.126,,,0.0,,86.241,199.734,802.0,0.126,83.360,60.984,633.0,0.102,97.579,109.666,166.0,0.060,,,0.0,,,,0.0,,83.360,60.984,633.0,0.102,97.579,109.666,166.0,0.060
913.0,9130.0,86.348,199.815,805.0,0.134,,,0.0,,86.348,199.815,805.0,0.134,83.475,61.048,635.0,0.131,97.695,109.505,166.0,0.198,,,0.0,,,,0.0,,83.475,61.048,635.0,0.131,97.695,109.505,166.0,0.198
914.0,9140.0,86.536,199.936,807.0,0.224,,,0.0,,86.536,199.936,807.0,0.224,83.696,61.153,637.0,0.246,97.837,109.304,166.0,0.246,,,0.0,,,,0.0,,83.696,61.153,637.0,0.246,97.837,109.304,166.0,0.246
915.0,9150.0,86.626,200.070,807.0,0.161,,,0.0,,86.626,200.070,807.0,0.161,83.783,61.224,638.0,0.111,97.976,109.061,165.0,0.280,,,0.0,,,,0.0,,83.783,61.224,638.0,0.111,97.976,109.061,165.0,0.280
916.0,9160.0,86.890,200.131,809.0,0.271,,,0.0,,86.890,200.131,809.0,0.271,84.090,61.394,640.0,0.351,98.074,108.944,166.0,0.153,,,0.0,,,,0.0,,84.090,61.394,640.0,0.351,98.074,108.944,166.0,0.153
917.0,9170.0,87.147,200.407,808.0,0.377,,,0.0,,87.147,200.407,808.0,0.377,84.343,61.574,641.0,0.311,98.484,108.302,164.0,0.762,,,0.0,,,,0.0,,84.343,61.574,641.0,0.311,98.484,108.302,164.0,0.762
918.0,9180.0,87.591,200.678,808.0,0.520,,,0.0,,87.591,200.678,808.0,0.520,84.818,61.905,642.0,0.579,98.870,107.826,163.0,0.613,,,0.0,,,,0.0,,84.818,61.905,642.0,0.579,98.870,107.826,163.0,0.613
919.0,9190.0,88.073,201.055,810.0,0.612,,,0.0,,88.073,201.055,810.0,0.612,85.290,62.334,645.0,0.638,99.533,106.665,162.0,1.336,,,0.0,,,,0.0,,85.290,62.334,645.0,0.638,99.533,106.665,162.0,1.336
920.0,9200.0,88.802,201.277,808.0,0.761,,,0.0,,88.802,201.277,808.0,0.761,85.994,62.885,644.0,0.894,100.371,105.347,161.0,1.562,,,0.0,,,,0.0,,85.994,62.885,644.0,0.894,100.371,105.347,161.0,1.562
921.0,9210.0,89.741,201.220,807.0,0.942,,,0.0,,89.741,201.220,807.0,0.942,86.839,63.533,642.0,1.065,101.532,103.658,163.0,2.049,,,0.0,,,,0.0,,86.839,63.533,642.0,1.065,101.532,103.658,163.0,2.049
922.0,9220.0,90.868,201.057,809.0,1.138,,,0.0,,90.868,201.057,809.0,1.138,87.907,64.448,639.0,1.406,102.587,101.982,166.0,1.981,,,0.0,,,,0.0,,87.907,64.448,639.0,1.406,102.587,101.982,166.0,1.981
923.0,9230.0,92.055,200.248,806.0,1.437,,,0.0,,92.055,200.248,806.0,1.437,88.903,65.136,632.0,1.211,103.994,99.888,172.0,2.523,,,0.0,,,,0.0,,88.903,65.136,632.0,1.211,103.994,99.888,172.0,2.523
924.0,9240.0,93.242,199.723,808.0,1.298,,,0.0,,93.242,199.723,808.0,1.298,89.994,65.896,628.0,1.329,105.073,98.399,177.0,1.839,,,0.0,,,,0.0,,89.994,65.896,628.0,1.329,105.073,98.399,177.0,1.839
925.0,9250.0,94.498,198.799,808.0,1.559,,,0.0,,94.498,198.799,808.0,1.559,91.080,66.531,622.0,1.258,106.310,96.429,184.0,2.326,,,0.0,,,,0.0,,91.080,66.531,622.0,1.258,106.310,96.429,184.0,2.326
926.0,9260.0,95.558,198.179,808.0,1.229,,,0.0,,95.558,198.179,808.0,1.229,92.077,67.303,617.0,1.262,107.115,95.079,189.0,1.572,,,0.0,,,,0.0,,92.077,67.303,617.0,1.262,107.115,95.079,189.0,1.572
927.0,9270.0,96.329,197.930,808.0,0.810,,,0.0,,96.329,197.930,808.0,0.810,92.835,67.995,614.0,1.026,107.626,94.378,193.0,0.867,,,0.0,,,,0.0,,92.835,67.995,614.0,1.026,107.626,94.378,193.0,0.867
928.0,9280.0,97.047,198.003,809.0,0.721,,,0.0,,97.047,198.003,809.0,0.721,93.605,68.583,613.0,0.969,108.106,93.595,194.0,0.918,,,0.0,,,,0.0,,93.605,68.583,613.0,0.969,108.106,93.595,194.0,0.918
929.0,9290.0,97.453,198.247,807.0,0.474,,,0.0,,97.453,198.247,807.0,0.474,94.088,68.825,613.0,0.540,108.351,93.161,193.0,0.499,,,0.0,,,,0.0,,94.088,68.825,613.0,0.540,108.351,93.161,193.0,0.499
930.0,9300.0,97.667,198.784,806.0,0.578,,,0.0,,97.667,198.784,806.0,0.578,94.382,69.003,614.0,0.344,108.530,92.833,190.0,0.374,,,0.0,,,,0.0,,94.382,69.003,614.0,0.344,108.530,92.833,190.0,0.374
931.0,9310.0,97.711,199.566,805.0,0.783,,,0.0,,97.711,199.566,805.0,0.783,94.539,69.223,618.0,0.270,108.463,92.860,186.0,0.072,,,0.0,,,,0.0,,94.539,69.223,618.0,0.270,108.463,92.860,186.0,0.072
932.0,9320.0,97.622,200.260,807.0,0.699,,,0.0,,97.622,200.260,807.0,0.699,94.557,69.325,622.0,0.104,108.264,93.009,183.0,0.249,,,0.0,,,,0.0,,94.557,69.325,622.0,0.104,108.264,93.009,183.0,0.249
933.0,9330.0,97.430,201.076,806.0,0.839,,,0.0,,97.430,201.076,806.0,0.839,94.477,69.305,626.0,0.083,108.002,93.497,179.0,0.554,,,0.0,,,,0.0,,94.477,69.305,626.0,0.083,108.002,93.497,179.0,0.554
934.0,9340.0,97.207,201.350,808.0,0.353,,,0.0,,97.207,201.350,808.0,0.353,94.322,69.137,629.0,0.229,107.655,93.978,177.0,0.593,,,0.0,,,,0.0,,94.322,69.137,629.0,0.229,107.655,93.978,177.0,0.593
935.0,9350.0,96.842,202.037,807.0,0.778,,,0.0,,96.842,202.037,807.0,0.778,94.032,69.061,632.0,0.300,107.306,94.492,173.0,0.621,,,0.0,,,,0.0,,94.032,69.061,632.0,0.300,107.306,94.492,173.0,0.621
936.0,9360.0,96.352,202.374,809.0,0.594,,,0.0,,96.352,202.374,809.0,0.594,93.584,68.745,636.0,0.548,106.875,95.135,171.0,0.774,,,0.0,,,,0.0,,93.584,68.745,636.0,0.548,106.875,95.135,171.0,0.774
937.0,9370.0,95.697,202.346,802.0,0.656,,,0.0,,95.697,202.346,802.0,0.656,92.921,68.228,632.0,0.841,106.291,96.129,169.0,1.153,,,0.0,,,,0.0,,92.921,68.228,632.0,0.841,106.291,96.129,169.0,1.153
938.0,9380.0,94.726,202.340,799.0,0.971,,,0.0,,94.726,202.340,799.0,0.971,91.960,67.608,630.0,1.143,105.489,97.281,166.0,1.404,,,0.0,,,,0.0,,91.960,67.608,630.0,1.143,105.489,97.281,166.0,1.404
939.0,9390.0,93.933,202.168,793.0,0.811,,,0.0,,93.933,202.168,793.0,0.811,91.177,67.116,626.0,0.925,104.735,98.332,165.0,1.294,,,0.0,,,,0.0,,91.177,67.116,626.0,0.925,104.735,98.332,165.0,1.294
940.0,9400.0,93.087,202.310,793.0,0.858,,,0.0,,93.087,202.310,793.0,0.858,90.328,66.619,628.0,0.984,104.011,99.392,163.0,1.283,,,0.0,,,,0.0,,90.328,66.619,628.0,0.984,104.011,99.392,163.0,1.283
941.0,9410.0,92.401,202.215,796.0,0.693,,,0.0,,92.401,202.215,796.0,0.693,89.655,66.231,630.0,0.777,103.300,100.604,164.0,1.406,,,0.0,,,,0.0,,89.655,66.231,630.0,0.777,103.300,100.604,164.0,1.406
942.0,9420.0,91.802,202.366,794.0,0.618,,,0.0,,91.802,202.366,794.0,0.618,89.039,65.930,630.0,0.686,102.940,101.266,162.0,0.753,,,0.0,,,,0.0,,89.039,65.930,630.0,0.686,102.940,101.266,162.0,0.753
943.0,9430.0,91.380,202.107,793.0,0.495,,,0.0,,91.380,202.107,793.0,0.495,88.596,65.752,627.0,0.477,102.309,102.202,164.0,1.129,,,0.0,,,,0.0,,88.596,65.752,627.0,0.477,102.309,102.202,164.0,1.129
944.0,9440.0,90.975,201.852,796.0,0.478,,,0.0,,90.975,201.852,796.0,0.478,88.105,65.480,629.0,0.561,102.243,102.248,164.0,0.080,,,0.0,,,,0.0,,88.105,65.480,629.0,0.561,102.243,102.248,164.0,0.080
945.0,9450.0,90.699,201.469,800.0,0.473,,,0.0,,90.699,201.469,800.0,0.473,87.805,65.291,630.0,0.354,101.964,102.746,167.0,0.571,,,0.0,,,,0.0,,87.805,65.291,630.0,0.354,101.964,102.746,167.0,0.571
946.0,9460.0,90.514,201.391,806.0,0.201,,,0.0,,90.514,201.391,806.0,0.201,87.601,65.319,633.0,0.206,101.717,103.114,170.0,0.443,,,0.0,,,,0.0,,87.601,65.319,633.0,0.206,101.717,103.114,170.0,0.443
947.0,9470.0,90.188,201.301,806.0,0.338,,,0.0,,90.188,201.301,806.0,0.338,87.252,65.160,633.0,0.383,101.415,103.610,170.0,0.580,,,0.0,,,,0.0,,87.252,65.160,633.0,0.383,101.415,103.610,170.0,0.580
948.0,9480.0,90.026,201.631,813.0,0.367,,,0.0,,90.026,201.631,813.0,0.367,87.134,65.212,640.0,0.128,101.203,103.977,170.0,0.424,,,0.0,,,,0.0,,87.134,65.212,640.0,0.128,101.203,103.977,170.0,0.424
949.0,9490.0,89.813,201.788,817.0,0.265,,,0.0,,89.813,201.788,817.0,0.265,86.963,65.209,643.0,0.172,100.937,104.327,170.0,0.440,,,0.0,,,,0.0,,86.963,65.209,643.0,0.172,100.937,104.327,170.0,0.440
950.0,9500.0,89.577,202.044,816.0,0.348,,,0.0,,89.577,202.044,816.0,0.348,86.801,65.060,645.0,0.220,100.577,104.719,168.0,0.532,,,0.0,,,,0.0,,86.801,65.060,645.0,0.220,100.577,104.719,168.0,0.532
951.0,9510.0,89.445,202.395,814.0,0.375,,,0.0,,89.445,202.395,814.0,0.375,86.717,64.977,645.0,0.118,100.397,105.257,166.0,0.567,,,0.0,,,,0.0,,86.717,64.977,645.0,0.118,100.397,105.257,166.0,0.567
952.0,9520.0,89.432,202.516,816.0,0.122,,,0.0,,89.432,202.516,816.0,0.122,86.707,64.990,647.0,0.016,100.415,105.209,165.0,0.051,,,0.0,,,,0.0,,86.707,64.990,647.0,0.016,100.415,105.209,165.0,0.051
953.0,9530.0,89.444,202.460,816.0,0.057,,,0.0,,89.444,202.460,816.0,0.057,86.692,64.993,648.0,0.015,100.551,104.975,166.0,0.270,,,0.0,,,,0.0,,86.692,64.993,648.0,0.015,100.551,104.975,166.0,0.270
954.0,9540.0,89.580,202.371,817.0,0.162,,,0.0,,89.580,202.371,817.0,0.162,86.829,64.889,649.0,0.172,100.733,104.743,165.0,0.295,,,0.0,,,,0.0,,86.829,64.889,649.0,0.172,100.733,104.743,165.0,0.295
955.0,9550.0,89.884,202.047,816.0,0.444,,,0.0,,89.884,202.047,816.0,0.444,87.028,64.968,647.0,0.213,101.271,103.847,167.0,1.046,,,0.0,,,,0.0,,87.028,64.968,647.0,0.213,101.271,103.847,167.0,1.046
956.0,9560.0,90.310,201.637,820.0,0.592,,,0.0,,90.310,201.637,820.0,0.592,87.372,65.181,647.0,0.405,101.761,103.209,170.0,0.804,,,0.0,,,,0.0,,87.372,65.181,647.0,0.405,101.761,103.209,170.0,0.804
957.0,9570.0,90.864,201.323,820.0,0.637,,,0.0,,90.864,201.323,820.0,0.637,87.848,65.528,644.0,0.590,102.466,102.084,173.0,1.328,,,0.0,,,,0.0,,87.848,65.528,644.0,0.590,102.466,102.084,173.0,1.328
958.0,9580.0,91.391,201.063,822.0,0.587,,,0.0,,91.391,201.063,822.0,0.587,88.257,65.811,645.0,0.497,103.187,101.064,175.0,1.248,,,0.0,,,,0.0,,88.257,65.811,645.0,0.497,103.187,101.064,175.0,1.248
959.0,9590.0,91.966,200.555,823.0,0.768,,,0.0,,91.966,200.555,823.0,0.768,88.711,66.072,642.0,0.524,103.960,100.009,178.0,1.308,,,0.0,,,,0.0,,88.711,66.072,642.0,0.524,103.960,100.009,178.0,1.308
960.0,9600.0,92.498,200.040,827.0,0.740,,,0.0,,92.498,200.040,827.0,0.740,89.170,66.412,642.0,0.571,104.466,99.169,183.0,0.981,,,0.0,,,,0.0,,89.170,66.412,642.0,0.571,104.466,99.169,183.0,0.981
961.0,9610.0,93.182,199.346,828.0,0.975,,,0.0,,93.182,199.346,828.0,0.975,89.769,66.701,638.0,0.665,105.075,98.284,188.0,1.074,,,0.0,,,,0.0,,89.769,66.701,638.0,0.665,105.075,98.284,188.0,1.074
962.0,9620.0,93.711,199.581,838.0,0.579,,,0.0,,93.711,199.581,838.0,0.579,90.332,67.337,645.0,0.850,105.406,97.611,191.0,0.750,,,0.0,,,,0.0,,90.332,67.337,645.0,0.850,105.406,97.611,191.0,0.750
963.0,9630.0,93.997,199.527,840.0,0.291,,,0.0,,93.997,199.527,840.0,0.291,90.597,67.554,645.0,0.343,105.705,97.178,192.0,0.526,,,0.0,,,,0.0,,90.597,67.554,645.0,0.343,105.705,97.178,192.0,0.526
964.0,9640.0,94.201,199.416,843.0,0.232,,,0.0,,94.201,199.416,843.0,0.232,90.825,67.595,648.0,0.231,105.751,97.074,194.0,0.114,,,0.0,,,,0.0,,90.825,67.595,648.0,0.231,105.751,97.074,194.0,0.114
965.0,9650.0,94.233,199.674,845.0,0.259,,,0.0,,94.233,199.674,845.0,0.259,90.904,67.715,650.0,0.145,105.699,97.121,193.0,0.070,,,0.0,,,,0.0,,90.904,67.715,650.0,0.145,105.699,97.121,193.0,0.070
966.0,9660.0,94.212,199.815,847.0,0.143,,,0.0,,94.212,199.815,847.0,0.143,90.913,67.698,652.0,0.019,105.640,97.168,193.0,0.076,,,0.0,,,,0.0,,90.913,67.698,652.0,0.019,105.640,97.168,193.0,0.076
967.0,9670.0,94.084,199.610,846.0,0.241,,,0.0,,94.084,199.610,846.0,0.241,90.789,67.445,651.0,0.282,105.468,97.407,193.0,0.294,,,0.0,,,,0.0,,90.789,67.445,651.0,0.282,105.468,97.407,193.0,0.294
968.0,9680.0,93.891,199.625,846.0,0.194,,,0.0,,93.891,199.625,846.0,0.194,90.623,67.318,651.0,0.209,105.279,97.686,192.0,0.337,,,0.0,,,,0.0,,90.623,67.318,651.0,0.209,105.279,97.686,192.0,0.337
969.0,9690.0,93.579,199.279,844.0,0.466,,,0.0,,93.579,199.279,844.0,0.466,90.269,66.946,649.0,0.514,105.022,98.033,193.0,0.432,,,0.0,,,,0.0,,90.269,66.946,649.0,0.514,105.022,98.033,193.0,0.432
970.0,9700.0,93.212,198.835,841.0,0.576,,,0.0,,93.212,198.835,841.0,0.576,89.820,66.409,646.0,0.699,104.843,98.359,193.0,0.372,,,0.0,,,,0.0,,89.820,66.409,646.0,0.699,104.843,98.359,193.0,0.372
971.0,9710.0,92.773,198.607,840.0,0.494,,,0.0,,92.773,198.607,840.0,0.494,89.407,65.949,645.0,0.619,104.375,98.969,193.0,0.769,,,0.0,,,,0.0,,89.407,65.949,645.0,0.619,104.375,98.969,193.0,0.769
