Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
92.0,920.0,127.904,196.922,1025.0,0.848,,,0.0,,127.904,196.922,1025.0,0.848,123.327,73.881,726.0,0.669,138.976,101.321,300.0,0.068,,,0.0,,,,0.0,,123.327,73.881,726.0,0.669,138.976,101.321,300.0,0.068
93.0,930.0,127.768,196.380,1029.0,0.559,,,0.0,,127.768,196.380,1029.0,0.559,123.054,73.663,725.0,0.350,139.012,101.344,304.0,0.043,,,0.0,,,,0.0,,123.054,73.663,725.0,0.350,139.012,101.344,304.0,0.043
94.0,940.0,127.682,195.880,1033.0,0.507,,,0.0,,127.682,195.880,1033.0,0.507,122.866,73.428,725.0,0.301,139.033,101.347,308.0,0.022,,,0.0,,,,0.0,,122.866,73.428,725.0,0.301,139.033,101.347,308.0,0.022
95.0,950.0,127.795,195.332,1041.0,0.560,,,0.0,,127.795,195.332,1041.0,0.560,122.908,73.359,727.0,0.081,139.126,101.221,314.0,0.156,,,0.0,,,,0.0,,122.908,73.359,727.0,0.081,139.126,101.221,314.0,0.156
96.0,960.0,127.964,195.032,1052.0,0.344,,,0.0,,127.964,195.032,1052.0,0.344,123.096,73.186,734.0,0.256,139.197,101.089,318.0,0.150,,,0.0,,,,0.0,,123.096,73.186,734.0,0.256,139.197,101.089,318.0,0.150
97.0,970.0,128.223,194.983,1062.0,0.263,,,0.0,,128.223,194.983,1062.0,0.263,123.416,73.449,739.0,0.415,139.221,101.109,323.0,0.032,,,0.0,,,,0.0,,123.416,73.449,739.0,0.415,139.221,101.109,323.0,0.032
98.0,980.0,128.294,194.959,1074.0,0.075,,,0.0,,128.294,194.959,1074.0,0.075,123.509,73.649,746.0,0.220,139.172,101.171,328.0,0.079,,,0.0,,,,0.0,,123.509,73.649,746.0,0.220,139.172,101.171,328.0,0.079
99.0,990.0,128.255,194.693,1080.0,0.269,,,0.0,,128.255,194.693,1080.0,0.269,123.411,73.724,748.0,0.124,139.149,101.144,333.0,0.035,,,0.0,,,,0.0,,123.411,73.724,748.0,0.124,139.149,101.144,333.0,0.035
100.0,1000.0,128.143,194.557,1082.0,0.176,,,0.0,,128.143,194.557,1082.0,0.176,123.239,73.763,748.0,0.176,139.102,101.215,334.0,0.086,,,0.0,,,,0.0,,123.239,73.763,748.0,0.176,139.102,101.215,334.0,0.086
101.0,1010.0,128.334,195.262,1096.0,0.731,,,0.0,,128.334,195.262,1096.0,0.731,123.603,74.392,759.0,0.727,138.999,101.283,337.0,0.123,,,0.0,,,,0.0,,123.603,74.392,759.0,0.727,138.999,101.283,337.0,0.123
102.0,1020.0,128.287,195.080,1099.0,0.188,,,0.0,,128.287,195.080,1099.0,0.188,123.554,74.255,760.0,0.145,138.926,101.261,338.0,0.077,,,0.0,,,,0.0,,123.554,74.255,760.0,0.145,138.926,101.261,338.0,0.077
103.0,1030.0,128.356,195.028,1099.0,0.087,,,0.0,,128.356,195.028,1099.0,0.087,123.654,74.148,761.0,0.147,138.934,101.234,338.0,0.028,,,0.0,,,,0.0,,123.654,74.148,761.0,0.147,138.934,101.234,338.0,0.028
104.0,1040.0,128.638,195.179,1101.0,0.320,,,0.0,,128.638,195.179,1101.0,0.320,124.037,74.193,764.0,0.385,139.044,101.148,338.0,0.139,,,0.0,,,,0.0,,124.037,74.193,764.0,0.385,139.044,101.148,338.0,0.139
105.0,1050.0,129.075,194.869,1101.0,0.536,,,0.0,,129.075,194.869,1101.0,0.536,124.507,74.228,761.0,0.472,139.309,100.951,340.0,0.330,,,0.0,,,,0.0,,124.507,74.228,761.0,0.472,139.309,100.951,340.0,0.330
106.0,1060.0,129.791,194.169,1103.0,1.001,,,0.0,,129.791,194.169,1103.0,1.001,125.258,74.594,756.0,0.835,139.650,100.690,347.0,0.429,,,0.0,,,,0.0,,125.258,74.594,756.0,0.835,139.650,100.690,347.0,0.429
107.0,1070.0,130.745,193.292,1107.0,1.296,,,0.0,,130.745,193.292,1107.0,1.296,126.314,75.340,747.0,1.293,139.964,100.492,359.0,0.371,,,0.0,,,,0.0,,126.314,75.340,747.0,1.293,139.964,100.492,359.0,0.371
108.0,1080.0,131.835,192.062,1109.0,1.644,,,0.0,,131.835,192.062,1109.0,1.644,127.509,75.803,737.0,1.281,140.408,100.315,372.0,0.479,,,0.0,,,,0.0,,127.509,75.803,737.0,1.281,140.408,100.315,372.0,0.479
109.0,1090.0,133.032,191.212,1109.0,1.467,,,0.0,,133.032,191.212,1109.0,1.467,128.932,76.721,726.0,1.694,140.800,100.126,383.0,0.435,,,0.0,,,,0.0,,128.932,76.721,726.0,1.694,140.800,100.126,383.0,0.435
110.0,1100.0,134.230,190.296,1115.0,1.509,,,0.0,,134.230,190.296,1115.0,1.509,130.434,77.542,718.0,1.711,141.115,99.970,396.0,0.352,,,0.0,,,,0.0,,130.434,77.542,718.0,1.711,141.115,99.970,396.0,0.352
111.0,1110.0,135.346,189.865,1115.0,1.196,,,0.0,,135.346,189.865,1115.0,1.196,131.881,78.347,712.0,1.656,141.464,99.746,403.0,0.415,,,0.0,,,,0.0,,131.881,78.347,712.0,1.656,141.464,99.746,403.0,0.415
112.0,1120.0,136.442,189.506,1115.0,1.153,,,0.0,,136.442,189.506,1115.0,1.153,133.392,79.191,705.0,1.732,141.687,99.636,410.0,0.249,,,0.0,,,,0.0,,133.392,79.191,705.0,1.732,141.687,99.636,410.0,0.249
113.0,1130.0,137.245,189.700,1116.0,0.826,,,0.0,,137.245,189.700,1116.0,0.826,134.570,79.891,704.0,1.369,141.815,99.570,412.0,0.143,,,0.0,,,,0.0,,134.570,79.891,704.0,1.369,141.815,99.570,412.0,0.143
114.0,1140.0,137.935,189.540,1118.0,0.709,,,0.0,,137.935,189.540,1118.0,0.709,135.581,80.397,702.0,1.131,141.899,99.581,417.0,0.085,,,0.0,,,,0.0,,135.581,80.397,702.0,1.131,141.899,99.581,417.0,0.085
115.0,1150.0,138.506,189.423,1119.0,0.583,,,0.0,,138.506,189.423,1119.0,0.583,136.418,80.742,700.0,0.905,141.990,99.548,420.0,0.097,,,0.0,,,,0.0,,136.418,80.742,700.0,0.905,141.990,99.548,420.0,0.097
116.0,1160.0,139.062,188.921,1124.0,0.749,,,0.0,,139.062,188.921,1124.0,0.749,137.192,80.977,698.0,0.809,142.128,99.380,426.0,0.217,,,0.0,,,,0.0,,137.192,80.977,698.0,0.809,142.128,99.380,426.0,0.217
117.0,1170.0,139.548,188.024,1126.0,1.020,,,0.0,,139.548,188.024,1126.0,1.020,137.829,81.195,692.0,0.673,142.286,99.287,434.0,0.183,,,0.0,,,,0.0,,137.829,81.195,692.0,0.673,142.286,99.287,434.0,0.183
118.0,1180.0,139.954,187.338,1133.0,0.797,,,0.0,,139.954,187.338,1133.0,0.797,138.395,81.240,691.0,0.568,142.391,99.137,442.0,0.184,,,0.0,,,,0.0,,138.395,81.240,691.0,0.568,142.391,99.137,442.0,0.184
119.0,1190.0,140.374,186.337,1138.0,1.085,,,0.0,,140.374,186.337,1138.0,1.085,138.944,81.249,686.0,0.550,142.546,99.017,452.0,0.196,,,0.0,,,,0.0,,138.944,81.249,686.0,0.550,142.546,99.017,452.0,0.196
120.0,1200.0,140.775,185.806,1142.0,0.666,,,0.0,,140.775,185.806,1142.0,0.666,139.520,81.394,684.0,0.593,142.650,98.934,458.0,0.133,,,0.0,,,,0.0,,139.520,81.394,684.0,0.593,142.650,98.934,458.0,0.133
121.0,1210.0,141.110,185.054,1146.0,0.823,,,0.0,,141.110,185.054,1146.0,0.823,139.981,81.493,680.0,0.471,142.760,98.810,465.0,0.166,,,0.0,,,,0.0,,139.981,81.493,680.0,0.471,142.760,98.810,465.0,0.166
122.0,1220.0,141.475,184.604,1146.0,0.580,,,0.0,,141.475,184.604,1146.0,0.580,140.541,81.634,677.0,0.578,142.822,98.684,469.0,0.141,,,0.0,,,,0.0,,140.541,81.634,677.0,0.578,142.822,98.684,469.0,0.141
123.0,1230.0,141.737,184.608,1150.0,0.262,,,0.0,,141.737,184.608,1150.0,0.262,140.928,81.752,678.0,0.405,142.903,98.648,471.0,0.088,,,0.0,,,,0.0,,140.928,81.752,678.0,0.405,142.903,98.648,471.0,0.088
124.0,1240.0,141.943,184.685,1149.0,0.219,,,0.0,,141.943,184.685,1149.0,0.219,141.269,81.723,679.0,0.342,142.915,98.674,470.0,0.028,,,0.0,,,,0.0,,141.269,81.723,679.0,0.342,142.915,98.674,470.0,0.028
125.0,1250.0,142.117,184.476,1145.0,0.272,,,0.0,,142.117,184.476,1145.0,0.272,141.524,81.842,674.0,0.282,142.967,98.613,471.0,0.081,,,0.0,,,,0.0,,141.524,81.842,674.0,0.282,142.967,98.613,471.0,0.081
126.0,1260.0,142.228,184.601,1147.0,0.167,,,0.0,,142.228,184.601,1147.0,0.167,141.702,81.869,676.0,0.180,142.983,98.604,471.0,0.018,,,0.0,,,,0.0,,141.702,81.869,676.0,0.180,142.983,98.604,471.0,0.018
127.0,1270.0,142.445,184.319,1143.0,0.356,,,0.0,,142.445,184.319,1143.0,0.356,142.060,81.786,672.0,0.367,142.996,98.562,471.0,0.044,,,0.0,,,,0.0,,142.060,81.786,672.0,0.367,142.996,98.562,471.0,0.044
128.0,1280.0,142.520,184.476,1146.0,0.174,,,0.0,,142.520,184.476,1146.0,0.174,142.185,81.782,675.0,0.125,143.002,98.574,471.0,0.014,,,0.0,,,,0.0,,142.185,81.782,675.0,0.125,143.002,98.574,471.0,0.014
129.0,1290.0,142.576,184.230,1142.0,0.252,,,0.0,,142.576,184.230,1142.0,0.252,142.275,81.623,672.0,0.183,143.006,98.573,470.0,0.004,,,0.0,,,,0.0,,142.275,81.623,672.0,0.183,143.006,98.573,470.0,0.004
130.0,1300.0,142.545,184.054,1140.0,0.179,,,0.0,,142.545,184.054,1140.0,0.179,142.222,81.463,670.0,0.169,143.006,98.573,470.0,0.000,,,0.0,,,,0.0,,142.222,81.463,670.0,0.169,143.006,98.573,470.0,0.000
131.0,1310.0,142.535,183.732,1137.0,0.322,,,0.0,,142.535,183.732,1137.0,0.322,142.189,81.222,667.0,0.244,143.026,98.523,470.0,0.053,,,0.0,,,,0.0,,142.189,81.222,667.0,0.244,143.026,98.523,470.0,0.053
132.0,1320.0,142.507,183.227,1135.0,0.506,,,0.0,,142.507,183.227,1135.0,0.506,142.129,81.110,662.0,0.127,143.037,98.445,472.0,0.079,,,0.0,,,,0.0,,142.129,81.110,662.0,0.127,143.037,98.445,472.0,0.079
133.0,1330.0,142.457,182.618,1133.0,0.610,,,0.0,,142.457,182.618,1133.0,0.610,142.032,80.934,657.0,0.201,143.045,98.424,475.0,0.023,,,0.0,,,,0.0,,142.032,80.934,657.0,0.201,143.045,98.424,475.0,0.023
134.0,1340.0,142.430,182.323,1136.0,0.296,,,0.0,,142.430,182.323,1136.0,0.296,141.971,80.914,657.0,0.065,143.060,98.338,479.0,0.088,,,0.0,,,,0.0,,141.971,80.914,657.0,0.065,143.060,98.338,479.0,0.088
135.0,1350.0,142.423,182.208,1145.0,0.115,,,0.0,,142.423,182.208,1145.0,0.115,141.969,80.784,662.0,0.130,143.046,98.270,482.0,0.069,,,0.0,,,,0.0,,141.969,80.784,662.0,0.130,143.046,98.270,482.0,0.069
136.0,1360.0,142.391,182.019,1149.0,0.191,,,0.0,,142.391,182.019,1149.0,0.191,141.907,80.739,664.0,0.077,143.053,98.222,485.0,0.048,,,0.0,,,,0.0,,141.907,80.739,664.0,0.077,143.053,98.222,485.0,0.048
137.0,1370.0,142.464,181.856,1160.0,0.179,,,0.0,,142.464,181.856,1160.0,0.179,141.970,80.989,668.0,0.258,143.135,98.154,492.0,0.107,,,0.0,,,,0.0,,141.970,80.989,668.0,0.258,143.135,98.154,492.0,0.107
138.0,1380.0,142.576,182.142,1173.0,0.308,,,0.0,,142.576,182.142,1173.0,0.308,142.128,81.233,677.0,0.291,143.187,98.063,496.0,0.105,,,0.0,,,,0.0,,142.128,81.233,677.0,0.291,143.187,98.063,496.0,0.105
139.0,1390.0,142.610,181.779,1176.0,0.365,,,0.0,,142.610,181.779,1176.0,0.365,142.157,81.286,675.0,0.060,143.222,98.007,500.0,0.065,,,0.0,,,,0.0,,142.157,81.286,675.0,0.060,143.222,98.007,500.0,0.065
140.0,1400.0,142.604,181.556,1180.0,0.223,,,0.0,,142.604,181.556,1180.0,0.223,142.146,81.284,676.0,0.010,143.218,97.979,504.0,0.029,,,0.0,,,,0.0,,142.146,81.284,676.0,0.010,143.218,97.979,504.0,0.029
141.0,1410.0,142.537,181.180,1186.0,0.382,,,0.0,,142.537,181.180,1186.0,0.382,142.060,81.253,676.0,0.092,143.170,98.015,509.0,0.060,,,0.0,,,,0.0,,142.060,81.253,676.0,0.092,143.170,98.015,509.0,0.060
142.0,1420.0,142.484,181.155,1190.0,0.058,,,0.0,,142.484,181.155,1190.0,0.058,141.982,81.306,678.0,0.094,143.148,98.078,512.0,0.067,,,0.0,,,,0.0,,141.982,81.306,678.0,0.094,143.148,98.078,512.0,0.067
143.0,1430.0,142.380,181.169,1191.0,0.105,,,0.0,,142.380,181.169,1191.0,0.105,141.798,81.348,679.0,0.189,143.150,98.087,512.0,0.010,,,0.0,,,,0.0,,141.798,81.348,679.0,0.189,143.150,98.087,512.0,0.010
144.0,1440.0,142.208,181.164,1188.0,0.172,,,0.0,,142.208,181.164,1188.0,0.172,141.504,81.490,676.0,0.327,143.137,98.137,512.0,0.052,,,0.0,,,,0.0,,141.504,81.490,676.0,0.327,143.137,98.137,512.0,0.052
145.0,1450.0,141.876,180.925,1181.0,0.409,,,0.0,,141.876,180.925,1181.0,0.409,140.966,81.589,669.0,0.547,143.067,98.150,511.0,0.071,,,0.0,,,,0.0,,140.966,81.589,669.0,0.547,143.067,98.150,511.0,0.071
146.0,1460.0,141.381,181.008,1180.0,0.502,,,0.0,,141.381,181.008,1180.0,0.502,140.230,81.857,668.0,0.783,142.885,98.224,512.0,0.198,,,0.0,,,,0.0,,140.230,81.857,668.0,0.783,142.885,98.224,512.0,0.198
147.0,1470.0,140.941,181.831,1176.0,0.933,,,0.0,,140.941,181.831,1176.0,0.933,139.649,81.862,672.0,0.581,142.661,98.472,504.0,0.334,,,0.0,,,,0.0,,139.649,81.862,672.0,0.581,142.661,98.472,504.0,0.334
148.0,1480.0,140.560,183.044,1177.0,1.272,,,0.0,,140.560,183.044,1177.0,1.272,139.167,81.770,682.0,0.491,142.478,98.697,495.0,0.290,,,0.0,,,,0.0,,139.167,81.770,682.0,0.491,142.478,98.697,495.0,0.290
149.0,1490.0,140.246,184.526,1176.0,1.514,,,0.0,,140.246,184.526,1176.0,1.514,138.749,81.769,692.0,0.418,142.390,98.867,483.0,0.191,,,0.0,,,,0.0,,138.749,81.769,692.0,0.418,142.390,98.867,483.0,0.191
150.0,1500.0,140.070,185.480,1174.0,0.971,,,0.0,,140.070,185.480,1174.0,0.971,138.536,81.674,699.0,0.233,142.329,98.907,475.0,0.072,,,0.0,,,,0.0,,138.536,81.674,699.0,0.233,142.329,98.907,475.0,0.072
151.0,1510.0,140.033,185.862,1177.0,0.383,,,0.0,,140.033,185.862,1177.0,0.383,138.475,81.619,704.0,0.082,142.354,98.944,473.0,0.045,,,0.0,,,,0.0,,138.475,81.619,704.0,0.082,142.354,98.944,473.0,0.045
152.0,1520.0,140.015,186.239,1181.0,0.377,,,0.0,,140.015,186.239,1181.0,0.377,138.436,81.637,710.0,0.044,142.393,99.000,472.0,0.068,,,0.0,,,,0.0,,138.436,81.637,710.0,0.044,142.393,99.000,472.0,0.068
153.0,1530.0,140.072,186.561,1184.0,0.327,,,0.0,,140.072,186.561,1184.0,0.327,138.494,81.639,714.0,0.058,142.470,98.994,470.0,0.077,,,0.0,,,,0.0,,138.494,81.639,714.0,0.058,142.470,98.994,470.0,0.077
154.0,1540.0,140.098,186.805,1190.0,0.246,,,0.0,,140.098,186.805,1190.0,0.246,138.520,81.678,719.0,0.047,142.511,98.928,470.0,0.077,,,0.0,,,,0.0,,138.520,81.678,719.0,0.047,142.511,98.928,470.0,0.077
155.0,1550.0,140.137,187.262,1191.0,0.459,,,0.0,,140.137,187.262,1191.0,0.459,138.607,81.630,724.0,0.099,142.510,98.961,467.0,0.032,,,0.0,,,,0.0,,138.607,81.630,724.0,0.099,142.510,98.961,467.0,0.032
156.0,1560.0,140.169,187.412,1193.0,0.153,,,0.0,,140.169,187.412,1193.0,0.153,138.650,81.632,726.0,0.043,142.536,98.966,466.0,0.027,,,0.0,,,,0.0,,138.650,81.632,726.0,0.043,142.536,98.966,466.0,0.027
157.0,1570.0,140.225,187.564,1196.0,0.162,,,0.0,,140.225,187.564,1196.0,0.162,138.746,81.610,729.0,0.099,142.539,98.971,466.0,0.006,,,0.0,,,,0.0,,138.746,81.610,729.0,0.099,142.539,98.971,466.0,0.006
158.0,1580.0,140.280,187.729,1196.0,0.174,,,0.0,,140.280,187.729,1196.0,0.174,138.836,81.662,731.0,0.104,142.550,98.981,465.0,0.015,,,0.0,,,,0.0,,138.836,81.662,731.0,0.104,142.550,98.981,465.0,0.015
159.0,1590.0,140.337,188.014,1194.0,0.290,,,0.0,,140.337,188.014,1194.0,0.290,138.942,81.643,732.0,0.108,142.548,99.023,462.0,0.043,,,0.0,,,,0.0,,138.942,81.643,732.0,0.108,142.548,99.023,462.0,0.043
160.0,1600.0,140.290,188.453,1191.0,0.442,,,0.0,,140.290,188.453,1191.0,0.442,138.916,81.608,734.0,0.044,142.496,99.057,457.0,0.061,,,0.0,,,,0.0,,138.916,81.608,734.0,0.044,142.496,99.057,457.0,0.061
161.0,1610.0,140.268,188.845,1190.0,0.393,,,0.0,,140.268,188.845,1190.0,0.393,138.886,81.634,736.0,0.039,142.508,99.081,454.0,0.027,,,0.0,,,,0.0,,138.886,81.634,736.0,0.039,142.508,99.081,454.0,0.027
162.0,1620.0,140.234,189.610,1187.0,0.766,,,0.0,,140.234,189.610,1187.0,0.766,138.875,81.626,740.0,0.013,142.486,99.217,447.0,0.138,,,0.0,,,,0.0,,138.875,81.626,740.0,0.013,142.486,99.217,447.0,0.138
163.0,1630.0,140.191,190.024,1186.0,0.416,,,0.0,,140.191,190.024,1186.0,0.416,138.837,81.656,743.0,0.048,142.460,99.200,443.0,0.032,,,0.0,,,,0.0,,138.837,81.656,743.0,0.048,142.460,99.200,443.0,0.032
164.0,1640.0,140.182,190.752,1183.0,0.728,,,0.0,,140.182,190.752,1183.0,0.728,138.866,81.626,747.0,0.042,142.434,99.346,436.0,0.148,,,0.0,,,,0.0,,138.866,81.626,747.0,0.042,142.434,99.346,436.0,0.148
165.0,1650.0,140.198,191.059,1180.0,0.308,,,0.0,,140.198,191.059,1180.0,0.308,138.891,81.615,747.0,0.027,142.454,99.425,433.0,0.082,,,0.0,,,,0.0,,138.891,81.615,747.0,0.027,142.454,99.425,433.0,0.082
166.0,1660.0,140.253,191.310,1180.0,0.257,,,0.0,,140.253,191.310,1180.0,0.257,138.956,81.608,749.0,0.065,142.509,99.400,431.0,0.060,,,0.0,,,,0.0,,138.956,81.608,749.0,0.065,142.509,99.400,431.0,0.060
167.0,1670.0,140.297,191.434,1183.0,0.132,,,0.0,,140.297,191.434,1183.0,0.132,139.019,81.617,752.0,0.064,142.528,99.369,431.0,0.037,,,0.0,,,,0.0,,139.019,81.617,752.0,0.064,142.528,99.369,431.0,0.037
168.0,1680.0,140.380,191.510,1189.0,0.112,,,0.0,,140.380,191.510,1189.0,0.112,139.137,81.702,756.0,0.146,142.552,99.319,433.0,0.055,,,0.0,,,,0.0,,139.137,81.702,756.0,0.146,142.552,99.319,433.0,0.055
169.0,1690.0,140.431,191.847,1195.0,0.341,,,0.0,,140.431,191.847,1195.0,0.341,139.226,81.935,762.0,0.249,142.549,99.320,433.0,0.004,,,0.0,,,,0.0,,139.226,81.935,762.0,0.249,142.549,99.320,433.0,0.004
170.0,1700.0,140.465,191.873,1199.0,0.043,,,0.0,,140.465,191.873,1199.0,0.043,139.268,82.002,764.0,0.080,142.569,99.279,435.0,0.046,,,0.0,,,,0.0,,139.268,82.002,764.0,0.080,142.569,99.279,435.0,0.046
171.0,1710.0,140.482,191.967,1198.0,0.095,,,0.0,,140.482,191.967,1198.0,0.095,139.306,82.042,764.0,0.055,142.553,99.294,434.0,0.023,,,0.0,,,,0.0,,139.306,82.042,764.0,0.055,142.553,99.294,434.0,0.023
172.0,1720.0,140.378,191.923,1198.0,0.113,,,0.0,,140.378,191.923,1198.0,0.113,139.199,81.992,763.0,0.119,142.450,99.399,434.0,0.146,,,0.0,,,,0.0,,139.199,81.992,763.0,0.119,142.450,99.399,434.0,0.146
173.0,1730.0,140.176,192.032,1199.0,0.230,,,0.0,,140.176,192.032,1199.0,0.230,138.932,81.988,765.0,0.267,142.369,99.411,434.0,0.082,,,0.0,,,,0.0,,138.932,81.988,765.0,0.267,142.369,99.411,434.0,0.082
174.0,1740.0,139.833,191.942,1196.0,0.355,,,0.0,,139.833,191.942,1196.0,0.355,138.455,82.013,762.0,0.478,142.254,99.479,434.0,0.134,,,0.0,,,,0.0,,138.455,82.013,762.0,0.478,142.254,99.479,434.0,0.134
175.0,1750.0,139.217,191.546,1198.0,0.732,,,0.0,,139.217,191.546,1198.0,0.732,137.627,82.022,760.0,0.828,141.978,99.506,438.0,0.277,,,0.0,,,,0.0,,137.627,82.022,760.0,0.828,141.978,99.506,438.0,0.277
176.0,1760.0,138.242,190.947,1192.0,1.144,,,0.0,,138.242,190.947,1192.0,1.144,136.267,81.752,752.0,1.386,141.624,99.598,440.0,0.366,,,0.0,,,,0.0,,136.267,81.752,752.0,1.386,141.624,99.598,440.0,0.366
177.0,1770.0,136.836,189.972,1177.0,1.712,,,0.0,,136.836,189.972,1177.0,1.712,134.294,80.782,740.0,2.198,141.129,99.825,438.0,0.544,,,0.0,,,,0.0,,134.294,80.782,740.0,2.198,141.129,99.825,438.0,0.544
178.0,1780.0,135.129,189.431,1154.0,1.790,,,0.0,,135.129,189.431,1154.0,1.790,131.953,79.485,726.0,2.677,140.522,100.100,428.0,0.666,,,0.0,,,,0.0,,131.953,79.485,726.0,2.677,140.522,100.100,428.0,0.666
179.0,1790.0,133.502,188.782,1126.0,1.753,,,0.0,,133.502,188.782,1126.0,1.753,129.767,77.519,712.0,2.940,139.937,100.393,413.0,0.655,,,0.0,,,,0.0,,129.767,77.519,712.0,2.940,139.937,100.393,413.0,0.655
180.0,1800.0,131.866,188.646,1101.0,1.641,,,0.0,,131.866,188.646,1101.0,1.641,127.657,75.473,705.0,2.939,139.365,100.657,396.0,0.630,,,0.0,,,,0.0,,127.657,75.473,705.0,2.939,139.365,100.657,396.0,0.630
181.0,1810.0,131.041,189.053,1087.0,0.920,,,0.0,,131.041,189.053,1087.0,0.920,126.699,74.233,706.0,1.567,139.066,100.797,382.0,0.330,,,0.0,,,,0.0,,126.699,74.233,706.0,1.567,139.066,100.797,382.0,0.330
182.0,1820.0,130.815,190.316,1104.0,1.283,,,0.0,,130.815,190.316,1104.0,1.283,126.607,74.187,727.0,0.103,138.922,100.838,377.0,0.149,,,0.0,,,,0.0,,126.607,74.187,727.0,0.103,138.922,100.838,377.0,0.149
183.0,1830.0,131.009,191.576,1129.0,1.275,,,0.0,,131.009,191.576,1129.0,1.275,127.019,74.729,751.0,0.680,138.929,100.838,378.0,0.006,,,0.0,,,,0.0,,127.019,74.729,751.0,0.680,138.929,100.838,378.0,0.006
184.0,1840.0,131.019,191.510,1140.0,0.067,,,0.0,,131.019,191.510,1140.0,0.067,126.969,74.516,759.0,0.218,139.081,100.799,381.0,0.157,,,0.0,,,,0.0,,126.969,74.516,759.0,0.218,139.081,100.799,381.0,0.157
185.0,1850.0,131.217,191.275,1149.0,0.307,,,0.0,,131.217,191.275,1149.0,0.307,127.122,74.554,763.0,0.158,139.303,100.740,386.0,0.230,,,0.0,,,,0.0,,127.122,74.554,763.0,0.158,139.303,100.740,386.0,0.230
186.0,1860.0,131.440,190.781,1159.0,0.542,,,0.0,,131.440,190.781,1159.0,0.542,127.287,74.552,766.0,0.165,139.526,100.570,393.0,0.280,,,0.0,,,,0.0,,127.287,74.552,766.0,0.165,139.526,100.570,393.0,0.280
187.0,1870.0,131.728,190.222,1166.0,0.629,,,0.0,,131.728,190.222,1166.0,0.629,127.553,74.591,765.0,0.268,139.710,100.508,400.0,0.194,,,0.0,,,,0.0,,127.553,74.591,765.0,0.268,139.710,100.508,400.0,0.194
188.0,1880.0,132.188,189.792,1172.0,0.630,,,0.0,,132.188,189.792,1172.0,0.630,128.069,74.791,765.0,0.554,139.939,100.302,407.0,0.309,,,0.0,,,,0.0,,128.069,74.791,765.0,0.554,139.939,100.302,407.0,0.309
189.0,1890.0,132.485,189.636,1179.0,0.335,,,0.0,,132.485,189.636,1179.0,0.335,128.416,74.833,768.0,0.350,140.097,100.288,411.0,0.159,,,0.0,,,,0.0,,128.416,74.833,768.0,0.350,140.097,100.288,411.0,0.159
190.0,1900.0,132.765,188.907,1175.0,0.781,,,0.0,,132.765,188.907,1175.0,0.781,128.670,74.722,760.0,0.277,140.275,100.199,415.0,0.199,,,0.0,,,,0.0,,128.670,74.722,760.0,0.277,140.275,100.199,415.0,0.199
191.0,1910.0,133.188,189.636,1181.0,0.843,,,0.0,,133.188,189.636,1181.0,0.843,129.320,75.083,768.0,0.743,140.393,100.207,412.0,0.118,,,0.0,,,,0.0,,129.320,75.083,768.0,0.743,140.393,100.207,412.0,0.118
192.0,1920.0,133.651,190.477,1185.0,0.960,,,0.0,,133.651,190.477,1185.0,0.960,130.020,75.425,776.0,0.779,140.554,100.146,408.0,0.172,,,0.0,,,,0.0,,130.020,75.425,776.0,0.779,140.554,100.146,408.0,0.172
193.0,1930.0,134.175,191.551,1186.0,1.195,,,0.0,,134.175,191.551,1186.0,1.195,130.854,75.903,784.0,0.961,140.646,100.132,402.0,0.093,,,0.0,,,,0.0,,130.854,75.903,784.0,0.961,140.646,100.132,402.0,0.093
194.0,1940.0,134.657,192.534,1186.0,1.094,,,0.0,,134.657,192.534,1186.0,1.094,131.549,76.350,790.0,0.826,140.849,100.125,396.0,0.203,,,0.0,,,,0.0,,131.549,76.350,790.0,0.826,140.849,100.125,396.0,0.203
195.0,1950.0,135.132,193.830,1190.0,1.380,,,0.0,,135.132,193.830,1190.0,1.380,132.281,76.900,801.0,0.916,140.989,100.084,390.0,0.146,,,0.0,,,,0.0,,132.281,76.900,801.0,0.916,140.989,100.084,390.0,0.146
196.0,1960.0,135.519,194.880,1191.0,1.119,,,0.0,,135.519,194.880,1191.0,1.119,132.863,77.295,808.0,0.703,141.116,100.090,383.0,0.127,,,0.0,,,,0.0,,132.863,77.295,808.0,0.703,141.116,100.090,383.0,0.127
