Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
797,"0,026","0,027","0,987","-0,012","-0,017","1,078","0,027","0,059","0,949","-0,053","-0,009","0,934","0,077","0,029","0,882","-0,142","0,077","0,925","-0,002","0,006","1,042"
798,"0,011","-0,008","1,000","-0,005","-0,018","1,075","0,039","0,035","0,971","-0,037","0,015","0,916","0,064","0,027","0,870","-0,136","0,063","0,930","0,007","0,020","1,030"
799,"0,020","-0,009","0,991","0,006","-0,020","1,063","0,048","0,024","0,935","-0,020","0,018","0,969","0,053","0,027","0,873","-0,139","0,047","0,927","0,009","0,033","1,037"
800,"0,020","-0,009","0,991","-0,003","-0,022","1,063","0,040","0,049","0,939","-0,008","-0,002","0,957","0,057","0,041","0,870","-0,147","0,036","0,926","0,029","0,018","1,036"
801,"0,028","-0,010","0,993","0,002","-0,013","1,064","0,031","0,041","0,923","-0,025","0,001","0,966","0,058","0,040","0,870","-0,136","0,039","0,929","0,040","0,023","1,043"
802,"0,029","0,004","0,993","-0,011","-0,032","1,051","0,028","0,052","0,918","-0,015","-0,023","0,935","0,065","0,034","0,871","-0,132","0,054","0,931","0,024","0,014","1,039"
803,"0,014","-0,006","0,991","-0,009","-0,039","1,052","0,032","0,041","0,976","-0,009","0,001","0,944","0,078","0,016","0,865","-0,129","0,051","0,925","0,022","0,015","1,047"
804,"0,015","-0,028","0,994","-0,002","-0,044","1,058","0,033","0,019","0,950","-0,017","0,007","0,971","0,085","0,001","0,872","-0,111","0,054","0,944","0,016","0,008","1,051"
805,"0,028","-0,026","0,993","-0,004","-0,050","1,059","0,035","0,040","0,922","-0,029","0,000","0,972","0,100","-0,013","0,879","-0,093","0,048","0,940","0,028","-0,009","1,064"
806,"0,033","-0,028","0,998","-0,002","-0,052","1,061","0,039","0,042","0,946","-0,041","-0,014","0,961","0,111","-0,028","0,880","-0,080","0,037","0,935","0,021","-0,011","1,058"
807,"0,025","-0,027","1,009","0,008","-0,060","1,065","0,042","0,046","0,954","-0,065","-0,012","0,986","0,126","-0,033","0,887","-0,081","0,024","0,933","0,015","-0,024","1,053"
808,"0,015","-0,049","1,015","0,013","-0,069","1,058","0,037","0,045","0,949","-0,065","-0,015","0,956","0,137","-0,027","0,880","-0,094","-0,008","0,934","0,016","-0,019","1,053"
809,"0,020","-0,050","1,015","0,016","-0,080","1,058","0,041","0,035","0,947","-0,043","0,001","0,941","0,151","-0,030","0,881","-0,102","-0,029","0,949","0,026","-0,020","1,057"
810,"0,020","-0,054","1,013","0,017","-0,082","1,060","0,038","0,030","0,946","-0,023","-0,007","0,957","0,161","-0,038","0,878","-0,105","-0,033","0,961","0,042","-0,012","1,065"
811,"0,011","-0,049","1,004","0,021","-0,088","1,071","0,036","0,045","0,942","-0,010","-0,013","0,969","0,167","-0,041","0,884","-0,113","-0,026","0,955","0,047","-0,027","1,073"
812,"0,001","-0,043","1,010","0,019","-0,088","1,065","0,037","0,038","0,941","-0,024","-0,021","0,975","0,176","-0,048","0,891","-0,108","-0,017","0,958","0,046","-0,020","1,065"
813,"-0,004","-0,059","1,017","0,022","-0,098","1,055","0,034","0,033","0,946","-0,041","-0,019","0,967","0,184","-0,050","0,882","-0,102","-0,016","0,954","0,055","-0,024","1,072"
814,"-0,009","-0,042","1,015","0,018","-0,107","1,043","0,030","0,029","0,956","-0,035","-0,020","0,950","0,198","-0,049","0,885","-0,097","-0,016","0,962","0,059","-0,025","1,070"
815,"-0,010","-0,048","1,021","0,020","-0,101","1,046","0,025","0,028","0,960","-0,015","-0,020","0,968","0,202","-0,056","0,892","-0,102","-0,016","0,967","0,078","-0,032","1,070"
816,"-0,001","-0,041","1,018","0,017","-0,109","1,045","0,023","0,033","0,947","0,006","-0,036","0,985","0,197","-0,062","0,884","-0,111","-0,011","0,955","0,086","-0,032","1,072"
817,"0,004","-0,031","1,003","0,017","-0,112","1,039","0,025","0,035","0,942","0,001","-0,038","0,989","0,192","-0,064","0,879","-0,110","-0,007","0,954","0,095","-0,036","1,057"
818,"0,004","-0,042","1,005","0,018","-0,110","1,043","0,026","0,029","0,944","-0,021","-0,038","0,982","0,190","-0,062","0,883","-0,116","-0,006","0,945","0,088","-0,034","1,053"
819,"0,000","-0,041","1,004","0,016","-0,107","1,040","0,034","0,030","0,954","-0,027","-0,048","0,958","0,183","-0,052","0,884","-0,119","-0,006","0,941","0,080","-0,032","1,057"
820,"-0,009","-0,035","1,008","0,021","-0,109","1,038","0,032","0,031","0,954","-0,015","-0,041","0,948","0,182","-0,043","0,877","-0,121","-0,008","0,942","0,094","-0,029","1,056"
821,"0,005","-0,033","1,003","0,023","-0,103","1,039","0,025","0,033","0,947","0,000","-0,036","0,969","0,183","-0,040","0,876","-0,137","-0,005","0,945","0,081","-0,016","1,064"
822,"0,000","-0,031","1,006","0,021","-0,108","1,043","0,024","0,030","0,955","0,003","-0,036","0,960","0,184","-0,036","0,880","-0,144","0,004","0,956","0,086","-0,022","1,066"
823,"-0,013","-0,029","1,011","0,015","-0,098","1,043","0,024","0,033","0,933","-0,003","-0,020","0,977","0,174","-0,046","0,887","-0,148","0,007","0,946","0,069","-0,013","1,071"
824,"-0,024","-0,025","1,018","0,014","-0,099","1,058","0,008","0,040","0,943","-0,022","-0,024","0,977","0,171","-0,036","0,894","-0,155","-0,005","0,947","0,055","-0,018","1,076"
825,"-0,025","-0,040","1,021","0,010","-0,099","1,062","0,002","0,014","0,960","-0,022","-0,022","0,952","0,161","-0,028","0,887","-0,153","-0,011","0,951","0,038","-0,013","1,072"
826,"-0,028","-0,027","1,010","0,006","-0,093","1,069","0,020","0,020","0,957","-0,018","-0,014","0,948","0,147","-0,029","0,895","-0,161","-0,002","0,954","0,030","-0,026","1,080"
827,"-0,022","-0,038","1,009","-0,001","-0,092","1,076","0,032","0,014","0,968","-0,013","-0,020","0,959","0,129","-0,029","0,898","-0,170","0,005","0,954","0,036","-0,022","1,068"
828,"-0,006","-0,032","1,004","-0,001","-0,095","1,092","0,027","0,012","0,929","-0,024","-0,025","0,983","0,118","-0,033","0,903","-0,177","0,016","0,956","0,042","-0,021","1,066"
829,"-0,001","-0,019","0,993","-0,005","-0,093","1,111","0,003","0,035","0,929","-0,037","-0,043","0,991","0,122","-0,044","0,891","-0,175","0,028","0,935","0,046","-0,040","1,059"
830,"-0,004","-0,010","1,000","-0,009","-0,088","1,125","0,002","0,029","0,950","-0,035","-0,046","0,949","0,124","-0,046","0,878","-0,160","0,042","0,930","0,050","-0,039","1,051"
831,"-0,007","-0,011","1,004","-0,003","-0,066","1,132","0,024","0,018","0,953","-0,020","-0,037","0,943","0,141","-0,043","0,875","-0,151","0,049","0,924","0,052","-0,043","1,051"
832,"-0,007","-0,006","0,991","-0,006","-0,076","1,123","0,023","0,028","0,941","-0,017","-0,038","0,959","0,148","-0,036","0,871","-0,144","0,053","0,933","0,052","-0,026","1,042"
833,"-0,017","-0,001","0,984","-0,004","-0,069","1,140","0,009","0,027","0,943","-0,028","-0,039","0,968","0,147","-0,012","0,875","-0,151","0,060","0,934","0,052","-0,023","1,040"
834,"-0,025","0,003","0,982","-0,012","-0,055","1,148","0,001","0,009","0,940","-0,011","-0,035","0,959","0,135","0,007","0,868","-0,157","0,059","0,925","0,045","0,001","1,029"
835,"-0,031","0,014","0,969","-0,011","-0,050","1,151","-0,009","0,004","0,926","-0,004","-0,040","0,958","0,128","0,034","0,862","-0,161","0,073","0,925","0,054","-0,006","1,028"
836,"-0,026","0,014","0,961","-0,027","-0,052","1,180","-0,010","0,012","0,946","0,009","-0,044","0,930","0,112","0,061","0,872","-0,193","0,104","0,934","0,075","0,001","1,016"
837,"-0,023","0,016","0,958","-0,023","-0,033","1,133","-0,001","0,005","0,961","0,014","-0,047","0,945","0,108","0,084","0,881","-0,215","0,119","0,915","0,079","0,019","1,014"
838,"-0,019","0,028","0,951","-0,033","-0,041","1,183","0,015","0,007","0,945","0,021","-0,037","0,989","0,126","0,074","0,843","-0,222","0,144","0,926","0,077","0,015","1,015"
839,"-0,019","0,024","0,953","-0,030","-0,054","1,143","0,007","0,026","0,919","0,023","-0,033","0,970","0,152","0,049","0,859","-0,222","0,162","0,943","0,064","0,030","1,026"
840,"-0,029","0,034","0,949","-0,020","-0,070","1,056","-0,011","0,032","0,966","0,018","-0,016","0,939","0,162","0,074","0,866","-0,225","0,182","0,970","0,054","0,031","1,019"
841,"-0,049","0,037","0,966","-0,034","-0,080","1,124","0,011","0,015","0,965","-0,007","-0,010","0,962","0,142","0,108","0,912","-0,250","0,167","0,954","0,066","0,028","1,017"
842,"-0,048","0,033","0,970","-0,035","-0,100","1,126","0,020","0,033","0,966","-0,001","-0,015","0,967","0,142","0,123","0,938","-0,276","0,159","0,968","0,057","0,053","0,999"
843,"-0,047","0,018","0,961","-0,026","-0,108","1,143","0,014","0,032","0,966","0,018","-0,021","0,957","0,166","0,121","0,927","-0,291","0,138","0,978","0,085","0,034","1,020"
844,"-0,051","0,009","0,956","-0,037","-0,154","1,161","0,019","0,016","0,939","0,034","-0,013","0,949","0,172","0,113","0,882","-0,288","0,134","0,965","0,109","0,025","1,004"
845,"-0,074","-0,002","0,955","-0,023","-0,176","1,185","0,015","0,044","0,938","0,015","-0,020","0,974","0,177","0,088","0,862","-0,252","0,123","0,937","0,110","0,019","0,991"
846,"-0,064","-0,004","0,980","-0,032","-0,206","1,175","0,020","0,020","0,904","-0,007","-0,042","0,929","0,225","0,105","0,918","-0,239","0,125","0,988","0,095","-0,028","1,027"
847,"-0,060","-0,004","1,001","-0,032","-0,244","1,185","-0,023","0,021","0,920","-0,009","-0,045","0,896","0,245","0,090","0,881","-0,258","0,067","0,894","0,103","-0,035","1,031"
848,"-0,103","-0,025","1,010","-0,017","-0,259","1,188","-0,059","0,007","0,981","-0,012","-0,036","0,961","0,191","0,040","0,890","-0,209","0,043","0,931","0,117","-0,020","1,045"
849,"-0,107","-0,013","1,021","-0,010","-0,277","1,183","0,006","0,027","0,915","-0,004","-0,022","0,980","0,153","-0,014","0,903","-0,172","0,044","1,003","0,111","-0,013","1,069"
850,"-0,094","-0,006","1,036","-0,002","-0,293","1,172","-0,004","0,069","0,931","0,024","-0,016","0,951","0,165","-0,045","0,939","-0,226","-0,007","0,978","0,100","-0,022","1,073"
851,"-0,075","-0,050","1,031","0,005","-0,309","1,146","-0,027","0,031","0,965","0,015","0,005","0,963","0,149","-0,040","0,945","-0,314","-0,026","1,056","0,078","-0,005","1,068"
852,"-0,054","-0,054","1,013","0,007","-0,331","1,130","0,003","0,053","0,944","-0,017","-0,008","0,970","0,134","-0,071","0,909","-0,299","-0,045","0,996","0,043","-0,045","1,065"
853,"-0,027","-0,076","1,020","0,003","-0,345","1,105","0,031","0,048","0,926","-0,048","-0,008","0,959","0,153","-0,069","0,924","-0,208","-0,029","1,012","0,028","-0,064","1,073"
854,"-0,026","-0,069","1,027","0,003","-0,362","1,091","0,017","0,074","0,942","-0,076","-0,010","0,965","0,133","-0,041","0,940","-0,202","-0,038","0,957","0,034","-0,072","1,076"
855,"-0,037","-0,084","1,020","-0,003","-0,367","1,067","0,025","0,055","0,943","-0,060","-0,017","0,965","0,083","-0,050","0,910","-0,131","-0,035","0,975","0,037","-0,087","1,097"
856,"-0,043","-0,115","1,036","-0,005","-0,380","1,044","0,030","0,051","0,949","-0,031","0,010","0,960","0,120","-0,094","0,919","-0,092","-0,046","0,986","0,026","-0,074","1,097"
857,"-0,020","-0,115","1,029","0,008","-0,393","1,025","0,027","0,080","0,945","-0,014","0,015","0,949","0,117","-0,127","0,915","-0,118","-0,077","0,961","0,020","-0,071","1,076"
858,"0,007","-0,116","1,033","0,011","-0,397","0,996","0,054","0,084","0,920","-0,041","0,008","0,965","0,105","-0,141","0,922","-0,078","-0,106","0,985","0,000","-0,095","1,085"
859,"0,025","-0,124","1,033","0,009","-0,412","0,995","0,054","0,087","0,933","-0,093","0,005","0,974","0,106","-0,149","0,920","-0,068","-0,136","1,004","-0,008","-0,109","1,091"
860,"0,036","-0,128","1,028","0,002","-0,421","0,970","0,051","0,120","0,972","-0,100","0,021","0,960","0,081","-0,184","0,892","-0,048","-0,163","0,969","-0,024","-0,080","1,090"
861,"0,049","-0,186","1,036","0,003","-0,432","0,980","0,128","0,067","0,978","-0,089","0,009","0,982","0,054","-0,182","0,937","-0,065","-0,177","0,980","-0,007","-0,132","1,094"
862,"0,076","-0,182","1,022","-0,005","-0,447","0,988","0,126","0,086","0,929","-0,112","0,011","0,988","0,021","-0,208","0,898","-0,024","-0,202","0,993","-0,071","-0,130","1,095"
863,"0,083","-0,174","1,043","-0,005","-0,459","0,969","0,056","0,117","0,943","-0,124","0,015","0,962","0,024","-0,221","0,898","0,000","-0,227","0,993","-0,078","-0,127","1,105"
864,"0,075","-0,170","1,039","0,002","-0,481","0,982","0,094","0,113","0,951","-0,106","0,031","0,938","0,010","-0,239","0,881","-0,004","-0,252","0,987","-0,057","-0,130","1,102"
865,"0,054","-0,215","1,035","0,001","-0,490","0,990","0,160","0,084","0,975","-0,087","0,037","0,952","-0,027","-0,260","0,907","0,022","-0,270","0,976","-0,035","-0,113","1,090"
866,"0,034","-0,210","1,040","-0,003","-0,489","0,995","0,138","0,063","0,960","-0,103","0,037","0,981","-0,006","-0,281","0,885","0,003","-0,272","0,964","-0,047","-0,132","1,109"
867,"0,013","-0,193","1,054","0,002","-0,481","1,010","0,071","0,076","0,934","-0,132","0,021","0,953","-0,001","-0,292","0,880","-0,031","-0,294","0,937","-0,042","-0,143","1,099"
868,"0,011","-0,186","1,058","0,011","-0,489","1,006","0,061","0,086","0,937","-0,123","0,024","0,958","0,029","-0,320","0,873","-0,048","-0,307","0,950","-0,026","-0,146","1,109"
869,"0,005","-0,194","1,057","0,019","-0,488","1,003","0,105","0,099","0,955","-0,132","0,029","0,976","0,066","-0,365","0,857","-0,051","-0,351","0,939","-0,028","-0,152","1,109"
870,"0,034","-0,201","1,033","0,022","-0,491","0,995","0,138","0,074","0,952","-0,127","0,003","0,944","0,067","-0,408","0,863","-0,023","-0,354","0,974","-0,038","-0,157","1,099"
871,"0,041","-0,195","1,047","0,008","-0,486","0,979","0,107","0,093","0,947","-0,117","0,023","0,942","0,062","-0,429","0,876","-0,042","-0,361","0,911","-0,037","-0,131","1,104"
872,"0,026","-0,202","1,053","0,007","-0,505","0,988","0,084","0,084","0,939","-0,115","0,048","0,964","0,092","-0,435","0,868","-0,045","-0,380","0,912","-0,037","-0,130","1,094"
873,"0,023","-0,207","1,063","0,013","-0,501","0,978","0,098","0,069","0,925","-0,164","0,036","0,967","0,157","-0,459","0,861","-0,060","-0,392","0,937","-0,075","-0,165","1,116"
874,"0,028","-0,194","1,062","0,017","-0,497","0,963","0,091","0,081","0,915","-0,155","0,017","0,923","0,197","-0,468","0,872","-0,109","-0,431","0,894","-0,090","-0,172","1,123"
875,"0,028","-0,169","1,045","0,007","-0,489","0,965","0,096","0,103","0,947","-0,132","0,049","0,935","0,205","-0,487","0,838","-0,149","-0,452","0,877","-0,069","-0,147","1,130"
876,"0,021","-0,187","1,044","0,020","-0,487","0,969","0,159","0,079","0,969","-0,077","0,035","0,902","0,194","-0,481","0,826","-0,184","-0,456","0,876","-0,058","-0,162","1,150"
877,"0,026","-0,179","1,035","0,018","-0,459","0,948","0,144","0,079","0,928","-0,030","0,036","0,887","0,176","-0,493","0,817","-0,217","-0,477","0,824","-0,043","-0,143","1,158"
878,"0,029","-0,144","1,043","0,028","-0,456","0,922","0,064","0,097","0,891","-0,003","0,043","0,881","0,173","-0,493","0,808","-0,218","-0,509","0,785","-0,020","-0,129","1,156"
879,"0,015","-0,128","1,040","0,012","-0,446","0,889","0,064","0,099","0,916","0,016","0,015","0,983","0,182","-0,495","0,807","-0,222","-0,521","0,780","0,027","-0,119","1,144"
880,"0,009","-0,136","1,045","0,026","-0,438","0,875","0,088","0,046","0,900","-0,185","0,010","1,066","0,198","-0,529","0,751","-0,225","-0,539","0,774","0,046","-0,118","1,109"
881,"0,026","-0,126","1,052","0,023","-0,418","0,864","0,030","0,053","0,855","-0,334","0,002","0,961","0,262","-0,555","0,704","-0,227","-0,551","0,757","-0,001","-0,104","1,065"
882,"0,039","-0,100","1,055","0,023","-0,415","0,834","-0,023","0,071","0,876","-0,312","0,041","0,925","0,273","-0,580","0,693","-0,209","-0,566","0,765","-0,040","-0,065","1,044"
883,"0,030","-0,092","1,045","0,026","-0,415","0,831","0,018","0,085","0,948","-0,168","0,061","0,971","0,212","-0,591","0,702","-0,177","-0,591","0,766","-0,034","-0,034","1,053"
884,"0,028","-0,105","1,032","0,033","-0,415","0,834","0,157","0,085","1,006","-0,111","0,054","0,984","0,174","-0,605","0,687","-0,145","-0,605","0,759","-0,017","-0,025","1,044"
885,"0,037","-0,090","1,007","0,033","-0,411","0,830","0,227","0,078","0,973","-0,166","0,057","0,957","0,143","-0,622","0,672","-0,140","-0,614","0,762","-0,010","-0,030","1,050"
886,"0,044","-0,093","1,019","0,032","-0,405","0,821","0,207","0,078","1,001","-0,187","0,046","0,941","0,118","-0,629","0,663","-0,127","-0,616","0,764","-0,031","-0,037","1,059"
887,"0,025","-0,098","0,998","0,023","-0,393","0,815","0,187","0,074","0,968","-0,168","0,043","0,961","0,100","-0,636","0,640","-0,122","-0,608","0,745","-0,027","-0,040","1,063"
888,"0,045","-0,073","0,993","0,012","-0,384","0,792","0,185","0,078","0,973","-0,136","0,040","0,955","0,098","-0,648","0,616","-0,116","-0,610","0,708","0,011","-0,004","1,059"
889,"0,039","-0,057","1,007","0,012","-0,397","0,803","0,153","0,074","0,950","-0,137","0,060","0,959","0,108","-0,650","0,624","-0,092","-0,598","0,712","0,035","0,011","1,070"
890,"0,022","-0,049","1,006","0,002","-0,384","0,799","0,143","0,068","0,940","-0,137","0,041","0,943","0,134","-0,648","0,627","-0,114","-0,612","0,693","0,051","0,005","1,069"
891,"0,025","-0,066","1,014","0,005","-0,374","0,780","0,135","0,065","0,942","-0,133","0,022","0,954","0,164","-0,665","0,607","-0,126","-0,612","0,673","0,046","-0,002","1,067"
892,"0,020","-0,039","1,008","-0,003","-0,366","0,790","0,153","0,063","0,940","-0,137","0,032","0,965","0,197","-0,667","0,591","-0,135","-0,612","0,677","0,025","0,027","1,059"
893,"0,046","-0,019","1,016","-0,006","-0,381","0,780","0,125","0,068","0,943","-0,131","0,055","0,956","0,198","-0,683","0,568","-0,154","-0,635","0,670","0,035","0,049","1,063"
894,"0,062","-0,013","1,019","-0,003","-0,378","0,787","0,133","0,083","0,937","-0,118","0,035","0,949","0,203","-0,697","0,579","-0,194","-0,662","0,638","0,053","0,035","1,059"
895,"0,047","-0,010","1,003","-0,004","-0,367","0,777","0,136","0,060","0,936","-0,127","0,038","0,966","0,208","-0,706","0,571","-0,191","-0,677","0,617","0,054","0,038","1,050"
896,"0,047","-0,005","0,995","0,006","-0,362","0,768","0,135","0,055","0,947","-0,129","0,030","0,957","0,212","-0,728","0,546","-0,168","-0,680","0,593","0,033","0,057","1,046"
897,"0,049","0,004","0,993","0,005","-0,356","0,764","0,130","0,063","0,935","-0,129","0,037","0,952","0,192","-0,712","0,560","-0,141","-0,683","0,571","0,017","0,063","1,046"
898,"0,068","0,020","0,997","0,011","-0,353","0,767","0,133","0,062","0,931","-0,124","0,036","0,946","0,184","-0,718","0,543","-0,126","-0,693","0,593","0,027","0,074","1,040"
899,"0,079","0,027","0,992","0,014","-0,355","0,754","0,135","0,068","0,936","-0,113","0,047","0,956","0,183","-0,742","0,532","-0,144","-0,690","0,618","0,020","0,091","1,038"
900,"0,071","0,038","0,994","0,009","-0,350","0,764","0,132","0,065","0,934","-0,127","0,043","0,940","0,184","-0,757","0,531","-0,170","-0,697","0,599","0,027","0,095","1,046"
901,"0,068","0,045","0,993","0,016","-0,340","0,743","0,124","0,058","0,942","-0,139","0,041","0,957","0,161","-0,758","0,511","-0,145","-0,721","0,574","0,024","0,078","1,033"
902,"0,070","0,039","0,986","0,000","-0,344","0,757","0,119","0,043","0,938","-0,133","0,031","0,953","0,149","-0,759","0,476","-0,141","-0,743","0,545","0,009","0,080","1,025"
903,"0,071","0,057","0,985","0,017","-0,344","0,733","0,122","0,043","0,950","-0,142","0,043","0,953","0,123","-0,764","0,489","-0,130","-0,746","0,531","-0,007","0,089","1,024"
904,"0,080","0,067","0,983","0,020","-0,340","0,735","0,119","0,052","0,934","-0,145","0,041","0,938","0,120","-0,777","0,496","-0,113","-0,754","0,550","-0,038","0,103","1,038"
