Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
459,"0,935","-0,305","-0,899","0,001","0,816","-0,388","-0,474","1,287","-0,429","0,927","-0,376","0,152","-1,669","-3,273","0,305","2,205","4,704","-1,110","0,336","1,023","-0,633"
460,"0,831","-0,333","-0,795","-0,120","0,755","-0,378","-0,059","1,553","-0,772","0,838","-0,376","-0,058","-1,430","-2,858","0,181","2,332","4,194","-0,870","0,511","0,912","-0,467"
461,"0,881","-0,182","-0,600","-0,546","0,512","-0,341","-0,356","1,966","-0,496","0,344","-0,671","0,240","-1,130","-2,411","-0,023","1,683","5,069","-1,172","0,480","0,967","-0,063"
462,"0,878","-0,055","-0,926","-0,784","0,451","-0,260","-0,118","1,795","-0,645","0,904","-0,712","0,393","-0,769","-1,837","0,049","1,074","5,242","-1,086","0,621","0,648","-0,201"
463,"0,826","0,084","-0,906","-0,901","0,147","-0,187","-0,700","1,922","-0,545","0,474","-1,454","0,629","-0,287","-1,237","0,177","0,933","5,959","-1,018","0,449","0,338","-0,228"
464,"0,847","0,172","-0,541","-1,195","-0,401","-0,037","-0,406","2,008","-0,102","0,619","-1,873","0,568","0,133","-0,598","-0,049","1,339","6,322","-1,159","0,475","0,244","0,284"
465,"0,895","0,308","-0,067","-1,615","-0,461","0,059","-0,464","1,694","-0,556","0,221","-2,182","0,825","0,434","-0,093","0,458","1,606","6,873","-1,663","0,447","0,164","0,707"
466,"0,737","0,709","0,273","-2,067","-0,640","0,526","-1,055","2,028","0,115","0,351","-2,028","0,806","0,615","0,350","1,127","1,259","6,771","-1,973","0,808","-0,027","0,871"
467,"0,745","0,774","0,583","-2,280","-0,820","0,912","-0,760","1,924","-0,195","0,039","-1,259","0,812","1,459","1,313","1,156","0,862","4,714","-1,865","1,183","-0,270","0,850"
468,"0,823","0,682","0,672","-2,513","-0,819","1,053","-1,089","1,790","0,258","-0,267","-1,302","0,924","1,763","1,380","0,858","0,754","3,612","-1,504","1,279","-0,246","1,213"
469,"0,722","0,670","0,498","-3,213","-0,876","1,477","-1,153","1,430","0,270","-0,107","-2,155","0,769","1,642","1,242","0,853","0,654","3,309","-1,305","0,915","-0,206","1,152"
470,"0,761","0,508","0,422","-3,441","-0,875","1,679","-1,078","1,465","0,474","0,221","-2,195","1,285","1,221","0,638","0,862","0,611","4,143","-1,553","0,669","-0,078","1,116"
471,"0,490","0,189","-0,463","-3,862","-0,691","1,773","-0,729","1,497","0,195","-0,322","-2,994","1,092","0,926","-0,273","1,078","0,920","4,072","-1,636","0,653","0,160","1,248"
472,"0,226","-0,010","-1,062","-4,484","-0,936","1,642","-0,568","1,234","-0,020","0,175","-3,119","1,306","0,571","-1,502","1,039","0,774","4,070","-1,376","0,750","0,521","1,454"
473,"0,407","-0,074","-1,078","-4,869","-0,938","1,429","-0,107","1,103","-0,258","0,473","-3,062","1,446","-0,141","-3,503","1,084","0,705","3,832","-1,473","1,284","0,404","1,732"
474,"0,374","-0,095","-0,653","-4,939","-1,061","1,313","-0,160","1,024","-0,426","0,420","-2,642","1,361","-0,793","-5,426","1,295","0,396","3,798","-1,475","1,177","0,347","1,538"
475,"0,368","-0,287","-0,636","-5,679","-1,000","1,251","0,149","0,774","-0,096","0,216","-2,573","1,129","-0,900","-6,828","1,604","0,169","3,342","-1,349","0,763","0,367","1,338"
476,"0,426","-0,305","-0,370","-6,286","-1,488","1,304","0,252","0,386","-0,013","0,634","-2,586","0,935","-0,955","-7,480","1,501","-0,037","2,576","-1,012","0,611","0,307","0,921"
477,"0,403","-0,246","0,086","-6,894","-1,670","1,355","0,586","0,206","0,078","0,922","-2,096","0,812","-0,963","-6,883","0,757","-0,454","1,891","-0,993","0,654","0,048","0,435"
478,"0,390","-0,037","0,270","-7,816","-1,914","1,309","0,532","-0,113","0,134","0,247","-1,315","0,229","-1,142","-7,289","0,608","-0,624","1,562","-0,719","0,856","-0,034","0,213"
479,"0,051","-0,109","0,450","-8,606","-1,975","1,374","0,966","-0,372","0,274","-0,109","-0,407","-0,100","-1,019","-7,496","0,300","-0,380","1,732","-0,581","0,913","0,052","0,233"
480,"-0,006","-0,163","0,487","-9,345","-2,097","1,313","0,916","-0,943","0,225","0,415","0,056","-0,021","-1,265","-7,379","-0,023","-0,636","1,451","-0,670","1,168","-0,144","0,169"
481,"-0,110","-0,352","0,049","-10,013","-2,280","1,369","0,779","-1,216","0,595","1,053","0,436","0,540","-1,450","-7,286","-0,401","-0,667","1,280","-0,460","0,940","-0,440","0,054"
482,"-0,252","-0,450","-0,010","-10,813","-2,280","1,312","0,839","-1,641","0,554","0,547","-0,475","0,472","-1,878","-7,226","-0,698","-0,752","0,505","-0,112","0,618","-0,547","0,320"
483,"-0,348","-0,574","-0,138","-11,805","-2,342","1,148","0,817","-1,780","0,604","1,285","-0,501","0,585","-2,235","-8,060","-0,315","-0,528","-0,235","0,239","0,196","-0,246","0,964"
484,"-0,684","-0,398","0,002","-12,190","-2,405","0,935","0,943","-2,154","0,585","1,685","-0,611","0,841","-2,288","-8,684","0,374","-0,015","-0,072","0,128","-0,205","0,069","1,305"
485,"-0,989","-0,287","0,299","-13,350","-2,649","0,970","1,023","-2,314","0,547","0,783","-0,488","0,213","-2,345","-8,945","0,829","0,398","0,134","-0,210","-0,621","0,386","1,865"
486,"-1,385","-0,109","0,452","-14,545","-2,646","1,312","1,159","-2,647","0,572","0,216","-0,699","0,312","-2,094","-9,561","1,381","0,731","0,842","-0,647","-1,051","0,459","1,850"
487,"-1,463","-0,018","0,363","-15,219","-2,829","1,307","1,169","-2,607","0,616","1,037","0,100","0,069","-1,427","-9,129","1,721","0,704","1,098","-0,832","-1,437","0,037","1,436"
488,"-1,587","0,100","0,342","-15,846","-3,013","1,115","1,252","-3,018","0,473","0,658","0,393","0,441","-1,254","-7,991","2,004","0,544","0,693","-0,724","-1,406","-0,305","1,154"
489,"-1,688","0,088","0,167","-16,661","-2,710","0,873","0,751","-3,051","0,535","-0,047","0,209","-0,163","-1,018","-7,048","2,443","-0,050","0,394","-0,489","-1,250","-0,912","0,918"
490,"-1,904","0,345","-0,301","-17,405","-2,529","0,749","0,798","-3,025","0,330","0,476","0,658","0,376","-0,654","-6,811","2,805","-0,691","-0,108","-0,567","-0,860","-1,259","0,746"
491,"-1,806","0,555","-0,755","-18,256","-2,589","0,818","0,767","-2,965","0,113","0,448","0,882","0,052","-0,414","-6,303","3,175","-0,700","-0,854","-1,033","-0,928","-1,327","0,861"
492,"-1,827","0,467","-1,120","-19,309","-2,407","0,658","0,620","-3,096","0,353","-0,914","0,738","-0,204","0,060","-4,799","3,224","0,170","-2,602","-1,125","-1,535","-1,294","0,783"
493,"-1,895","0,405","-1,417","-19,633","-2,165","0,438","0,336","-3,381","0,178","0,334","0,699","-0,431","0,289","-3,247","3,383","0,215","-4,417","-0,967","-1,686","-1,590","0,453"
494,"-1,827","0,843","-1,486","-20,771","-1,986","-0,022","-0,337","-3,192","0,410","0,742","0,281","0,495","0,640","-1,744","3,432","-0,582","-5,508","-0,450","-1,939","-1,579","0,570"
495,"-2,040","0,972","-1,627","-21,561","-1,985","0,043","-0,006","-2,880","0,382","-0,224","-0,337","-0,122","0,695","-1,118","3,479","-1,306","-5,936","-0,232","-1,671","-1,481","1,046"
496,"-1,910","1,046","-1,622","-22,189","-1,865","-0,152","0,021","-2,936","0,089","0,382","0,546","0,009","1,480","-0,191","3,726","-1,765","-6,104","-0,719","-1,594","-1,319","1,609"
497,"-2,029","1,285","-1,357","-23,222","-1,742","-0,069","-0,743","-2,685","0,455","0,155","0,671","0,069","2,883","-0,114","4,298","-1,706","-5,737","-1,084","-1,392","-1,687","1,509"
498,"-2,008","1,444","-1,295","-23,582","-1,864","0,022","-0,108","-2,493","0,299","-0,626","1,228","-0,327","4,473","-0,296","5,324","-0,933","-5,636","-1,419","-1,032","-1,878","1,673"
499,"-1,547","1,688","-1,238","-24,058","-2,045","0,185","0,099","-2,604","-0,068","-1,053","2,346","-0,803","4,838","-0,124","5,984","0,731","-5,553","-1,426","-0,744","-1,867","1,914"
500,"-1,780","1,658","-1,442","-24,610","-1,801","0,167","-0,201","-2,919","0,040","-1,309","2,289","-0,660","3,683","-0,315","6,472","1,528","-5,125","-1,774","-0,733","-2,121","1,867"
501,"-1,790","2,116","-1,297","-25,989","-1,854","1,258","-0,170","-3,162","0,344","-1,317","0,989","-0,512","2,412","-1,188","6,938","0,976","-5,037","-1,713","-1,201","-2,272","1,631"
502,"-1,726","2,305","-1,326","-24,022","-3,511","-0,112","0,425","-3,134","0,012","0,429","0,658","0,449","1,698","-2,933","7,537","-0,006","-4,259","-1,119","-1,546","-2,370","1,370"
503,"-1,830","2,116","-1,764","-23,537","-3,932","0,586","0,249","-3,148","-0,104","0,506","-0,363","0,702","1,593","-4,486","8,250","0,490","-3,361","-0,492","-1,569","-2,596","0,930"
504,"-2,221","1,483","-2,281","-25,224","-3,991","0,907","0,098","-3,027","0,241","0,309","-0,055","0,678","1,345","-3,978","8,486","2,027","-2,978","-0,911","-1,380","-2,525","0,824"
505,"-2,239","1,196","-2,016","-24,252","-3,626","0,825","0,255","-3,462","0,440","0,552","0,574","0,220","1,439","-1,356","7,617","2,003","-3,251","-1,526","-0,933","-2,499","0,551"
506,"-1,800","1,661","-0,962","-27,047","-1,916","1,039","-0,299","-3,509","1,034","0,811","0,883","0,181","1,764","2,670","6,439","0,953","-4,302","-1,579","-0,639","-2,186","0,586"
507,"-1,715","1,705","-0,865","-27,721","-1,795","1,032","-0,788","-3,993","1,259","0,643","1,386","-0,386","2,521","5,967","5,126","0,733","-5,366","-1,309","-0,488","-1,654","0,829"
508,"-1,754","1,867","-0,790","-30,076","-1,487","1,404","-1,058","-3,819","1,329","0,204","1,860","-0,307","2,312","8,280","3,593","0,415","-5,485","-0,603","-0,948","-1,290","1,130"
509,"-1,875","1,929","-0,788","-32,123","-1,483","1,816","-1,429","-3,624","1,486","0,763","2,085","-0,155","2,179","9,234","2,752","-0,429","-5,106","-1,161","-0,950","-1,391","1,199"
510,"-2,023","2,248","-0,959","-32,908","-1,665","1,942","-2,436","-3,621","1,800","1,679","1,781","0,839","2,231","10,100","2,153","-2,063","-4,143","-1,361","-0,740","-1,144","1,568"
511,"-2,037","1,900","-2,097","-32,923","-1,362","1,757","-3,574","-2,682","2,204","0,999","1,121","0,455","1,608","11,186","1,317","-3,140","-3,002","-1,475","-0,832","-1,303","1,224"
512,"-2,297","1,661","-2,951","-33,550","-1,364","1,564","-2,488","-1,506","1,113","1,071","1,975","0,246","0,273","10,517","1,353","-3,372","-1,493","-2,511","-0,938","-0,911","1,686"
513,"-2,608","1,722","-3,244","-33,773","-1,666","1,829","-1,428","-0,824","0,572","1,911","1,110","0,884","-0,933","9,261","1,861","-3,679","-1,288","-3,025","-1,436","-0,435","1,611"
514,"-2,654","1,981","-2,937","-35,023","-1,364","1,500","-2,379","-1,418","1,259","2,454","0,049","1,435","-0,867","8,742","1,898","-4,463","-3,595","-2,223","-1,675","-0,005","1,369"
515,"-2,266","2,437","-2,683","-35,048","-1,488","1,197","-2,591","-1,726","1,425","2,149","1,348","0,730","-0,037","10,971","0,741","-4,369","-5,473","-1,295","-1,637","-0,229","0,933"
516,"-2,095","2,598","-2,793","-34,825","-1,917","0,938","-1,549","-1,801","1,001","2,164","1,964","0,740","0,836","14,828","-0,962","-3,828","-9,336","-0,041","-1,412","-0,483","0,460"
517,"-2,528","2,416","-3,019","-36,349","-1,246","0,995","-1,794","-1,797","1,054","1,845","1,711","0,433","1,593","18,083","-2,658","-3,460","-11,776","1,494","-1,555","-0,214","0,634"
518,"-2,514","2,602","-2,423","-38,432","-0,996","1,713","-1,737","-1,730","0,894","3,163","1,435","1,274","2,849","20,372","-3,841","-4,260","-11,727","1,558","-2,489","0,218","0,697"
519,"-2,393","3,458","-1,189","-38,902","-1,610","1,206","-0,924","-1,284","0,630","3,669","0,765","1,239","3,978","23,056","-5,475","-4,413","-11,226","1,590","-2,876","0,429","0,887"
520,"-2,190","3,948","-0,362","-39,630","-1,372","0,529","-0,308","-1,117","0,247","3,229","1,506","1,317","3,580","25,870","-7,373","-3,831","-12,605","2,252","-3,109","0,640","0,647"
521,"-2,408","3,956","-0,789","-39,490","-1,120","1,495","-0,030","-0,941","0,188","2,848","1,308","0,664","3,451","26,339","-8,394","-1,428","-15,861","4,413","-3,257","0,781","0,092"
522,"-2,497","3,806","-1,451","-40,543","-1,060","1,335","0,008","-0,715","-0,283","3,982","0,780","1,336","4,008","25,506","-8,614","0,366","-19,607","6,829","-3,424","0,723","-0,106"
523,"-2,632","3,682","-2,045","-40,364","-0,884","0,524","0,617","0,139","-0,543","2,567","-0,539","1,353","4,554","25,631","-8,939","0,612","-22,492","8,694","-4,145","1,267","0,344"
524,"-3,156","3,711","-3,021","-40,182","-1,128","0,511","1,254","0,754","-1,008","3,691","-0,885","1,303","4,116","26,556","-9,835","1,260","-24,219","10,391","-4,234","1,471","0,641"
525,"-3,538","3,533","-3,873","-41,003","-1,064","0,944","0,863","2,081","-1,729","3,285","-2,130","2,680","2,657","25,816","-10,974","1,523","-25,956","12,271","-5,173","2,335","1,445"
526,"-3,811","3,574","-4,846","-41,844","-0,452","1,130","1,589","4,530","-2,484","3,041","-4,453","2,522","1,875","24,431","-12,218","2,988","-29,028","14,763","-4,895","2,651","1,699"
527,"-3,817","3,524","-5,435","-43,196","-0,026","1,053","2,597","6,163","-3,898","5,496","-5,942","4,548","0,961","24,002","-13,566","4,558","-29,752","16,527","-4,226","2,272","1,057"
528,"-4,013","4,230","-5,625","-42,872","0,281","1,269","2,454","8,156","-4,367","6,454","-9,142","5,618","-1,184","24,624","-15,668","4,915","-29,674","17,386","-4,535","2,646","1,810"
529,"-4,334","4,444","-5,709","-43,576","0,405","1,632","2,884","10,038","-5,118","6,555","-10,737","5,118","-0,342","25,469","-17,061","5,363","-29,482","17,325","-5,119","2,905","2,172"
530,"-4,491","4,936","-4,525","-43,526","-0,205","1,510","4,014","11,556","-5,608","6,308","-10,695","5,523","1,354","26,471","-17,988","7,989","-29,972","17,771","-5,597","2,822","2,036"
531,"-4,241","5,871","-1,860","-44,751","-0,754","1,492","4,356","11,543","-5,422","5,696","-11,816","5,183","5,397","24,491","-18,009","10,598","-33,977","21,158","-5,986","2,771","1,517"
532,"-4,391","6,574","0,455","-46,022","-1,302","1,661","3,743","12,103","-4,872","5,838","-9,970","4,712","6,819","22,342","-18,630","13,341","-36,817","24,627","-5,678","2,297","0,832"
533,"-4,118","6,533","1,428","-46,154","-1,851","1,553","4,083","12,399","-4,719","4,453","-9,120","4,340","9,009","22,447","-20,351","15,730","-38,035","27,135","-5,534","2,078","0,625"
534,"-4,241","5,733","0,171","-46,757","-2,338","1,667","4,774","11,198","-4,860","5,681","-7,928","4,562","10,698","23,915","-22,163","18,911","-41,723","31,217","-5,151","1,715","0,538"
535,"-4,705","4,841","-2,053","-47,177","-2,764","1,766","4,036","9,813","-3,825","5,170","-6,992","4,953","7,815","25,211","-24,240","18,017","-43,943","33,986","-4,845","1,539","0,613"
536,"-5,640","3,393","-4,604","-48,342","-2,521","1,737","2,697","8,715","-3,001","5,076","-6,838","4,586","8,624","23,528","-24,271","15,454","-39,420","32,513","-5,299","2,366","1,487"
537,"-6,231","2,299","-6,507","-48,761","-3,075","1,102","2,900","8,067","-2,782","8,322","-7,247","8,399","7,739","20,478","-23,877","11,616","-30,987","29,116","-4,528","3,845","2,917"
538,"-6,533","1,041","-8,203","-49,439","-3,441","1,038","2,731","7,979","-2,578","9,884","-3,704","8,069","6,406","19,545","-24,123","7,194","-24,044","26,297","-3,872","3,569","2,425"
539,"-7,110","-0,333","-9,987","-50,533","-3,440","1,127","2,739","7,173","-1,915","7,921","-3,194","4,616","2,342","17,690","-22,809","3,334","-19,392","25,694","-4,378","4,562","3,106"
540,"-8,040","-0,957","-10,108","-51,328","-3,623","1,132","2,273","5,913","-1,311","8,513","-7,206","6,372","-1,772","14,746","-20,793","-0,900","-15,091","25,565","-4,432","4,750","2,083"
541,"-8,123","-1,971","-9,990","-51,676","-3,932","0,612","1,963","5,380","-0,322","4,926","7,986","-0,049","-3,713","8,092","-18,142","-3,344","-11,669","26,009","-3,409","2,634","-0,228"
542,"-8,183","-2,339","-8,185","-52,100","-4,364","-0,084","2,216","4,217","2,136","4,847","2,448","2,914","-8,038","7,704","-17,570","-6,658","-6,603","25,116","-3,505","4,163","0,495"
543,"-7,551","-2,144","-5,904","-51,857","-4,304","-0,104","2,304","3,181","1,222","4,682","2,447","1,427","-9,010","7,515","-17,083","-8,769","-1,252","24,701","-3,913","4,933","0,745"
544,"-7,271","-1,669","-3,864","-51,913","-3,876","-0,042","3,446","1,560","0,185","4,566","7,300","0,334","-9,843","5,322","-17,016","-12,446","1,607","26,134","-3,988","5,108","0,026"
545,"-7,548","-1,872","-3,371","-51,828","-3,447","0,253","4,658","1,270","0,428","4,472","9,705","-0,338","-11,493","5,094","-19,666","-14,394","6,276","25,436","-3,723","4,966","-1,039"
546,"-8,066","-2,940","-3,806","-51,493","-2,780","-0,146","5,511","0,842","0,206","4,853","12,195","-1,371","-14,428","5,350","-21,668","-16,456","12,418","23,054","-3,212","4,511","-2,014"
547,"-8,246","-3,398","-4,245","-50,844","-2,111","-0,449","5,362","-0,383","0,451","5,092","10,825","-0,708","-14,888","2,530","-21,514","-18,612","18,261","20,132","-3,275","5,564","-1,556"
548,"-8,972","-4,073","-5,140","-49,857","-1,562","-0,350","4,414","-1,045","0,948","7,138","13,250","-1,701","-16,805","-1,027","-21,763","-21,679","20,021","19,416","-3,021","6,523","-1,225"
549,"-10,049","-5,762","-7,146","-48,687","-0,890","-0,267","4,003","-0,950","1,630","4,998","15,217","-1,685","-21,253","-1,953","-23,964","-26,679","21,119","19,895","-3,169","6,613","-1,746"
550,"-9,596","-6,425","-7,511","-47,163","-0,830","-0,330","5,431","-1,557","0,935","3,758","15,450","-4,063","-24,509","-6,024","-24,716","-28,721","27,510","16,126","-3,369","6,398","-2,284"
551,"-9,115","-5,246","-5,551","-46,302","-1,073","-0,276","5,655","-1,947","0,318","4,533","16,726","-2,748","-27,939","-10,721","-24,780","-30,459","30,270","13,022","-4,045","6,262","-2,179"
552,"-8,815","-4,470","-4,054","-45,274","-1,440","-0,418","6,162","-2,109","0,013","3,342","14,665","-3,868","-33,206","-14,415","-23,495","-34,449","28,346","12,252","-4,562","7,223","-1,328"
553,"-8,611","-4,664","-4,223","-43,010","-1,806","-0,416","5,508","-1,902","-0,366","5,632","13,945","-2,765","-36,400","-18,194","-23,175","-39,385","28,141","12,387","-4,755","6,838","-1,897"
554,"-8,445","-4,838","-3,711","-40,312","-2,171","-0,327","6,545","-1,600","-0,634","5,903","14,590","-1,978","-39,411","-22,303","-23,574","-41,941","30,278","10,390","-5,733","5,476","-3,056"
555,"-7,936","-4,063","-2,399","-37,248","-2,354","-0,269","5,708","-2,299","-0,043","4,223","14,346","-3,408","-42,488","-25,540","-23,100","-43,616","30,220","8,505","-5,853","4,889","-3,702"
556,"-7,735","-3,212","-1,659","-34,985","-2,232","-0,270","4,618","-2,680","0,056","3,098","15,225","-3,359","-47,017","-30,213","-23,377","-45,516","31,378","7,329","-5,784","4,772","-3,764"
557,"-7,646","-2,149","-1,188","-32,356","-2,110","-0,302","4,716","-2,090","-0,937","3,534","12,624","-2,725","-50,085","-34,840","-24,613","-47,386","33,876","4,806","-5,656","4,954","-3,061"
558,"-7,513","-2,278","-1,980","-29,125","-2,233","-0,441","5,864","-1,831","-1,950","5,070","10,895","-0,876","-53,530","-38,283","-25,453","-48,065","34,874","3,573","-6,480","4,201","-3,215"
559,"-7,226","-2,300","-2,379","-26,097","-2,114","-0,811","4,807","-1,849","-1,942","4,201","8,403","-1,177","-57,164","-40,852","-25,555","-50,202","36,210","2,435","-6,326","3,841","-2,657"
560,"-7,073","-2,051","-2,590","-23,194","-2,056","-1,231","4,023","-1,440","-1,888","4,635","6,572","0,377","-59,337","-42,826","-24,250","-52,585","37,693","1,417","-6,667","4,953","-0,930"
561,"-6,512","-1,724","-2,662","-20,875","-1,935","-1,298","4,730","-0,602","-2,746","4,440","6,110","-0,566","-61,866","-45,817","-22,814","-54,795","35,017","2,101","-6,931","5,617","-0,075"
562,"-5,994","-1,498","-2,339","-18,171","-1,446","-1,155","5,634","-1,438","-3,191","5,009","6,167","-0,151","-63,497","-47,125","-21,679","-57,290","34,256","1,293","-6,919","3,933","-2,107"
563,"-5,625","-1,343","-1,541","-15,715","-1,567","-1,048","4,194","-3,065","-2,021","5,742","8,281","-0,500","-63,784","-48,507","-19,568","-59,149","32,511","-0,505","-6,552","1,806","-3,804"
564,"-4,513","-0,764","-0,288","-13,381","-1,078","-0,936","4,445","-4,054","-1,836","3,937","11,157","-1,548","-65,526","-50,598","-17,068","-62,238","31,135","-2,679","-6,315","1,113","-4,271"
