Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2187,"0,999","0,029","-0,036","0,001","0,998","-0,059","0,000","-0,008","0,999","-0,006","-0,039","0,013","0,998","0,004","0,068","0,005","0,997","-0,033","-0,053","-0,040","0,998","-0,001","0,062","0,009","0,998","0,052","-0,020","-0,041"
2188,"0,999","0,029","-0,036","0,001","0,998","-0,058","0,000","-0,009","0,999","-0,006","-0,039","0,012","0,998","0,004","0,068","0,005","0,997","-0,033","-0,053","-0,040","0,998","-0,001","0,062","0,009","0,998","0,052","-0,020","-0,040"
2189,"0,999","0,028","-0,036","0,001","0,998","-0,056","0,001","-0,009","0,999","-0,005","-0,038","0,012","0,998","0,004","0,067","0,005","0,997","-0,034","-0,053","-0,039","0,998","-0,001","0,062","0,009","0,998","0,052","-0,020","-0,040"
2190,"0,999","0,028","-0,036","0,001","0,998","-0,055","0,001","-0,009","0,999","-0,005","-0,038","0,012","0,998","0,005","0,067","0,005","0,997","-0,034","-0,053","-0,039","0,998","0,000","0,062","0,008","0,998","0,052","-0,020","-0,040"
2191,"0,999","0,028","-0,036","0,001","0,998","-0,054","0,001","-0,009","0,999","-0,005","-0,037","0,012","0,998","0,005","0,067","0,005","0,997","-0,033","-0,054","-0,039","0,998","0,000","0,062","0,008","0,998","0,052","-0,021","-0,041"
2192,"0,999","0,028","-0,036","0,000","0,999","-0,053","0,002","-0,009","0,999","-0,005","-0,037","0,012","0,998","0,004","0,067","0,005","0,997","-0,033","-0,054","-0,038","0,998","0,000","0,062","0,008","0,998","0,052","-0,021","-0,041"
2193,"0,999","0,029","-0,037","-0,001","0,999","-0,052","0,002","-0,010","0,999","-0,005","-0,037","0,012","0,998","0,004","0,067","0,005","0,997","-0,033","-0,054","-0,038","0,998","0,000","0,062","0,008","0,998","0,052","-0,021","-0,041"
2194,"0,999","0,029","-0,037","-0,002","0,999","-0,050","0,002","-0,010","0,999","-0,005","-0,036","0,011","0,998","0,005","0,067","0,006","0,997","-0,032","-0,054","-0,037","0,998","0,001","0,062","0,009","0,998","0,052","-0,022","-0,040"
2195,"0,999","0,029","-0,037","-0,003","0,999","-0,049","0,003","-0,011","0,999","-0,005","-0,035","0,011","0,998","0,004","0,067","0,006","0,997","-0,032","-0,054","-0,037","0,998","0,002","0,061","0,010","0,998","0,052","-0,022","-0,041"
2196,"0,999","0,030","-0,038","-0,004","0,999","-0,047","0,003","-0,011","0,999","-0,005","-0,035","0,011","0,998","0,005","0,066","0,006","0,997","-0,032","-0,055","-0,036","0,998","0,003","0,060","0,010","0,998","0,052","-0,022","-0,040"
2197,"0,999","0,030","-0,038","-0,005","0,999","-0,046","0,003","-0,012","0,999","-0,005","-0,034","0,011","0,998","0,005","0,065","0,006","0,997","-0,031","-0,056","-0,036","0,998","0,004","0,060","0,011","0,998","0,052","-0,023","-0,040"
2198,"0,999","0,031","-0,039","-0,006","0,999","-0,044","0,004","-0,012","0,999","-0,006","-0,034","0,011","0,998","0,005","0,065","0,006","0,997","-0,031","-0,056","-0,037","0,998","0,006","0,059","0,011","0,998","0,052","-0,023","-0,040"
2199,"0,999","0,032","-0,039","-0,007","0,999","-0,043","0,005","-0,013","0,999","-0,006","-0,034","0,011","0,998","0,005","0,065","0,006","0,997","-0,036","-0,045","-0,046","0,998","0,008","0,059","0,011","0,998","0,052","-0,024","-0,040"
2200,"0,999","0,032","-0,039","-0,007","0,999","-0,041","0,005","-0,013","0,999","-0,006","-0,034","0,011","0,998","0,004","0,065","0,006","0,997","-0,041","-0,031","-0,057","0,998","0,009","0,058","0,011","0,998","0,053","-0,024","-0,040"
2201,"0,999","0,033","-0,039","-0,008","0,999","-0,039","0,005","-0,014","0,999","-0,007","-0,034","0,011","0,998","0,004","0,064","0,006","0,997","-0,037","-0,025","-0,063","0,998","0,010","0,057","0,012","0,997","0,053","-0,024","-0,041"
2202,"0,999","0,033","-0,040","-0,008","0,999","-0,037","0,005","-0,014","0,999","-0,007","-0,033","0,011","0,998","0,003","0,064","0,006","0,997","-0,032","-0,023","-0,065","0,998","0,010","0,056","0,014","0,997","0,053","-0,025","-0,041"
2203,"0,999","0,033","-0,040","-0,008","0,999","-0,035","0,006","-0,015","0,999","-0,007","-0,033","0,011","0,998","0,003","0,063","0,006","0,997","-0,027","-0,023","-0,067","0,998","0,011","0,053","0,017","0,997","0,053","-0,025","-0,041"
2204,"0,999","0,033","-0,041","-0,008","0,999","-0,032","0,006","-0,015","0,999","-0,008","-0,034","0,011","0,998","0,002","0,063","0,006","0,997","-0,023","-0,024","-0,068","0,998","0,013","0,052","0,019","0,997","0,053","-0,025","-0,041"
2205,"0,999","0,033","-0,041","-0,008","0,999","-0,029","0,006","-0,016","0,999","-0,008","-0,034","0,011","0,998","0,001","0,063","0,006","0,997","-0,019","-0,026","-0,069","0,998","0,014","0,051","0,021","0,997","0,053","-0,026","-0,041"
2206,"0,999","0,033","-0,041","-0,009","1,000","-0,026","0,006","-0,016","0,999","-0,009","-0,034","0,011","0,998","0,000","0,062","0,006","0,997","-0,016","-0,027","-0,069","0,998","0,015","0,050","0,023","0,997","0,054","-0,026","-0,041"
2207,"0,999","0,034","-0,040","-0,009","1,000","-0,022","0,007","-0,016","0,999","-0,009","-0,033","0,011","0,998","0,000","0,062","0,006","0,997","-0,015","-0,028","-0,069","0,998","0,017","0,049","0,024","0,997","0,054","-0,025","-0,041"
2208,"0,999","0,034","-0,040","-0,009","1,000","-0,018","0,007","-0,016","0,999","-0,010","-0,033","0,011","0,998","-0,001","0,061","0,006","0,997","-0,015","-0,028","-0,069","0,998","0,018","0,049","0,025","0,997","0,054","-0,025","-0,041"
2209,"0,999","0,035","-0,040","-0,009","1,000","-0,013","0,007","-0,016","0,999","-0,010","-0,032","0,011","0,998","-0,002","0,061","0,006","0,997","-0,016","-0,028","-0,068","0,998","0,018","0,049","0,025","0,997","0,054","-0,025","-0,041"
2210,"0,999","0,035","-0,040","-0,009","1,000","-0,009","0,008","-0,016","0,999","-0,011","-0,032","0,011","0,998","-0,003","0,060","0,006","0,997","-0,016","-0,028","-0,068","0,998","0,019","0,049","0,025","0,997","0,054","-0,024","-0,041"
2211,"0,999","0,035","-0,040","-0,009","1,000","-0,004","0,009","-0,016","0,999","-0,011","-0,031","0,011","0,998","-0,003","0,060","0,006","0,997","-0,016","-0,027","-0,067","0,998","0,020","0,050","0,025","0,997","0,054","-0,024","-0,042"
2212,"0,999","0,036","-0,039","-0,010","1,000","0,000","0,009","-0,016","0,999","-0,011","-0,031","0,010","0,998","-0,004","0,060","0,005","0,997","-0,017","-0,026","-0,067","0,998","0,020","0,051","0,024","0,997","0,054","-0,024","-0,042"
2213,"0,999","0,036","-0,039","-0,010","1,000","0,004","0,010","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,004","0,059","0,005","0,997","-0,018","-0,025","-0,065","0,998","0,020","0,051","0,023","0,997","0,054","-0,023","-0,042"
2214,"0,999","0,037","-0,039","-0,010","1,000","0,008","0,010","-0,016","0,999","-0,011","-0,030","0,010","0,998","-0,005","0,059","0,005","0,997","-0,019","-0,024","-0,064","0,998","0,020","0,053","0,022","0,997","0,054","-0,023","-0,043"
2215,"0,999","0,037","-0,039","-0,009","1,000","0,012","0,011","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,005","0,059","0,005","0,997","-0,021","-0,023","-0,063","0,998","0,020","0,054","0,021","0,997","0,054","-0,023","-0,044"
2216,"0,998","0,038","-0,039","-0,009","1,000","0,015","0,011","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,004","0,059","0,005","0,998","-0,023","-0,023","-0,062","0,998","0,020","0,055","0,020","0,997","0,054","-0,022","-0,044"
2217,"0,998","0,038","-0,039","-0,009","1,000","0,018","0,012","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,004","0,059","0,005","0,998","-0,024","-0,024","-0,061","0,998","0,020","0,056","0,019","0,997","0,055","-0,022","-0,045"
2218,"0,998","0,038","-0,039","-0,009","1,000","0,021","0,012","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,004","0,060","0,005","0,998","-0,026","-0,024","-0,060","0,998","0,020","0,057","0,017","0,997","0,055","-0,021","-0,045"
2219,"0,998","0,038","-0,039","-0,009","1,000","0,023","0,013","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,003","0,061","0,005","0,998","-0,027","-0,024","-0,059","0,998","0,019","0,058","0,016","0,997","0,055","-0,020","-0,045"
2220,"0,998","0,038","-0,039","-0,009","0,999","0,026","0,013","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,003","0,061","0,005","0,998","-0,028","-0,025","-0,058","0,998","0,019","0,060","0,015","0,997","0,055","-0,019","-0,046"
2221,"0,998","0,039","-0,039","-0,009","0,999","0,028","0,013","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,002","0,062","0,005","0,998","-0,029","-0,025","-0,057","0,998","0,019","0,061","0,014","0,997","0,054","-0,018","-0,046"
2222,"0,998","0,039","-0,039","-0,009","0,999","0,030","0,014","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,002","0,062","0,005","0,998","-0,030","-0,025","-0,057","0,998","0,018","0,062","0,014","0,997","0,054","-0,017","-0,046"
2223,"0,998","0,039","-0,039","-0,009","0,999","0,031","0,014","-0,016","0,999","-0,011","-0,028","0,010","0,998","-0,001","0,062","0,004","0,998","-0,031","-0,024","-0,057","0,998","0,018","0,063","0,013","0,997","0,054","-0,016","-0,047"
2224,"0,998","0,039","-0,039","-0,009","0,999","0,032","0,015","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,001","0,063","0,004","0,998","-0,032","-0,024","-0,057","0,998","0,018","0,064","0,012","0,997","0,055","-0,015","-0,047"
2225,"0,998","0,039","-0,039","-0,009","0,999","0,033","0,016","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,001","0,064","0,004","0,998","-0,032","-0,023","-0,057","0,998","0,018","0,065","0,012","0,997","0,054","-0,014","-0,047"
2226,"0,998","0,039","-0,039","-0,009","0,999","0,033","0,016","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,001","0,065","0,004","0,998","-0,033","-0,023","-0,057","0,998","0,017","0,065","0,011","0,997","0,054","-0,014","-0,047"
2227,"0,998","0,039","-0,039","-0,009","0,999","0,034","0,017","-0,016","0,999","-0,011","-0,029","0,010","0,998","0,000","0,066","0,004","0,998","-0,033","-0,022","-0,058","0,998","0,017","0,065","0,011","0,997","0,054","-0,013","-0,048"
2228,"0,998","0,038","-0,038","-0,010","0,999","0,034","0,017","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,000","0,067","0,004","0,998","-0,033","-0,022","-0,058","0,998","0,017","0,066","0,010","0,997","0,054","-0,012","-0,048"
2229,"0,998","0,038","-0,038","-0,010","0,999","0,035","0,017","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,001","0,067","0,004","0,997","-0,033","-0,021","-0,059","0,998","0,017","0,066","0,010","0,997","0,054","-0,012","-0,048"
2230,"0,999","0,038","-0,038","-0,009","0,999","0,035","0,017","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,000","0,068","0,003","0,997","-0,033","-0,021","-0,060","0,998","0,017","0,067","0,010","0,997","0,054","-0,012","-0,048"
2231,"0,999","0,038","-0,037","-0,009","0,999","0,036","0,018","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,000","0,068","0,003","0,997","-0,032","-0,021","-0,060","0,998","0,017","0,067","0,010","0,997","0,053","-0,011","-0,047"
2232,"0,999","0,038","-0,037","-0,009","0,999","0,037","0,018","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,000","0,068","0,003","0,997","-0,032","-0,021","-0,061","0,998","0,017","0,067","0,010","0,997","0,053","-0,011","-0,047"
2233,"0,999","0,037","-0,037","-0,009","0,999","0,037","0,017","-0,016","0,999","-0,012","-0,029","0,010","0,998","0,000","0,068","0,003","0,997","-0,032","-0,021","-0,062","0,998","0,017","0,067","0,010","0,997","0,053","-0,011","-0,047"
2234,"0,999","0,037","-0,037","-0,008","0,999","0,038","0,017","-0,016","0,999","-0,012","-0,029","0,010","0,998","-0,001","0,069","0,003","0,997","-0,031","-0,021","-0,062","0,998","0,017","0,067","0,011","0,997","0,052","-0,010","-0,047"
2235,"0,999","0,037","-0,037","-0,008","0,999","0,040","0,017","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,001","0,069","0,003","0,997","-0,031","-0,022","-0,063","0,998","0,018","0,067","0,011","0,997","0,052","-0,009","-0,047"
2236,"0,999","0,037","-0,037","-0,008","0,999","0,041","0,017","-0,015","0,999","-0,012","-0,030","0,010","0,998","-0,001","0,069","0,003","0,997","-0,030","-0,023","-0,063","0,998","0,018","0,066","0,012","0,997","0,052","-0,009","-0,047"
2237,"0,999","0,036","-0,038","-0,007","0,999","0,043","0,017","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,002","0,070","0,003","0,997","-0,029","-0,023","-0,064","0,998","0,018","0,066","0,012","0,998","0,052","-0,008","-0,047"
2238,"0,999","0,036","-0,038","-0,007","0,999","0,045","0,017","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,002","0,070","0,003","0,997","-0,028","-0,023","-0,064","0,998","0,018","0,066","0,013","0,998","0,051","-0,008","-0,047"
2239,"0,999","0,036","-0,039","-0,007","0,999","0,048","0,017","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,003","0,070","0,003","0,997","-0,027","-0,024","-0,064","0,998","0,018","0,066","0,013","0,998","0,051","-0,007","-0,047"
2240,"0,999","0,035","-0,039","-0,007","0,998","0,050","0,017","-0,016","0,999","-0,012","-0,030","0,010","0,998","-0,003","0,070","0,002","0,997","-0,026","-0,024","-0,064","0,998","0,019","0,065","0,013","0,998","0,051","-0,007","-0,047"
2241,"0,999","0,035","-0,040","-0,007","0,998","0,053","0,017","-0,016","0,999","-0,012","-0,031","0,010","0,998","-0,004","0,070","0,002","0,997","-0,025","-0,024","-0,064","0,998","0,019","0,064","0,014","0,998","0,051","-0,006","-0,047"
2242,"0,999","0,035","-0,040","-0,007","0,998","0,056","0,016","-0,016","0,999","-0,011","-0,030","0,010","0,998","-0,004","0,070","0,003","0,997","-0,024","-0,024","-0,065","0,998","0,019","0,063","0,014","0,998","0,051","-0,006","-0,047"
2243,"0,999","0,035","-0,041","-0,007","0,998","0,059","0,016","-0,016","0,999","-0,011","-0,030","0,010","0,998","-0,003","0,069","0,003","0,997","-0,023","-0,024","-0,065","0,998","0,019","0,063","0,015","0,998","0,051","-0,005","-0,046"
2244,"0,999","0,035","-0,041","-0,007","0,998","0,061","0,016","-0,017","0,999","-0,011","-0,030","0,010","0,998","-0,003","0,069","0,003","0,997","-0,022","-0,024","-0,065","0,998","0,019","0,062","0,016","0,998","0,052","-0,005","-0,046"
2245,"0,999","0,035","-0,042","-0,007","0,998","0,063","0,016","-0,017","0,999","-0,011","-0,030","0,010","0,998","-0,003","0,068","0,003","0,997","-0,021","-0,024","-0,065","0,998","0,019","0,061","0,016","0,998","0,052","-0,005","-0,046"
2246,"0,998","0,035","-0,042","-0,006","0,998","0,065","0,016","-0,017","0,999","-0,011","-0,031","0,010","0,998","-0,003","0,068","0,003","0,997","-0,020","-0,024","-0,065","0,998","0,020","0,060","0,017","0,998","0,053","-0,005","-0,046"
2247,"0,998","0,035","-0,042","-0,006","0,998","0,066","0,015","-0,017","0,999","-0,010","-0,031","0,010","0,998","-0,003","0,067","0,003","0,997","-0,019","-0,023","-0,066","0,998","0,020","0,059","0,018","0,998","0,053","-0,005","-0,045"
2248,"0,998","0,035","-0,043","-0,006","0,998","0,067","0,015","-0,017","0,999","-0,010","-0,031","0,010","0,998","-0,003","0,067","0,003","0,997","-0,018","-0,023","-0,066","0,998","0,020","0,058","0,019","0,998","0,053","-0,005","-0,045"
2249,"0,998","0,035","-0,043","-0,006","0,997","0,067","0,015","-0,017","0,999","-0,010","-0,031","0,010","0,998","-0,004","0,066","0,003","0,997","-0,017","-0,023","-0,066","0,998","0,020","0,057","0,019","0,998","0,054","-0,006","-0,045"
2250,"0,998","0,035","-0,043","-0,005","0,997","0,067","0,015","-0,017","0,999","-0,010","-0,031","0,010","0,998","-0,004","0,066","0,003","0,997","-0,017","-0,022","-0,066","0,998","0,021","0,056","0,020","0,998","0,054","-0,006","-0,044"
2251,"0,998","0,036","-0,043","-0,005","0,997","0,068","0,015","-0,016","0,999","-0,010","-0,031","0,010","0,998","-0,004","0,064","0,003","0,997","-0,016","-0,022","-0,067","0,998","0,021","0,056","0,021","0,998","0,054","-0,006","-0,044"
2252,"0,998","0,036","-0,043","-0,005","0,997","0,068","0,015","-0,016","0,999","-0,010","-0,030","0,010","0,998","-0,003","0,062","0,003","0,997","-0,015","-0,022","-0,067","0,998","0,022","0,055","0,021","0,998","0,055","-0,006","-0,043"
2253,"0,998","0,036","-0,043","-0,005","0,997","0,068","0,015","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,004","0,061","0,003","0,997","-0,014","-0,022","-0,067","0,998","0,022","0,055","0,021","0,997","0,056","-0,006","-0,043"
2254,"0,998","0,036","-0,043","-0,005","0,997","0,068","0,014","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,006","0,061","0,002","0,997","-0,014","-0,022","-0,067","0,998","0,023","0,055","0,022","0,997","0,056","-0,006","-0,043"
2255,"0,998","0,036","-0,042","-0,005","0,997","0,068","0,014","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,007","0,060","0,002","0,997","-0,013","-0,022","-0,067","0,998","0,023","0,055","0,022","0,997","0,056","-0,007","-0,043"
2256,"0,998","0,037","-0,042","-0,005","0,997","0,068","0,014","-0,016","0,999","-0,011","-0,029","0,010","0,998","-0,007","0,060","0,002","0,997","-0,012","-0,022","-0,067","0,998","0,024","0,055","0,022","0,997","0,056","-0,007","-0,043"
2257,"0,998","0,037","-0,042","-0,005","0,997","0,068","0,014","-0,016","0,999","-0,011","-0,028","0,009","0,998","-0,008","0,059","0,001","0,997","-0,011","-0,023","-0,067","0,998","0,024","0,055","0,022","0,997","0,056","-0,008","-0,043"
2258,"0,998","0,036","-0,041","-0,005","0,997","0,068","0,014","-0,016","0,999","-0,011","-0,028","0,009","0,998","-0,008","0,058","0,001","0,997","-0,011","-0,023","-0,067","0,998","0,024","0,055","0,022","0,998","0,055","-0,008","-0,043"
2259,"0,998","0,037","-0,041","-0,005","0,997","0,068","0,014","-0,016","1,000","-0,011","-0,028","0,009","0,998","-0,008","0,057","0,001","0,997","-0,010","-0,024","-0,067","0,998","0,025","0,056","0,022","0,998","0,055","-0,008","-0,043"
2260,"0,998","0,037","-0,041","-0,005","0,997","0,068","0,014","-0,016","1,000","-0,011","-0,027","0,009","0,998","-0,009","0,056","0,001","0,997","-0,009","-0,024","-0,067","0,998","0,025","0,056","0,021","0,998","0,055","-0,009","-0,043"
2261,"0,998","0,037","-0,041","-0,005","0,997","0,068","0,014","-0,016","1,000","-0,010","-0,026","0,009","0,998","-0,009","0,056","0,001","0,997","-0,009","-0,025","-0,067","0,998","0,026","0,056","0,021","0,998","0,055","-0,009","-0,042"
2262,"0,998","0,037","-0,041","-0,005","0,997","0,068","0,014","-0,016","1,000","-0,010","-0,027","0,009","0,998","-0,009","0,056","0,001","0,997","-0,009","-0,025","-0,067","0,998","0,026","0,057","0,021","0,998","0,055","-0,009","-0,042"
2263,"0,999","0,036","-0,040","-0,005","0,997","0,068","0,014","-0,016","1,000","-0,010","-0,027","0,009","0,998","-0,010","0,056","0,001","0,997","-0,009","-0,026","-0,067","0,998","0,026","0,058","0,021","0,998","0,055","-0,009","-0,042"
2264,"0,999","0,036","-0,040","-0,005","0,998","0,067","0,014","-0,016","1,000","-0,010","-0,026","0,009","0,998","-0,010","0,056","0,001","0,997","-0,009","-0,026","-0,067","0,998","0,027","0,058","0,020","0,998","0,054","-0,010","-0,043"
2265,"0,999","0,036","-0,039","-0,004","0,998","0,067","0,014","-0,016","1,000","-0,010","-0,025","0,009","0,998","-0,010","0,056","0,001","0,997","-0,010","-0,027","-0,067","0,998","0,027","0,059","0,020","0,998","0,054","-0,010","-0,043"
2266,"0,999","0,036","-0,039","-0,004","0,998","0,067","0,014","-0,016","1,000","-0,010","-0,025","0,009","0,998","-0,010","0,055","0,001","0,997","-0,010","-0,027","-0,067","0,998","0,027","0,059","0,020","0,998","0,054","-0,010","-0,043"
2267,"0,999","0,036","-0,039","-0,004","0,998","0,067","0,014","-0,015","1,000","-0,010","-0,025","0,009","0,998","-0,010","0,055","0,001","0,997","-0,010","-0,028","-0,067","0,998","0,027","0,060","0,019","0,998","0,053","-0,010","-0,043"
2268,"0,999","0,036","-0,039","-0,004","0,998","0,067","0,013","-0,015","1,000","-0,010","-0,025","0,009","0,998","-0,009","0,055","0,001","0,997","-0,010","-0,028","-0,067","0,998","0,027","0,060","0,019","0,998","0,053","-0,011","-0,043"
2269,"0,999","0,036","-0,038","-0,004","0,998","0,067","0,013","-0,015","1,000","-0,010","-0,025","0,009","0,998","-0,009","0,055","0,001","0,997","-0,010","-0,029","-0,067","0,998","0,027","0,061","0,019","0,998","0,053","-0,011","-0,044"
2270,"0,999","0,035","-0,038","-0,004","0,998","0,066","0,013","-0,015","1,000","-0,010","-0,025","0,008","0,998","-0,009","0,055","0,001","0,997","-0,010","-0,029","-0,067","0,998","0,027","0,061","0,019","0,998","0,054","-0,011","-0,044"
