Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
680,"4,786","0,855","6,539","-1,077","1,431","0,450","0,452","-1,525","0,785","-55,119","24,240","15,481","11,677","-1,768","-0,559","-1,942","1,566","0,454","-64,376","-2,232","6,043"
681,"4,576","0,421","4,012","-1,002","1,252","-0,206","0,459","-1,488","0,833","-57,507","34,391","17,513","11,983","-1,373","0,962","-0,796","1,908","1,509","-64,263","-3,005","6,262"
682,"4,298","0,668","3,524","-0,784","1,185","-0,582","0,938","-1,937","1,108","-69,205","38,581","17,070","12,349","-0,977","2,490","-0,561","1,729","0,670","-63,913","-3,685","5,653"
683,"4,104","1,496","4,711","-0,914","1,166","-0,694","1,028","-2,194","0,828","-75,625","35,909","17,105","13,345","-0,552","3,869","-0,157","1,820","0,498","-63,460","-3,595","6,180"
684,"4,209","2,082","6,635","-0,776","1,147","-0,452","0,542","-1,701","0,830","-74,110","27,873","18,586","13,647","-0,450","4,420","0,293","2,267","1,273","-64,105","-2,911","6,633"
685,"3,674","1,371","4,718","-0,532","1,264","-0,490","0,345","-1,216","0,718","-71,890","23,754","17,575","13,174","-0,818","3,290","0,839","1,872","1,112","-62,591","-3,318","5,046"
686,"3,358","0,678","1,700","-0,589","1,335","-0,436","0,256","-0,671","0,547","-72,109","29,737","13,747","13,086","-0,789","2,975","0,879","1,850","0,287","-61,000","-2,918","4,978"
687,"2,925","0,136","-0,525","-0,564","1,579","-0,109","-0,184","0,246","0,372","-78,409","39,731","12,234","13,396","-0,811","2,958","0,400","2,021","0,160","-59,416","-2,866","4,128"
688,"2,679","-0,511","-2,674","-0,360","1,630","0,178","-0,231","1,052","0,227","-87,261","48,215","9,471","13,724","-0,457","3,218","-0,371","1,393","-1,788","-56,666","-3,129","3,232"
689,"2,389","-1,436","-6,075","-0,165","1,600","0,356","-0,889","2,303","0,060","-96,964","60,627","7,698","14,904","-1,018","1,635","-1,352","0,562","-3,884","-53,612","-2,609","3,212"
690,"2,059","-2,664","-9,898","-0,639","1,398","0,611","-2,084","5,060","-0,178","-109,601","76,415","11,624","15,163","-2,348","-0,825","-1,858","-0,124","-4,332","-50,534","-2,565","2,871"
691,"1,180","-4,431","-16,634","-1,026","1,198","1,233","-4,109","9,088","-0,496","-129,691","92,337","17,136","15,173","-1,991","-1,538","-1,717","-0,655","-4,932","-48,441","-2,001","3,501"
692,"-0,389","-7,462","-27,088","-1,483","1,039","1,728","-6,544","13,728","-0,992","-155,830","105,044","20,252","15,274","-1,988","-1,884","-1,174","-0,904","-5,736","-46,807","-1,229","3,672"
693,"-1,644","-10,393","-36,709","-1,957","0,776","1,994","-7,606","16,776","-1,933","-178,118","111,964","20,889","13,922","-1,933","-1,881","-0,625","-1,381","-6,840","-46,007","-0,835","3,551"
694,"-2,326","-11,822","-43,364","-2,096","0,255","1,849","-8,517","18,954","-1,691","-187,493","113,774","20,593","12,544","-1,272","-0,742","0,354","-2,103","-8,493","-45,807","-0,877","3,316"
695,"-2,557","-12,010","-45,449","-2,207","-0,532","1,251","-9,107","19,059","-1,765","-188,960","112,215","19,782","11,717","-0,962","-0,035","0,087","-1,820","-8,775","-46,620","-0,677","3,572"
696,"-2,442","-10,996","-44,276","-2,210","-1,053","0,413","-9,016","18,717","-1,208","-185,085","109,778","17,284","10,910","-0,985","0,588","-0,300","-2,211","-9,567","-48,129","0,075","4,135"
697,"-1,580","-9,651","-40,721","-1,552","-1,603","-0,591","-8,784","16,655","-1,056","-173,117","107,374","13,527","9,505","-0,817","1,017","-0,813","-2,715","-10,326","-50,770","1,194","6,062"
698,"-0,744","-8,176","-35,994","-1,137","-1,970","-1,611","-8,610","14,505","-1,215","-151,117","103,446","9,896","7,779","0,012","1,938","-1,907","-3,362","-10,641","-53,716","2,324","8,899"
699,"-0,123","-6,569","-29,383","-0,467","-1,888","-2,542","-8,129","12,498","-0,754","-125,290","96,089","8,327","6,504","0,300","1,741","-2,098","-3,676","-10,867","-56,784","3,645","11,710"
700,"1,459","-5,528","-22,065","-0,409","-1,689","-3,512","-6,547","8,940","-1,118","-100,343","85,187","8,186","6,415","0,705","2,416","-2,517","-3,068","-11,074","-59,441","4,218","13,009"
701,"1,723","-4,004","-17,620","-0,216","-1,159","-4,365","-5,124","6,582","-1,681","-82,153","73,150","7,866","7,652","1,512","4,814","-3,050","-2,367","-10,723","-61,992","4,369","12,764"
702,"1,623","-3,446","-14,403","-0,267","-0,446","-5,233","-3,729","5,507","-1,212","-72,610","63,528","7,238","6,987","1,733","5,739","-2,539","-2,597","-8,864","-63,926","4,722","12,406"
703,"1,076","-3,477","-13,587","-0,296","0,080","-5,759","-3,007","4,342","-1,583","-68,403","56,413","7,765","5,962","1,004","4,681","-1,556","-2,191","-7,314","-65,443","4,811","11,324"
704,"0,336","-3,317","-13,695","-0,431","0,589","-6,027","-2,882","3,899","-1,494","-66,616","50,194","9,497","4,618","0,559","3,126","-1,340","-1,384","-4,174","-66,510","4,234","9,969"
705,"-0,115","-2,606","-13,405","-0,670","0,903","-6,003","-2,351","3,420","-1,281","-67,797","45,521","11,621","3,316","0,972","2,062","-1,753","-1,258","-3,063","-67,036","2,985","7,880"
706,"-0,323","-2,372","-13,008","-0,905","0,988","-5,878","-2,055","2,957","-1,279","-72,301","43,667","12,294","2,740","1,072","0,639","-1,451","-1,526","-3,275","-67,785","2,446","6,329"
707,"-0,395","-2,135","-11,671","-1,167","0,918","-5,226","-1,536","2,730","-0,715","-77,107","42,773","12,193","2,812","0,531","-1,460","-0,614","-1,257","-2,530","-68,372","1,785","5,111"
708,"-0,522","-2,207","-11,704","-1,433","0,717","-4,613","-0,895","1,612","-0,570","-79,131","41,903","11,974","2,666","0,183","-2,773","-0,395","-1,336","-1,734","-69,340","1,358","4,098"
709,"0,049","-2,342","-9,877","-1,095","0,558","-4,112","-0,430","0,433","0,187","-78,336","41,056","11,886","2,661","-0,350","-3,670","-0,496","-1,397","-2,782","-70,606","1,275","3,846"
710,"0,374","-1,264","-6,838","-1,407","0,180","-4,147","0,018","0,250","-0,432","-76,814","40,559","11,992","2,268","-0,716","-4,433","-0,959","-1,426","-4,208","-72,283","1,091","3,343"
711,"0,748","-1,090","-5,269","-1,250","0,054","-4,508","-0,041","0,532","-0,870","-74,790","39,584","12,443","2,570","-0,614","-3,882","-1,234","-1,161","-4,130","-74,085","1,507","2,832"
712,"0,716","-0,859","-4,187","-1,259","0,093","-4,638","-0,312","0,898","-0,802","-71,607","36,959","14,183","2,790","0,573","-2,347","-1,761","-0,786","-3,742","-75,666","1,306","2,745"
713,"0,894","-1,366","-4,889","-1,208","0,281","-3,930","-0,598","1,271","-0,507","-70,664","34,442","15,575","3,201","2,643","1,046","-1,550","-0,818","-4,172","-76,802","1,107","3,290"
714,"1,279","-1,192","-4,715","-0,970","0,357","-3,153","-0,390","1,107","-0,488","-73,149","33,090","16,287","3,687","3,848","3,464","-1,743","-1,041","-4,095","-77,405","0,559","3,225"
715,"1,491","-0,865","-4,442","-0,911","0,626","-2,336","-0,221","1,047","-0,312","-78,144","32,561","16,006","3,380","3,828","4,008","-2,312","-1,213","-3,704","-77,493","-0,105","2,779"
716,"1,294","-1,321","-4,492","-0,864","0,743","-1,678","0,104","0,854","-0,056","-81,884","32,184","15,320","2,996","3,817","4,679","-1,351","-1,411","-3,174","-78,099","-0,312","3,632"
717,"1,640","-0,783","-1,814","-1,305","1,226","-1,049","0,456","0,154","-0,189","-83,334","32,226","14,962","1,012","4,125","5,306","-0,668","-0,727","-2,052","-78,545","-0,561","4,850"
718,"1,754","0,086","0,920","-2,322","1,582","-0,792","0,816","-0,388","-0,212","-81,711","31,369","15,306","-0,839","4,229","5,357","-0,641","0,798","-1,245","-78,890","-0,166","6,322"
719,"1,303","-0,102","0,692","-2,391","1,741","-0,940","0,936","-0,827","-0,434","-81,145","30,220","17,013","-1,991","4,145","4,183","-1,250","1,507","0,426","-79,525","0,059","6,645"
720,"1,125","0,111","1,474","-2,534","2,110","-1,306","0,736","-0,422","-0,020","-84,567","30,041","17,836","-1,795","4,089","3,026","-0,440","1,209","0,483","-79,876","-0,742","5,574"
721,"0,913","-0,040","1,152","-2,360","2,266","-1,470","0,277","-0,354","-0,084","-88,376","28,961","17,470","-0,909","4,584","4,277","-0,345","1,361","0,915","-79,770","-2,329","3,211"
722,"0,605","0,052","0,329","-2,173","2,515","-1,465","0,168","-0,085","0,112","-92,063","28,130","15,728","0,474","4,790","5,552","-0,475","0,571","1,101","-79,260","-3,311","2,079"
723,"0,646","0,046","0,074","-2,213","2,749","-1,194","0,047","0,150","-0,051","-94,975","28,108","12,937","2,069","4,124","5,732","-0,300","-0,245","1,015","-78,726","-3,673","2,345"
724,"0,950","-0,431","0,178","-2,361","2,656","-0,670","-0,120","-0,037","-0,038","-96,766","27,464","11,385","2,653","3,901","4,440","0,053","-0,564","-0,076","-78,335","-4,146","3,854"
725,"0,970","-0,442","-0,328","-2,479","2,548","-0,581","-0,080","-0,020","-0,135","-96,524","26,072","11,060","2,921","4,349","3,062","-0,747","-0,284","-1,743","-78,308","-4,031","8,019"
726,"1,203","-0,656","-0,417","-2,613","2,338","-0,720","-0,111","0,040","-0,253","-93,647","22,902","12,618","2,983","5,209","2,842","-1,091","0,351","-2,020","-77,581","-4,631","10,010"
727,"1,261","-1,192","-2,622","-2,930","2,069","-0,836","-0,493","0,349","-0,435","-90,796","19,451","15,120","2,736","6,425","4,155","-1,310","0,465","-1,566","-76,600","-5,634","10,057"
728,"1,390","-1,564","-3,990","-3,178","1,701","-0,815","-0,956","0,624","-0,425","-90,257","16,751","17,451","2,693","7,365","4,301","-2,163","0,072","-1,894","-74,619","-6,874","8,874"
729,"1,755","-1,647","-4,759","-3,347","1,315","-0,548","-1,463","1,007","-0,568","-93,506","13,845","18,626","1,123","7,236","5,173","-2,041","-0,249","-2,753","-73,254","-8,465","6,869"
730,"1,994","-1,801","-5,562","-4,086","0,703","-0,511","-2,466","1,685","-0,557","-99,893","12,056","16,987","0,861","6,850","7,015","-2,068","-0,951","-4,356","-71,723","-9,998","6,053"
731,"2,374","-2,189","-6,059","-4,520","0,206","-0,517","-2,163","1,832","-0,249","-105,971","10,558","17,097","0,883","7,613","8,779","-2,232","-1,692","-5,263","-70,273","-9,186","10,809"
732,"2,354","-1,900","-6,390","-4,516","-0,143","-0,393","-2,469","2,013","-0,422","-108,327","7,933","20,400","1,544","7,622","8,360","-2,112","-2,076","-4,535","-69,259","-8,562","16,623"
733,"2,258","-1,818","-6,087","-4,963","-0,552","-0,599","-2,268","2,181","-0,579","-104,143","5,387","24,058","0,384","8,468","7,557","-1,948","-2,683","-3,043","-67,766","-8,914","21,767"
734,"1,979","-2,042","-6,446","-5,449","-0,366","-0,598","-2,580","2,326","-0,799","-93,102","1,064","27,823","-1,082","9,012","6,823","-0,302","-3,282","-3,064","-65,923","-9,260","24,390"
735,"1,716","-2,042","-6,678","-6,154","0,668","-0,359","-2,644","2,527","-0,712","-83,718","-1,151","29,251","-2,363","8,955","6,760","0,030","-2,875","-3,563","-63,167","-10,067","23,470"
736,"1,645","-1,821","-6,097","-6,772","1,644","0,256","-2,715","2,570","-0,735","-81,246","0,426","27,152","-2,740","9,434","8,855","-0,641","-1,924","-2,883","-61,073","-10,229","21,413"
737,"1,431","-1,468","-5,034","-6,495","2,687","0,548","-3,030","2,675","-0,693","-82,035","4,206","22,441","-3,327","9,793","10,137","-1,426","-1,928","-2,066","-58,139","-10,586","17,762"
738,"1,269","-1,770","-5,445","-5,996","3,253","0,598","-3,173","2,760","-0,738","-81,793","7,235","17,936","-5,056","9,617","10,801","-1,286","-2,268","-2,698","-55,146","-11,314","13,277"
739,"1,114","-2,130","-6,539","-5,513","3,177","0,515","-3,587","2,841","-0,587","-77,499","8,746","14,378","-6,010","9,243","12,258","-1,130","-2,340","-3,472","-52,430","-11,628","11,063"
740,"0,983","-2,470","-7,323","-5,752","3,130","0,603","-3,426","2,992","-0,647","-71,664","8,002","13,890","-6,584","8,923","12,518","-0,712","-2,168","-4,672","-49,406","-10,731","10,539"
741,"1,232","-2,652","-7,992","-6,062","2,973","1,460","-3,063","2,694","-0,549","-67,702","5,150","14,709","-7,391","8,283","12,222","-0,776","-1,835","-5,359","-46,471","-11,018","7,793"
742,"1,565","-2,664","-6,876","-6,651","2,583","2,750","-2,683","2,141","-0,489","-70,823","3,404","12,404","-7,365","7,395","11,685","-1,502","-2,251","-6,635","-43,111","-11,373","4,171"
743,"1,630","-2,457","-6,114","-7,443","2,442","3,700","-2,030","1,466","-0,375","-75,889","1,962","9,095","-7,463","5,835","10,246","-2,145","-2,822","-7,668","-39,894","-11,139","0,811"
744,"1,674","-2,592","-4,749","-7,393","2,570","4,419","-1,363","1,315","0,032","-80,512","1,850","6,715","-7,333","3,486","8,094","-1,634","-2,897","-7,092","-37,270","-11,392","-2,774"
745,"1,954","-2,346","-1,289","-6,820","2,687","4,730","-0,523","0,447","0,344","-84,070","4,122","5,581","-7,115","1,538","6,143","-2,399","-2,352","-5,226","-35,054","-11,239","-5,766"
746,"2,464","-0,897","4,740","-5,943","2,921","4,999","0,568","-0,528","0,316","-87,415","8,374","6,471","-6,480","-0,367","4,292","-3,456","-0,907","-2,075","-33,154","-11,794","-9,467"
747,"2,416","-0,388","7,079","-4,506","2,939","5,453","1,253","-1,263","0,549","-93,187","13,673","7,641","-4,918","-2,204","2,379","-3,614","0,095","1,654","-32,314","-12,702","-12,817"
748,"2,470","-0,298","9,269","-3,094","2,774","5,569","2,039","-1,772","1,057","-98,444","15,000","8,661","-3,869","-2,791","1,939","-2,894","0,818","5,092","-32,138","-14,089","-15,331"
749,"2,632","0,998","14,038","-2,421","2,356","5,658","3,170","-3,098","1,061","-100,067","12,421","8,571","-3,392","-2,464","2,521","-2,012","2,609","10,318","-32,673","-14,303","-15,540"
750,"2,171","1,366","13,533","-1,790","1,652","5,179","4,059","-3,791","1,386","-99,512","8,428","7,966","-3,474","-2,089","2,071","-0,613","3,058","13,841","-33,739","-12,604","-11,622"
751,"2,604","3,095","20,825","-1,490","1,097","5,195","5,354","-5,011","1,903","-97,979","4,513","7,115","-2,821","-1,485","2,654","0,441","2,109","13,738","-34,693","-12,076","-10,184"
752,"2,838","4,272","24,226","-1,433","0,546","5,227","5,743","-6,510","1,294","-96,825","4,177","3,809","-1,948","-0,593","4,452","2,256","2,179","13,041","-34,922","-11,066","-7,774"
753,"2,352","4,635","24,168","-2,010","0,058","4,920","6,213","-6,667","1,656","-95,930","7,787","1,692","-1,359","-0,473","6,247","3,542","3,204","11,996","-35,797","-10,004","-4,829"
754,"2,677","5,318","28,076","-2,369","-0,017","4,151","8,086","-8,681","2,465","-92,516","9,906","0,879","-1,121","-0,238","8,927","3,825","3,310","9,602","-36,780","-8,509","-1,216"
755,"3,210","6,901","32,039","-2,412","-0,183","3,563","9,400","-10,483","1,647","-88,861","9,758","1,336","-1,820","-0,479","10,267","1,186","3,595","6,540","-36,902","-8,318","-1,243"
756,"3,214","7,757","32,630","-1,716","-0,338","3,045","10,691","-11,947","2,042","-85,512","10,478","2,693","-1,607","-0,588","10,575","-1,328","3,829","5,367","-37,065","-8,005","-3,401"
757,"5,621","10,432","45,265","-0,841","-0,144","2,390","12,586","-14,505","2,414","-83,146","11,847","5,539","-0,549","-0,777","9,970","-3,947","4,119","5,339","-35,452","-8,536","-6,464"
758,"6,176","9,607","42,462","-0,023","-0,360","1,874","13,565","-17,051","1,748","-84,000","17,056","6,522","0,227","-2,061","7,264","-4,661","4,044","5,505","-34,619","-8,297","-7,984"
759,"6,649","10,453","45,109","0,742","-0,553","1,481","12,879","-16,522","2,291","-84,931","25,148","6,645","0,824","-2,585","4,867","-5,957","4,286","7,911","-33,585","-8,620","-9,708"
760,"6,812","8,898","44,503","1,768","-0,827","1,333","13,064","-16,101","3,334","-78,834","28,756","7,931","1,633","-2,844","3,769","-4,722","5,088","11,560","-33,019","-9,263","-11,724"
761,"6,638","10,084","45,844","1,654","-1,165","1,526","12,453","-16,107","3,116","-67,818","26,871","10,813","1,329","-3,092","2,734","-2,314","5,905","15,249","-32,554","-9,905","-13,145"
762,"6,274","10,621","45,729","1,090","-1,621","1,398","10,184","-14,516","3,766","-55,809","23,339","11,826","0,381","-3,642","1,507","-0,134","6,249","18,929","-32,013","-8,823","-12,185"
763,"4,989","11,056","44,072","0,548","-2,174","0,728","8,794","-13,241","3,993","-43,958","20,555","11,072","-0,405","-3,518","1,902","2,052","6,422","21,363","-30,666","-7,000","-10,563"
764,"3,361","10,941","41,326","-0,822","-2,632","-0,460","8,231","-12,620","3,985","-38,157","20,168","8,125","-1,462","-4,134","1,631","4,032","6,654","22,309","-28,620","-4,193","-7,592"
765,"1,457","10,747","36,659","-1,480","-2,963","-1,969","7,566","-11,199","2,995","-37,060","23,446","1,047","-2,359","-4,181","1,970","5,570","6,412","21,508","-26,169","-3,275","-8,701"
766,"-0,504","10,763","32,764","-2,462","-2,982","-3,820","6,210","-9,656","2,626","-33,733","28,301","-6,825","-2,898","-3,424","3,806","8,101","6,566","20,006","-22,934","-4,126","-14,051"
767,"-2,225","9,901","27,502","-2,155","-2,865","-5,601","5,339","-8,606","2,257","-32,330","29,548","-9,772","-3,527","-3,640","2,922","10,054","6,316","16,479","-19,668","-3,091","-14,553"
768,"-2,893","8,654","21,748","-1,566","-2,475","-6,892","4,368","-8,558","0,968","-32,202","26,784","-10,520","-3,749","-4,261","0,189","9,974","5,838","12,274","-16,238","-1,602","-12,972"
769,"-2,970","8,292","18,557","-0,384","-2,155","-7,529","2,679","-6,777","0,619","-28,457","20,799","-7,022","-3,342","-4,006","-3,416","7,824","4,705","5,780","-13,152","0,147","-9,926"
770,"-2,863","6,583","13,433","0,829","-1,760","-7,747","1,830","-4,841","1,037","-19,449","12,737","-0,170","-2,227","-3,439","-5,254","4,550","3,262","-1,571","-9,580","1,254","-7,696"
771,"-1,340","4,924","9,189","2,310","-1,424","-7,600","1,183","-3,842","0,520","-10,827","8,659","3,094","-2,150","-2,830","-5,537","0,837","1,460","-6,638","-5,722","1,062","-6,874"
772,"-0,049","3,420","5,049","2,692","-1,146","-7,429","0,752","-2,767","0,455","-4,389","8,535","3,433","-2,852","-1,606","-4,002","-2,191","-0,473","-10,426","-2,334","0,810","-7,262"
773,"0,992","1,879","2,400","2,539","-0,829","-7,040","0,170","-1,274","0,170","0,260","9,160","2,599","-3,841","-0,589","-2,596","-3,180","-1,810","-11,122","0,684","2,224","-4,071"
774,"1,921","0,505","0,601","2,164","-0,636","-6,302","-0,247","-0,207","-0,122","5,504","8,731","3,961","-4,657","0,412","-2,159","-2,528","-2,471","-10,200","3,562","3,118","0,346"
775,"2,254","-0,384","-2,672","1,298","-0,808","-5,528","-0,525","0,491","-0,230","12,396","4,497","6,966","-4,441","2,395","-1,316","0,073","-2,271","-9,241","6,361","3,410","4,156"
776,"2,231","-0,689","-5,187","0,398","-1,185","-5,211","-0,784","1,014","-0,901","15,927","-1,370","8,000","-3,143","3,634","-0,099","0,705","-1,907","-8,734","9,115","2,232","4,204"
777,"2,232","-0,587","-5,976","-0,649","-1,625","-5,245","-0,484","1,287","-0,843","15,490","-4,200","5,421","-2,821","4,114","-0,344","1,283","-1,338","-8,631","12,215","1,304","3,629"
778,"1,746","-0,475","-6,726","-0,861","-2,178","-5,566","-0,451","1,064","-1,372","15,444","-4,137","0,960","-2,307","4,485","-0,641","2,523","-0,788","-8,090","14,483","1,082","3,551"
779,"1,342","-0,477","-7,198","-1,081","-2,511","-6,050","-0,758","1,696","-1,349","19,089","-4,003","0,225","-1,277","4,705","-2,712","3,007","-0,156","-5,643","16,154","0,399","3,303"
780,"1,078","-0,284","-6,720","-1,090","-2,593","-6,159","-1,131","2,286","-1,360","24,162","-3,926","2,973","0,219","5,418","-4,158","3,580","0,756","-2,128","17,654","-0,373","1,945"
781,"1,003","-0,699","-7,552","-0,903","-2,464","-6,133","-1,840","3,117","-1,663","24,391","-7,162","4,794","1,872","6,126","-5,366","3,579","1,496","0,860","19,703","-1,457","1,567"
782,"0,789","-1,770","-11,491","-0,691","-2,272","-5,748","-3,013","5,165","-1,825","18,918","-10,424","3,285","3,541","6,299","-6,037","3,461","1,066","0,289","21,064","-1,255","4,047"
783,"0,476","-3,218","-16,586","0,167","-1,931","-4,876","-4,317","6,881","-1,869","16,669","-12,464","1,495","4,263","6,927","-5,531","2,610","0,267","-2,783","22,376","-0,360","6,281"
784,"0,531","-4,171","-21,024","0,930","-1,525","-3,636","-4,632","7,724","-2,082","19,122","-12,270","0,603","4,775","7,766","-3,247","2,178","-0,371","-5,497","23,393","0,279","7,471"
785,"0,576","-5,258","-24,790","2,378","-0,964","-2,224","-4,490","7,517","-2,099","24,824","-10,419","1,640","4,287","8,597","-0,805","1,141","-0,816","-7,391","24,051","0,549","7,664"
786,"0,394","-5,858","-25,372","3,113","-0,472","-0,501","-5,052","8,547","-2,497","28,682","-9,377","3,567","3,597","8,806","1,411","-0,615","-0,965","-8,544","24,506","0,613","6,329"
787,"0,190","-5,886","-24,079","3,158","-0,085","0,979","-6,036","10,442","-2,723","27,255","-9,664","4,683","3,142","8,101","2,345","-0,906","-1,294","-9,207","24,496","0,085","4,691"
788,"-0,284","-6,951","-25,905","3,056","0,059","2,140","-7,524","12,760","-3,356","21,869","-8,955","5,540","3,114","7,087","1,233","-0,706","-1,922","-9,459","24,274","-0,039","6,203"
789,"-1,578","-8,795","-32,458","3,224","-0,185","2,855","-9,336","15,966","-3,926","18,032","-10,351","7,986","3,393","7,514","0,298","-0,750","-2,189","-9,184","23,398","-0,650","7,485"
790,"-3,495","-10,203","-39,266","2,889","-0,587","3,384","-10,290","18,333","-3,514","18,392","-12,395","10,780","3,806","8,876","0,109","-0,211","-1,887","-7,887","22,666","-1,204","9,353"
791,"-4,709","-9,856","-40,778","1,907","-1,077","3,417","-10,020","18,049","-3,258","20,035","-13,130","11,988","3,570","9,549","0,390","1,010","-2,240","-6,441","21,001","-1,050","12,314"
792,"-5,061","-8,324","-37,931","1,116","-1,427","3,535","-9,054","16,656","-3,181","22,076","-12,525","10,829","2,518","9,654","0,975","2,709","-2,339","-4,320","19,673","-0,928","12,970"
793,"-5,867","-6,638","-33,122","0,252","-1,449","3,413","-7,807","15,179","-3,001","23,093","-9,617","8,035","2,024","9,523","2,634","3,373","-1,600","-2,174","18,703","-1,219","11,962"
794,"-6,393","-5,819","-29,179","-0,268","-1,228","2,914","-7,180","14,560","-2,695","19,359","-7,868","5,369","2,040","9,230","4,171","3,289","-0,162","-1,415","17,653","-1,195","11,209"
795,"-6,546","-6,099","-27,187","0,249","-1,069","2,415","-6,602","13,478","-1,951","14,442","-7,611","3,421","2,251","8,639","4,624","3,444","0,292","-1,978","16,287","-1,552","9,735"
796,"-6,132","-5,477","-26,758","1,122","-0,726","2,603","-5,844","11,021","-1,571","13,376","-9,475","2,791","1,832","7,832","4,194","3,354","-0,431","-2,314","14,481","-2,728","7,592"
797,"-5,094","-3,472","-21,939","2,637","-0,005","3,174","-5,263","8,262","-1,863","13,735","-11,286","3,314","2,268","7,208","2,694","2,261","-1,468","-1,925","12,623","-4,805","3,572"
798,"-4,260","-1,613","-15,795","3,013","0,773","4,065","-4,320","7,291","-1,410","10,424","-11,366","2,881","2,716","7,231","2,525","1,492","-1,681","-1,768","10,944","-4,456","3,969"
799,"-3,212","-1,341","-10,378","3,364","1,547","4,586","-3,221","5,245","-1,007","5,926","-9,525","-0,511","2,744","7,107","2,317","1,195","-1,115","-1,644","9,093","-3,511","6,898"
800,"-2,430","-0,898","-7,586","3,901","2,149","5,186","-2,431","3,304","-1,412","4,093","-8,603","-0,795","2,237","6,946","2,489","0,403","-0,782","-2,421","7,382","-2,553","9,563"
801,"-2,131","-1,290","-8,329","3,461","2,512","5,835","-1,616","2,613","-0,847","5,211","-8,753","1,897","2,051","7,357","4,007","-0,187","-0,889","-2,564","6,124","-1,972","10,956"
802,"-1,938","-1,791","-8,082","2,809","2,683","6,099","-0,987","1,544","-0,737","5,589","-9,161","3,275","1,542","7,331","5,243","-1,049","-0,839","-0,735","4,577","-2,205","10,350"
803,"-1,818","-1,409","-6,675","2,222","2,443","6,494","-0,330","0,662","-0,697","3,429","-8,266","2,620","1,006","6,625","5,810","-2,017","-0,579","0,958","3,164","-2,908","8,693"
804,"-1,694","-0,641","-4,548","1,005","1,918","6,673","-0,093","0,767","-0,424","1,434","-5,870","1,813","0,414","5,645","6,391","-2,054","0,066","2,578","1,952","-3,598","6,775"
805,"-1,535","0,061","-1,963","0,259","1,524","6,547","-0,086","0,803","-0,376","0,730","-5,148","3,143","0,224","5,713","5,896","-1,092","-0,321","3,139","0,935","-4,114","4,660"
806,"-1,651","-0,156","-1,831","-0,031","1,109","5,959","-0,439","0,931","-0,501","-0,931","-6,048","4,709","0,704","5,717","5,456","0,686","-0,608","3,332","0,526","-3,707","5,253"
807,"-1,979","-0,496","-3,549","-0,026","0,490","5,261","-0,551","1,038","-0,103","-4,255","-6,345","3,171","1,260","5,284","5,002","1,065","-0,505","2,655","0,011","-3,126","7,434"
808,"-1,907","-0,541","-4,177","0,249","0,232","4,853","-0,150","0,145","-0,096","-3,668","-6,452","1,950","1,401","4,576","5,015","0,232","-0,521","1,210","-0,348","-2,973","8,210"
809,"-1,715","-0,395","-4,106","0,284","-0,013","4,522","0,062","-0,799","-0,409","-1,799","-5,718","2,326","0,995","3,989","4,956","-0,023","-0,501","0,297","-0,405","-3,328","6,358"
810,"-1,595","0,105","-2,731","0,454","0,193","4,287","0,279","-0,602","0,105","-3,507","-3,032","1,105","1,122","3,439","4,516","-1,369","0,154","0,988","-0,291","-3,881","2,866"
811,"-1,471","0,343","-0,460","0,876","0,537","4,134","0,535","-0,590","0,137","-6,872","-0,513","-0,908","1,223","2,302","3,923","-2,461","0,076","1,495","0,279","-3,903","1,644"
