Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
3750,"0,968","-0,031","0,028","-0,247","0,999","0,019","-0,007","-0,048","0,965","0,026","0,008","-0,262","0,996","0,003","0,009","0,089","0,993","-0,017","0,063","-0,100","0,997","-0,065","0,043","-0,019","0,981","-0,052","-0,006","0,185"
3751,"0,968","-0,031","0,028","-0,247","0,999","0,018","-0,007","-0,048","0,965","0,026","0,008","-0,262","0,996","0,003","0,009","0,089","0,993","-0,017","0,064","-0,099","0,997","-0,065","0,043","-0,019","0,981","-0,052","-0,006","0,185"
3752,"0,968","-0,031","0,028","-0,247","0,999","0,018","-0,007","-0,048","0,965","0,026","0,008","-0,262","0,996","0,003","0,009","0,089","0,993","-0,018","0,063","-0,099","0,997","-0,064","0,043","-0,019","0,981","-0,053","-0,006","0,185"
3753,"0,968","-0,031","0,028","-0,247","0,999","0,017","-0,007","-0,048","0,965","0,026","0,008","-0,262","0,996","0,002","0,009","0,089","0,993","-0,018","0,063","-0,099","0,997","-0,064","0,043","-0,020","0,981","-0,053","-0,006","0,185"
3754,"0,968","-0,031","0,028","-0,248","0,999","0,017","-0,007","-0,048","0,965","0,026","0,009","-0,262","0,996","0,003","0,009","0,089","0,993","-0,018","0,063","-0,099","0,997","-0,064","0,043","-0,020","0,981","-0,052","-0,006","0,185"
3755,"0,968","-0,031","0,029","-0,248","0,999","0,017","-0,007","-0,048","0,965","0,025","0,009","-0,262","0,996","0,002","0,009","0,089","0,993","-0,019","0,062","-0,099","0,997","-0,064","0,043","-0,020","0,981","-0,053","-0,006","0,185"
3756,"0,968","-0,030","0,029","-0,248","0,999","0,017","-0,007","-0,048","0,965","0,026","0,009","-0,262","0,996","0,002","0,008","0,089","0,993","-0,019","0,062","-0,099","0,997","-0,064","0,043","-0,020","0,981","-0,053","-0,006","0,185"
3757,"0,968","-0,030","0,029","-0,248","0,999","0,016","-0,007","-0,048","0,965","0,026","0,009","-0,262","0,996","0,002","0,009","0,089","0,993","-0,020","0,061","-0,098","0,997","-0,064","0,043","-0,020","0,981","-0,053","-0,007","0,185"
3758,"0,968","-0,030","0,029","-0,248","0,999","0,016","-0,006","-0,048","0,965","0,026","0,009","-0,262","0,996","0,001","0,008","0,089","0,993","-0,020","0,061","-0,098","0,997","-0,064","0,043","-0,020","0,981","-0,053","-0,006","0,186"
3759,"0,968","-0,030","0,028","-0,248","0,999","0,015","-0,006","-0,048","0,965","0,026","0,009","-0,262","0,996","0,002","0,008","0,090","0,993","-0,020","0,061","-0,098","0,997","-0,065","0,044","-0,021","0,981","-0,053","-0,006","0,186"
3760,"0,968","-0,030","0,028","-0,248","0,999","0,015","-0,006","-0,048","0,965","0,026","0,009","-0,263","0,996","0,002","0,008","0,090","0,993","-0,020","0,061","-0,098","0,997","-0,065","0,044","-0,021","0,981","-0,053","-0,006","0,186"
3761,"0,968","-0,030","0,028","-0,249","0,999","0,015","-0,006","-0,048","0,965","0,026","0,009","-0,263","0,996","0,002","0,008","0,089","0,993","-0,020","0,061","-0,098","0,997","-0,065","0,044","-0,021","0,981","-0,053","-0,006","0,186"
3762,"0,968","-0,030","0,028","-0,249","0,999","0,014","-0,006","-0,047","0,965","0,025","0,009","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,060","-0,098","0,997","-0,065","0,044","-0,021","0,981","-0,053","-0,006","0,186"
3763,"0,968","-0,030","0,028","-0,249","0,999","0,014","-0,006","-0,047","0,964","0,025","0,009","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,060","-0,098","0,997","-0,065","0,044","-0,021","0,981","-0,053","-0,006","0,186"
3764,"0,967","-0,030","0,029","-0,250","0,999","0,013","-0,006","-0,047","0,964","0,025","0,009","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,059","-0,098","0,997","-0,065","0,043","-0,021","0,981","-0,053","-0,007","0,186"
3765,"0,967","-0,029","0,029","-0,250","0,999","0,012","-0,006","-0,047","0,964","0,025","0,010","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,059","-0,098","0,997","-0,065","0,043","-0,021","0,981","-0,053","-0,007","0,186"
3766,"0,967","-0,029","0,029","-0,250","0,999","0,012","-0,006","-0,047","0,964","0,025","0,010","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,059","-0,098","0,997","-0,065","0,043","-0,022","0,981","-0,052","-0,007","0,186"
3767,"0,967","-0,029","0,030","-0,250","0,999","0,011","-0,006","-0,047","0,964","0,025","0,010","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,052","-0,007","0,187"
3768,"0,967","-0,029","0,030","-0,251","0,999","0,010","-0,006","-0,047","0,964","0,025","0,010","-0,263","0,996","0,001","0,008","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,052","-0,007","0,187"
3769,"0,967","-0,029","0,030","-0,251","0,999","0,009","-0,006","-0,047","0,964","0,025","0,010","-0,264","0,996","0,001","0,008","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,052","-0,007","0,187"
3770,"0,967","-0,029","0,029","-0,251","0,999","0,009","-0,006","-0,047","0,964","0,025","0,010","-0,264","0,996","0,001","0,008","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,051","-0,006","0,187"
3771,"0,967","-0,028","0,029","-0,251","0,999","0,008","-0,006","-0,047","0,964","0,025","0,010","-0,264","0,996","0,002","0,008","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,051","-0,006","0,187"
3772,"0,967","-0,028","0,030","-0,251","0,999","0,007","-0,007","-0,047","0,964","0,025","0,010","-0,264","0,996","0,002","0,009","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,065","0,044","-0,022","0,981","-0,050","-0,006","0,187"
3773,"0,967","-0,028","0,030","-0,252","0,999","0,006","-0,007","-0,047","0,964","0,025","0,010","-0,264","0,996","0,001","0,009","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,064","0,043","-0,022","0,981","-0,050","-0,007","0,188"
3774,"0,967","-0,028","0,030","-0,252","0,999","0,005","-0,007","-0,047","0,964","0,025","0,010","-0,264","0,996","0,001","0,009","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,064","0,043","-0,022","0,981","-0,051","-0,007","0,188"
3775,"0,967","-0,028","0,030","-0,252","0,999","0,003","-0,007","-0,047","0,964","0,025","0,010","-0,264","0,996","0,002","0,010","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,064","0,043","-0,022","0,981","-0,051","-0,007","0,188"
3776,"0,967","-0,028","0,030","-0,252","0,999","0,002","-0,007","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,009","0,090","0,993","-0,020","0,058","-0,098","0,997","-0,064","0,043","-0,022","0,981","-0,051","-0,007","0,188"
3777,"0,967","-0,028","0,031","-0,253","0,999","0,001","-0,007","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,009","0,090","0,993","-0,021","0,057","-0,097","0,997","-0,064","0,043","-0,022","0,981","-0,051","-0,007","0,188"
3778,"0,967","-0,029","0,031","-0,253","0,999","-0,001","-0,007","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,009","0,090","0,994","-0,021","0,057","-0,096","0,997","-0,064","0,044","-0,023","0,981","-0,050","-0,007","0,188"
3779,"0,967","-0,029","0,032","-0,253","0,999","-0,002","-0,008","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,010","0,090","0,994","-0,022","0,056","-0,096","0,997","-0,064","0,044","-0,023","0,981","-0,050","-0,007","0,188"
3780,"0,967","-0,029","0,032","-0,253","0,999","-0,004","-0,008","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,010","0,090","0,994","-0,023","0,055","-0,095","0,997","-0,064","0,045","-0,023","0,981","-0,051","-0,007","0,189"
3781,"0,967","-0,029","0,032","-0,253","0,999","-0,006","-0,008","-0,047","0,964","0,024","0,009","-0,264","0,996","0,002","0,010","0,090","0,994","-0,024","0,054","-0,094","0,997","-0,064","0,045","-0,023","0,981","-0,051","-0,007","0,189"
3782,"0,967","-0,030","0,032","-0,253","0,999","-0,008","-0,008","-0,047","0,964","0,024","0,009","-0,264","0,996","0,002","0,010","0,091","0,994","-0,025","0,053","-0,093","0,997","-0,064","0,046","-0,023","0,981","-0,052","-0,007","0,189"
3783,"0,967","-0,030","0,032","-0,253","0,999","-0,010","-0,008","-0,047","0,964","0,024","0,010","-0,264","0,996","0,002","0,010","0,091","0,994","-0,026","0,052","-0,093","0,997","-0,064","0,046","-0,023","0,981","-0,052","-0,007","0,189"
3784,"0,966","-0,030","0,032","-0,253","0,999","-0,012","-0,008","-0,047","0,964","0,024","0,009","-0,264","0,996","0,002","0,010","0,091","0,994","-0,028","0,051","-0,092","0,997","-0,064","0,047","-0,024","0,980","-0,052","-0,007","0,190"
3785,"0,966","-0,031","0,033","-0,253","0,999","-0,014","-0,008","-0,047","0,964","0,024","0,009","-0,264","0,996","0,002","0,009","0,091","0,994","-0,029","0,050","-0,091","0,997","-0,064","0,047","-0,024","0,980","-0,053","-0,007","0,190"
3786,"0,966","-0,031","0,033","-0,253","0,999","-0,016","-0,008","-0,046","0,964","0,023","0,009","-0,264","0,996","0,002","0,010","0,091","0,994","-0,030","0,050","-0,090","0,997","-0,065","0,047","-0,024","0,980","-0,053","-0,007","0,190"
3787,"0,966","-0,032","0,033","-0,254","0,999","-0,018","-0,008","-0,046","0,964","0,023","0,009","-0,264","0,996","0,002","0,010","0,091","0,994","-0,031","0,050","-0,090","0,996","-0,065","0,047","-0,024","0,980","-0,053","-0,008","0,190"
3788,"0,966","-0,032","0,033","-0,254","0,999","-0,020","-0,008","-0,046","0,964","0,023","0,008","-0,264","0,996","0,002","0,010","0,091","0,994","-0,033","0,051","-0,090","0,996","-0,066","0,047","-0,024","0,980","-0,053","-0,008","0,190"
3789,"0,966","-0,032","0,033","-0,254","0,999","-0,022","-0,008","-0,046","0,964","0,023","0,007","-0,264","0,996","0,002","0,010","0,091","0,994","-0,034","0,052","-0,090","0,996","-0,066","0,046","-0,024","0,980","-0,053","-0,008","0,190"
3790,"0,966","-0,033","0,033","-0,254","0,999","-0,024","-0,008","-0,046","0,964","0,022","0,007","-0,263","0,996","0,002","0,011","0,090","0,994","-0,035","0,053","-0,090","0,996","-0,066","0,046","-0,025","0,980","-0,053","-0,008","0,190"
3791,"0,966","-0,033","0,033","-0,255","0,999","-0,026","-0,007","-0,046","0,964","0,022","0,006","-0,263","0,996","0,002","0,012","0,090","0,994","-0,036","0,055","-0,091","0,996","-0,067","0,045","-0,025","0,980","-0,053","-0,009","0,190"
3792,"0,966","-0,033","0,033","-0,255","0,999","-0,028","-0,008","-0,046","0,965","0,021","0,006","-0,263","0,996","0,002","0,012","0,090","0,994","-0,037","0,056","-0,091","0,996","-0,067","0,044","-0,025","0,980","-0,053","-0,009","0,190"
3793,"0,966","-0,034","0,033","-0,255","0,998","-0,029","-0,008","-0,046","0,965","0,021","0,005","-0,263","0,996","0,002","0,013","0,090","0,994","-0,037","0,057","-0,091","0,996","-0,067","0,044","-0,025","0,980","-0,053","-0,009","0,191"
3794,"0,966","-0,034","0,033","-0,256","0,998","-0,031","-0,008","-0,046","0,965","0,021","0,005","-0,263","0,996","0,003","0,014","0,090","0,993","-0,038","0,058","-0,091","0,996","-0,068","0,043","-0,025","0,980","-0,052","-0,008","0,191"
3795,"0,965","-0,034","0,032","-0,256","0,998","-0,033","-0,008","-0,045","0,965","0,021","0,004","-0,263","0,996","0,003","0,014","0,090","0,993","-0,039","0,059","-0,092","0,996","-0,068","0,043","-0,025","0,980","-0,052","-0,008","0,191"
3796,"0,965","-0,034","0,032","-0,257","0,998","-0,034","-0,008","-0,045","0,965","0,021","0,004","-0,263","0,996","0,004","0,015","0,089","0,993","-0,039","0,061","-0,092","0,996","-0,068","0,042","-0,025","0,980","-0,051","-0,008","0,191"
3797,"0,965","-0,034","0,032","-0,258","0,998","-0,036","-0,008","-0,045","0,965","0,020","0,004","-0,262","0,996","0,005","0,016","0,089","0,993","-0,039","0,062","-0,092","0,996","-0,068","0,042","-0,025","0,980","-0,051","-0,008","0,191"
3798,"0,965","-0,034","0,033","-0,258","0,998","-0,038","-0,008","-0,045","0,965","0,019","0,003","-0,262","0,996","0,004","0,017","0,089","0,993","-0,038","0,064","-0,092","0,996","-0,069","0,042","-0,025","0,980","-0,051","-0,009","0,191"
3799,"0,965","-0,033","0,033","-0,259","0,998","-0,040","-0,008","-0,045","0,965","0,018","0,001","-0,261","0,996","0,004","0,018","0,089","0,993","-0,038","0,066","-0,093","0,996","-0,069","0,042","-0,025","0,980","-0,050","-0,009","0,191"
3800,"0,965","-0,033","0,033","-0,259","0,998","-0,042","-0,008","-0,045","0,965","0,016","-0,001","-0,261","0,996","0,005","0,019","0,088","0,993","-0,037","0,067","-0,093","0,996","-0,069","0,041","-0,025","0,980","-0,050","-0,009","0,191"
3801,"0,965","-0,033","0,033","-0,259","0,998","-0,043","-0,008","-0,045","0,966","0,015","-0,003","-0,260","0,996","0,006","0,020","0,088","0,993","-0,036","0,069","-0,094","0,996","-0,069","0,041","-0,025","0,980","-0,049","-0,010","0,191"
3802,"0,965","-0,033","0,034","-0,259","0,998","-0,045","-0,008","-0,045","0,966","0,013","-0,005","-0,259","0,996","0,006","0,021","0,087","0,992","-0,036","0,070","-0,094","0,996","-0,069","0,041","-0,025","0,981","-0,048","-0,010","0,190"
3803,"0,965","-0,034","0,035","-0,258","0,998","-0,047","-0,008","-0,045","0,966","0,013","-0,006","-0,258","0,996","0,007","0,023","0,087","0,992","-0,035","0,070","-0,095","0,996","-0,070","0,041","-0,025","0,981","-0,048","-0,011","0,190"
3804,"0,965","-0,034","0,035","-0,258","0,998","-0,049","-0,008","-0,045","0,966","0,012","-0,007","-0,258","0,996","0,007","0,024","0,087","0,992","-0,035","0,071","-0,095","0,996","-0,070","0,041","-0,025","0,981","-0,048","-0,011","0,189"
3805,"0,965","-0,035","0,036","-0,258","0,998","-0,051","-0,008","-0,045","0,966","0,013","-0,008","-0,258","0,996","0,007","0,026","0,087","0,992","-0,035","0,071","-0,095","0,996","-0,071","0,042","-0,025","0,981","-0,048","-0,012","0,189"
3806,"0,965","-0,035","0,036","-0,258","0,998","-0,053","-0,008","-0,045","0,966","0,012","-0,009","-0,258","0,996","0,007","0,027","0,086","0,992","-0,036","0,071","-0,095","0,996","-0,071","0,042","-0,025","0,981","-0,049","-0,012","0,188"
3807,"0,965","-0,036","0,036","-0,258","0,997","-0,055","-0,009","-0,045","0,966","0,012","-0,010","-0,257","0,996","0,008","0,028","0,086","0,992","-0,036","0,071","-0,095","0,996","-0,072","0,042","-0,025","0,981","-0,049","-0,012","0,188"
3808,"0,965","-0,036","0,037","-0,257","0,997","-0,057","-0,009","-0,046","0,966","0,013","-0,010","-0,257","0,996","0,009","0,029","0,086","0,992","-0,036","0,071","-0,095","0,996","-0,072","0,043","-0,025","0,981","-0,049","-0,012","0,188"
3809,"0,965","-0,037","0,037","-0,257","0,997","-0,059","-0,009","-0,045","0,966","0,012","-0,012","-0,257","0,996","0,009","0,030","0,086","0,992","-0,037","0,072","-0,096","0,996","-0,073","0,043","-0,025","0,981","-0,050","-0,012","0,188"
3810,"0,965","-0,038","0,037","-0,257","0,997","-0,061","-0,009","-0,045","0,966","0,012","-0,013","-0,256","0,996","0,008","0,030","0,086","0,992","-0,038","0,072","-0,096","0,996","-0,074","0,043","-0,025","0,981","-0,051","-0,012","0,188"
3811,"0,965","-0,039","0,038","-0,257","0,997","-0,063","-0,009","-0,045","0,967","0,012","-0,015","-0,256","0,996","0,008","0,031","0,086","0,992","-0,038","0,073","-0,096","0,996","-0,075","0,043","-0,024","0,981","-0,052","-0,011","0,188"
3812,"0,965","-0,040","0,038","-0,257","0,997","-0,065","-0,009","-0,045","0,967","0,012","-0,016","-0,256","0,996","0,009","0,032","0,086","0,992","-0,039","0,073","-0,096","0,996","-0,076","0,042","-0,024","0,981","-0,053","-0,011","0,188"
3813,"0,965","-0,041","0,038","-0,257","0,997","-0,067","-0,009","-0,045","0,967","0,012","-0,018","-0,255","0,996","0,009","0,032","0,086","0,992","-0,040","0,074","-0,096","0,996","-0,076","0,042","-0,024","0,981","-0,053","-0,011","0,188"
3814,"0,965","-0,042","0,038","-0,257","0,997","-0,069","-0,009","-0,045","0,967","0,012","-0,019","-0,255","0,996","0,010","0,032","0,086","0,992","-0,041","0,074","-0,096","0,996","-0,077","0,042","-0,024","0,981","-0,054","-0,011","0,189"
3815,"0,965","-0,043","0,038","-0,257","0,996","-0,070","-0,009","-0,045","0,967","0,012","-0,020","-0,255","0,996","0,011","0,032","0,086","0,992","-0,042","0,074","-0,096","0,996","-0,078","0,042","-0,024","0,980","-0,055","-0,011","0,189"
3816,"0,965","-0,043","0,038","-0,256","0,996","-0,072","-0,009","-0,045","0,967","0,012","-0,021","-0,255","0,996","0,011","0,033","0,086","0,992","-0,043","0,075","-0,096","0,996","-0,079","0,042","-0,023","0,980","-0,055","-0,011","0,188"
3817,"0,965","-0,044","0,038","-0,256","0,996","-0,073","-0,009","-0,044","0,967","0,012","-0,022","-0,255","0,996","0,011","0,034","0,086","0,992","-0,044","0,075","-0,096","0,996","-0,080","0,042","-0,023","0,980","-0,056","-0,011","0,188"
3818,"0,965","-0,045","0,038","-0,256","0,996","-0,075","-0,009","-0,044","0,967","0,013","-0,023","-0,255","0,996","0,011","0,034","0,086","0,992","-0,045","0,075","-0,096","0,996","-0,081","0,042","-0,023","0,980","-0,057","-0,011","0,188"
3819,"0,965","-0,046","0,039","-0,256","0,996","-0,076","-0,009","-0,044","0,967","0,013","-0,023","-0,254","0,996","0,012","0,034","0,086","0,992","-0,046","0,075","-0,095","0,995","-0,082","0,041","-0,023","0,980","-0,057","-0,011","0,188"
3820,"0,965","-0,047","0,039","-0,256","0,996","-0,077","-0,009","-0,044","0,967","0,013","-0,024","-0,254","0,996","0,012","0,034","0,086","0,992","-0,047","0,075","-0,095","0,995","-0,083","0,041","-0,022","0,980","-0,058","-0,011","0,188"
3821,"0,965","-0,047","0,039","-0,255","0,996","-0,079","-0,009","-0,044","0,967","0,013","-0,025","-0,254","0,996","0,012","0,034","0,086","0,992","-0,048","0,075","-0,095","0,995","-0,084","0,041","-0,022","0,980","-0,058","-0,011","0,188"
3822,"0,965","-0,048","0,039","-0,255","0,996","-0,080","-0,009","-0,044","0,967","0,014","-0,026","-0,254","0,996","0,012","0,034","0,086","0,991","-0,049","0,075","-0,094","0,995","-0,084","0,040","-0,022","0,980","-0,059","-0,011","0,188"
3823,"0,965","-0,049","0,039","-0,255","0,996","-0,081","-0,009","-0,043","0,967","0,014","-0,027","-0,254","0,996","0,012","0,035","0,086","0,991","-0,050","0,075","-0,094","0,995","-0,085","0,040","-0,022","0,980","-0,059","-0,011","0,189"
3824,"0,965","-0,049","0,039","-0,255","0,996","-0,082","-0,009","-0,043","0,967","0,014","-0,027","-0,254","0,996","0,012","0,035","0,086","0,991","-0,051","0,075","-0,094","0,995","-0,086","0,040","-0,022","0,980","-0,060","-0,011","0,189"
3825,"0,965","-0,050","0,039","-0,255","0,996","-0,083","-0,009","-0,043","0,967","0,014","-0,028","-0,254","0,996","0,012","0,034","0,086","0,991","-0,052","0,075","-0,093","0,995","-0,087","0,040","-0,021","0,980","-0,060","-0,011","0,189"
3826,"0,965","-0,050","0,039","-0,255","0,996","-0,084","-0,009","-0,043","0,967","0,014","-0,028","-0,254","0,996","0,012","0,034","0,086","0,991","-0,053","0,075","-0,093","0,995","-0,087","0,039","-0,021","0,980","-0,061","-0,011","0,189"
3827,"0,965","-0,051","0,039","-0,255","0,995","-0,085","-0,009","-0,043","0,967","0,014","-0,029","-0,254","0,996","0,012","0,033","0,087","0,991","-0,054","0,075","-0,093","0,995","-0,088","0,039","-0,021","0,980","-0,061","-0,012","0,189"
3828,"0,965","-0,051","0,039","-0,256","0,995","-0,085","-0,009","-0,042","0,967","0,014","-0,029","-0,254","0,996","0,012","0,033","0,087","0,991","-0,055","0,075","-0,093","0,995","-0,088","0,039","-0,021","0,980","-0,062","-0,012","0,190"
3829,"0,965","-0,052","0,039","-0,256","0,995","-0,086","-0,008","-0,042","0,967","0,015","-0,029","-0,255","0,996","0,012","0,033","0,087","0,991","-0,056","0,075","-0,092","0,995","-0,089","0,039","-0,021","0,980","-0,062","-0,012","0,190"
3830,"0,965","-0,052","0,039","-0,256","0,995","-0,087","-0,008","-0,042","0,966","0,015","-0,030","-0,255","0,996","0,012","0,033","0,087","0,991","-0,056","0,074","-0,092","0,995","-0,089","0,038","-0,021","0,980","-0,062","-0,012","0,190"
3831,"0,964","-0,053","0,039","-0,256","0,995","-0,087","-0,008","-0,042","0,966","0,015","-0,030","-0,255","0,996","0,012","0,032","0,087","0,991","-0,057","0,074","-0,092","0,995","-0,090","0,038","-0,020","0,980","-0,063","-0,012","0,190"
3832,"0,964","-0,053","0,039","-0,256","0,995","-0,088","-0,008","-0,042","0,966","0,015","-0,030","-0,255","0,996","0,013","0,032","0,087","0,991","-0,058","0,074","-0,092","0,995","-0,090","0,038","-0,020","0,980","-0,063","-0,013","0,190"
