Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1401,"0,996","0,046","-0,058","-0,048","0,875","-0,483","0,039","-0,027","0,997","0,038","-0,056","0,028","1,000","0,018","0,012","0,001","0,742","-0,668","0,022","-0,047","0,768","-0,638","-0,025","0,036","0,996","0,073","0,021","0,049"
1402,"0,996","0,046","-0,058","-0,049","0,874","-0,483","0,039","-0,026","0,997","0,038","-0,057","0,029","1,000","0,018","0,012","0,001","0,739","-0,672","0,022","-0,047","0,765","-0,642","-0,023","0,035","0,996","0,073","0,021","0,049"
1403,"0,996","0,045","-0,058","-0,049","0,875","-0,483","0,039","-0,026","0,997","0,038","-0,057","0,029","1,000","0,018","0,011","0,001","0,736","-0,675","0,021","-0,047","0,763","-0,646","-0,021","0,034","0,996","0,073","0,021","0,048"
1404,"0,996","0,044","-0,058","-0,049","0,875","-0,482","0,039","-0,026","0,997","0,039","-0,057","0,029","1,000","0,018","0,012","0,001","0,733","-0,678","0,020","-0,047","0,760","-0,649","-0,018","0,034","0,996","0,073","0,020","0,048"
1405,"0,996","0,044","-0,058","-0,048","0,875","-0,482","0,039","-0,026","0,997","0,039","-0,058","0,029","1,000","0,019","0,012","0,000","0,730","-0,681","0,018","-0,046","0,758","-0,652","-0,017","0,033","0,996","0,073","0,020","0,047"
1406,"0,996","0,043","-0,058","-0,048","0,876","-0,481","0,039","-0,026","0,997","0,039","-0,057","0,029","1,000","0,019","0,013","0,000","0,728","-0,684","0,017","-0,045","0,756","-0,654","-0,015","0,032","0,996","0,072","0,020","0,046"
1407,"0,996","0,043","-0,058","-0,049","0,876","-0,480","0,038","-0,027","0,997","0,040","-0,057","0,029","1,000","0,019","0,013","0,000","0,726","-0,686","0,016","-0,044","0,754","-0,656","-0,013","0,031","0,996","0,072","0,019","0,044"
1408,"0,996","0,042","-0,058","-0,049","0,877","-0,479","0,037","-0,027","0,997","0,040","-0,057","0,029","1,000","0,019","0,014","0,000","0,724","-0,689","0,014","-0,043","0,752","-0,659","-0,012","0,030","0,996","0,071","0,019","0,043"
1409,"0,996","0,040","-0,058","-0,050","0,877","-0,478","0,037","-0,027","0,997","0,040","-0,057","0,029","1,000","0,019","0,014","0,000","0,722","-0,691","0,013","-0,042","0,750","-0,661","-0,011","0,029","0,997","0,070","0,018","0,042"
1410,"0,996","0,039","-0,058","-0,050","0,877","-0,478","0,036","-0,028","0,997","0,040","-0,057","0,029","1,000","0,019","0,014","-0,001","0,720","-0,693","0,013","-0,042","0,748","-0,663","-0,011","0,029","0,997","0,068","0,017","0,040"
1411,"0,996","0,038","-0,058","-0,050","0,877","-0,478","0,035","-0,028","0,997","0,040","-0,057","0,029","1,000","0,019","0,015","-0,001","0,718","-0,695","0,013","-0,042","0,746","-0,665","-0,010","0,029","0,997","0,066","0,017","0,039"
1412,"0,996","0,038","-0,058","-0,050","0,877","-0,479","0,035","-0,029","0,997","0,040","-0,058","0,029","1,000","0,019","0,015","-0,001","0,716","-0,697","0,013","-0,043","0,744","-0,667","-0,010","0,029","0,997","0,065","0,016","0,038"
1413,"0,996","0,037","-0,058","-0,049","0,877","-0,479","0,034","-0,029","0,997","0,040","-0,058","0,029","1,000","0,019","0,016","-0,001","0,714","-0,698","0,014","-0,045","0,742","-0,669","-0,009","0,030","0,997","0,063","0,016","0,037"
1414,"0,996","0,036","-0,058","-0,049","0,876","-0,480","0,033","-0,030","0,997","0,040","-0,058","0,030","1,000","0,019","0,016","-0,001","0,713","-0,700","0,014","-0,045","0,740","-0,672","-0,009","0,030","0,997","0,061","0,016","0,037"
1415,"0,996","0,035","-0,059","-0,049","0,876","-0,480","0,033","-0,031","0,997","0,040","-0,059","0,030","1,000","0,019","0,017","-0,001","0,711","-0,701","0,014","-0,046","0,738","-0,674","-0,008","0,030","0,997","0,060","0,016","0,036"
1416,"0,996","0,035","-0,059","-0,048","0,876","-0,481","0,032","-0,032","0,997","0,040","-0,059","0,030","1,000","0,020","0,017","-0,001","0,710","-0,703","0,014","-0,046","0,737","-0,675","-0,007","0,030","0,998","0,058","0,016","0,036"
1417,"0,996","0,034","-0,060","-0,049","0,875","-0,481","0,032","-0,032","0,997","0,040","-0,059","0,030","1,000","0,020","0,017","-0,001","0,708","-0,705","0,014","-0,046","0,735","-0,677","-0,007","0,030","0,998","0,057","0,016","0,036"
1418,"0,996","0,033","-0,060","-0,049","0,875","-0,481","0,031","-0,033","0,997","0,041","-0,060","0,030","1,000","0,020","0,018","-0,001","0,706","-0,706","0,014","-0,045","0,734","-0,679","-0,007","0,029","0,998","0,056","0,016","0,036"
1419,"0,997","0,032","-0,060","-0,049","0,875","-0,481","0,031","-0,034","0,997","0,041","-0,060","0,030","1,000","0,020","0,018","-0,001","0,705","-0,708","0,014","-0,045","0,732","-0,680","-0,007","0,028","0,998","0,055","0,016","0,035"
1420,"0,997","0,032","-0,060","-0,049","0,876","-0,481","0,031","-0,034","0,997","0,041","-0,060","0,030","1,000","0,020","0,019","-0,001","0,703","-0,710","0,013","-0,044","0,731","-0,682","-0,006","0,027","0,998","0,053","0,016","0,035"
1421,"0,996","0,031","-0,060","-0,049","0,876","-0,480","0,031","-0,034","0,997","0,041","-0,060","0,030","1,000","0,020","0,019","-0,001","0,702","-0,711","0,013","-0,044","0,730","-0,683","-0,005","0,025","0,998","0,052","0,016","0,035"
1422,"0,996","0,031","-0,061","-0,049","0,876","-0,481","0,031","-0,035","0,997","0,041","-0,060","0,030","1,000","0,019","0,018","-0,001","0,700","-0,712","0,013","-0,044","0,729","-0,685","-0,004","0,023","0,998","0,051","0,016","0,035"
1423,"0,996","0,030","-0,061","-0,050","0,875","-0,482","0,031","-0,035","0,997","0,041","-0,060","0,030","1,000","0,019","0,018","-0,002","0,699","-0,713","0,013","-0,044","0,727","-0,686","-0,003","0,022","0,998","0,050","0,016","0,035"
1424,"0,996","0,029","-0,061","-0,051","0,874","-0,483","0,031","-0,036","0,997","0,040","-0,061","0,030","1,000","0,019","0,018","-0,002","0,698","-0,714","0,013","-0,044","0,726","-0,687","-0,003","0,022","0,998","0,049","0,015","0,035"
1425,"0,996","0,028","-0,061","-0,052","0,874","-0,484","0,031","-0,037","0,997","0,040","-0,061","0,030","1,000","0,018","0,018","-0,002","0,697","-0,715","0,013","-0,044","0,725","-0,688","-0,002","0,021","0,998","0,048","0,015","0,034"
1426,"0,996","0,028","-0,061","-0,052","0,873","-0,485","0,032","-0,038","0,997","0,039","-0,060","0,031","1,000","0,018","0,018","-0,002","0,696","-0,716","0,013","-0,044","0,725","-0,689","-0,002","0,021","0,998","0,047","0,015","0,034"
1427,"0,996","0,027","-0,061","-0,052","0,873","-0,486","0,032","-0,039","0,997","0,039","-0,060","0,031","1,000","0,018","0,017","-0,002","0,695","-0,717","0,013","-0,044","0,724","-0,690","-0,001","0,021","0,998","0,047","0,014","0,033"
1428,"0,996","0,027","-0,061","-0,052","0,872","-0,486","0,032","-0,040","0,997","0,039","-0,060","0,031","1,000","0,018","0,017","-0,002","0,694","-0,718","0,013","-0,045","0,723","-0,691","-0,001","0,021","0,998","0,046","0,013","0,032"
1429,"0,996","0,027","-0,061","-0,052","0,872","-0,486","0,032","-0,041","0,997","0,039","-0,060","0,031","1,000","0,018","0,017","-0,003","0,694","-0,719","0,014","-0,045","0,722","-0,691","0,000","0,020","0,998","0,045","0,013","0,030"
1430,"0,996","0,026","-0,061","-0,051","0,872","-0,486","0,032","-0,042","0,997","0,039","-0,060","0,031","1,000","0,018","0,018","-0,003","0,693","-0,720","0,014","-0,045","0,722","-0,692","0,000","0,020","0,999","0,044","0,013","0,029"
1431,"0,996","0,026","-0,061","-0,051","0,872","-0,486","0,032","-0,043","0,997","0,039","-0,060","0,031","1,000","0,018","0,019","-0,003","0,692","-0,720","0,014","-0,046","0,721","-0,692","0,000","0,020","0,999","0,044","0,013","0,028"
1432,"0,996","0,025","-0,061","-0,051","0,873","-0,485","0,032","-0,044","0,997","0,039","-0,061","0,031","1,000","0,018","0,019","-0,004","0,691","-0,721","0,015","-0,047","0,721","-0,693","0,000","0,019","0,999","0,043","0,013","0,027"
1433,"0,996","0,025","-0,061","-0,052","0,873","-0,485","0,032","-0,045","0,997","0,039","-0,061","0,031","1,000","0,018","0,019","-0,004","0,691","-0,721","0,016","-0,048","0,720","-0,693","0,000","0,019","0,999","0,043","0,012","0,026"
1434,"0,997","0,024","-0,061","-0,052","0,873","-0,485","0,032","-0,046","0,997","0,039","-0,061","0,031","1,000","0,018","0,020","-0,004","0,690","-0,722","0,016","-0,049","0,720","-0,694","0,001","0,018","0,999","0,043","0,011","0,024"
1435,"0,997","0,024","-0,060","-0,052","0,873","-0,485","0,033","-0,047","0,997","0,039","-0,061","0,031","1,000","0,018","0,020","-0,005","0,690","-0,722","0,017","-0,050","0,719","-0,694","0,001","0,018","0,999","0,042","0,011","0,021"
1436,"0,997","0,024","-0,060","-0,051","0,873","-0,485","0,033","-0,048","0,997","0,039","-0,061","0,031","1,000","0,018","0,021","-0,006","0,689","-0,722","0,018","-0,050","0,719","-0,695","0,002","0,017","0,999","0,042","0,011","0,019"
1437,"0,997","0,023","-0,060","-0,051","0,873","-0,485","0,033","-0,048","0,997","0,039","-0,061","0,031","1,000","0,017","0,021","-0,007","0,689","-0,722","0,018","-0,051","0,719","-0,695","0,002","0,017","0,999","0,041","0,010","0,017"
1438,"0,997","0,023","-0,060","-0,051","0,873","-0,484","0,034","-0,049","0,997","0,039","-0,061","0,031","1,000","0,017","0,022","-0,008","0,689","-0,722","0,019","-0,052","0,719","-0,695","0,002","0,017","0,999","0,040","0,010","0,015"
1439,"0,997","0,022","-0,060","-0,051","0,873","-0,484","0,034","-0,050","0,997","0,039","-0,061","0,031","1,000","0,016","0,021","-0,008","0,689","-0,722","0,020","-0,052","0,718","-0,695","0,003","0,017","0,999","0,039","0,009","0,014"
1440,"0,997","0,022","-0,060","-0,051","0,873","-0,484","0,034","-0,050","0,997","0,038","-0,061","0,031","1,000","0,016","0,021","-0,009","0,689","-0,722","0,020","-0,052","0,718","-0,696","0,003","0,017","0,999","0,039","0,009","0,012"
1441,"0,997","0,022","-0,059","-0,051","0,873","-0,484","0,034","-0,051","0,997","0,038","-0,061","0,031","1,000","0,015","0,021","-0,010","0,689","-0,723","0,021","-0,053","0,718","-0,696","0,003","0,016","0,999","0,038","0,009","0,011"
1442,"0,997","0,022","-0,060","-0,051","0,873","-0,484","0,035","-0,052","0,997","0,038","-0,061","0,031","1,000","0,015","0,021","-0,010","0,689","-0,723","0,021","-0,053","0,718","-0,696","0,004","0,016","0,999","0,037","0,009","0,011"
1443,"0,997","0,021","-0,060","-0,051","0,873","-0,484","0,035","-0,052","0,997","0,038","-0,062","0,031","1,000","0,014","0,022","-0,011","0,689","-0,723","0,021","-0,053","0,718","-0,696","0,004","0,016","0,999","0,037","0,009","0,010"
1444,"0,997","0,021","-0,060","-0,051","0,873","-0,483","0,035","-0,053","0,997","0,037","-0,062","0,031","1,000","0,014","0,021","-0,012","0,689","-0,723","0,021","-0,053","0,718","-0,696","0,004","0,015","0,999","0,036","0,009","0,009"
1445,"0,997","0,021","-0,060","-0,052","0,873","-0,483","0,035","-0,054","0,997","0,037","-0,062","0,031","1,000","0,013","0,022","-0,012","0,688","-0,723","0,022","-0,053","0,717","-0,696","0,004","0,015","0,999","0,036","0,008","0,008"
1446,"0,997","0,021","-0,060","-0,052","0,873","-0,483","0,035","-0,054","0,997","0,036","-0,062","0,031","1,000","0,013","0,021","-0,013","0,688","-0,723","0,022","-0,054","0,717","-0,696","0,004","0,015","0,999","0,036","0,008","0,007"
1447,"0,997","0,021","-0,060","-0,052","0,874","-0,482","0,036","-0,055","0,997","0,036","-0,061","0,031","1,000","0,013","0,021","-0,013","0,688","-0,723","0,023","-0,054","0,717","-0,697","0,005","0,014","0,999","0,036","0,007","0,006"
1448,"0,997","0,021","-0,060","-0,053","0,874","-0,482","0,036","-0,056","0,997","0,036","-0,061","0,031","1,000","0,012","0,021","-0,014","0,688","-0,723","0,024","-0,055","0,717","-0,697","0,005","0,014","0,999","0,036","0,007","0,005"
1449,"0,997","0,021","-0,060","-0,053","0,874","-0,481","0,036","-0,056","0,997","0,036","-0,061","0,031","1,000","0,012","0,021","-0,014","0,689","-0,723","0,024","-0,055","0,717","-0,697","0,005","0,014","0,999","0,035","0,007","0,005"
1450,"0,997","0,021","-0,060","-0,053","0,874","-0,481","0,036","-0,056","0,997","0,036","-0,061","0,031","1,000","0,011","0,021","-0,014","0,689","-0,722","0,024","-0,056","0,717","-0,697","0,005","0,014","0,999","0,035","0,007","0,005"
1451,"0,997","0,022","-0,060","-0,053","0,874","-0,480","0,037","-0,056","0,997","0,035","-0,061","0,031","1,000","0,011","0,021","-0,014","0,689","-0,722","0,025","-0,056","0,717","-0,697","0,005","0,014","0,999","0,035","0,006","0,005"
1452,"0,997","0,022","-0,060","-0,053","0,875","-0,480","0,037","-0,056","0,997","0,035","-0,061","0,031","1,000","0,010","0,021","-0,014","0,689","-0,722","0,025","-0,056","0,717","-0,696","0,005","0,015","0,999","0,035","0,006","0,005"
1453,"0,997","0,023","-0,059","-0,053","0,875","-0,480","0,037","-0,056","0,997","0,035","-0,060","0,031","1,000","0,010","0,021","-0,014","0,690","-0,721","0,025","-0,056","0,718","-0,696","0,005","0,015","0,999","0,035","0,006","0,005"
1454,"0,997","0,023","-0,059","-0,053","0,875","-0,480","0,037","-0,056","0,997","0,035","-0,060","0,031","1,000","0,010","0,020","-0,013","0,690","-0,721","0,025","-0,057","0,718","-0,696","0,004","0,015","0,999","0,035","0,006","0,005"
1455,"0,997","0,024","-0,059","-0,053","0,875","-0,479","0,037","-0,056","0,997","0,034","-0,060","0,031","1,000","0,010","0,021","-0,013","0,691","-0,720","0,025","-0,056","0,718","-0,696","0,004","0,015","0,999","0,035","0,006","0,006"
1456,"0,997","0,025","-0,059","-0,053","0,876","-0,478","0,036","-0,057","0,997","0,034","-0,059","0,031","1,000","0,010","0,020","-0,013","0,691","-0,720","0,025","-0,056","0,719","-0,695","0,004","0,015","0,999","0,035","0,005","0,006"
1457,"0,997","0,025","-0,059","-0,053","0,876","-0,478","0,036","-0,057","0,997","0,034","-0,059","0,031","1,000","0,010","0,020","-0,013","0,692","-0,719","0,025","-0,057","0,719","-0,695","0,004","0,016","0,999","0,036","0,005","0,006"
1458,"0,997","0,026","-0,058","-0,052","0,877","-0,477","0,036","-0,057","0,997","0,034","-0,059","0,031","1,000","0,010","0,020","-0,012","0,693","-0,718","0,025","-0,057","0,720","-0,694","0,004","0,016","0,999","0,036","0,005","0,006"
1459,"0,997","0,026","-0,058","-0,052","0,877","-0,475","0,035","-0,058","0,997","0,034","-0,059","0,031","1,000","0,011","0,020","-0,012","0,694","-0,717","0,025","-0,057","0,720","-0,693","0,004","0,017","0,999","0,036","0,004","0,006"
1460,"0,997","0,027","-0,057","-0,051","0,878","-0,474","0,035","-0,058","0,997","0,034","-0,060","0,031","1,000","0,011","0,020","-0,012","0,695","-0,716","0,025","-0,057","0,721","-0,692","0,003","0,018","0,999","0,037","0,004","0,006"
1461,"0,997","0,028","-0,057","-0,050","0,879","-0,472","0,034","-0,058","0,997","0,035","-0,059","0,031","1,000","0,012","0,020","-0,012","0,696","-0,715","0,026","-0,057","0,722","-0,691","0,003","0,019","0,999","0,037","0,004","0,006"
1462,"0,997","0,028","-0,057","-0,048","0,880","-0,471","0,034","-0,058","0,997","0,036","-0,060","0,031","1,000","0,013","0,020","-0,012","0,698","-0,714","0,026","-0,058","0,723","-0,690","0,002","0,021","0,999","0,038","0,004","0,006"
1463,"0,997","0,029","-0,056","-0,047","0,881","-0,468","0,033","-0,058","0,997","0,036","-0,060","0,031","1,000","0,014","0,020","-0,011","0,699","-0,712","0,026","-0,058","0,725","-0,689","0,001","0,022","0,999","0,039","0,003","0,006"
1464,"0,997","0,030","-0,056","-0,046","0,882","-0,466","0,033","-0,058","0,997","0,037","-0,059","0,032","1,000","0,014","0,020","-0,011","0,701","-0,710","0,026","-0,059","0,726","-0,687","0,001","0,023","0,999","0,039","0,003","0,006"
1465,"0,997","0,030","-0,055","-0,045","0,884","-0,464","0,033","-0,058","0,997","0,037","-0,059","0,032","1,000","0,015","0,020","-0,011","0,703","-0,708","0,027","-0,059","0,727","-0,686","0,000","0,025","0,999","0,039","0,003","0,006"
1466,"0,997","0,031","-0,055","-0,044","0,885","-0,461","0,032","-0,058","0,997","0,038","-0,060","0,032","1,000","0,016","0,020","-0,011","0,706","-0,706","0,027","-0,060","0,729","-0,684","-0,001","0,026","0,999","0,040","0,003","0,006"
1467,"0,997","0,031","-0,054","-0,043","0,886","-0,458","0,032","-0,057","0,997","0,039","-0,060","0,032","1,000","0,016","0,020","-0,010","0,708","-0,703","0,027","-0,060","0,731","-0,682","-0,002","0,028","0,999","0,040","0,003","0,006"
1468,"0,997","0,032","-0,054","-0,041","0,888","-0,456","0,032","-0,056","0,997","0,039","-0,060","0,032","1,000","0,017","0,020","-0,010","0,712","-0,699","0,028","-0,061","0,733","-0,680","-0,003","0,029","0,999","0,040","0,003","0,006"
1469,"0,997","0,032","-0,053","-0,040","0,889","-0,453","0,032","-0,056","0,997","0,040","-0,060","0,032","1,000","0,018","0,021","-0,010","0,715","-0,696","0,028","-0,061","0,735","-0,677","-0,004","0,030","0,999","0,040","0,003","0,007"
1470,"0,997","0,032","-0,053","-0,038","0,890","-0,451","0,031","-0,055","0,997","0,041","-0,060","0,032","1,000","0,018","0,021","-0,010","0,719","-0,692","0,029","-0,061","0,738","-0,675","-0,005","0,031","0,999","0,040","0,004","0,007"
1471,"0,997","0,032","-0,052","-0,037","0,892","-0,448","0,031","-0,054","0,997","0,041","-0,061","0,032","1,000","0,019","0,022","-0,010","0,723","-0,688","0,029","-0,061","0,740","-0,672","-0,006","0,032","0,999","0,040","0,004","0,007"
1472,"0,997","0,033","-0,052","-0,036","0,893","-0,445","0,030","-0,053","0,997","0,041","-0,061","0,032","1,000","0,019","0,022","-0,010","0,727","-0,683","0,030","-0,061","0,743","-0,668","-0,007","0,033","0,999","0,040","0,003","0,007"
1473,"0,998","0,033","-0,051","-0,034","0,895","-0,442","0,030","-0,052","0,997","0,042","-0,061","0,032","1,000","0,020","0,022","-0,009","0,732","-0,678","0,030","-0,061","0,746","-0,665","-0,008","0,034","0,999","0,040","0,003","0,006"
1474,"0,998","0,033","-0,050","-0,033","0,896","-0,439","0,029","-0,051","0,997","0,043","-0,061","0,032","0,999","0,020","0,023","-0,009","0,736","-0,673","0,030","-0,062","0,749","-0,661","-0,008","0,035","0,999","0,039","0,003","0,005"
1475,"0,998","0,033","-0,049","-0,032","0,898","-0,437","0,029","-0,050","0,997","0,043","-0,061","0,032","0,999","0,021","0,023","-0,009","0,741","-0,668","0,030","-0,061","0,753","-0,657","-0,010","0,036","0,999","0,038","0,003","0,005"
1476,"0,998","0,033","-0,049","-0,031","0,899","-0,434","0,028","-0,050","0,997","0,043","-0,061","0,032","0,999","0,021","0,024","-0,009","0,746","-0,662","0,030","-0,061","0,757","-0,652","-0,011","0,038","0,999","0,038","0,003","0,004"
1477,"0,998","0,032","-0,048","-0,030","0,900","-0,432","0,028","-0,049","0,997","0,043","-0,062","0,032","0,999","0,022","0,024","-0,009","0,752","-0,656","0,030","-0,061","0,761","-0,647","-0,012","0,039","0,999","0,037","0,003","0,004"
1478,"0,998","0,032","-0,047","-0,029","0,901","-0,430","0,027","-0,048","0,997","0,043","-0,062","0,032","0,999","0,023","0,024","-0,009","0,757","-0,650","0,029","-0,060","0,765","-0,643","-0,013","0,040","0,999","0,036","0,002","0,003"
1479,"0,998","0,031","-0,047","-0,029","0,902","-0,428","0,027","-0,047","0,997","0,043","-0,062","0,032","0,999","0,023","0,025","-0,009","0,762","-0,644","0,029","-0,061","0,769","-0,637","-0,014","0,042","0,999","0,036","0,001","0,003"
1480,"0,998","0,030","-0,046","-0,028","0,903","-0,426","0,026","-0,046","0,997","0,043","-0,062","0,032","0,999","0,023","0,025","-0,009","0,767","-0,638","0,028","-0,061","0,774","-0,632","-0,016","0,044","0,999","0,035","0,001","0,003"
1481,"0,998","0,030","-0,046","-0,028","0,904","-0,424","0,026","-0,046","0,997","0,043","-0,062","0,032","0,999","0,024","0,025","-0,009","0,773","-0,631","0,026","-0,060","0,778","-0,626","-0,017","0,047","0,999","0,035","0,001","0,003"
1482,"0,998","0,029","-0,044","-0,028","0,905","-0,421","0,026","-0,045","0,997","0,043","-0,062","0,032","0,999","0,024","0,025","-0,009","0,779","-0,623","0,025","-0,060","0,783","-0,620","-0,018","0,050","0,999","0,034","0,001","0,003"
1483,"0,998","0,028","-0,043","-0,028","0,906","-0,420","0,026","-0,044","0,997","0,044","-0,062","0,032","0,999","0,025","0,025","-0,009","0,785","-0,616","0,024","-0,060","0,787","-0,614","-0,019","0,052","0,999","0,033","0,000","0,003"
1484,"0,998","0,027","-0,042","-0,027","0,907","-0,419","0,025","-0,044","0,997","0,044","-0,062","0,032","0,999","0,025","0,025","-0,008","0,791","-0,608","0,023","-0,061","0,792","-0,608","-0,020","0,054","0,999","0,032","0,000","0,002"
