Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
802,"100,908","23,513","16,206","-0,937","2,885","3,214","-2,660","-33,544","-36,968","-2,660","-7,747","-4,866","3,630","4,176","3,121","14,923","-9,357","-5,428","3,129","1,130","4,574"
803,"100,738","23,432","16,122","-0,887","2,861","3,195","-2,620","-33,568","-36,918","-2,628","-7,878","-4,991","3,634","4,241","3,173","14,861","-9,273","-5,219","3,112","1,175","4,660"
804,"100,571","23,351","16,042","-0,833","2,837","3,176","-2,588","-33,590","-36,870","-2,613","-8,058","-5,131","3,657","4,317","3,248","14,810","-9,193","-5,020","3,049","1,228","4,741"
805,"100,423","23,271","15,979","-0,787","2,804","3,157","-2,553","-33,612","-36,831","-2,587","-8,230","-5,266","3,678","4,426","3,333","14,766","-9,134","-4,831","3,047","1,213","4,807"
806,"100,296","23,196","15,929","-0,741","2,773","3,140","-2,530","-33,635","-36,797","-2,586","-8,374","-5,395","3,703","4,532","3,411","14,737","-9,084","-4,660","3,013","1,187","4,872"
807,"100,185","23,128","15,898","-0,695","2,735","3,124","-2,522","-33,660","-36,782","-2,570","-8,430","-5,487","3,722","4,597","3,456","14,714","-9,055","-4,502","2,970","1,192","4,940"
808,"100,101","23,066","15,885","-0,644","2,701","3,110","-2,539","-33,690","-36,790","-2,554","-8,558","-5,581","3,784","4,708","3,501","14,710","-9,038","-4,361","2,987","1,158","4,999"
809,"100,044","23,007","15,882","-0,593","2,674","3,097","-2,569","-33,716","-36,807","-2,549","-8,669","-5,668","3,932","4,748","3,562","14,719","-9,028","-4,239","3,079","1,193","5,032"
810,"100,017","22,952","15,876","-0,539","2,668","3,089","-2,606","-33,738","-36,823","-2,515","-8,750","-5,713","4,063","4,767","3,636","14,747","-9,010","-4,138","3,165","1,212","5,013"
811,"100,027","22,903","15,871","-0,499","2,680","3,084","-2,649","-33,752","-36,849","-2,474","-8,802","-5,709","4,159","4,770","3,697","14,776","-8,989","-4,052","3,232","1,207","4,959"
812,"100,071","22,857","15,866","-0,451","2,692","3,081","-2,697","-33,752","-36,868","-2,425","-8,838","-5,683","4,260","4,772","3,709","14,824","-8,983","-3,983","3,309","1,199","4,928"
813,"100,151","22,818","15,878","-0,409","2,706","3,080","-2,743","-33,750","-36,915","-2,411","-8,847","-5,650","4,365","4,761","3,675","14,878","-8,983","-3,930","3,389","1,193","4,928"
814,"100,267","22,792","15,910","-0,374","2,721","3,085","-2,769","-33,752","-36,980","-2,442","-8,729","-5,598","4,491","4,719","3,662","14,937","-8,994","-3,894","3,454","1,198","4,891"
815,"100,424","22,766","15,954","-0,356","2,736","3,092","-2,772","-33,780","-37,043","-2,444","-8,711","-5,514","4,549","4,684","3,664","14,999","-9,008","-3,881","3,503","1,211","4,805"
816,"100,595","22,745","15,990","-0,350","2,750","3,103","-2,769","-33,816","-37,123","-2,474","-8,709","-5,438","4,571","4,642","3,647","15,055","-9,017","-3,879","3,513","1,250","4,739"
817,"100,772","22,731","16,000","-0,353","2,764","3,121","-2,794","-33,837","-37,233","-2,515","-8,620","-5,337","4,601","4,582","3,610","15,109","-9,005","-3,894","3,525","1,247","4,674"
818,"100,969","22,738","16,016","-0,360","2,779","3,148","-2,830","-33,845","-37,367","-2,573","-8,457","-5,199","4,626","4,565","3,580","15,160","-8,995","-3,910","3,505","1,172","4,570"
819,"101,195","22,766","16,052","-0,369","2,795","3,185","-2,855","-33,855","-37,506","-2,616","-8,289","-5,003","4,732","4,543","3,555","15,215","-8,995","-3,927","3,581","1,076","4,400"
820,"101,425","22,794","16,075","-0,380","2,813","3,232","-2,878","-33,873","-37,641","-2,665","-8,148","-4,788","4,825","4,533","3,525","15,264","-8,986","-3,963","3,644","1,042","4,255"
821,"101,652","22,823","16,086","-0,392","2,832","3,289","-2,915","-33,911","-37,805","-2,707","-8,104","-4,676","4,851","4,527","3,485","15,307","-8,962","-4,015","3,652","1,039","4,218"
822,"101,865","22,856","16,093","-0,398","2,855","3,355","-2,994","-33,942","-38,010","-2,790","-8,142","-4,674","4,843","4,537","3,455","15,341","-8,921","-4,083","3,612","1,056","4,286"
823,"102,075","22,897","16,112","-0,395","2,883","3,431","-3,095","-33,941","-38,218","-2,811","-8,055","-4,683","4,853","4,554","3,455","15,369","-8,870","-4,162","3,580","0,989","4,361"
824,"102,294","22,939","16,129","-0,396","2,912","3,514","-3,176","-33,914","-38,381","-2,831","-8,013","-4,646","4,887","4,574","3,476","15,397","-8,820","-4,240","3,583","0,901","4,370"
825,"102,529","23,000","16,183","-0,393","2,889","3,598","-3,230","-33,904","-38,549","-2,846","-7,953","-4,562","4,905","4,557","3,503","15,403","-8,836","-4,283","3,584","0,886","4,321"
826,"102,813","23,069","16,283","-0,389","2,866","3,677","-3,295","-33,922","-38,786","-2,852","-7,862","-4,454","4,956","4,537","3,546","15,430","-8,893","-4,303","3,632","0,876","4,214"
827,"103,102","23,138","16,378","-0,396","2,848","3,751","-3,364","-33,951","-39,026","-2,917","-7,663","-4,317","5,019","4,528","3,590","15,448","-8,947","-4,323","3,697","0,817","4,032"
828,"103,370","23,196","16,468","-0,413","2,837","3,825","-3,445","-33,968","-39,262","-3,071","-7,228","-3,986","5,121","4,507","3,617","15,441","-8,994","-4,358","3,784","0,658","3,659"
829,"103,627","23,238","16,559","-0,433","2,830","3,899","-3,528","-33,974","-39,490","-3,200","-6,552","-3,318","5,250","4,429","3,590","15,422","-9,045","-4,410","3,922","0,439","3,048"
830,"103,869","23,261","16,630","-0,445","2,831","3,972","-3,600","-33,955","-39,689","-3,295","-5,954","-2,497","5,372","4,273","3,437","15,398","-9,089","-4,471","4,099","0,294","2,393"
831,"104,057","23,279","16,662","-0,450","2,836","4,047","-3,661","-33,933","-39,885","-3,406","-5,452","-1,767","5,470","4,103","3,178","15,343","-9,105","-4,538","4,258","0,203","1,920"
832,"104,226","23,288","16,686","-0,443","2,841","4,132","-3,729","-33,919","-40,097","-3,510","-4,992","-1,175","5,525","4,030","2,898","15,291","-9,136","-4,620","4,382","0,047","1,613"
833,"104,383","23,295","16,704","-0,442","2,841","4,233","-3,806","-33,900","-40,314","-3,601","-4,600","-0,697","5,526","3,973","2,645","15,229","-9,175","-4,714","4,465","-0,094","1,412"
834,"104,517","23,311","16,702","-0,449","2,835","4,346","-3,876","-33,870","-40,511","-3,662","-4,219","-0,237","5,477","3,906","2,427","15,156","-9,203","-4,813","4,499","-0,229","1,222"
835,"104,649","23,320","16,718","-0,459","2,810","4,458","-3,924","-33,840","-40,641","-3,704","-3,896","0,202","5,457","3,874","2,308","15,085","-9,273","-4,890","4,574","-0,342","0,963"
836,"104,793","23,317","16,762","-0,456","2,775","4,559","-3,969","-33,837","-40,742","-3,758","-3,658","0,541","5,489","3,888","2,249","15,054","-9,380","-4,944","4,671","-0,431","0,738"
837,"104,893","23,306","16,816","-0,437","2,747","4,645","-4,031","-33,825","-40,860","-3,817","-3,493","0,785","5,555","3,939","2,276","15,027","-9,471","-4,991","4,774","-0,510","0,507"
838,"104,908","23,303","16,845","-0,420","2,729","4,713","-4,085","-33,781","-40,951","-3,905","-3,317","0,971","5,632","3,995","2,347","14,968","-9,503","-5,025","4,826","-0,609","0,291"
839,"104,914","23,311","16,886","-0,390","2,717","4,764","-4,094","-33,742","-40,976","-3,987","-3,208","1,121","5,753","4,038","2,414","14,938","-9,542","-5,023","4,892","-0,657","0,107"
840,"104,926","23,320","16,927","-0,353","2,709","4,802","-4,075","-33,738","-40,979","-4,075","-3,160","1,235","5,891","4,078","2,451","14,952","-9,585","-4,998","4,959","-0,667","-0,017"
841,"104,884","23,338","16,963","-0,288","2,720","4,830","-4,053","-33,766","-41,001","-4,145","-3,144","1,341","6,043","4,089","2,446","14,978","-9,610","-4,962","5,026","-0,661","-0,091"
842,"104,807","23,360","16,988","-0,230","2,770","4,849","-4,037","-33,784","-41,016","-4,259","-3,174","1,411","6,173","4,056","2,389","14,998","-9,594","-4,926","5,046","-0,648","-0,081"
843,"104,702","23,373","16,985","-0,200","2,830","4,864","-3,994","-33,779","-40,969","-4,365","-3,177","1,462","6,259","4,009","2,291","14,994","-9,568","-4,887","5,053","-0,637","-0,006"
844,"104,570","23,375","16,945","-0,183","2,886","4,877","-3,915","-33,775","-40,853","-4,442","-3,219","1,508","6,316","3,958","2,177","14,981","-9,552","-4,849","5,089","-0,623","0,088"
845,"104,407","23,368","16,878","-0,182","2,942","4,888","-3,812","-33,771","-40,699","-4,514","-3,252","1,589","6,313","3,888","2,060","14,953","-9,545","-4,812","5,060","-0,624","0,146"
846,"104,216","23,344","16,785","-0,218","2,978","4,896","-3,700","-33,758","-40,490","-4,533","-3,246","1,692","6,229","3,823","1,942","14,893","-9,562","-4,779","5,073","-0,614","0,177"
847,"104,006","23,307","16,683","-0,263","2,995","4,898","-3,595","-33,735","-40,229","-4,519","-3,186","1,753","6,118","3,781","1,835","14,836","-9,595","-4,749","5,047","-0,588","0,232"
848,"103,765","23,269","16,613","-0,298","2,987","4,892","-3,508","-33,722","-39,966","-4,539","-3,206","1,780","6,044","3,777","1,758","14,776","-9,659","-4,711","5,016","-0,564","0,272"
849,"103,513","23,228","16,579","-0,333","2,978","4,874","-3,453","-33,726","-39,731","-4,533","-3,221","1,796","6,015","3,794","1,685","14,719","-9,726","-4,674","5,071","-0,555","0,303"
850,"103,266","23,185","16,555","-0,356","2,964","4,842","-3,441","-33,710","-39,530","-4,542","-3,164","1,799","5,983","3,839","1,632","14,688","-9,786","-4,631","5,102","-0,569","0,321"
851,"103,025","23,142","16,520","-0,374","2,952","4,794","-3,434","-33,668","-39,344","-4,551","-3,125","1,794","5,931","3,885","1,592","14,678","-9,823","-4,580","5,097","-0,586","0,316"
852,"102,809","23,114","16,492","-0,370","2,943","4,734","-3,418","-33,626","-39,161","-4,584","-3,150","1,776","5,903","3,931","1,560","14,702","-9,856","-4,507","5,085","-0,595","0,299"
853,"102,630","23,096","16,481","-0,338","2,947","4,667","-3,370","-33,607","-38,979","-4,619","-3,154","1,754","5,935","3,973","1,559","14,765","-9,894","-4,415","5,095","-0,602","0,257"
854,"102,496","23,081","16,471","-0,304","2,989","4,597","-3,315","-33,608","-38,809","-4,655","-3,133","1,728","6,014","3,976","1,600","14,849","-9,901","-4,322","5,095","-0,617","0,186"
855,"102,405","23,055","16,458","-0,274","3,031","4,523","-3,264","-33,610","-38,651","-4,714","-3,183","1,655","6,100","3,955","1,649","14,942","-9,906","-4,234","5,116","-0,575","0,142"
856,"102,352","23,004","16,436","-0,251","3,076","4,445","-3,215","-33,606","-38,496","-4,748","-3,254","1,560","6,188","3,939","1,700","15,044","-9,897","-4,165","5,157","-0,523","0,116"
857,"102,323","22,949","16,410","-0,251","3,125","4,366","-3,173","-33,601","-38,374","-4,769","-3,305","1,457","6,263","3,943","1,752","15,127","-9,862","-4,106","5,174","-0,510","0,106"
858,"102,325","22,898","16,391","-0,256","3,172","4,287","-3,143","-33,603","-38,293","-4,770","-3,448","1,265","6,288","3,982","1,787","15,211","-9,823","-4,048","5,144","-0,466","0,206"
859,"102,377","22,855","16,422","-0,270","3,219","4,213","-3,124","-33,621","-38,261","-4,737","-3,611","1,052","6,253","4,000","1,788","15,291","-9,806","-3,990","5,088","-0,418","0,367"
860,"102,452","22,820","16,493","-0,323","3,270","4,146","-3,129","-33,650","-38,281","-4,718","-3,802","0,818","6,198","4,013","1,783","15,323","-9,797","-3,940","4,973","-0,401","0,564"
861,"102,531","22,790","16,587","-0,392","3,318","4,087","-3,153","-33,671","-38,330","-4,651","-3,993","0,606","6,136","4,026","1,793","15,321","-9,802","-3,904","4,926","-0,408","0,730"
862,"102,626","22,760","16,664","-0,473","3,354","4,035","-3,189","-33,683","-38,381","-4,588","-4,143","0,464","6,019","3,991","1,827","15,317","-9,812","-3,878","4,833","-0,394","0,812"
863,"102,655","22,743","16,684","-0,549","3,384","3,982","-3,223","-33,684","-38,420","-4,558","-4,277","0,347","5,912","3,947","1,873","15,265","-9,780","-3,862","4,719","-0,362","0,856"
864,"102,687","22,733","16,717","-0,613","3,413","3,929","-3,243","-33,679","-38,437","-4,510","-4,378","0,224","5,841","3,907","1,934","15,215","-9,774","-3,839","4,651","-0,338","0,889"
865,"102,743","22,726","16,774","-0,666","3,442","3,873","-3,248","-33,673","-38,437","-4,455","-4,471","0,131","5,786","3,880","2,026","15,185","-9,798","-3,811","4,640","-0,314","0,840"
866,"102,778","22,725","16,833","-0,708","3,473","3,816","-3,253","-33,665","-38,431","-4,359","-4,470","0,075","5,765","3,839","2,129","15,157","-9,822","-3,790","4,722","-0,321","0,746"
867,"102,811","22,730","16,891","-0,744","3,507","3,762","-3,239","-33,652","-38,405","-4,281","-4,450","0,071","5,765","3,777","2,223","15,135","-9,845","-3,777","4,810","-0,314","0,602"
868,"102,810","22,726","16,877","-0,773","3,535","3,710","-3,209","-33,642","-38,367","-4,210","-4,385","0,139","5,764","3,736","2,312","15,122","-9,819","-3,793","4,921","-0,361","0,390"
869,"102,772","22,728","16,856","-0,798","3,572","3,660","-3,209","-33,633","-38,336","-4,129","-4,291","0,223","5,769","3,696","2,386","15,112","-9,789","-3,819","5,039","-0,370","0,179"
870,"102,703","22,743","16,853","-0,832","3,591","3,615","-3,200","-33,623","-38,283","-4,032","-4,237","0,295","5,732","3,697","2,444","15,063","-9,799","-3,839","5,131","-0,406","-0,009"
871,"102,694","22,750","16,849","-0,838","3,635","3,572","-3,171","-33,610","-38,204","-3,965","-4,220","0,325","5,710","3,664","2,505","15,108","-9,812","-3,865","5,225","-0,409","-0,157"
872,"102,672","22,761","16,817","-0,883","3,659","3,527","-3,126","-33,590","-38,106","-3,922","-4,164","0,331","5,633","3,643","2,572","15,116","-9,828","-3,882","5,310","-0,395","-0,295"
873,"102,648","22,768","16,779","-0,907","3,635","3,479","-3,067","-33,564","-37,997","-3,849","-4,035","0,327","5,585","3,629","2,652","15,148","-9,902","-3,883","5,410","-0,388","-0,429"
874,"102,625","22,769","16,738","-0,932","3,611","3,426","-3,005","-33,539","-37,879","-3,785","-3,910","0,326","5,542","3,633","2,751","15,181","-9,986","-3,883","5,495","-0,397","-0,588"
875,"102,596","22,767","16,681","-0,947","3,586","3,369","-2,937","-33,514","-37,762","-3,730","-3,845","0,334","5,497","3,674","2,851","15,226","-10,062","-3,880","5,584","-0,405","-0,767"
876,"102,575","22,769","16,637","-0,975","3,560","3,305","-2,866","-33,491","-37,649","-3,688","-3,811","0,349","5,445","3,707","2,924","15,266","-10,145","-3,866","5,670","-0,405","-0,930"
877,"102,559","22,770","16,601","-0,995","3,534","3,239","-2,796","-33,472","-37,530","-3,638","-3,758","0,348","5,426","3,714","2,967","15,317","-10,229","-3,854","5,778","-0,377","-1,041"
878,"102,540","22,769","16,560","-1,031","3,513","3,169","-2,724","-33,462","-37,406","-3,578","-3,730","0,321","5,421","3,713","2,987","15,356","-10,298","-3,843","5,844","-0,328","-1,108"
879,"102,514","22,766","16,508","-1,075","3,537","3,100","-2,653","-33,454","-37,306","-3,509","-3,684","0,289","5,407","3,672","3,004","15,384","-10,309","-3,848","5,967","-0,291","-1,164"
880,"102,484","22,763","16,452","-1,063","3,569","3,033","-2,623","-33,446","-37,278","-3,481","-3,672","0,258","5,469","3,631","3,021","15,464","-10,307","-3,860","6,043","-0,285","-1,222"
881,"102,452","22,759","16,382","-1,078","3,609","2,969","-2,602","-33,438","-37,241","-3,449","-3,621","0,256","5,524","3,575","3,019","15,515","-10,294","-3,875","6,179","-0,299","-1,288"
882,"102,412","22,757","16,305","-1,089","3,645","2,909","-2,545","-33,426","-37,168","-3,429","-3,527","0,279","5,574","3,524","3,022","15,561","-10,274","-3,891","6,304","-0,323","-1,376"
883,"102,390","22,744","16,196","-1,098","3,680","2,857","-2,436","-33,410","-37,054","-3,384","-3,530","0,299","5,622","3,474","3,035","15,602","-10,250","-3,912","6,396","-0,291","-1,470"
884,"102,371","22,728","16,089","-1,123","3,712","2,812","-2,336","-33,402","-36,963","-3,353","-3,488","0,334","5,658","3,430","3,043","15,622","-10,225","-3,931","6,511","-0,255","-1,556"
885,"102,303","22,726","16,019","-1,143","3,747","2,771","-2,321","-33,394","-36,942","-3,322","-3,482","0,329","5,648","3,433","3,034","15,635","-10,194","-3,949","6,571","-0,255","-1,592"
886,"102,266","22,720","15,968","-1,186","3,779","2,736","-2,274","-33,380","-36,920","-3,286","-3,488","0,309","5,590","3,423","3,008","15,636","-10,158","-3,968","6,589","-0,246","-1,589"
887,"102,217","22,717","15,927","-1,255","3,788","2,705","-2,264","-33,374","-36,908","-3,265","-3,526","0,291","5,520","3,443","2,977","15,603","-10,141","-3,981","6,614","-0,239","-1,578"
888,"102,154","22,718","15,886","-1,300","3,760","2,676","-2,258","-33,383","-36,919","-3,191","-3,565","0,272","5,466","3,507","2,956","15,592","-10,154","-3,983","6,655","-0,248","-1,572"
889,"102,080","22,727","15,847","-1,359","3,739","2,646","-2,269","-33,385","-36,939","-3,147","-3,654","0,246","5,383","3,563","2,949","15,563","-10,154","-3,977","6,625","-0,280","-1,568"
890,"102,054","22,723","15,797","-1,412","3,718","2,613","-2,176","-33,374","-36,848","-3,148","-3,732","0,206","5,368","3,589","2,956","15,552","-10,152","-3,963","6,657","-0,247","-1,566"
891,"101,984","22,717","15,702","-1,409","3,737","2,576","-2,143","-33,359","-36,741","-3,119","-3,835","0,156","5,341","3,573","2,969","15,602","-10,112","-3,956","6,607","-0,197","-1,539"
892,"101,903","22,716","15,619","-1,400","3,759","2,538","-2,139","-33,352","-36,690","-3,079","-4,006","0,043","5,313","3,583","2,960","15,652","-10,062","-3,944","6,547","-0,140","-1,431"
893,"101,798","22,727","15,559","-1,391","3,793","2,500","-2,159","-33,340","-36,650","-3,050","-4,210","-0,117","5,282","3,591","2,934","15,665","-10,022","-3,924","6,480","-0,092","-1,262"
894,"101,735","22,736","15,527","-1,361","3,800","2,466","-2,157","-33,317","-36,549","-3,034","-4,407","-0,316","5,250","3,625","2,918","15,715","-10,048","-3,891","6,366","-0,065","-1,053"
895,"101,717","22,742","15,493","-1,331","3,817","2,434","-2,079","-33,298","-36,414","-2,990","-4,651","-0,532","5,203","3,628","2,904","15,774","-10,066","-3,858","6,219","-0,024","-0,829"
896,"101,712","22,749","15,462","-1,303","3,823","2,401","-2,006","-33,289","-36,290","-3,000","-4,839","-0,738","5,169","3,612","2,914","15,838","-10,099","-3,820","6,072","0,025","-0,645"
897,"101,723","22,752","15,485","-1,281","3,813","2,366","-1,971","-33,296","-36,259","-3,004","-4,957","-0,860","5,159","3,603","2,953","15,900","-10,152","-3,785","5,965","0,061","-0,574"
898,"101,717","22,755","15,494","-1,329","3,815","2,328","-1,941","-33,298","-36,229","-3,019","-5,027","-0,907","5,082","3,573","2,968","15,877","-10,182","-3,758","5,849","0,069","-0,562"
899,"101,680","22,758","15,465","-1,377","3,792","2,289","-1,903","-33,284","-36,178","-3,106","-5,116","-0,925","4,984","3,558","2,949","15,835","-10,207","-3,733","5,675","0,118","-0,563"
