Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
135,"-0,673","0,229","0,141","0,497","0,068","-0,641","-0,016","-0,262","0,071","0,409","0,164","-0,032","-0,195","-0,177","-0,068","-0,200","0,121","0,083","-0,342","-0,182","-0,218"
136,"-0,612","0,256","0,141","0,467","0,052","-0,637","-0,012","-0,303","0,064","0,383","0,159","-0,030","-0,218","-0,195","-0,067","-0,196","0,097","0,084","-0,354","-0,177","-0,217"
137,"-0,648","0,205","0,139","0,453","0,019","-0,631","0,011","-0,252","0,062","0,388","0,176","-0,029","-0,226","-0,195","-0,067","-0,237","0,082","0,083","-0,378","-0,164","-0,213"
138,"-0,585","0,209","0,140","0,456","0,050","-0,628","0,014","-0,249","0,057","0,343","0,163","-0,024","-0,208","-0,197","-0,069","-0,204","0,124","0,084","-0,377","-0,164","-0,213"
139,"-0,627","0,159","0,142","0,478","0,025","-0,626","-0,027","-0,260","0,055","0,290","0,182","-0,022","-0,165","-0,142","-0,069","-0,194","0,129","0,082","-0,391","-0,185","-0,212"
140,"-0,579","0,150","0,145","0,506","0,043","-0,623","-0,012","-0,248","0,057","0,329","0,195","-0,021","-0,101","-0,143","-0,066","-0,145","0,176","0,076","-0,328","-0,181","-0,214"
141,"-0,581","0,147","0,147","0,539","0,046","-0,621","0,006","-0,258","0,057","0,303","0,171","-0,021","-0,053","-0,179","-0,063","-0,105","0,214","0,072","-0,348","-0,159","-0,215"
142,"-0,536","0,188","0,145","0,505","0,058","-0,617","-0,021","-0,285","0,056","0,329","0,210","-0,021","-0,085","-0,156","-0,062","-0,099","0,219","0,071","-0,353","-0,225","-0,211"
143,"-0,583","0,156","0,142","0,534","0,068","-0,612","-0,033","-0,314","0,055","0,361","0,249","-0,019","-0,025","-0,147","-0,062","-0,082","0,262","0,070","-0,324","-0,278","-0,208"
144,"-0,520","0,174","0,137","0,544","0,036","-0,606","-0,013","-0,366","0,055","0,357","0,249","-0,018","-0,015","-0,150","-0,062","-0,038","0,230","0,070","-0,307","-0,270","-0,204"
145,"-0,513","0,114","0,133","0,503","0,026","-0,601","-0,005","-0,359","0,054","0,417","0,228","-0,019","-0,025","-0,163","-0,061","-0,055","0,248","0,070","-0,243","-0,246","-0,199"
146,"-0,564","0,070","0,130","0,462","0,020","-0,596","-0,001","-0,311","0,054","0,473","0,224","-0,020","-0,078","-0,126","-0,059","-0,125","0,259","0,069","-0,228","-0,257","-0,196"
147,"-0,610","0,022","0,132","0,426","0,037","-0,592","-0,021","-0,317","0,051","0,483","0,194","-0,022","-0,142","-0,138","-0,056","-0,184","0,296","0,067","-0,224","-0,257","-0,193"
148,"-0,602","0,068","0,134","0,445","0,010","-0,588","0,026","-0,315","0,047","0,502","0,251","-0,027","-0,141","-0,084","-0,053","-0,184","0,246","0,063","-0,249","-0,316","-0,187"
149,"-0,648","0,096","0,138","0,473","0,010","-0,584","-0,040","-0,331","0,041","0,512","0,269","-0,029","-0,130","-0,111","-0,053","-0,166","0,222","0,061","-0,237","-0,279","-0,182"
150,"-0,646","0,154","0,135","0,503","0,004","-0,579","-0,061","-0,353","0,038","0,489","0,264","-0,028","-0,062","-0,117","-0,054","-0,143","0,190","0,062","-0,219","-0,296","-0,177"
151,"-0,610","0,160","0,126","0,464","0,008","-0,574","-0,002","-0,320","0,035","0,477","0,246","-0,026","-0,125","-0,141","-0,055","-0,173","0,164","0,069","-0,221","-0,251","-0,173"
152,"-0,557","0,110","0,116","0,426","0,004","-0,569","0,000","-0,286","0,036","0,498","0,265","-0,024","-0,191","-0,142","-0,056","-0,187","0,193","0,074","-0,225","-0,229","-0,169"
153,"-0,555","0,121","0,108","0,391","0,015","-0,564","0,000","-0,284","0,036","0,428","0,251","-0,022","-0,248","-0,134","-0,055","-0,184","0,193","0,077","-0,283","-0,229","-0,167"
154,"-0,485","0,134","0,106","0,408","0,044","-0,560","0,033","-0,334","0,035","0,375","0,266","-0,021","-0,259","-0,162","-0,054","-0,124","0,226","0,075","-0,347","-0,214","-0,165"
155,"-0,464","0,145","0,107","0,380","0,066","-0,556","0,039","-0,294","0,036","0,377","0,251","-0,020","-0,272","-0,150","-0,051","-0,160","0,219","0,070","-0,364","-0,225","-0,164"
156,"-0,414","0,196","0,100","0,346","0,056","-0,551","0,061","-0,356","0,038","0,355","0,193","-0,019","-0,317","-0,111","-0,049","-0,161","0,185","0,069","-0,372","-0,219","-0,161"
157,"-0,414","0,143","0,094","0,373","0,072","-0,545","0,052","-0,303","0,041","0,285","0,208","-0,015","-0,251","-0,117","-0,048","-0,105","0,230","0,066","-0,368","-0,249","-0,159"
158,"-0,401","0,147","0,086","0,399","0,055","-0,539","0,095","-0,256","0,044","0,342","0,230","-0,013","-0,212","-0,137","-0,048","-0,097","0,195","0,064","-0,326","-0,217","-0,157"
159,"-0,362","0,190","0,076","0,377","0,024","-0,534","0,058","-0,291","0,046","0,321","0,233","-0,007","-0,208","-0,133","-0,048","-0,074","0,153","0,067","-0,316","-0,156","-0,155"
160,"-0,305","0,142","0,068","0,340","0,008","-0,529","0,055","-0,286","0,045","0,294","0,179","-0,001","-0,213","-0,140","-0,047","-0,075","0,159","0,072","-0,285","-0,099","-0,157"
161,"-0,330","0,116","0,060","0,319","-0,027","-0,525","0,052","-0,314","0,045","0,257","0,128","0,003","-0,191","-0,105","-0,045","-0,087","0,160","0,076","-0,252","-0,067","-0,156"
162,"-0,298","0,132","0,054","0,280","-0,036","-0,520","0,013","-0,339","0,042","0,252","0,124","0,006","-0,190","-0,105","-0,042","-0,088","0,168","0,081","-0,250","-0,059","-0,158"
163,"-0,287","0,128","0,048","0,239","-0,031","-0,517","0,004","-0,323","0,039","0,205","0,096","0,010","-0,188","-0,107","-0,041","-0,085","0,184","0,085","-0,221","-0,028","-0,159"
164,"-0,273","0,134","0,044","0,266","-0,039","-0,512","-0,050","-0,330","0,038","0,230","0,128","0,013","-0,121","-0,090","-0,043","-0,019","0,195","0,086","-0,189","-0,072","-0,156"
165,"-0,236","0,117","0,038","0,224","-0,039","-0,509","-0,083","-0,307","0,040","0,194","0,185","0,016","-0,126","-0,075","-0,048","-0,021","0,177","0,088","-0,162","-0,121","-0,152"
166,"-0,179","0,165","0,033","0,220","-0,007","-0,506","-0,025","-0,345","0,041","0,164","0,164","0,017","-0,097","-0,089","-0,052","0,003","0,180","0,088","-0,165","-0,150","-0,146"
167,"-0,157","0,140","0,030","0,178","-0,016","-0,502","-0,014","-0,310","0,042","0,176","0,172","0,017","-0,108","-0,106","-0,054","0,008","0,167","0,087","-0,118","-0,096","-0,140"
168,"-0,119","0,191","0,028","0,137","-0,012","-0,497","-0,015","-0,345","0,042","0,148","0,224","0,018","-0,157","-0,079","-0,051","-0,023","0,138","0,082","-0,160","-0,144","-0,138"
169,"-0,172","0,228","0,029","0,095","-0,021","-0,491","-0,013","-0,362","0,042","0,173","0,261","0,016","-0,188","-0,105","-0,046","-0,084","0,103","0,076","-0,157","-0,144","-0,137"
170,"-0,190","0,207","0,030","0,107","-0,053","-0,486","-0,030","-0,349","0,041","0,211","0,231","0,017","-0,143","-0,050","-0,041","-0,099","0,058","0,072","-0,094","-0,169","-0,138"
171,"-0,249","0,210","0,030","0,069","-0,060","-0,482","-0,093","-0,381","0,040","0,210","0,163","0,019","-0,200","-0,019","-0,037","-0,164","0,065","0,069","-0,108","-0,160","-0,139"
172,"-0,210","0,181","0,027","0,097","-0,056","-0,479","-0,077","-0,357","0,039","0,225","0,174","0,019","-0,169","0,010","-0,036","-0,128","0,106","0,070","-0,083","-0,169","-0,138"
173,"-0,153","0,206","0,021","0,070","-0,032","-0,480","-0,016","-0,373","0,038","0,177","0,191","0,020","-0,215","-0,040","-0,040","-0,131","0,103","0,078","-0,119","-0,175","-0,135"
174,"-0,154","0,214","0,018","0,093","-0,055","-0,480","0,010","-0,364","0,037","0,158","0,179","0,019","-0,218","-0,004","-0,043","-0,129","0,098","0,083","-0,178","-0,207","-0,133"
175,"-0,214","0,190","0,019","0,121","-0,062","-0,481","0,008","-0,362","0,037","0,143","0,195","0,019","-0,201","0,033","-0,044","-0,126","0,106","0,085","-0,223","-0,225","-0,133"
176,"-0,264","0,188","0,022","0,110","-0,029","-0,481","-0,024","-0,348","0,035","0,187","0,156","0,018","-0,174","0,009","-0,043","-0,156","0,162","0,084","-0,154","-0,225","-0,135"
177,"-0,329","0,180","0,024","0,085","-0,002","-0,480","-0,027","-0,347","0,037","0,182","0,226","0,018","-0,216","-0,043","-0,041","-0,210","0,191","0,079","-0,176","-0,235","-0,134"
178,"-0,354","0,222","0,023","0,114","-0,012","-0,479","-0,064","-0,323","0,038","0,189","0,288","0,017","-0,192","-0,066","-0,039","-0,171","0,149","0,078","-0,196","-0,235","-0,135"
179,"-0,304","0,208","0,017","0,130","-0,041","-0,480","-0,068","-0,324","0,038","0,210","0,293","0,019","-0,162","-0,072","-0,039","-0,121","0,106","0,083","-0,178","-0,235","-0,137"
180,"-0,284","0,139","0,011","0,161","-0,047","-0,481","-0,023","-0,286","0,039","0,243","0,238","0,019","-0,147","-0,039","-0,040","-0,082","0,137","0,089","-0,185","-0,229","-0,137"
181,"-0,317","0,168","0,003","0,190","-0,056","-0,483","0,006","-0,334","0,045","0,240","0,260","0,020","-0,081","-0,043","-0,042","-0,084","0,134","0,094","-0,119","-0,229","-0,137"
182,"-0,264","0,201","0,003","0,204","-0,028","-0,484","0,047","-0,344","0,048","0,215","0,241","0,020","-0,093","-0,055","-0,044","-0,031","0,161","0,092","-0,138","-0,213","-0,135"
183,"-0,218","0,208","0,006","0,167","-0,033","-0,485","0,052","-0,341","0,046","0,220","0,254","0,018","-0,160","-0,064","-0,042","-0,038","0,178","0,094","-0,136","-0,192","-0,137"
184,"-0,267","0,213","0,013","0,194","-0,021","-0,488","0,056","-0,328","0,041","0,212","0,265","0,016","-0,104","-0,055","-0,041","-0,031","0,165","0,094","-0,140","-0,203","-0,140"
185,"-0,267","0,218","0,020","0,156","-0,035","-0,490","0,030","-0,340","0,038","0,232","0,291","0,014","-0,169","-0,027","-0,040","-0,039","0,124","0,092","-0,180","-0,249","-0,140"
186,"-0,279","0,187","0,023","0,126","-0,011","-0,491","0,076","-0,326","0,037","0,252","0,346","0,013","-0,167","-0,073","-0,040","-0,099","0,153","0,091","-0,123","-0,248","-0,140"
187,"-0,338","0,183","0,021","0,101","0,015","-0,490","0,006","-0,332","0,040","0,215","0,378","0,016","-0,210","-0,074","-0,041","-0,150","0,199","0,089","-0,142","-0,309","-0,142"
188,"-0,360","0,216","0,020","0,114","0,043","-0,489","-0,017","-0,374","0,043","0,269","0,358","0,020","-0,208","-0,136","-0,042","-0,171","0,227","0,087","-0,122","-0,281","-0,144"
189,"-0,360","0,259","0,018","0,119","0,009","-0,487","0,003","-0,429","0,043","0,209","0,398","0,027","-0,215","-0,134","-0,043","-0,187","0,172","0,086","-0,163","-0,272","-0,146"
190,"-0,413","0,275","0,020","0,114","0,045","-0,486","-0,056","-0,388","0,040","0,208","0,421","0,031","-0,236","-0,202","-0,047","-0,209","0,182","0,088","-0,148","-0,252","-0,146"
191,"-0,412","0,279","0,019","0,082","0,033","-0,487","-0,040","-0,401","0,035","0,195","0,374","0,035","-0,232","-0,192","-0,050","-0,261","0,144","0,092","-0,140","-0,230","-0,147"
192,"-0,407","0,236","0,019","0,063","0,007","-0,487","-0,057","-0,344","0,035","0,157","0,421","0,038","-0,269","-0,192","-0,050","-0,246","0,135","0,093","-0,193","-0,216","-0,150"
193,"-0,413","0,183","0,016","0,092","-0,011","-0,487","-0,086","-0,281","0,039","0,203","0,423","0,039","-0,206","-0,168","-0,045","-0,195","0,143","0,093","-0,136","-0,248","-0,156"
194,"-0,439","0,199","0,014","0,060","-0,021","-0,487","-0,116","-0,291","0,043","0,206","0,446","0,040","-0,223","-0,122","-0,037","-0,253","0,153","0,093","-0,152","-0,304","-0,165"
195,"-0,489","0,247","0,019","0,034","-0,042","-0,488","-0,160","-0,349","0,045","0,197","0,439","0,040","-0,230","-0,070","-0,032","-0,311","0,117","0,090","-0,112","-0,311","-0,171"
196,"-0,545","0,229","0,026","0,063","-0,060","-0,487","-0,214","-0,347","0,041","0,192","0,441","0,040","-0,216","-0,026","-0,032","-0,315","0,091","0,088","-0,146","-0,310","-0,170"
197,"-0,549","0,228","0,039","0,073","-0,029","-0,487","-0,259","-0,305","0,037","0,191","0,444","0,038","-0,176","-0,040","-0,034","-0,271","0,117","0,083","-0,129","-0,362","-0,166"
198,"-0,526","0,232","0,043","0,103","-0,031","-0,488","-0,291","-0,279","0,035","0,131","0,417","0,039","-0,118","-0,016","-0,038","-0,228","0,081","0,084","-0,138","-0,384","-0,164"
199,"-0,557","0,171","0,043","0,078","-0,005","-0,489","-0,317","-0,212","0,035","0,149","0,355","0,040","-0,167","-0,066","-0,039","-0,274","0,135","0,086","-0,144","-0,334","-0,165"
200,"-0,546","0,223","0,044","0,097","0,019","-0,491","-0,304","-0,264","0,036","0,208","0,362","0,041","-0,147","-0,126","-0,039","-0,270","0,127","0,086","-0,113","-0,289","-0,168"
201,"-0,516","0,246","0,045","0,125","0,028","-0,494","-0,287","-0,217","0,037","0,164","0,392","0,042","-0,143","-0,154","-0,038","-0,238","0,103","0,086","-0,147","-0,307","-0,172"
202,"-0,510","0,300","0,043","0,122","-0,008","-0,496","-0,288","-0,264","0,038","0,149","0,394","0,043","-0,164","-0,091","-0,035","-0,257","0,035","0,089","-0,174","-0,370","-0,178"
203,"-0,567","0,263","0,044","0,100","-0,037","-0,497","-0,293","-0,262","0,037","0,147","0,402","0,044","-0,215","-0,055","-0,032","-0,304","0,025","0,089","-0,240","-0,376","-0,182"
204,"-0,582","0,285","0,048","0,071","-0,016","-0,497","-0,305","-0,267","0,038","0,132","0,394","0,045","-0,265","-0,053","-0,031","-0,367","0,051","0,085","-0,246","-0,372","-0,186"
205,"-0,563","0,276","0,052","0,059","-0,047","-0,496","-0,335","-0,206","0,037","0,173","0,451","0,048","-0,245","-0,004","-0,031","-0,356","-0,005","0,080","-0,194","-0,420","-0,187"
206,"-0,568","0,282","0,056","0,024","-0,040","-0,494","-0,347","-0,200","0,036","0,189","0,510","0,048","-0,276","-0,047","-0,032","-0,363","0,021","0,075","-0,166","-0,410","-0,184"
207,"-0,546","0,261","0,059","0,058","-0,030","-0,492","-0,320","-0,240","0,037","0,189","0,514","0,049","-0,218","-0,088","-0,033","-0,335","0,062","0,069","-0,108","-0,379","-0,182"
208,"-0,561","0,217","0,065","0,092","-0,028","-0,490","-0,390","-0,235","0,039","0,199","0,493","0,051","-0,214","-0,097","-0,032","-0,280","0,090","0,059","-0,106","-0,376","-0,184"
209,"-0,505","0,197","0,065","0,057","-0,017","-0,492","-0,356","-0,245","0,044","0,170","0,477","0,052","-0,277","-0,122","-0,028","-0,281","0,105","0,054","-0,132","-0,331","-0,191"
210,"-0,513","0,200","0,061","0,019","-0,017","-0,494","-0,324","-0,222","0,053","0,166","0,438","0,054","-0,298","-0,155","-0,024","-0,350","0,117","0,053","-0,146","-0,284","-0,198"
211,"-0,557","0,228","0,061","0,021","-0,050","-0,496","-0,308","-0,240","0,057","0,150","0,508","0,055","-0,259","-0,131","-0,022","-0,379","0,091","0,050","-0,122","-0,311","-0,204"
212,"-0,577","0,289","0,068","0,052","-0,062","-0,497","-0,332","-0,293","0,056","0,159","0,539","0,057","-0,211","-0,151","-0,019","-0,373","0,052","0,043","-0,131","-0,309","-0,210"
213,"-0,537","0,339","0,068","0,083","-0,069","-0,496","-0,284","-0,321","0,061","0,134","0,603","0,060","-0,157","-0,173","-0,012","-0,317","0,020","0,037","-0,111","-0,317","-0,216"
214,"-0,546","0,376","0,063","0,049","-0,080","-0,495","-0,231","-0,338","0,065","0,198","0,603","0,061","-0,152","-0,162","-0,007","-0,382","-0,010","0,037","-0,039","-0,326","-0,221"
215,"-0,558","0,370","0,055","0,019","-0,098","-0,493","-0,301","-0,346","0,071","0,178","0,585","0,061","-0,176","-0,178","-0,004","-0,389","-0,003","0,036","-0,070","-0,306","-0,224"
216,"-0,556","0,371","0,053","0,052","-0,108","-0,490","-0,294","-0,350","0,080","0,237","0,601","0,063","-0,164","-0,191","-0,001","-0,340","0,018","0,028","-0,065","-0,305","-0,226"
217,"-0,564","0,364","0,049","0,078","-0,131","-0,490","-0,357","-0,333","0,087","0,248","0,588","0,064","-0,167","-0,176","-0,002","-0,283","0,012","0,024","-0,061","-0,309","-0,228"
218,"-0,507","0,375","0,045","0,045","-0,145","-0,492","-0,328","-0,386","0,094","0,215","0,558","0,066","-0,210","-0,131","-0,002","-0,280","0,007","0,022","-0,069","-0,309","-0,231"
219,"-0,453","0,342","0,041","0,012","-0,160","-0,495","-0,266","-0,374","0,099","0,187","0,501","0,066","-0,205","-0,116","-0,004","-0,289","0,020","0,025","-0,057","-0,287","-0,232"
220,"-0,498","0,318","0,038","0,041","-0,170","-0,496","-0,317","-0,326","0,102","0,248","0,480","0,064","-0,150","-0,080","-0,007","-0,287","0,003","0,025","-0,006","-0,298","-0,230"
221,"-0,509","0,282","0,037","0,039","-0,135","-0,499","-0,387","-0,329","0,103","0,190","0,461","0,066","-0,128","-0,089","-0,010","-0,265","0,062","0,026","-0,004","-0,299","-0,231"
222,"-0,509","0,290","0,038","0,019","-0,105","-0,501","-0,413","-0,372","0,107","0,160","0,460","0,067","-0,113","-0,135","-0,013","-0,249","0,097","0,024","0,013","-0,315","-0,232"
223,"-0,498","0,306","0,039","0,048","-0,093","-0,504","-0,465","-0,423","0,110","0,177","0,523","0,069","-0,093","-0,180","-0,013","-0,188","0,122","0,023","0,000","-0,320","-0,236"
224,"-0,555","0,283","0,039","0,046","-0,129","-0,504","-0,524","-0,396","0,112","0,178","0,577","0,072","-0,055","-0,149","-0,012","-0,208","0,113","0,022","0,060","-0,342","-0,240"
225,"-0,616","0,298","0,040","0,007","-0,123","-0,503","-0,528","-0,397","0,114","0,203","0,545","0,073","-0,122","-0,142","-0,008","-0,278","0,123","0,019","0,026","-0,323","-0,244"
226,"-0,684","0,296","0,037","-0,017","-0,095","-0,502","-0,599","-0,400","0,118","0,143","0,527","0,075","-0,118","-0,145","-0,006","-0,335","0,150","0,018","0,029","-0,326","-0,247"
227,"-0,658","0,265","0,031","-0,040","-0,066","-0,501","-0,596","-0,336","0,125","0,135","0,516","0,076","-0,170","-0,163","-0,007","-0,322","0,177","0,018","-0,032","-0,353","-0,246"
228,"-0,652","0,262","0,032","-0,018","-0,084","-0,501","-0,535","-0,332","0,130","0,112","0,488","0,078","-0,112","-0,155","-0,009","-0,326","0,175","0,014","-0,031","-0,347","-0,246"
229,"-0,663","0,302","0,030","-0,013","-0,115","-0,502","-0,552","-0,317","0,136","0,100","0,455","0,080","-0,108","-0,157","-0,010","-0,298","0,118","0,012","-0,064","-0,307","-0,248"
230,"-0,688","0,287","0,031","-0,017","-0,080","-0,502","-0,613","-0,353","0,137","0,067","0,474","0,083","-0,139","-0,197","-0,010","-0,296","0,188","0,011","-0,122","-0,289","-0,249"
231,"-0,698","0,252","0,032","-0,009","-0,109","-0,502","-0,598","-0,364","0,139","0,088","0,480","0,083","-0,093","-0,170","-0,008","-0,323","0,171","0,009","-0,064","-0,259","-0,252"
232,"-0,698","0,232","0,037","0,020","-0,112","-0,502","-0,540","-0,336","0,138","0,101","0,516","0,083","-0,089","-0,152","-0,005","-0,325","0,184","0,004","-0,056","-0,284","-0,255"
233,"-0,718","0,169","0,039","0,047","-0,102","-0,500","-0,566","-0,329","0,140","0,069","0,520","0,083","-0,028","-0,142","-0,002","-0,315","0,224","-0,001","-0,041","-0,279","-0,256"
234,"-0,675","0,199","0,039","0,069","-0,119","-0,497","-0,536","-0,336","0,144","0,067","0,525","0,082","-0,015","-0,094","0,001","-0,257","0,211","-0,008","-0,076","-0,292","-0,254"
235,"-0,675","0,232","0,038","0,093","-0,133","-0,494","-0,536","-0,333","0,146","0,034","0,542","0,082","-0,016","-0,067","0,002","-0,260","0,185","-0,013","-0,106","-0,342","-0,253"
236,"-0,732","0,233","0,043","0,119","-0,135","-0,490","-0,555","-0,348","0,146","0,042","0,534","0,083","-0,007","-0,089","0,002","-0,259","0,166","-0,022","-0,091","-0,337","-0,250"
237,"-0,782","0,237","0,046","0,137","-0,113","-0,487","-0,562","-0,343","0,144","0,039","0,524","0,084","0,006","-0,143","0,000","-0,266","0,208","-0,027","-0,127","-0,316","-0,245"
238,"-0,755","0,228","0,046","0,109","-0,140","-0,483","-0,517","-0,393","0,144","0,040","0,524","0,082","-0,031","-0,145","-0,001","-0,290","0,216","-0,030","-0,126","-0,321","-0,240"
239,"-0,741","0,182","0,044","0,069","-0,152","-0,481","-0,521","-0,373","0,146","0,092","0,495","0,081","-0,077","-0,163","-0,001","-0,346","0,236","-0,033","-0,095","-0,293","-0,235"
240,"-0,725","0,153","0,044","0,029","-0,143","-0,477","-0,518","-0,363","0,148","0,157","0,475","0,083","-0,134","-0,192","0,000","-0,403","0,278","-0,037","-0,078","-0,268","-0,236"
241,"-0,716","0,143","0,047","-0,012","-0,152","-0,472","-0,469","-0,358","0,150","0,213","0,498","0,084","-0,182","-0,210","0,001","-0,460","0,300","-0,046","-0,052","-0,235","-0,232"
