Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
131,"-0,344","0,051","-0,122","0,150","-0,192","-0,201","-0,055","-0,153","0,003","0,148","0,078","-0,067","-0,038","0,528","0,040","-0,333","-0,093","0,106","0,103","-0,269","0,207"
132,"-0,288","0,067","-0,116","0,176","-0,199","-0,203","-0,004","-0,159","0,007","0,141","0,117","-0,070","-0,009","0,501","0,042","-0,273","-0,092","0,100","0,074","-0,250","0,209"
133,"-0,351","0,088","-0,110","0,205","-0,210","-0,207","-0,010","-0,205","0,011","0,149","0,112","-0,075","0,027","0,483","0,041","-0,281","-0,098","0,097","0,054","-0,240","0,210"
134,"-0,374","0,078","-0,106","0,203","-0,247","-0,210","-0,079","-0,223","0,012","0,183","0,121","-0,081","0,015","0,491","0,039","-0,274","-0,095","0,095","0,043","-0,248","0,214"
135,"-0,343","0,030","-0,100","0,173","-0,271","-0,212","-0,110","-0,213","0,009","0,222","0,090","-0,083","-0,010","0,488","0,038","-0,275","-0,098","0,090","0,082","-0,231","0,215"
136,"-0,322","-0,003","-0,098","0,138","-0,290","-0,214","-0,096","-0,255","0,011","0,214","0,096","-0,082","-0,071","0,485","0,038","-0,321","-0,074","0,085","0,062","-0,248","0,215"
137,"-0,283","-0,010","-0,094","0,110","-0,273","-0,219","-0,104","-0,301","0,011","0,243","0,094","-0,082","-0,141","0,467","0,033","-0,333","-0,020","0,082","0,039","-0,280","0,218"
138,"-0,307","-0,002","-0,091","0,133","-0,256","-0,225","-0,061","-0,328","0,015","0,250","0,104","-0,083","-0,094","0,468","0,025","-0,345","0,026","0,080","0,035","-0,286","0,223"
139,"-0,346","-0,046","-0,091","0,163","-0,265","-0,229","-0,096","-0,294","0,017","0,208","0,124","-0,084","-0,038","0,473","0,017","-0,319","0,059","0,079","0,032","-0,270","0,232"
140,"-0,376","-0,077","-0,092","0,126","-0,260","-0,234","-0,125","-0,273","0,022","0,215","0,135","-0,090","-0,113","0,477","0,009","-0,352","0,104","0,078","0,027","-0,273","0,246"
141,"-0,395","-0,098","-0,094","0,153","-0,260","-0,235","-0,125","-0,297","0,027","0,152","0,129","-0,096","-0,117","0,501","0,007","-0,313","0,144","0,074","-0,038","-0,289","0,260"
142,"-0,399","-0,160","-0,094","0,111","-0,268","-0,235","-0,123","-0,274","0,036","0,086","0,117","-0,102","-0,146","0,541","0,009","-0,334","0,171","0,067","-0,059","-0,309","0,270"
143,"-0,376","-0,209","-0,096","0,133","-0,295","-0,231","-0,083","-0,302","0,045","0,103","0,146","-0,106","-0,137","0,537","0,016","-0,321","0,185","0,058","-0,094","-0,310","0,276"
144,"-0,407","-0,211","-0,103","0,129","-0,335","-0,230","-0,130","-0,371","0,053","0,080","0,135","-0,108","-0,178","0,586","0,022","-0,342","0,178","0,059","-0,130","-0,291","0,277"
145,"-0,348","-0,197","-0,110","0,094","-0,360","-0,230","-0,130","-0,426","0,059","0,069","0,193","-0,109","-0,206","0,583","0,027","-0,343","0,159","0,059","-0,153","-0,289","0,275"
146,"-0,359","-0,237","-0,115","0,109","-0,337","-0,230","-0,125","-0,440","0,066","0,114","0,238","-0,110","-0,193","0,533","0,029","-0,368","0,203","0,061","-0,124","-0,276","0,276"
147,"-0,369","-0,249","-0,119","0,127","-0,364","-0,231","-0,061","-0,461","0,074","0,155","0,197","-0,109","-0,173","0,534","0,030","-0,393","0,191","0,065","-0,090","-0,246","0,275"
148,"-0,361","-0,323","-0,123","0,115","-0,402","-0,230","-0,062","-0,408","0,079","0,160","0,193","-0,107","-0,212","0,550","0,032","-0,418","0,197","0,070","-0,083","-0,232","0,272"
149,"-0,352","-0,325","-0,121","0,138","-0,398","-0,229","-0,037","-0,421","0,078","0,198","0,156","-0,106","-0,173","0,525","0,032","-0,382","0,237","0,075","-0,035","-0,209","0,271"
150,"-0,416","-0,299","-0,114","0,097","-0,395","-0,227","-0,066","-0,414","0,073","0,205","0,102","-0,106","-0,252","0,507","0,034","-0,461","0,240","0,078","-0,091","-0,168","0,273"
151,"-0,416","-0,299","-0,108","0,055","-0,400","-0,227","-0,045","-0,395","0,069","0,183","0,128","-0,109","-0,334","0,541","0,033","-0,487","0,205","0,083","-0,126","-0,233","0,275"
152,"-0,404","-0,296","-0,106","0,042","-0,436","-0,225","-0,064","-0,341","0,066","0,183","0,192","-0,110","-0,367","0,555","0,029","-0,492","0,132","0,087","-0,138","-0,244","0,281"
153,"-0,439","-0,284","-0,106","0,025","-0,472","-0,222","-0,117","-0,307","0,061","0,136","0,148","-0,110","-0,417","0,625","0,025","-0,521","0,060","0,091","-0,205","-0,266","0,288"
154,"-0,459","-0,279","-0,110","0,054","-0,482","-0,219","-0,094","-0,268","0,056","0,101","0,140","-0,114","-0,372","0,621","0,023","-0,499","0,014","0,097","-0,214","-0,277","0,296"
155,"-0,463","-0,274","-0,116","0,082","-0,482","-0,216","-0,119","-0,240","0,056","0,099","0,109","-0,118","-0,385","0,630","0,023","-0,439","0,014","0,099","-0,290","-0,275","0,304"
156,"-0,517","-0,317","-0,124","0,099","-0,459","-0,215","-0,169","-0,200","0,058","0,114","0,175","-0,118","-0,345","0,589","0,020","-0,443","0,070","0,102","-0,251","-0,290","0,308"
157,"-0,530","-0,266","-0,129","0,126","-0,443","-0,214","-0,125","-0,246","0,056","0,106","0,187","-0,119","-0,291","0,558","0,019","-0,443","0,065","0,102","-0,245","-0,251","0,311"
158,"-0,566","-0,236","-0,136","0,089","-0,456","-0,214","-0,125","-0,310","0,062","0,117","0,150","-0,121","-0,294","0,568","0,017","-0,518","0,052","0,100","-0,237","-0,222","0,316"
159,"-0,586","-0,238","-0,142","0,109","-0,472","-0,213","-0,147","-0,351","0,069","0,183","0,145","-0,124","-0,244","0,579","0,016","-0,528","0,065","0,099","-0,175","-0,214","0,324"
160,"-0,592","-0,252","-0,141","0,065","-0,484","-0,212","-0,182","-0,385","0,071","0,177","0,142","-0,127","-0,293","0,631","0,015","-0,577","0,098","0,096","-0,200","-0,284","0,334"
161,"-0,605","-0,262","-0,133","0,091","-0,478","-0,211","-0,191","-0,393","0,070","0,168","0,170","-0,128","-0,241","0,608","0,013","-0,584","0,137","0,092","-0,150","-0,293","0,342"
162,"-0,659","-0,273","-0,117","0,058","-0,458","-0,211","-0,249","-0,408","0,064","0,177","0,177","-0,130","-0,287","0,625","0,011","-0,643","0,192","0,086","-0,162","-0,299","0,352"
163,"-0,599","-0,306","-0,099","0,073","-0,429","-0,210","-0,250","-0,389","0,056","0,144","0,238","-0,131","-0,264","0,565","0,007","-0,596","0,237","0,080","-0,166","-0,304","0,360"
164,"-0,602","-0,326","-0,081","0,108","-0,431","-0,211","-0,275","-0,342","0,047","0,193","0,287","-0,131","-0,227","0,535","0,004","-0,530","0,246","0,075","-0,148","-0,305","0,366"
165,"-0,588","-0,332","-0,068","0,072","-0,411","-0,212","-0,239","-0,282","0,042","0,197","0,300","-0,133","-0,258","0,486","0,001","-0,557","0,239","0,070","-0,179","-0,283","0,373"
166,"-0,573","-0,399","-0,064","0,050","-0,379","-0,214","-0,207","-0,258","0,043","0,258","0,276","-0,134","-0,309","0,434","0,001","-0,560","0,300","0,069","-0,177","-0,264","0,376"
167,"-0,554","-0,425","-0,067","0,030","-0,343","-0,212","-0,183","-0,224","0,048","0,284","0,279","-0,135","-0,298","0,401","0,007","-0,547","0,325","0,069","-0,135","-0,301","0,377"
168,"-0,530","-0,455","-0,079","-0,010","-0,326","-0,211","-0,165","-0,164","0,058","0,288","0,286","-0,135","-0,368","0,401","0,014","-0,552","0,333","0,071","-0,161","-0,355","0,378"
169,"-0,502","-0,471","-0,098","-0,012","-0,355","-0,208","-0,136","-0,123","0,070","0,274","0,302","-0,131","-0,352","0,451","0,021","-0,523","0,279","0,075","-0,152","-0,415","0,377"
170,"-0,476","-0,475","-0,122","-0,053","-0,367","-0,207","-0,132","-0,118","0,086","0,291","0,351","-0,127","-0,361","0,457","0,026","-0,547","0,229","0,079","-0,140","-0,440","0,379"
171,"-0,445","-0,470","-0,145","-0,092","-0,377","-0,208","-0,133","-0,049","0,101","0,285","0,361","-0,122","-0,397","0,431","0,025","-0,571","0,180","0,088","-0,132","-0,372","0,382"
172,"-0,402","-0,425","-0,162","-0,093","-0,338","-0,209","-0,109","-0,081","0,108","0,305","0,360","-0,118","-0,375","0,361","0,022","-0,563","0,173","0,097","-0,110","-0,308","0,387"
173,"-0,390","-0,407","-0,174","-0,072","-0,315","-0,210","-0,100","-0,082","0,115","0,250","0,389","-0,116","-0,331","0,307","0,021","-0,540","0,147","0,103","-0,120","-0,274","0,391"
174,"-0,395","-0,386","-0,182","-0,117","-0,318","-0,213","-0,156","-0,049","0,121","0,249","0,394","-0,112","-0,360","0,273","0,020","-0,572","0,097","0,109","-0,091","-0,204","0,390"
175,"-0,400","-0,370","-0,182","-0,157","-0,332","-0,214","-0,131","-0,048","0,122","0,255","0,375","-0,112","-0,405","0,250","0,020","-0,629","0,040","0,111","-0,119","-0,141","0,393"
176,"-0,447","-0,340","-0,173","-0,189","-0,357","-0,217","-0,151","-0,106","0,120","0,196","0,352","-0,113","-0,462","0,291","0,020","-0,684","0,016","0,111","-0,165","-0,127","0,398"
177,"-0,466","-0,289","-0,163","-0,163","-0,352","-0,221","-0,137","-0,106","0,120","0,249","0,356","-0,111","-0,455","0,315","0,019","-0,683","0,011","0,106","-0,154","-0,170","0,401"
178,"-0,475","-0,213","-0,146","-0,160","-0,323","-0,224","-0,159","-0,114","0,116","0,267","0,346","-0,109","-0,482","0,305","0,018","-0,692","0,007","0,097","-0,161","-0,213","0,403"
179,"-0,525","-0,176","-0,127","-0,140","-0,304","-0,226","-0,212","-0,116","0,111","0,258","0,358","-0,108","-0,488","0,315","0,017","-0,698","0,023","0,086","-0,154","-0,240","0,407"
180,"-0,540","-0,153","-0,109","-0,113","-0,295","-0,228","-0,239","-0,148","0,107","0,260","0,336","-0,104","-0,494","0,323","0,016","-0,700","0,045","0,070","-0,154","-0,257","0,410"
181,"-0,551","-0,155","-0,096","-0,083","-0,301","-0,229","-0,262","-0,184","0,110","0,254","0,340","-0,098","-0,498","0,333","0,014","-0,697","0,069","0,054","-0,198","-0,228","0,411"
182,"-0,565","-0,161","-0,084","-0,061","-0,319","-0,233","-0,294","-0,196","0,114","0,230","0,319","-0,091","-0,505","0,376","0,009","-0,697","0,089","0,043","-0,210","-0,224","0,410"
183,"-0,565","-0,173","-0,077","-0,049","-0,288","-0,237","-0,318","-0,223","0,118","0,202","0,306","-0,084","-0,524","0,362","0,000","-0,700","0,159","0,037","-0,238","-0,208","0,413"
184,"-0,591","-0,186","-0,074","-0,091","-0,290","-0,239","-0,371","-0,250","0,122","0,193","0,297","-0,084","-0,593","0,377","-0,010","-0,750","0,197","0,034","-0,244","-0,192","0,420"
185,"-0,612","-0,204","-0,070","-0,069","-0,272","-0,241","-0,392","-0,238","0,122","0,190","0,291","-0,082","-0,600","0,377","-0,020","-0,727","0,258","0,030","-0,244","-0,195","0,426"
186,"-0,590","-0,202","-0,064","-0,083","-0,237","-0,244","-0,389","-0,234","0,119","0,191","0,289","-0,082","-0,611","0,383","-0,035","-0,713","0,322","0,031","-0,214","-0,216","0,435"
187,"-0,536","-0,234","-0,060","-0,129","-0,230","-0,248","-0,349","-0,197","0,113","0,185","0,236","-0,083","-0,663","0,419","-0,050","-0,734","0,360","0,034","-0,206","-0,227","0,443"
188,"-0,485","-0,280","-0,058","-0,110","-0,206","-0,252","-0,284","-0,186","0,103","0,135","0,267","-0,086","-0,615","0,400","-0,069","-0,685","0,404","0,041","-0,204","-0,249","0,454"
189,"-0,473","-0,326","-0,061","-0,138","-0,237","-0,253","-0,271","-0,182","0,097","0,160","0,276","-0,086","-0,616","0,422","-0,082","-0,681","0,387","0,046","-0,189","-0,270","0,461"
190,"-0,463","-0,367","-0,070","-0,183","-0,248","-0,252","-0,255","-0,122","0,092","0,166","0,278","-0,086","-0,634","0,422","-0,091","-0,695","0,384","0,053","-0,197","-0,276","0,460"
191,"-0,445","-0,378","-0,079","-0,207","-0,279","-0,250","-0,217","-0,097","0,091","0,176","0,280","-0,085","-0,625","0,438","-0,098","-0,693","0,328","0,059","-0,187","-0,286","0,459"
192,"-0,432","-0,391","-0,090","-0,234","-0,304","-0,248","-0,189","-0,072","0,087","0,179","0,272","-0,080","-0,627","0,443","-0,104","-0,691","0,282","0,067","-0,190","-0,284","0,456"
193,"-0,427","-0,396","-0,102","-0,254","-0,333","-0,247","-0,181","-0,067","0,083","0,184","0,268","-0,074","-0,621","0,454","-0,109","-0,684","0,230","0,077","-0,173","-0,296","0,448"
194,"-0,425","-0,402","-0,116","-0,264","-0,364","-0,246","-0,175","-0,060","0,081","0,191","0,267","-0,069","-0,604","0,473","-0,118","-0,665","0,178","0,087","-0,169","-0,304","0,446"
195,"-0,450","-0,380","-0,128","-0,305","-0,388","-0,246","-0,168","-0,037","0,079","0,193","0,257","-0,065","-0,622","0,482","-0,126","-0,700","0,113","0,098","-0,177","-0,295","0,445"
196,"-0,419","-0,335","-0,140","-0,324","-0,420","-0,247","-0,146","-0,069","0,079","0,191","0,235","-0,062","-0,620","0,497","-0,137","-0,721","0,038","0,111","-0,189","-0,271","0,447"
197,"-0,429","-0,259","-0,148","-0,337","-0,453","-0,250","-0,180","-0,127","0,079","0,189","0,224","-0,061","-0,659","0,562","-0,150","-0,734","-0,037","0,124","-0,249","-0,293","0,454"
198,"-0,425","-0,252","-0,151","-0,380","-0,455","-0,255","-0,172","-0,126","0,081","0,200","0,237","-0,061","-0,669","0,576","-0,165","-0,772","-0,013","0,136","-0,185","-0,281","0,463"
199,"-0,415","-0,177","-0,145","-0,357","-0,466","-0,260","-0,192","-0,132","0,079","0,205","0,205","-0,061","-0,639","0,625","-0,179","-0,745","-0,064","0,143","-0,202","-0,289","0,474"
200,"-0,439","-0,150","-0,134","-0,395","-0,473","-0,266","-0,197","-0,130","0,075","0,213","0,211","-0,064","-0,708","0,637","-0,192","-0,807","-0,063","0,148","-0,208","-0,262","0,488"
201,"-0,427","-0,138","-0,122","-0,376","-0,494","-0,272","-0,198","-0,102","0,071","0,270","0,220","-0,066","-0,703","0,691","-0,203","-0,807","-0,103","0,151","-0,187","-0,293","0,501"
202,"-0,479","-0,175","-0,115","-0,366","-0,466","-0,277","-0,260","-0,062","0,068","0,247","0,195","-0,065","-0,701","0,698","-0,212","-0,819","-0,060","0,153","-0,174","-0,300","0,511"
203,"-0,503","-0,224","-0,113","-0,340","-0,453","-0,281","-0,292","-0,040","0,069","0,236","0,189","-0,061","-0,702","0,706","-0,219","-0,818","-0,036","0,156","-0,168","-0,314","0,517"
204,"-0,491","-0,239","-0,116","-0,326","-0,478","-0,284","-0,281","-0,087","0,075","0,237","0,136","-0,054","-0,693","0,765","-0,227","-0,818","-0,030","0,158","-0,155","-0,323","0,521"
205,"-0,492","-0,251","-0,122","-0,331","-0,511","-0,289","-0,289","-0,139","0,083","0,204","0,130","-0,047","-0,715","0,826","-0,237","-0,832","-0,029","0,163","-0,174","-0,322","0,526"
206,"-0,513","-0,265","-0,123","-0,334","-0,474","-0,296","-0,323","-0,180","0,088","0,190","0,134","-0,040","-0,740","0,815","-0,251","-0,849","0,044","0,172","-0,196","-0,317","0,531"
207,"-0,486","-0,289","-0,119","-0,338","-0,437","-0,304","-0,284","-0,162","0,089","0,189","0,136","-0,041","-0,707","0,786","-0,268","-0,848","0,119","0,184","-0,159","-0,293","0,543"
208,"-0,493","-0,302","-0,112","-0,371","-0,409","-0,313","-0,252","-0,194","0,085","0,174","0,122","-0,046","-0,744","0,726","-0,284","-0,878","0,184","0,199","-0,158","-0,226","0,556"
209,"-0,520","-0,320","-0,104","-0,372","-0,370","-0,319","-0,300","-0,214","0,079","0,168","0,094","-0,052","-0,713","0,700","-0,297","-0,883","0,255","0,214","-0,103","-0,212","0,565"
210,"-0,547","-0,331","-0,097","-0,362","-0,337","-0,325","-0,303","-0,265","0,072","0,239","0,113","-0,057","-0,682","0,695","-0,307","-0,877","0,316","0,234","-0,047","-0,248","0,569"
211,"-0,544","-0,391","-0,091","-0,339","-0,323","-0,330","-0,314","-0,191","0,064","0,219","0,063","-0,060","-0,640","0,660","-0,312","-0,834","0,348","0,255","-0,060","-0,218","0,569"
212,"-0,528","-0,457","-0,087","-0,387","-0,321","-0,334","-0,265","-0,147","0,057","0,212","0,066","-0,063","-0,692","0,695","-0,315","-0,865","0,369","0,278","-0,059","-0,291","0,566"
213,"-0,498","-0,489","-0,083","-0,427","-0,296","-0,336","-0,239","-0,072","0,048","0,220","0,065","-0,062","-0,728","0,641","-0,313","-0,872","0,381","0,298","-0,058","-0,299","0,561"
214,"-0,478","-0,505","-0,082","-0,461","-0,321","-0,337","-0,256","-0,003","0,039","0,225","0,066","-0,059","-0,742","0,693","-0,310","-0,874","0,330","0,318","-0,057","-0,363","0,556"
215,"-0,447","-0,507","-0,085","-0,464","-0,353","-0,338","-0,205","0,019","0,032","0,250","0,083","-0,058","-0,764","0,698","-0,304","-0,857","0,256","0,336","-0,086","-0,374","0,553"
216,"-0,427","-0,496","-0,094","-0,509","-0,364","-0,340","-0,214","0,055","0,030","0,187","0,103","-0,061","-0,817","0,678","-0,299","-0,896","0,194","0,356","-0,129","-0,360","0,556"
217,"-0,424","-0,485","-0,105","-0,553","-0,372","-0,342","-0,184","0,097","0,029","0,197","0,120","-0,066","-0,861","0,656","-0,294","-0,925","0,136","0,375","-0,160","-0,351","0,560"
218,"-0,413","-0,478","-0,117","-0,597","-0,378","-0,343","-0,163","0,104","0,027","0,176","0,177","-0,072","-0,907","0,630","-0,289","-0,958","0,082","0,390","-0,191","-0,340","0,564"
219,"-0,433","-0,470","-0,128","-0,640","-0,383","-0,344","-0,139","0,126","0,027","0,138","0,223","-0,078","-0,950","0,602","-0,285","-1,008","0,030","0,401","-0,223","-0,319","0,569"
220,"-0,435","-0,464","-0,139","-0,631","-0,413","-0,342","-0,108","0,164","0,030","0,162","0,284","-0,083","-0,944","0,598","-0,279","-0,996","-0,044","0,407","-0,208","-0,311","0,573"
221,"-0,424","-0,459","-0,150","-0,611","-0,434","-0,340","-0,138","0,203","0,036","0,201","0,262","-0,086","-0,928","0,586","-0,275","-0,968","-0,107","0,407","-0,185","-0,291","0,576"
222,"-0,397","-0,449","-0,160","-0,586","-0,447","-0,337","-0,103","0,206","0,044","0,200","0,256","-0,084","-0,906","0,567","-0,270","-0,932","-0,161","0,404","-0,171","-0,286","0,576"
223,"-0,368","-0,428","-0,166","-0,568","-0,470","-0,334","-0,078","0,189","0,051","0,201","0,259","-0,079","-0,901","0,564","-0,267","-0,916","-0,221","0,396","-0,191","-0,295","0,574"
224,"-0,354","-0,425","-0,164","-0,607","-0,487","-0,332","-0,107","0,214","0,057","0,212","0,258","-0,072","-0,944","0,555","-0,269","-0,952","-0,272","0,384","-0,170","-0,290","0,572"
225,"-0,363","-0,358","-0,159","-0,609","-0,519","-0,331","-0,122","0,216","0,059","0,236","0,262","-0,067","-0,965","0,566","-0,274","-0,950","-0,336","0,372","-0,188","-0,238","0,575"
226,"-0,318","-0,318","-0,152","-0,641","-0,496","-0,330","-0,130","0,212","0,063","0,237","0,264","-0,065","-1,031","0,544","-0,283","-0,968","-0,343","0,357","-0,209","-0,207","0,585"
227,"-0,345","-0,325","-0,140","-0,635","-0,463","-0,329","-0,184","0,161","0,067","0,244","0,233","-0,066","-1,006","0,495","-0,297","-0,964","-0,274","0,340","-0,219","-0,165","0,603"
228,"-0,323","-0,334","-0,126","-0,679","-0,462","-0,326","-0,155","0,166","0,071","0,228","0,235","-0,068","-1,015","0,513","-0,309","-1,008","-0,233","0,317","-0,198","-0,149","0,622"
229,"-0,315","-0,339","-0,109","-0,706","-0,434","-0,324","-0,198","0,135","0,075","0,227","0,219","-0,069","-1,050","0,530","-0,319","-1,022","-0,162","0,292","-0,243","-0,181","0,638"
230,"-0,295","-0,343","-0,093","-0,743","-0,448","-0,321","-0,204","0,134","0,076","0,230","0,241","-0,069","-1,070","0,586","-0,328","-1,044","-0,134","0,271","-0,195","-0,224","0,651"
231,"-0,315","-0,352","-0,079","-0,764","-0,478","-0,318","-0,269","0,111","0,077","0,213","0,257","-0,070","-1,085","0,660","-0,334","-1,057","-0,126","0,253","-0,224","-0,252","0,664"
232,"-0,308","-0,345","-0,072","-0,752","-0,451","-0,314","-0,265","0,103","0,077","0,212","0,285","-0,072","-1,078","0,674","-0,337","-1,033","-0,066","0,241","-0,200","-0,303","0,675"
233,"-0,327","-0,385","-0,072","-0,747","-0,416","-0,312","-0,331","0,129","0,079","0,223","0,277","-0,073","-1,038","0,657","-0,342","-1,016","-0,003","0,234","-0,156","-0,350","0,683"
234,"-0,340","-0,428","-0,075","-0,714","-0,414","-0,309","-0,335","0,173","0,083","0,239","0,253","-0,072","-0,968","0,655","-0,343","-0,969","0,023","0,228","-0,090","-0,360","0,686"
235,"-0,356","-0,428","-0,084","-0,680","-0,413","-0,307","-0,385","0,159","0,092","0,195","0,265","-0,070","-0,900","0,651","-0,344","-0,933","0,054","0,222","-0,070","-0,390","0,685"
236,"-0,373","-0,435","-0,096","-0,653","-0,411","-0,303","-0,424","0,157","0,103","0,199","0,290","-0,064","-0,842","0,632","-0,340","-0,906","0,089","0,217","-0,068","-0,394","0,679"
237,"-0,371","-0,438","-0,105","-0,639","-0,438","-0,302","-0,384","0,112","0,112","0,212","0,273","-0,058","-0,798","0,638","-0,337","-0,897","0,097","0,217","-0,059","-0,346","0,670"
238,"-0,396","-0,443","-0,113","-0,615","-0,452","-0,303","-0,406","0,050","0,117","0,183","0,303","-0,054","-0,797","0,630","-0,339","-0,884","0,115","0,223","-0,115","-0,315","0,667"
239,"-0,400","-0,441","-0,118","-0,630","-0,414","-0,301","-0,394","-0,016","0,116","0,159","0,299","-0,055","-0,779","0,583","-0,340","-0,908","0,182","0,233","-0,090","-0,270","0,668"
240,"-0,446","-0,484","-0,120","-0,669","-0,408","-0,302","-0,455","-0,007","0,115","0,204","0,262","-0,058","-0,823","0,552","-0,344","-0,960","0,214","0,245","-0,084","-0,205","0,672"
241,"-0,468","-0,470","-0,116","-0,652","-0,378","-0,304","-0,420","-0,064","0,110","0,199","0,256","-0,058","-0,816","0,499","-0,352","-0,976","0,257","0,258","-0,070","-0,198","0,676"
