Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
754,"0,995","0,002","0,070","0,065","0,999","-0,008","0,040","-0,011","1,000","-0,001","-0,004","-0,002","0,598","-0,743","0,284","0,096","0,991","0,118","0,057","0,005","0,998","-0,011","0,054","0,006","0,721","-0,689","-0,024","0,070"
755,"0,995","0,002","0,070","0,064","0,999","-0,008","0,041","-0,010","1,000","-0,001","-0,003","-0,002","0,592","-0,747","0,285","0,098","0,991","0,118","0,057","0,006","0,998","-0,011","0,054","0,006","0,720","-0,690","-0,026","0,071"
756,"0,996","0,001","0,070","0,064","0,999","-0,008","0,041","-0,010","1,000","-0,002","-0,002","-0,002","0,587","-0,751","0,285","0,100","0,991","0,117","0,058","0,007","0,998","-0,011","0,054","0,005","0,719","-0,691","-0,027","0,072"
757,"0,996","0,001","0,069","0,063","0,999","-0,008","0,041","-0,010","1,000","-0,002","-0,001","-0,002","0,582","-0,755","0,286","0,103","0,991","0,117","0,058","0,008","0,998","-0,012","0,054","0,005","0,718","-0,692","-0,028","0,073"
758,"0,996","0,000","0,069","0,062","0,999","-0,009","0,042","-0,010","1,000","-0,003","-0,001","-0,002","0,577","-0,758","0,286","0,105","0,992","0,116","0,058","0,008","0,998","-0,012","0,054","0,004","0,717","-0,693","-0,028","0,074"
759,"0,996","0,000","0,069","0,061","0,999","-0,009","0,042","-0,010","1,000","-0,003","0,000","-0,002","0,572","-0,762","0,286","0,108","0,992","0,116","0,058","0,009","0,998","-0,013","0,053","0,004","0,716","-0,694","-0,029","0,075"
760,"0,996","-0,001","0,068","0,059","0,999","-0,009","0,042","-0,010","1,000","-0,003","0,001","-0,002","0,566","-0,765","0,287","0,110","0,992","0,115","0,058","0,010","0,998","-0,013","0,053","0,004","0,714","-0,695","-0,029","0,075"
761,"0,996","-0,002","0,068","0,058","0,999","-0,009","0,042","-0,010","1,000","-0,003","0,001","-0,002","0,561","-0,768","0,288","0,111","0,992","0,115","0,058","0,011","0,999","-0,013","0,053","0,003","0,713","-0,696","-0,030","0,076"
762,"0,996","-0,002","0,068","0,056","0,999","-0,009","0,042","-0,010","1,000","-0,004","0,003","-0,002","0,555","-0,772","0,290","0,113","0,992","0,115","0,058","0,011","0,999","-0,014","0,052","0,002","0,712","-0,697","-0,031","0,076"
763,"0,996","-0,002","0,067","0,054","0,999","-0,009","0,043","-0,010","1,000","-0,004","0,003","-0,002","0,550","-0,775","0,291","0,115","0,992","0,115","0,057","0,011","0,999","-0,015","0,052","0,001","0,711","-0,698","-0,032","0,077"
764,"0,996","-0,003","0,067","0,052","0,999","-0,010","0,043","-0,010","1,000","-0,005","0,004","-0,002","0,545","-0,777","0,292","0,117","0,992","0,114","0,057","0,012","0,999","-0,016","0,052","0,000","0,710","-0,699","-0,032","0,077"
765,"0,996","-0,002","0,067","0,051","0,999","-0,010","0,043","-0,010","1,000","-0,005","0,005","-0,002","0,540","-0,780","0,294","0,118","0,992","0,114","0,057","0,012","0,999","-0,017","0,052","-0,001","0,709","-0,701","-0,033","0,077"
766,"0,996","-0,002","0,067","0,050","0,999","-0,011","0,042","-0,010","1,000","-0,005","0,005","-0,002","0,535","-0,783","0,295","0,119","0,992","0,114","0,056","0,012","0,998","-0,017","0,052","-0,001","0,707","-0,702","-0,034","0,077"
767,"0,996","-0,002","0,067","0,050","0,999","-0,012","0,042","-0,010","1,000","-0,005","0,005","-0,002","0,530","-0,786","0,296","0,120","0,992","0,113","0,056","0,012","0,998","-0,018","0,052","-0,002","0,706","-0,703","-0,034","0,076"
768,"0,996","-0,001","0,067","0,051","0,999","-0,012","0,042","-0,010","1,000","-0,005","0,005","-0,001","0,525","-0,788","0,298","0,121","0,992","0,113","0,055","0,012","0,998","-0,018","0,053","-0,002","0,705","-0,704","-0,034","0,076"
769,"0,996","-0,001","0,067","0,050","0,999","-0,013","0,042","-0,010","1,000","-0,006","0,005","-0,001","0,520","-0,791","0,299","0,122","0,992","0,113","0,055","0,012","0,998","-0,018","0,053","-0,002","0,704","-0,706","-0,035","0,076"
770,"0,997","0,000","0,067","0,050","0,999","-0,013","0,043","-0,010","1,000","-0,005","0,005","-0,001","0,516","-0,793","0,301","0,122","0,992","0,113","0,054","0,011","0,998","-0,018","0,053","-0,001","0,702","-0,707","-0,035","0,075"
771,"0,996","0,000","0,067","0,050","0,999","-0,014","0,043","-0,011","1,000","-0,005","0,005","-0,001","0,511","-0,795","0,303","0,122","0,992","0,112","0,054","0,011","0,998","-0,018","0,053","-0,001","0,701","-0,708","-0,035","0,075"
772,"0,996","0,000","0,067","0,050","0,999","-0,014","0,043","-0,011","1,000","-0,005","0,004","-0,001","0,506","-0,797","0,305","0,123","0,992","0,112","0,053","0,010","0,998","-0,018","0,053","-0,001","0,700","-0,710","-0,035","0,074"
773,"0,996","0,000","0,067","0,050","0,999","-0,014","0,044","-0,012","1,000","-0,005","0,004","-0,001","0,502","-0,799","0,307","0,123","0,992","0,112","0,053","0,010","0,998","-0,018","0,053","-0,001","0,699","-0,711","-0,035","0,074"
774,"0,997","-0,001","0,067","0,050","0,999","-0,015","0,044","-0,012","1,000","-0,004","0,003","-0,001","0,498","-0,801","0,309","0,124","0,992","0,112","0,053","0,009","0,998","-0,018","0,053","-0,001","0,697","-0,712","-0,035","0,073"
775,"0,997","-0,001","0,067","0,050","0,999","-0,014","0,044","-0,013","1,000","-0,004","0,002","0,000","0,495","-0,802","0,311","0,124","0,992","0,111","0,053","0,008","0,998","-0,018","0,052","-0,002","0,696","-0,713","-0,035","0,073"
776,"0,997","-0,001","0,067","0,049","0,999","-0,014","0,044","-0,013","1,000","-0,004","0,001","0,000","0,491","-0,803","0,313","0,124","0,992","0,111","0,053","0,008","0,998","-0,019","0,052","-0,002","0,695","-0,714","-0,035","0,072"
777,"0,997","-0,001","0,066","0,049","0,999","-0,014","0,044","-0,014","1,000","-0,003","0,001","0,000","0,488","-0,805","0,315","0,123","0,992","0,111","0,053","0,007","0,998","-0,020","0,052","-0,003","0,694","-0,716","-0,035","0,072"
778,"0,997","-0,001","0,066","0,049","0,999","-0,014","0,044","-0,014","1,000","-0,003","0,000","0,000","0,485","-0,806","0,316","0,122","0,992","0,110","0,053","0,007","0,998","-0,020","0,052","-0,004","0,693","-0,716","-0,035","0,071"
779,"0,997","-0,001","0,067","0,048","0,999","-0,014","0,043","-0,015","1,000","-0,003","0,000","0,000","0,483","-0,807","0,318","0,121","0,992","0,110","0,053","0,007","0,998","-0,020","0,052","-0,004","0,692","-0,717","-0,036","0,071"
780,"0,997","-0,001","0,067","0,048","0,999","-0,014","0,043","-0,015","1,000","-0,003","0,000","0,000","0,480","-0,808","0,319","0,121","0,993","0,110","0,053","0,007","0,998","-0,020","0,052","-0,005","0,692","-0,718","-0,036","0,070"
781,"0,997","-0,001","0,067","0,048","0,999","-0,014","0,043","-0,016","1,000","-0,003","0,000","0,000","0,477","-0,809","0,321","0,120","0,993","0,110","0,053","0,007","0,998","-0,020","0,052","-0,006","0,691","-0,718","-0,036","0,070"
782,"0,997","-0,001","0,067","0,047","0,999","-0,015","0,042","-0,016","1,000","-0,003","0,000","0,000","0,475","-0,810","0,322","0,120","0,993","0,110","0,053","0,006","0,998","-0,020","0,052","-0,006","0,691","-0,719","-0,036","0,070"
783,"0,997","0,000","0,067","0,047","0,999","-0,015","0,042","-0,017","1,000","-0,003","0,000","0,000","0,472","-0,811","0,324","0,120","0,993","0,109","0,053","0,006","0,998","-0,020","0,052","-0,006","0,691","-0,719","-0,036","0,069"
784,"0,997","0,000","0,067","0,046","0,999","-0,015","0,042","-0,017","1,000","-0,003","0,001","0,000","0,471","-0,811","0,325","0,120","0,993","0,110","0,054","0,005","0,998","-0,020","0,053","-0,006","0,691","-0,719","-0,036","0,069"
785,"0,997","0,000","0,067","0,046","0,999","-0,016","0,041","-0,018","1,000","-0,003","0,001","0,000","0,469","-0,811","0,327","0,120","0,992","0,110","0,054","0,005","0,998","-0,020","0,053","-0,007","0,691","-0,719","-0,035","0,069"
786,"0,997","0,000","0,068","0,047","0,999","-0,016","0,041","-0,018","1,000","-0,003","0,000","0,000","0,468","-0,811","0,328","0,120","0,992","0,110","0,054","0,004","0,998","-0,020","0,054","-0,007","0,691","-0,719","-0,035","0,069"
787,"0,997","0,000","0,068","0,047","0,999","-0,017","0,041","-0,019","1,000","-0,003","0,000","0,000","0,468","-0,811","0,330","0,119","0,992","0,110","0,054","0,004","0,998","-0,021","0,054","-0,007","0,691","-0,719","-0,035","0,069"
788,"0,997","0,000","0,068","0,048","0,999","-0,017","0,040","-0,019","1,000","-0,003","-0,001","0,000","0,467","-0,811","0,331","0,118","0,992","0,110","0,055","0,004","0,998","-0,021","0,055","-0,006","0,691","-0,718","-0,035","0,069"
789,"0,997","0,000","0,068","0,048","0,999","-0,017","0,040","-0,019","1,000","-0,003","-0,001","0,000","0,467","-0,811","0,332","0,118","0,992","0,110","0,055","0,003","0,998","-0,021","0,055","-0,007","0,692","-0,718","-0,035","0,068"
790,"0,996","0,000","0,068","0,049","0,999","-0,017","0,040","-0,019","1,000","-0,002","-0,002","0,000","0,466","-0,811","0,333","0,117","0,992","0,111","0,055","0,003","0,998","-0,021","0,055","-0,007","0,692","-0,718","-0,035","0,068"
791,"0,996","0,000","0,068","0,049","0,999","-0,017","0,040","-0,020","1,000","-0,002","-0,002","0,001","0,466","-0,812","0,334","0,116","0,992","0,111","0,055","0,003","0,998","-0,022","0,054","-0,007","0,692","-0,717","-0,035","0,068"
792,"0,996","0,000","0,068","0,049","0,999","-0,017","0,041","-0,020","1,000","-0,002","-0,003","0,001","0,466","-0,811","0,334","0,116","0,992","0,111","0,056","0,003","0,998","-0,022","0,054","-0,007","0,693","-0,717","-0,035","0,068"
793,"0,996","0,000","0,068","0,049","0,999","-0,017","0,041","-0,020","1,000","-0,001","-0,003","0,001","0,466","-0,811","0,335","0,115","0,992","0,111","0,056","0,003","0,998","-0,022","0,054","-0,007","0,693","-0,717","-0,036","0,068"
794,"0,996","0,001","0,068","0,049","0,999","-0,017","0,041","-0,020","1,000","-0,001","-0,004","0,001","0,466","-0,811","0,335","0,115","0,992","0,111","0,057","0,003","0,998","-0,022","0,054","-0,008","0,694","-0,716","-0,036","0,068"
795,"0,996","0,000","0,068","0,049","0,999","-0,017","0,042","-0,021","1,000","-0,001","-0,004","0,001","0,465","-0,811","0,336","0,114","0,992","0,111","0,057","0,003","0,998","-0,022","0,054","-0,008","0,694","-0,716","-0,036","0,069"
796,"0,996","0,000","0,068","0,049","0,999","-0,018","0,042","-0,021","1,000","-0,001","-0,004","0,001","0,465","-0,811","0,336","0,114","0,992","0,111","0,058","0,003","0,998","-0,023","0,054","-0,008","0,694","-0,716","-0,036","0,069"
797,"0,996","0,000","0,069","0,049","0,999","-0,018","0,041","-0,021","1,000","-0,001","-0,004","0,001","0,465","-0,811","0,337","0,113","0,992","0,112","0,058","0,003","0,998","-0,023","0,054","-0,008","0,694","-0,715","-0,036","0,070"
798,"0,996","0,000","0,069","0,048","0,999","-0,018","0,041","-0,021","1,000","-0,001","-0,005","0,001","0,466","-0,810","0,338","0,113","0,992","0,112","0,059","0,003","0,998","-0,023","0,054","-0,009","0,694","-0,715","-0,037","0,070"
799,"0,997","-0,001","0,068","0,048","0,999","-0,018","0,041","-0,022","1,000","-0,001","-0,005","0,001","0,466","-0,810","0,338","0,112","0,992","0,112","0,060","0,004","0,998","-0,024","0,054","-0,009","0,695","-0,715","-0,037","0,071"
800,"0,997","-0,001","0,068","0,047","0,999","-0,018","0,040","-0,022","1,000","-0,002","-0,004","0,000","0,466","-0,810","0,339","0,111","0,992","0,112","0,060","0,004","0,998","-0,024","0,054","-0,009","0,695","-0,715","-0,038","0,071"
801,"0,997","-0,001","0,068","0,046","0,999","-0,018","0,040","-0,022","1,000","-0,002","-0,003","0,000","0,465","-0,810","0,339","0,111","0,992","0,113","0,060","0,005","0,998","-0,024","0,054","-0,009","0,695","-0,715","-0,038","0,071"
802,"0,997","-0,001","0,068","0,045","0,999","-0,018","0,040","-0,022","1,000","-0,003","-0,002","0,000","0,465","-0,811","0,339","0,110","0,992","0,113","0,060","0,005","0,998","-0,025","0,053","-0,010","0,695","-0,715","-0,039","0,072"
803,"0,997","-0,001","0,067","0,043","0,999","-0,018","0,040","-0,022","1,000","-0,004","-0,001","-0,001","0,464","-0,811","0,339","0,110","0,992","0,113","0,060","0,006","0,998","-0,025","0,053","-0,010","0,695","-0,714","-0,040","0,072"
804,"0,997","-0,001","0,068","0,041","0,999","-0,018","0,040","-0,022","1,000","-0,005","0,000","-0,001","0,464","-0,811","0,339","0,109","0,992","0,114","0,060","0,006","0,998","-0,026","0,053","-0,010","0,695","-0,714","-0,040","0,072"
805,"0,997","-0,001","0,068","0,040","0,999","-0,018","0,040","-0,022","1,000","-0,006","0,002","-0,002","0,463","-0,812","0,339","0,109","0,992","0,114","0,061","0,007","0,998","-0,026","0,053","-0,011","0,695","-0,714","-0,041","0,072"
806,"0,997","-0,001","0,068","0,040","0,999","-0,018","0,040","-0,022","1,000","-0,007","0,004","-0,002","0,463","-0,812","0,339","0,109","0,992","0,114","0,061","0,007","0,998","-0,026","0,053","-0,012","0,695","-0,714","-0,041","0,073"
807,"0,997","-0,001","0,068","0,039","0,999","-0,018","0,040","-0,022","1,000","-0,008","0,005","-0,003","0,463","-0,812","0,339","0,109","0,992","0,114","0,061","0,007","0,998","-0,026","0,053","-0,012","0,695","-0,714","-0,041","0,073"
808,"0,997","0,000","0,068","0,039","0,999","-0,018","0,040","-0,022","1,000","-0,009","0,007","-0,004","0,463","-0,812","0,339","0,109","0,992","0,114","0,061","0,007","0,998","-0,026","0,054","-0,012","0,695","-0,714","-0,041","0,073"
809,"0,997","0,000","0,068","0,038","0,999","-0,018","0,041","-0,022","1,000","-0,009","0,008","-0,004","0,463","-0,812","0,339","0,109","0,991","0,114","0,062","0,007","0,998","-0,025","0,054","-0,013","0,695","-0,715","-0,041","0,073"
810,"0,997","-0,001","0,068","0,037","0,999","-0,019","0,041","-0,023","1,000","-0,010","0,010","-0,005","0,463","-0,812","0,340","0,109","0,991","0,114","0,062","0,007","0,998","-0,025","0,054","-0,013","0,694","-0,715","-0,041","0,074"
811,"0,997","-0,001","0,068","0,036","0,999","-0,019","0,041","-0,023","1,000","-0,011","0,011","-0,005","0,463","-0,812","0,340","0,108","0,991","0,115","0,062","0,007","0,998","-0,025","0,054","-0,014","0,694","-0,715","-0,040","0,074"
812,"0,997","-0,002","0,068","0,035","0,999","-0,018","0,041","-0,023","1,000","-0,011","0,012","-0,006","0,462","-0,811","0,341","0,108","0,991","0,115","0,062","0,007","0,998","-0,026","0,054","-0,014","0,694","-0,715","-0,040","0,074"
813,"0,997","-0,002","0,068","0,034","0,999","-0,018","0,041","-0,023","1,000","-0,012","0,013","-0,007","0,462","-0,811","0,342","0,107","0,991","0,115","0,062","0,006","0,998","-0,026","0,054","-0,015","0,694","-0,715","-0,039","0,074"
814,"0,997","-0,002","0,068","0,033","0,999","-0,018","0,042","-0,023","1,000","-0,012","0,015","-0,007","0,462","-0,811","0,342","0,107","0,992","0,114","0,062","0,006","0,998","-0,026","0,054","-0,016","0,694","-0,715","-0,039","0,073"
815,"0,997","-0,002","0,068","0,033","0,999","-0,018","0,042","-0,023","1,000","-0,012","0,015","-0,008","0,462","-0,811","0,343","0,107","0,992","0,114","0,062","0,006","0,998","-0,027","0,054","-0,017","0,694","-0,716","-0,039","0,073"
816,"0,997","-0,002","0,068","0,032","0,999","-0,018","0,042","-0,024","1,000","-0,013","0,016","-0,008","0,461","-0,811","0,344","0,107","0,992","0,114","0,062","0,005","0,998","-0,027","0,054","-0,017","0,693","-0,716","-0,038","0,073"
817,"0,997","-0,003","0,067","0,032","0,999","-0,018","0,042","-0,024","1,000","-0,013","0,017","-0,008","0,460","-0,811","0,345","0,107","0,992","0,113","0,062","0,004","0,998","-0,027","0,054","-0,018","0,693","-0,716","-0,037","0,073"
818,"0,997","-0,003","0,067","0,031","0,999","-0,018","0,043","-0,024","1,000","-0,013","0,018","-0,009","0,460","-0,810","0,346","0,107","0,992","0,113","0,063","0,004","0,998","-0,027","0,054","-0,019","0,693","-0,717","-0,036","0,073"
819,"0,997","-0,003","0,067","0,029","0,999","-0,018","0,043","-0,024","1,000","-0,014","0,019","-0,009","0,460","-0,810","0,347","0,106","0,992","0,113","0,063","0,003","0,998","-0,027","0,054","-0,020","0,692","-0,717","-0,036","0,073"
820,"0,997","-0,003","0,067","0,028","0,999","-0,018","0,043","-0,025","1,000","-0,014","0,019","-0,009","0,460","-0,810","0,348","0,106","0,992","0,112","0,064","0,003","0,998","-0,027","0,054","-0,021","0,692","-0,717","-0,035","0,072"
821,"0,997","-0,003","0,067","0,027","0,999","-0,018","0,043","-0,025","1,000","-0,014","0,019","-0,009","0,459","-0,810","0,349","0,105","0,992","0,111","0,064","0,003","0,998","-0,027","0,054","-0,022","0,692","-0,718","-0,035","0,072"
822,"0,997","-0,003","0,067","0,026","0,999","-0,018","0,044","-0,025","1,000","-0,015","0,020","-0,009","0,458","-0,810","0,349","0,105","0,992","0,111","0,064","0,003","0,998","-0,027","0,054","-0,023","0,692","-0,718","-0,035","0,072"
823,"0,997","-0,003","0,067","0,025","0,999","-0,019","0,044","-0,026","1,000","-0,015","0,020","-0,009","0,458","-0,811","0,350","0,105","0,992","0,110","0,064","0,002","0,998","-0,026","0,054","-0,024","0,692","-0,718","-0,035","0,072"
824,"0,997","-0,002","0,067","0,025","0,999","-0,019","0,044","-0,026","1,000","-0,016","0,020","-0,009","0,457","-0,811","0,350","0,104","0,992","0,109","0,065","0,002","0,998","-0,026","0,054","-0,025","0,691","-0,718","-0,034","0,071"
825,"0,997","-0,002","0,067","0,025","0,999","-0,019","0,044","-0,026","1,000","-0,016","0,020","-0,008","0,457","-0,811","0,351","0,103","0,992","0,109","0,064","0,002","0,998","-0,026","0,054","-0,025","0,691","-0,718","-0,034","0,071"
826,"0,997","-0,002","0,067","0,024","0,999","-0,020","0,044","-0,026","1,000","-0,016","0,021","-0,008","0,457","-0,811","0,352","0,102","0,992","0,108","0,064","0,002","0,998","-0,026","0,054","-0,026","0,691","-0,718","-0,034","0,071"
827,"0,997","-0,002","0,067","0,024","0,999","-0,019","0,044","-0,027","1,000","-0,017","0,021","-0,008","0,456","-0,811","0,353","0,102","0,992","0,108","0,064","0,002","0,998","-0,026","0,054","-0,026","0,691","-0,718","-0,034","0,070"
828,"0,997","-0,002","0,067","0,024","0,999","-0,020","0,043","-0,027","1,000","-0,017","0,020","-0,008","0,456","-0,811","0,353","0,101","0,992","0,107","0,063","0,001","0,998","-0,026","0,054","-0,026","0,692","-0,718","-0,034","0,070"
829,"0,997","-0,002","0,067","0,024","0,998","-0,020","0,043","-0,027","1,000","-0,017","0,020","-0,007","0,456","-0,810","0,354","0,101","0,992","0,107","0,063","0,001","0,998","-0,026","0,055","-0,026","0,692","-0,718","-0,034","0,070"
830,"0,997","-0,002","0,067","0,024","0,998","-0,021","0,044","-0,027","1,000","-0,017","0,020","-0,007","0,456","-0,810","0,354","0,101","0,992","0,107","0,062","0,001","0,998","-0,026","0,055","-0,026","0,692","-0,718","-0,034","0,069"
831,"0,997","-0,001","0,067","0,024","0,998","-0,021","0,043","-0,027","1,000","-0,017","0,020","-0,007","0,456","-0,810","0,355","0,100","0,992","0,106","0,062","0,001","0,998","-0,026","0,055","-0,026","0,692","-0,718","-0,034","0,069"
832,"0,997","-0,001","0,068","0,025","0,998","-0,021","0,043","-0,027","1,000","-0,017","0,019","-0,006","0,456","-0,810","0,355","0,099","0,992","0,106","0,062","0,001","0,998","-0,026","0,055","-0,026","0,692","-0,718","-0,034","0,069"
833,"0,997","0,000","0,068","0,027","0,998","-0,022","0,043","-0,027","1,000","-0,016","0,017","-0,006","0,456","-0,810","0,355","0,098","0,993","0,106","0,061","0,001","0,998","-0,026","0,056","-0,025","0,692","-0,718","-0,035","0,068"
834,"0,997","0,000","0,068","0,029","0,998","-0,022","0,043","-0,027","1,000","-0,016","0,015","-0,005","0,455","-0,811","0,355","0,097","0,993","0,106","0,060","0,001","0,998","-0,026","0,056","-0,024","0,692","-0,718","-0,035","0,068"
835,"0,997","0,001","0,069","0,031","0,998","-0,023","0,043","-0,027","1,000","-0,014","0,013","-0,005","0,455","-0,811","0,355","0,097","0,993","0,106","0,060","0,001","0,998","-0,026","0,057","-0,024","0,692","-0,718","-0,036","0,067"
836,"0,997","0,002","0,069","0,034","0,998","-0,023","0,043","-0,027","1,000","-0,013","0,011","-0,004","0,455","-0,811","0,355","0,096","0,993","0,106","0,059","0,001","0,998","-0,026","0,058","-0,022","0,692","-0,718","-0,036","0,067"
