Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1622,"0,772","-0,601","0,138","-0,151","0,999","-0,001","-0,022","0,028","0,768","-0,554","-0,245","-0,210","1,000","-0,003","0,000","-0,002","0,997","0,041","-0,061","-0,004","0,984","0,145","-0,103","-0,006","0,997","0,021","-0,067","-0,030"
1623,"0,772","-0,602","0,139","-0,151","0,999","-0,002","-0,021","0,028","0,767","-0,554","-0,245","-0,210","1,000","-0,003","0,001","-0,002","0,997","0,041","-0,062","-0,005","0,984","0,145","-0,102","-0,006","0,997","0,021","-0,068","-0,033"
1624,"0,772","-0,602","0,139","-0,152","0,999","-0,002","-0,021","0,028","0,767","-0,554","-0,245","-0,210","1,000","-0,002","0,002","-0,003","0,997","0,042","-0,063","-0,007","0,984","0,145","-0,102","-0,006","0,997","0,022","-0,069","-0,035"
1625,"0,772","-0,602","0,139","-0,152","0,999","-0,002","-0,022","0,028","0,767","-0,554","-0,245","-0,210","1,000","-0,001","0,002","-0,003","0,997","0,043","-0,063","-0,008","0,984","0,145","-0,102","-0,006","0,997","0,022","-0,069","-0,037"
1626,"0,771","-0,602","0,139","-0,152","0,999","-0,002","-0,022","0,028","0,767","-0,554","-0,245","-0,211","1,000","0,000","0,003","-0,004","0,997","0,044","-0,064","-0,009","0,984","0,145","-0,101","-0,007","0,997","0,022","-0,070","-0,039"
1627,"0,771","-0,602","0,139","-0,152","0,999","-0,002","-0,022","0,028","0,767","-0,554","-0,245","-0,211","1,000","0,000","0,003","-0,004","0,997","0,046","-0,064","-0,010","0,984","0,145","-0,101","-0,006","0,996","0,021","-0,071","-0,041"
1628,"0,771","-0,602","0,139","-0,153","0,999","-0,002","-0,023","0,029","0,767","-0,554","-0,245","-0,211","1,000","0,001","0,004","-0,004","0,997","0,047","-0,064","-0,011","0,984","0,145","-0,100","-0,006","0,996","0,021","-0,071","-0,043"
1629,"0,771","-0,602","0,139","-0,153","0,999","-0,002","-0,023","0,029","0,767","-0,554","-0,246","-0,211","1,000","0,001","0,005","-0,004","0,997","0,049","-0,065","-0,011","0,984","0,144","-0,100","-0,006","0,996","0,020","-0,071","-0,045"
1630,"0,771","-0,602","0,138","-0,153","0,999","-0,001","-0,023","0,029","0,767","-0,554","-0,246","-0,212","1,000","0,002","0,006","-0,005","0,997","0,049","-0,065","-0,011","0,984","0,144","-0,100","-0,006","0,996","0,019","-0,071","-0,046"
1631,"0,771","-0,602","0,138","-0,153","0,999","-0,001","-0,023","0,030","0,767","-0,554","-0,246","-0,212","1,000","0,002","0,006","-0,005","0,997","0,050","-0,064","-0,011","0,985","0,144","-0,100","-0,005","0,996","0,018","-0,071","-0,046"
1632,"0,771","-0,602","0,138","-0,153","0,999","0,000","-0,023","0,030","0,767","-0,554","-0,246","-0,212","1,000","0,002","0,007","-0,005","0,997","0,050","-0,064","-0,010","0,984","0,144","-0,100","-0,005","0,996","0,017","-0,071","-0,047"
1633,"0,771","-0,602","0,138","-0,153","0,999","0,000","-0,023","0,030","0,767","-0,553","-0,246","-0,211","1,000","0,003","0,007","-0,005","0,997","0,051","-0,064","-0,010","0,984","0,144","-0,100","-0,005","0,996","0,016","-0,071","-0,047"
1634,"0,772","-0,602","0,137","-0,153","0,999","0,001","-0,023","0,031","0,767","-0,553","-0,246","-0,211","1,000","0,003","0,008","-0,005","0,997","0,051","-0,064","-0,009","0,984","0,144","-0,100","-0,005","0,996","0,015","-0,071","-0,047"
1635,"0,772","-0,602","0,137","-0,153","0,999","0,001","-0,023","0,031","0,767","-0,553","-0,246","-0,211","1,000","0,003","0,008","-0,005","0,997","0,051","-0,064","-0,009","0,984","0,144","-0,100","-0,005","0,996","0,015","-0,071","-0,046"
1636,"0,772","-0,602","0,137","-0,153","0,999","0,001","-0,023","0,031","0,768","-0,553","-0,246","-0,211","1,000","0,003","0,008","-0,005","0,997","0,051","-0,063","-0,008","0,984","0,145","-0,100","-0,005","0,996","0,015","-0,070","-0,045"
1637,"0,772","-0,602","0,137","-0,152","0,999","0,001","-0,022","0,031","0,768","-0,552","-0,246","-0,211","1,000","0,003","0,008","-0,005","0,997","0,052","-0,063","-0,008","0,984","0,145","-0,100","-0,006","0,997","0,014","-0,070","-0,044"
1638,"0,772","-0,601","0,137","-0,152","0,999","0,001","-0,022","0,031","0,768","-0,552","-0,246","-0,211","1,000","0,003","0,008","-0,004","0,997","0,052","-0,063","-0,007","0,984","0,145","-0,100","-0,006","0,997","0,014","-0,069","-0,042"
1639,"0,773","-0,601","0,137","-0,152","0,999","0,000","-0,022","0,031","0,769","-0,552","-0,246","-0,210","1,000","0,003","0,008","-0,004","0,997","0,052","-0,062","-0,007","0,984","0,145","-0,100","-0,006","0,997","0,014","-0,069","-0,041"
1640,"0,773","-0,601","0,137","-0,151","0,999","0,000","-0,022","0,031","0,769","-0,552","-0,246","-0,210","1,000","0,003","0,007","-0,004","0,997","0,052","-0,062","-0,007","0,984","0,145","-0,099","-0,005","0,997","0,014","-0,070","-0,041"
1641,"0,773","-0,601","0,137","-0,151","0,999","-0,001","-0,022","0,031","0,769","-0,552","-0,246","-0,209","1,000","0,003","0,007","-0,004","0,997","0,052","-0,062","-0,006","0,984","0,145","-0,099","-0,005","0,997","0,015","-0,069","-0,040"
1642,"0,773","-0,600","0,137","-0,150","0,999","-0,001","-0,021","0,031","0,769","-0,552","-0,246","-0,209","1,000","0,003","0,007","-0,004","0,997","0,052","-0,063","-0,006","0,984","0,145","-0,098","-0,004","0,997","0,015","-0,069","-0,039"
1643,"0,774","-0,600","0,137","-0,150","0,999","-0,001","-0,021","0,032","0,769","-0,552","-0,246","-0,208","1,000","0,002","0,007","-0,004","0,997","0,052","-0,063","-0,006","0,984","0,146","-0,098","-0,004","0,997","0,015","-0,069","-0,038"
1644,"0,774","-0,600","0,137","-0,149","0,999","-0,001","-0,021","0,032","0,770","-0,552","-0,246","-0,207","1,000","0,002","0,006","-0,004","0,997","0,052","-0,063","-0,006","0,985","0,146","-0,097","-0,003","0,997","0,016","-0,069","-0,037"
1645,"0,774","-0,600","0,137","-0,149","0,999","-0,001","-0,021","0,032","0,770","-0,552","-0,246","-0,207","1,000","0,002","0,006","-0,004","0,997","0,053","-0,063","-0,005","0,985","0,145","-0,097","-0,003","0,997","0,016","-0,069","-0,037"
1646,"0,774","-0,600","0,137","-0,148","0,999","-0,001","-0,021","0,033","0,770","-0,552","-0,246","-0,206","1,000","0,001","0,006","-0,004","0,997","0,053","-0,062","-0,004","0,985","0,145","-0,097","-0,002","0,997","0,016","-0,069","-0,036"
1647,"0,774","-0,601","0,137","-0,147","0,999","-0,001","-0,021","0,033","0,770","-0,552","-0,246","-0,205","1,000","0,001","0,006","-0,004","0,997","0,053","-0,062","-0,004","0,985","0,145","-0,097","-0,002","0,997","0,016","-0,069","-0,035"
1648,"0,774","-0,601","0,137","-0,147","0,999","0,000","-0,022","0,033","0,770","-0,552","-0,246","-0,205","1,000","0,001","0,006","-0,004","0,997","0,053","-0,062","-0,003","0,985","0,145","-0,096","-0,001","0,997","0,017","-0,068","-0,035"
1649,"0,774","-0,601","0,137","-0,146","0,999","0,000","-0,022","0,034","0,770","-0,552","-0,246","-0,204","1,000","0,001","0,006","-0,003","0,997","0,053","-0,061","-0,002","0,985","0,145","-0,096","-0,001","0,997","0,016","-0,068","-0,034"
1650,"0,774","-0,601","0,137","-0,146","0,999","0,000","-0,022","0,034","0,770","-0,552","-0,246","-0,204","1,000","0,001","0,006","-0,003","0,997","0,053","-0,061","-0,001","0,985","0,144","-0,096","-0,001","0,997","0,016","-0,067","-0,033"
1651,"0,774","-0,601","0,137","-0,146","0,999","-0,001","-0,022","0,034","0,770","-0,553","-0,246","-0,204","1,000","0,000","0,005","-0,003","0,997","0,053","-0,060","0,000","0,985","0,144","-0,097","0,000","0,997","0,016","-0,066","-0,031"
1652,"0,774","-0,601","0,136","-0,146","0,999","-0,001","-0,022","0,035","0,770","-0,553","-0,245","-0,203","1,000","-0,001","0,003","-0,003","0,997","0,053","-0,059","0,000","0,985","0,144","-0,097","0,000","0,997","0,016","-0,065","-0,028"
1653,"0,774","-0,601","0,136","-0,146","0,999","-0,001","-0,022","0,035","0,770","-0,553","-0,245","-0,203","1,000","-0,002","0,002","-0,002","0,997","0,053","-0,058","0,002","0,985","0,144","-0,097","0,000","0,998","0,016","-0,064","-0,025"
1654,"0,774","-0,601","0,136","-0,146","0,999","-0,001","-0,021","0,035","0,770","-0,553","-0,245","-0,203","1,000","-0,003","0,001","-0,002","0,997","0,053","-0,058","0,003","0,985","0,144","-0,097","0,000","0,998","0,017","-0,063","-0,022"
1655,"0,774","-0,601","0,136","-0,147","0,999","-0,001","-0,021","0,036","0,770","-0,553","-0,245","-0,203","1,000","-0,004","0,000","-0,002","0,997","0,053","-0,057","0,004","0,985","0,143","-0,097","0,000","0,998","0,017","-0,063","-0,020"
1656,"0,774","-0,601","0,135","-0,147","0,999","-0,001","-0,020","0,036","0,770","-0,553","-0,245","-0,204","1,000","-0,004","0,000","-0,002","0,997","0,052","-0,057","0,005","0,985","0,143","-0,097","-0,001","0,998","0,017","-0,063","-0,020"
1657,"0,774","-0,601","0,135","-0,147","0,999","-0,001","-0,020","0,036","0,770","-0,553","-0,245","-0,204","1,000","-0,005","-0,001","-0,002","0,997","0,052","-0,058","0,006","0,985","0,143","-0,097","-0,001","0,998","0,017","-0,063","-0,019"
1658,"0,774","-0,600","0,135","-0,147","0,999","-0,001","-0,020","0,037","0,770","-0,552","-0,245","-0,204","1,000","-0,005","-0,002","-0,001","0,997","0,052","-0,058","0,006","0,985","0,143","-0,097","-0,001","0,998","0,017","-0,063","-0,019"
1659,"0,774","-0,600","0,135","-0,147","0,999","-0,001","-0,019","0,037","0,770","-0,552","-0,245","-0,204","1,000","-0,005","-0,002","-0,001","0,997","0,051","-0,058","0,006","0,985","0,143","-0,097","-0,001","0,998","0,018","-0,062","-0,018"
1660,"0,775","-0,600","0,135","-0,147","0,999","-0,001","-0,019","0,037","0,771","-0,552","-0,245","-0,204","1,000","-0,005","-0,003","-0,001","0,997","0,051","-0,058","0,005","0,985","0,143","-0,097","-0,001","0,998","0,018","-0,062","-0,017"
1661,"0,775","-0,600","0,135","-0,147","0,999","-0,001","-0,019","0,036","0,771","-0,551","-0,245","-0,204","1,000","-0,005","-0,003","-0,001","0,997","0,051","-0,058","0,004","0,985","0,143","-0,097","-0,001","0,998","0,018","-0,062","-0,016"
1662,"0,775","-0,600","0,135","-0,147","0,999","-0,001","-0,018","0,036","0,771","-0,551","-0,245","-0,204","1,000","-0,005","-0,004","-0,001","0,997","0,050","-0,058","0,004","0,985","0,143","-0,096","-0,001","0,998","0,019","-0,063","-0,016"
1663,"0,775","-0,600","0,135","-0,147","0,999","-0,002","-0,018","0,036","0,771","-0,551","-0,246","-0,204","1,000","-0,005","-0,004","-0,001","0,997","0,050","-0,059","0,004","0,985","0,143","-0,096","-0,001","0,998","0,019","-0,063","-0,017"
1664,"0,775","-0,600","0,135","-0,147","0,999","-0,002","-0,019","0,036","0,771","-0,551","-0,246","-0,204","1,000","-0,006","-0,004","-0,001","0,997","0,050","-0,059","0,004","0,985","0,142","-0,096","-0,001","0,998","0,019","-0,062","-0,016"
1665,"0,775","-0,600","0,135","-0,147","0,999","-0,002","-0,019","0,036","0,771","-0,551","-0,245","-0,204","1,000","-0,006","-0,005","-0,001","0,997","0,050","-0,059","0,004","0,985","0,142","-0,096","0,000","0,998","0,019","-0,062","-0,016"
1666,"0,775","-0,600","0,135","-0,147","0,999","-0,003","-0,019","0,035","0,771","-0,551","-0,246","-0,204","1,000","-0,006","-0,005","-0,001","0,997","0,050","-0,059","0,004","0,985","0,142","-0,096","0,000","0,998","0,019","-0,062","-0,015"
1667,"0,775","-0,600","0,135","-0,147","0,999","-0,003","-0,019","0,035","0,771","-0,551","-0,245","-0,203","1,000","-0,007","-0,005","-0,001","0,997","0,049","-0,058","0,004","0,985","0,141","-0,097","0,000","0,998","0,019","-0,062","-0,015"
1668,"0,775","-0,600","0,135","-0,147","0,999","-0,003","-0,019","0,035","0,771","-0,551","-0,245","-0,203","1,000","-0,007","-0,005","-0,001","0,997","0,049","-0,058","0,004","0,985","0,141","-0,097","0,000","0,998","0,018","-0,062","-0,015"
1669,"0,775","-0,600","0,135","-0,146","0,999","-0,003","-0,020","0,035","0,772","-0,551","-0,245","-0,203","1,000","-0,007","-0,005","-0,001","0,997","0,049","-0,058","0,004","0,985","0,141","-0,097","0,000","0,998","0,018","-0,061","-0,014"
1670,"0,775","-0,600","0,135","-0,146","0,999","-0,003","-0,020","0,035","0,772","-0,551","-0,245","-0,203","1,000","-0,008","-0,005","-0,001","0,997","0,049","-0,057","0,004","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,061","-0,013"
1671,"0,775","-0,599","0,135","-0,146","0,999","-0,003","-0,020","0,035","0,772","-0,551","-0,245","-0,203","1,000","-0,008","-0,005","-0,001","0,997","0,048","-0,057","0,005","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,060","-0,012"
1672,"0,775","-0,599","0,135","-0,146","0,999","-0,003","-0,019","0,035","0,772","-0,551","-0,245","-0,203","1,000","-0,008","-0,006","-0,001","0,997","0,048","-0,057","0,005","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,061","-0,011"
1673,"0,776","-0,599","0,135","-0,146","0,999","-0,003","-0,019","0,035","0,772","-0,551","-0,244","-0,203","1,000","-0,009","-0,006","-0,001","0,997","0,048","-0,057","0,006","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,061","-0,011"
1674,"0,776","-0,599","0,135","-0,146","0,999","-0,003","-0,018","0,035","0,772","-0,550","-0,244","-0,203","1,000","-0,009","-0,006","-0,001","0,997","0,047","-0,057","0,006","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,061","-0,011"
1675,"0,776","-0,599","0,135","-0,146","0,999","-0,003","-0,018","0,035","0,772","-0,550","-0,244","-0,203","1,000","-0,009","-0,007","-0,001","0,997","0,046","-0,058","0,006","0,985","0,141","-0,097","-0,001","0,998","0,018","-0,061","-0,011"
1676,"0,776","-0,598","0,135","-0,146","0,999","-0,003","-0,018","0,035","0,773","-0,550","-0,244","-0,203","1,000","-0,009","-0,007","-0,001","0,997","0,046","-0,058","0,006","0,985","0,141","-0,097","-0,001","0,998","0,019","-0,061","-0,012"
1677,"0,776","-0,598","0,135","-0,146","0,999","-0,004","-0,018","0,035","0,773","-0,550","-0,243","-0,202","1,000","-0,009","-0,007","-0,001","0,997","0,045","-0,058","0,005","0,985","0,141","-0,097","-0,001","0,998","0,019","-0,062","-0,012"
1678,"0,776","-0,598","0,136","-0,146","0,999","-0,004","-0,018","0,035","0,773","-0,550","-0,243","-0,202","1,000","-0,009","-0,007","-0,001","0,997","0,045","-0,059","0,005","0,985","0,142","-0,096","-0,001","0,998","0,019","-0,062","-0,012"
1679,"0,776","-0,598","0,136","-0,145","0,999","-0,004","-0,018","0,034","0,773","-0,550","-0,243","-0,202","1,000","-0,009","-0,007","-0,001","0,997","0,044","-0,059","0,004","0,985","0,142","-0,096","-0,001","0,998","0,019","-0,063","-0,013"
1680,"0,777","-0,598","0,136","-0,145","0,999","-0,005","-0,018","0,034","0,773","-0,550","-0,243","-0,201","1,000","-0,009","-0,006","-0,001","0,997","0,044","-0,060","0,004","0,985","0,142","-0,096","-0,002","0,998","0,019","-0,063","-0,015"
1681,"0,777","-0,598","0,136","-0,145","0,999","-0,005","-0,018","0,034","0,773","-0,551","-0,243","-0,201","1,000","-0,009","-0,005","-0,001","0,997","0,044","-0,060","0,003","0,985","0,142","-0,095","-0,002","0,998","0,019","-0,064","-0,016"
1682,"0,777","-0,598","0,137","-0,144","0,999","-0,005","-0,018","0,034","0,773","-0,551","-0,242","-0,201","1,000","-0,008","-0,005","-0,001","0,997","0,044","-0,060","0,003","0,985","0,142","-0,095","-0,002","0,998","0,019","-0,064","-0,017"
1683,"0,776","-0,598","0,137","-0,144","0,999","-0,005","-0,018","0,034","0,773","-0,551","-0,242","-0,201","1,000","-0,008","-0,004","-0,001","0,997","0,044","-0,060","0,003","0,985","0,142","-0,095","-0,001","0,998","0,020","-0,064","-0,017"
1684,"0,776","-0,598","0,137","-0,144","0,999","-0,005","-0,019","0,034","0,773","-0,551","-0,242","-0,200","1,000","-0,008","-0,004","-0,001","0,997","0,044","-0,060","0,002","0,985","0,142","-0,096","-0,001","0,998","0,020","-0,064","-0,018"
1685,"0,776","-0,598","0,137","-0,144","0,999","-0,005","-0,019","0,033","0,773","-0,551","-0,242","-0,200","1,000","-0,007","-0,003","-0,002","0,997","0,044","-0,060","0,002","0,985","0,141","-0,096","-0,001","0,998","0,019","-0,064","-0,019"
1686,"0,776","-0,598","0,137","-0,144","0,999","-0,005","-0,019","0,033","0,773","-0,551","-0,241","-0,200","1,000","-0,007","-0,003","-0,002","0,997","0,044","-0,060","0,002","0,985","0,141","-0,096","-0,001","0,998","0,019","-0,065","-0,019"
1687,"0,776","-0,598","0,137","-0,145","0,999","-0,005","-0,019","0,033","0,773","-0,551","-0,241","-0,200","1,000","-0,007","-0,002","-0,002","0,997","0,044","-0,060","0,001","0,985","0,141","-0,096","-0,001","0,998","0,019","-0,065","-0,020"
1688,"0,776","-0,598","0,137","-0,145","0,999","-0,005","-0,018","0,033","0,773","-0,552","-0,241","-0,200","1,000","-0,006","-0,002","-0,002","0,997","0,044","-0,060","0,001","0,985","0,141","-0,096","-0,002","0,998","0,018","-0,064","-0,020"
1689,"0,776","-0,598","0,137","-0,145","0,999","-0,005","-0,018","0,033","0,773","-0,551","-0,241","-0,201","1,000","-0,006","-0,002","-0,002","0,997","0,044","-0,060","0,001","0,985","0,141","-0,097","-0,002","0,998","0,018","-0,065","-0,020"
1690,"0,776","-0,598","0,137","-0,145","0,999","-0,005","-0,018","0,033","0,773","-0,551","-0,240","-0,201","1,000","-0,006","-0,001","-0,002","0,997","0,044","-0,060","0,001","0,985","0,141","-0,097","-0,002","0,998","0,018","-0,065","-0,021"
1691,"0,777","-0,597","0,137","-0,146","0,999","-0,005","-0,018","0,033","0,773","-0,551","-0,240","-0,201","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,060","0,001","0,985","0,141","-0,097","-0,002","0,998","0,017","-0,065","-0,021"
1692,"0,777","-0,597","0,137","-0,146","0,999","-0,005","-0,017","0,033","0,774","-0,551","-0,240","-0,202","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,061","0,001","0,985","0,141","-0,097","-0,002","0,998","0,017","-0,065","-0,021"
1693,"0,777","-0,597","0,137","-0,147","0,999","-0,005","-0,017","0,033","0,774","-0,550","-0,240","-0,202","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,061","0,001","0,985","0,141","-0,097","-0,003","0,997","0,018","-0,065","-0,021"
1694,"0,777","-0,596","0,137","-0,147","0,999","-0,006","-0,017","0,032","0,774","-0,550","-0,239","-0,203","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,062","0,000","0,985","0,141","-0,097","-0,003","0,997","0,018","-0,065","-0,021"
1695,"0,778","-0,596","0,137","-0,147","0,999","-0,006","-0,017","0,032","0,774","-0,550","-0,239","-0,203","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,062","0,000","0,985","0,141","-0,097","-0,003","0,997","0,018","-0,066","-0,022"
1696,"0,778","-0,595","0,137","-0,147","0,999","-0,006","-0,017","0,032","0,774","-0,549","-0,239","-0,203","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,061","-0,001","0,985","0,142","-0,097","-0,003","0,997","0,018","-0,066","-0,022"
1697,"0,778","-0,595","0,137","-0,147","0,999","-0,006","-0,017","0,032","0,775","-0,549","-0,239","-0,204","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,061","-0,001","0,985","0,141","-0,097","-0,004","0,997","0,018","-0,066","-0,022"
1698,"0,778","-0,595","0,138","-0,148","0,999","-0,006","-0,017","0,032","0,775","-0,549","-0,239","-0,204","1,000","-0,006","-0,001","-0,002","0,997","0,043","-0,061","-0,001","0,985","0,141","-0,097","-0,004","0,997","0,019","-0,066","-0,022"
1699,"0,778","-0,595","0,137","-0,148","0,999","-0,006","-0,018","0,031","0,775","-0,549","-0,239","-0,204","1,000","-0,006","-0,001","-0,002","0,997","0,044","-0,062","-0,001","0,985","0,141","-0,097","-0,004","0,997","0,018","-0,065","-0,022"
1700,"0,778","-0,595","0,137","-0,148","0,999","-0,007","-0,018","0,031","0,775","-0,549","-0,239","-0,205","1,000","-0,006","-0,001","-0,002","0,997","0,044","-0,061","-0,001","0,985","0,141","-0,097","-0,004","0,997","0,018","-0,065","-0,022"
1701,"0,778","-0,595","0,137","-0,149","0,999","-0,007","-0,018","0,031","0,775","-0,548","-0,239","-0,205","1,000","-0,006","-0,002","-0,002","0,997","0,043","-0,061","-0,001","0,985","0,141","-0,097","-0,004","0,997","0,018","-0,065","-0,022"
1702,"0,778","-0,595","0,137","-0,149","0,999","-0,007","-0,018","0,031","0,775","-0,548","-0,239","-0,205","1,000","-0,006","-0,002","-0,002","0,997","0,043","-0,061","-0,002","0,985","0,141","-0,097","-0,004","0,997","0,017","-0,065","-0,021"
1703,"0,778","-0,595","0,137","-0,149","0,999","-0,007","-0,019","0,031","0,775","-0,548","-0,239","-0,205","1,000","-0,006","-0,002","-0,002","0,997","0,043","-0,061","-0,002","0,985","0,141","-0,098","-0,004","0,998","0,017","-0,065","-0,021"
1704,"0,778","-0,595","0,137","-0,149","0,999","-0,006","-0,019","0,031","0,775","-0,548","-0,239","-0,206","1,000","-0,006","-0,002","-0,002","0,997","0,044","-0,061","-0,002","0,985","0,141","-0,098","-0,005","0,998","0,017","-0,064","-0,020"
1705,"0,778","-0,595","0,138","-0,149","0,999","-0,006","-0,019","0,031","0,775","-0,548","-0,239","-0,206","1,000","-0,007","-0,002","-0,002","0,997","0,044","-0,061","-0,002","0,985","0,141","-0,098","-0,005","0,998","0,017","-0,064","-0,019"
1706,"0,778","-0,595","0,138","-0,149","0,999","-0,006","-0,019","0,031","0,775","-0,548","-0,239","-0,206","1,000","-0,008","-0,003","-0,001","0,997","0,045","-0,060","-0,001","0,985","0,142","-0,098","-0,005","0,998","0,017","-0,063","-0,018"
1707,"0,778","-0,594","0,138","-0,149","0,999","-0,005","-0,019","0,031","0,775","-0,548","-0,239","-0,206","1,000","-0,009","-0,004","-0,001","0,997","0,045","-0,060","-0,001","0,985","0,142","-0,098","-0,005","0,998","0,017","-0,062","-0,015"
1708,"0,778","-0,594","0,138","-0,149","0,999","-0,005","-0,019","0,031","0,775","-0,548","-0,239","-0,206","1,000","-0,010","-0,006","-0,001","0,997","0,046","-0,059","-0,001","0,985","0,142","-0,097","-0,005","0,998","0,016","-0,061","-0,013"
1709,"0,778","-0,594","0,139","-0,149","0,999","-0,005","-0,020","0,031","0,775","-0,548","-0,239","-0,207","1,000","-0,011","-0,006","-0,001","0,997","0,046","-0,059","0,000","0,985","0,142","-0,097","-0,005","0,998","0,016","-0,060","-0,010"
1710,"0,779","-0,594","0,139","-0,149","0,999","-0,005","-0,020","0,031","0,775","-0,547","-0,239","-0,207","1,000","-0,012","-0,008","-0,001","0,997","0,046","-0,059","0,000","0,985","0,142","-0,097","-0,006","0,998","0,016","-0,060","-0,009"
1711,"0,779","-0,593","0,139","-0,148","0,999","-0,005","-0,020","0,031","0,775","-0,547","-0,239","-0,207","1,000","-0,012","-0,009","0,000","0,997","0,046","-0,059","0,001","0,985","0,142","-0,096","-0,006","0,998","0,016","-0,059","-0,007"
1712,"0,779","-0,593","0,139","-0,148","0,999","-0,004","-0,020","0,031","0,775","-0,547","-0,239","-0,207","1,000","-0,013","-0,010","0,000","0,997","0,047","-0,060","0,001","0,985","0,143","-0,096","-0,006","0,998","0,015","-0,059","-0,005"
1713,"0,779","-0,593","0,139","-0,148","0,999","-0,004","-0,020","0,031","0,776","-0,546","-0,239","-0,207","1,000","-0,014","-0,011","0,000","0,997","0,047","-0,060","0,001","0,985","0,143","-0,096","-0,005","0,998","0,015","-0,058","-0,003"
1714,"0,779","-0,593","0,139","-0,148","0,999","-0,003","-0,020","0,031","0,776","-0,546","-0,239","-0,207","1,000","-0,014","-0,012","0,000","0,997","0,047","-0,060","0,001","0,985","0,143","-0,096","-0,005","0,998","0,015","-0,058","-0,002"
1715,"0,780","-0,592","0,139","-0,148","0,999","-0,003","-0,020","0,031","0,776","-0,546","-0,239","-0,206","1,000","-0,015","-0,013","0,000","0,997","0,047","-0,060","0,001","0,985","0,144","-0,095","-0,005","0,998","0,015","-0,057","-0,001"
1716,"0,780","-0,592","0,138","-0,148","0,999","-0,003","-0,020","0,032","0,776","-0,546","-0,239","-0,206","1,000","-0,015","-0,013","0,000","0,997","0,047","-0,060","0,001","0,985","0,144","-0,096","-0,005","0,998","0,015","-0,058","0,000"
1717,"0,780","-0,592","0,138","-0,148","0,999","-0,003","-0,020","0,032","0,776","-0,546","-0,239","-0,206","1,000","-0,015","-0,014","0,000","0,997","0,046","-0,060","0,002","0,985","0,144","-0,096","-0,005","0,998","0,016","-0,058","0,000"
1718,"0,780","-0,592","0,138","-0,148","0,999","-0,004","-0,020","0,032","0,777","-0,545","-0,239","-0,206","1,000","-0,016","-0,014","0,000","0,997","0,046","-0,061","0,002","0,985","0,144","-0,096","-0,004","0,998","0,016","-0,058","0,000"
1719,"0,780","-0,592","0,138","-0,148","0,999","-0,004","-0,020","0,032","0,777","-0,545","-0,239","-0,206","1,000","-0,016","-0,014","0,000","0,997","0,046","-0,061","0,002","0,985","0,144","-0,096","-0,004","0,998","0,016","-0,058","0,000"
1720,"0,780","-0,592","0,138","-0,148","0,999","-0,004","-0,020","0,032","0,777","-0,545","-0,239","-0,206","1,000","-0,016","-0,014","0,000","0,997","0,046","-0,061","0,002","0,985","0,144","-0,096","-0,004","0,998","0,016","-0,059","-0,001"
1721,"0,780","-0,592","0,137","-0,148","0,999","-0,005","-0,020","0,033","0,777","-0,545","-0,239","-0,206","1,000","-0,016","-0,014","0,000","0,997","0,045","-0,062","0,002","0,985","0,144","-0,096","-0,003","0,998","0,017","-0,059","-0,002"
1722,"0,780","-0,592","0,137","-0,148","0,999","-0,005","-0,019","0,033","0,777","-0,544","-0,239","-0,206","1,000","-0,015","-0,014","0,000","0,997","0,044","-0,062","0,002","0,985","0,144","-0,097","-0,003","0,998","0,017","-0,060","-0,003"
1723,"0,780","-0,592","0,137","-0,148","0,999","-0,005","-0,019","0,033","0,777","-0,544","-0,240","-0,206","1,000","-0,015","-0,013","0,000","0,997","0,044","-0,062","0,002","0,985","0,144","-0,097","-0,003","0,998","0,018","-0,061","-0,005"
