Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
712,"-2,491","-0,097","2,680","-0,477","-6,141","1,187","-6,539","-5,600","-3,798","-25,106","-21,645","-26,320","14,835","1,074","2,747","3,277","-0,018","0,736","86,660","4,841","-4,717"
713,"-2,473","-0,083","2,776","-0,498","-6,130","1,145","-6,524","-5,656","-3,921","-25,327","-21,552","-26,709","14,787","1,115","2,732","3,290","-0,015","0,814","87,081","4,935","-4,701"
714,"-2,457","-0,022","2,878","-0,512","-6,114","1,099","-6,526","-5,739","-4,034","-25,534","-21,456","-27,062","14,744","1,149","2,704","3,275","-0,012","0,871","87,475","5,009","-4,705"
715,"-2,477","0,048","3,002","-0,510","-6,092","1,049","-6,488","-5,842","-4,138","-25,706","-21,353","-27,381","14,704","1,174","2,672","3,245","-0,003","0,899","87,826","5,077","-4,715"
716,"-2,513","0,066","3,141","-0,502","-6,073","0,998","-6,491","-5,814","-4,231","-25,839","-21,247","-27,679","14,649","1,189","2,633","3,222","-0,007","0,911","88,129","5,140","-4,714"
717,"-2,540","0,122","3,262","-0,497","-6,059","0,949","-6,433","-5,849","-4,307","-25,948","-21,164","-27,939","14,583","1,214","2,592","3,187","-0,016","0,920","88,396","5,197","-4,733"
718,"-2,554","0,112","3,373","-0,483","-6,046","0,902","-6,426","-5,930","-4,385","-26,063","-21,076","-28,218","14,516","1,235","2,548","3,175","0,036","0,934","88,621","5,243","-4,734"
719,"-2,567","0,075","3,468","-0,467","-6,035","0,859","-6,425","-5,984","-4,451","-26,200","-20,982","-28,497","14,448","1,259","2,501","3,168","0,091","0,953","88,814","5,274","-4,738"
720,"-2,581","0,016","3,568","-0,430","-6,025","0,817","-6,391","-5,987","-4,518","-26,357","-20,896","-28,737","14,399","1,285","2,448","3,199","0,146","0,977","88,973","5,291","-4,763"
721,"-2,574","0,010","3,634","-0,388","-6,012","0,778","-6,424","-6,018","-4,584","-26,514","-20,828","-28,948","14,343","1,307","2,395","3,273","0,147","1,022","89,091","5,298","-4,794"
722,"-2,540","0,058","3,693","-0,336","-6,000","0,745","-6,447","-6,058","-4,655","-26,661","-20,786","-29,151","14,302","1,348","2,343","3,376","0,164","1,071","89,184","5,300","-4,844"
723,"-2,535","0,086","3,778","-0,269","-5,988","0,717","-6,505","-6,156","-4,747","-26,793","-20,774","-29,348","14,286","1,401","2,300","3,481","0,206","1,110","89,258","5,308","-4,904"
724,"-2,510","0,070","3,887","-0,198","-5,976","0,690","-6,501","-6,168","-4,850","-26,895","-20,780","-29,553","14,272","1,455","2,275","3,603","0,230","1,147","89,304","5,337","-4,948"
725,"-2,485","0,069","3,969","-0,123","-5,964","0,664","-6,525","-6,200","-4,945","-26,979","-20,794","-29,768","14,262","1,511","2,262","3,733","0,234","1,195","89,327","5,385","-4,977"
726,"-2,484","0,069","4,017","-0,054","-5,944","0,635","-6,522","-6,195","-5,000","-27,069","-20,817","-29,972","14,246","1,500","2,266","3,832","0,240","1,245","89,334","5,457","-4,937"
727,"-2,466","0,077","4,039","0,010","-5,919","0,604","-6,492","-6,205","-5,037","-27,183","-20,848","-30,156","14,242","1,476","2,270","3,916","0,247","1,303","89,336","5,537","-4,882"
728,"-2,460","0,087","4,057","0,078","-5,901","0,573","-6,513","-6,233","-5,078","-27,306","-20,874","-30,307","14,246","1,459","2,266","3,993","0,247","1,365","89,327","5,609","-4,830"
729,"-2,466","0,117","4,083","0,120","-5,866","0,548","-6,476","-6,240","-5,111","-27,431","-20,895","-30,418","14,258","1,442","2,257","4,017","0,275","1,405","89,341","5,663","-4,796"
730,"-2,477","0,136","4,127","0,161","-5,834","0,525","-6,469","-6,294","-5,155","-27,557","-20,907","-30,495","14,277","1,435","2,241","4,040","0,309","1,429","89,353","5,704","-4,772"
731,"-2,492","0,137","4,164","0,183","-5,796","0,505","-6,476","-6,306","-5,177","-27,698","-20,914","-30,558","14,275","1,411","2,233","4,051","0,335","1,437","89,358","5,745","-4,737"
732,"-2,500","0,139","4,162","0,214","-5,757","0,486","-6,468","-6,298","-5,155","-27,853","-20,916","-30,651","14,282","1,370","2,226","4,076","0,347","1,436","89,361","5,792","-4,678"
733,"-2,523","0,114","4,107","0,242","-5,717","0,470","-6,492","-6,261","-5,079","-28,032","-20,893","-30,792","14,288","1,323","2,212","4,091","0,363","1,430","89,369","5,839","-4,596"
734,"-2,537","0,086","4,026","0,277","-5,675","0,455","-6,505","-6,190","-4,976","-28,238","-20,843","-30,956","14,316","1,303","2,190","4,118","0,375","1,414","89,391","5,888","-4,537"
735,"-2,499","0,053","3,892","0,297","-5,636","0,446","-6,526","-6,060","-4,824","-28,464","-20,765","-31,126","14,330","1,301","2,176","4,167","0,376","1,389","89,414","5,944","-4,498"
736,"-2,444","-0,033","3,644","0,310","-5,603","0,440","-6,575","-5,827","-4,586","-28,697","-20,667","-31,303","14,339","1,284","2,167","4,231","0,372","1,375","89,449","6,007","-4,444"
737,"-2,358","-0,163","3,260","0,324","-5,574","0,434","-6,646","-5,493","-4,215","-28,946","-20,565","-31,473","14,351","1,246","2,160","4,321","0,366","1,367","89,504","6,072","-4,386"
738,"-2,236","-0,316","2,768","0,353","-5,584","0,424","-6,684","-5,063","-3,709","-29,197","-20,469","-31,658","14,378","1,243","2,136","4,440","0,307","1,340","89,581","6,128","-4,349"
739,"-2,081","-0,441","2,243","0,381","-5,591","0,413","-6,707","-4,627","-3,137","-29,457","-20,384","-31,882","14,411","1,246","2,105","4,546","0,233","1,276","89,684","6,185","-4,333"
740,"-1,973","-0,499","1,735","0,411","-5,595","0,398","-6,777","-4,256","-2,550","-29,722","-20,310","-32,116","14,455","1,256","2,062","4,633","0,155","1,183","89,820","6,241","-4,346"
741,"-1,869","-0,557","1,271","0,437","-5,593","0,375","-6,867","-3,917","-1,989","-29,971","-20,218","-32,396","14,496","1,255","2,008","4,723","0,092","1,084","89,980","6,303","-4,341"
742,"-1,819","-0,653","0,876","0,459","-5,591","0,347","-6,967","-3,628","-1,473","-30,219","-20,104","-32,709","14,537","1,264","1,932","4,765","0,084","0,967","90,173","6,360","-4,323"
743,"-1,826","-0,723","0,568","0,475","-5,588","0,310","-7,080","-3,392","-1,028","-30,463","-19,971","-33,026","14,562","1,282","1,842","4,760","0,075","0,842","90,391","6,416","-4,312"
744,"-1,881","-0,767","0,334","0,484","-5,585","0,263","-7,195","-3,202","-0,653","-30,691","-19,832","-33,344","14,578","1,299","1,744","4,713","0,060","0,728","90,643","6,478","-4,298"
745,"-1,952","-0,807","0,132","0,475","-5,574","0,208","-7,314","-3,051","-0,337","-30,905","-19,706","-33,662","14,581","1,305","1,644","4,650","0,061","0,649","90,942","6,549","-4,280"
746,"-2,047","-0,861","-0,066","0,462","-5,565","0,150","-7,446","-2,927","-0,060","-31,104","-19,600","-33,996","14,584","1,299","1,547","4,582","0,069","0,614","91,282","6,629","-4,252"
747,"-2,115","-0,906","-0,245","0,448","-5,553","0,095","-7,566","-2,831","0,172","-31,331","-19,496","-34,367","14,592","1,297","1,445","4,538","0,090","0,609","91,660","6,703","-4,241"
748,"-2,151","-0,935","-0,386","0,444","-5,552","0,045","-7,678","-2,776","0,347","-31,622","-19,341","-34,800","14,614","1,322","1,336","4,534","0,101","0,618","92,066","6,774","-4,240"
749,"-2,146","-0,937","-0,471","0,450","-5,556","-0,001","-7,757","-2,704","0,459","-31,977","-19,106","-35,274","14,644","1,347","1,220","4,591","0,094","0,638","92,492","6,835","-4,229"
750,"-2,139","-0,914","-0,484","0,475","-5,570","-0,043","-7,850","-2,659","0,485","-32,419","-18,791","-35,784","14,687","1,378","1,101","4,674","0,073","0,665","92,927","6,894","-4,219"
751,"-2,142","-0,893","-0,468","0,494","-5,579","-0,086","-7,928","-2,634","0,501","-32,941","-18,460","-36,285","14,711","1,387","0,988","4,740","0,070","0,671","93,363","6,956","-4,194"
752,"-2,181","-0,901","-0,407","0,531","-5,598","-0,129","-8,030","-2,618","0,494","-33,481","-18,126","-36,802","14,732","1,397","0,874","4,796","0,067","0,658","93,795","7,023","-4,162"
753,"-2,225","-0,889","-0,296","0,543","-5,600","-0,172","-8,108","-2,614","0,450","-34,006","-17,818","-37,358","14,731","1,390","0,763","4,825","0,083","0,632","94,242","7,106","-4,099"
754,"-2,237","-0,843","-0,199","0,581","-5,555","-0,211","-8,130","-2,699","0,413","-34,459","-17,536","-37,899","14,754","1,338","0,666","4,877","0,137","0,599","94,706","7,192","-4,038"
755,"-2,289","-0,807","-0,090","0,600","-5,516","-0,244","-8,213","-2,724","0,372","-34,826","-17,271","-38,381","14,771","1,285","0,584","4,899","0,181","0,555","95,196","7,282","-3,993"
756,"-2,389","-0,785","0,120","0,622","-5,477","-0,269","-8,292","-2,727","0,259","-35,160","-17,016","-38,851","14,783","1,227","0,510","4,893","0,232","0,482","95,680","7,375","-3,931"
757,"-2,465","-0,703","0,341","0,629","-5,444","-0,287","-8,314","-2,782","0,144","-35,526","-16,773","-39,319","14,795","1,163","0,436","4,858","0,265","0,384","96,169","7,469","-3,844"
758,"-2,555","-0,693","0,531","0,624","-5,416","-0,301","-8,363","-2,847","0,071","-35,921","-16,504","-39,797","14,789","1,093","0,351","4,825","0,301","0,274","96,646","7,553","-3,750"
759,"-2,614","-0,701","0,721","0,610","-5,393","-0,312","-8,429","-2,854","-0,008","-36,336","-16,211","-40,276","14,761","1,014","0,252","4,803","0,337","0,171","97,100","7,623","-3,638"
760,"-2,671","-0,721","0,877","0,603","-5,368","-0,320","-8,442","-2,897","-0,062","-36,718","-15,891","-40,712","14,729","0,926","0,148","4,792","0,383","0,077","97,522","7,673","-3,543"
761,"-2,707","-0,652","1,032","0,599","-5,342","-0,320","-8,438","-2,999","-0,141","-37,040","-15,591","-41,102","14,678","0,841","0,055","4,792","0,409","-0,006","97,909","7,726","-3,464"
762,"-2,738","-0,604","1,172","0,587","-5,328","-0,313","-8,475","-3,075","-0,233","-37,339","-15,337","-41,483","14,628","0,759","-0,033","4,804","0,414","-0,069","98,275","7,778","-3,370"
763,"-2,719","-0,608","1,285","0,576","-5,321","-0,303","-8,470","-3,100","-0,324","-37,657","-15,138","-41,872","14,595","0,678","-0,116","4,840","0,431","-0,106","98,627","7,837","-3,267"
764,"-2,680","-0,637","1,354","0,603","-5,290","-0,289","-8,454","-3,109","-0,385","-38,025","-14,985","-42,256","14,607","0,572","-0,185","4,912","0,484","-0,125","98,958","7,903","-3,178"
765,"-2,616","-0,668","1,379","0,661","-5,273","-0,271","-8,403","-3,091","-0,407","-38,390","-14,832","-42,626","14,625","0,486","-0,247","5,010","0,527","-0,143","99,240","7,978","-3,113"
766,"-2,580","-0,667","1,369","0,726","-5,263","-0,246","-8,363","-3,060","-0,398","-38,651","-14,678","-42,975","14,670","0,389","-0,298","5,089","0,518","-0,161","99,511","8,060","-3,040"
767,"-2,545","-0,673","1,323","0,792","-5,256","-0,217","-8,363","-3,042","-0,365","-38,783","-14,545","-43,291","14,724","0,281","-0,343","5,168","0,500","-0,177","99,767","8,133","-2,969"
768,"-2,504","-0,671","1,240","0,861","-5,263","-0,183","-8,328","-2,995","-0,296","-38,851","-14,445","-43,524","14,774","0,178","-0,394","5,239","0,464","-0,194","99,981","8,181","-2,912"
769,"-2,536","-0,678","1,137","0,911","-5,290","-0,143","-8,310","-2,974","-0,208","-38,935","-14,360","-43,680","14,810","0,093","-0,450","5,212","0,434","-0,222","100,167","8,203","-2,873"
770,"-2,561","-0,679","0,997","0,917","-5,323","-0,098","-8,303","-2,931","-0,090","-39,065","-14,302","-43,789","14,795","0,008","-0,497","5,145","0,378","-0,254","100,315","8,213","-2,839"
771,"-2,583","-0,698","0,830","0,922","-5,356","-0,049","-8,325","-2,847","0,064","-39,216","-14,287","-43,876","14,758","-0,085","-0,547","5,096","0,301","-0,294","100,401","8,214","-2,775"
772,"-2,604","-0,709","0,644","0,934","-5,388","-0,003","-8,399","-2,704","0,249","-39,375","-14,326","-43,986","14,715","-0,176","-0,613","5,059","0,201","-0,344","100,431","8,219","-2,674"
773,"-2,625","-0,689","0,433","0,961","-5,416","0,037","-8,464","-2,611","0,457","-39,560","-14,379","-44,092","14,688","-0,242","-0,700","5,021","0,104","-0,390","100,409","8,209","-2,588"
774,"-2,686","-0,694","0,241","1,001","-5,436","0,070","-8,548","-2,533","0,656","-39,779","-14,418","-44,149","14,684","-0,300","-0,790","4,976","0,068","-0,436","100,351","8,189","-2,536"
775,"-2,763","-0,695","0,077","1,031","-5,455","0,099","-8,649","-2,497","0,827","-39,966","-14,456","-44,163","14,662","-0,359","-0,858","4,921","0,041","-0,481","100,254","8,170","-2,514"
776,"-2,843","-0,691","-0,055","1,063","-5,472","0,127","-8,733","-2,422","0,960","-40,039","-14,540","-44,168","14,622","-0,429","-0,893","4,879","0,023","-0,516","100,105","8,162","-2,505"
777,"-2,932","-0,685","-0,171","1,103","-5,490","0,155","-8,853","-2,364","1,063","-40,029","-14,674","-44,199","14,628","-0,485","-0,920","4,840","0,006","-0,539","99,954","8,161","-2,502"
778,"-3,014","-0,676","-0,270","1,158","-5,502","0,181","-8,978","-2,330","1,140","-40,019","-14,839","-44,200","14,675","-0,543","-0,951","4,828","0,001","-0,556","99,801","8,148","-2,511"
779,"-3,093","-0,668","-0,339","1,224","-5,512","0,203","-9,083","-2,293","1,196","-40,043","-15,008","-44,202","14,722","-0,591","-0,974","4,829","0,001","-0,572","99,621","8,135","-2,525"
780,"-3,164","-0,663","-0,390","1,295","-5,518","0,223","-9,189","-2,280","1,229","-40,046","-15,178","-44,222","14,768","-0,625","-0,973","4,848","0,009","-0,578","99,424","8,127","-2,561"
781,"-3,201","-0,668","-0,439","1,365","-5,531","0,245","-9,269","-2,266","1,256","-40,012","-15,356","-44,272","14,818","-0,635","-0,943","4,901","0,018","-0,574","99,227","8,135","-2,605"
782,"-3,215","-0,680","-0,482","1,434","-5,544","0,270","-9,333","-2,254","1,284","-39,932","-15,509","-44,311","14,887","-0,632","-0,894","4,974","0,033","-0,572","99,057","8,141","-2,670"
783,"-3,200","-0,679","-0,516","1,503","-5,564","0,293","-9,399","-2,249","1,299","-39,839","-15,650","-44,323","14,978","-0,630","-0,848","5,079","0,028","-0,560","98,917","8,129","-2,735"
784,"-3,185","-0,650","-0,542","1,561","-5,599","0,317","-9,455","-2,248","1,316","-39,749","-15,801","-44,301","15,046","-0,598","-0,804","5,182","-0,024","-0,557","98,781","8,101","-2,820"
785,"-3,175","-0,607","-0,569","1,610","-5,640","0,343","-9,509","-2,258","1,352","-39,669","-15,964","-44,268","15,097","-0,546","-0,758","5,262","-0,097","-0,575","98,654","8,068","-2,905"
786,"-3,193","-0,595","-0,597","1,631","-5,695","0,368","-9,528","-2,225","1,415","-39,611","-16,127","-44,230","15,118","-0,471","-0,723","5,296","-0,202","-0,607","98,542","8,020","-2,981"
787,"-3,178","-0,608","-0,624","1,639","-5,745","0,392","-9,506","-2,169","1,477","-39,581","-16,246","-44,200","15,126","-0,394","-0,693","5,316","-0,301","-0,643","98,444","7,968","-3,016"
788,"-3,162","-0,635","-0,639","1,653","-5,788","0,411","-9,509","-2,160","1,526","-39,590","-16,316","-44,161","15,130","-0,315","-0,661","5,348","-0,377","-0,688","98,354","7,924","-3,032"
789,"-3,138","-0,634","-0,638","1,666","-5,821","0,423","-9,501","-2,148","1,589","-39,623","-16,331","-44,137","15,133","-0,235","-0,608","5,369","-0,467","-0,754","98,284","7,902","-3,050"
790,"-3,132","-0,630","-0,625","1,656","-5,839","0,428","-9,500","-2,130","1,646","-39,639","-16,319","-44,124","15,145","-0,229","-0,530","5,350","-0,545","-0,829","98,276","7,900","-3,011"
791,"-3,125","-0,621","-0,616","1,660","-5,846","0,428","-9,493","-2,114","1,715","-39,652","-16,324","-44,131","15,154","-0,256","-0,451","5,335","-0,607","-0,905","98,274","7,911","-2,949"
792,"-3,137","-0,607","-0,608","1,683","-5,848","0,423","-9,452","-2,066","1,790","-39,683","-16,355","-44,145","15,188","-0,297","-0,398","5,318","-0,653","-0,975","98,293","7,915","-2,878"
793,"-3,170","-0,577","-0,602","1,699","-5,842","0,415","-9,450","-2,083","1,859","-39,726","-16,387","-44,159","15,196","-0,350","-0,374","5,278","-0,686","-1,046","98,307","7,899","-2,816"
794,"-3,217","-0,582","-0,583","1,733","-5,838","0,404","-9,437","-2,040","1,925","-39,755","-16,427","-44,160","15,240","-0,388","-0,380","5,250","-0,680","-1,112","98,346","7,852","-2,801"
795,"-3,257","-0,614","-0,572","1,761","-5,834","0,391","-9,476","-2,021","1,986","-39,764","-16,477","-44,157","15,244","-0,440","-0,389","5,222","-0,667","-1,171","98,355","7,806","-2,787"
796,"-3,302","-0,647","-0,577","1,795","-5,772","0,373","-9,487","-2,014","2,064","-39,746","-16,519","-44,170","15,240","-0,488","-0,405","5,197","-0,599","-1,227","98,350","7,764","-2,825"
797,"-3,391","-0,658","-0,590","1,817","-5,715","0,352","-9,515","-1,980","2,142","-39,746","-16,534","-44,200","15,233","-0,528","-0,424","5,164","-0,532","-1,270","98,349","7,735","-2,844"
798,"-3,460","-0,670","-0,610","1,848","-5,661","0,330","-9,581","-1,940","2,208","-39,792","-16,530","-44,208","15,229","-0,563","-0,435","5,159","-0,462","-1,298","98,338","7,721","-2,859"
799,"-3,519","-0,696","-0,624","1,880","-5,612","0,307","-9,664","-1,895","2,253","-39,867","-16,514","-44,194","15,236","-0,591","-0,451","5,188","-0,397","-1,310","98,332","7,703","-2,870"
800,"-3,552","-0,707","-0,650","1,908","-5,567","0,285","-9,690","-1,872","2,294","-39,936","-16,491","-44,195","15,233","-0,610","-0,460","5,234","-0,347","-1,308","98,313","7,694","-2,877"
801,"-3,578","-0,727","-0,686","1,947","-5,525","0,264","-9,719","-1,826","2,338","-39,995","-16,471","-44,234","15,211","-0,635","-0,448","5,300","-0,314","-1,302","98,252","7,711","-2,864"
802,"-3,598","-0,761","-0,708","2,017","-5,519","0,246","-9,737","-1,785","2,376","-40,074","-16,453","-44,296","15,217","-0,644","-0,441","5,399","-0,310","-1,298","98,175","7,741","-2,816"
803,"-3,628","-0,799","-0,720","2,088","-5,511","0,231","-9,756","-1,722","2,404","-40,195","-16,420","-44,358","15,236","-0,674","-0,431","5,484","-0,308","-1,293","98,098","7,773","-2,752"
804,"-3,658","-0,778","-0,722","2,152","-5,512","0,218","-9,771","-1,755","2,391","-40,269","-16,383","-44,396","15,245","-0,700","-0,419","5,558","-0,313","-1,279","98,003","7,803","-2,715"
805,"-3,633","-0,773","-0,723","2,212","-5,510","0,207","-9,761","-1,791","2,368","-40,290","-16,393","-44,397","15,246","-0,740","-0,412","5,632","-0,303","-1,257","97,893","7,817","-2,693"
806,"-3,651","-0,833","-0,706","2,271","-5,494","0,200","-9,815","-1,752","2,346","-40,321","-16,451","-44,374","15,250","-0,799","-0,413","5,681","-0,263","-1,252","97,779","7,809","-2,709"
807,"-3,704","-0,823","-0,693","2,305","-5,450","0,194","-9,845","-1,734","2,339","-40,331","-16,491","-44,346","15,233","-0,891","-0,411","5,654","-0,260","-1,273","97,658","7,785","-2,740"
808,"-3,737","-0,780","-0,704","2,355","-5,429","0,191","-9,877","-1,724","2,358","-40,337","-16,508","-44,315","15,220","-0,971","-0,424","5,651","-0,283","-1,299","97,503","7,753","-2,764"
809,"-3,779","-0,751","-0,717","2,404","-5,414","0,191","-9,913","-1,722","2,389","-40,311","-16,549","-44,207","15,211","-0,997","-0,460","5,651","-0,284","-1,334","97,334","7,698","-2,829"
810,"-3,845","-0,732","-0,703","2,450","-5,384","0,196","-9,955","-1,719","2,403","-40,297","-16,622","-44,104","15,226","-1,020","-0,497","5,643","-0,250","-1,383","97,178","7,643","-2,882"
811,"-3,910","-0,713","-0,668","2,486","-5,339","0,203","-9,937","-1,750","2,396","-40,300","-16,727","-44,047","15,218","-1,046","-0,518","5,633","-0,194","-1,437","96,999","7,601","-2,920"
812,"-3,958","-0,713","-0,625","2,533","-5,305","0,217","-9,997","-1,746","2,370","-40,366","-16,793","-44,072","15,223","-1,046","-0,528","5,675","-0,138","-1,484","96,813","7,573","-2,958"
813,"-4,020","-0,745","-0,524","2,583","-5,276","0,234","-10,038","-1,719","2,297","-40,437","-16,833","-44,134","15,245","-1,032","-0,521","5,729","-0,081","-1,527","96,635","7,566","-2,985"
