Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1390,"0,174","0,218","0,923","-0,038","-0,792","0,441","0,134","0,074","0,937","-0,076","0,027","0,968","-0,109","-1,036","0,232","-0,019","-0,990","0,572","-0,092","0,096","1,027"
1391,"0,122","0,220","0,945","-0,037","-0,814","0,371","0,089","0,072","0,934","-0,076","0,049","0,946","-0,124","-1,069","0,273","-0,080","-0,878","0,501","-0,113","0,118","1,053"
1392,"0,063","0,229","0,941","-0,059","-0,820","0,331","0,094","0,058","0,947","-0,068","0,052","0,957","-0,073","-1,050","0,355","-0,076","-0,786","0,328","-0,092","0,135","1,022"
1393,"0,038","0,221","0,924","-0,061","-0,853","0,370","0,104","0,054","0,944","-0,043","0,038","0,957","0,066","-1,016","0,294","0,013","-0,778","0,201","-0,052","0,165","0,985"
1394,"0,042","0,223","0,916","-0,071","-0,870","0,382","0,080","0,059","0,941","-0,007","0,035","0,972","0,149","-0,963","0,197","0,076","-0,823","0,177","0,003","0,195","0,981"
1395,"0,055","0,198","0,940","-0,101","-0,865","0,394","0,056","0,059","0,938","-0,001","0,030","0,963","0,128","-0,941","0,106","0,073","-0,917","0,224","0,036","0,204","0,977"
1396,"0,055","0,181","0,946","-0,086","-0,887","0,409","0,083","0,059","0,936","-0,014","0,024","0,964","0,030","-0,888","0,064","0,005","-0,963","0,245","0,042","0,221","0,954"
1397,"0,066","0,118","0,969","-0,065","-0,852","0,387","0,100","0,067","0,940","-0,019","0,020","0,952","-0,050","-0,908","0,103","-0,056","-0,964","0,146","0,006","0,223","0,939"
1398,"0,107","0,106","0,982","-0,055","-0,845","0,386","0,119","0,060","0,941","-0,012","0,028","0,958","-0,075","-0,962","0,147","0,005","-0,902","0,081","0,000","0,226","0,940"
1399,"0,189","0,108","0,983","-0,040","-0,859","0,398","0,143","0,065","0,943","-0,007","0,038","0,968","-0,054","-0,953","0,173","0,054","-0,916","0,116","-0,007","0,235","0,940"
1400,"0,201","0,127","0,981","-0,037","-0,894","0,406","0,130","0,086","0,938","-0,022","0,033","0,957","-0,014","-0,949","0,152","0,044","-0,983","0,153","-0,015","0,243","0,955"
1401,"0,149","0,102","0,994","-0,017","-0,888","0,409","0,108","0,082","0,934","-0,029","0,041","0,968","-0,018","-1,007","0,158","0,003","-1,056","0,161","-0,040","0,257","0,949"
1402,"0,072","0,089","0,985","-0,015","-0,924","0,425","0,124","0,054","0,947","-0,009","0,040","0,957","-0,057","-1,037","0,163","-0,035","-1,062","0,120","-0,026","0,252","0,949"
1403,"0,053","0,081","0,980","-0,006","-0,924","0,428","0,127","0,068","0,946","-0,002","0,023","0,960","-0,049","-1,066","0,173","-0,021","-1,058","0,125","0,011","0,251","0,962"
1404,"0,089","0,111","0,992","-0,011","-0,937","0,423","0,116","0,080","0,929","-0,034","0,045","0,979","-0,026","-1,082","0,188","-0,029","-1,056","0,162","-0,013","0,242","0,957"
1405,"0,140","0,138","0,980","-0,015","-0,935","0,449","0,118","0,080","0,952","-0,023","0,041","0,953","0,008","-1,045","0,219","-0,071","-1,037","0,170","-0,009","0,243","0,966"
1406,"0,136","0,125","0,968","-0,024","-0,933","0,469","0,101","0,079","0,936","-0,031","0,033","0,955","0,031","-1,050","0,165","-0,106","-1,052","0,148","-0,014","0,220","0,963"
1407,"0,100","0,107","0,983","-0,037","-0,932","0,507","0,102","0,084","0,944","-0,027","0,034","0,972","0,029","-1,047","0,099","-0,083","-1,059","0,110","-0,021","0,207","0,970"
1408,"0,092","0,085","0,989","-0,024","-0,928","0,492","0,100","0,070","0,946","-0,022","0,045","0,953","0,038","-1,056","0,041","-0,071","-1,033","0,052","-0,023","0,206","0,997"
1409,"0,071","0,079","1,018","-0,022","-0,909","0,495","0,100","0,074","0,945","-0,016","0,053","0,951","0,089","-1,059","-0,017","-0,064","-1,034","0,075","-0,007","0,159","1,010"
1410,"0,070","0,056","1,044","-0,016","-0,905","0,499","0,104","0,071","0,942","-0,022","0,021","0,957","0,117","-1,038","-0,076","-0,109","-1,046","0,095","0,011","0,113","1,020"
1411,"0,069","0,062","1,035","-0,015","-0,921","0,508","0,115","0,065","0,943","-0,042","0,015","0,967","0,118","-1,024","-0,093","-0,137","-1,048","0,084","0,005","0,082","1,014"
1412,"0,096","0,059","1,020","-0,019","-0,945","0,510","0,115","0,072","0,943","-0,042","0,026","0,960","0,119","-1,039","-0,090","-0,126","-1,049","0,053","-0,013","0,088","1,028"
1413,"0,119","0,071","1,014","-0,030","-0,955","0,520","0,108","0,080","0,938","-0,031","0,035","0,957","0,123","-1,050","-0,093","-0,081","-1,037","0,020","-0,028","0,091","1,046"
1414,"0,134","0,063","1,012","-0,028","-0,943","0,510","0,111","0,076","0,932","-0,035","0,045","0,960","0,091","-1,057","-0,112","-0,031","-1,015","-0,009","-0,039","0,094","1,051"
1415,"0,147","0,055","0,993","-0,017","-0,954","0,520","0,121","0,070","0,943","-0,040","0,035","0,968","0,006","-1,072","-0,122","0,044","-1,002","-0,034","-0,036","0,107","1,062"
1416,"0,147","0,060","0,981","-0,006","-0,948","0,537","0,125","0,075","0,938","-0,039","0,042","0,959","-0,044","-1,061","-0,085","0,121","-1,001","-0,033","-0,037","0,117","1,053"
1417,"0,131","0,056","0,984","-0,004","-0,940","0,523","0,120","0,075","0,942","-0,034","0,047","0,949","-0,048","-1,051","-0,089","0,129","-1,007","-0,004","-0,043","0,106","1,051"
1418,"0,118","0,070","0,999","-0,014","-0,928","0,523","0,118","0,077","0,941","-0,045","0,037","0,969","-0,042","-1,050","-0,103","0,066","-1,004","0,038","-0,046","0,093","1,039"
1419,"0,116","0,072","0,994","-0,013","-0,956","0,557","0,109","0,088","0,942","-0,057","0,038","0,962","-0,012","-1,046","-0,096","0,028","-1,007","0,036","-0,058","0,099","1,043"
1420,"0,128","0,065","0,997","-0,038","-0,907","0,501","0,121","0,076","0,938","-0,050","0,053","0,963","0,030","-1,056","-0,084","0,017","-1,027","0,016","-0,041","0,112","1,042"
1421,"0,134","0,070","1,000","-0,042","-0,887","0,486","0,122","0,078","0,942","-0,045","0,054","0,964","0,046","-1,059","-0,113","0,021","-1,033","-0,007","-0,043","0,098","1,042"
1422,"0,141","0,062","0,993","-0,058","-0,907","0,512","0,115","0,077","0,943","-0,035","0,034","0,955","0,056","-1,060","-0,132","0,025","-1,027","-0,036","-0,027","0,101","1,036"
1423,"0,140","0,059","0,990","-0,061","-0,920","0,529","0,120","0,077","0,941","-0,033","0,031","0,958","0,068","-1,056","-0,148","-0,003","-1,013","-0,047","-0,024","0,100","1,040"
1424,"0,107","0,044","0,984","-0,051","-0,931","0,520","0,120","0,070","0,944","-0,024","0,036","0,967","0,091","-1,051","-0,133","-0,050","-1,009","-0,038","0,014","0,090","1,048"
1425,"0,081","0,052","0,982","-0,052","-0,947","0,521","0,116","0,057","0,935","-0,022","0,021","0,964","0,106","-1,047","-0,120","-0,080","-1,017","-0,018","0,022","0,089","1,044"
1426,"0,077","0,059","0,995","-0,025","-0,936","0,505","0,110","0,067","0,946","-0,017","0,023","0,964","0,131","-1,032","-0,093","-0,092","-1,013","-0,014","0,018","0,107","1,022"
1427,"0,065","0,061","1,013","-0,018","-0,924","0,509","0,106","0,070","0,933","-0,014","0,035","0,958","0,145","-1,048","-0,093","-0,086","-1,019","0,008","0,051","0,118","1,034"
1428,"0,089","0,061","1,003","-0,008","-0,910","0,497","0,109","0,062","0,942","-0,018","0,039","0,955","0,113","-1,059","-0,126","-0,073","-1,037","-0,002","0,034","0,091","1,041"
1429,"0,130","0,054","0,998","0,008","-0,887","0,489","0,107","0,076","0,947","-0,023","0,037","0,959","0,047","-1,066","-0,146","-0,025","-1,036","-0,019","-0,049","0,065","1,031"
1430,"0,144","0,052","0,997","0,013","-0,884","0,490","0,110","0,068","0,931","-0,039","0,029","0,958","0,019","-1,065","-0,144","0,031","-1,023","-0,029","-0,055","0,073","1,042"
1431,"0,163","0,049","0,961","0,008","-0,880","0,499","0,129","0,065","0,935","-0,045","0,039","0,964","0,022","-1,067","-0,140","0,064","-0,995","-0,018","-0,033","0,091","1,057"
1432,"0,151","0,041","0,962","0,007","-0,884","0,482","0,134","0,066","0,938","-0,036","0,031","0,965","0,050","-1,065","-0,117","0,057","-1,000","0,000","-0,025","0,101","1,056"
1433,"0,109","0,045","1,006","0,000","-0,893","0,490","0,115","0,079","0,940","-0,038","0,032","0,961","0,076","-1,078","-0,094","0,023","-1,024","-0,005","-0,008","0,126","1,040"
1434,"0,079","0,052","1,030","0,004","-0,903","0,498","0,122","0,072","0,939","-0,054","0,056","0,958","0,078","-1,077","-0,089","-0,005","-1,041","-0,014","-0,002","0,125","1,046"
1435,"0,087","0,054","1,037","0,005","-0,919","0,506","0,111","0,075","0,941","-0,046","0,041","0,955","0,059","-1,082","-0,115","-0,033","-1,050","-0,030","-0,054","0,097","1,047"
1436,"0,111","0,044","1,030","0,013","-0,926","0,511","0,107","0,075","0,939","-0,051","0,039","0,969","0,006","-1,065","-0,137","-0,070","-1,062","-0,043","-0,093","0,076","1,023"
1437,"0,126","0,033","1,008","0,020","-0,933","0,527","0,114","0,074","0,941","-0,067","0,042","0,954","-0,003","-1,065","-0,139","-0,090","-1,045","-0,051","-0,054","0,066","1,043"
1438,"0,132","0,032","0,991","0,023","-0,931","0,527","0,122","0,065","0,947","-0,056","0,055","0,959","0,021","-1,064","-0,132","-0,067","-1,032","-0,039","-0,024","0,065","1,056"
1439,"0,116","0,027","1,001","0,022","-0,926","0,528","0,116","0,071","0,939","-0,033","0,031","0,968","0,004","-1,054","-0,146","-0,056","-1,036","-0,035","-0,018","0,044","1,047"
1440,"0,091","0,026","1,014","0,020","-0,916","0,518","0,123","0,069","0,939","-0,031","0,021","0,951","0,010","-1,047","-0,150","-0,046","-1,024","-0,036","-0,012","0,039","1,049"
1441,"0,104","0,030","1,001","0,017","-0,911","0,514","0,124","0,062","0,942","-0,046","0,020","0,964","0,070","-1,058","-0,188","-0,009","-1,020","-0,044","-0,001","0,039","1,053"
1442,"0,118","0,033","0,996","0,011","-0,898","0,507","0,117","0,070","0,937","-0,029","0,038","0,964","0,083","-1,057","-0,189","0,014","-1,021","-0,043","-0,011","0,035","1,048"
1443,"0,126","0,025","1,001","0,001","-0,895","0,503","0,119","0,067","0,934","-0,104","0,061","0,992","0,069","-1,044","-0,170","0,017","-1,021","-0,046","-0,034","0,060","1,046"
1444,"0,127","0,023","0,995","-0,003","-0,895","0,498","0,123","0,059","0,939","0,101","0,003","0,938","0,073","-1,062","-0,194","0,029","-1,018","-0,040","0,008","0,077","1,059"
1445,"0,118","0,015","0,993","-0,003","-0,898","0,496","0,128","0,057","0,940","-0,095","0,013","0,943","0,034","-1,070","-0,168","0,012","-1,005","-0,028","0,083","0,058","1,046"
1446,"0,110","0,016","0,998","0,003","-0,897","0,492","0,120","0,057","0,938","-0,027","0,028","0,983","0,024","-1,047","-0,147","-0,030","-1,018","-0,023","-0,071","0,041","1,047"
1447,"0,114","0,038","1,020","0,012","-0,901","0,495","0,108","0,064","0,936","-0,043","0,033","0,947","0,055","-1,055","-0,151","-0,067","-1,041","-0,038","-0,013","0,053","1,023"
1448,"0,113","0,050","1,014","0,013","-0,911","0,490","0,118","0,071","0,941","-0,031","0,014","0,959","0,073","-1,055","-0,167","-0,075","-1,040","-0,053","-0,020","0,036","1,024"
1449,"0,123","0,045","1,004","0,015","-0,911","0,496","0,125","0,067","0,940","-0,037","0,018","0,966","0,038","-1,037","-0,170","-0,054","-1,037","-0,055","0,004","0,046","1,026"
1450,"0,117","0,047","0,989","0,016","-0,917","0,503","0,118","0,061","0,935","-0,046","0,016","0,952","0,011","-1,022","-0,145","-0,042","-1,037","-0,038","0,000","0,041","1,024"
1451,"0,111","0,048","0,997","0,016","-0,919","0,506","0,116","0,062","0,944","-0,035","0,008","0,958","0,028","-1,029","-0,133","-0,024","-1,029","-0,033","0,010","0,033","1,032"
1452,"0,108","0,050","0,992","0,015","-0,923","0,504","0,116","0,059","0,940","-0,040","0,009","0,961","0,066","-1,035","-0,145","-0,009","-1,009","-0,006","0,014","0,035","1,019"
1453,"0,104","0,061","0,995","0,016","-0,915","0,500","0,110","0,063","0,940","-0,035","0,012","0,964","0,077","-1,034","-0,152","-0,016","-1,016","0,013","0,007","0,046","1,021"
1454,"0,108","0,064","0,978","0,020","-0,910","0,495","0,107","0,063","0,939","-0,028","0,007","0,952","0,068","-1,041","-0,167","-0,025","-1,013","-0,005","-0,005","0,056","1,021"
1455,"0,102","0,073","0,976","0,019","-0,904","0,490","0,111","0,050","0,938","-0,044","0,014","0,963","0,056","-1,045","-0,146","-0,029","-1,018","-0,017","-0,011","0,064","1,017"
1456,"0,098","0,068","0,980","0,028","-0,894","0,476","0,104","0,057","0,940","-0,037","0,014","0,958","0,051","-1,047","-0,147","-0,032","-1,012","-0,014","0,013","0,072","1,020"
1457,"0,094","0,070","0,973","0,029","-0,879","0,479","0,109","0,055","0,939","-0,036","0,018","0,962","0,060","-1,042","-0,136","-0,050","-1,010","-0,023","0,010","0,079","1,025"
1458,"0,099","0,066","0,973","0,032","-0,879","0,475","0,114","0,058","0,940","-0,037","0,019","0,962","0,049","-1,056","-0,135","-0,061","-1,018","-0,022","-0,003","0,073","1,030"
1459,"0,101","0,063","0,973","0,045","-0,876","0,471","0,116","0,052","0,939","-0,051","0,010","0,958","0,041","-1,048","-0,127","-0,049","-1,014","-0,014","-0,002","0,068","1,029"
1460,"0,105","0,065","0,976","0,036","-0,879","0,470","0,117","0,054","0,940","-0,047","0,019","0,963","0,044","-1,045","-0,105","-0,037","-1,007","-0,003","-0,002","0,081","1,027"
1461,"0,114","0,069","0,984","0,044","-0,892","0,473","0,106","0,064","0,943","-0,037","0,031","0,956","0,074","-1,046","-0,086","-0,034","-1,016","0,014","-0,003","0,090","1,021"
1462,"0,111","0,072","0,985","0,038","-0,897","0,479","0,115","0,066","0,934","-0,035","0,027","0,961","0,080","-1,057","-0,075","-0,044","-1,025","0,014","0,012","0,095","1,005"
1463,"0,103","0,080","0,990","0,029","-0,903","0,490","0,115","0,068","0,949","-0,027","0,027","0,971","0,069","-1,055","-0,058","-0,038","-1,022","0,013","0,009","0,103","1,010"
1464,"0,107","0,085","0,993","0,024","-0,914","0,498","0,106","0,065","0,939","-0,026","0,028","0,956","0,062","-1,051","-0,046","-0,034","-1,029","0,013","0,032","0,122","1,023"
1465,"0,117","0,091","0,985","0,025","-0,917","0,511","0,111","0,077","0,935","-0,031","0,042","0,960","0,064","-1,061","-0,053","-0,029","-1,021","0,010","0,022","0,122","1,028"
1466,"0,125","0,092","0,976","0,019","-0,913","0,507","0,122","0,077","0,945","-0,034","0,039","0,961","0,038","-1,060","-0,047","-0,021","-1,019","0,025","0,002","0,117","1,031"
1467,"0,112","0,100","0,973","0,007","-0,935","0,520","0,115","0,069","0,948","-0,036","0,025","0,958","0,006","-1,040","-0,041","-0,012","-1,015","0,029","-0,015","0,118","1,025"
1468,"0,106","0,100","0,990","0,003","-0,930","0,527","0,109","0,082","0,938","-0,045","0,035","0,966","-0,005","-1,022","-0,038","-0,001","-1,025","0,045","-0,042","0,118","1,007"
1469,"0,107","0,103","0,997","-0,004","-0,924","0,530","0,116","0,083","0,938","-0,045","0,043","0,960","0,006","-1,019","-0,010","-0,002","-1,021","0,051","-0,030","0,113","1,004"
1470,"0,125","0,094","0,998","-0,002","-0,906","0,525","0,118","0,080","0,939","-0,051","0,029","0,956","0,023","-1,012","0,012","0,019","-1,015","0,063","-0,023","0,106","0,995"
1471,"0,133","0,092","0,989","-0,021","-0,908","0,525","0,120","0,074","0,939","-0,055","0,029","0,964","0,028","-0,994","0,036","0,022","-0,985","0,047","0,004","0,131","1,002"
1472,"0,125","0,102","0,967","-0,009","-0,892","0,529","0,124","0,073","0,937","-0,027","0,057","0,961","0,026","-1,009","0,038","0,012","-0,982","0,039","0,012","0,146","1,032"
1473,"0,109","0,100","0,977","-0,010","-0,894","0,534","0,115","0,085","0,936","-0,040","0,052","0,951","0,007","-1,033","0,027","-0,006","-0,985","0,055","0,010","0,118","1,059"
1474,"0,099","0,102","0,991","-0,004","-0,873","0,538","0,109","0,083","0,937","-0,056","0,036","0,967","0,014","-1,034","0,006","-0,002","-0,988","0,077","-0,033","0,089","1,028"
1475,"0,107","0,089","0,997","0,003","-0,865","0,545","0,123","0,095","0,940","-0,053","0,040","0,955","0,009","-1,011","0,039","0,003","-0,981","0,114","-0,050","0,070","1,030"
1476,"0,117","0,093","0,996","0,006","-0,864","0,561","0,120","0,072","0,934","-0,063","0,038","0,953","0,013","-0,992","0,067","-0,013","-0,961","0,123","-0,041","0,064","1,017"
1477,"0,122","0,092","0,983","0,003","-0,869","0,576","0,132","0,072","0,942","-0,057","0,045","0,966","0,022","-1,008","0,093","-0,051","-0,963","0,102","-0,029","0,075","1,005"
1478,"0,131","0,083","0,962","0,004","-0,867","0,582","0,131","0,089","0,931","-0,039","0,053","0,954","0,032","-1,034","0,099","-0,051","-0,979","0,105","0,008","0,070","1,039"
1479,"0,122","0,067","0,964","-0,004","-0,865","0,580","0,119","0,076","0,933","-0,057","0,030","0,961","0,061","-1,031","0,089","-0,024","-0,974","0,124","0,008","0,097","1,029"
1480,"0,108","0,072","0,962","-0,008","-0,866","0,577","0,119","0,073","0,946","-0,040","0,056","0,973","0,076","-1,034","0,136","-0,027","-0,964","0,181","-0,031","0,113","1,029"
1481,"0,102","0,072","0,998","-0,001","-0,864","0,580","0,110","0,092","0,936","-0,050","0,052","0,948","0,020","-1,024","0,222","-0,074","-0,993","0,224","-0,019","0,104","1,031"
1482,"0,077","0,055","1,036","-0,002","-0,866","0,585","0,108","0,088","0,939","-0,055","0,040","0,971","-0,018","-1,042","0,267","-0,123","-1,054","0,229","-0,013","0,141","0,983"
1483,"0,057","0,038","1,036","0,001","-0,833","0,596","0,122","0,087","0,951","-0,039","0,059","0,959","-0,026","-1,059","0,306","-0,114","-1,106","0,237","-0,042","0,128","1,017"
1484,"0,065","0,017","1,034","0,001","-0,817","0,577","0,107","0,075","0,934","-0,047","0,049","0,949","-0,063","-1,034","0,291","-0,051","-1,099","0,238","-0,036","0,104","1,019"
1485,"0,078","-0,023","0,998","-0,012","-0,784","0,557","0,133","0,069","0,932","-0,074","0,069","0,975","-0,116","-1,012","0,303","-0,018","-1,051","0,246","-0,095","0,138","1,010"
1486,"0,104","-0,023","0,959","-0,020","-0,791","0,549","0,153","0,052","0,937","-0,035","0,073","0,951","-0,118","-0,975","0,319","0,003","-1,018","0,197","-0,045","0,170","1,069"
1487,"0,131","0,017","0,969","0,000","-0,735","0,538","0,154","0,073","0,944","-0,036","0,069","0,967","-0,082","-0,986","0,330","0,082","-0,956","0,203","0,028","0,139","1,060"
1488,"0,159","0,069","1,014","0,001","-0,721","0,522","0,120","0,087","0,929","-0,039","0,049","0,959","-0,040","-1,014","0,279","0,122","-0,924","0,285","-0,013","0,042","1,017"
1489,"0,136","0,083","1,034","-0,006","-0,697","0,530","0,122","0,103","0,936","-0,076","0,044","0,953","-0,042","-1,013","0,197","0,120","-0,938","0,363","-0,013","-0,007","0,999"
1490,"0,102","0,073","0,995","-0,013","-0,656","0,495","0,122","0,085","0,937","-0,068","0,018","0,947","-0,033","-0,971","0,140","0,091","-0,968","0,385","-0,040","-0,027","1,013"
1491,"0,092","0,052","0,955","-0,013","-0,648","0,476","0,136","0,081","0,944","-0,051","0,021","0,965","0,017","-0,921","0,159","0,085","-0,968","0,338","-0,020","-0,021","1,053"
1492,"0,118","0,025","0,953","-0,036","-0,648","0,490","0,143","0,088","0,935","-0,030","0,033","0,960","0,031","-0,891","0,272","0,157","-0,906","0,330","0,005","0,009","1,076"
1493,"0,147","0,077","0,964","-0,046","-0,604","0,503","0,152","0,081","0,926","-0,037","0,030","0,952","0,052","-0,895","0,341","0,186","-0,839","0,381","-0,005","-0,009","1,072"
1494,"0,165","0,094","0,981","-0,055","-0,585","0,480","0,153","0,106","0,944","-0,071","0,049","0,972","0,120","-0,939","0,335","0,173","-0,825","0,488","0,004","-0,008","1,031"
1495,"0,143","0,081","0,997","-0,047","-0,590","0,487","0,100","0,115","0,924","-0,059","0,035","0,943","0,167","-0,948","0,314","0,109","-0,859","0,539","0,013","-0,015","1,030"
1496,"0,079","0,065","1,001","-0,048","-0,624","0,534","0,118","0,095","0,935","-0,065","0,042","0,958","0,151","-0,926","0,339","0,037","-0,869","0,475","0,048","0,023","1,041"
1497,"0,060","0,022","0,971","-0,039","-0,648","0,588","0,136","0,075","0,941","-0,017","0,045","0,955","0,105","-0,856","0,409","0,056","-0,833","0,389","0,030","0,064","1,072"
1498,"0,057","0,024","0,970","-0,011","-0,610","0,603","0,132","0,075","0,943","-0,008","0,054","0,962","0,046","-0,841","0,473","0,174","-0,804","0,391","0,005","0,046","1,086"
