Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
3735,"1,993","1,621","11,248","-4,521","0,560","2,721","-4,520","-1,855","0,877","-3,450","-1,298","2,778","-5,687","-0,354","-20,806","-5,405","-0,565","-17,541","0,334","-0,225","17,433"
3736,"1,986","1,612","11,247","-4,496","0,604","2,720","-4,528","-1,848","0,883","-3,434","-1,298","2,773","-5,677","-0,421","-20,805","-5,349","-0,501","-17,544","0,315","-0,236","17,433"
3737,"2,025","1,625","11,248","-4,507","0,634","2,720","-4,539","-1,850","0,886","-3,423","-1,298","2,772","-5,701","-0,477","-20,806","-5,328","-0,458","-17,546","0,310","-0,250","17,435"
3738,"2,027","1,628","11,251","-4,483","0,670","2,722","-4,600","-1,886","0,881","-3,401","-1,293","2,773","-5,697","-0,536","-20,806","-5,273","-0,412","-17,549","0,296","-0,264","17,435"
3739,"2,022","1,631","11,257","-4,481","0,704","2,726","-4,606","-1,894","0,879","-3,360","-1,231","2,780","-5,716","-0,592","-20,809","-5,247","-0,389","-17,554","0,296","-0,276","17,439"
3740,"2,041","1,674","11,269","-4,451","0,731","2,733","-4,657","-1,932","0,869","-3,343","-1,238","2,781","-5,710","-0,641","-20,808","-5,195","-0,377","-17,563","0,296","-0,281","17,442"
3741,"2,095","1,674","11,281","-4,441","0,760","2,742","-4,659","-1,943","0,861","-3,352","-1,191","2,788","-5,725","-0,695","-20,810","-5,155","-0,329","-17,573","0,292","-0,284","17,449"
3742,"2,100","1,698","11,296","-4,424","0,782","2,752","-4,647","-1,940","0,851","-3,308","-1,171","2,789","-5,729","-0,744","-20,813","-5,172","-0,305","-17,584","0,284","-0,285","17,457"
3743,"2,099","1,697","11,305","-4,407","0,801","2,763","-4,611","-1,934","0,843","-3,312","-1,112","2,793","-5,737","-0,786","-20,820","-5,186","-0,256","-17,593","0,273","-0,282","17,469"
3744,"2,083","1,677","11,307","-4,370","0,809","2,775","-4,591","-1,948","0,834","-3,276","-1,084","2,794","-5,726","-0,813","-20,826","-5,187","-0,244","-17,600","0,249","-0,279","17,482"
3745,"2,096","1,687","11,307","-4,342","0,822","2,787","-4,579","-1,942","0,828","-3,315","-1,036","2,795","-5,723","-0,840","-20,837","-5,188","-0,251","-17,604","0,212","-0,270","17,497"
3746,"2,138","1,686","11,306","-4,324","0,779","2,794","-4,549","-1,960","0,822","-3,297","-1,011","2,795","-5,731","-0,808","-20,849","-5,168","-0,321","-17,610","0,174","-0,262","17,513"
3747,"2,134","1,640","11,296","-4,352","0,756","2,802","-4,464","-1,951","0,823","-3,273","-1,020","2,791","-5,768","-0,805","-20,864","-5,226","-0,305","-17,610","0,176","-0,263","17,530"
3748,"2,110","1,693","11,292","-4,319","0,728","2,811","-4,470","-1,964","0,819","-3,287","-1,010","2,792","-5,764","-0,785","-20,878","-5,231","-0,342","-17,614","0,175","-0,261","17,544"
3749,"2,123","1,684","11,285","-4,328","0,681","2,815","-4,392","-1,945","0,820","-3,248","-0,965","2,800","-5,774","-0,690","-20,894","-5,258","-0,408","-17,614","0,172","-0,327","17,552"
3750,"2,120","1,680","11,281","-4,313","0,637","2,818","-4,304","-1,952","0,817","-3,267","-1,037","2,798","-5,738","-0,610","-20,908","-5,287","-0,449","-17,615","0,183","-0,324","17,559"
3751,"2,110","1,661","11,275","-4,305","0,592","2,819","-4,256","-1,981","0,811","-3,254","-1,107","2,799","-5,711","-0,528","-20,926","-5,324","-0,478","-17,612","0,211","-0,328","17,565"
3752,"2,103","1,652","11,267","-4,266","0,552","2,817","-4,202","-1,992","0,808","-3,304","-1,136","2,805","-5,646","-0,463","-20,946","-5,323","-0,529","-17,608","0,228","-0,320","17,569"
3753,"2,091","1,642","11,261","-4,236","0,510","2,815","-4,141","-2,007","0,808","-3,339","-1,128","2,814","-5,591","-0,395","-20,963","-5,334","-0,575","-17,605","0,234","-0,316","17,573"
3754,"2,070","1,635","11,258","-4,191","0,469","2,814","-4,131","-2,010","0,805","-3,359","-1,192","2,813","-5,524","-0,323","-20,977","-5,326","-0,630","-17,606","0,256","-0,314","17,577"
3755,"2,042","1,636","11,257","-4,149","0,425","2,811","-4,108","-1,953","0,811","-3,380","-1,205","2,817","-5,460","-0,246","-20,986","-5,313","-0,694","-17,610","0,283","-0,316","17,580"
3756,"2,042","1,630","11,257","-4,105","0,379","2,810","-4,057","-1,936","0,814","-3,370","-1,206","2,817","-5,408","-0,156","-20,989","-5,278","-0,765","-17,618","0,290","-0,322","17,583"
3757,"2,004","1,625","11,259","-4,105","0,343","2,810","-4,014","-1,918","0,818","-3,399","-1,234","2,812","-5,385","-0,094","-20,989","-5,315","-0,810","-17,629","0,315","-0,320","17,586"
3758,"1,983","1,619","11,263","-4,059","0,299","2,808","-3,996","-1,925","0,816","-3,386","-1,240","2,807","-5,332","-0,011","-20,989","-5,306","-0,866","-17,639","0,313","-0,321","17,592"
3759,"2,009","1,557","11,265","-4,014","0,255","2,805","-3,980","-1,878","0,822","-3,360","-1,307","2,795","-5,261","0,047","-20,987","-5,245","-0,874","-17,649","0,357","-0,314","17,598"
3760,"2,009","1,505","11,267","-3,959","0,227","2,803","-3,954","-1,840","0,826","-3,395","-1,301","2,787","-5,218","0,048","-20,986","-5,165","-0,880","-17,657","0,342","-0,253","17,607"
3761,"2,009","1,515","11,274","-3,926","0,186","2,798","-3,910","-1,806","0,831","-3,341","-1,270","2,783","-5,172","0,069","-20,985","-5,169","-0,925","-17,665","0,396","-0,252","17,612"
3762,"2,003","1,525","11,277","-3,880","0,157","2,792","-3,945","-1,834","0,830","-3,376","-1,270","2,778","-5,137","0,072","-20,985","-5,103","-0,970","-17,671","0,372","-0,247","17,616"
3763,"1,997","1,530","11,280","-3,887","0,125","2,791","-4,006","-1,843","0,833","-3,348","-1,279","2,774","-5,171","0,080","-20,980","-5,086","-1,007","-17,683","0,368","-0,252","17,617"
3764,"2,004","1,547","11,285","-3,900","0,094","2,790","-4,037","-1,828","0,840","-3,325","-1,276","2,773","-5,211","0,088","-20,974","-5,072","-1,036","-17,697","0,347","-0,261","17,615"
3765,"2,029","1,563","11,291","-3,921","0,076","2,791","-4,024","-1,833","0,845","-3,311","-1,283","2,771","-5,245","0,074","-20,967","-5,064","-1,039","-17,713","0,370","-0,260","17,611"
3766,"2,014","1,549","11,296","-3,939","0,083","2,793","-4,082","-1,847","0,848","-3,275","-1,224","2,777","-5,286","0,043","-20,960","-5,067","-0,986","-17,729","0,348","-0,271","17,604"
3767,"1,995","1,536","11,302","-3,953","0,100","2,795","-4,138","-1,859","0,852","-3,288","-1,156","2,783","-5,317","0,000","-20,957","-5,068","-0,925","-17,744","0,323","-0,279","17,598"
3768,"1,999","1,532","11,308","-3,955","0,128","2,796","-4,141","-1,860","0,857","-3,230","-1,110","2,787","-5,338","-0,048","-20,958","-5,059","-0,855","-17,756","0,333","-0,284","17,595"
3769,"2,017","1,527","11,312","-3,925","0,146","2,794","-4,153","-1,868","0,859","-3,209","-1,094","2,788","-5,318","-0,086","-20,963","-5,012","-0,801","-17,762","0,305","-0,280","17,591"
3770,"1,999","1,524","11,318","-3,908","0,172","2,795","-4,208","-1,888","0,855","-3,241","-1,098","2,785","-5,303","-0,131","-20,968","-4,986","-0,739","-17,769","0,286","-0,279","17,591"
3771,"2,010","1,529","11,324","-3,870","0,180","2,793","-4,187","-1,956","0,842","-3,221","-1,091","2,779","-5,275","-0,155","-20,977","-4,935","-0,703","-17,771","0,261","-0,277","17,596"
3772,"1,993","1,520","11,330","-3,829","0,183","2,791","-4,220","-1,939","0,837","-3,182","-1,080","2,775","-5,244","-0,175","-20,987","-4,875","-0,674","-17,773","0,256","-0,282","17,602"
3773,"1,974","1,517","11,337","-3,853","0,195","2,790","-4,246","-2,000","0,822","-3,213","-1,084","2,771","-5,281","-0,204","-20,999","-4,889","-0,630","-17,772","0,231","-0,280","17,608"
3774,"1,973","1,522","11,344","-3,841","0,157","2,789","-4,234","-2,021","0,813","-3,205","-1,085","2,771","-5,287","-0,181","-21,009","-4,856","-0,650","-17,774","0,210","-0,284","17,614"
3775,"2,000","1,556","11,349","-3,822","0,183","2,793","-4,274","-2,037","0,805","-3,244","-1,107","2,771","-5,281","-0,223","-21,020","-4,805","-0,637","-17,775","0,172","-0,262","17,621"
3776,"1,990","1,604","11,354","-3,791","0,199","2,797","-4,306","-2,086","0,794","-3,232","-1,084","2,774","-5,260","-0,257","-21,032","-4,767","-0,657","-17,774","0,151","-0,258","17,631"
3777,"1,965","1,580","11,352","-3,823","0,189","2,798","-4,273","-2,023","0,798","-3,219","-1,058","2,780","-5,281","-0,266","-21,047","-4,836","-0,669","-17,771","0,148","-0,262","17,642"
3778,"1,947","1,563","11,348","-3,802","0,215","2,803","-4,221","-2,012","0,799","-3,260","-1,081","2,785","-5,284","-0,299","-21,062","-4,851","-0,655","-17,770","0,141","-0,205","17,652"
3779,"1,923","1,535","11,342","-3,770","0,233","2,808","-4,182","-1,949","0,808","-3,208","-1,098","2,791","-5,266","-0,329","-21,075","-4,855","-0,641","-17,769","0,168","-0,169","17,662"
3780,"1,916","1,523","11,337","-3,753","0,262","2,815","-4,125","-1,897","0,816","-3,252","-1,069","2,802","-5,239","-0,310","-21,085","-4,871","-0,630","-17,769","0,131","-0,194","17,668"
3781,"1,939","1,545","11,331","-3,726","0,289","2,823","-4,109","-1,910","0,818","-3,270","-1,074","2,808","-5,209","-0,286","-21,096","-4,866","-0,636","-17,769","0,142","-0,208","17,676"
3782,"1,907","1,537","11,325","-3,684","0,285","2,829","-4,125","-1,902","0,818","-3,284","-1,076","2,812","-5,135","-0,250","-21,104","-4,858","-0,664","-17,769","0,188","-0,219","17,685"
3783,"1,923","1,552","11,321","-3,642","0,283","2,834","-4,103","-1,917","0,816","-3,290","-1,077","2,816","-5,059","-0,221","-21,114","-4,842","-0,700","-17,768","0,241","-0,228","17,696"
3784,"1,923","1,553","11,317","-3,609","0,257","2,837","-4,093","-1,920","0,815","-3,314","-1,089","2,818","-4,995","-0,163","-21,123","-4,835","-0,758","-17,767","0,275","-0,226","17,706"
3785,"1,909","1,552","11,315","-3,608","0,221","2,837","-4,064","-1,917","0,814","-3,306","-1,093","2,817","-4,966","-0,098","-21,132","-4,861","-0,823","-17,767","0,311","-0,226","17,717"
3786,"1,924","1,555","11,316","-3,565","0,222","2,840","-4,007","-1,894","0,814","-3,333","-1,131","2,812","-4,916","-0,050","-21,138","-4,827","-0,856","-17,768","0,322","-0,238","17,722"
3787,"1,937","1,557","11,317","-3,591","0,223","2,842","-3,958","-1,849","0,816","-3,365","-1,161","2,810","-4,921","-0,016","-21,142","-4,860","-0,884","-17,768","0,341","-0,245","17,725"
3788,"1,924","1,558","11,319","-3,616","0,206","2,839","-3,993","-1,793","0,819","-3,353","-1,217","2,806","-4,937","0,041","-21,148","-4,891","-0,930","-17,767","0,333","-0,249","17,725"
3789,"1,917","1,555","11,322","-3,648","0,213","2,836","-4,025","-1,741","0,824","-3,393","-1,238","2,806","-4,959","0,070","-21,154","-4,927","-0,947","-17,768","0,331","-0,254","17,724"
3790,"1,929","1,547","11,325","-3,688","0,211","2,832","-3,986","-1,712","0,826","-3,383","-1,253","2,808","-4,969","0,076","-21,163","-4,961","-0,972","-17,770","0,337","-0,240","17,725"
3791,"1,955","1,539","11,327","-3,729","0,199","2,829","-4,001","-1,679","0,832","-3,408","-1,245","2,811","-4,982","0,086","-21,171","-4,996","-1,004","-17,775","0,350","-0,221","17,727"
3792,"1,933","1,544","11,328","-3,767","0,203","2,829","-3,996","-1,673","0,836","-3,374","-1,240","2,812","-5,004","0,063","-21,176","-5,033","-1,017","-17,784","0,397","-0,192","17,728"
3793,"1,907","1,563","11,329","-3,803","0,201","2,827","-4,019","-1,692","0,838","-3,436","-1,223","2,813","-5,033","0,040","-21,182","-5,068","-1,039","-17,791","0,376","-0,170","17,729"
3794,"1,891","1,585","11,330","-3,835","0,192","2,821","-4,024","-1,695","0,843","-3,434","-1,269","2,805","-5,039","0,047","-21,192","-5,087","-1,067","-17,796","0,380","-0,154","17,733"
3795,"1,821","1,572","11,330","-3,814","0,160","2,811","-4,057","-1,661","0,849","-3,423","-1,289","2,798","-4,996","0,104","-21,201","-5,093","-1,064","-17,798","0,370","-0,162","17,737"
3796,"1,758","1,549","11,331","-3,847","0,147","2,802","-4,068","-1,658","0,851","-3,448","-1,342","2,782","-5,029","0,154","-21,212","-5,140","-1,033","-17,800","0,331","-0,177","17,746"
3797,"1,741","1,523","11,334","-3,849","0,110","2,791","-4,077","-1,652","0,855","-3,427","-1,343","2,774","-5,013","0,177","-21,221","-5,115","-1,038","-17,803","0,341","-0,200","17,753"
3798,"1,804","1,537","11,343","-3,835","0,077","2,780","-4,039","-1,695","0,854","-3,422","-1,347","2,767","-5,007","0,178","-21,232","-5,071","-1,077","-17,808","0,332","-0,201","17,761"
3799,"1,825","1,522","11,348","-3,829","0,042","2,768","-4,078","-1,682","0,859","-3,379","-1,303","2,765","-5,014","0,183","-21,242","-5,048","-1,129","-17,815","0,332","-0,203","17,767"
3800,"1,819","1,544","11,355","-3,840","0,009","2,758","-4,097","-1,686","0,864","-3,365","-1,299","2,759","-5,038","0,183","-21,252","-5,034","-1,172","-17,823","0,308","-0,190","17,773"
3801,"1,880","1,545","11,361","-3,802","-0,003","2,748","-4,115","-1,688","0,871","-3,372","-1,299","2,756","-5,018","0,167","-21,260","-4,970","-1,195","-17,832","0,293","-0,190","17,776"
3802,"1,936","1,556","11,367","-3,824","0,007","2,740","-4,146","-1,735","0,875","-3,387","-1,303","2,753","-5,056","0,127","-21,272","-4,953","-1,172","-17,842","0,276","-0,188","17,781"
3803,"1,983","1,532","11,373","-3,845","0,013","2,731","-4,156","-1,733","0,883","-3,334","-1,275","2,752","-5,088","0,093","-21,286","-4,944","-1,122","-17,853","0,283","-0,194","17,787"
3804,"1,987","1,460","11,377","-3,845","0,044","2,722","-4,117","-1,718","0,895","-3,350","-1,258","2,753","-5,105","0,039","-21,304","-4,940","-1,036","-17,865","0,280","-0,202","17,793"
3805,"1,980","1,457","11,385","-3,813","0,015","2,710","-4,174","-1,764","0,896","-3,296","-1,236","2,754","-5,092","0,047","-21,321","-4,902","-1,017","-17,879","0,287","-0,206","17,797"
3806,"1,974","1,447","11,390","-3,766","0,019","2,697","-4,185","-1,718","0,911","-3,259","-1,187","2,759","-5,066","0,028","-21,342","-4,885","-1,014","-17,892","0,295","-0,211","17,801"
3807,"1,955","1,486","11,393","-3,735","0,045","2,687","-4,211","-1,780","0,915","-3,278","-1,167","2,763","-5,052","-0,017","-21,366","-4,886","-0,976","-17,902","0,296","-0,217","17,807"
3808,"1,947","1,554","11,397","-3,712","0,076","2,678","-4,228","-1,784","0,925","-3,265","-1,109","2,771","-5,049","-0,063","-21,392","-4,870","-0,969","-17,913","0,297","-0,221","17,813"
3809,"1,946","1,619","11,406","-3,720","0,105","2,670","-4,266","-1,802","0,931","-3,259","-1,126","2,773","-5,078","-0,107","-21,416","-4,895","-0,955","-17,927","0,313","-0,217","17,819"
3810,"1,937","1,611","11,411","-3,705","0,136","2,666","-4,336","-1,804","0,937","-3,268","-1,111","2,779","-5,084","-0,148","-21,437","-4,850","-0,886","-17,943","0,325","-0,215","17,825"
3811,"1,950","1,613","11,418","-3,674","0,161","2,665","-4,399","-1,847","0,938","-3,216","-1,142","2,780","-5,079","-0,174","-21,456","-4,787","-0,825","-17,963","0,339","-0,202","17,831"
3812,"1,955","1,608","11,426","-3,638","0,177","2,666","-4,429","-1,921","0,933","-3,180","-1,192","2,781","-5,073","-0,182","-21,473","-4,726","-0,764","-17,984","0,345","-0,181","17,838"
3813,"1,970","1,606","11,436","-3,617","0,208","2,670","-4,478","-1,977","0,927","-3,201","-1,204","2,784","-5,084","-0,188","-21,490","-4,672","-0,692","-18,005","0,327","-0,152","17,847"
3814,"1,963","1,598","11,443","-3,581","0,192","2,672","-4,527","-2,034","0,921","-3,172","-1,227","2,783","-5,082","-0,145","-21,507","-4,621","-0,658","-18,023","0,306","-0,120","17,858"
3815,"1,963","1,591","11,450","-3,545","0,206","2,678","-4,574","-2,064","0,918","-3,168","-1,277","2,780","-5,052","-0,106","-21,522","-4,568","-0,597","-18,041","0,317","-0,146","17,868"
3816,"1,956","1,583","11,456","-3,536","0,241","2,686","-4,560","-2,084","0,917","-3,184","-1,296","2,782","-5,011","-0,110","-21,538","-4,541","-0,517","-18,056","0,364","-0,153","17,878"
3817,"1,954","1,580","11,461","-3,561","0,260","2,693","-4,554","-2,088","0,918","-3,211","-1,308","2,785","-5,003","-0,115","-21,554","-4,550","-0,456","-18,068","0,399","-0,135","17,884"
3818,"1,943","1,578","11,465","-3,557","0,226","2,698","-4,551","-2,093","0,916","-3,236","-1,310","2,789","-4,970","-0,051","-21,564","-4,533","-0,454","-18,079","0,416","-0,130","17,888"
3819,"1,959","1,585","11,470","-3,561","0,189","2,703","-4,563","-2,161","0,905","-3,264","-1,313","2,794","-4,946","0,013","-21,571","-4,523","-0,464","-18,088","0,435","-0,125","17,890"
3820,"1,969","1,597","11,473","-3,580","0,155","2,710","-4,575","-2,164","0,900","-3,210","-1,344","2,797","-4,952","0,088","-21,575","-4,529","-0,473","-18,095","0,465","-0,146","17,890"
3821,"1,988","1,616","11,477","-3,614","0,138","2,718","-4,611","-2,187","0,891","-3,278","-1,356","2,801","-4,957","0,128","-21,579","-4,537","-0,479","-18,103","0,454","-0,158","17,888"
3822,"2,031","1,612","11,482","-3,645","0,122","2,726","-4,565","-2,188","0,886","-3,275","-1,359","2,806","-4,960","0,167","-21,581","-4,549","-0,469","-18,113","0,452","-0,162","17,886"
3823,"2,035","1,578","11,486","-3,671","0,102","2,732","-4,546","-2,149","0,884","-3,330","-1,396","2,804","-4,955","0,197","-21,584","-4,548","-0,482","-18,122","0,451","-0,161","17,887"
3824,"2,074","1,562","11,487","-3,672","0,066","2,735","-4,491","-2,148","0,880","-3,397","-1,397","2,806","-4,937","0,221","-21,588","-4,532","-0,541","-18,128","0,446","-0,142","17,890"
3825,"2,076","1,559","11,487","-3,641","0,041","2,735","-4,446","-2,130","0,878","-3,416","-1,360","2,811","-4,884","0,235","-21,593","-4,508","-0,598","-18,130","0,442","-0,136","17,891"
3826,"2,065","1,554","11,484","-3,638","0,005","2,731","-4,393","-2,105","0,880","-3,433","-1,352","2,814","-4,864","0,253","-21,600","-4,533","-0,660","-18,131","0,452","-0,096","17,892"
3827,"2,031","1,535","11,478","-3,667","-0,005","2,728","-4,411","-2,063","0,885","-3,435","-1,329","2,816","-4,871","0,250","-21,607","-4,602","-0,675","-18,127","0,505","-0,118","17,891"
3828,"2,003","1,533","11,469","-3,690","-0,025","2,724","-4,393","-2,064","0,887","-3,457","-1,331","2,816","-4,886","0,248","-21,616","-4,658","-0,721","-18,122","0,506","-0,129","17,892"
3829,"1,989","1,530","11,458","-3,652","-0,008","2,720","-4,355","-2,062","0,894","-3,497","-1,316","2,817","-4,861","0,214","-21,627","-4,652","-0,734","-18,117","0,486","-0,131","17,894"
3830,"1,991","1,532","11,451","-3,629","0,019","2,719","-4,375","-2,040","0,903","-3,442","-1,281","2,818","-4,852","0,167","-21,635","-4,644","-0,744","-18,117","0,495","-0,138","17,898"
3831,"2,017","1,539","11,449","-3,599","0,044","2,720","-4,318","-2,041","0,909","-3,399","-1,281","2,818","-4,843","0,131","-21,641","-4,625","-0,758","-18,124","0,494","-0,147","17,901"
3832,"2,034","1,543","11,451","-3,554","0,033","2,719","-4,287","-2,050","0,911","-3,353","-1,268","2,823","-4,831","0,142","-21,647","-4,594","-0,804","-18,134","0,475","-0,164","17,903"
3833,"2,046","1,546","11,458","-3,558","0,060","2,720","-4,259","-2,059","0,913","-3,308","-1,220","2,829","-4,865","0,111","-21,656","-4,611","-0,808","-18,145","0,474","-0,173","17,907"
3834,"2,061","1,555","11,467","-3,523","0,082","2,721","-4,247","-2,072","0,912","-3,254","-1,254","2,828","-4,864","0,099","-21,667","-4,597","-0,812","-18,156","0,475","-0,170","17,914"
3835,"2,065","1,558","11,476","-3,479","0,070","2,719","-4,209","-2,022","0,920","-3,226","-1,211","2,834","-4,855","0,119","-21,678","-4,569","-0,854","-18,169","0,470","-0,179","17,918"
3836,"2,059","1,552","11,485","-3,439","0,076","2,719","-4,161","-2,024","0,922","-3,231","-1,213","2,838","-4,832","0,098","-21,689","-4,562","-0,857","-18,184","0,475","-0,183","17,923"
3837,"2,058","1,553","11,494","-3,406","0,089","2,719","-4,161","-2,001","0,927","-3,232","-1,187","2,843","-4,816","0,069","-21,701","-4,563","-0,843","-18,199","0,494","-0,176","17,929"
3838,"2,065","1,577","11,502","-3,369","0,074","2,716","-4,170","-2,004","0,930","-3,286","-1,204","2,842","-4,775","0,065","-21,715","-4,559","-0,869","-18,212","0,474","-0,153","17,936"
