Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
512,"-0,070","0,036","0,999","-0,051","0,010","1,001","-0,016","0,001","0,948","-0,021","-0,030","0,951","-0,078","0,164","1,044","-0,105","0,060","1,017","-0,097","0,001","1,069"
513,"-0,097","0,030","1,013","-0,049","0,018","1,006","0,002","0,001","0,954","-0,032","-0,020","0,960","-0,084","0,175","1,061","-0,119","0,059","1,031","-0,155","-0,018","1,053"
514,"-0,109","0,030","1,015","-0,048","0,017","1,009","-0,011","0,000","0,951","-0,027","-0,041","0,952","-0,102","0,161","1,059","-0,133","0,051","1,038","-0,138","-0,017","1,064"
515,"-0,102","0,022","1,025","-0,046","0,023","1,013","-0,014","0,002","0,945","-0,032","-0,050","0,986","-0,114","0,157","1,050","-0,112","0,025","1,030","-0,152","-0,016","1,059"
516,"-0,067","0,026","1,016","-0,042","0,017","1,021","-0,007","-0,004","0,951","-0,031","-0,064","0,971","-0,114","0,155","1,039","-0,079","0,025","1,023","-0,137","-0,019","1,045"
517,"-0,047","0,023","1,002","-0,045","0,020","1,021","0,004","-0,007","0,955","-0,017","-0,065","0,950","-0,104","0,147","1,030","-0,067","0,027","1,032","-0,083","-0,002","1,038"
518,"-0,076","0,012","1,006","-0,040","0,020","1,010","0,003","-0,001","0,951","-0,018","-0,039","0,959","-0,073","0,161","1,019","-0,077","0,033","1,027","-0,084","0,008","1,026"
519,"-0,100","0,015","1,008","-0,043","0,009","0,999","0,004","0,002","0,952","0,014","-0,054","0,955","-0,036","0,144","1,029","-0,083","0,046","1,022","-0,063","0,005","1,027"
520,"-0,094","0,015","1,006","-0,045","0,009","0,991","0,004","0,001","0,955","0,006","-0,052","0,972","-0,013","0,130","1,035","-0,082","0,042","1,013","-0,036","-0,004","1,029"
521,"-0,072","0,043","0,989","-0,046","0,005","0,983","0,006","-0,003","0,949","0,028","-0,069","0,964","0,000","0,134","1,048","-0,058","0,033","1,021","-0,052","0,008","1,026"
522,"-0,029","0,057","0,963","-0,053","-0,007","0,980","-0,001","-0,009","0,947","0,049","-0,076","0,970","0,012","0,130","1,046","-0,034","0,047","1,013","-0,013","-0,005","1,036"
523,"0,008","0,085","0,946","-0,054","-0,007","0,978","0,011","0,003","0,946","0,055","-0,071","0,977","0,018","0,132","1,052","-0,029","0,064","1,007","-0,023","0,004","1,049"
524,"0,010","0,093","0,963","-0,050","-0,021","0,982","0,008","0,017","0,939","0,059","-0,065","0,965","0,020","0,142","1,059","-0,009","0,084","1,037","-0,010","0,012","1,038"
525,"-0,040","0,084","0,999","-0,036","-0,022","0,980","0,012","0,016","0,940","0,047","-0,048","0,960","0,011","0,143","1,061","0,007","0,112","1,031","-0,002","0,010","1,028"
526,"-0,049","0,056","1,004","-0,035","-0,023","0,987","0,021","0,018","0,942","0,053","-0,050","0,962","-0,005","0,155","1,045","0,005","0,120","1,026","-0,029","0,036","1,037"
527,"-0,006","0,047","0,994","-0,025","-0,010","0,998","0,030","0,013","0,953","0,056","-0,055","0,964","-0,012","0,176","1,045","0,000","0,102","1,016","-0,035","0,054","1,043"
528,"-0,007","0,037","1,003","-0,029","-0,006","1,002","0,021","0,003","0,953","0,033","-0,036","0,968","-0,011","0,186","1,059","-0,035","0,082","1,025","-0,031","0,060","1,039"
529,"-0,034","0,035","0,995","-0,026","0,000","1,011","0,017","0,012","0,939","0,030","-0,035","0,958","-0,024","0,203","1,065","-0,040","0,052","1,011","-0,042","0,061","1,043"
530,"-0,033","0,042","0,986","-0,017","0,006","1,021","0,017","0,003","0,949","0,019","-0,028","0,972","-0,055","0,206","1,058","-0,029","0,023","1,009","-0,076","0,062","1,039"
531,"-0,080","0,045","1,008","-0,011","0,016","1,018","0,000","0,007","0,943","0,002","-0,035","0,967","-0,081","0,193","1,032","-0,029","0,025","1,032","-0,108","0,053","1,044"
532,"-0,080","0,038","1,003","0,001","0,014","1,020","0,018","0,006","0,950","0,011","-0,038","0,966","-0,084","0,193","1,039","-0,053","0,053","1,027","-0,121","0,057","1,053"
533,"-0,052","0,054","0,991","0,004","0,015","1,023","0,009","0,004","0,950","0,019","-0,029","0,958","-0,082","0,206","1,056","-0,056","0,077","1,016","-0,104","0,047","1,052"
534,"-0,051","0,041","1,001","-0,002","0,014","1,015","0,001","0,006","0,943","0,020","-0,035","0,963","-0,073","0,193","1,053","-0,069","0,073","1,026","-0,089","0,035","1,052"
535,"-0,055","0,046","1,004","-0,008","0,012","1,013","0,018","0,010","0,941","0,022","-0,048","0,963","-0,047","0,188","1,038","-0,080","0,073","1,036","-0,076","0,037","1,051"
536,"-0,057","0,036","1,014","-0,019","0,015","1,012","0,010","0,018","0,946","0,026","-0,049","0,962","-0,023","0,177","1,045","-0,086","0,071","1,034","-0,049","0,049","1,046"
537,"-0,052","0,029","1,015","-0,038","0,021","1,012","0,019","0,016","0,944","0,039","-0,044","0,958","-0,003","0,181","1,050","-0,057","0,062","1,019","-0,063","0,050","1,037"
538,"-0,058","0,031","1,010","-0,044","0,026","1,012","0,015","0,007","0,949","0,043","-0,054","0,959","0,007","0,172","1,058","-0,052","0,057","1,032","-0,052","0,032","1,037"
539,"-0,077","0,026","1,016","-0,053","0,032","1,008","0,005","0,012","0,944","0,033","-0,060","0,968","0,002","0,164","1,049","-0,063","0,065","1,017","-0,059","0,028","1,035"
540,"-0,076","0,029","1,013","-0,048","0,030","1,011","0,010","0,004","0,950","0,039","-0,054","0,967","-0,007","0,160","1,048","-0,096","0,061","1,016","-0,064","0,015","1,035"
541,"-0,091","0,024","1,010","-0,050","0,037","1,007","0,007","0,002","0,948","0,041","-0,067","0,953","-0,020","0,144","1,040","-0,095","0,056","1,020","-0,051","0,003","1,037"
542,"-0,075","0,039","1,004","-0,040","0,036","1,010","0,004","0,008","0,946","0,039","-0,073","0,971","-0,040","0,117","1,020","-0,078","0,071","1,021","-0,074","0,001","1,032"
543,"-0,061","0,048","0,995","-0,033","0,034","1,008","0,007","0,008","0,947","0,035","-0,081","0,965","-0,067","0,114","1,030","-0,067","0,081","1,013","-0,070","0,006","1,038"
544,"-0,057","0,044","0,994","-0,025","0,033","1,009","0,006","0,017","0,944","0,036","-0,072","0,961","-0,087","0,147","1,034","-0,071","0,097","1,015","-0,071","0,007","1,038"
545,"-0,059","0,051","0,997","-0,026","0,039","1,005","0,015","0,013","0,947","0,032","-0,066","0,966","-0,066","0,166","1,041","-0,074","0,118","1,018","-0,068","0,004","1,041"
546,"-0,070","0,047","1,000","-0,025","0,035","1,000","0,016","0,020","0,949","0,035","-0,059","0,951","-0,050","0,157","1,049","-0,068","0,121","1,012","-0,085","-0,028","1,048"
547,"-0,076","0,065","1,002","-0,025","0,036","1,001","0,012","0,019","0,949","0,022","-0,096","0,949","-0,056","0,159","1,048","-0,073","0,120","1,012","-0,114","-0,047","1,053"
548,"-0,082","0,070","0,995","-0,024","0,032","1,005","0,006","0,012","0,944","0,011","-0,096","0,972","-0,075","0,150","1,039","-0,080","0,120","1,016","-0,130","-0,037","1,053"
