Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
125,"2,275","0,375","0,203","-1,003","-0,192","-0,572","4,763","0,090","-1,326","-0,307","0,584","0,383","-1,717","-0,498","0,708","-1,169","-0,004","1,367","3,955","-0,572","-1,444"
126,"2,373","0,274","0,233","-0,961","-0,173","-0,590","4,782","0,227","-1,316","-0,352","0,473","0,398","-1,701","-0,477","0,691","-1,000","0,083","1,363","3,847","-0,579","-1,436"
127,"2,440","0,171","0,265","-0,918","-0,151","-0,614","4,787","0,397","-1,292","-0,367","0,322","0,395","-1,686","-0,459","0,672","-0,857","0,167","1,358","3,807","-0,571","-1,409"
128,"2,468","0,120","0,290","-0,877","-0,128","-0,640","4,767","0,531","-1,251","-0,430","0,199","0,404","-1,679","-0,451","0,653","-0,768","0,239","1,357","3,695","-0,594","-1,389"
129,"2,438","0,118","0,314","-0,832","-0,109","-0,662","4,744","0,607","-1,206","-0,446","0,144","0,394","-1,670","-0,454","0,646","-0,724","0,266","1,358","3,620","-0,632","-1,398"
130,"2,432","0,133","0,346","-0,789","-0,115","-0,684","4,727","0,692","-1,171","-0,439","0,122","0,400","-1,661","-0,456","0,647","-0,662","0,245","1,359","3,576","-0,639","-1,412"
131,"2,450","0,155","0,372","-0,770","-0,134","-0,705","4,702","0,775","-1,142","-0,403","0,141","0,403","-1,674","-0,447","0,654","-0,599","0,207","1,365","3,527","-0,661","-1,455"
132,"2,510","0,146","0,399","-0,743","-0,154","-0,722","4,678","0,882","-1,126","-0,357","0,179","0,423","-1,679","-0,418","0,668","-0,503","0,188","1,374","3,487","-0,714","-1,525"
133,"2,561","0,107","0,419","-0,711","-0,173","-0,737","4,656","0,965","-1,119","-0,374","0,211","0,464","-1,690","-0,412","0,680","-0,406","0,215","1,382","3,392","-0,725","-1,598"
134,"2,517","0,090","0,437","-0,683","-0,195","-0,751","4,642","1,031","-1,125","-0,381","0,282","0,502","-1,702","-0,407","0,691","-0,413","0,223","1,387","3,311","-0,746","-1,671"
135,"2,486","0,135","0,445","-0,658","-0,161","-0,762","4,620","1,092","-1,132","-0,304","0,338","0,518","-1,707","-0,454","0,696","-0,399","0,244","1,393","3,306","-0,741","-1,726"
136,"2,560","0,169","0,445","-0,672","-0,126","-0,771","4,644","1,155","-1,136","-0,278","0,426","0,530","-1,751","-0,492","0,697","-0,349","0,253","1,391","3,250","-0,781","-1,771"
137,"2,634","0,146","0,442","-0,653","-0,088","-0,782","4,660","1,227","-1,135","-0,260","0,518","0,544","-1,759","-0,525","0,690","-0,259","0,298","1,373","3,210","-0,833","-1,810"
138,"2,687","0,135","0,441","-0,628","-0,050","-0,792","4,677","1,269","-1,119","-0,250","0,613","0,554","-1,765","-0,552","0,679","-0,194","0,350","1,339","3,160","-0,889","-1,845"
139,"2,706","0,132","0,442","-0,594","-0,019","-0,802","4,708","1,281","-1,102","-0,208","0,727","0,561","-1,753","-0,575","0,664","-0,146","0,401","1,295","3,147","-0,940","-1,885"
140,"2,709","0,145","0,447","-0,551","0,000","-0,813","4,748","1,280","-1,089","-0,158","0,867","0,574","-1,720","-0,590","0,645","-0,090","0,434","1,255","3,143","-0,993","-1,930"
141,"2,693","0,113","0,474","-0,521","-0,009","-0,823","4,784","1,288","-1,107","-0,101","1,025","0,599","-1,706","-0,572","0,625","-0,074","0,486","1,215","3,153","-1,049","-1,988"
142,"2,696","0,059","0,525","-0,497","-0,016","-0,828","4,817","1,298","-1,164","-0,083","1,138","0,631","-1,707","-0,543","0,604","-0,037","0,572","1,173","3,114","-1,070","-2,041"
143,"2,688","0,019","0,592","-0,492","-0,032","-0,829","4,828","1,306","-1,251","-0,019","1,276","0,652","-1,726","-0,475","0,585","-0,016","0,643","1,133","3,122","-1,136","-2,088"
144,"2,644","-0,028","0,667","-0,449","-0,006","-0,830","4,827","1,369","-1,347","0,045","1,401","0,664","-1,706","-0,448","0,562","0,029","0,757","1,091","3,125","-1,186","-2,118"
145,"2,555","-0,092","0,736","-0,452","0,042","-0,828","4,843","1,405","-1,432","0,104","1,513","0,667","-1,732","-0,454","0,537","-0,002","0,888","1,048","3,115","-1,215","-2,136"
146,"2,491","-0,147","0,801","-0,425","0,088","-0,824","4,833","1,401","-1,510","0,156","1,601","0,665","-1,717","-0,458","0,517","0,026","1,003","1,002","3,102","-1,238","-2,147"
147,"2,454","-0,207","0,859","-0,428","0,137","-0,818","4,837","1,352","-1,648","0,195","1,656","0,657","-1,721","-0,463","0,504","0,055","1,111","0,955","3,094","-1,259","-2,153"
148,"2,441","-0,276","0,878","-0,385","0,164","-0,808","4,805","1,265","-1,771","0,269","1,707","0,651","-1,686","-0,446","0,501","0,147","1,185","0,904","3,116","-1,301","-2,157"
149,"2,421","-0,284","0,859","-0,407","0,191","-0,793","4,801","1,213","-1,795","0,269","1,735","0,649","-1,719","-0,429","0,509","0,111","1,235","0,847","3,063","-1,354","-2,171"
150,"2,421","-0,288","0,816","-0,403","0,177","-0,777","4,799","1,201","-1,736","0,261","1,766","0,663","-1,733","-0,387","0,531","0,116","1,230","0,786","3,015","-1,417","-2,202"
151,"2,480","-0,348","0,761","-0,384","0,164","-0,759","4,771","1,177","-1,627","0,240","1,746","0,683","-1,714","-0,342","0,556","0,190","1,279","0,729","2,970","-1,430","-2,239"
152,"2,483","-0,409","0,723","-0,370","0,153","-0,740","4,738","1,076","-1,541","0,250","1,803","0,700","-1,681","-0,356","0,580","0,206","1,338","0,681","2,965","-1,448","-2,277"
153,"2,452","-0,445","0,708","-0,331","0,151","-0,721","4,684","0,996","-1,491","0,315","1,867","0,701","-1,602","-0,366","0,600","0,227","1,389","0,644","3,027","-1,465","-2,309"
154,"2,424","-0,483","0,709","-0,311","0,145","-0,706","4,608","0,980","-1,465","0,386","1,949","0,700","-1,525","-0,356","0,616","0,231","1,438","0,613","3,113","-1,500","-2,341"
155,"2,406","-0,528","0,721","-0,285","0,143","-0,694","4,576","0,961","-1,450","0,456","2,061","0,707","-1,459","-0,360","0,629","0,245","1,495","0,586","3,167","-1,537","-2,382"
156,"2,354","-0,553","0,754","-0,240","0,153","-0,683","4,535","0,912","-1,441","0,472","2,127","0,701","-1,407","-0,362","0,642","0,261","1,555","0,560","3,147","-1,539","-2,420"
157,"2,274","-0,539","0,818","-0,194","0,171","-0,674","4,441","0,789","-1,435","0,503","2,176","0,703","-1,330","-0,342","0,651","0,249","1,599","0,535","3,166","-1,553","-2,448"
158,"2,238","-0,535","0,896","-0,150","0,195","-0,665","4,411","0,646","-1,453","0,564","2,245","0,692","-1,223","-0,340","0,658","0,255","1,637","0,510","3,246","-1,582","-2,466"
159,"2,197","-0,555","0,975","-0,141","0,251","-0,655","4,395","0,529","-1,480","0,612","2,287","0,690","-1,128","-0,372","0,661","0,228","1,706","0,475","3,342","-1,618","-2,476"
160,"2,164","-0,568","1,037","-0,101","0,265","-0,646","4,404","0,428","-1,500","0,634","2,298","0,699","-0,989","-0,371","0,658","0,244","1,715","0,439","3,438","-1,651","-2,474"
161,"2,113","-0,606","1,057","-0,070","0,308","-0,639","4,420","0,350","-1,490","0,627","2,308","0,710","-0,825","-0,340","0,642","0,234","1,759","0,414","3,542","-1,746","-2,463"
162,"2,054","-0,659","1,041","-0,033","0,339","-0,636","4,421","0,299","-1,460","0,614","2,316","0,726","-0,709","-0,276","0,604","0,232","1,790","0,403","3,580","-1,863","-2,440"
163,"2,005","-0,671","0,999","0,001","0,370","-0,638","4,388","0,231","-1,417","0,622","2,265","0,741","-0,628","-0,265","0,558","0,239","1,775","0,411","3,612","-1,875","-2,404"
164,"2,014","-0,660","0,951","0,031","0,402","-0,642","4,415","0,165","-1,377","0,642","2,234","0,756","-0,559","-0,281","0,524","0,272","1,772","0,419","3,644","-1,884","-2,376"
165,"2,019","-0,645","0,911","0,046","0,449","-0,650","4,386","0,159","-1,348","0,666","2,218","0,762","-0,513","-0,337","0,503","0,291","1,784","0,432","3,669","-1,863","-2,360"
166,"2,003","-0,606","0,885","0,048","0,498","-0,660","4,343","0,098","-1,327","0,676","2,196","0,790","-0,508","-0,391","0,491","0,279","1,797","0,450","3,643","-1,815","-2,367"
167,"2,002","-0,598","0,873","0,026","0,538","-0,670","4,305","0,049","-1,324","0,722","2,212","0,800","-0,550","-0,432","0,480","0,246","1,818","0,469","3,624","-1,788","-2,369"
168,"2,005","-0,595","0,865","0,001","0,572","-0,678","4,274","0,035","-1,328","0,776","2,213","0,808","-0,602","-0,452","0,470","0,209","1,828","0,481","3,577","-1,759","-2,364"
169,"2,047","-0,568","0,845","-0,012","0,612","-0,685","4,257","0,045","-1,303","0,773","2,240","0,818","-0,629","-0,445","0,459","0,221","1,799","0,492","3,504","-1,798","-2,360"
170,"2,094","-0,571","0,798","-0,020","0,654","-0,690","4,242","0,097","-1,249","0,832","2,250","0,845","-0,629","-0,430","0,450","0,244","1,776","0,499","3,516","-1,831","-2,357"
171,"2,145","-0,579","0,742","-0,042","0,692","-0,690","4,219","0,175","-1,181","0,839","2,299","0,878","-0,627","-0,414","0,449","0,269","1,752","0,500","3,482","-1,892","-2,369"
172,"2,184","-0,564","0,693","-0,076","0,719","-0,687","4,167","0,317","-1,118","0,840","2,345","0,924","-0,630","-0,393","0,455","0,280","1,705","0,499","3,459","-1,941","-2,388"
173,"2,265","-0,544","0,660","-0,109","0,748","-0,684","4,096","0,433","-1,076","0,826","2,398","0,988","-0,631","-0,378","0,461","0,313","1,662","0,494","3,459","-1,978","-2,424"
174,"2,385","-0,495","0,656","-0,136","0,782","-0,681","4,070","0,501","-1,063","0,869","2,440","1,041","-0,638","-0,369","0,464","0,366","1,628","0,482","3,508","-2,017","-2,453"
175,"2,493","-0,457","0,648","-0,170","0,804","-0,678","4,070","0,602","-1,050","0,950","2,461","1,049","-0,654","-0,353","0,467","0,397","1,598","0,465","3,560","-2,043","-2,471"
176,"2,584","-0,446","0,627","-0,179","0,845","-0,676","4,084","0,741","-1,033","1,050","2,527","1,039","-0,650","-0,356","0,465","0,443","1,597","0,443","3,614","-2,099","-2,480"
177,"2,691","-0,404","0,616","-0,198","0,879","-0,674","4,096","0,922","-1,016","1,124","2,601","1,028","-0,651","-0,355","0,462","0,474","1,585","0,421","3,677","-2,148","-2,479"
178,"2,801","-0,375","0,614","-0,223","0,905","-0,671","4,123","1,117","-0,996","1,142","2,684","1,031","-0,650","-0,352","0,460","0,501","1,576","0,392","3,717","-2,209","-2,476"
179,"2,885","-0,372","0,624","-0,189","0,927","-0,667","4,179","1,367","-0,941","1,154","2,739","1,048","-0,584","-0,374","0,456","0,566","1,570","0,353","3,758","-2,244","-2,473"
180,"2,960","-0,399","0,648","-0,150","0,910","-0,664","4,216","1,578","-0,894","1,134","2,773","1,068","-0,527","-0,379","0,445","0,635","1,545","0,301","3,756","-2,251","-2,467"
181,"2,984","-0,376","0,686","-0,110","0,932","-0,664","4,197","1,715","-0,848","1,154","2,770","1,098","-0,495","-0,423","0,426","0,685","1,576","0,245","3,780","-2,213","-2,458"
182,"2,976","-0,363","0,735","-0,072","0,917","-0,665","4,178","1,848","-0,830","1,125","2,840","1,127","-0,482","-0,423","0,399","0,716","1,590","0,195","3,752","-2,229","-2,451"
183,"2,995","-0,363","0,791","-0,032","0,907","-0,668","4,143","2,046","-0,836","1,161","2,899","1,141","-0,480","-0,423","0,367","0,741","1,620","0,156","3,754","-2,223","-2,430"
184,"3,042","-0,391","0,839","-0,015","0,880","-0,670","4,159","2,270","-0,835","1,207","2,950","1,137","-0,502","-0,390","0,329","0,769","1,661","0,117","3,757","-2,240","-2,396"
185,"3,075","-0,417","0,883","0,015","0,859","-0,669","4,191","2,481","-0,829","1,230","3,019","1,129","-0,511","-0,342","0,284","0,835","1,710","0,068","3,753","-2,284","-2,345"
186,"3,072","-0,458","0,926","0,010","0,833","-0,667","4,176","2,679","-0,788","1,256","3,092","1,136","-0,549","-0,274","0,235","0,836","1,759","0,015","3,759","-2,327","-2,293"
187,"3,039","-0,479","0,971","0,034","0,810","-0,662","4,123","2,869","-0,752","1,262","3,170","1,164","-0,542","-0,201","0,192","0,840","1,791","-0,032","3,773","-2,382","-2,270"
188,"3,028","-0,505","1,014","0,021","0,783","-0,653","4,063","3,034","-0,724","1,237","3,228","1,239","-0,572","-0,121","0,156","0,838","1,829","-0,072","3,764","-2,418","-2,279"
189,"3,022","-0,546","1,048","-0,009","0,782","-0,643","3,996","3,165","-0,690","1,229","3,241","1,290","-0,630","-0,059","0,119","0,833","1,900","-0,115","3,727","-2,450","-2,272"
190,"3,021","-0,594","1,057","-0,041","0,779","-0,634","3,920","3,256","-0,620","1,224","3,200","1,302","-0,701","0,005","0,079","0,829","1,969","-0,158","3,661","-2,464","-2,229"
191,"3,004","-0,661","1,048","-0,068","0,797","-0,626","3,842","3,288","-0,532","1,208","3,097","1,299","-0,770","0,044","0,038","0,818","2,068","-0,195","3,583","-2,461","-2,163"
192,"2,954","-0,740","1,029","-0,091","0,806","-0,621","3,748","3,247","-0,445","1,190","2,979","1,301","-0,820","0,110","0,002","0,795","2,154","-0,221","3,545","-2,501","-2,098"
193,"2,914","-0,781","1,004","-0,096","0,790","-0,619","3,647","3,141","-0,376","1,173","2,868","1,318","-0,817","0,205","-0,033","0,797","2,186","-0,229","3,530","-2,565","-2,045"
194,"2,898","-0,799","0,987","-0,085","0,770","-0,615","3,505","2,991","-0,333","1,113","2,735","1,342","-0,774","0,287","-0,064","0,832","2,205","-0,229","3,494","-2,584","-2,016"
195,"2,897","-0,806","0,985","-0,087","0,760","-0,612","3,430","2,854","-0,324","1,061","2,632","1,374","-0,726","0,344","-0,088","0,852","2,234","-0,229","3,499","-2,585","-2,000"
196,"2,871","-0,815","0,991","-0,067","0,735","-0,607","3,419","2,714","-0,340","1,055","2,571","1,402","-0,662","0,420","-0,106","0,881","2,245","-0,224","3,544","-2,614","-1,991"
197,"2,892","-0,839","0,980","-0,064","0,721","-0,601","3,410","2,626","-0,331","1,047","2,483","1,422","-0,620","0,472","-0,118","0,880","2,244","-0,209","3,550","-2,610","-1,989"
198,"2,928","-0,858","0,954","-0,059","0,709","-0,598","3,450","2,595","-0,340","1,023","2,423","1,455","-0,584","0,519","-0,133","0,893","2,214","-0,182","3,522","-2,622","-1,999"
199,"2,958","-0,869","0,916","-0,055","0,701","-0,599","3,486","2,609","-0,340","0,976","2,334","1,487","-0,541","0,564","-0,155","0,901","2,172","-0,144","3,535","-2,608","-1,985"
200,"2,980","-0,881","0,864","-0,051","0,699","-0,602","3,539","2,652","-0,321","0,982","2,172","1,491","-0,488","0,603","-0,178","0,896","2,128","-0,106","3,564","-2,586","-1,958"
201,"2,994","-0,880","0,805","-0,044","0,695","-0,606","3,589","2,717","-0,292","1,001","2,068","1,488","-0,443","0,649","-0,199","0,887","2,063","-0,071","3,582","-2,627","-1,937"
202,"3,016","-0,880","0,743","-0,031","0,687","-0,612","3,638","2,788","-0,255","1,054","2,036","1,482","-0,401","0,681","-0,215","0,892","1,998","-0,042","3,613","-2,649","-1,932"
203,"3,044","-0,874","0,681","-0,015","0,699","-0,620","3,702","2,853","-0,220","1,107","2,048","1,478","-0,359","0,688","-0,224","0,896","1,954","-0,016","3,630","-2,680","-1,942"
204,"3,069","-0,857","0,621","0,010","0,720","-0,626","3,768","2,905","-0,190","1,155","2,049","1,480","-0,307","0,683","-0,224","0,899","1,924","0,008","3,664","-2,699","-1,955"
205,"3,086","-0,842","0,572","0,036","0,704","-0,634","3,774","2,941","-0,167","1,207","1,993","1,470","-0,261","0,722","-0,227","0,905","1,864","0,032","3,704","-2,676","-1,960"
206,"3,107","-0,821","0,532","0,129","0,691","-0,645","3,814","2,952","-0,154","1,269","1,996","1,462","-0,215","0,736","-0,233","0,981","1,817","0,051","3,674","-2,679","-1,964"
207,"3,067","-0,750","0,505","0,221","0,709","-0,660","3,818","2,971","-0,145","1,299","2,020","1,454","-0,181","0,748","-0,243","1,028","1,803","0,063","3,593","-2,711","-1,976"
208,"3,024","-0,673","0,494","0,297","0,740","-0,677","3,824","2,983","-0,149","1,346","1,974","1,444","-0,160","0,711","-0,255","1,041","1,796","0,080","3,541","-2,646","-1,986"
209,"2,993","-0,588","0,492","0,385","0,760","-0,695","3,819","2,921","-0,151","1,417","1,938","1,436","-0,120","0,720","-0,271","1,083","1,778","0,094","3,525","-2,641","-1,986"
210,"2,921","-0,538","0,501","0,476","0,786","-0,714","3,813","2,852","-0,162","1,477","1,940","1,427","-0,077","0,729","-0,292","1,118","1,799","0,097","3,487","-2,678","-1,993"
211,"2,902","-0,524","0,524","0,561","0,813","-0,735","3,837","2,869","-0,188","1,564","1,953","1,426","-0,039","0,745","-0,321","1,156","1,832","0,094","3,472","-2,712","-2,008"
212,"2,886","-0,549","0,541","0,648","0,839","-0,756","3,821","2,880","-0,197","1,643","1,945","1,430","-0,006","0,762","-0,355","1,201","1,886","0,090","3,441","-2,720","-2,017"
213,"2,868","-0,623","0,544","0,733","0,864","-0,773","3,827","2,879","-0,187","1,717","1,966","1,435","0,021","0,786","-0,391","1,257","1,962","0,075","3,415","-2,759","-2,022"
214,"2,884","-0,677","0,541","0,831","0,863","-0,784","3,875","2,878","-0,165","1,781","1,963","1,445","0,058","0,840","-0,427","1,334","2,000","0,048","3,369","-2,779","-2,016"
215,"2,855","-0,687","0,524","0,923","0,877","-0,791","3,818","2,885","-0,124","1,852","1,985","1,454","0,085","0,878","-0,465","1,403","2,052","0,023","3,332","-2,829","-2,013"
216,"2,861","-0,708","0,504","0,990","0,905","-0,796","3,803","2,895","-0,086","1,920","2,019","1,483","0,086","0,899","-0,505","1,464","2,127","-0,002","3,289","-2,889","-2,019"
217,"2,877","-0,739","0,492","1,079","0,893","-0,797","3,768","2,832","-0,050","1,986","2,036","1,513","0,109","0,951","-0,544","1,562","2,171","-0,030","3,242","-2,921","-2,027"
218,"2,881","-0,755","0,485","1,171","0,887","-0,799","3,706","2,772","-0,024","2,057","2,079","1,542","0,138","0,989","-0,583","1,662","2,213","-0,054","3,202","-2,965","-2,036"
219,"2,899","-0,736","0,470","1,258","0,898","-0,802","3,637","2,719","-0,017","2,115","2,116","1,574","0,163","0,998","-0,623","1,781","2,243","-0,057","3,157","-2,976","-2,047"
220,"2,944","-0,697","0,451","1,345","0,905","-0,804","3,610","2,707","-0,027","2,144","2,126","1,596","0,188","1,001","-0,658","1,925","2,251","-0,042","3,084","-2,951","-2,052"
221,"2,984","-0,625","0,421","1,435","0,907","-0,801","3,576","2,690","-0,052","2,192","2,138","1,610","0,214","1,025","-0,691","2,075","2,228","-0,005","3,031","-2,957","-2,045"
222,"3,037","-0,520","0,355","1,527","0,895","-0,791","3,563","2,605","-0,091","2,230","2,169","1,624","0,236","1,086","-0,724","2,244","2,162","0,072","2,965","-3,013","-2,032"
223,"3,099","-0,379","0,257","1,602","0,869","-0,775","3,580","2,524","-0,150","2,261","2,187","1,646","0,244","1,170","-0,755","2,404","2,047","0,184","2,893","-3,075","-2,021"
224,"3,189","-0,217","0,116","1,647","0,840","-0,754","3,592","2,507","-0,205","2,280","2,211","1,678","0,227","1,259","-0,785","2,551","1,910","0,334","2,820","-3,156","-2,015"
225,"3,279","-0,048","-0,053","1,718","0,813","-0,730","3,608","2,494","-0,257","2,291","2,226","1,722","0,233","1,354","-0,810","2,726","1,761","0,505","2,744","-3,245","-2,022"
226,"3,375","0,118","-0,251","1,762","0,792","-0,708","3,605","2,455","-0,292","2,291","2,256","1,770","0,214","1,456","-0,835","2,875","1,614","0,699","2,673","-3,352","-2,034"
227,"3,444","0,260","-0,457","1,812","0,769","-0,687","3,606","2,396","-0,320","2,321","2,275","1,807","0,208","1,565","-0,859","3,006","1,483","0,899","2,623","-3,424","-2,036"
228,"3,476","0,355","-0,644","1,857","0,753","-0,669","3,606","2,336","-0,340","2,364","2,299","1,829","0,251","1,647","-0,883","3,100","1,398","1,075","2,624","-3,475","-2,038"
229,"3,469","0,436","-0,789","1,898","0,750","-0,653","3,617","2,319","-0,356","2,330","2,351","1,858","0,283","1,701","-0,908","3,151","1,321","1,213","2,556","-3,534","-2,037"
230,"3,368","0,418","-0,831","1,943","0,741","-0,639","3,663","2,289","-0,379","2,362","2,370","1,885","0,314","1,755","-0,937","3,114","1,325","1,262","2,547","-3,557","-2,035"
231,"3,312","0,405","-0,868","1,991","0,739","-0,630","3,677","2,261","-0,412","2,367","2,420","1,919","0,345","1,801","-0,969","3,123","1,334","1,328","2,502","-3,620","-2,041"
232,"3,263","0,354","-0,784","2,047","0,735","-0,626","3,717","2,226","-0,448","2,344","2,408","1,954","0,389","1,847","-0,998","3,149","1,365","1,280","2,440","-3,625","-2,054"
233,"3,285","0,292","-0,729","2,108","0,733","-0,624","3,752","2,182","-0,480","2,307","2,401","1,997","0,443","1,894","-1,017","3,255","1,403","1,265","2,378","-3,643","-2,077"
234,"3,356","0,225","-0,730","2,169","0,725","-0,623","3,813","2,167","-0,504","2,280","2,372","2,028","0,504","1,948","-1,028","3,378","1,386","1,302","2,335","-3,644","-2,098"
235,"3,466","0,210","-0,801","2,241","0,710","-0,623","3,847","2,142","-0,517","2,229","2,370","2,061","0,581","2,008","-1,031","3,569","1,310","1,398","2,274","-3,664","-2,127"
236,"3,715","0,288","-0,906","2,316","0,698","-0,626","3,918","2,110","-0,507","2,189","2,343","2,090","0,664","2,062","-1,034","3,859","1,157","1,520","2,234","-3,662","-2,155"
237,"4,053","0,461","-1,050","2,390","0,695","-0,637","3,953","2,062","-0,473","2,159","2,294","2,116","0,745","2,099","-1,039","4,229","0,943","1,677","2,207","-3,647","-2,179"
238,"4,454","0,760","-1,227","2,476","0,704","-0,657","3,969","1,999","-0,429","2,138","2,233","2,136","0,845","2,116","-1,052","4,697","0,639","1,879","2,195","-3,625","-2,203"
239,"4,838","1,131","-1,428","2,567","0,714","-0,685","3,970","1,961","-0,394","2,133","2,177","2,163","0,956","2,124","-1,071","5,160","0,268","2,132","2,202","-3,597","-2,229"
240,"5,153","1,518","-1,596","2,660","0,724","-0,711","4,020","1,899","-0,381","2,150","2,136","2,184","1,074","2,120","-1,083","5,574","-0,115","2,380","2,239","-3,562","-2,261"
241,"5,376","1,815","-1,689","2,760","0,720","-0,733","4,024","1,860","-0,382","2,169","2,097","2,200","1,180","2,129","-1,083","5,931","-0,470","2,559","2,255","-3,525","-2,293"
242,"5,563","2,000","-1,713","2,865","0,717","-0,749","4,076","1,842","-0,392","2,180","2,042","2,212","1,289","2,136","-1,070","6,225","-0,739","2,662","2,263","-3,483","-2,323"
243,"5,696","2,081","-1,702","2,970","0,721","-0,764","4,119","1,812","-0,403","2,172","1,979","2,221","1,403","2,134","-1,051","6,449","-0,898","2,716","2,249","-3,449","-2,353"
244,"5,769","2,088","-1,669","3,085","0,736","-0,782","4,186","1,776","-0,407","2,173","1,893","2,229","1,518","2,115","-1,027","6,604","-0,973","2,733","2,222","-3,408","-2,385"
