Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1249,"0,793","-0,585","0,098","-0,141","0,999","-0,013","-0,051","-0,014","0,810","-0,499","-0,242","-0,191","0,999","-0,034","-0,039","0,006","0,996","0,047","-0,064","-0,036","0,988","0,094","-0,117","-0,025","0,996","-0,045","-0,065","-0,034"
1250,"0,793","-0,584","0,099","-0,141","0,999","-0,013","-0,051","-0,014","0,810","-0,499","-0,242","-0,191","0,999","-0,033","-0,038","0,006","0,996","0,047","-0,064","-0,036","0,988","0,094","-0,116","-0,025","0,996","-0,045","-0,066","-0,035"
1251,"0,793","-0,584","0,099","-0,141","0,999","-0,013","-0,050","-0,014","0,810","-0,500","-0,242","-0,190","0,999","-0,032","-0,036","0,006","0,996","0,046","-0,065","-0,037","0,988","0,095","-0,116","-0,025","0,996","-0,044","-0,067","-0,037"
1252,"0,794","-0,584","0,099","-0,141","0,999","-0,013","-0,050","-0,014","0,810","-0,500","-0,241","-0,190","0,999","-0,030","-0,034","0,005","0,996","0,046","-0,066","-0,038","0,988","0,095","-0,116","-0,025","0,996","-0,043","-0,068","-0,040"
1253,"0,794","-0,583","0,099","-0,141","0,999","-0,013","-0,050","-0,014","0,810","-0,499","-0,241","-0,190","0,999","-0,029","-0,031","0,005","0,996","0,046","-0,067","-0,039","0,988","0,095","-0,116","-0,024","0,996","-0,042","-0,069","-0,043"
1254,"0,794","-0,583","0,099","-0,141","0,999","-0,013","-0,050","-0,014","0,810","-0,499","-0,241","-0,191","0,999","-0,028","-0,027","0,004","0,996","0,046","-0,068","-0,041","0,988","0,095","-0,116","-0,024","0,996","-0,041","-0,070","-0,047"
1255,"0,794","-0,583","0,100","-0,141","0,999","-0,013","-0,050","-0,014","0,810","-0,499","-0,240","-0,191","0,999","-0,027","-0,025","0,004","0,996","0,047","-0,068","-0,043","0,988","0,096","-0,116","-0,024","0,996","-0,041","-0,070","-0,048"
1256,"0,794","-0,582","0,100","-0,141","0,999","-0,013","-0,049","-0,015","0,811","-0,499","-0,240","-0,191","0,999","-0,026","-0,024","0,004","0,995","0,047","-0,069","-0,045","0,988","0,096","-0,116","-0,024","0,996","-0,041","-0,069","-0,048"
1257,"0,795","-0,582","0,100","-0,141","0,999","-0,013","-0,049","-0,015","0,811","-0,499","-0,240","-0,191","0,999","-0,026","-0,023","0,004","0,995","0,047","-0,069","-0,047","0,988","0,096","-0,116","-0,024","0,996","-0,041","-0,069","-0,048"
1258,"0,795","-0,581","0,100","-0,141","0,999","-0,012","-0,049","-0,015","0,811","-0,499","-0,239","-0,191","0,999","-0,026","-0,022","0,004","0,995","0,048","-0,069","-0,048","0,988","0,096","-0,116","-0,024","0,996","-0,041","-0,069","-0,048"
1259,"0,795","-0,581","0,101","-0,141","0,999","-0,012","-0,048","-0,016","0,811","-0,499","-0,239","-0,191","0,999","-0,026","-0,022","0,003","0,995","0,048","-0,068","-0,048","0,988","0,097","-0,116","-0,025","0,996","-0,041","-0,069","-0,048"
1260,"0,795","-0,581","0,101","-0,141","0,999","-0,012","-0,048","-0,016","0,811","-0,499","-0,238","-0,191","0,999","-0,026","-0,022","0,003","0,995","0,047","-0,068","-0,048","0,988","0,097","-0,116","-0,025","0,996","-0,041","-0,070","-0,049"
1261,"0,796","-0,580","0,102","-0,141","0,999","-0,011","-0,047","-0,017","0,812","-0,499","-0,237","-0,191","0,999","-0,026","-0,022","0,003","0,995","0,047","-0,068","-0,047","0,988","0,097","-0,116","-0,026","0,996","-0,041","-0,070","-0,050"
1262,"0,796","-0,579","0,102","-0,141","0,999","-0,011","-0,047","-0,017","0,812","-0,499","-0,236","-0,190","0,999","-0,026","-0,022","0,003","0,996","0,046","-0,068","-0,046","0,988","0,097","-0,116","-0,026","0,996","-0,041","-0,069","-0,050"
1263,"0,797","-0,579","0,103","-0,141","0,999","-0,010","-0,047","-0,017","0,812","-0,499","-0,235","-0,190","0,999","-0,026","-0,022","0,003","0,996","0,046","-0,068","-0,045","0,988","0,097","-0,115","-0,027","0,996","-0,041","-0,069","-0,050"
1264,"0,797","-0,578","0,104","-0,141","0,999","-0,010","-0,047","-0,017","0,812","-0,499","-0,234","-0,190","0,999","-0,025","-0,022","0,003","0,996","0,045","-0,068","-0,045","0,988","0,098","-0,115","-0,028","0,996","-0,041","-0,069","-0,050"
1265,"0,797","-0,577","0,104","-0,140","0,999","-0,009","-0,047","-0,018","0,813","-0,499","-0,233","-0,190","0,999","-0,025","-0,021","0,003","0,996","0,045","-0,068","-0,046","0,988","0,098","-0,114","-0,028","0,995","-0,041","-0,070","-0,050"
1266,"0,798","-0,577","0,105","-0,140","0,999","-0,009","-0,047","-0,018","0,813","-0,499","-0,233","-0,190","0,999","-0,025","-0,020","0,003","0,996","0,044","-0,068","-0,047","0,988","0,098","-0,114","-0,029","0,995","-0,041","-0,070","-0,051"
1267,"0,798","-0,576","0,106","-0,140","0,999","-0,009","-0,047","-0,018","0,813","-0,499","-0,232","-0,190","0,999","-0,025","-0,020","0,003","0,996","0,044","-0,068","-0,048","0,988","0,098","-0,114","-0,029","0,995","-0,040","-0,070","-0,051"
1268,"0,799","-0,575","0,106","-0,140","0,999","-0,009","-0,047","-0,019","0,813","-0,499","-0,231","-0,190","0,999","-0,025","-0,020","0,002","0,996","0,044","-0,068","-0,049","0,988","0,099","-0,113","-0,029","0,995","-0,040","-0,069","-0,051"
1269,"0,799","-0,575","0,107","-0,140","0,999","-0,009","-0,047","-0,019","0,813","-0,499","-0,230","-0,190","0,999","-0,025","-0,020","0,003","0,995","0,044","-0,068","-0,049","0,988","0,099","-0,113","-0,030","0,995","-0,040","-0,069","-0,051"
1270,"0,799","-0,574","0,107","-0,140","0,999","-0,009","-0,047","-0,019","0,813","-0,499","-0,230","-0,190","0,999","-0,025","-0,020","0,003","0,995","0,044","-0,068","-0,050","0,988","0,099","-0,112","-0,030","0,996","-0,040","-0,069","-0,051"
1271,"0,799","-0,574","0,107","-0,140","0,999","-0,010","-0,047","-0,019","0,813","-0,499","-0,230","-0,191","0,999","-0,025","-0,020","0,003","0,995","0,044","-0,068","-0,050","0,988","0,099","-0,112","-0,030","0,996","-0,040","-0,069","-0,050"
1272,"0,799","-0,574","0,108","-0,141","0,999","-0,010","-0,047","-0,019","0,813","-0,499","-0,229","-0,191","0,999","-0,025","-0,021","0,003","0,996","0,044","-0,067","-0,050","0,988","0,099","-0,112","-0,030","0,996","-0,040","-0,068","-0,050"
1273,"0,799","-0,574","0,108","-0,141","0,999","-0,011","-0,047","-0,019","0,813","-0,500","-0,229","-0,191","0,999","-0,025","-0,021","0,003","0,996","0,044","-0,067","-0,050","0,988","0,099","-0,112","-0,030","0,996","-0,040","-0,068","-0,049"
1274,"0,799","-0,574","0,108","-0,141","0,999","-0,011","-0,047","-0,019","0,813","-0,500","-0,229","-0,191","0,999","-0,025","-0,022","0,003","0,996","0,044","-0,067","-0,050","0,988","0,099","-0,112","-0,030","0,996","-0,040","-0,068","-0,049"
1275,"0,799","-0,574","0,108","-0,142","0,999","-0,011","-0,047","-0,019","0,813","-0,500","-0,228","-0,191","0,999","-0,025","-0,022","0,003","0,996","0,044","-0,066","-0,049","0,988","0,100","-0,113","-0,030","0,996","-0,040","-0,067","-0,049"
1276,"0,799","-0,574","0,109","-0,142","0,999","-0,011","-0,047","-0,019","0,813","-0,500","-0,228","-0,192","0,999","-0,026","-0,023","0,003","0,996","0,045","-0,066","-0,049","0,988","0,100","-0,113","-0,030","0,996","-0,041","-0,067","-0,048"
1277,"0,799","-0,574","0,109","-0,142","0,999","-0,011","-0,047","-0,018","0,813","-0,500","-0,228","-0,192","0,999","-0,026","-0,024","0,003","0,996","0,045","-0,066","-0,049","0,988","0,100","-0,112","-0,031","0,996","-0,041","-0,067","-0,047"
1278,"0,799","-0,574","0,110","-0,142","0,999","-0,010","-0,046","-0,018","0,813","-0,501","-0,228","-0,192","0,999","-0,027","-0,025","0,003","0,996","0,045","-0,067","-0,048","0,988","0,100","-0,112","-0,031","0,996","-0,041","-0,068","-0,047"
1279,"0,799","-0,575","0,110","-0,142","0,999","-0,010","-0,046","-0,018","0,812","-0,501","-0,228","-0,192","0,999","-0,027","-0,025","0,003","0,996","0,045","-0,067","-0,048","0,988","0,100","-0,111","-0,031","0,996","-0,041","-0,068","-0,047"
1280,"0,798","-0,575","0,110","-0,142","0,999","-0,010","-0,046","-0,018","0,812","-0,502","-0,228","-0,192","0,999","-0,027","-0,026","0,003","0,996","0,045","-0,066","-0,048","0,988","0,100","-0,111","-0,031","0,996","-0,041","-0,067","-0,046"
1281,"0,798","-0,575","0,111","-0,141","0,999","-0,009","-0,046","-0,018","0,812","-0,503","-0,228","-0,192","0,999","-0,027","-0,026","0,004","0,996","0,044","-0,066","-0,048","0,988","0,100","-0,110","-0,032","0,996","-0,042","-0,067","-0,046"
1282,"0,798","-0,576","0,112","-0,141","0,999","-0,009","-0,046","-0,018","0,811","-0,504","-0,228","-0,192","0,999","-0,028","-0,026","0,004","0,996","0,044","-0,066","-0,047","0,988","0,101","-0,110","-0,032","0,996","-0,042","-0,067","-0,046"
1283,"0,797","-0,576","0,113","-0,141","0,999","-0,009","-0,046","-0,018","0,811","-0,504","-0,228","-0,191","0,999","-0,027","-0,026","0,003","0,996","0,043","-0,066","-0,047","0,988","0,101","-0,109","-0,032","0,996","-0,042","-0,067","-0,046"
1284,"0,797","-0,577","0,114","-0,140","0,999","-0,009","-0,046","-0,017","0,810","-0,506","-0,228","-0,191","0,999","-0,027","-0,026","0,003","0,996","0,043","-0,065","-0,046","0,988","0,101","-0,108","-0,032","0,996","-0,042","-0,067","-0,046"
1285,"0,796","-0,578","0,115","-0,140","0,999","-0,009","-0,046","-0,017","0,809","-0,507","-0,228","-0,191","0,999","-0,027","-0,026","0,003","0,996","0,042","-0,065","-0,046","0,988","0,101","-0,108","-0,032","0,996","-0,042","-0,068","-0,046"
1286,"0,795","-0,579","0,116","-0,139","0,999","-0,009","-0,046","-0,017","0,808","-0,508","-0,228","-0,190","0,999","-0,028","-0,026","0,003","0,996","0,042","-0,065","-0,046","0,988","0,101","-0,108","-0,032","0,996","-0,042","-0,068","-0,046"
1287,"0,794","-0,580","0,117","-0,138","0,999","-0,010","-0,047","-0,017","0,808","-0,510","-0,228","-0,189","0,999","-0,027","-0,026","0,003","0,996","0,041","-0,066","-0,046","0,988","0,102","-0,108","-0,032","0,996","-0,042","-0,068","-0,046"
1288,"0,793","-0,581","0,118","-0,137","0,999","-0,010","-0,047","-0,016","0,807","-0,512","-0,228","-0,189","0,999","-0,027","-0,026","0,003","0,996","0,041","-0,065","-0,045","0,988","0,102","-0,108","-0,031","0,996","-0,041","-0,069","-0,046"
1289,"0,792","-0,582","0,120","-0,137","0,999","-0,011","-0,047","-0,016","0,805","-0,514","-0,228","-0,188","0,999","-0,027","-0,025","0,003","0,996","0,041","-0,065","-0,045","0,988","0,102","-0,108","-0,031","0,996","-0,041","-0,068","-0,047"
1290,"0,791","-0,584","0,121","-0,136","0,999","-0,011","-0,046","-0,016","0,804","-0,516","-0,228","-0,188","0,999","-0,027","-0,025","0,003","0,996","0,041","-0,065","-0,045","0,989","0,102","-0,107","-0,031","0,996","-0,041","-0,068","-0,047"
1291,"0,790","-0,586","0,122","-0,136","0,999","-0,011","-0,046","-0,016","0,802","-0,518","-0,229","-0,188","0,999","-0,026","-0,025","0,003","0,996","0,041","-0,066","-0,045","0,989","0,101","-0,107","-0,031","0,996","-0,041","-0,069","-0,048"
1292,"0,788","-0,588","0,123","-0,135","0,999","-0,011","-0,046","-0,015","0,801","-0,520","-0,230","-0,188","0,999","-0,026","-0,024","0,003","0,996","0,040","-0,066","-0,045","0,989","0,101","-0,107","-0,031","0,996","-0,041","-0,069","-0,049"
1293,"0,786","-0,590","0,124","-0,135","0,999","-0,012","-0,046","-0,015","0,799","-0,522","-0,230","-0,188","0,999","-0,025","-0,023","0,003","0,996","0,040","-0,066","-0,045","0,989","0,101","-0,108","-0,031","0,995","-0,040","-0,070","-0,051"
1294,"0,785","-0,592","0,125","-0,135","0,999","-0,012","-0,045","-0,014","0,798","-0,524","-0,231","-0,188","0,999","-0,025","-0,022","0,003","0,996","0,039","-0,066","-0,045","0,989","0,101","-0,107","-0,031","0,995","-0,038","-0,070","-0,052"
1295,"0,783","-0,594","0,126","-0,135","0,999","-0,012","-0,045","-0,014","0,796","-0,526","-0,232","-0,188","0,999","-0,024","-0,021","0,003","0,996","0,038","-0,066","-0,045","0,989","0,100","-0,107","-0,031","0,995","-0,036","-0,071","-0,054"
1296,"0,781","-0,596","0,127","-0,134","0,999","-0,012","-0,045","-0,014","0,795","-0,528","-0,233","-0,188","1,000","-0,023","-0,020","0,002","0,996","0,037","-0,066","-0,045","0,989","0,100","-0,107","-0,031","0,995","-0,035","-0,071","-0,055"
1297,"0,780","-0,598","0,128","-0,134","0,999","-0,012","-0,044","-0,013","0,793","-0,530","-0,234","-0,188","1,000","-0,023","-0,019","0,002","0,996","0,036","-0,066","-0,045","0,989","0,099","-0,107","-0,031","0,995","-0,033","-0,072","-0,056"
1298,"0,778","-0,600","0,129","-0,134","0,999","-0,013","-0,044","-0,013","0,792","-0,531","-0,236","-0,189","1,000","-0,022","-0,018","0,002","0,996","0,036","-0,065","-0,044","0,989","0,099","-0,107","-0,031","0,995","-0,032","-0,072","-0,058"
1299,"0,777","-0,602","0,130","-0,134","0,999","-0,013","-0,044","-0,013","0,790","-0,533","-0,237","-0,189","1,000","-0,022","-0,018","0,002","0,996","0,035","-0,065","-0,044","0,989","0,098","-0,107","-0,031","0,995","-0,030","-0,073","-0,059"
1300,"0,775","-0,603","0,131","-0,134","0,999","-0,013","-0,043","-0,013","0,789","-0,534","-0,237","-0,189","1,000","-0,021","-0,017","0,002","0,996","0,035","-0,065","-0,044","0,989","0,098","-0,106","-0,032","0,995","-0,029","-0,073","-0,060"
1301,"0,774","-0,605","0,131","-0,134","0,999","-0,014","-0,043","-0,013","0,788","-0,536","-0,238","-0,189","1,000","-0,021","-0,017","0,002","0,996","0,034","-0,065","-0,044","0,989","0,097","-0,106","-0,032","0,995","-0,028","-0,073","-0,061"
1302,"0,773","-0,606","0,132","-0,134","0,999","-0,014","-0,043","-0,013","0,787","-0,537","-0,239","-0,190","1,000","-0,020","-0,016","0,002","0,996","0,034","-0,065","-0,043","0,989","0,097","-0,106","-0,032","0,995","-0,027","-0,073","-0,061"
1303,"0,772","-0,608","0,132","-0,134","0,999","-0,015","-0,043","-0,013","0,786","-0,538","-0,240","-0,190","1,000","-0,020","-0,016","0,002","0,996","0,034","-0,064","-0,043","0,989","0,096","-0,106","-0,032","0,995","-0,027","-0,073","-0,061"
1304,"0,771","-0,609","0,132","-0,134","0,999","-0,015","-0,043","-0,013","0,785","-0,538","-0,241","-0,191","1,000","-0,020","-0,016","0,002","0,996","0,034","-0,064","-0,043","0,989","0,095","-0,105","-0,032","0,995","-0,027","-0,073","-0,061"
1305,"0,770","-0,610","0,132","-0,134","0,999","-0,016","-0,043","-0,013","0,784","-0,539","-0,241","-0,191","1,000","-0,020","-0,015","0,002","0,996","0,034","-0,064","-0,043","0,989","0,095","-0,105","-0,032","0,995","-0,026","-0,073","-0,061"
1306,"0,769","-0,611","0,132","-0,135","0,999","-0,016","-0,043","-0,012","0,783","-0,540","-0,242","-0,191","1,000","-0,020","-0,016","0,002","0,996","0,034","-0,064","-0,043","0,990","0,094","-0,105","-0,031","0,995","-0,026","-0,073","-0,062"
1307,"0,768","-0,611","0,132","-0,135","0,999","-0,017","-0,043","-0,012","0,783","-0,540","-0,243","-0,191","1,000","-0,020","-0,016","0,002","0,996","0,034","-0,065","-0,043","0,990","0,094","-0,104","-0,031","0,995","-0,026","-0,073","-0,062"
1308,"0,768","-0,612","0,132","-0,135","0,999","-0,017","-0,042","-0,012","0,782","-0,540","-0,243","-0,192","1,000","-0,020","-0,016","0,002","0,996","0,035","-0,065","-0,043","0,990","0,093","-0,104","-0,031","0,995","-0,025","-0,073","-0,062"
1309,"0,768","-0,613","0,132","-0,135","0,999","-0,018","-0,042","-0,012","0,782","-0,540","-0,244","-0,192","1,000","-0,020","-0,017","0,002","0,996","0,035","-0,065","-0,043","0,990","0,092","-0,104","-0,031","0,995","-0,025","-0,073","-0,062"
1310,"0,767","-0,613","0,132","-0,135","0,999","-0,018","-0,042","-0,012","0,782","-0,540","-0,244","-0,192","1,000","-0,020","-0,017","0,002","0,996","0,036","-0,065","-0,043","0,990","0,092","-0,104","-0,031","0,995","-0,025","-0,073","-0,063"
1311,"0,767","-0,613","0,132","-0,135","0,999","-0,018","-0,042","-0,012","0,782","-0,540","-0,245","-0,192","1,000","-0,020","-0,017","0,001","0,996","0,036","-0,065","-0,043","0,990","0,091","-0,103","-0,031","0,995","-0,025","-0,073","-0,063"
1312,"0,767","-0,613","0,131","-0,136","0,999","-0,018","-0,042","-0,012","0,782","-0,540","-0,245","-0,192","1,000","-0,020","-0,017","0,001","0,996","0,037","-0,065","-0,043","0,990","0,091","-0,103","-0,031","0,995","-0,025","-0,074","-0,063"
1313,"0,767","-0,613","0,131","-0,136","0,999","-0,018","-0,041","-0,012","0,782","-0,540","-0,245","-0,192","1,000","-0,020","-0,017","0,001","0,996","0,037","-0,065","-0,044","0,990","0,091","-0,103","-0,031","0,995","-0,025","-0,074","-0,063"
1314,"0,767","-0,613","0,131","-0,136","0,999","-0,018","-0,042","-0,012","0,782","-0,539","-0,245","-0,192","1,000","-0,020","-0,017","0,001","0,996","0,037","-0,066","-0,044","0,990","0,091","-0,102","-0,031","0,995","-0,025","-0,074","-0,064"
1315,"0,768","-0,612","0,131","-0,136","0,999","-0,018","-0,042","-0,012","0,783","-0,539","-0,245","-0,192","1,000","-0,020","-0,017","0,001","0,996","0,037","-0,066","-0,044","0,990","0,091","-0,102","-0,031","0,995","-0,025","-0,075","-0,066"
1316,"0,768","-0,612","0,131","-0,136","0,999","-0,018","-0,042","-0,012","0,783","-0,539","-0,245","-0,192","1,000","-0,020","-0,016","0,001","0,996","0,037","-0,067","-0,044","0,990","0,090","-0,102","-0,031","0,995","-0,025","-0,075","-0,067"
1317,"0,768","-0,612","0,130","-0,136","0,999","-0,018","-0,042","-0,012","0,783","-0,538","-0,244","-0,192","1,000","-0,019","-0,016","0,000","0,996","0,038","-0,067","-0,045","0,990","0,090","-0,102","-0,031","0,995","-0,025","-0,075","-0,068"
1318,"0,769","-0,611","0,130","-0,136","0,999","-0,018","-0,042","-0,012","0,784","-0,538","-0,244","-0,192","1,000","-0,019","-0,015","0,000","0,996","0,038","-0,067","-0,045","0,990","0,090","-0,102","-0,031","0,994","-0,024","-0,075","-0,069"
1319,"0,769","-0,610","0,130","-0,136","0,999","-0,018","-0,042","-0,012","0,784","-0,537","-0,243","-0,192","1,000","-0,018","-0,015","0,000","0,996","0,038","-0,067","-0,046","0,990","0,090","-0,102","-0,031","0,994","-0,024","-0,076","-0,070"
1320,"0,770","-0,610","0,130","-0,136","0,999","-0,018","-0,041","-0,012","0,785","-0,537","-0,243","-0,192","1,000","-0,018","-0,014","0,000","0,996","0,038","-0,067","-0,047","0,990","0,090","-0,102","-0,031","0,994","-0,024","-0,077","-0,072"
1321,"0,771","-0,609","0,130","-0,136","0,999","-0,018","-0,041","-0,012","0,785","-0,536","-0,242","-0,192","1,000","-0,017","-0,013","0,000","0,996","0,038","-0,067","-0,047","0,990","0,090","-0,102","-0,031","0,994","-0,023","-0,077","-0,073"
1322,"0,771","-0,608","0,130","-0,136","0,999","-0,018","-0,041","-0,013","0,786","-0,536","-0,241","-0,192","1,000","-0,016","-0,013","0,000","0,996","0,038","-0,067","-0,048","0,990","0,090","-0,102","-0,031","0,994","-0,023","-0,077","-0,075"
1323,"0,772","-0,608","0,130","-0,136","0,999","-0,018","-0,040","-0,013","0,786","-0,536","-0,241","-0,192","1,000","-0,015","-0,012","0,000","0,996","0,039","-0,068","-0,049","0,990","0,090","-0,102","-0,031","0,994","-0,023","-0,077","-0,076"
1324,"0,772","-0,607","0,130","-0,137","0,999","-0,018","-0,040","-0,013","0,787","-0,535","-0,240","-0,192","1,000","-0,015","-0,012","0,000","0,996","0,039","-0,068","-0,049","0,990","0,091","-0,102","-0,031","0,994","-0,022","-0,077","-0,077"
1325,"0,772","-0,606","0,130","-0,137","0,999","-0,019","-0,040","-0,013","0,787","-0,535","-0,240","-0,192","1,000","-0,015","-0,012","0,000","0,996","0,039","-0,067","-0,049","0,990","0,091","-0,102","-0,032","0,994","-0,022","-0,077","-0,078"
1326,"0,773","-0,606","0,130","-0,138","0,999","-0,019","-0,040","-0,014","0,787","-0,535","-0,240","-0,193","1,000","-0,014","-0,011","-0,001","0,996","0,040","-0,067","-0,050","0,990","0,091","-0,103","-0,032","0,994","-0,023","-0,078","-0,078"
1327,"0,773","-0,605","0,130","-0,138","0,999","-0,019","-0,039","-0,014","0,787","-0,534","-0,239","-0,193","1,000","-0,014","-0,011","-0,001","0,996","0,040","-0,068","-0,050","0,990","0,091","-0,103","-0,032","0,994","-0,023","-0,078","-0,079"
1328,"0,773","-0,605","0,130","-0,139","0,999","-0,019","-0,039","-0,014","0,788","-0,534","-0,239","-0,194","1,000","-0,013","-0,010","-0,001","0,996","0,040","-0,068","-0,051","0,990","0,091","-0,104","-0,033","0,993","-0,022","-0,078","-0,080"
1329,"0,773","-0,605","0,130","-0,140","0,999","-0,019","-0,039","-0,015","0,787","-0,534","-0,239","-0,194","1,000","-0,012","-0,010","-0,001","0,996","0,041","-0,068","-0,051","0,990","0,092","-0,104","-0,034","0,993","-0,022","-0,078","-0,081"
1330,"0,773","-0,604","0,130","-0,140","0,999","-0,019","-0,039","-0,015","0,787","-0,534","-0,238","-0,195","1,000","-0,012","-0,009","-0,001","0,996","0,041","-0,068","-0,051","0,990","0,092","-0,104","-0,035","0,993","-0,022","-0,078","-0,082"
1331,"0,773","-0,604","0,131","-0,141","0,999","-0,019","-0,039","-0,015","0,787","-0,534","-0,238","-0,195","1,000","-0,012","-0,009","-0,001","0,995","0,041","-0,068","-0,052","0,990","0,092","-0,104","-0,035","0,993","-0,023","-0,078","-0,082"
