Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1827,"0,667","-0,160","-1,183","-0,688","0,724","-0,363","0,303","-0,879","-0,142","-3,196","2,095","2,039","-1,377","0,561","-0,432","-2,365","-0,032","-1,459","-2,917","0,823","0,270"
1828,"0,735","-0,335","-0,413","-0,584","0,671","-0,610","0,672","-1,171","-0,044","-2,822","0,818","2,976","-1,054","0,526","-0,588","-2,008","0,249","-1,414","-3,274","0,544","-0,155"
1829,"0,943","0,352","1,747","-0,645","0,732","-0,618","1,053","-1,633","0,031","-2,438","0,077","2,622","-0,302","0,603","-0,764","-1,912","0,059","-1,648","-3,411","1,007","0,582"
1830,"1,292","1,120","5,434","-0,846","0,981","-0,907","1,658","-2,586","0,306","-1,823","0,836","1,607","0,067","0,903","-0,830","-1,466","-0,014","-1,755","-3,366","1,625","1,397"
1831,"1,890","1,535","9,222","-0,677","1,357","-1,189","2,649","-4,332","0,527","-2,143","2,550","0,416","-0,054","1,089","-0,883","-0,858","-0,136","-1,675","-3,310","2,192","1,712"
1832,"1,641","1,768","9,143","-0,527","1,503","-1,669","2,671","-4,760","0,158","-2,409","3,813","0,226","-0,376","1,053","-1,326","-1,008","0,247","-1,064","-3,125","2,577","1,707"
1833,"0,958","1,650","7,052","-0,246","1,673","-2,040","2,752","-4,236","0,200","-1,746","4,198","0,780","-0,274","1,025","-1,726","-0,432","1,144","0,492","-3,061","2,863","1,604"
1834,"0,461","1,757","6,956","-0,227","1,605","-1,777","2,531","-3,658","0,323","-0,469","2,768","1,883","-0,217","0,850","-2,257","-0,210","1,815","1,975","-2,752","2,857","1,419"
1835,"0,273","1,989","6,871","-0,242","1,615","-1,152","3,041","-4,264","0,886","-0,355","1,419","2,423","0,045","1,073","-1,861","0,670","1,588","1,871","-2,200","2,871","1,296"
1836,"0,971","2,837","11,008","-0,318","1,625","-0,523","3,090","-4,787","0,588","-0,658","1,187","2,223","0,002","1,239","-1,466","0,775","1,149","1,144","-1,710","2,906","1,229"
1837,"1,154","2,890","11,666","-0,408","1,478","-0,047","3,045","-4,718","0,697","0,034","1,664","2,237","-0,312","1,484","-1,433","0,488","0,896","1,026","-0,902","2,846","0,554"
1838,"1,932","2,889","14,141","-0,469","1,479","-0,042","3,946","-6,326","1,135","1,589","1,820","1,911","-0,554","1,668","-1,499","0,615","1,283","1,398","-0,105","2,973","0,395"
1839,"2,303","3,190","14,800","-0,151","1,394","0,139","4,427","-7,061","0,706","2,376","1,962","1,502","-0,405","1,462","-1,716","0,215","1,879","2,003","0,564","2,856","0,452"
1840,"1,963","2,901","13,142","0,232","1,439","0,350","4,330","-6,274","0,644","1,702","2,114","0,915","-0,422","1,484","-2,159","-0,402","2,005","2,472","1,061","2,553","-0,011"
1841,"1,729","2,573","11,978","0,106","1,369","0,312","3,608","-4,965","0,574","2,113","1,027","0,998","-0,620","1,951","-2,103","-0,473","2,039","3,480","1,612","2,452","-0,093"
1842,"1,076","1,810","8,318","0,003","1,243","0,598","2,850","-3,427","0,718","2,760","0,221","1,307","-0,479","2,172","-1,720","-0,036","1,060","2,661","2,149","2,287","0,367"
1843,"0,866","1,848","5,347","0,138","0,981","0,831","1,850","-2,369","0,419","2,270","-0,045","2,434","-0,334","2,498","-1,398","-0,354","0,611","1,880","2,555","2,289","1,283"
1844,"0,408","1,518","2,402","-0,344","0,644","1,003","1,104","-1,123","0,481","2,324","-0,184","3,425","-0,286","2,373","-1,247","-0,419","0,310","1,955","2,720","2,329","2,116"
1845,"-0,188","0,920","-0,670","-0,821","0,260","1,248","0,532","0,053","0,180","3,596","-0,842","3,916","-0,242","2,467","-1,084","-0,427","0,528","1,980","2,646","2,130","2,640"
1846,"-0,613","0,057","-3,836","-1,008","0,012","1,253","-0,170","1,107","0,075","3,683","-1,087","3,734","-0,258","2,165","-1,477","0,115","0,456","1,611","2,458","1,865","2,797"
1847,"-0,705","-0,106","-5,477","-0,952","0,117","1,164","-0,833","1,895","0,018","3,014","-0,943","2,443","-0,231","1,957","-1,706","-0,027","0,750","1,234","2,520","1,708","2,725"
1848,"-1,034","-0,491","-7,679","-0,905","0,138","0,968","-0,993","2,183","-0,266","1,677","-0,676","1,222","-0,466","2,233","-1,255","0,077","0,501","0,479","2,215","1,652","2,739"
1849,"-1,007","-0,615","-8,033","-1,045","0,327","0,688","-1,163","2,607","-0,264","0,403","0,239","0,527","-0,297","2,370","-0,533","-0,040","0,078","-0,910","1,612","1,530","2,381"
1850,"-1,023","-0,350","-7,580","-0,642","0,435","0,321","-1,373","2,891","-0,224","0,540","0,249","0,866","-0,350","2,461","-0,023","-0,261","-0,095","-1,543","0,951","1,174","1,912"
1851,"-1,223","-0,615","-8,386","-0,491","0,342","-0,109","-1,373","3,173","-0,369","1,016","-0,393","1,875","-0,501","2,426","0,266","-0,261","-0,347","-2,449","0,228","0,897","1,478"
1852,"-1,273","-0,593","-8,261","-0,080","0,417","-0,344","-1,215","2,638","-0,203","0,024","-0,550","1,776","-0,384","2,323","0,340","-0,264","-0,020","-2,478","-0,426","0,474","0,644"
1853,"-0,886","0,313","-4,850","0,481","0,565","-0,232","-0,613","1,194","-0,164","-1,623","-0,614","0,667","-0,023","2,089","0,449","-0,130","0,340","-2,160","-1,143","0,014","-0,113"
1854,"-0,337","1,345","-0,357","0,182","0,583","-0,150","-0,081","0,441","-0,115","-2,297","-0,273","0,009","0,422","1,732","0,356","-0,075","0,454","-1,658","-1,698","0,141","0,219"
1855,"-0,201","1,176","1,152","0,117","0,631","-0,218","0,180","0,125","-0,217","-2,178","0,986","0,540","0,406","1,429","-0,036","-0,259","0,648","-0,748","-2,324","0,278","0,934"
1856,"-0,218","0,964","1,004","-0,019","0,773","-0,425","0,142","0,232","-0,061","-2,835","1,565","1,513","0,588","1,173","-0,576","0,149","0,743","-0,118","-2,889","-0,070","1,567"
1857,"-0,321","0,720","-0,747","0,000","0,884","-0,200","0,057","0,444","-0,060","-4,028","0,623","1,517","0,885","1,210","-0,493","0,453","0,835","0,361","-3,520","-0,392","2,448"
1858,"-0,648","0,868","-1,674","0,004","0,956","-0,154","-0,337","0,549","-0,084","-4,139","-0,802","1,908","1,210","1,811","-0,174","0,700","0,759","0,366","-3,903","-0,449","3,174"
1859,"-0,820","0,775","-2,201","-0,095","0,844","0,191","-0,644","1,216","-0,019","-4,668","-1,238","2,528","1,736","2,309","0,587","0,549","0,866","0,566","-4,171","-0,731","4,178"
1860,"-0,975","0,714","-2,549","-0,076","0,537","0,506","-1,572","1,828","-0,211","-5,572","-1,396","2,372","2,100","2,900","1,131","0,813","0,980","0,407","-4,368","-1,179","4,725"
1861,"-1,178","0,639","-4,755","0,237","0,200","0,679","-2,292","2,855","-0,136","-5,324","-1,646","1,599","2,671","3,870","1,972","1,180","1,067","-0,068","-4,426","-1,919","4,473"
1862,"-1,920","-0,176","-8,708","0,424","-0,028","0,776","-3,072","3,616","-0,703","-4,753","-1,980","0,807","2,526","4,835","3,234","1,548","0,305","-0,869","-4,183","-2,461","4,415"
1863,"-2,369","-0,596","-12,881","1,036","-0,264","0,843","-4,179","5,596","-0,778","-5,126","-2,150","0,305","2,885","5,321","3,841","1,763","-0,656","-2,349","-3,637","-2,771","4,474"
1864,"-3,316","-1,446","-17,741","1,410","-0,482","0,986","-5,556","7,326","-0,772","-5,783","-2,375","0,335","2,735","5,663","4,048","2,407","-1,032","-3,446","-3,073","-3,449","3,693"
1865,"-3,780","-1,966","-20,715","1,458","-0,820","0,867","-6,964","8,255","-0,986","-5,175","-3,546","1,241","2,548","6,067","4,000","2,348","-1,507","-4,798","-2,461","-4,055","3,472"
1866,"-3,862","-1,983","-22,942","1,439","-0,811","0,617","-7,145","8,285","-0,670","-3,551","-4,840","2,550","2,557","6,790","3,784","1,816","-1,371","-6,876","-1,673","-4,538","3,598"
1867,"-4,073","-1,969","-23,919","1,191","-0,820","0,575","-6,802","7,403","-0,412","-3,295","-5,755","2,779","2,453","7,278","4,123","1,929","-1,464","-8,676","-0,771","-4,392","4,213"
1868,"-3,686","-1,183","-20,488","1,182","-0,607","0,405","-6,131","6,494","-0,103","-3,597","-6,177","2,650","2,033","7,564","3,977","1,398","-1,617","-9,294","0,116","-3,861","5,532"
1869,"-3,071","-0,381","-15,899","0,813","-0,078","0,257","-5,069","5,147","-0,210","-2,030","-5,822","3,432","1,439","7,420","3,212","1,640","-1,581","-8,795","0,821","-3,272","6,826"
1870,"-2,156","-0,495","-11,241","0,668","0,635","-0,198","-3,855","3,597","-0,021","-0,452","-5,384","4,230","1,141","7,448","2,519","2,154","-0,991","-8,126","1,609","-2,786","7,120"
1871,"-1,635","-0,296","-6,911","0,950","1,222","-0,659","-2,417","1,859","-0,580","-0,721","-5,174","4,004","0,989","7,478","2,199","1,874","-0,202","-7,534","1,971","-2,377","7,369"
1872,"-1,638","-0,194","-5,623","0,796","1,969","-1,246","-1,967","0,864","-0,719","-0,323","-5,399","3,718","0,968","7,135","1,260","1,441","0,419","-7,153","2,276","-1,758","7,476"
1873,"-1,887","-0,617","-6,271","0,670","2,673","-1,451","-0,580","-0,055","-0,587","0,963","-5,230","4,268","1,187","6,745","0,376","1,629","0,869","-5,838","2,460","-1,025","7,539"
1874,"-2,203","-0,810","-7,016","0,997","3,150","-1,266","-0,082","-0,627","-0,599","0,957","-4,586","4,625","1,227","6,339","0,052","1,547","1,066","-4,777","2,412","-0,612","7,064"
1875,"-2,113","-0,462","-6,091","1,159","3,501","-0,791","0,586","-1,342","-0,758","-0,391","-3,788","4,402","1,421","6,021","-0,592","2,388","1,229","-3,706","2,130","-0,229","6,141"
1876,"-1,984","-0,342","-4,694","1,061","3,746","-0,523","1,160","-1,464","-0,511","0,478","-3,193","4,363","1,631","5,420","-1,352","3,082","1,639","-2,023","1,913","0,071","4,991"
1877,"-2,004","-0,392","-3,564","1,140","3,379","-0,200","1,157","-1,956","-0,747","1,895","-2,985","4,597","2,240","5,036","-1,839","2,901","1,537","-0,616","1,808","0,750","4,354"
1878,"-1,840","-0,089","-1,830","1,518","2,935","0,054","1,307","-1,705","-0,263","1,693","-2,013","4,256","2,725","4,461","-2,297","3,321","1,087","0,019","1,825","1,235","3,724"
1879,"-1,638","0,347","0,313","1,705","2,527","0,190","1,455","-1,960","-0,553","0,561","-0,975","3,259","3,129","3,873","-2,543","2,679","1,211","0,209","1,778","1,955","3,203"
1880,"-1,344","0,498","0,818","2,131","2,044","0,261","1,354","-1,406","-0,195","1,452","-0,143","3,118","3,176","3,559","-2,351","2,939","1,056","0,601","1,602","2,686","3,065"
1881,"-1,234","0,535","0,677","2,500","1,634","0,384","0,964","-1,227","-0,435","2,793","0,461","3,415","3,323","3,749","-2,020","2,401","0,832","1,467","1,674","2,983","2,635"
1882,"-1,175","0,418","0,008","2,435","1,205","0,419","0,974","-1,102","-0,065","2,772","1,231","2,327","3,776","3,997","-1,689","1,657","1,099","2,882","1,449","3,079","1,817"
1883,"-1,126","0,280","-0,781","2,392","0,780","0,764","0,462","-0,887","-0,003","2,676","0,830","1,675","4,237","4,130","-1,431","1,465","1,038","2,472","1,258","3,980","2,330"
1884,"-1,130","-0,127","-2,760","2,841","0,420","1,119","0,266","-0,650","0,073","2,631","1,730","2,611","4,507","4,186","-1,078","1,350","0,891","1,495","1,443","4,287","2,288"
1885,"-1,298","-0,145","-3,923","2,517","0,064","1,784","-0,083","-0,895","0,085","1,882","2,515","3,243","4,836","4,120","-1,286","1,974","1,180","1,850","1,626","4,344","2,271"
1886,"-1,497","0,487","-4,201","1,867","-0,292","2,161","0,058","-1,051","0,345","2,817","1,561","3,418","4,822","3,870","-1,710","2,166","0,364","1,467","1,626","4,693","2,340"
1887,"-1,539","0,872","-2,710","1,716","-0,259","2,603","-0,128","-1,758","0,307","4,475","0,588","4,639","4,538","3,635","-1,887","2,097","-0,139","0,195","1,870","4,827","2,361"
1888,"-1,679","2,229","2,226","1,295","-0,418","2,732","-1,052","-1,600","-0,073","3,850","1,367","5,462","4,400","3,655","-2,342","2,153","0,159","-0,294","2,243","4,915","2,078"
1889,"-1,303","2,513","5,622","1,212","-0,243","2,388","-1,957","-0,629","-0,004","2,118","1,411","4,801","4,076","3,242","-2,703","2,216","0,215","-0,314","2,590","5,380","3,019"
1890,"-1,110","1,694","5,187","1,310","-0,130","2,044","-2,301","-0,396","-0,294","3,711","0,804","5,008","4,355","2,665","-3,540","1,949","-0,482","-1,445","3,052","5,736","4,198"
1891,"-1,151","1,445","4,116","1,882","-0,182","1,511","-2,119","0,360","0,019","5,930","1,155","5,308","4,710","2,202","-3,937","1,013","-0,836","-2,226","3,411","5,567","4,461"
1892,"-2,201","2,663","6,488","1,850","-0,033","1,043","-2,623","0,881","-0,556","5,833","1,207","3,350","5,230","1,836","-4,160","1,296","-0,882","-2,024","3,725","5,692","4,098"
1893,"-2,015","4,447","14,924","2,435","0,191","0,637","-3,948","2,724","-1,353","6,076","0,540","2,196","5,366","1,504","-4,232","2,406","-0,718","-1,605","3,930","5,531","3,123"
1894,"-1,423","4,943","21,309","3,029","0,441","0,350","-5,040","4,093","-1,101","5,446","1,090","2,566","4,941","1,496","-4,275","3,506","-0,581","-1,104","4,556","5,103","2,318"
1895,"-0,808","4,160","22,134","3,320","0,577","0,111","-4,743","4,370","-1,052","3,837","0,310","3,216","5,176","1,927","-3,650","4,900","-0,218","-0,539","5,151","4,787","2,899"
1896,"-1,288","3,604","19,666","3,432","0,728","-0,056","-4,341","4,425","-0,921","4,551","-1,998","4,966","5,581","2,748","-2,953","5,467","0,431","0,659","5,920","4,074","3,822"
1897,"-1,565","3,429","18,666","3,250","0,671","-0,030","-5,311","4,811","-1,397","7,107","-3,041","5,892","6,109","3,435","-2,233","4,451","0,740","1,323","6,833","3,065","3,753"
1898,"-1,804","2,758","14,827","2,646","0,515","0,113","-5,012","5,861","-1,257","8,689","-4,341","4,039","6,496","4,161","-1,339","4,414","0,466","1,182","7,672","2,826","4,376"
1899,"-2,449","2,057","12,585","2,660","0,553","0,291","-4,986","6,192","-2,074","8,972","-5,711","2,581","6,634","4,329","-0,924","4,304","0,490","1,084","8,525","2,687","4,380"
1900,"-2,187","1,327","10,886","2,809","0,569","0,652","-4,910","7,047","-1,902","5,903","-5,982","2,973","6,436","4,543","-0,218","4,313","0,019","0,153","9,995","0,629","1,070"
1901,"-2,046","0,539","9,207","2,467","0,460","1,015","-4,218","6,815","-1,742","4,954","-12,757","5,277","6,102","4,900","0,601","4,418","-0,642","-1,013","11,202","-5,118","-10,121"
1902,"-1,748","0,223","9,172","2,738","0,473","1,366","-3,592","5,715","-1,981","20,308","-26,646","11,741","6,224","5,610","1,689","4,000","-0,733","-1,094","12,724","-8,823","-16,012"
1903,"-1,338","-0,212","7,034","2,770","0,324","1,834","-2,696","4,721","-1,559","41,169","-30,945","19,200","7,339","6,543","3,825","3,250","-0,722","-1,000","11,389","-9,415","-13,751"
1904,"-1,122","-0,781","4,129","2,549","0,273","2,174","-1,820","3,050","-0,989","57,490","-32,446","25,082","8,610","7,033","5,103","1,862","-1,548","-1,534","10,949","-8,148","-10,262"
1905,"-0,298","-0,943","1,780","3,068","0,474","2,529","-0,642","0,516","-0,326","69,713","-32,186","24,940","9,147","6,898","4,673","-0,668","-1,985","-1,394","12,375","-8,501","-8,678"
1906,"1,051","-0,530","3,073","3,829","0,969","2,802","0,531","-2,228","-0,045","77,964","-30,211","16,706","8,435","6,674","5,083","-1,672","-2,091","-1,690","14,538","-6,653","-6,901"
1907,"2,021","-0,388","4,946","4,568","1,222","2,815","2,755","-5,643","0,927","99,592","-29,380","19,568","8,294","6,985","8,234","-1,873","-2,180","-2,018","15,371","-5,908","-3,196"
1908,"3,062","0,495","6,807","4,615","1,838","2,491","5,611","-8,871","1,185","128,107","-31,334","25,865","7,867","7,710","11,106","-2,108","-2,121","-0,701","18,669","-5,967","1,954"
1909,"4,749","0,814","11,814","4,073","2,277","2,501","8,985","-13,490","1,687","149,636","-32,038","30,236","7,837","7,423","12,058","-1,634","-1,356","1,667","25,543","-3,401","8,566"
1910,"5,155","1,173","13,516","4,517","2,679","2,631","12,016","-16,663","1,639","147,913","-36,405","35,987","8,337","7,358","12,581","-1,835","-0,664","3,563","30,500","-4,518","10,308"
1911,"6,029","0,570","17,145","3,875","3,124","2,959","14,567","-20,640","4,029","132,478","-38,600","28,095","9,533","7,148","12,912","-1,000","0,331","6,417","34,121","-6,177","6,381"
1912,"6,407","0,817","18,558","3,580","3,393","3,049","16,117","-23,088","3,627","124,189","-49,330","17,511","10,568","6,305","11,320","-0,123","1,678","8,890","35,432","-5,259","2,509"
1913,"5,115","0,476","15,196","4,347","3,484","3,471","15,492","-21,476","3,300","130,965","-61,971","13,086","10,894","4,376","8,441","-0,033","2,510","10,410","38,409","-6,336","-5,210"
1914,"3,687","0,967","16,239","3,556","3,258","3,581","13,564","-17,365","2,829","143,985","-67,250","1,241","10,597","2,794","7,425","0,456","3,189","12,203","42,808","-7,042","-16,340"
1915,"2,607","1,356","17,765","3,295","2,912","3,425","11,161","-13,124","1,463","160,954","-67,252","-11,995","10,299","1,479","8,177","2,542","2,500","12,368","48,063","-6,371","-24,708"
1916,"2,076","1,580","17,278","2,644","2,438","3,827","9,558","-10,081","1,635","162,441","-65,493","-17,315","10,344","0,931","9,650","3,504","1,290","11,811","51,491","-8,484","-33,664"
1917,"1,614","0,816","15,031","1,255","1,770","4,203","8,446","-8,717","1,265","146,099","-58,137","-32,254","10,980","-0,564","9,685","4,308","0,459","11,453","57,704","-7,787","-43,901"
1918,"1,102","0,734","12,793","1,694","1,146","4,492","6,960","-7,257","0,954","135,885","-55,490","-44,538","10,812","-2,128","7,389","4,460","0,726","10,234","63,319","-6,374","-51,816"
1919,"0,643","0,229","9,195","2,611","0,429","4,638","5,847","-5,474","1,036","128,494","-63,458","-43,765","9,184","-4,342","3,891","3,092","0,870","7,965","68,982","-7,602","-59,683"
1920,"0,568","-0,203","7,785","2,255","0,043","4,874","6,130","-5,013","1,646","127,451","-73,305","-51,446","8,094","-6,568","0,532","1,611","0,632","6,150","71,960","-6,751","-64,402"
1921,"0,700","0,121","7,157","3,036","-0,293","4,761","6,012","-5,285","1,017","136,178","-82,965","-54,001","7,509","-7,340","-0,215","1,750","0,573","5,096","76,682","-4,341","-65,108"
1922,"0,443","-0,308","5,764","3,345","-0,523","4,849","5,817","-4,925","1,153","141,606","-81,814","-50,218","7,435","-6,624","0,990","1,623","0,185","4,724","79,747","-3,472","-62,958"
1923,"0,610","-0,347","6,252","2,761","-0,558","4,401","6,364","-4,692","1,984","142,060","-74,073","-54,344","7,592","-6,613","1,858","2,811","-0,498","4,690","84,939","1,175","-59,794"
1924,"1,030","0,205","9,411","4,015","-0,463","3,971","6,449","-5,568","1,413","143,445","-68,007","-46,279","6,258","-7,663","1,906","3,128","-0,134","5,032","89,911","5,273","-52,415"
1925,"0,863","0,064","8,954","4,166","-0,377","3,503","5,403","-4,968","1,249","134,765","-59,032","-35,435","3,583","-9,484","0,196","2,825","0,517","5,347","92,049","8,156","-44,008"
1926,"0,902","-0,400","8,783","3,568","-0,032","2,787","4,650","-3,501","1,921","126,664","-55,736","-32,364","0,603","-12,142","-3,189","3,190","0,832","6,273","93,233","12,279","-36,330"
1927,"0,920","-0,465","6,990","4,597","-0,061","2,652","3,895","-3,203","1,248","130,361","-61,396","-18,767","-2,058","-13,467","-6,335","3,755","1,143","6,125","93,838","15,809","-24,753"
1928,"0,713","-0,376","5,377","4,662","0,130","2,668","2,982","-1,989","1,124","137,868","-64,600","-6,493","-3,309","-13,809","-7,841","3,700","1,189","5,127","94,140","18,194","-13,481"
1929,"0,762","-0,397","5,252","4,293","-0,056","2,674","2,263","-1,120","1,403","142,141","-66,608","-0,707","-3,372","-13,798","-8,425","3,743","0,970","4,832","96,291","20,636","-5,758"
1930,"1,123","-0,598","5,875","4,901","-0,304","2,681","1,259","-0,272","0,722","143,645","-63,840","-0,032","-3,010","-12,877","-6,723","3,751","0,782","5,274","99,366","19,190","0,928"
1931,"0,902","-1,001","2,858","2,745","-0,645","2,545","0,118","1,360","0,614","136,162","-59,386","-7,922","-1,982","-12,580","-5,430","3,420","-0,184","4,685","101,281","18,194","-3,016"
1932,"0,389","-2,669","-3,143","2,943","-0,837","1,945","-1,213","3,288","-0,171","133,622","-61,174","-20,025","-0,814","-13,412","-6,514","3,485","-0,793","3,349","102,313","17,807","-13,556"
1933,"0,399","-2,977","-6,323","4,389","-1,197","1,724","-2,030","3,731","0,305","131,805","-58,919","-24,112","-0,964","-15,141","-9,565","2,492","-0,689","1,981","101,614","14,353","-23,671"
1934,"0,827","-2,544","-7,744","3,987","-1,532","1,326","-1,903","2,417","-0,551","121,728","-54,802","-31,844","-2,103","-17,760","-14,193","1,666","-1,466","-0,983","100,877","10,380","-37,556"
