Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
125,"0,113","0,346","-0,027","-0,211","0,148","0,322","0,461","0,086","0,126","-0,087","0,226","0,032","-0,268","-0,163","-0,076","-0,306","-0,127","0,025","0,091","-0,007","-0,013"
126,"0,086","0,372","-0,027","-0,244","0,159","0,320","0,386","0,084","0,130","-0,125","0,232","0,036","-0,308","-0,205","-0,085","-0,330","-0,145","0,022","0,056","0,055","-0,011"
127,"0,073","0,336","-0,026","-0,279","0,161","0,320","0,345","0,058","0,132","-0,108","0,171","0,038","-0,323","-0,175","-0,093","-0,342","-0,112","0,017","0,082","0,061","-0,009"
128,"0,064","0,326","-0,025","-0,274","0,125","0,320","0,308","0,008","0,134","-0,110","0,176","0,038","-0,313","-0,099","-0,100","-0,312","-0,118","0,011","0,116","0,036","-0,004"
129,"0,100","0,325","-0,023","-0,246","0,140","0,320","0,306","0,010","0,138","-0,175","0,169","0,040","-0,287","-0,074","-0,106","-0,263","-0,070","0,004","0,087","0,003","-0,002"
130,"0,121","0,327","-0,021","-0,280","0,151","0,319","0,306","0,009","0,144","-0,154","0,105","0,038","-0,320","-0,044","-0,111","-0,279","-0,025","-0,001","0,088","0,001","0,004"
131,"0,106","0,321","-0,014","-0,263","0,119","0,319","0,298","-0,056","0,144","-0,157","0,101","0,031","-0,303","0,026","-0,114","-0,260","-0,017","-0,006","0,086","0,001","0,014"
132,"0,099","0,324","-0,005","-0,296","0,135","0,317","0,289","-0,061","0,139","-0,184","0,093","0,025","-0,342","0,046","-0,117","-0,299","0,035","-0,010","0,073","0,002","0,022"
133,"0,084","0,326","0,005","-0,268","0,116","0,317","0,247","-0,081","0,131","-0,183","0,098","0,019","-0,302","0,095","-0,115","-0,274","0,052","-0,012","0,119","-0,024","0,026"
134,"0,051","0,295","0,009","-0,289","0,146","0,318","0,238","-0,063","0,127","-0,146","0,144","0,015","-0,315","0,096","-0,112","-0,292","0,114","-0,012","0,149","-0,071","0,026"
135,"0,055","0,228","0,007","-0,257","0,150","0,318","0,261","-0,007","0,129","-0,187","0,117","0,020","-0,298","0,122","-0,109","-0,255","0,149","-0,012","0,096","-0,111","0,022"
136,"0,077","0,225","0,001","-0,227","0,137","0,317","0,306","0,030","0,135","-0,257","0,126","0,025","-0,246","0,102","-0,106","-0,215","0,104","-0,010","0,081","-0,088","0,014"
137,"0,059","0,278","-0,009","-0,230","0,170","0,317","0,298","0,038","0,143","-0,235","0,134","0,032","-0,217","0,080","-0,101","-0,210","0,101","-0,008","0,108","-0,137","0,002"
138,"0,022","0,296","-0,022","-0,197","0,158","0,317","0,267","0,087","0,155","-0,192","0,166","0,043","-0,217","0,082","-0,098","-0,186","0,052","-0,005","0,109","-0,134","-0,009"
139,"0,064","0,323","-0,030","-0,224","0,137","0,316","0,290","0,023","0,162","-0,244","0,173","0,053","-0,259","0,070","-0,095","-0,178","0,032","-0,002","0,072","-0,129","-0,022"
140,"0,057","0,314","-0,035","-0,202","0,165","0,317","0,301","0,017","0,165","-0,187","0,159","0,058","-0,244","0,005","-0,090","-0,186","0,040","0,000","0,103","-0,109","-0,030"
141,"0,074","0,276","-0,035","-0,229","0,145","0,316","0,303","0,034","0,162","-0,138","0,169","0,059","-0,277","-0,011","-0,090","-0,229","0,050","0,003","0,119","-0,102","-0,033"
142,"0,089","0,276","-0,038","-0,195","0,147","0,317","0,309","0,099","0,164","-0,095","0,190","0,061","-0,262","-0,039","-0,091","-0,194","0,018","0,004","0,133","-0,063","-0,034"
143,"0,058","0,287","-0,040","-0,177","0,119","0,318","0,315","0,125","0,166","-0,109","0,155","0,058","-0,267","-0,027","-0,093","-0,182","-0,045","0,004","0,076","-0,037","-0,027"
144,"0,059","0,296","-0,040","-0,212","0,124","0,319","0,357","0,082","0,167","-0,116","0,138","0,049","-0,332","-0,016","-0,096","-0,249","-0,040","0,003","0,074","-0,032","-0,014"
145,"0,003","0,275","-0,034","-0,245","0,122","0,321","0,354","0,071","0,164","-0,108","0,121","0,042","-0,395","0,007","-0,096","-0,305","-0,016","0,000","0,070","-0,064","-0,006"
146,"0,021","0,307","-0,027","-0,253","0,089","0,321","0,350","0,059","0,159","-0,123","0,186","0,041","-0,424","0,011","-0,097","-0,327","-0,079","-0,003","0,044","-0,066","-0,002"
147,"-0,018","0,256","-0,022","-0,261","0,056","0,322","0,324","0,042","0,158","-0,115","0,195","0,044","-0,414","0,015","-0,099","-0,343","-0,079","-0,005","0,040","-0,060","-0,002"
148,"-0,025","0,255","-0,018","-0,236","0,081","0,322","0,325","0,043","0,158","-0,097","0,208","0,049","-0,370","-0,037","-0,102","-0,329","-0,021","-0,007","0,085","-0,011","-0,004"
149,"-0,038","0,195","-0,014","-0,229","0,113","0,323","0,337","0,067","0,157","-0,129","0,196","0,056","-0,344","-0,038","-0,102","-0,316","0,044","-0,008","0,099","-0,009","-0,008"
150,"-0,070","0,172","-0,016","-0,255","0,086","0,326","0,316","0,090","0,158","-0,115","0,144","0,061","-0,370","0,028","-0,099","-0,342","0,049","-0,011","0,087","-0,015","-0,011"
151,"-0,053","0,179","-0,018","-0,237","0,112","0,329","0,307","0,087","0,162","-0,116","0,139","0,060","-0,340","0,039","-0,094","-0,306","0,101","-0,014","0,062","-0,052","-0,010"
152,"-0,018","0,182","-0,016","-0,263","0,135","0,331","0,289","0,068","0,160","-0,112","0,136","0,056","-0,344","0,044","-0,090","-0,311","0,151","-0,015","0,062","-0,053","-0,011"
153,"0,021","0,237","-0,014","-0,296","0,136","0,330","0,319","0,007","0,159","-0,092","0,155","0,056","-0,345","0,035","-0,086","-0,325","0,123","-0,014","0,081","-0,077","-0,017"
154,"0,004","0,243","-0,014","-0,324","0,149","0,328","0,318","0,006","0,158","-0,108","0,220","0,059","-0,341","0,031","-0,084","-0,375","0,161","-0,010","0,093","-0,118","-0,023"
155,"-0,042","0,239","-0,015","-0,354","0,140","0,327","0,289","-0,053","0,156","-0,149","0,232","0,060","-0,340","0,047","-0,083","-0,429","0,178","-0,004","0,111","-0,158","-0,027"
156,"0,012","0,210","-0,019","-0,378","0,165","0,328","0,324","-0,061","0,158","-0,125","0,228","0,063","-0,331","0,018","-0,080","-0,423","0,202","0,001","0,157","-0,185","-0,032"
157,"0,039","0,212","-0,025","-0,412","0,175","0,329","0,307","-0,026","0,159","-0,112","0,168","0,073","-0,351","-0,022","-0,079","-0,447","0,173","0,005","0,195","-0,132","-0,041"
158,"0,079","0,244","-0,029","-0,385","0,194","0,330","0,358","0,008","0,161","-0,114","0,171","0,078","-0,346","-0,064","-0,078","-0,417","0,152","0,008","0,144","-0,128","-0,044"
159,"0,072","0,251","-0,033","-0,418","0,206","0,331","0,366","0,029","0,168","-0,120","0,162","0,080","-0,388","-0,110","-0,079","-0,433","0,130","0,011","0,104","-0,112","-0,043"
160,"0,120","0,256","-0,032","-0,449","0,214","0,332","0,402","0,016","0,169","-0,108","0,135","0,081","-0,391","-0,138","-0,080","-0,441","0,107","0,011","0,115","-0,063","-0,042"
161,"0,053","0,243","-0,031","-0,414","0,199","0,335","0,363","-0,010","0,167","-0,109","0,097","0,083","-0,333","-0,147","-0,079","-0,440","0,091","0,010","0,170","-0,015","-0,041"
162,"0,093","0,263","-0,032","-0,389","0,171","0,338","0,428","-0,005","0,169","-0,111","0,092","0,080","-0,335","-0,092","-0,079","-0,407","0,027","0,009","0,170","-0,015","-0,036"
163,"0,121","0,315","-0,029","-0,398","0,204","0,342","0,455","0,008","0,169","-0,062","0,083","0,077","-0,358","-0,090","-0,077","-0,421","0,025","0,006","0,175","-0,019","-0,031"
164,"0,138","0,337","-0,026","-0,425","0,185","0,345","0,480","-0,024","0,171","-0,051","0,082","0,078","-0,422","-0,067","-0,074","-0,469","-0,022","0,002","0,144","0,012","-0,031"
165,"0,126","0,386","-0,024","-0,391","0,193","0,347","0,470","-0,037","0,171","-0,090","0,115","0,077","-0,421","-0,071","-0,073","-0,464","-0,032","-0,001","0,074","0,006","-0,027"
166,"0,129","0,378","-0,022","-0,356","0,189","0,348","0,496","-0,071","0,171","-0,077","0,116","0,077","-0,363","-0,033","-0,072","-0,462","-0,029","-0,003","0,110","0,002","-0,025"
167,"0,062","0,358","-0,018","-0,320","0,192","0,349","0,433","-0,042","0,168","-0,064","0,065","0,079","-0,347","-0,004","-0,074","-0,461","-0,024","-0,006","0,117","-0,015","-0,022"
168,"0,013","0,399","-0,016","-0,288","0,174","0,351","0,436","-0,042","0,167","-0,111","0,069","0,079","-0,339","0,043","-0,072","-0,463","-0,051","-0,010","0,070","-0,022","-0,020"
169,"-0,034","0,367","-0,013","-0,299","0,143","0,351","0,396","-0,011","0,164","-0,164","0,063","0,076","-0,373","0,105","-0,072","-0,485","-0,050","-0,010","0,020","-0,068","-0,019"
170,"-0,019","0,325","-0,011","-0,259","0,150","0,350","0,393","0,007","0,163","-0,144","0,104","0,075","-0,327","0,132","-0,071","-0,462","-0,014","-0,009","0,060","-0,109","-0,021"
171,"-0,013","0,311","-0,010","-0,283","0,168","0,350","0,398","0,015","0,162","-0,165","0,138","0,076","-0,337","0,142","-0,069","-0,452","-0,001","-0,007","0,038","-0,136","-0,024"
172,"-0,018","0,365","-0,010","-0,293","0,199","0,349","0,409","-0,047","0,160","-0,210","0,123","0,079","-0,327","0,136","-0,068","-0,488","0,005","-0,002","0,044","-0,135","-0,028"
173,"-0,020","0,366","-0,011","-0,323","0,185","0,349","0,350","-0,054","0,157","-0,239","0,076","0,077","-0,324","0,159","-0,065","-0,489","0,011","-0,001","0,076","-0,113","-0,029"
174,"-0,045","0,346","-0,015","-0,353","0,201","0,349","0,311","-0,030","0,158","-0,229","0,032","0,073","-0,385","0,158","-0,062","-0,510","0,057","0,002","0,021","-0,104","-0,030"
175,"-0,032","0,277","-0,017","-0,349","0,168","0,350","0,351","0,018","0,156","-0,271","0,014","0,070","-0,361","0,168","-0,057","-0,501","0,058","0,005","0,013","-0,096","-0,030"
176,"0,004","0,330","-0,016","-0,319","0,185","0,350","0,367","-0,046","0,153","-0,240","0,069","0,065","-0,303","0,162","-0,054","-0,450","0,051","0,007","0,041","-0,145","-0,028"
177,"-0,006","0,336","-0,016","-0,348","0,200","0,348","0,375","-0,002","0,150","-0,196","0,104","0,064","-0,329","0,111","-0,052","-0,466","0,032","0,012","0,050","-0,145","-0,030"
178,"-0,019","0,343","-0,016","-0,313","0,182","0,346","0,352","0,058","0,151","-0,230","0,094","0,062","-0,286","0,092","-0,052","-0,424","-0,019","0,015","0,034","-0,132","-0,031"
179,"-0,031","0,398","-0,018","-0,306","0,215","0,345","0,341","0,006","0,154","-0,199","0,147","0,063","-0,272","0,022","-0,050","-0,404","-0,018","0,016","0,040","-0,132","-0,033"
180,"-0,077","0,371","-0,020","-0,330","0,194","0,344","0,360","0,041","0,155","-0,186","0,161","0,067","-0,313","0,010","-0,049","-0,460","-0,046","0,017","0,015","-0,140","-0,039"
181,"-0,075","0,384","-0,018","-0,354","0,171","0,345","0,292","0,041","0,153","-0,242","0,200","0,069","-0,324","0,001","-0,047","-0,450","-0,069","0,015","-0,001","-0,128","-0,040"
182,"-0,062","0,395","-0,009","-0,372","0,201","0,346","0,257","0,030","0,143","-0,250","0,190","0,068","-0,324","-0,058","-0,045","-0,444","-0,011","0,012","-0,019","-0,111","-0,041"
183,"-0,085","0,357","-0,003","-0,400","0,221","0,347","0,222","0,069","0,136","-0,262","0,169","0,065","-0,323","-0,097","-0,045","-0,463","0,045","0,011","0,034","-0,072","-0,038"
184,"-0,037","0,344","0,006","-0,377","0,193","0,345","0,231","0,079","0,126","-0,262","0,175","0,063","-0,332","-0,080","-0,046","-0,425","0,049","0,010","0,035","-0,054","-0,035"
185,"-0,076","0,341","0,014","-0,400","0,170","0,343","0,201","0,089","0,117","-0,324","0,171","0,062","-0,354","-0,091","-0,049","-0,464","0,058","0,010","0,010","-0,006","-0,034"
186,"-0,044","0,298","0,022","-0,363","0,168","0,341","0,231","0,072","0,104","-0,307","0,137","0,056","-0,306","-0,056","-0,051","-0,430","0,091","0,012","0,061","-0,030","-0,029"
187,"-0,024","0,288","0,034","-0,357","0,132","0,338","0,277","0,031","0,084","-0,277","0,180","0,051","-0,332","-0,010","-0,050","-0,438","0,087","0,014","0,068","-0,051","-0,026"
188,"-0,020","0,232","0,045","-0,356","0,097","0,337","0,309","0,046","0,058","-0,280","0,237","0,052","-0,339","0,058","-0,051","-0,453","0,083","0,015","0,040","-0,110","-0,025"
189,"-0,022","0,191","0,051","-0,323","0,094","0,336","0,324","0,095","0,036","-0,278","0,237","0,049","-0,338","0,075","-0,050","-0,455","0,098","0,017","-0,011","-0,098","-0,023"
190,"0,051","0,203","0,049","-0,306","0,123","0,338","0,408","0,107","0,023","-0,255","0,267","0,049","-0,322","0,011","-0,047","-0,410","0,111","0,017","0,022","-0,067","-0,022"
191,"0,009","0,168","0,042","-0,288","0,150","0,339","0,429","0,169","0,013","-0,204","0,271","0,049","-0,337","-0,007","-0,044","-0,411","0,166","0,017","0,012","-0,100","-0,025"
192,"-0,002","0,191","0,039","-0,269","0,178","0,340","0,490","0,166","0,001","-0,234","0,250","0,054","-0,354","-0,032","-0,041","-0,426","0,198","0,019","-0,059","-0,116","-0,032"
193,"0,033","0,202","0,043","-0,235","0,180","0,341","0,517","0,211","-0,022","-0,174","0,278","0,057","-0,336","-0,068","-0,038","-0,390","0,166","0,020","-0,049","-0,113","-0,039"
194,"0,030","0,275","0,049","-0,226","0,147","0,341","0,568","0,247","-0,055","-0,162","0,310","0,059","-0,299","-0,054","-0,037","-0,397","0,098","0,022","0,016","-0,105","-0,043"
195,"-0,002","0,288","0,052","-0,246","0,171","0,339","0,569","0,340","-0,078","-0,222","0,319","0,062","-0,330","-0,110","-0,038","-0,433","0,087","0,026","-0,024","-0,082","-0,048"
196,"0,023","0,314","0,055","-0,222","0,197","0,340","0,618","0,350","-0,097","-0,242","0,293","0,064","-0,315","-0,103","-0,039","-0,424","0,077","0,028","-0,064","-0,123","-0,049"
197,"0,078","0,329","0,052","-0,188","0,205","0,339","0,660","0,426","-0,106","-0,176","0,299","0,066","-0,312","-0,107","-0,040","-0,374","0,055","0,029","-0,060","-0,129","-0,050"
198,"0,074","0,372","0,050","-0,223","0,200","0,338","0,643","0,465","-0,113","-0,180","0,249","0,068","-0,341","-0,069","-0,042","-0,386","0,025","0,031","-0,037","-0,136","-0,052"
199,"0,117","0,393","0,049","-0,190","0,191","0,338","0,664","0,525","-0,115","-0,185","0,258","0,070","-0,339","-0,053","-0,043","-0,344","-0,017","0,031","-0,036","-0,131","-0,051"
200,"0,111","0,413","0,048","-0,226","0,189","0,337","0,622","0,574","-0,119","-0,204","0,217","0,069","-0,344","-0,040","-0,045","-0,354","-0,042","0,033","0,010","-0,112","-0,054"
201,"0,092","0,478","0,050","-0,254","0,209","0,337","0,636","0,569","-0,124","-0,203","0,221","0,070","-0,350","-0,084","-0,046","-0,382","-0,057","0,034","0,016","-0,061","-0,054"
202,"0,070","0,415","0,049","-0,282","0,193","0,337","0,593","0,628","-0,122","-0,189","0,243","0,067","-0,362","-0,037","-0,047","-0,411","-0,040","0,033","0,066","-0,079","-0,053"
203,"0,062","0,358","0,044","-0,246","0,191","0,337","0,583","0,683","-0,116","-0,243","0,276","0,064","-0,300","-0,009","-0,046","-0,353","-0,013","0,033","0,057","-0,103","-0,051"
204,"0,056","0,349","0,036","-0,271","0,170","0,337","0,575","0,669","-0,103","-0,202","0,253","0,060","-0,313","0,045","-0,045","-0,347","-0,017","0,031","0,080","-0,104","-0,048"
205,"0,095","0,301","0,032","-0,300","0,154","0,337","0,592","0,648","-0,094","-0,232","0,239","0,054","-0,328","0,092","-0,044","-0,367","0,002","0,029","0,068","-0,156","-0,043"
206,"0,109","0,305","0,028","-0,274","0,175","0,336","0,587","0,702","-0,092","-0,191","0,265","0,050","-0,302","0,104","-0,044","-0,345","-0,011","0,031","0,099","-0,178","-0,042"
207,"0,136","0,359","0,028","-0,291","0,144","0,334","0,582","0,703","-0,092","-0,207","0,317","0,045","-0,330","0,167","-0,041","-0,332","-0,061","0,034","0,056","-0,227","-0,040"
208,"0,165","0,321","0,025","-0,274","0,113","0,333","0,633","0,677","-0,089","-0,164","0,271","0,040","-0,283","0,189","-0,038","-0,320","-0,058","0,036","0,120","-0,210","-0,040"
209,"0,184","0,250","0,021","-0,239","0,112","0,333","0,679","0,714","-0,085","-0,210","0,299","0,041","-0,254","0,152","-0,034","-0,277","-0,023","0,037","0,100","-0,204","-0,042"
210,"0,184","0,237","0,016","-0,205","0,109","0,332","0,663","0,764","-0,079","-0,216","0,310","0,039","-0,244","0,128","-0,031","-0,214","-0,034","0,037","0,095","-0,211","-0,045"
211,"0,191","0,274","0,010","-0,239","0,114","0,331","0,677","0,717","-0,072","-0,153","0,291","0,042","-0,305","0,098","-0,028","-0,270","-0,053","0,039","0,107","-0,193","-0,052"
212,"0,196","0,272","0,007","-0,273","0,119","0,330","0,725","0,678","-0,068","-0,147","0,291","0,044","-0,308","0,075","-0,024","-0,335","-0,040","0,041","0,105","-0,178","-0,060"
213,"0,175","0,313","0,010","-0,245","0,137","0,328","0,707","0,666","-0,071","-0,138","0,246","0,042","-0,251","0,038","-0,021","-0,338","-0,028","0,043","0,158","-0,140","-0,063"
214,"0,191","0,311","0,011","-0,230","0,167","0,326","0,705","0,665","-0,073","-0,134","0,263","0,040","-0,271","-0,003","-0,018","-0,323","0,034","0,045","0,094","-0,148","-0,066"
215,"0,248","0,293","0,013","-0,265","0,157","0,327","0,714","0,683","-0,074","-0,116","0,293","0,037","-0,336","0,025","-0,014","-0,333","0,050","0,045","0,042","-0,194","-0,067"
216,"0,226","0,322","0,018","-0,299","0,150","0,325","0,706","0,660","-0,076","-0,069","0,332","0,034","-0,396","0,006","-0,013","-0,357","0,014","0,046","0,058","-0,175","-0,068"
217,"0,224","0,322","0,018","-0,327","0,168","0,325","0,671","0,633","-0,075","0,000","0,332","0,033","-0,420","-0,046","-0,012","-0,353","0,022","0,047","0,096","-0,157","-0,068"
218,"0,231","0,257","0,020","-0,343","0,139","0,324","0,712","0,683","-0,077","-0,011","0,348","0,027","-0,404","-0,015","-0,011","-0,376","0,029","0,048","0,149","-0,188","-0,066"
219,"0,274","0,295","0,022","-0,315","0,162","0,324","0,730","0,706","-0,078","-0,026","0,411","0,024","-0,398","-0,066","-0,009","-0,338","0,021","0,047","0,128","-0,194","-0,065"
220,"0,227","0,340","0,022","-0,277","0,152","0,323","0,678","0,681","-0,077","-0,027","0,416","0,021","-0,351","-0,023","-0,009","-0,332","-0,004","0,048","0,097","-0,227","-0,061"
221,"0,178","0,379","0,024","-0,284","0,186","0,323","0,661","0,617","-0,079","-0,026","0,451","0,022","-0,343","-0,089","-0,009","-0,371","0,021","0,049","0,082","-0,217","-0,062"
222,"0,182","0,369","0,024","-0,265","0,159","0,323","0,700","0,574","-0,079","-0,019","0,402","0,022","-0,358","-0,071","-0,011","-0,382","0,013","0,049","0,029","-0,180","-0,059"
223,"0,119","0,347","0,021","-0,237","0,152","0,324","0,651","0,611","-0,079","-0,018","0,380","0,023","-0,315","-0,035","-0,010","-0,383","0,025","0,050","0,076","-0,191","-0,060"
224,"0,108","0,278","0,017","-0,209","0,162","0,325","0,670","0,670","-0,077","-0,051","0,337","0,023","-0,320","-0,035","-0,009","-0,361","0,069","0,051","0,015","-0,188","-0,060"
225,"0,058","0,279","0,016","-0,235","0,185","0,323","0,679","0,627","-0,077","-0,079","0,317","0,022","-0,371","-0,083","-0,010","-0,414","0,115","0,055","-0,008","-0,131","-0,062"
226,"0,023","0,320","0,013","-0,250","0,213","0,321","0,662","0,644","-0,076","-0,039","0,368","0,021","-0,406","-0,142","-0,010","-0,429","0,110","0,059","-0,020","-0,135","-0,065"
227,"-0,030","0,328","0,013","-0,257","0,179","0,319","0,604","0,684","-0,075","-0,024","0,350","0,019","-0,425","-0,138","-0,010","-0,458","0,048","0,063","-0,051","-0,073","-0,065"
228,"0,023","0,311","0,010","-0,289","0,183","0,319","0,613","0,672","-0,072","-0,054","0,364","0,018","-0,443","-0,171","-0,009","-0,458","0,043","0,065","-0,065","-0,024","-0,065"
229,"-0,015","0,338","0,004","-0,311","0,155","0,318","0,588","0,642","-0,066","-0,029","0,362","0,017","-0,433","-0,143","-0,009","-0,483","-0,020","0,068","-0,019","-0,054","-0,063"
230,"-0,002","0,388","-0,002","-0,292","0,183","0,318","0,592","0,649","-0,054","0,035","0,367","0,017","-0,405","-0,138","-0,009","-0,477","-0,026","0,069","0,026","-0,099","-0,061"
231,"0,017","0,349","-0,008","-0,323","0,199","0,318","0,599","0,690","-0,043","0,035","0,366","0,018","-0,406","-0,142","-0,010","-0,471","-0,004","0,070","0,085","-0,133","-0,061"
232,"0,086","0,341","-0,011","-0,296","0,174","0,317","0,627","0,652","-0,036","0,035","0,386","0,023","-0,344","-0,128","-0,015","-0,408","-0,024","0,070","0,156","-0,132","-0,064"
233,"0,089","0,353","-0,013","-0,266","0,197","0,316","0,622","0,621","-0,029","0,012","0,387","0,028","-0,278","-0,157","-0,018","-0,343","-0,003","0,070","0,189","-0,094","-0,068"
234,"0,114","0,352","-0,016","-0,273","0,164","0,316","0,634","0,688","-0,024","0,021","0,367","0,030","-0,250","-0,140","-0,021","-0,336","-0,068","0,068","0,256","-0,083","-0,068"
235,"0,174","0,333","-0,016","-0,301","0,149","0,316","0,651","0,655","-0,022","0,031","0,364","0,030","-0,287","-0,095","-0,023","-0,339","-0,060","0,066","0,238","-0,077","-0,068"
236,"0,178","0,349","-0,016","-0,335","0,157","0,318","0,710","0,675","-0,020","0,053","0,304","0,028","-0,321","-0,072","-0,026","-0,405","-0,063","0,062","0,239","-0,071","-0,063"
237,"0,134","0,341","-0,013","-0,350","0,126","0,318","0,676","0,687","-0,020","0,014","0,247","0,021","-0,327","-0,007","-0,029","-0,439","-0,062","0,059","0,231","-0,073","-0,056"
238,"0,121","0,346","-0,007","-0,323","0,105","0,318","0,656","0,674","-0,024","-0,051","0,264","0,017","-0,327","0,040","-0,030","-0,433","-0,053","0,056","0,171","-0,101","-0,050"
239,"0,110","0,358","-0,001","-0,345","0,078","0,318","0,633","0,641","-0,033","-0,053","0,267","0,011","-0,381","0,089","-0,032","-0,478","-0,054","0,056","0,106","-0,109","-0,042"
240,"0,127","0,353","0,005","-0,311","0,084","0,319","0,672","0,640","-0,040","-0,053","0,266","0,008","-0,368","0,119","-0,033","-0,447","-0,013","0,055","0,082","-0,109","-0,037"
241,"0,078","0,318","0,008","-0,326","0,053","0,320","0,635","0,674","-0,040","-0,074","0,243","0,005","-0,407","0,181","-0,034","-0,476","-0,012","0,054","0,069","-0,109","-0,032"
242,"0,086","0,298","0,007","-0,361","0,046","0,320","0,627","0,670","-0,036","-0,068","0,180","0,002","-0,460","0,219","-0,031","-0,480","-0,030","0,053","0,069","-0,112","-0,031"
243,"0,025","0,305","0,003","-0,331","0,061","0,319","0,604","0,613","-0,030","-0,028","0,164","-0,002","-0,434","0,237","-0,027","-0,483","-0,004","0,054","0,093","-0,165","-0,032"
244,"0,027","0,303","0,001","-0,331","0,094","0,317","0,610","0,617","-0,027","-0,065","0,151","-0,007","-0,403","0,184","-0,025","-0,501","0,056","0,058","0,095","-0,167","-0,033"
