Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2171,"1,808","1,729","1,311","0,235","-0,348","5,342","-0,323","-0,063","0,364","1,171","0,320","0,025","9,707","1,561","4,230","2,657","0,616","5,329","-2,846","0,867","-2,377"
2172,"1,774","1,639","0,771","-0,272","-0,580","5,961","-0,213","0,036","0,347","0,908","0,526","-0,211","10,813","1,260","3,862","3,006","0,676","7,462","-3,337","0,879","-2,356"
2173,"1,766","1,559","0,661","-0,436","-0,792","6,245","-0,066","-0,167","0,330","1,151","0,643","0,234","11,872","0,933","3,846","2,760","0,404","8,993","-3,840","1,229","-1,415"
2174,"1,854","1,748","1,057","-0,657","-1,117","6,609","0,088","-0,210","0,419","1,403","0,294","0,263","12,701","0,717","4,568","1,706","0,351","9,082","-4,314","1,534","-0,841"
2175,"1,740","2,052","2,129","-0,878","-1,199","6,943","0,168","-0,335","0,428","1,377","0,061","0,373","13,189","0,875","5,460","1,156","0,702","8,498","-4,660","2,165","0,411"
2176,"1,690","2,244","3,277","-0,635","-1,444","6,954","0,360","-0,484","0,361","1,132","0,120","0,508","13,534","1,167","6,469","1,144","1,090","8,036","-4,992","2,434","1,517"
2177,"1,462","2,227","3,542","0,086","-1,465","6,780","0,205","-0,392","0,547","1,145","0,386","0,773","13,331","0,864","6,663","1,662","1,822","7,205","-5,259","2,461","1,807"
2178,"1,364","2,590","3,859","0,850","-1,636","6,375","0,278","-0,555","0,509","1,366","0,158","0,612","13,106","0,838","7,403","1,708","2,157","6,777","-5,305","2,634","2,389"
2179,"1,064","2,845","3,897","1,636","-1,650","6,257","0,234","-0,487","0,618","1,363","-0,088","0,495","12,449","0,914","8,578","1,194","2,163","7,455","-5,200","2,654","1,817"
2180,"1,061","3,056","4,791","1,901","-1,556","6,534","0,241","-0,572","0,606","1,760","0,635","0,872","11,513","1,090","9,521","1,888","2,105","8,804","-5,078","2,545","1,030"
2181,"1,102","3,167","5,451","1,928","-1,452","6,889","0,257","-0,668","0,367","1,447","0,380","0,526","10,633","1,018","10,116","3,137","2,491","10,559","-4,764","2,404","0,140"
2182,"0,813","3,050","4,746","1,772","-1,346","7,257","0,168","-0,409","0,644","1,071","0,603","0,573","9,928","1,137","10,292","3,193","2,853","12,029","-4,493","2,302","-0,191"
2183,"0,642","2,921","3,973","1,551","-1,126","7,555","0,227","-0,524","0,571","1,014","0,492","0,491","9,339","1,152","10,541","1,777","3,005","12,516","-4,419","2,360","0,435"
2184,"0,506","3,183","3,690","0,653","-0,975","7,788","0,088","-0,529","0,517","1,266","0,143","0,521","9,022","1,688","10,494","0,672","2,666","11,576","-4,252","2,465","1,438"
2185,"0,290","3,317","4,115","-0,116","-0,811","8,133","0,337","-0,548","0,494","0,851","-0,192","0,218","8,795","2,253","10,239","1,192","2,264","9,930","-4,133","2,291","1,500"
2186,"-0,011","3,391","4,183","-0,514","-0,461","8,490","0,249","-0,337","0,497","0,388","0,099","0,186","8,832","2,546","9,471","2,352","2,249","9,001","-3,901","2,043","0,890"
2187,"0,115","3,520","4,216","-0,627","-0,445","8,619","0,013","-0,243","0,614","0,098","0,131","0,253","9,087","2,371","7,663","2,812","1,689","8,857","-3,787","2,028","0,202"
2188,"0,154","3,579","3,832","-0,927","-0,254","8,680","-0,104","-0,061","0,486","0,182","-0,307","0,155","9,599","1,571","5,454","2,741","0,818","8,586","-3,647","1,959","-0,022"
2189,"0,029","3,691","3,759","-0,988","-0,193","8,677","-0,236","0,095","0,539","0,094","-0,180","0,270","10,148","0,856","3,415","3,169","0,308","8,685","-3,661","2,011","0,153"
2190,"0,082","3,610","3,645","-1,062","0,028","8,471","-0,288","0,125","0,601","0,395","-0,250","0,157","10,148","0,488","2,151","3,798","-0,421","9,190","-3,654","1,969","0,868"
2191,"0,185","3,558","3,338","-0,767","0,193","8,307","-0,354","0,080","0,568","0,441","-0,158","0,091","10,835","0,474","1,640","3,347","-0,831","10,419","-3,884","1,856","0,692"
2192,"0,165","3,447","3,048","-0,471","0,236","8,157","-0,347","-0,201","0,713","0,352","-0,213","-0,046","11,588","0,520","1,524","2,588","-0,727","11,564","-3,974","1,675","0,292"
2193,"0,204","3,447","2,674","-0,172","0,347","8,059","-0,259","-0,289","0,769","0,168","0,151","-0,233","11,944","0,472","1,188","1,419","-0,618","11,558","-4,255","1,585","-0,023"
2194,"0,272","3,466","2,790","0,024","0,368","8,227","-0,288","-0,317","0,639","-0,135","0,033","-0,045","11,977","0,502","1,385","0,185","-0,495","10,583","-4,677","1,506","-0,096"
2195,"0,345","3,837","3,901","0,276","0,501","8,316","-0,303","-0,466","0,760","0,065","-0,052","-0,249","11,707","0,469","1,568","-0,181","-0,681","9,601","-4,878","1,515","0,141"
2196,"0,436","3,958","5,361","0,515","0,431","8,245","-0,053","-0,165","0,640","-0,321","0,092","-0,543","11,648","0,417","2,001","-0,358","-0,418","9,995","-5,739","1,483","0,210"
2197,"0,542","4,137","6,068","0,758","0,489","8,220","0,175","-0,052","0,594","-0,233","0,023","-0,465","11,631","0,804","2,492","0,135","-0,502","10,989","-6,020","1,393","-0,105"
2198,"0,846","4,133","6,049","0,871","0,232","8,119","0,314","-0,047","0,648","-0,551","0,422","-0,471","11,696","0,705","3,382","1,154","-1,227","11,818","-6,263","1,281","-0,920"
2199,"0,850","3,982","5,145","0,801","0,218","8,003","0,498","0,086","0,436","-0,482","0,560","-0,570","11,469","0,730","3,681","1,575","-1,711","11,972","-6,744","1,318","-1,033"
2200,"0,923","3,970","4,337","0,844","0,007","7,779","0,844","0,214","0,360","-0,308","0,358","-0,278","10,930","0,283","4,105","1,779","-1,383","12,250","-6,870","1,334","-0,984"
2201,"0,779","3,911","3,985","1,031","-0,169","7,848","0,873","0,316","0,275","-0,813","0,869","-0,261","10,049","0,071","4,287","1,388","-0,882","12,842","-6,969","1,188","-1,267"
2202,"0,733","3,892","4,238","1,187","-0,093","7,458","0,880","0,354","0,322","-0,516","0,611","-0,298","8,907","0,184","4,954","0,743","-0,592","12,547","-7,173","1,558","-0,245"
2203,"0,763","3,972","4,719","1,221","-0,138","7,091","0,917","0,371","0,225","-0,374","0,349","-0,448","7,952","0,464","5,563","0,763","-0,446","11,865","-7,249","1,493","-0,040"
2204,"0,667","3,864","5,176","1,232","-0,097","6,408","1,043","0,177","0,125","-0,552","0,358","-0,336","7,553","1,032","6,110","0,961","-0,159","11,207","-7,287","1,573","0,443"
2205,"0,524","4,046","4,783","1,431","0,010","5,765","0,925","0,286","0,213","-1,073","0,356","-0,702","7,171","1,214","6,166","0,901","0,120","10,655","-7,426","1,700","0,650"
2206,"0,285","4,018","3,874","1,794","-0,035","4,881","0,881","0,428","0,106","-1,460","0,559","-0,803","6,882","1,391","5,547","1,277","0,143","9,603","-7,615","1,708","1,526"
2207,"-0,084","3,912","2,862","1,914","0,044","4,001","1,198","0,528","-0,100","-1,307","0,259","-0,999","6,610","1,181","4,437","1,643","-0,019","8,161","-7,686","1,684","1,655"
2208,"-0,285","3,984","2,553","1,860","0,138","3,254","1,705","0,602","-0,313","-1,481","0,519","-1,098","6,603","1,087","3,170","1,496","0,105","6,853","-7,912","1,664","2,218"
2209,"-0,579","4,060","3,736","1,863","0,286","2,436","1,815","0,382","-0,233","-1,745","0,543","-1,586","6,717","0,995","1,920","1,246","0,598","6,309","-8,464","1,844","3,014"
2210,"-0,739","4,164","5,091","1,922","0,243","1,574","2,324","0,087","-0,624","-1,330","0,761","-1,670","7,107","0,750","0,930","0,974","1,170","5,927","-8,662","1,719","3,227"
2211,"-0,879","4,337","5,753","1,803","0,271","0,779","2,831","-0,158","-0,740","-1,386","0,649","-1,752","7,697","0,509","-0,171","0,399","1,736","5,509","-9,187","1,569","2,911"
2212,"-1,158","4,069","5,258","1,723","0,322","-0,329","2,390","-0,433","-0,611","-1,175","0,765","-1,556","8,385","0,164","-1,065","0,415","2,210","4,804","-9,413","1,270","1,897"
2213,"-1,664","3,744","4,043","2,086","0,216","-1,206","2,627","-0,773","-0,847","-0,978","0,727","-0,910","8,634","0,107","-1,966","0,823","2,025","3,038","-9,453","1,207","0,828"
2214,"-1,998","3,506","2,617","2,271","0,362","-2,037","2,730","-0,711","-0,912","-2,812","1,029","-0,871","8,251","0,111","-3,203","1,187","1,651","1,153","-9,835","1,390","0,998"
2215,"-2,219","3,187","1,074","2,470","0,348","-2,666","2,834","-0,698","-1,251","-2,956","0,139","-0,966","8,083","0,432","-3,393","0,649","1,962","-0,503","-10,267","1,565","2,635"
2216,"-2,478","3,090","0,859","2,534","0,252","-3,460","2,519","-0,332","-1,575","-2,646","-0,699","-0,673","7,485","1,136","-2,324","-0,407","2,258","-1,947","-10,483","1,626","3,047"
2217,"-2,646","3,395","3,049","2,937","0,152","-3,786","1,535","0,777","-1,683","-3,712","-1,237","-0,473","6,623","2,112","-0,743","-0,926","2,312","-2,725","-10,630","1,200","1,822"
2218,"-2,684","3,719","5,351","3,457","0,104","-4,188","0,713","1,708","-1,989","-5,794","-1,428","-0,727","5,577","3,218","0,812","-0,225","2,228","-3,409","-11,057","1,079","1,824"
2219,"-2,685","3,982","7,289","4,113","-0,106","-4,396","0,308","2,383","-1,760","-6,922","-2,511","-0,650","4,567","4,182","1,685","0,163","2,458","-3,605","-11,714","1,718","3,943"
2220,"-2,905","3,985","7,674","4,620","-0,055","-4,994","-0,083","2,692","-1,398","-6,774","-3,245","-0,888","3,167","4,343","2,426","0,193","2,476","-2,859","-12,021","1,927","6,345"
2221,"-3,046","3,674","5,443","4,906","0,035","-5,272","-0,004","2,616","-1,114","-7,251","-3,767","-0,481","2,719","4,169","2,585","-0,047","2,402","-1,900","-12,760","1,251","4,893"
2222,"-3,353","3,526","3,443","5,627","0,316","-5,482","-0,358","2,868","-0,634","-7,995","-4,692","-0,932","2,895","3,594","1,870","-1,278","2,264","-1,863","-13,299","0,339","2,442"
2223,"-3,577","3,639","3,748","6,400","0,583","-5,818","-0,969","2,732","-0,355","-8,677","-4,774","-0,620","3,552","2,506","0,454","-1,945","2,285","-2,439","-13,496","-0,174","0,282"
2224,"-3,563","3,600","4,993","7,064","0,691","-5,941","-1,294","2,643","0,078","-10,909","-3,806","-1,399","4,449","1,475","-1,370","-2,060","2,044","-2,952","-13,940","0,014","-2,744"
2225,"-3,317","3,186","5,108","7,870","0,929","-4,983","-1,748","2,367","-0,104","-11,546","-3,978","-1,405","5,690","0,019","-2,923","-2,092","1,342","-3,573","-14,760","-0,879","-4,712"
2226,"-3,242","2,662","3,457","7,890","1,424","-3,935","-2,097","2,386","0,796","-12,769","-3,430","-2,400","7,082","-1,022","-4,321","-2,710","1,191","-3,514","-15,312","-0,925","-4,678"
2227,"-3,337","2,069","1,022","7,439","1,970","-3,475","-1,971","2,831","0,501","-13,206","-3,023","-2,928","8,760","-1,424","-5,242","-3,728","1,130","-2,734","-15,607","-0,149","-2,509"
2228,"-3,132","1,563","-0,517","6,817","2,317","-3,655","-1,921","2,530","0,812","-14,348","-1,896","-3,176","9,870","-1,426","-5,694","-4,699","1,123","-1,838","-15,974","-0,437","-3,281"
2229,"-2,870","1,731","-0,252","6,957","2,466","-3,437","-1,633","1,964","0,671","-16,023","-0,614","-3,357","10,399","-0,866","-5,624","-5,186","0,968","-1,351","-16,101","-0,648","-3,994"
2230,"-2,506","1,466","0,761","7,001","2,478","-2,826","-1,332","1,718","0,743","-17,156","-0,736","-4,090","10,449","-0,315","-5,208","-5,113","0,424","-1,351","-16,178","-0,067","-2,259"
2231,"-2,354","1,424","1,254","7,145","2,634","-2,548","-1,443","1,422","0,918","-17,623","-0,872","-4,492","10,071","0,012","-4,326","-4,302","0,226","-1,419","-16,144","0,096","-1,922"
2232,"-2,267","1,092","0,746","7,346","2,541","-2,305","-1,306","1,279","1,403","-18,739","-0,359","-4,784","9,715","-0,044","-3,522","-3,580","-0,307","-1,201","-16,065","-0,141","-2,930"
2233,"-2,233","0,799","-0,632","7,141","2,567","-2,601","-1,304","0,788","1,167","-19,429","0,274","-5,401","9,164","0,109","-3,131","-3,097","-0,543","-1,091","-15,817","0,044","-3,795"
2234,"-2,051","0,474","-2,571","6,902","2,758","-2,545","-1,328","0,650","1,516","-19,498","0,984","-5,366","8,720","-0,097","-3,439","-3,065","-0,785","-1,311","-15,462","0,056","-5,238"
2235,"-1,998","0,111","-3,629","7,028","2,885","-2,508","-1,312","0,038","1,531","-19,648","1,413","-5,439","8,913","-0,292","-4,347","-3,253","-1,110","-1,724","-15,206","-0,189","-7,761"
2236,"-1,960","-0,070","-3,972","7,037","3,021","-2,401","-1,364","-0,374","1,631","-19,487","1,733","-5,670","9,190","-0,568","-5,408","-3,465","-1,378","-2,442","-14,667","-0,478","-9,994"
2237,"-1,999","-0,190","-3,578","6,907","2,886","-2,499","-1,364","-0,571","1,788","-18,606","1,665","-6,051","9,314","-0,737","-6,271","-3,678","-1,208","-3,235","-14,239","-0,635","-11,572"
2238,"-1,984","-0,149","-3,338","6,976","2,597","-2,346","-1,636","-0,739","1,884","-17,633","2,137","-5,732","8,902","-0,722","-6,411","-3,584","-1,359","-3,968","-13,709","-0,980","-12,066"
2239,"-2,033","-0,239","-3,134","6,794","2,357","-2,304","-1,871","-0,448","1,845","-17,449","2,621","-5,609","8,623","-0,727","-6,174","-3,313","-1,425","-4,650","-13,336","-0,901","-11,357"
2240,"-2,090","-0,168","-3,081","6,533","2,148","-2,506","-1,922","-0,344","1,691","-15,896","2,306","-5,299","8,062","-0,601","-5,702","-3,496","-1,395","-5,167","-13,054","-0,643","-10,264"
2241,"-2,170","-0,217","-3,377","6,636","1,876","-2,727","-1,651","-0,053","1,653","-14,373","2,295","-4,928","7,734","-0,336","-5,611","-3,953","-1,408","-4,948","-12,450","-0,762","-9,351"
2242,"-2,037","-0,249","-3,194","6,619","1,544","-2,932","-1,709","0,259","1,570","-12,929","2,249","-4,546","7,198","-0,188","-5,769","-4,308","-1,285","-4,578","-11,911","-0,805","-8,402"
2243,"-2,064","-0,158","-2,650","6,306","1,230","-2,994","-1,717","0,664","1,484","-10,814","2,500","-3,850","6,897","-0,387","-5,782","-4,433","-1,432","-4,046","-11,152","-0,985","-7,905"
2244,"-1,893","-0,029","-1,877","5,623","0,911","-3,090","-1,554","0,610","1,346","-9,113","2,598","-3,203","6,203","-0,572","-6,069","-4,330","-1,678","-3,845","-10,176","-1,278","-8,634"
2245,"-1,699","0,040","-0,724","5,263","0,740","-2,981","-1,341","0,525","1,146","-7,884","3,155","-2,813","4,827","-0,965","-6,285","-4,405","-1,469","-3,274","-9,281","-1,451","-8,320"
2246,"-1,680","0,090","-0,424","5,315","0,604","-3,092","-1,127","0,441","0,946","-6,284","3,420","-3,467","3,182","-1,251","-5,905","-4,407","-1,210","-2,308","-8,573","-1,241","-8,008"
2247,"-1,594","-0,021","0,023","4,767","0,487","-3,038","-1,046","0,438","1,014","-1,177","5,229","-12,363","0,916","-1,026","-4,706","-4,162","-1,219","-1,316","-7,826","-0,794","-9,039"
2248,"-1,635","0,030","0,326","4,389","0,408","-3,185","-0,914","0,602","0,864","-3,874","1,715","-2,349","-1,764","-0,369","-2,824","-3,844","-1,142","-0,424","-7,359","2,612","-6,764"
2249,"-1,564","-0,061","0,523","3,846","0,299","-3,070","-0,722","0,453","0,797","-2,062","2,051","-5,118","-4,606","0,056","-1,954","-3,436","-1,327","-0,211","-5,337","1,960","-6,729"
2250,"-1,453","-0,032","0,325","2,574","0,197","-2,902","-0,421","0,404","0,712","-2,404","-2,252","-5,465","-7,314","1,209","-2,199","-3,344","-1,219","0,022","-3,575","-3,127","-14,772"
2251,"-1,469","-0,193","0,105","2,114","0,366","-2,519","-0,471","0,385","0,499","-1,948","5,224","-2,334","-7,678","2,297","-1,568","-3,450","-1,308","0,392","-3,155","-1,814","-11,620"
2252,"-1,567","-0,232","-0,501","2,098","0,499","-1,918","-0,347","0,438","0,518","1,485","0,588","-1,747","-7,763","3,077","0,232","-3,789","-1,183","0,627","-1,915","-1,327","-9,498"
2253,"-1,647","-0,342","-0,788","1,690","0,714","-1,667","-0,397","0,542","0,363","0,472","2,093","-2,282","-8,570","2,897","0,755","-3,372","-1,339","0,758","-1,125","-1,241","-7,036"
2254,"-1,629","-0,352","-0,477","0,922","0,696","-1,300","-0,258","0,547","0,417","3,074","0,046","-2,290","-9,824","2,140","-0,708","-2,788","-1,438","1,021","-0,213","-0,728","-4,628"
2255,"-1,994","-0,407","-0,445","0,667","0,658","-0,600","-0,280","0,237","0,432","4,549","0,237","-0,885","-10,681","1,005","-2,746","-2,314","-1,703","1,213","0,594","-0,520","-2,393"
2256,"-2,249","-0,554","-0,590","0,529","0,611","0,032","0,081","0,072","0,274","5,171","1,772","-1,138","-11,196","-0,136","-3,691","-2,079","-1,672","1,297","1,546","-0,448","-1,254"
2257,"-2,450","-0,481","-0,899","0,270","0,626","0,665","0,014","0,076","0,516","6,998","1,512","0,001","-12,251","-0,627","-3,531","-1,871","-1,514","2,068","2,682","-1,072","-2,446"
2258,"-2,621","-0,227","0,246","-0,064","0,498","1,136","0,205","-0,073","0,449","8,122","2,226","-0,252","-13,544","-0,352","-2,693","-1,633","-1,496","3,114","3,901","-1,699","-4,715"
2259,"-2,527","0,065","2,731","0,024","0,359","1,516","0,307","-0,207","0,541","10,085","1,994","0,571","-14,173","-0,495","-1,678","-1,144","-1,253","4,086","4,804","-1,934","-6,105"
2260,"-2,364","0,335","4,348","-0,062","0,176","2,037","0,359","-0,361","0,420","11,889","2,178","0,846","-14,738","-0,773","-0,654","-0,762","-1,031","4,439","5,696","-2,309","-7,327"
2261,"-2,528","-0,074","3,745","-0,218","-0,142","2,456","0,433","-0,524","0,382","13,092","2,378","1,287","-14,977","-0,653","1,047","-0,864","-0,819","4,732","6,864","-2,408","-7,396"
2262,"-2,752","-0,103","2,092","-0,617","-0,397","2,886","0,426","-0,439","0,394","14,153","2,664","1,298","-16,870","0,081","3,010","-1,255","-0,913","4,929","7,828","-1,970","-5,664"
2263,"-2,732","0,026","1,387","-1,407","-0,633","2,973","0,514","-0,330","0,294","15,981","2,287","2,050","-18,192","0,905","4,391","-1,725","-0,976","4,760","8,817","-2,205","-5,771"
2264,"-2,690","-0,085","1,094","-2,015","-1,112","3,075","0,337","-0,228","0,397","16,298","2,246","2,890","-19,625","1,717","4,793","-1,484","-1,217","4,841","9,755","-2,308","-5,219"
2265,"-2,466","-0,037","1,753","-2,876","-1,300","3,038","0,066","-0,077","0,395","16,517","2,013","3,057","-21,202","1,946","4,573","-1,299","-1,349","4,862","10,513","-1,675","-2,413"
2266,"-2,611","0,006","2,374","-3,367","-1,303","3,013","-0,045","-0,054","0,472","17,803","0,988","3,659","-22,715","2,040","4,363","-0,986","-1,506","4,843","11,546","-1,219","0,021"
2267,"-2,428","0,003","2,363","-3,441","-1,567","2,866","-0,281","-0,279","0,687","18,182","0,404","4,240","-24,236","2,302","4,619","-0,960","-1,318","5,097","12,456","-1,050","1,702"
2268,"-2,428","0,003","2,363","-3,281","-1,544","2,543","-0,500","-0,281","0,564","18,056","0,214","4,451","-24,950","2,781","5,233","-0,749","-1,016","5,320","13,030","-0,871","2,970"
2269,"-2,306","0,001","2,356","-3,186","-1,649","2,180","-0,561","-0,117","0,913","18,737","-0,375","4,785","-25,396","3,464","6,543","-0,616","-0,773","5,698","13,836","-0,521","4,397"
2270,"-2,405","0,063","2,723","-3,100","-1,527","1,666","-0,530","-0,383","0,650","18,551","-0,624","5,436","-25,639","4,120","7,276","-0,334","-0,632","5,873","14,379","-0,440","4,480"
2271,"-2,314","0,083","3,210","-2,884","-1,512","1,279","-0,464","-0,216","0,742","18,437","-0,911","5,408","-25,277","4,234","6,858","0,166","-0,428","5,773","14,866","-0,545","3,720"
2272,"-2,258","-0,049","3,166","-2,325","-1,536","0,563","-0,398","-0,416","0,656","18,025","-0,818","5,475","-24,431","3,419","4,915","0,131","-0,208","5,525","15,126","-0,361","3,494"
2273,"-2,151","-0,150","2,929","-2,182","-1,543","-0,001","0,021","-0,328","0,602","17,269","-0,864","5,334","-23,123","2,808","3,146","-0,047","-0,067","4,956","15,129","-0,127","3,425"
2274,"-2,106","-0,252","2,695","-1,936","-1,458","-0,830","0,183","-0,382","0,464","16,157","-0,946","4,895","-21,930","2,198","1,773","-0,012","0,273","4,114","14,848","-0,049","3,890"
2275,"-2,019","-0,685","1,214","-1,968","-1,267","-1,282","0,294","-0,332","0,172","14,239","-0,506","4,393","-19,930","1,387","-0,065","-0,034","0,666","3,238","14,364","0,232","4,598"
