Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
128,"0,253","-0,337","-0,280","0,656","-0,270","1,036","0,119","-0,148","-0,026","0,323","-0,062","-0,042","-0,593","0,519","2,240","0,607","-0,379","-0,023","1,228","0,546","2,118"
129,"0,327","-0,240","-0,052","0,795","-0,238","1,268","0,060","-0,155","-0,011","-0,278","0,266","-0,213","-0,388","0,267","1,710","0,777","0,100","0,932","1,355","0,396","2,043"
130,"0,349","-0,175","0,369","0,912","-0,067","1,174","0,018","0,182","-0,277","-0,102","-0,679","0,049","-0,464","-0,055","1,441","0,677","0,160","0,756","1,220","0,172","1,273"
131,"0,532","-0,118","0,351","0,903","0,158","1,021","0,163","0,225","-0,176","-0,392","-0,585","-0,015","0,343","-0,099","0,975","0,587","-0,757","-0,733","0,770","0,113","0,626"
132,"0,586","-0,198","0,237","0,721","0,341","1,009","-0,123","0,105","-0,115","-0,091","-0,594","0,062","0,367","0,196","1,181","0,348","-0,391","0,079","0,554","-0,143","0,178"
133,"0,507","-0,192","-0,130","0,234","0,407","1,035","-0,110","-0,138","0,079","-0,124","-0,537","0,007","0,950","0,153","1,427","0,379","0,079","1,153","0,738","0,034","0,138"
134,"0,382","-0,200","-0,184","0,169","0,338","0,987","-0,082","-0,109","0,209","-0,200","-0,139","0,061","0,637","-0,132","1,511","0,489","-0,011","0,805","0,945","0,149","0,753"
135,"0,328","-0,180","-0,061","0,108","0,339","0,992","-0,052","-0,008","0,123","-0,645","0,007","0,079","1,176","0,019","1,592","0,424","0,130","1,272","0,726","0,260","1,344"
136,"0,404","-0,135","0,237","0,034","0,254","0,823","-0,067","-0,156","0,245","-0,502","-0,253","-0,075","0,101","0,446","1,702","0,489","-0,011","0,805","0,539","0,217","1,408"
137,"0,409","0,055","0,269","0,048","0,158","1,021","-0,206","-0,161","0,190","0,287","-0,879","0,144","0,538","0,418","1,239","0,747","0,007","1,171","0,787","0,319","1,330"
138,"0,694","0,000","1,128","0,117","0,114","1,145","-0,417","0,069","-0,043","-0,968","-0,030","0,035","0,907","0,223","0,844","0,925","-0,101","1,244","1,207","0,124","0,459"
139,"0,579","0,081","1,245","0,608","0,057","1,179","-0,021","0,412","-0,063","-0,481","-0,705","-0,017","1,068","0,043","0,613","0,522","0,200","0,985","1,344","0,173","0,198"
140,"0,439","0,088","0,880","0,782","0,220","1,021","-0,064","0,112","-0,129","-0,014","-0,805","-0,067","0,980","0,063","0,794","0,656","0,284","0,429","1,520","0,209","0,326"
141,"0,487","-0,071","0,655","0,638","0,119","0,737","-0,203","0,107","-0,184","-0,246","-0,101","-0,141","1,205","0,120","0,938","0,429","-0,080","-0,115","1,814","0,322","0,502"
142,"0,592","0,052","0,260","0,560","0,147","0,492","-0,020","0,166","-0,180","0,211","-0,163","-0,146","1,073","0,392","1,810","0,424","-0,253","-0,510","1,895","0,394","1,186"
143,"0,523","-0,086","0,161","0,721","0,104","0,177","-0,109","0,181","-0,021","0,022","0,134","-0,195","0,468","1,299","2,856","0,339","-0,181","-0,352","1,394","0,517","1,373"
144,"0,524","-0,026","0,152","0,642","0,071","-0,059","-0,095","0,134","0,015","-0,122","0,149","-0,159","0,490","0,807","1,934","0,413","-0,031","-0,004","0,732","0,477","1,217"
145,"0,523","-0,086","0,161","0,695","0,114","-0,192","-0,088","0,172","0,062","0,211","0,025","-0,221","0,601","-0,143","0,900","0,414","0,031","0,439","0,546","0,493","1,264"
146,"0,536","0,012","0,393","0,277","0,195","-0,050","-0,029","0,179","0,048","-0,077","-0,012","-0,016","0,165","0,132","1,315","0,892","0,122","0,535","0,018","0,210","0,933"
147,"0,475","0,013","0,396","0,160","0,265","0,011","-0,073","0,001","0,040","-0,145","-0,085","-0,051","0,466","0,454","0,872","1,299","0,112","-0,211","-0,117","0,044","0,146"
148,"0,319","0,271","0,858","0,356","0,288","0,178","-0,107","0,130","-0,296","-0,011","-0,061","-0,040","0,800","-0,067","0,351","0,446","0,113","-0,737","-0,173","0,202","0,032"
149,"0,356","0,316","0,355","0,134","0,272","0,505","0,193","0,450","-0,203","-0,110","0,168","-0,012","-0,295","0,300","0,622","-0,042","-0,009","-0,752","-0,160","0,016","-0,167"
150,"0,217","0,091","0,088","0,547","0,303","0,286","0,238","0,381","-0,312","0,180","0,010","0,187","0,211","0,914","1,705","-0,649","0,362","-0,869","-0,262","0,105","-0,518"
151,"0,361","0,214","0,494","0,421","0,236","0,243","0,019","0,378","-0,435","-0,100","-0,058","0,017","0,187","0,865","1,452","-0,399","0,157","-0,406","-0,520","-0,238","-1,261"
152,"0,251","0,193","0,750","0,277","0,075","-0,033","0,047","0,407","-0,305","-0,056","-0,153","0,026","0,308","0,012","-0,101","-0,069","-0,047","-0,537","-0,314","-0,164","-1,652"
153,"0,304","0,285","0,548","0,256","-0,088","-0,318","0,024","0,343","-0,172","0,311","-0,147","-0,055","0,330","-0,053","-0,679","0,945","-0,174","-0,740","-0,222","-0,025","-1,177"
154,"0,084","0,116","-0,156","0,247","-0,165","-0,430","-0,205","-0,089","-0,026","0,402","0,095","0,006","-0,378","-0,057","-1,330","1,200","-0,020","-0,368","-0,077","0,340","-0,576"
155,"0,038","0,037","-1,068","-0,370","-0,175","-0,507","0,043","-0,180","0,169","0,457","0,337","-0,182","-0,629","-0,161","-0,845","0,516","0,213","0,104","0,061","0,372","0,188"
156,"-0,324","0,053","-0,990","-0,722","-0,086","-0,309","-0,030","-0,140","0,147","0,548","0,514","0,014","-0,512","0,037","0,032","-0,313","0,208","0,324","0,275","0,453","0,686"
157,"-0,311","0,150","-0,759","-0,770","0,120","-0,149","0,052","-0,070","0,000","0,169","0,741","-0,262","-0,318","0,060","0,391","-1,223","0,077","0,252","0,364","0,608","1,219"
158,"-0,421","0,189","-0,512","-0,522","0,247","-0,123","0,059","-0,032","0,047","0,547","0,456","-0,180","-0,355","0,232","1,052","-0,866","0,159","-0,137","0,392","0,763","1,748"
159,"-0,272","0,210","0,033","-0,396","0,254","-0,071","0,038","-0,146","-0,094","0,669","0,584","-0,257","-0,250","0,466","1,570","0,152","0,082","-0,832","0,443","0,932","1,893"
160,"-0,350","0,276","-0,344","-0,257","0,165","0,178","-0,006","-0,200","-0,044","0,492","1,096","-0,562","-0,080","0,630","0,773","-0,073","-0,226","-1,400","0,841","1,073","2,385"
161,"-0,576","0,149","-1,178","-0,140","0,156","0,109","0,219","-0,478","0,226","0,714","0,676","-0,323","-0,809","0,320","0,329","-0,552","-0,310","-1,027","1,571","1,430","3,408"
162,"-0,743","0,073","-2,084","-0,087","0,259","-0,032","-0,067","-0,721","0,228","1,395","1,508","-0,615","-2,033","0,337","0,267","0,349","0,352","-0,049","1,887","1,790","4,213"
163,"-0,700","0,136","-2,466","-0,444","0,280","0,114","-0,087","-0,836","0,086","0,751","1,738","-0,391","-2,167","0,621","0,726","-0,319","0,474","-0,132","2,613","2,105","5,311"
164,"-0,939","0,270","-2,413","-0,617","0,117","0,273","0,116","-0,539","0,290","0,328","1,620","-0,391","-1,903","0,248","0,669","-0,860","0,265","-0,654","1,385","1,796","4,435"
165,"-0,844","0,498","-0,538","-0,683","0,169","0,208","-0,086","-0,640","-0,072","0,558","0,606","-0,301","-1,232","0,433","0,687","-0,794","0,186","-0,677","0,337","1,195","3,655"
166,"-0,725","0,613","0,612","-0,561","0,168","0,200","0,171","-0,302","-0,146","-0,008","0,748","-0,147","-1,251","1,160","1,975","-0,711","0,305","-0,853","0,166","0,909","2,456"
167,"-0,716","0,580","0,802","-0,617","0,238","0,256","0,271","-0,067","0,123","0,324","0,313","-0,193","-0,899","0,836","1,298","-1,020","-0,116","-0,777","0,123","0,764","2,177"
168,"-0,668","0,482","0,567","-0,730","0,255","0,385","0,065","-0,312","0,194","0,436","0,414","-0,089","-0,975","0,208","0,220","-1,316","-0,141","-0,404","0,092","0,743","1,672"
169,"-0,748","0,367","0,219","-1,013","0,421","0,691","0,218","-0,550","0,442","0,469","0,421","-0,169","-1,237","0,017","-0,071","-0,922","0,652","1,588","0,041","0,574","1,528"
170,"-0,821","0,391","-0,028","-1,169","0,533","1,057","0,004","-0,711","0,524","0,447","0,310","-0,001","-1,370","0,176","-0,030","-0,658","0,595","2,391","-0,012","0,715","1,356"
171,"-0,765","0,492","-0,170","-0,973","0,556","1,225","0,049","-0,780","0,415","0,071","0,653","0,111","-1,127","0,057","-0,413","-0,919","0,522","2,050","-0,158","0,542","0,761"
172,"-0,807","0,609","0,184","-0,847","0,503","1,285","-0,053","-0,645","0,322","0,192","0,535","-0,085","-0,847","-0,299","-1,018","-1,199","0,634","1,825","-0,129","0,755","1,273"
173,"-0,920","0,639","0,371","-1,030","0,384","1,315","0,323","-0,416","0,161","0,413","0,432","-0,191","-1,350","0,360","0,227","-0,855","0,573","1,565","-0,279","0,950","1,716"
174,"-0,737","0,636","0,362","-0,856","0,305","1,190","0,191","-0,507","0,095","-0,230","0,850","-0,042","-1,329","0,725","0,875","-0,629","0,306","0,370","-0,891","0,302","0,786"
175,"-0,550","0,470","0,501","-0,756","0,081","0,905","0,000","-0,358","0,161","0,079","0,246","-0,113","-1,418","0,564","0,665","-1,299","0,119","-0,114","-1,248","-0,028","-0,349"
176,"-0,632","0,467","0,074","-0,652","-0,014","0,663","0,352","-0,192","0,133","0,413","0,180","0,019","-0,607","0,689","1,004","-0,505","0,111","-0,064","-1,060","0,132","-0,448"
177,"-0,647","0,420","-0,227","-0,713","-0,013","0,668","0,154","-0,204","0,093","0,192","0,470","0,049","-0,437","0,484","0,718","-0,437","0,341","0,314","-0,654","0,414","-0,124"
178,"-0,676","0,635","0,359","-0,830","-0,064","0,745","-0,013","-0,238","-0,091","0,202","0,244","0,078","-1,165","0,229","0,249","-1,107","0,469","0,700","-0,343","0,675","0,774"
179,"-0,356","0,676","0,645","-0,761","0,193","0,828","0,485","-0,029","-0,017","0,224","0,167","-0,014","-1,340","0,268","0,611","-0,763","0,155","0,014","-0,115","0,979","2,036"
180,"-0,558","0,563","0,302","-1,056","0,334","0,953","0,566","-0,154","-0,007","0,301","0,079","-0,084","-1,496","0,738","1,183","-0,807","-0,397","-0,487","-0,123","0,954","2,170"
181,"-0,395","0,384","-0,049","-1,534","0,355","1,108","0,360","-0,400","0,064","0,168","0,178","-0,036","-0,926","0,790","1,926","-0,845","0,036","0,190","0,024","0,777","1,785"
182,"-0,480","0,311","-0,528","-1,838","0,418","1,122","0,440","-0,279","0,191","0,124","0,273","-0,045","-0,945","0,481","1,252","-0,952","0,745","1,340","0,390","0,547","0,793"
183,"-0,554","0,214","-0,756","-1,916","0,507","0,868","0,313","-0,404","0,389","0,313","0,351","-0,146","-0,614","0,038","-0,120","-0,675","0,515","1,145","0,223","0,594","0,515"
184,"-0,487","0,292","-0,648","-1,864","0,369","0,760","0,063","-0,704","0,510","0,515","0,384","0,034","-0,822","-0,251","-0,765","-0,273","0,400","0,917","0,513","0,782","0,732"
185,"-0,410","0,398","-0,359","-1,682","0,125","0,780","0,094","-0,725","0,365","0,303","0,700","-0,116","-0,602","-0,057","-0,618","0,023","0,239","1,031","0,656","0,913","1,402"
186,"-0,461","0,427","-0,176","-0,900","0,161","0,595","0,268","-0,777","0,539","0,369","0,528","-0,200","-1,075","0,265","0,042","-1,332","0,477","1,001","0,806","1,361","2,935"
187,"-0,541","0,312","-0,525","-0,543","0,201","0,441","0,166","-0,961","0,545","0,704","0,649","-0,142","-1,309","0,604","0,323","-1,694","0,469","0,953","0,797","1,629","4,066"
188,"-0,560","0,256","-0,886","-0,378","0,287","0,170","0,055","-1,379","0,662","0,594","0,917","-0,068","-1,962","1,168","0,910","-1,232","0,355","0,733","1,081","1,852","4,400"
189,"-0,548","0,167","-1,861","-0,500","0,409","0,162","0,062","-1,660","0,808","0,568","0,632","-0,482","-2,217","1,259","2,255","-1,521","0,430","0,120","0,903","1,950","4,296"
190,"-0,775","0,338","-1,567","-0,739","0,541","0,223","0,026","-1,604","0,689","0,791","0,148","-0,108","-1,637","0,855","1,718","-1,311","0,719","-0,113","1,462","1,962","4,136"
191,"-0,724","0,607","-0,623","-0,800","0,541","0,227","0,249","-1,137","0,280","0,491","0,532","-0,336","-1,658","0,738","1,022","-0,854","0,500","0,184","1,240","1,857","3,772"
192,"-0,634","0,578","-0,005","-0,982","0,543","0,240","0,431","-0,831","0,401","0,103","0,350","0,047","-1,556","0,432","0,365","-0,471","0,632","0,517","1,247","1,764","3,672"
193,"-0,512","0,516","-0,002","-1,286","0,486","0,270","0,315","-1,092","0,313","0,354","-0,300","-0,240","-1,002","0,105","-0,008","-0,822","0,717","0,833","0,980","1,339","3,080"
194,"-0,477","0,380","-0,477","-1,712","0,430","0,309","0,342","-0,940","0,502","0,334","0,087","-0,164","-0,749","0,626","1,147","-1,254","0,423","0,431","0,827","1,258","2,585"
195,"-0,395","0,318","-1,275","-1,695","0,463","0,550","0,495","-1,177","0,750","0,224","0,355","-0,089","-0,917","0,459","1,063","-1,698","0,290","0,090","0,541","1,229","2,258"
196,"-0,334","0,256","-1,268","-1,625","0,358","0,683","0,253","-1,367","0,702","0,545","0,399","-0,373","-0,705","0,374","0,456","-1,733","0,085","0,378","0,434","1,100","2,034"
197,"-0,309","0,331","-0,787","-1,443","0,296","0,678","0,215","-0,941","0,758","0,569","0,250","-0,003","-1,140","0,277","0,502","-1,660","0,173","0,282","0,187","1,174","2,061"
198,"-0,367","0,401","-0,733","-1,260","0,234","0,673","0,560","-1,009","0,841","0,425","0,452","-0,043","-1,018","0,583","0,446","-1,266","1,153","1,787","0,072","1,080","1,954"
199,"-0,305","0,169","-0,638","-0,904","0,093","0,543","0,481","-1,377","0,597","0,660","0,492","0,058","-1,119","0,889","1,103","-0,938","0,955","2,124","0,126","1,173","2,057"
200,"-0,284","0,107","-1,433","-0,782","0,031","0,543","0,626","-1,529","0,857","0,558","0,541","-0,167","-0,855","0,763","0,999","-0,410","0,948","1,395","0,101","1,293","2,466"
201,"-0,339","-0,060","-2,516","-0,591","0,046","0,651","0,610","-1,554","1,037","0,715","0,546","-0,054","-0,831","0,632","0,860","-0,549","0,624","0,644","0,061","1,424","3,126"
202,"-0,191","-0,225","-3,178","-0,596","0,037","0,590","0,521","-2,105","1,179","0,759","0,451","-0,045","-0,864","0,609","0,662","-1,262","0,194","0,060","0,123","1,541","3,095"
203,"-0,056","-0,488","-4,071","-0,791","-0,046","0,431","0,462","-1,989","1,252","0,648","0,473","-0,089","-1,414","0,675","0,614","-2,136","-0,177","-0,707","0,315","1,374","2,965"
204,"0,236","-0,591","-4,317","-1,239","0,219","0,118","0,864","-2,245","1,479","0,714","0,171","0,096","-1,245","0,841","0,698","-2,161","0,021","-1,472","0,291","1,319","2,343"
205,"0,201","-0,813","-4,961","-1,378","0,368","-0,139","0,723","-2,322","1,641","0,335","0,397","-0,180","-1,326","0,655","0,433","-2,504","0,330","-1,254","0,233","1,243","2,298"
206,"0,540","-1,074","-5,432","-1,326","0,290","-0,255","1,155","-3,238","1,922","0,647","0,162","-0,073","-1,354","0,496","0,231","-2,494","0,175","-0,848","0,284","1,295","2,477"
207,"0,750","-1,060","-6,125","-1,578","0,397","-0,375","0,774","-3,875","1,861","0,725","0,132","0,050","-1,075","0,265","0,042","-2,788","0,459","-0,074","0,283","1,237","2,494"
208,"0,660","-1,323","-6,635","-1,825","0,391","-0,418","1,059","-2,943","1,934","0,379","0,114","-0,095","-1,038","0,398","0,190","-2,583","0,643","0,210","0,114","1,108","2,267"
209,"0,889","-1,545","-6,860","-1,817","0,407","-0,298","1,756","-2,968","1,932","0,503","0,299","0,021","-1,239","0,209","-0,093","-2,353","0,555","-0,122","0,469","0,871","1,467"
210,"0,810","-1,600","-7,218","-1,625","0,362","-0,182","1,627","-3,109","1,591","0,682","0,351","0,100","-0,788","0,132","0,216","-2,351","0,048","-0,973","-0,288","0,458","0,905"
211,"0,891","-1,783","-7,997","-1,869","0,243","-0,148","1,634","-3,390","1,738","0,482","0,499","0,173","-0,922","-0,136","-0,087","-2,290","0,043","-1,433","-1,009","-0,126","-0,242"
212,"1,100","-1,949","-8,662","-1,673","0,267","0,020","1,354","-3,154","1,746","0,426","0,387","0,091","-0,668","-0,044","-0,158","-2,289","0,291","-1,476","-1,218","-0,066","0,173"
213,"1,431","-2,118","-9,332","-1,439","0,248","-0,118","1,340","-3,549","1,751","0,595","0,535","0,411","-1,284","0,406","0,623","-2,378","0,438","-1,756","-1,154","-0,141","0,136"
214,"1,586","-2,144","-9,892","-1,326","0,049","-0,222","1,083","-3,126","1,684","0,985","0,587","0,296","-1,337","0,198","0,168","-2,975","0,587","-2,378","-1,377","-0,480","-0,160"
215,"1,593","-2,065","-9,781","-1,287","0,067","-0,536","1,115","-2,191","1,241","0,763","0,877","0,326","-0,973","0,264","0,194","-3,564","0,277","-2,526","-1,672","-1,001","-1,299"
216,"1,497","-1,929","-9,303","-1,295","-0,071","-0,640","0,783","-0,917","1,286","1,029","0,679","0,230","-0,710","0,083","0,115","-3,695","-0,004","-2,420","-1,456","-0,669","-1,892"
217,"1,407","-1,714","-8,714","-1,243","-0,088","-0,765","0,574","-0,614","0,836","0,975","1,001","0,192","-0,797","-0,022","-0,121","-3,835","0,173","-2,788","-1,325","-0,118","-1,091"
218,"1,507","-1,236","-6,816","-1,265","-0,310","-1,041","0,143","-0,140","0,596","1,417","0,421","0,131","-0,749","0,074","0,385","-3,484","0,026","-3,547","-1,060","0,483","0,532"
219,"1,324","-0,935","-5,679","-1,261","-0,302","-0,981","0,082","0,222","0,785","1,528","0,211","0,251","-1,043","0,165","0,705","-2,637","0,105","-2,991","-0,899","0,938","1,872"
220,"1,291","-0,372","-4,035","-1,404","-0,343","-1,273","-0,369","0,335","0,287","1,094","0,572","0,012","-2,131","0,574","0,482","-1,320","-0,202","-2,666","-0,789","1,282","3,051"
221,"0,897","-0,025","-2,215","-1,122","-0,266","-1,613","-0,385","0,752","0,426","1,618","0,266","0,387","-1,729","0,895","0,191","-1,043","-0,116","-1,992","-0,539","1,483","3,962"
222,"0,606","0,204","-0,752","-0,822","-0,096","-1,720","-0,548","0,807","0,563","1,650","0,216","0,114","-1,094","0,260","0,177","-0,779","0,008","-2,143","-0,287","1,568","3,826"
223,"0,333","0,362","-0,145","-0,952","0,009","-1,848","-0,641","0,168","0,383","1,383","0,543","-0,058","-1,149","0,550","0,509","-0,688","-0,151","-2,800","-0,186","1,497","3,152"
224,"0,183","0,281","-0,681","-0,905","0,044","-2,042","-0,305","0,308","0,536","1,384","0,666","0,001","-0,867","0,867","0,201","-1,013","0,164","-2,717","0,064","1,424","2,043"
225,"-0,379","0,238","-2,190","-1,031","0,218","-2,118","-0,240","0,035","0,668","1,539","0,613","-0,080","-0,920","0,050","-1,872","-1,181","0,624","-1,533","0,457","1,232","1,615"
226,"-0,441","0,113","-3,403","-0,792","0,207","-2,196","0,077","-0,309","0,504","1,739","0,400","-0,018","-0,973","0,090","-2,374","-1,277","0,610","-1,271","0,572","1,267","1,739"
227,"-0,515","-0,104","-3,613","-0,588","0,368","-1,924","0,304","-0,391","0,616","1,571","0,246","-0,009","-1,206","0,058","-2,463","-0,728","0,541","-1,229","0,587","1,257","1,488"
228,"-0,217","-0,128","-3,748","-0,266","0,459","-1,713","0,515","-0,621","0,850","1,372","0,394","0,063","-1,303","-0,078","-2,619","-0,130","0,640","-0,649","0,708","1,200","1,513"
229,"0,063","-0,499","-4,137","-0,370","0,493","-1,463","0,713","-0,928","0,990","1,326","0,056","0,011","-1,107","0,431","-1,059","-0,360","1,037","0,084","0,611","1,370","2,093"
230,"0,167","-0,729","-4,416","-0,396","0,500","-0,969","1,078","-1,447","1,197","1,336","0,018","-0,035","-0,901","1,274","1,229","-0,910","0,357","-0,298","0,581","1,332","2,612"
231,"0,444","-0,817","-4,973","-0,492","0,309","-0,565","1,326","-1,538","1,392","1,215","0,013","0,101","-1,583","1,127","0,852","-0,881","0,141","-0,939","0,584","1,256","2,570"
232,"0,609","-0,816","-5,352","-0,535","0,162","-0,295","1,055","-1,387","1,389","0,960","0,173","0,152","-1,626","0,522","-0,027","-0,750","-0,079","-1,428","0,493","0,984","2,072"
233,"0,865","-1,141","-6,242","-0,783","0,035","-0,321","1,267","-1,422","1,465","0,758","-0,048","0,046","-1,749","0,464","-0,019","-1,347","-0,110","-1,095","0,271","0,820","1,724"
234,"0,877","-1,230","-7,217","-0,800","-0,119","-0,546","0,857","-1,399","1,349","0,580","0,024","0,026","-0,879","0,410","-0,063","-1,617","0,348","-0,530","0,068","0,688","1,050"
235,"0,887","-1,142","-7,046","-0,991","-0,315","-0,628","0,679","-1,174","1,509","0,559","0,288","0,043","-0,443","0,687","0,283","-2,166","0,665","-0,615","0,111","0,483","0,349"
236,"1,014","-0,888","-5,794","-1,017","-0,425","-0,981","0,401","-1,184","1,400","0,970","0,134","0,105","-0,417","0,306","-0,690","-2,280","0,576","-1,130","0,137","0,421","-0,077"
237,"1,192","-0,603","-4,735","-1,157","-0,699","-1,180","0,211","-0,963","1,249","0,903","0,249","-0,005","-0,572","0,346","-1,344","-1,875","0,077","-1,321","0,084","0,445","-0,214"
238,"1,139","-0,755","-4,524","-1,309","-0,635","-1,610","0,181","-0,622","1,294","0,725","0,197","-0,084","-0,389","0,407","-1,344","-1,884","0,361","-0,372","0,015","0,420","-0,084"
239,"1,075","-0,702","-4,590","-1,335","-0,685","-1,972","0,197","-0,597","1,114","0,747","0,178","0,017","-0,921","0,175","-1,454","-2,021","0,655","-0,320","0,036","0,259","-0,417"
240,"1,016","-0,581","-4,606","-1,148","-0,437","-1,958","0,264","-0,356","0,988","0,236","0,374","0,058","-0,923","0,119","-1,429","-1,901","0,095","-1,131","0,240","0,099","-0,740"
241,"1,028","-0,544","-4,365","-0,896","-0,241","-1,879","0,200","-0,206","0,798","0,156","-0,029","-0,108","-0,607","0,021","-1,470","-1,343","0,249","-1,187","0,247","0,357","0,140"
242,"0,848","-0,531","-4,296","-0,892","0,009","-1,853","0,178","-0,073","0,773","0,479","0,008","-0,064","-0,682","0,431","-0,586","-1,409","0,328","-1,164","0,221","0,418","0,566"
243,"0,775","-0,209","-3,415","-0,948","0,078","-1,796","0,378","-0,112","0,538","0,256","-0,013","-0,018","-1,330","0,734","-0,420","-0,607","0,042","-1,596","0,257","0,247","-0,018"
244,"0,753","0,270","-1,511","-0,996","0,164","-1,620","0,198","-0,027","0,101","-0,021","0,165","-0,069","-0,785","0,804","-0,368","-0,175","0,020","-2,063","0,344","0,244","-0,458"
245,"0,732","0,332","-0,717","-0,674","0,194","-1,400","0,190","0,182","0,171","0,247","0,148","0,087","-0,051","0,426","-0,690","-0,324","-0,020","-1,864","0,294","0,134","-0,619"
