Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2471,"0,998","0,042","0,006","-0,051","0,983","0,181","0,009","0,016","0,999","-0,011","0,007","-0,053","0,999","0,011","-0,017","0,050","0,994","-0,001","-0,011","0,105","0,999","0,007","0,035","-0,014","0,998","0,027","-0,016","0,062"
2472,"0,998","0,042","0,007","-0,052","0,983","0,182","0,008","0,016","0,998","-0,011","0,008","-0,054","0,999","0,010","-0,018","0,050","0,994","-0,001","-0,012","0,106","0,999","0,006","0,037","-0,015","0,997","0,028","-0,016","0,063"
2473,"0,998","0,042","0,008","-0,053","0,983","0,183","0,008","0,016","0,998","-0,011","0,009","-0,054","0,999","0,009","-0,019","0,051","0,994","0,000","-0,013","0,107","0,999","0,006","0,038","-0,016","0,997","0,028","-0,017","0,064"
2474,"0,998","0,042","0,009","-0,054","0,983","0,183","0,008","0,016","0,998","-0,011","0,009","-0,055","0,998","0,009","-0,019","0,051","0,994","0,000","-0,014","0,108","0,999","0,006","0,039","-0,018","0,997","0,028","-0,018","0,065"
2475,"0,998","0,042","0,010","-0,055","0,983","0,184","0,008","0,016","0,998","-0,012","0,010","-0,056","0,998","0,008","-0,020","0,051","0,994","0,000","-0,015","0,109","0,999","0,005","0,041","-0,019","0,997","0,028","-0,019","0,066"
2476,"0,997","0,042","0,012","-0,056","0,983","0,185","0,009","0,016","0,998","-0,012","0,011","-0,056","0,998","0,008","-0,021","0,052","0,994","0,000","-0,016","0,109","0,999","0,005","0,042","-0,020","0,997","0,028","-0,019","0,067"
2477,"0,997","0,042","0,013","-0,057","0,983","0,185","0,009","0,017","0,998","-0,012","0,011","-0,057","0,998","0,007","-0,021","0,052","0,994","0,001","-0,018","0,110","0,999","0,004","0,043","-0,021","0,997","0,028","-0,020","0,068"
2478,"0,997","0,042","0,014","-0,057","0,982","0,186","0,008","0,017","0,998","-0,011","0,012","-0,058","0,998","0,006","-0,022","0,052","0,994","0,001","-0,019","0,111","0,999","0,004","0,044","-0,022","0,997","0,028","-0,021","0,068"
2479,"0,997","0,042","0,015","-0,058","0,982","0,187","0,008","0,017","0,998","-0,012","0,012","-0,058","0,998","0,006","-0,023","0,053","0,994","0,001","-0,020","0,112","0,999","0,003","0,045","-0,023","0,997","0,028","-0,021","0,069"
2480,"0,997","0,042","0,016","-0,059","0,982","0,187","0,007","0,017","0,998","-0,012","0,013","-0,059","0,998","0,005","-0,023","0,053","0,993","0,001","-0,021","0,112","0,999","0,003","0,046","-0,024","0,997","0,028","-0,022","0,069"
2481,"0,997","0,042","0,017","-0,059","0,982","0,187","0,007","0,017","0,998","-0,012","0,013","-0,059","0,998","0,004","-0,024","0,053","0,993","0,001","-0,021","0,113","0,999","0,002","0,047","-0,024","0,997","0,028","-0,022","0,069"
2482,"0,997","0,042","0,018","-0,059","0,982","0,187","0,007","0,017","0,998","-0,011","0,014","-0,059","0,998","0,004","-0,024","0,053","0,993","0,001","-0,022","0,113","0,999","0,002","0,048","-0,025","0,997","0,028","-0,023","0,070"
2483,"0,997","0,042","0,018","-0,060","0,982","0,187","0,007","0,017","0,998","-0,011","0,014","-0,060","0,998","0,003","-0,025","0,053","0,993","0,001","-0,023","0,113","0,999","0,002","0,048","-0,026","0,997","0,028","-0,023","0,070"
2484,"0,997","0,042","0,019","-0,060","0,982","0,187","0,007","0,018","0,998","-0,011","0,014","-0,060","0,998","0,003","-0,025","0,053","0,993","0,001","-0,023","0,114","0,998","0,001","0,049","-0,026","0,997","0,028","-0,024","0,070"
2485,"0,997","0,042","0,020","-0,060","0,982","0,186","0,007","0,018","0,998","-0,011","0,014","-0,060","0,998","0,003","-0,026","0,053","0,993","0,002","-0,024","0,114","0,998","0,001","0,049","-0,027","0,997","0,027","-0,024","0,070"
2486,"0,997","0,042","0,020","-0,060","0,982","0,187","0,007","0,018","0,998","-0,011","0,015","-0,060","0,998","0,003","-0,026","0,053","0,993","0,002","-0,024","0,114","0,998","0,001","0,050","-0,027","0,997","0,027","-0,025","0,070"
2487,"0,997","0,042","0,021","-0,060","0,982","0,187","0,007","0,018","0,998","-0,011","0,015","-0,060","0,998","0,002","-0,026","0,053","0,993","0,002","-0,024","0,114","0,998","0,000","0,050","-0,027","0,997","0,027","-0,025","0,070"
2488,"0,997","0,041","0,021","-0,060","0,982","0,187","0,007","0,018","0,998","-0,011","0,016","-0,061","0,998","0,002","-0,027","0,053","0,993","0,002","-0,025","0,114","0,998","0,000","0,051","-0,027","0,997","0,027","-0,025","0,070"
2489,"0,997","0,041","0,021","-0,060","0,982","0,187","0,007","0,018","0,998","-0,011","0,015","-0,061","0,998","0,002","-0,027","0,053","0,993","0,002","-0,025","0,114","0,998","0,000","0,051","-0,027","0,997","0,027","-0,025","0,070"
2490,"0,997","0,041","0,022","-0,060","0,982","0,186","0,006","0,018","0,998","-0,011","0,016","-0,061","0,998","0,002","-0,027","0,053","0,993","0,002","-0,025","0,114","0,998","0,000","0,051","-0,027","0,997","0,027","-0,026","0,070"
2491,"0,997","0,041","0,022","-0,060","0,982","0,186","0,006","0,018","0,998","-0,011","0,016","-0,061","0,998","0,001","-0,027","0,053","0,993","0,002","-0,026","0,114","0,998","0,000","0,051","-0,027","0,997","0,026","-0,026","0,070"
2492,"0,997","0,041","0,022","-0,060","0,982","0,186","0,006","0,018","0,998","-0,011","0,016","-0,061","0,998","0,001","-0,027","0,053","0,993","0,002","-0,026","0,114","0,998","-0,001","0,051","-0,027","0,997","0,026","-0,026","0,070"
2493,"0,997","0,041","0,022","-0,060","0,982","0,186","0,006","0,018","0,998","-0,010","0,015","-0,060","0,998","0,001","-0,027","0,053","0,993","0,001","-0,026","0,114","0,998","-0,001","0,051","-0,027","0,997","0,026","-0,026","0,070"
2494,"0,997","0,040","0,022","-0,060","0,982","0,186","0,006","0,018","0,998","-0,010","0,015","-0,060","0,998","0,002","-0,026","0,053","0,993","0,001","-0,027","0,113","0,998","-0,001","0,051","-0,027","0,997","0,026","-0,025","0,069"
2495,"0,997","0,040","0,021","-0,059","0,982","0,185","0,006","0,018","0,998","-0,010","0,015","-0,060","0,998","0,002","-0,026","0,053","0,993","0,001","-0,027","0,113","0,998","-0,002","0,050","-0,026","0,997","0,025","-0,025","0,069"
2496,"0,997","0,040","0,021","-0,059","0,982","0,185","0,006","0,018","0,998","-0,010","0,015","-0,060","0,998","0,002","-0,026","0,053","0,993","0,001","-0,027","0,113","0,998","-0,002","0,050","-0,026","0,997","0,025","-0,025","0,069"
2497,"0,997","0,040","0,020","-0,059","0,982","0,186","0,005","0,018","0,998","-0,010","0,014","-0,060","0,998","0,002","-0,025","0,053","0,993","0,001","-0,026","0,113","0,998","-0,002","0,049","-0,026","0,997","0,025","-0,024","0,069"
2498,"0,997","0,040","0,020","-0,059","0,982","0,186","0,006","0,018","0,998","-0,009","0,014","-0,060","0,998","0,003","-0,025","0,053","0,993","0,001","-0,026","0,113","0,998","-0,002","0,049","-0,025","0,997","0,025","-0,024","0,069"
2499,"0,997","0,040","0,020","-0,059","0,982","0,186","0,006","0,018","0,998","-0,009","0,013","-0,060","0,998","0,003","-0,025","0,052","0,993","0,002","-0,026","0,112","0,999","-0,002","0,048","-0,025","0,997","0,025","-0,023","0,069"
2500,"0,997","0,040","0,019","-0,059","0,982","0,186","0,005","0,018","0,998","-0,008","0,013","-0,060","0,998","0,003","-0,025","0,052","0,993","0,002","-0,025","0,112","0,999","-0,002","0,048","-0,025","0,997","0,026","-0,023","0,069"
2501,"0,997","0,040","0,019","-0,059","0,982","0,186","0,005","0,018","0,998","-0,008","0,013","-0,060","0,998","0,004","-0,025","0,052","0,993","0,002","-0,025","0,112","0,999","-0,002","0,047","-0,025","0,997","0,026","-0,023","0,069"
2502,"0,997","0,040","0,018","-0,058","0,982","0,186","0,005","0,018","0,998","-0,007","0,013","-0,060","0,998","0,004","-0,024","0,052","0,993","0,002","-0,025","0,112","0,999","-0,002","0,047","-0,025","0,997","0,026","-0,022","0,069"
2503,"0,997","0,040","0,018","-0,058","0,982","0,186","0,005","0,018","0,998","-0,007","0,012","-0,060","0,998","0,004","-0,024","0,052","0,993","0,002","-0,025","0,112","0,999","-0,002","0,047","-0,024","0,997","0,026","-0,022","0,069"
2504,"0,997","0,040","0,018","-0,058","0,982","0,186","0,005","0,018","0,998","-0,006","0,012","-0,060","0,998","0,004","-0,024","0,052","0,993","0,002","-0,024","0,112","0,999","-0,002","0,046","-0,024","0,997","0,026","-0,022","0,069"
2505,"0,997","0,040","0,017","-0,058","0,982","0,186","0,005","0,019","0,998","-0,006","0,012","-0,060","0,998","0,005","-0,024","0,052","0,993","0,003","-0,024","0,112","0,999","-0,002","0,046","-0,024","0,997","0,027","-0,022","0,069"
2506,"0,997","0,040","0,017","-0,058","0,982","0,186","0,005","0,019","0,998","-0,006","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,003","-0,024","0,112","0,999","-0,002","0,046","-0,024","0,997","0,027","-0,021","0,069"
2507,"0,997","0,040","0,017","-0,058","0,982","0,186","0,005","0,019","0,998","-0,005","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,003","-0,024","0,112","0,999","-0,002","0,046","-0,024","0,997","0,027","-0,021","0,069"
2508,"0,997","0,040","0,017","-0,058","0,982","0,187","0,005","0,019","0,998","-0,005","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,003","-0,024","0,113","0,999","-0,001","0,046","-0,024","0,997","0,027","-0,021","0,069"
2509,"0,997","0,040","0,016","-0,058","0,982","0,187","0,005","0,019","0,998","-0,005","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,004","-0,024","0,113","0,999","-0,001","0,045","-0,024","0,997","0,028","-0,021","0,069"
2510,"0,997","0,040","0,016","-0,058","0,982","0,187","0,005","0,019","0,998","-0,005","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,004","-0,024","0,113","0,999","-0,001","0,045","-0,024","0,997","0,027","-0,021","0,069"
2511,"0,997","0,040","0,016","-0,058","0,982","0,187","0,005","0,019","0,998","-0,006","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,005","-0,024","0,113","0,999","0,000","0,045","-0,024","0,997","0,028","-0,021","0,070"
2512,"0,997","0,041","0,016","-0,058","0,982","0,188","0,005","0,019","0,998","-0,006","0,012","-0,060","0,998","0,005","-0,024","0,053","0,993","0,005","-0,025","0,113","0,999","0,000","0,046","-0,024","0,997","0,028","-0,021","0,070"
2513,"0,997","0,041","0,016","-0,058","0,982","0,188","0,005","0,019","0,998","-0,006","0,013","-0,060","0,998","0,004","-0,024","0,053","0,993","0,005","-0,025","0,114","0,999","0,000","0,046","-0,024","0,997","0,028","-0,022","0,070"
2514,"0,997","0,040","0,016","-0,058","0,982","0,188","0,006","0,019","0,998","-0,006","0,013","-0,060","0,998","0,004","-0,024","0,053","0,993","0,005","-0,025","0,114","0,999","0,000","0,046","-0,025","0,997","0,028","-0,022","0,070"
2515,"0,997","0,041","0,016","-0,058","0,982","0,188","0,006","0,019","0,998","-0,007","0,013","-0,060","0,998","0,004","-0,025","0,053","0,993","0,006","-0,025","0,114","0,999","0,001","0,047","-0,025","0,997","0,028","-0,022","0,070"
2516,"0,997","0,041","0,017","-0,058","0,982","0,188","0,006","0,019","0,998","-0,007","0,014","-0,060","0,998","0,004","-0,025","0,053","0,993","0,006","-0,026","0,114","0,999","0,001","0,047","-0,025","0,997","0,028","-0,023","0,070"
2517,"0,997","0,041","0,017","-0,058","0,982","0,188","0,006","0,019","0,998","-0,007","0,014","-0,060","0,998","0,004","-0,025","0,053","0,993","0,006","-0,026","0,114","0,999","0,001","0,047","-0,025","0,997","0,028","-0,023","0,071"
2518,"0,997","0,041","0,018","-0,058","0,982","0,188","0,006","0,019","0,998","-0,007","0,014","-0,060","0,998","0,004","-0,026","0,053","0,993","0,006","-0,026","0,115","0,999","0,000","0,048","-0,025","0,997","0,028","-0,023","0,071"
2519,"0,997","0,041","0,018","-0,059","0,982","0,188","0,006","0,019","0,998","-0,007","0,014","-0,060","0,998","0,003","-0,026","0,053","0,993","0,007","-0,027","0,115","0,999","0,000","0,048","-0,026","0,997","0,028","-0,024","0,071"
2520,"0,997","0,041","0,019","-0,059","0,982","0,187","0,006","0,019","0,998","-0,007","0,014","-0,061","0,998","0,004","-0,026","0,053","0,993","0,007","-0,027","0,115","0,998","0,000","0,048","-0,026","0,997","0,029","-0,024","0,071"
2521,"0,997","0,041","0,019","-0,059","0,982","0,187","0,006","0,019","0,998","-0,007","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,007","-0,027","0,115","0,998","0,000","0,049","-0,026","0,997","0,028","-0,024","0,071"
2522,"0,997","0,041","0,019","-0,059","0,982","0,187","0,006","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,007","-0,028","0,115","0,998","0,000","0,049","-0,026","0,997","0,029","-0,024","0,071"
2523,"0,997","0,041","0,020","-0,059","0,982","0,187","0,006","0,019","0,998","-0,007","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,007","-0,028","0,115","0,998","0,000","0,049","-0,026","0,997","0,028","-0,024","0,071"
2524,"0,997","0,041","0,020","-0,059","0,982","0,187","0,007","0,019","0,998","-0,007","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,007","-0,028","0,115","0,998","0,000","0,050","-0,026","0,997","0,028","-0,024","0,071"
2525,"0,997","0,040","0,020","-0,059","0,982","0,186","0,007","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,007","-0,028","0,115","0,998","0,000","0,050","-0,027","0,997","0,028","-0,024","0,071"
2526,"0,997","0,040","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,025","0,054","0,993","0,007","-0,028","0,115","0,998","0,000","0,050","-0,027","0,997","0,027","-0,024","0,071"
2527,"0,997","0,040","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,008","0,013","-0,061","0,998","0,003","-0,025","0,054","0,993","0,007","-0,028","0,115","0,998","-0,001","0,051","-0,027","0,997","0,027","-0,023","0,071"
2528,"0,997","0,040","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,025","0,054","0,993","0,007","-0,028","0,115","0,998","-0,001","0,051","-0,027","0,997","0,027","-0,024","0,071"
2529,"0,997","0,039","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,026","0,054","0,993","0,007","-0,029","0,115","0,998","-0,001","0,051","-0,027","0,997","0,027","-0,024","0,071"
2530,"0,997","0,039","0,022","-0,060","0,982","0,186","0,007","0,019","0,998","-0,008","0,014","-0,061","0,998","0,003","-0,026","0,054","0,993","0,007","-0,029","0,115","0,998","-0,002","0,051","-0,027","0,997","0,027","-0,024","0,071"
2531,"0,997","0,039","0,022","-0,060","0,982","0,185","0,007","0,019","0,998","-0,008","0,013","-0,061","0,998","0,003","-0,026","0,054","0,993","0,007","-0,029","0,115","0,998","-0,002","0,051","-0,027","0,997","0,027","-0,024","0,071"
2532,"0,997","0,039","0,022","-0,060","0,982","0,186","0,006","0,019","0,998","-0,007","0,013","-0,061","0,998","0,003","-0,026","0,054","0,993","0,007","-0,030","0,115","0,998","-0,002","0,051","-0,027","0,997","0,028","-0,024","0,071"
2533,"0,997","0,039","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,007","0,013","-0,061","0,998","0,003","-0,026","0,054","0,993","0,007","-0,030","0,115","0,998","-0,003","0,051","-0,027","0,997","0,028","-0,023","0,071"
2534,"0,997","0,039","0,021","-0,060","0,982","0,186","0,006","0,019","0,998","-0,006","0,013","-0,061","0,998","0,003","-0,025","0,054","0,993","0,008","-0,030","0,115","0,998","-0,003","0,050","-0,027","0,997","0,027","-0,024","0,071"
2535,"0,997","0,039","0,021","-0,059","0,982","0,186","0,006","0,019","0,998","-0,007","0,013","-0,061","0,998","0,003","-0,025","0,054","0,993","0,008","-0,030","0,115","0,998","-0,002","0,050","-0,027","0,997","0,028","-0,023","0,071"
2536,"0,997","0,040","0,021","-0,059","0,982","0,186","0,006","0,019","0,998","-0,006","0,014","-0,061","0,998","0,003","-0,025","0,054","0,993","0,008","-0,031","0,115","0,998","-0,002","0,050","-0,027","0,997","0,028","-0,023","0,071"
2537,"0,997","0,040","0,020","-0,059","0,982","0,186","0,006","0,019","0,998","-0,006","0,014","-0,061","0,998","0,002","-0,025","0,054","0,993","0,009","-0,031","0,115","0,998","-0,002","0,049","-0,027","0,997","0,028","-0,023","0,071"
2538,"0,997","0,040","0,020","-0,059","0,982","0,186","0,006","0,019","0,998","-0,006","0,014","-0,061","0,998","0,003","-0,025","0,053","0,993","0,009","-0,030","0,115","0,998","-0,002","0,049","-0,027","0,997","0,028","-0,024","0,071"
2539,"0,997","0,040","0,020","-0,059","0,982","0,187","0,006","0,019","0,998","-0,006","0,014","-0,061","0,998","0,003","-0,026","0,053","0,993","0,009","-0,030","0,115","0,998","-0,002","0,049","-0,027","0,997","0,029","-0,024","0,071"
2540,"0,997","0,040","0,020","-0,060","0,982","0,187","0,006","0,019","0,998","-0,006","0,014","-0,062","0,998","0,003","-0,026","0,053","0,993","0,009","-0,030","0,115","0,998","-0,002","0,049","-0,027","0,997","0,029","-0,024","0,071"
2541,"0,997","0,040","0,019","-0,060","0,982","0,187","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,026","0,054","0,993","0,010","-0,030","0,115","0,998","-0,002","0,048","-0,027","0,997","0,029","-0,024","0,071"
2542,"0,997","0,040","0,019","-0,060","0,982","0,187","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,027","0,054","0,993","0,010","-0,031","0,115","0,998","-0,002","0,048","-0,027","0,997","0,029","-0,025","0,071"
2543,"0,997","0,041","0,019","-0,060","0,982","0,187","0,005","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,027","0,054","0,993","0,010","-0,031","0,115","0,998","-0,002","0,048","-0,027","0,997","0,029","-0,025","0,071"
2544,"0,997","0,041","0,019","-0,060","0,982","0,187","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,027","0,054","0,993","0,011","-0,030","0,115","0,999","-0,002","0,047","-0,027","0,997","0,029","-0,024","0,071"
2545,"0,997","0,041","0,019","-0,060","0,982","0,187","0,005","0,019","0,998","-0,005","0,013","-0,062","0,998","0,003","-0,026","0,054","0,993","0,010","-0,031","0,115","0,999","-0,002","0,047","-0,027","0,997","0,029","-0,024","0,071"
2546,"0,997","0,041","0,018","-0,060","0,982","0,187","0,005","0,019","0,998","-0,005","0,013","-0,062","0,998","0,003","-0,026","0,054","0,993","0,010","-0,031","0,115","0,999","-0,001","0,047","-0,027","0,997","0,028","-0,024","0,071"
2547,"0,997","0,041","0,018","-0,060","0,982","0,187","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,026","0,054","0,993","0,010","-0,031","0,115","0,999","-0,001","0,047","-0,027","0,997","0,028","-0,024","0,071"
2548,"0,997","0,041","0,018","-0,060","0,982","0,187","0,006","0,019","0,998","-0,005","0,013","-0,062","0,998","0,003","-0,026","0,054","0,993","0,010","-0,031","0,115","0,999","-0,001","0,047","-0,027","0,997","0,028","-0,023","0,071"
2549,"0,997","0,042","0,018","-0,060","0,982","0,186","0,006","0,019","0,998","-0,005","0,013","-0,062","0,998","0,003","-0,025","0,054","0,993","0,010","-0,030","0,115","0,998","-0,001","0,048","-0,027","0,997","0,028","-0,023","0,071"
2550,"0,997","0,041","0,018","-0,060","0,982","0,186","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,003","-0,025","0,054","0,993","0,009","-0,031","0,115","0,998","-0,001","0,048","-0,027","0,997","0,028","-0,023","0,071"
2551,"0,997","0,041","0,018","-0,060","0,982","0,186","0,005","0,019","0,998","-0,005","0,014","-0,062","0,998","0,002","-0,025","0,054","0,993","0,009","-0,031","0,115","0,998","-0,001","0,048","-0,027","0,997","0,027","-0,023","0,071"
2552,"0,997","0,041","0,018","-0,060","0,982","0,186","0,006","0,019","0,998","-0,005","0,014","-0,062","0,998","0,002","-0,025","0,054","0,993","0,009","-0,030","0,116","0,998","-0,002","0,048","-0,027","0,997","0,027","-0,023","0,071"
2553,"0,997","0,040","0,018","-0,060","0,982","0,186","0,005","0,019","0,998","-0,006","0,014","-0,062","0,998","0,002","-0,026","0,054","0,993","0,009","-0,030","0,116","0,998","-0,002","0,049","-0,028","0,997","0,027","-0,024","0,071"
