Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1831,"-0,153","0,083","0,986","-0,044","-0,032","1,010","-0,006","-0,025","0,954","-0,588","-0,792","-0,372","-0,061","0,196","1,016","-0,127","-0,067","1,007","-0,123","-1,040","0,417"
1832,"-0,156","0,079","1,001","-0,047","-0,027","1,006","-0,013","-0,029","0,954","-0,613","-0,786","-0,372","-0,070","0,192","1,012","-0,140","-0,071","1,015","-0,135","-1,037","0,416"
1833,"-0,129","0,076","0,991","-0,055","-0,029","1,006","0,017","-0,023","0,945","-0,612","-0,786","-0,377","-0,091","0,187","1,018","-0,136","-0,070","1,020","-0,136","-1,040","0,417"
1834,"-0,112","0,076","0,988","-0,050","-0,032","1,003","0,011","-0,019","0,946","-0,591","-0,780","-0,379","-0,102","0,192","1,010","-0,124","-0,059","1,012","-0,144","-1,031","0,414"
1835,"-0,105","0,081","0,991","-0,047","-0,029","1,003","0,016","-0,022","0,960","-0,568","-0,775","-0,378","-0,104","0,190","1,006","-0,109","-0,050","1,017","-0,150","-1,026","0,417"
1836,"-0,111","0,083","0,989","-0,049","-0,029","1,006","0,011","-0,019","0,951","-0,572","-0,780","-0,376","-0,108","0,188","1,011","-0,104","-0,044","1,015","-0,158","-1,023","0,418"
1837,"-0,122","0,080","0,987","-0,042","-0,030","1,001","0,020","-0,019","0,947","-0,595","-0,782","-0,358","-0,096","0,193","1,006","-0,093","-0,052","1,026","-0,141","-1,033","0,416"
1838,"-0,118","0,083","0,988","-0,039","-0,035","0,999","0,010","-0,021","0,951","-0,598","-0,786","-0,367","-0,091","0,189","1,009","-0,103","-0,043","1,021","-0,142","-1,028","0,408"
1839,"-0,120","0,084","0,987","-0,038","-0,032","1,003","0,011","-0,017","0,948","-0,599","-0,775","-0,375","-0,087","0,185","1,013","-0,117","-0,053","1,020","-0,137","-1,027","0,411"
1840,"-0,120","0,082","0,986","-0,037","-0,030","1,004","0,009","-0,022","0,948","-0,593","-0,761","-0,379","-0,093","0,186","1,016","-0,122","-0,072","1,022","-0,146","-1,023","0,406"
1841,"-0,119","0,079","0,990","-0,032","-0,026","1,002","0,011","-0,024","0,946","-0,597","-0,750","-0,357","-0,092","0,181","1,014","-0,128","-0,065","1,020","-0,158","-1,015","0,400"
1842,"-0,119","0,066","0,990","-0,030","-0,027","1,003","0,018","-0,028","0,943","-0,597","-0,736","-0,347","-0,088","0,178","1,015","-0,115","-0,064","1,013","-0,167","-1,020","0,410"
1843,"-0,120","0,067","0,995","-0,028","-0,027","1,003","0,022","-0,024","0,949","-0,601","-0,728","-0,339","-0,091","0,188","1,008","-0,121","-0,070","1,018","-0,167","-1,015","0,411"
1844,"-0,115","0,068","0,992","-0,026","-0,037","0,999","0,023","-0,015","0,948","-0,601","-0,733","-0,332","-0,087","0,184","1,009","-0,116","-0,056","1,016","-0,159","-1,010","0,408"
1845,"-0,111","0,076","0,990","-0,028","-0,038","1,003","0,019","-0,017","0,946","-0,601","-0,740","-0,329","-0,094","0,195","1,009","-0,108","-0,049","1,019","-0,151","-1,009","0,414"
1846,"-0,106","0,078","0,988","-0,033","-0,031","1,006","0,022","-0,025","0,955","-0,594","-0,751","-0,346","-0,092","0,198","1,012","-0,092","-0,052","1,016","-0,145","-1,013","0,414"
1847,"-0,108","0,081","0,993","-0,036","-0,031","1,006","0,013","-0,019","0,951","-0,589","-0,756","-0,361","-0,074","0,193","1,009","-0,098","-0,047","1,022","-0,137","-1,019","0,415"
1848,"-0,112","0,080","0,991","-0,037","-0,027","1,006","0,011","-0,016","0,953","-0,595","-0,769","-0,361","-0,069","0,194","1,023","-0,117","-0,062","1,022","-0,139","-1,018","0,421"
1849,"-0,126","0,077","0,992","-0,045","-0,026","1,012","0,007","-0,023","0,952","-0,608","-0,763","-0,353","-0,059","0,192","1,017","-0,116","-0,066","1,021","-0,146","-1,031","0,418"
1850,"-0,141","0,073","1,000","-0,041","-0,029","1,011","0,012","-0,020","0,947","-0,617","-0,769","-0,338","-0,073","0,191","1,012","-0,127","-0,067","1,018","-0,143","-1,031","0,427"
1851,"-0,137","0,078","0,998","-0,045","-0,034","1,004","0,015","-0,026","0,946","-0,607","-0,780","-0,347","-0,076","0,199","1,012","-0,136","-0,066","1,018","-0,149","-1,034","0,429"
1852,"-0,123","0,074","0,988","-0,044","-0,035","1,003","0,016","-0,015","0,946","-0,593","-0,789","-0,366","-0,076","0,201","1,019","-0,129","-0,072","1,016","-0,150","-1,023","0,432"
1853,"-0,123","0,068","0,994","-0,040","-0,031","1,002","0,008","-0,017","0,948","-0,600","-0,782","-0,378","-0,079","0,203","1,010","-0,120","-0,066","1,023","-0,144","-1,026","0,429"
1854,"-0,123","0,074","1,003","-0,044","-0,027","1,005","0,009","-0,022","0,943","-0,611","-0,781","-0,361","-0,091","0,200","1,011","-0,117","-0,081","1,025","-0,144","-1,024","0,430"
1855,"-0,108","0,064","1,003","-0,043","-0,029","1,016","0,009","-0,019","0,945","-0,612","-0,791","-0,346","-0,092","0,199","1,006","-0,106","-0,082","1,027","-0,138","-1,030","0,438"
1856,"-0,113","0,068","0,997","-0,046","-0,035","1,015","0,018","-0,026","0,949","-0,593","-0,805","-0,336","-0,086","0,203","1,009","-0,100","-0,078","1,017","-0,136","-1,027","0,436"
1857,"-0,132","0,070","0,989","-0,048","-0,037","1,009","0,016","-0,038","0,949","-0,578","-0,802","-0,349","-0,085","0,210","1,015","-0,107","-0,086","1,011","-0,135","-1,027","0,434"
1858,"-0,142","0,079","0,991","-0,046","-0,041","1,010","0,018","-0,022","0,950","-0,578","-0,788","-0,371","-0,081","0,202","1,021","-0,109","-0,085","1,012","-0,136","-1,025","0,433"
1859,"-0,132","0,089","0,994","-0,042","-0,040","1,007","0,020","-0,031","0,957","-0,598","-0,784","-0,358","-0,086","0,197","1,020","-0,115","-0,073","1,022","-0,143","-1,030","0,430"
1860,"-0,120","0,093","0,984","-0,042","-0,038","1,000","0,009","-0,038","0,948","-0,605","-0,791","-0,356","-0,089","0,193","1,012","-0,126","-0,064","1,024","-0,139","-1,022","0,428"
1861,"-0,113","0,091","0,977","-0,040","-0,043","0,996","0,014","-0,025","0,955","-0,594","-0,776","-0,367","-0,082","0,197","1,009","-0,128","-0,046","1,010","-0,140","-1,017","0,432"
1862,"-0,119","0,094","0,975","-0,036","-0,043","0,992","0,012","-0,027","0,948","-0,582","-0,775","-0,368","-0,074","0,190","1,014","-0,115","-0,030","1,020","-0,144","-1,017","0,426"
1863,"-0,106","0,099","0,976","-0,035","-0,046","0,989","0,011","-0,032","0,954","-0,584","-0,762","-0,341","-0,076","0,189","1,020","-0,120","-0,030","1,019","-0,140","-1,024","0,420"
1864,"-0,115","0,085","0,981","-0,032","-0,044","0,995","0,018","-0,027","0,954","-0,595","-0,757","-0,330","-0,080","0,184","1,017","-0,119","-0,057","1,024","-0,136","-1,021","0,416"
1865,"-0,122","0,089","0,986","-0,032","-0,037","0,996","0,019","-0,020","0,949","-0,593","-0,757","-0,343","-0,075","0,192","1,013","-0,113","-0,038","1,023","-0,138","-1,019","0,419"
1866,"-0,105","0,086","0,990","-0,027","-0,037","0,997","0,017","-0,024","0,946","-0,584","-0,746","-0,353","-0,076","0,186","1,015","-0,104","-0,046","1,021","-0,134","-1,012","0,410"
1867,"-0,098","0,075","0,995","-0,029","-0,035","0,999","0,027","-0,021","0,951","-0,578","-0,749","-0,349","-0,077","0,185","1,018","-0,096","-0,059","1,014","-0,133","-1,008","0,413"
1868,"-0,109","0,083","0,986","-0,023","-0,030","1,005","0,021","-0,019","0,952","-0,556","-0,774","-0,357","-0,077","0,180","1,009","-0,085","-0,063","1,016","-0,146","-1,004","0,410"
1869,"-0,120","0,075","0,994","-0,025","-0,031","1,007","0,022","-0,027","0,946","-0,551","-0,752","-0,362","-0,086","0,190","1,015","-0,102","-0,053","1,019","-0,129","-1,013","0,415"
1870,"-0,125","0,086","0,990","-0,025","-0,034","1,004","0,025","-0,022","0,946","-0,558","-0,765","-0,337","-0,090","0,195","1,013","-0,109","-0,066","1,020","-0,126","-1,019","0,414"
1871,"-0,125","0,085","0,990","-0,021","-0,032","1,002","0,013","-0,026","0,946","-0,568","-0,777","-0,333","-0,086","0,195","1,008","-0,117","-0,067","1,025","-0,130","-1,019","0,406"
1872,"-0,120","0,082","0,996","-0,022","-0,040","1,004","0,023","-0,024","0,952","-0,581","-0,767","-0,348","-0,084","0,192","1,009","-0,121","-0,073","1,027","-0,131","-1,009","0,419"
1873,"-0,100","0,087","0,986","-0,022","-0,036","1,002","0,027","-0,019","0,945","-0,578","-0,754","-0,365","-0,083","0,195","1,013","-0,121","-0,058","1,018","-0,137","-1,007","0,425"
1874,"-0,105","0,082","0,986","-0,027","-0,035","1,001","0,021","-0,022","0,950","-0,568","-0,746","-0,344","-0,087","0,189","1,018","-0,109","-0,060","1,024","-0,127","-1,011","0,421"
1875,"-0,115","0,075","0,992","-0,026","-0,037","1,002","0,027","-0,018","0,941","-0,533","-0,776","-0,335","-0,087","0,192","1,014","-0,096","-0,054","1,019","-0,132","-1,012","0,424"
1876,"-0,116","0,074","0,993","-0,037","-0,036","1,004","0,029","-0,016","0,948","-0,517","-0,782","-0,341","-0,075","0,191","1,016","-0,095","-0,052","1,021","-0,132","-1,010","0,427"
1877,"-0,085","0,084","0,999","-0,038","-0,036","1,009","0,035","-0,018","0,947","-0,558","-0,765","-0,342","-0,071","0,200","1,018","-0,095","-0,051","1,018","-0,127","-1,007","0,433"
1878,"-0,105","0,079","0,992","-0,037","-0,039","1,009","0,011","-0,020","0,950","-0,594","-0,767","-0,344","-0,074","0,204","1,020","-0,096","-0,067","1,023","-0,125","-1,017","0,433"
1879,"-0,129","0,071","0,995","-0,039","-0,036","1,010","0,019","-0,026","0,950","-0,600","-0,781","-0,334","-0,081","0,199","1,013","-0,104","-0,069","1,025","-0,124","-1,014","0,437"
1880,"-0,123","0,070","1,002","-0,039","-0,030","1,008","0,028","-0,027","0,949","-0,556","-0,795","-0,334","-0,087","0,205","1,012","-0,115","-0,073","1,021","-0,125","-1,014","0,442"
1881,"-0,106","0,058","0,992","-0,041","-0,041","1,005","0,044","-0,022","0,938","-0,515","-0,798","-0,357","-0,092","0,200","1,019","-0,117","-0,073","1,022","-0,133","-1,015","0,432"
1882,"-0,085","0,045","0,992","-0,044","-0,031","0,997","0,060","-0,006","0,943","-0,523","-0,791","-0,375","-0,083","0,196","1,017","-0,107","-0,060","1,030","-0,135","-1,025","0,429"
1883,"-0,045","0,013","0,994","-0,044","-0,030","1,001","0,103","0,002","0,955","-0,567","-0,789","-0,358","-0,085","0,202","1,007","-0,070","-0,027","1,033","-0,125","-1,028","0,433"
1884,"0,033","0,072","0,991","-0,049","-0,025","0,999","0,043","-0,013","0,972","-0,617","-0,797","-0,340","-0,082","0,202","1,005","-0,028","-0,029","1,039","-0,123","-1,026","0,431"
1885,"0,008","0,111","0,998","-0,058","-0,024","1,008","-0,028","-0,034","0,964","-0,618","-0,797","-0,353","-0,086","0,215","1,002","-0,002","-0,016","1,034","-0,128","-1,026","0,437"
1886,"-0,149","0,112","1,010","-0,067","-0,013","1,012","-0,046","-0,040","0,946","-0,591","-0,796","-0,379","-0,086","0,206","1,009","-0,034","-0,038","1,034","-0,137","-1,020","0,436"
1887,"-0,231","0,105","1,000","-0,067","-0,018","1,013","-0,047","-0,055","0,944","-0,592","-0,786","-0,364","-0,079","0,205","1,011","-0,105","-0,033","1,016","-0,145","-1,021","0,440"
1888,"-0,229","0,108","0,988","-0,079","-0,017","1,000","-0,062","-0,061","0,941","-0,582","-0,791","-0,331","-0,076","0,209","1,017","-0,176","-0,039","1,021","-0,144","-1,024","0,451"
1889,"-0,195","0,112","0,987","-0,073","-0,023","1,000","-0,056","-0,061","0,941","-0,578","-0,805","-0,324","-0,069","0,218","1,011","-0,221","-0,052","1,007","-0,149","-1,020","0,448"
1890,"-0,173","0,100","0,976","-0,064","-0,025","0,987","-0,052","-0,069","0,938","-0,583","-0,802","-0,347","-0,070","0,216","1,012","-0,232","-0,054","1,006","-0,151","-1,018","0,451"
1891,"-0,153","0,091","0,972","-0,059","-0,025","0,988","-0,047","-0,062","0,951","-0,613","-0,783","-0,343","-0,078","0,216","1,017","-0,208","-0,053","0,997","-0,135","-1,014","0,461"
1892,"-0,142","0,092","0,977","-0,049","-0,028","0,988","-0,038","-0,058","0,940","-0,635","-0,776","-0,327","-0,082","0,220","1,010","-0,176","-0,056","0,994","-0,144","-1,005","0,460"
1893,"-0,127","0,093","0,975","-0,037","-0,025","0,995","-0,049","-0,063","0,947","-0,629","-0,788","-0,294","-0,089","0,222","0,998","-0,154","-0,044","0,998","-0,150","-1,002","0,466"
1894,"-0,123","0,092","0,971","-0,031","-0,034","0,996","-0,038","-0,059","0,953","-0,595","-0,788","-0,304","-0,102","0,221","1,000","-0,135","-0,023","1,001","-0,165","-0,992","0,468"
1895,"-0,119","0,097","0,980","-0,026","-0,032","0,996","-0,036","-0,045","0,952","-0,573","-0,772","-0,309","-0,119","0,225","0,994","-0,132","-0,016","1,019","-0,170","-0,979","0,474"
1896,"-0,113","0,087","0,987","-0,030","-0,036","0,992","-0,034","-0,035","0,951","-0,584","-0,765","-0,300","-0,127","0,221","1,001","-0,135","0,004","1,031","-0,178","-0,982","0,454"
1897,"-0,106","0,080","0,993","-0,032","-0,035","0,989","-0,021","-0,040","0,950","-0,612","-0,753","-0,281","-0,126","0,217","0,998","-0,127","-0,028","1,023","-0,176","-0,991","0,453"
1898,"-0,098","0,081","0,995","-0,038","-0,033","0,988","-0,025","-0,047","0,950","-0,617","-0,735","-0,281","-0,122","0,214","1,007","-0,109","-0,047","1,018","-0,179","-0,983","0,454"
1899,"-0,089","0,066","0,988","-0,036","-0,029","0,987","-0,024","-0,047","0,949","-0,598","-0,737","-0,291","-0,123","0,215","1,019","-0,110","-0,042","1,011","-0,180","-0,990","0,446"
1900,"-0,098","0,069","0,990","-0,033","-0,019","0,987","-0,020","-0,047","0,946","-0,575","-0,734","-0,299","-0,125","0,213","1,016","-0,106","-0,042","1,006","-0,187","-0,988","0,446"
1901,"-0,122","0,052","0,996","-0,030","-0,025","0,997","-0,022","-0,046","0,955","-0,575","-0,729","-0,298","-0,127","0,213","1,017","-0,119","-0,052","1,008","-0,176","-0,990","0,443"
1902,"-0,119","0,053","1,007","-0,028","-0,020","1,002","-0,024","-0,050","0,948","-0,582","-0,735","-0,286","-0,126","0,214","1,015","-0,125","-0,064","1,020","-0,165","-0,993","0,444"
1903,"-0,114","0,051","1,005","-0,024","-0,015","1,001","-0,024","-0,051","0,947","-0,582","-0,734","-0,286","-0,108","0,215","1,009","-0,129","-0,061","1,015","-0,159","-0,992","0,438"
1904,"-0,111","0,064","1,001","-0,024","-0,015","1,010","-0,015","-0,040","0,952","-0,588","-0,741","-0,308","-0,096","0,213","1,012","-0,122","-0,055","1,022","-0,155","-0,985","0,442"
1905,"-0,101","0,067","0,997","-0,030","-0,016","1,010","-0,023","-0,045","0,950","-0,584","-0,732","-0,303","-0,080","0,207","1,011","-0,125","-0,046","1,016","-0,154","-0,995","0,446"
1906,"-0,097","0,065","0,990","-0,036","-0,016","1,018","-0,021","-0,050","0,952","-0,581","-0,738","-0,296","-0,071","0,200","1,018","-0,126","-0,043","1,015","-0,150","-0,999","0,441"
1907,"-0,107","0,062","0,996","-0,046","-0,021","1,016","-0,029","-0,040","0,951","-0,573","-0,754","-0,293","-0,056","0,209","1,013","-0,128","-0,029","1,012","-0,144","-0,994","0,444"
1908,"-0,129","0,075","0,993","-0,051","-0,024","1,011","-0,022","-0,048","0,951","-0,567","-0,760","-0,302","-0,055","0,208","1,010","-0,134","-0,039","1,016","-0,133","-0,990","0,449"
1909,"-0,116","0,074","0,994","-0,056","-0,025","1,004","-0,024","-0,043","0,952","-0,554","-0,765","-0,318","-0,055","0,211","1,012","-0,144","-0,031","1,021","-0,126","-0,993","0,449"
1910,"-0,119","0,074","0,989","-0,057","-0,027","1,002","-0,026","-0,045","0,952","-0,560","-0,768","-0,316","-0,068","0,204","1,009","-0,143","-0,047","1,017","-0,129","-1,000","0,444"
1911,"-0,108","0,073","0,994","-0,057","-0,025","0,999","-0,027","-0,041","0,953","-0,563","-0,782","-0,316","-0,081","0,212","1,012","-0,120","-0,043","1,017","-0,127","-1,002","0,444"
1912,"-0,108","0,077","0,986","-0,060","-0,029","0,998","-0,020","-0,039","0,947","-0,564","-0,784","-0,332","-0,092","0,208","1,009","-0,105","-0,036","1,010","-0,127","-1,009","0,435"
1913,"-0,108","0,074","0,992","-0,058","-0,031","0,998","-0,019","-0,040","0,953","-0,569","-0,766","-0,341","-0,102","0,203","1,003","-0,104","-0,028","1,024","-0,138","-1,001","0,431"
1914,"-0,092","0,062","1,000","-0,057","-0,025","1,000","-0,022","-0,043","0,947","-0,567","-0,760","-0,328","-0,116","0,201","1,003","-0,112","-0,047","1,026","-0,138","-0,995","0,437"
1915,"-0,102","0,055","1,005","-0,056","-0,024","1,002","-0,019","-0,045","0,942","-0,550","-0,765","-0,301","-0,126","0,197","1,000","-0,111","-0,057","1,017","-0,149","-0,994","0,434"
1916,"-0,106","0,049","0,999","-0,055","-0,020","1,001","-0,019","-0,048","0,950","-0,532","-0,741","-0,293","-0,125","0,200","1,005","-0,106","-0,066","1,012","-0,155","-0,978","0,429"
1917,"-0,115","0,063","0,997","-0,049","-0,022","1,008","-0,023","-0,050","0,947","-0,508","-0,711","-0,269","-0,126","0,211","1,004","-0,102","-0,057","1,014","-0,147","-0,968","0,431"
1918,"-0,113","0,067","0,999","-0,049","-0,024","1,007","-0,024","-0,038","0,953","-0,507","-0,683","-0,220","-0,124","0,197","1,015","-0,114","-0,064","1,013","-0,151","-0,958","0,420"
1919,"-0,106","0,071","0,996","-0,041","-0,025","1,012","-0,027","-0,046","0,947","-0,499","-0,647","-0,154","-0,122","0,188","1,007","-0,128","-0,058","1,008","-0,141","-0,948","0,415"
1920,"-0,128","0,066","0,993","-0,036","-0,021","1,014","-0,029","-0,046","0,950","-0,463","-0,610","-0,068","-0,120","0,188","1,006","-0,138","-0,066","1,011","-0,139","-0,930","0,415"
1921,"-0,115","0,076","0,996","-0,030","-0,019","1,007","-0,041","-0,046","0,951","-0,435","-0,626","0,028","-0,111","0,188","1,011","-0,141","-0,060","1,015","-0,110","-0,921","0,420"
1922,"-0,124","0,074","0,987","-0,037","-0,029","1,006","-0,030","-0,051","0,946","-0,424","-0,648","0,185","-0,108","0,184","1,008","-0,153","-0,061","1,013","-0,086","-0,944","0,415"
1923,"-0,150","0,050","0,988","-0,039","-0,030","0,996","-0,037","-0,047","0,946","-0,398","-0,683","0,281","-0,108","0,175","1,021","-0,149","-0,061","0,995","-0,058","-0,934","0,416"
1924,"-0,062","0,104","0,964","-0,030","-0,033","0,998","-0,026","-0,045","0,941","-0,380","-0,700","0,280","-0,118","0,178","1,023","-0,151","-0,062","1,002","-0,064","-0,917","0,435"
1925,"-0,112","0,096","0,979","-0,031","-0,031","1,001","-0,032","-0,045","0,942","-0,382","-0,694","0,238","-0,124","0,180","1,021","-0,132","-0,044","1,003","-0,084","-0,895","0,437"
1926,"-0,194","0,073","0,986","-0,030","-0,033","1,007","-0,041","-0,045","0,954","-0,378","-0,721","0,123","-0,127","0,200","1,016","-0,129","-0,038","1,005","-0,087","-0,846","0,433"
1927,"-0,144","0,089","0,982","-0,028","-0,040","1,013","-0,001","-0,035","0,941","-0,328","-0,739","-0,052","-0,113","0,217","1,014","-0,132","-0,026","1,001","-0,107","-0,802","0,431"
1928,"-0,108","0,075","0,983","-0,022","-0,044","1,006","-0,020","-0,035","0,957","-0,254","-0,700","-0,189","-0,093","0,217","1,005","-0,138","-0,028","1,038","-0,127","-0,759","0,442"
1929,"-0,073","0,100","0,987","-0,019","-0,044","1,008","-0,006","-0,032","0,945","-0,208","-0,645","-0,310","-0,066","0,214","1,011","-0,162","-0,029","1,049","-0,142","-0,748","0,493"
1930,"-0,100","0,090","0,990","-0,029","-0,041","1,000","-0,019","-0,033","0,950","-0,261","-0,588","-0,331","-0,011","0,220","1,008","-0,124","-0,055","1,018","-0,108","-0,760","0,514"
1931,"-0,138","0,065","0,983","-0,033","-0,045","0,996","0,002","-0,020","0,945","-0,343","-0,602","-0,188","0,030","0,207","1,010","-0,101","-0,054","1,019","-0,061","-0,774","0,518"
1932,"-0,116","0,070","1,003","-0,033","-0,044","0,998","0,004","-0,019","0,950","-0,373","-0,678","-0,008","0,026","0,198","1,008","-0,103","-0,052","1,029","-0,037","-0,803","0,530"
1933,"-0,083","0,055","1,015","-0,038","-0,043","1,001","-0,002","-0,020","0,946","-0,354","-0,762","0,114","-0,008","0,192","1,023","-0,111","-0,053","1,029","-0,030","-0,794","0,518"
1934,"-0,081","0,049","1,007","-0,037","-0,028","1,000","0,009","-0,022","0,943","-0,344","-0,743","0,158","-0,052","0,200","1,013","-0,117","-0,070","1,048","-0,018","-0,814","0,544"
1935,"-0,090","0,045","1,009","-0,042","-0,033","1,006","0,003","-0,019","0,951","-0,365","-0,747","0,187","-0,079","0,210","0,996","-0,100","-0,072","1,033","-0,042","-0,835","0,531"
1936,"-0,094","0,041","1,011","-0,053","-0,024","1,018","0,008","-0,025","0,949","-0,418","-0,686","0,266","-0,092","0,200","0,995","-0,075","-0,098","1,028","-0,050","-0,850","0,549"
1937,"-0,119","0,026","1,020","-0,053","-0,009","1,024","0,006","-0,015","0,949","-0,491","-0,622","0,286","-0,092","0,186","1,000","-0,060","-0,116","1,030","-0,082","-0,818","0,571"
1938,"-0,089","0,035","1,015","-0,052","-0,014","1,014","0,022","-0,013","0,947","-0,540","-0,588","0,298","-0,096","0,186","1,007","-0,045","-0,097","1,036","-0,126","-0,792","0,586"
1939,"-0,029","0,031","1,009","-0,057","-0,014","1,006","0,018","-0,023","0,949","-0,528","-0,585","0,323","-0,106","0,169","1,011","-0,039","-0,088","1,031","-0,112","-0,813","0,610"
