Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1268,"-0,008","-0,010","0,999","-0,001","-0,027","1,005","0,004","-0,003","0,950","0,002","-0,006","0,961","-0,004","-0,020","1,055","-0,004","-0,044","1,021","-0,006","-0,006","1,033"
1269,"-0,011","-0,021","1,005","-0,004","-0,026","1,005","0,000","-0,006","0,950","0,004","-0,001","0,962","0,000","-0,022","1,061","-0,009","-0,037","1,025","-0,006","-0,003","1,027"
1270,"-0,009","-0,017","1,003","-0,007","-0,026","1,005","0,001","-0,002","0,945","0,008","-0,003","0,961","-0,003","-0,017","1,059","0,000","-0,041","1,020","-0,008","-0,009","1,030"
1271,"-0,005","-0,015","1,001","-0,005","-0,033","1,009","0,001","-0,005","0,952","0,002","-0,008","0,953","-0,002","-0,029","1,055","0,002","-0,036","1,019","-0,010","-0,003","1,030"
1272,"-0,007","-0,012","0,999","-0,006","-0,032","1,007","-0,004","-0,005","0,955","0,002","-0,002","0,956","-0,005","-0,027","1,060","-0,001","-0,038","1,021","-0,009","-0,009","1,031"
1273,"-0,010","-0,010","1,004","-0,008","-0,032","1,009","-0,001","-0,002","0,947","0,002","-0,007","0,961","-0,004","-0,029","1,051","0,006","-0,036","1,019","-0,007","-0,013","1,029"
1274,"-0,005","-0,015","1,003","-0,003","-0,025","1,004","0,002","-0,008","0,945","0,000","0,000","0,966","0,000","-0,026","1,052","-0,001","-0,044","1,022","-0,012","-0,013","1,024"
1275,"-0,005","-0,013","1,002","-0,007","-0,027","1,007","0,001","-0,006","0,947","0,006","-0,004","0,958","-0,005","-0,031","1,056","0,001","-0,034","1,021","-0,013","-0,003","1,030"
1276,"-0,008","-0,010","1,000","-0,003","-0,017","1,004","0,001","-0,005","0,945","0,005","-0,005","0,961","-0,002","-0,038","1,061","0,001","-0,031","1,022","-0,011","-0,013","1,033"
1277,"-0,007","-0,017","0,998","-0,006","-0,027","1,008","0,002","-0,007","0,949","0,004","-0,005","0,952","-0,009","-0,040","1,057","-0,004","-0,038","1,019","-0,011","-0,013","1,032"
1278,"-0,011","-0,010","1,004","-0,008","-0,026","1,010","-0,001","-0,004","0,944","0,002","-0,006","0,957","-0,008","-0,036","1,058","-0,001","-0,036","1,020","-0,014","-0,009","1,032"
1279,"-0,015","-0,008","0,995","-0,007","-0,029","1,012","-0,001","-0,007","0,948","0,002","-0,003","0,956","-0,012","-0,021","1,056","-0,012","-0,036","1,024","-0,015","-0,008","1,029"
1280,"-0,013","-0,016","1,005","-0,001","-0,025","1,009","-0,001","0,000","0,951","0,001","0,004","0,961","-0,014","-0,021","1,053","-0,010","-0,037","1,020","-0,013","-0,014","1,032"
1281,"-0,010","-0,010","1,006","-0,004","-0,023","1,006","-0,001","-0,009","0,942","0,001","-0,006","0,957","-0,007","-0,032","1,055","-0,009","-0,032","1,023","-0,011","-0,012","1,024"
1282,"-0,009","-0,014","1,003","0,000","-0,023","1,005","0,003","-0,006","0,943","0,004","0,000","0,962","-0,011","-0,029","1,058","-0,010","-0,037","1,022","-0,009","-0,005","1,028"
1283,"-0,008","-0,015","1,000","-0,002","-0,024","1,009","0,001","-0,004","0,945","0,004","-0,005","0,959","-0,003","-0,030","1,061","-0,013","-0,036","1,022","-0,009","-0,005","1,027"
1284,"-0,012","-0,011","1,005","-0,003","-0,024","1,011","0,002","-0,003","0,949","0,003","0,001","0,959","-0,005","-0,028","1,057","-0,014","-0,030","1,020","-0,013","-0,014","1,036"
1285,"-0,012","-0,021","1,006","-0,003","-0,021","1,010","0,002","-0,008","0,949","0,005","-0,005","0,958","-0,014","-0,027","1,055","-0,011","-0,035","1,020","-0,012","-0,009","1,030"
1286,"-0,009","-0,013","1,002","-0,003","-0,026","1,008","0,004","-0,005","0,947","0,004","-0,003","0,960","-0,008","-0,023","1,054","-0,011","-0,032","1,021","-0,014","-0,011","1,032"
1287,"-0,010","-0,010","1,006","-0,006","-0,022","1,006","0,002","-0,001","0,948","0,001","-0,006","0,961","-0,004","-0,027","1,060","-0,004","-0,034","1,019","-0,011","-0,010","1,029"
1288,"-0,006","-0,011","1,000","-0,008","-0,022","1,007","0,000","-0,004","0,950","0,004","-0,001","0,965","-0,011","-0,022","1,057","-0,007","-0,039","1,022","-0,012","-0,014","1,028"
1289,"-0,009","-0,013","1,002","-0,004","-0,024","1,005","0,000","-0,004","0,949","0,002","0,004","0,966","-0,010","-0,026","1,053","-0,008","-0,041","1,023","-0,010","-0,007","1,028"
1290,"-0,011","-0,009","1,003","-0,008","-0,021","1,006","0,000","0,003","0,950","0,001","-0,002","0,958","-0,011","-0,023","1,059","-0,009","-0,030","1,022","-0,010","-0,009","1,030"
1291,"-0,013","-0,005","1,000","-0,010","-0,026","1,008","0,002","-0,002","0,952","0,001","-0,005","0,960","-0,007","-0,031","1,055","-0,012","-0,026","1,018","-0,009","-0,007","1,028"
1292,"-0,011","-0,013","1,002","-0,006","-0,025","1,004","-0,002","-0,011","0,948","0,004","0,003","0,964","-0,009","-0,038","1,059","-0,008","-0,036","1,021","-0,011","-0,015","1,033"
1293,"-0,009","-0,011","1,001","-0,006","-0,023","1,009","0,002","-0,001","0,950","0,000","-0,001","0,959","-0,010","-0,029","1,058","-0,013","-0,031","1,018","-0,013","-0,007","1,026"
1294,"-0,009","-0,009","1,002","-0,011","-0,024","1,004","-0,004","-0,004","0,944","0,001","-0,001","0,962","-0,008","-0,027","1,055","-0,009","-0,039","1,021","-0,015","-0,016","1,031"
1295,"-0,013","-0,009","1,001","-0,007","-0,022","1,005","-0,001","-0,002","0,950","0,004","0,000","0,960","-0,015","-0,028","1,054","-0,008","-0,028","1,021","-0,009","-0,012","1,034"
1296,"-0,008","-0,011","0,995","-0,006","-0,021","1,005","0,003","-0,007","0,945","0,004","-0,004","0,957","-0,008","-0,026","1,061","0,002","-0,044","1,022","-0,008","-0,011","1,031"
1297,"-0,013","-0,015","1,007","-0,003","-0,029","1,008","0,004","0,001","0,951","-0,002","-0,003","0,961","-0,007","-0,021","1,052","-0,005","-0,031","1,014","-0,013","-0,006","1,030"
1298,"-0,012","-0,006","1,000","-0,007","-0,027","1,008","0,002","-0,005","0,950","0,003","-0,002","0,963","-0,009","-0,029","1,057","-0,006","-0,036","1,026","-0,018","-0,012","1,033"
1299,"-0,009","-0,016","1,002","-0,007","-0,022","1,011","-0,003","-0,003","0,943","0,001","-0,001","0,960","-0,010","-0,023","1,057","-0,015","-0,028","1,018","-0,013","-0,011","1,035"
1300,"-0,009","-0,013","1,005","-0,012","-0,026","1,012","0,001","-0,005","0,947","0,001","-0,003","0,961","-0,015","-0,025","1,058","-0,017","-0,031","1,022","-0,010","-0,006","1,035"
1301,"-0,013","-0,012","1,002","-0,007","-0,027","1,007","-0,002","-0,008","0,946","0,006","-0,005","0,957","-0,014","-0,031","1,062","-0,013","-0,034","1,016","-0,014","-0,008","1,026"
1302,"-0,012","-0,010","1,004","-0,010","-0,030","1,008","0,004","-0,005","0,943","0,003","-0,003","0,963","-0,007","-0,034","1,061","-0,008","-0,038","1,023","-0,015","-0,008","1,030"
1303,"-0,013","-0,018","1,006","-0,003","-0,022","1,008","0,000","-0,006","0,946","0,004","-0,003","0,964","-0,006","-0,034","1,058","-0,005","-0,033","1,022","-0,015","-0,010","1,031"
1304,"-0,013","-0,015","1,003","-0,003","-0,024","1,007","-0,001","-0,004","0,945","0,003","-0,001","0,959","-0,010","-0,030","1,057","-0,007","-0,028","1,019","-0,014","-0,014","1,033"
1305,"-0,007","-0,014","1,005","-0,005","-0,026","1,006","0,001","-0,005","0,944","-0,002","-0,006","0,959","-0,009","-0,030","1,058","-0,009","-0,022","1,021","-0,008","-0,009","1,027"
1306,"-0,010","-0,011","1,006","-0,007","-0,019","1,008","0,002","-0,004","0,947","0,001","-0,004","0,961","-0,015","-0,022","1,054","-0,008","-0,023","1,018","-0,013","-0,009","1,030"
1307,"-0,010","-0,012","1,002","0,000","-0,026","1,007","0,004","-0,005","0,948","0,002","-0,005","0,959","-0,015","-0,030","1,058","-0,015","-0,027","1,020","-0,018","-0,017","1,028"
1308,"-0,008","-0,009","0,995","-0,008","-0,024","1,006","-0,001","-0,003","0,945","0,005","0,001","0,965","-0,011","-0,030","1,060","-0,013","-0,039","1,024","-0,012","-0,014","1,027"
1309,"-0,008","-0,011","1,002","-0,002","-0,026","1,006","0,002","-0,004","0,948","0,001","-0,003","0,963","-0,012","-0,035","1,060","-0,011","-0,035","1,023","-0,014","-0,007","1,032"
1310,"-0,011","-0,010","1,002","-0,005","-0,019","1,010","0,000","-0,011","0,947","0,002","-0,002","0,958","-0,012","-0,031","1,060","-0,012","-0,044","1,022","-0,013","-0,018","1,028"
1311,"-0,009","-0,012","1,005","-0,003","-0,027","1,010","0,002","-0,005","0,946","0,008","-0,002","0,957","-0,015","-0,029","1,058","-0,006","-0,031","1,021","-0,009","-0,004","1,026"
1312,"-0,012","-0,015","1,007","0,001","-0,023","1,006","0,001","-0,004","0,948","0,004","-0,001","0,963","-0,009","-0,022","1,057","-0,004","-0,034","1,023","-0,013","-0,008","1,036"
1313,"-0,008","-0,019","1,005","-0,002","-0,021","1,008","0,001","-0,001","0,950","0,005","-0,007","0,960","-0,007","-0,028","1,063","-0,007","-0,027","1,022","-0,012","-0,011","1,032"
1314,"-0,006","-0,015","1,005","-0,002","-0,024","1,013","0,001","-0,002","0,946","0,002","-0,003","0,964","-0,011","-0,030","1,057","-0,004","-0,034","1,019","-0,010","-0,018","1,026"
1315,"-0,007","-0,014","1,000","0,002","-0,028","1,012","0,003","-0,001","0,945","0,005","-0,001","0,962","-0,006","-0,027","1,053","-0,006","-0,032","1,019","-0,010","-0,010","1,028"
1316,"-0,010","-0,018","1,001","0,001","-0,022","1,014","0,002","-0,002","0,949","0,003","-0,004","0,957","-0,008","-0,031","1,056","-0,005","-0,031","1,017","-0,009","-0,012","1,034"
1317,"-0,008","-0,008","0,999","-0,001","-0,017","1,008","0,002","-0,007","0,945","-0,001","-0,001","0,958","-0,010","-0,028","1,052","-0,008","-0,034","1,020","-0,010","-0,007","1,031"
1318,"-0,011","-0,011","1,002","0,001","-0,020","1,009","-0,001","-0,007","0,946","0,002","-0,005","0,962","-0,011","-0,031","1,063","-0,006","-0,028","1,016","-0,010","-0,011","1,031"
1319,"-0,002","-0,006","1,004","-0,003","-0,022","1,010","0,001","-0,005","0,950","0,004","-0,005","0,962","-0,010","-0,033","1,059","-0,002","-0,031","1,021","-0,007","-0,008","1,032"
1320,"-0,006","-0,008","1,003","-0,003","-0,012","1,008","-0,002","-0,004","0,944","0,006","-0,002","0,958","-0,005","-0,026","1,060","-0,005","-0,031","1,023","-0,011","-0,005","1,032"
1321,"-0,004","-0,012","1,000","-0,003","-0,023","1,005","0,003","-0,007","0,949","0,003","-0,007","0,958","0,001","-0,032","1,057","-0,009","-0,027","1,018","-0,006","-0,010","1,031"
1322,"-0,010","-0,004","1,001","-0,005","-0,016","0,997","0,003","-0,005","0,946","0,002","-0,002","0,959","-0,003","-0,018","1,061","-0,008","-0,024","1,023","-0,008","-0,006","1,027"
1323,"-0,007","-0,008","1,002","-0,005","-0,029","0,999","-0,001","-0,006","0,941","0,002","-0,001","0,959","-0,004","-0,017","1,058","-0,001","-0,021","1,017","-0,013","-0,005","1,028"
1324,"-0,004","-0,005","1,003","0,002","-0,023","1,002","-0,001","-0,006","0,946","0,006","-0,009","0,962","-0,005","-0,013","1,052","-0,003","-0,020","1,022","-0,010","-0,004","1,031"
1325,"-0,006","-0,008","0,999","-0,005","-0,024","1,000","0,003","-0,002","0,945","0,001","-0,007","0,958","-0,008","-0,012","1,054","-0,004","-0,028","1,027","-0,009","-0,009","1,031"
1326,"-0,005","-0,013","1,001","-0,002","-0,023","1,002","-0,002","-0,004","0,950","0,001","-0,004","0,957","-0,007","-0,018","1,057","-0,005","-0,036","1,022","-0,008","-0,002","1,033"
1327,"-0,001","-0,009","0,999","-0,001","-0,025","1,004","-0,002","-0,004","0,947","0,002","-0,003","0,959","-0,010","-0,025","1,056","-0,008","-0,032","1,021","-0,004","-0,002","1,031"
1328,"-0,007","-0,014","1,002","-0,001","-0,022","1,008","0,003","-0,006","0,947","0,004","0,000","0,961","-0,010","-0,026","1,059","-0,008","-0,035","1,023","-0,013","-0,004","1,026"
1329,"-0,007","-0,011","1,005","0,000","-0,020","1,008","0,001","-0,002","0,953","0,003","-0,004","0,963","-0,014","-0,032","1,063","-0,005","-0,035","1,024","-0,010","-0,003","1,029"
1330,"-0,014","-0,010","1,003","-0,001","-0,021","1,008","-0,001","-0,005","0,945","0,003","-0,006","0,955","-0,008","-0,027","1,059","-0,006","-0,032","1,018","-0,011","-0,014","1,032"
1331,"-0,013","-0,012","1,001","-0,006","-0,016","1,003","-0,004","-0,003","0,948","0,003","-0,006","0,960","-0,002","-0,023","1,054","-0,004","-0,034","1,020","-0,007","-0,011","1,031"
1332,"-0,011","-0,013","1,005","-0,005","-0,015","1,008","-0,001","-0,005","0,944","0,002","-0,005","0,962","0,004","-0,026","1,059","-0,004","-0,026","1,020","-0,012","-0,007","1,031"
1333,"-0,008","-0,010","1,004","-0,005","-0,017","1,012","-0,003","-0,006","0,946","0,006","-0,004","0,959","-0,007","-0,028","1,058","-0,004","-0,026","1,014","-0,012","-0,010","1,032"
1334,"-0,006","-0,008","1,000","-0,010","-0,020","1,011","0,001","-0,003","0,946","0,002","-0,003","0,969","-0,007","-0,030","1,054","-0,007","-0,035","1,024","-0,009","-0,010","1,029"
1335,"-0,009","-0,009","1,001","-0,007","-0,023","1,007","0,001","0,002","0,947","0,007","-0,001","0,957","-0,002","-0,030","1,062","-0,005","-0,029","1,020","-0,005","-0,006","1,031"
1336,"-0,006","-0,012","1,003","-0,009","-0,027","1,011","0,000","-0,007","0,949","0,004","-0,005","0,956","-0,010","-0,025","1,053","-0,004","-0,031","1,019","-0,013","-0,006","1,031"
1337,"-0,008","-0,009","0,999","-0,011","-0,018","1,006","0,003","-0,003","0,947","0,000","-0,003","0,961","-0,010","-0,024","1,057","-0,006","-0,025","1,020","-0,014","-0,009","1,029"
1338,"-0,010","-0,012","1,005","-0,006","-0,020","1,003","0,003","-0,002","0,944","0,000","-0,001","0,959","-0,007","-0,019","1,058","-0,008","-0,031","1,027","-0,011","-0,013","1,026"
1339,"-0,011","-0,010","1,004","-0,004","-0,027","1,007","0,005","-0,005","0,946","0,006","-0,002","0,959","-0,011","-0,029","1,053","-0,003","-0,032","1,018","-0,008","-0,009","1,032"
1340,"-0,011","-0,015","1,000","-0,002","-0,023","1,005","0,002","-0,001","0,948","0,003","-0,006","0,956","-0,015","-0,030","1,055","-0,003","-0,028","1,016","-0,009","-0,006","1,032"
1341,"-0,008","-0,015","1,006","-0,002","-0,021","1,007","0,003","-0,003","0,948","0,006","-0,004","0,961","-0,010","-0,021","1,052","-0,009","-0,036","1,024","-0,006","-0,008","1,030"
1342,"-0,007","-0,017","1,008","0,000","-0,019","1,004","0,003","-0,007","0,942","0,003","-0,004","0,961","-0,007","-0,021","1,054","-0,004","-0,036","1,022","-0,014","-0,011","1,033"
1343,"-0,009","-0,016","1,003","-0,001","-0,024","1,007","0,000","-0,003","0,948","0,004","0,000","0,957","-0,007","-0,023","1,058","-0,003","-0,040","1,019","-0,008","-0,008","1,038"
1344,"-0,006","-0,011","1,001","-0,005","-0,025","1,011","-0,001","-0,005","0,942","0,003","0,001","0,960","0,000","-0,031","1,060","-0,003","-0,024","1,017","-0,008","-0,007","1,032"
1345,"-0,009","-0,013","1,006","-0,008","-0,023","1,007","0,003","-0,004","0,947","0,004","-0,006","0,961","-0,001","-0,030","1,060","-0,003","-0,032","1,021","-0,009","-0,002","1,027"
1346,"-0,007","-0,010","1,001","-0,002","-0,017","1,006","0,003","-0,002","0,946","0,003","-0,002","0,960","-0,001","-0,031","1,058","-0,001","-0,025","1,021","-0,006","-0,009","1,028"
1347,"-0,007","-0,016","1,005","-0,001","-0,023","1,006","-0,001","-0,003","0,952","0,003","-0,001","0,963","-0,004","-0,034","1,061","-0,004","-0,024","1,023","-0,006","-0,009","1,031"
1348,"-0,010","-0,006","0,998","-0,007","-0,017","1,006","0,001","-0,004","0,945","0,007","-0,003","0,957","-0,010","-0,031","1,062","-0,003","-0,028","1,016","-0,006","-0,010","1,034"
1349,"-0,008","-0,006","1,003","-0,001","-0,027","1,006","0,001","-0,006","0,950","0,002","-0,003","0,960","-0,005","-0,024","1,054","-0,005","-0,037","1,024","-0,006","-0,005","1,025"
1350,"-0,003","-0,011","1,004","0,002","-0,020","1,008","0,000","-0,005","0,945","0,008","-0,005","0,958","-0,006","-0,023","1,057","-0,003","-0,037","1,021","-0,007","-0,010","1,034"
1351,"-0,005","-0,016","1,004","0,002","-0,023","1,008","0,001","-0,001","0,949","0,003","-0,006","0,958","-0,005","-0,024","1,055","-0,001","-0,032","1,018","-0,010","-0,013","1,033"
1352,"-0,007","-0,011","1,003","-0,002","-0,025","1,010","0,002","-0,001","0,948","0,000","-0,004","0,960","-0,004","-0,028","1,053","0,001","-0,030","1,024","-0,006","-0,006","1,027"
1353,"-0,002","-0,014","1,001","0,003","-0,020","1,011","0,002","-0,005","0,946","0,004","-0,005","0,958","-0,006","-0,028","1,054","-0,003","-0,029","1,016","-0,013","-0,009","1,028"
1354,"-0,009","-0,012","1,001","0,000","-0,024","1,007","0,004","-0,007","0,945","0,005","-0,004","0,959","-0,002","-0,023","1,059","-0,004","-0,039","1,019","-0,010","-0,009","1,031"
1355,"-0,003","-0,020","1,003","-0,001","-0,023","1,005","0,006","-0,002","0,952","0,006","-0,013","0,952","-0,004","-0,031","1,056","-0,002","-0,034","1,019","-0,005","-0,008","1,027"
1356,"-0,010","-0,011","0,999","0,000","-0,021","1,010","0,003","-0,003","0,945","0,003","-0,002","0,964","-0,004","-0,025","1,055","-0,001","-0,026","1,018","-0,004","-0,012","1,028"
1357,"-0,008","-0,013","1,003","0,001","-0,018","1,008","0,002","0,000","0,947","0,007","-0,003","0,954","-0,002","-0,019","1,050","-0,001","-0,025","1,024","-0,010","-0,004","1,035"
1358,"-0,004","-0,012","1,002","-0,003","-0,017","1,008","0,003","-0,002","0,946","0,004","-0,008","0,964","0,000","-0,021","1,054","-0,003","-0,028","1,025","-0,007","-0,008","1,031"
1359,"-0,002","-0,010","0,999","-0,004","-0,024","1,008","0,008","-0,007","0,950","0,006","-0,004","0,961","-0,006","-0,027","1,058","-0,010","-0,024","1,018","-0,009","-0,008","1,030"
1360,"-0,008","-0,011","1,002","-0,001","-0,024","1,009","0,002","-0,006","0,947","0,009","-0,005","0,958","-0,005","-0,027","1,061","-0,004","-0,027","1,020","-0,006","-0,004","1,033"
1361,"-0,003","-0,010","1,002","-0,009","-0,025","1,009","0,004","-0,004","0,954","0,006","-0,008","0,954","-0,014","-0,029","1,059","-0,003","-0,033","1,019","-0,007","-0,003","1,031"
1362,"-0,009","-0,008","1,004","0,001","-0,015","1,005","0,003","-0,009","0,947","0,003","-0,002","0,961","-0,003","-0,032","1,060","0,000","-0,034","1,017","-0,005","-0,008","1,032"
1363,"-0,007","-0,013","1,000","-0,004","-0,024","1,006","0,000","-0,004","0,947","0,005","-0,004","0,957","0,002","-0,026","1,058","-0,002","-0,029","1,019","-0,007","-0,007","1,031"
1364,"-0,008","-0,009","1,001","-0,004","-0,015","1,011","0,003","-0,003","0,949","0,002","-0,007","0,962","0,000","-0,021","1,056","-0,004","-0,033","1,022","-0,010","-0,007","1,028"
1365,"-0,007","-0,017","1,001","0,001","-0,021","1,008","0,003","-0,005","0,949","0,003","-0,001","0,957","-0,003","-0,021","1,055","0,002","-0,039","1,021","-0,002","-0,008","1,035"
1366,"-0,006","-0,008","1,003","-0,001","-0,018","1,009","0,001","-0,003","0,948","0,003","0,000","0,959","-0,004","-0,029","1,055","0,002","-0,029","1,017","-0,010","-0,005","1,029"
1367,"-0,003","-0,010","1,000","0,003","-0,019","1,009","0,000","-0,007","0,943","0,006","-0,007","0,957","-0,001","-0,027","1,056","-0,011","-0,030","1,026","-0,010","-0,008","1,031"
1368,"-0,006","-0,007","1,006","-0,003","-0,021","1,007","0,004","-0,001","0,948","-0,001","-0,004","0,955","-0,003","-0,019","1,053","-0,006","-0,028","1,022","-0,006","-0,007","1,030"
1369,"-0,010","-0,011","1,005","0,001","-0,025","1,009","0,000","-0,006","0,945","0,004","0,001","0,958","-0,005","-0,025","1,059","-0,003","-0,027","1,022","-0,012","-0,008","1,029"
1370,"-0,009","-0,013","1,005","-0,003","-0,022","1,008","0,004","-0,007","0,948","0,006","-0,004","0,960","-0,001","-0,023","1,058","-0,003","-0,028","1,018","-0,009","-0,005","1,030"
1371,"-0,003","-0,015","1,002","-0,002","-0,023","1,004","-0,001","-0,002","0,950","0,002","-0,001","0,964","-0,006","-0,026","1,059","0,002","-0,031","1,018","-0,006","-0,002","1,029"
1372,"-0,006","-0,009","1,006","0,000","-0,015","1,000","0,002","-0,002","0,950","0,002","-0,001","0,959","-0,009","-0,028","1,059","0,003","-0,030","1,021","-0,010","-0,007","1,031"
1373,"-0,002","-0,013","1,007","-0,001","-0,024","1,007","-0,001","0,000","0,952","0,006","-0,001","0,960","-0,004","-0,019","1,051","0,001","-0,032","1,022","-0,006","-0,006","1,029"
1374,"-0,004","-0,011","1,003","-0,001","-0,020","1,006","-0,002","-0,003","0,946","0,004","-0,006","0,953","-0,009","-0,031","1,058","-0,001","-0,025","1,027","-0,005","-0,011","1,034"
1375,"-0,007","-0,011","1,003","-0,001","-0,022","1,008","0,004","-0,001","0,946","0,004","-0,006","0,954","-0,008","-0,025","1,057","-0,001","-0,029","1,022","-0,008","-0,008","1,034"
1376,"-0,007","-0,010","1,006","-0,003","-0,021","1,007","0,002","-0,001","0,951","0,004","-0,003","0,963","-0,004","-0,029","1,058","-0,002","-0,032","1,022","-0,010","-0,013","1,030"
