Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1142,"0,757","-0,628","0,117","-0,137","0,999","-0,027","-0,030","0,007","0,789","-0,495","-0,326","-0,161","1,000","-0,011","0,003","0,004","0,999","-0,013","-0,052","-0,008","0,991","0,072","-0,108","-0,014","0,994","-0,057","-0,061","-0,073"
1143,"0,755","-0,631","0,118","-0,137","0,999","-0,028","-0,030","0,007","0,787","-0,497","-0,327","-0,162","1,000","-0,011","0,002","0,004","0,999","-0,013","-0,052","-0,008","0,991","0,071","-0,108","-0,014","0,994","-0,058","-0,060","-0,071"
1144,"0,752","-0,633","0,120","-0,137","0,999","-0,029","-0,030","0,008","0,785","-0,499","-0,328","-0,163","1,000","-0,012","0,001","0,004","0,999","-0,012","-0,051","-0,007","0,992","0,070","-0,108","-0,015","0,994","-0,058","-0,059","-0,069"
1145,"0,750","-0,635","0,121","-0,138","0,999","-0,029","-0,031","0,008","0,783","-0,502","-0,330","-0,163","1,000","-0,012","0,001","0,004","0,999","-0,012","-0,052","-0,007","0,992","0,069","-0,108","-0,015","0,994","-0,058","-0,059","-0,067"
1146,"0,748","-0,638","0,123","-0,138","0,999","-0,030","-0,031","0,009","0,781","-0,504","-0,331","-0,164","1,000","-0,013","0,000","0,004","0,999","-0,012","-0,052","-0,006","0,992","0,068","-0,107","-0,015","0,994","-0,058","-0,059","-0,066"
1147,"0,746","-0,640","0,124","-0,138","0,999","-0,031","-0,031","0,009","0,778","-0,506","-0,332","-0,165","1,000","-0,013","0,000","0,004","0,999","-0,012","-0,052","-0,006","0,992","0,066","-0,107","-0,016","0,994","-0,058","-0,059","-0,066"
1148,"0,743","-0,642","0,125","-0,138","0,999","-0,032","-0,031","0,010","0,776","-0,509","-0,334","-0,165","1,000","-0,013","0,000","0,004","0,999","-0,013","-0,052","-0,005","0,992","0,065","-0,106","-0,016","0,994","-0,057","-0,060","-0,066"
1149,"0,741","-0,645","0,126","-0,138","0,999","-0,032","-0,031","0,010","0,774","-0,511","-0,335","-0,165","1,000","-0,014","0,000","0,004","0,999","-0,013","-0,052","-0,005","0,992","0,064","-0,106","-0,016","0,994","-0,057","-0,060","-0,067"
1150,"0,739","-0,647","0,128","-0,138","0,999","-0,033","-0,031","0,010","0,772","-0,513","-0,336","-0,166","1,000","-0,013","0,001","0,004","0,999","-0,013","-0,053","-0,005","0,992","0,062","-0,105","-0,016","0,994","-0,056","-0,060","-0,068"
1151,"0,737","-0,649","0,129","-0,138","0,999","-0,033","-0,031","0,010","0,770","-0,515","-0,338","-0,166","1,000","-0,013","0,001","0,004","0,999","-0,014","-0,052","-0,005","0,993","0,061","-0,104","-0,016","0,994","-0,056","-0,061","-0,070"
1152,"0,735","-0,651","0,130","-0,138","0,999","-0,033","-0,031","0,010","0,768","-0,517","-0,339","-0,166","1,000","-0,013","0,002","0,003","0,998","-0,015","-0,053","-0,005","0,993","0,060","-0,104","-0,016","0,994","-0,055","-0,062","-0,072"
1153,"0,734","-0,653","0,131","-0,138","0,999","-0,034","-0,031","0,010","0,767","-0,519","-0,339","-0,167","1,000","-0,012","0,003","0,003","0,998","-0,015","-0,053","-0,006","0,993","0,058","-0,103","-0,017","0,994","-0,054","-0,062","-0,075"
1154,"0,732","-0,654","0,132","-0,138","0,999","-0,034","-0,031","0,010","0,765","-0,520","-0,340","-0,167","1,000","-0,011","0,003","0,003","0,998","-0,015","-0,053","-0,006","0,993","0,057","-0,103","-0,017","0,994","-0,053","-0,063","-0,077"
1155,"0,730","-0,656","0,133","-0,138","0,999","-0,035","-0,031","0,009","0,763","-0,522","-0,341","-0,167","1,000","-0,011","0,004","0,003","0,998","-0,015","-0,053","-0,007","0,993","0,056","-0,103","-0,017","0,993","-0,053","-0,063","-0,079"
1156,"0,729","-0,657","0,133","-0,138","0,999","-0,036","-0,031","0,009","0,762","-0,524","-0,342","-0,167","1,000","-0,010","0,005","0,002","0,998","-0,015","-0,053","-0,008","0,993","0,055","-0,102","-0,018","0,993","-0,052","-0,064","-0,081"
1157,"0,727","-0,659","0,134","-0,138","0,999","-0,036","-0,031","0,008","0,760","-0,525","-0,343","-0,168","1,000","-0,009","0,006","0,002","0,998","-0,015","-0,054","-0,009","0,993","0,054","-0,102","-0,018","0,993","-0,052","-0,065","-0,083"
1158,"0,725","-0,660","0,135","-0,139","0,999","-0,037","-0,030","0,008","0,759","-0,527","-0,344","-0,169","1,000","-0,008","0,007","0,002","0,998","-0,015","-0,055","-0,010","0,993","0,054","-0,102","-0,019","0,993","-0,051","-0,065","-0,086"
1159,"0,724","-0,662","0,135","-0,140","0,999","-0,037","-0,030","0,007","0,757","-0,529","-0,344","-0,169","1,000","-0,007","0,008","0,002","0,998","-0,015","-0,055","-0,012","0,993","0,053","-0,103","-0,019","0,993","-0,051","-0,065","-0,088"
1160,"0,722","-0,663","0,136","-0,141","0,999","-0,038","-0,029","0,006","0,756","-0,530","-0,345","-0,170","1,000","-0,007","0,008","0,002","0,998","-0,015","-0,055","-0,013","0,993","0,053","-0,103","-0,020","0,993","-0,051","-0,065","-0,090"
1161,"0,721","-0,665","0,137","-0,142","0,999","-0,038","-0,029","0,006","0,754","-0,531","-0,346","-0,172","1,000","-0,006","0,009","0,002","0,998","-0,014","-0,056","-0,015","0,993","0,052","-0,103","-0,021","0,992","-0,051","-0,066","-0,091"
1162,"0,719","-0,666","0,137","-0,143","0,999","-0,038","-0,028","0,005","0,753","-0,532","-0,347","-0,173","1,000","-0,005","0,009","0,001","0,998","-0,014","-0,056","-0,017","0,993","0,052","-0,104","-0,022","0,992","-0,050","-0,067","-0,093"
1163,"0,718","-0,667","0,138","-0,144","0,999","-0,038","-0,028","0,004","0,751","-0,533","-0,348","-0,174","1,000","-0,005","0,009","0,001","0,998","-0,014","-0,056","-0,018","0,993","0,052","-0,104","-0,023","0,992","-0,051","-0,067","-0,095"
1164,"0,716","-0,669","0,138","-0,146","0,999","-0,039","-0,027","0,003","0,749","-0,535","-0,349","-0,176","1,000","-0,004","0,010","0,001","0,998","-0,014","-0,057","-0,020","0,993","0,052","-0,104","-0,024","0,992","-0,050","-0,068","-0,096"
1165,"0,714","-0,670","0,139","-0,147","0,999","-0,039","-0,027","0,002","0,747","-0,536","-0,350","-0,177","1,000","-0,003","0,010","0,001","0,998","-0,013","-0,058","-0,021","0,993","0,052","-0,104","-0,025","0,992","-0,050","-0,068","-0,098"
1166,"0,712","-0,672","0,140","-0,148","0,999","-0,039","-0,027","0,001","0,746","-0,538","-0,350","-0,178","1,000","-0,003","0,010","0,001","0,998","-0,013","-0,058","-0,023","0,993","0,052","-0,104","-0,026","0,991","-0,050","-0,068","-0,099"
1167,"0,710","-0,673","0,141","-0,149","0,999","-0,039","-0,028","0,000","0,744","-0,540","-0,351","-0,178","1,000","-0,002","0,011","0,001","0,998","-0,012","-0,058","-0,024","0,993","0,052","-0,104","-0,027","0,991","-0,050","-0,068","-0,101"
1168,"0,708","-0,675","0,142","-0,149","0,999","-0,039","-0,028","-0,001","0,742","-0,542","-0,352","-0,179","1,000","-0,001","0,011","0,001","0,998","-0,012","-0,059","-0,025","0,993","0,052","-0,103","-0,028","0,991","-0,050","-0,068","-0,101"
1169,"0,706","-0,677","0,144","-0,150","0,999","-0,039","-0,028","-0,002","0,739","-0,544","-0,353","-0,180","1,000","-0,001","0,012","0,001","0,998","-0,011","-0,059","-0,026","0,993","0,052","-0,103","-0,028","0,991","-0,051","-0,068","-0,102"
1170,"0,704","-0,678","0,145","-0,151","0,999","-0,039","-0,029","-0,003","0,737","-0,546","-0,354","-0,182","1,000","-0,001","0,012","0,001","0,998","-0,011","-0,059","-0,027","0,993","0,052","-0,103","-0,029","0,991","-0,051","-0,068","-0,103"
1171,"0,702","-0,680","0,146","-0,151","0,999","-0,040","-0,029","-0,004","0,735","-0,548","-0,355","-0,183","1,000","-0,001","0,012","0,001","0,998","-0,010","-0,058","-0,027","0,993","0,052","-0,104","-0,029","0,991","-0,051","-0,068","-0,103"
1172,"0,699","-0,683","0,147","-0,152","0,999","-0,040","-0,030","-0,004","0,733","-0,550","-0,356","-0,184","1,000","-0,001","0,012","0,001","0,998","-0,010","-0,058","-0,027","0,993","0,052","-0,104","-0,030","0,991","-0,051","-0,067","-0,102"
1173,"0,697","-0,685","0,148","-0,154","0,999","-0,040","-0,030","-0,005","0,730","-0,552","-0,357","-0,185","1,000","-0,002","0,011","0,001","0,998","-0,010","-0,058","-0,027","0,993","0,052","-0,105","-0,031","0,991","-0,052","-0,067","-0,101"
1174,"0,694","-0,687","0,149","-0,155","0,999","-0,040","-0,031","-0,005","0,728","-0,554","-0,358","-0,186","1,000","-0,003","0,010","0,001","0,998","-0,010","-0,057","-0,027","0,993","0,051","-0,105","-0,032","0,992","-0,052","-0,066","-0,099"
1175,"0,691","-0,689","0,150","-0,156","0,999","-0,040","-0,031","-0,006","0,725","-0,557","-0,359","-0,187","1,000","-0,004","0,009","0,002","0,998","-0,009","-0,057","-0,026","0,993","0,051","-0,106","-0,033","0,992","-0,053","-0,065","-0,095"
1176,"0,689","-0,691","0,152","-0,157","0,999","-0,041","-0,031","-0,006","0,723","-0,559","-0,360","-0,189","1,000","-0,006","0,007","0,002","0,998","-0,009","-0,056","-0,025","0,992","0,051","-0,107","-0,034","0,992","-0,054","-0,063","-0,091"
1177,"0,686","-0,693","0,154","-0,158","0,999","-0,041","-0,032","-0,006","0,720","-0,561","-0,361","-0,190","1,000","-0,008","0,005","0,002","0,998","-0,009","-0,055","-0,024","0,992","0,051","-0,107","-0,035","0,993","-0,054","-0,063","-0,086"
1178,"0,683","-0,695","0,155","-0,159","0,999","-0,042","-0,032","-0,006","0,717","-0,564","-0,362","-0,191","1,000","-0,009","0,004","0,002","0,998","-0,008","-0,055","-0,023","0,992","0,050","-0,108","-0,036","0,993","-0,055","-0,062","-0,083"
1179,"0,681","-0,697","0,157","-0,160","0,999","-0,042","-0,033","-0,007","0,715","-0,566","-0,363","-0,193","1,000","-0,010","0,002","0,002","0,998","-0,008","-0,055","-0,022","0,992","0,050","-0,108","-0,038","0,993","-0,055","-0,062","-0,080"
1180,"0,678","-0,699","0,159","-0,161","0,999","-0,043","-0,033","-0,007","0,712","-0,568","-0,364","-0,194","1,000","-0,011","0,001","0,003","0,998","-0,007","-0,055","-0,020","0,992","0,050","-0,108","-0,039","0,993","-0,056","-0,062","-0,078"
1181,"0,676","-0,701","0,160","-0,162","0,998","-0,043","-0,033","-0,006","0,709","-0,571","-0,365","-0,195","1,000","-0,012","0,000","0,003","0,998","-0,007","-0,055","-0,020","0,992","0,050","-0,109","-0,040","0,994","-0,057","-0,061","-0,075"
1182,"0,673","-0,703","0,162","-0,163","0,998","-0,043","-0,034","-0,006","0,707","-0,573","-0,366","-0,196","1,000","-0,012","-0,001","0,003","0,998","-0,007","-0,056","-0,019","0,992","0,049","-0,109","-0,040","0,994","-0,058","-0,061","-0,074"
1183,"0,671","-0,705","0,163","-0,163","0,998","-0,044","-0,034","-0,006","0,704","-0,575","-0,367","-0,197","1,000","-0,013","-0,002","0,003","0,998","-0,007","-0,056","-0,018","0,992","0,049","-0,109","-0,041","0,994","-0,058","-0,061","-0,072"
1184,"0,668","-0,707","0,164","-0,164","0,998","-0,044","-0,034","-0,006","0,702","-0,577","-0,368","-0,199","1,000","-0,013","-0,002","0,003","0,998","-0,007","-0,056","-0,018","0,992","0,049","-0,109","-0,041","0,994","-0,058","-0,062","-0,072"
1185,"0,666","-0,708","0,165","-0,165","0,998","-0,045","-0,034","-0,006","0,700","-0,579","-0,369","-0,199","1,000","-0,014","-0,002","0,003","0,998","-0,006","-0,056","-0,018","0,992","0,050","-0,110","-0,042","0,994","-0,058","-0,062","-0,072"
1186,"0,664","-0,710","0,166","-0,165","0,998","-0,046","-0,034","-0,006","0,698","-0,580","-0,369","-0,200","1,000","-0,014","-0,002","0,003","0,998","-0,006","-0,057","-0,018","0,992","0,050","-0,110","-0,042","0,994","-0,058","-0,062","-0,073"
1187,"0,662","-0,711","0,167","-0,166","0,998","-0,046","-0,034","-0,006","0,696","-0,582","-0,370","-0,201","1,000","-0,013","-0,002","0,003","0,998","-0,006","-0,057","-0,018","0,992","0,050","-0,110","-0,043","0,994","-0,057","-0,062","-0,073"
1188,"0,660","-0,713","0,168","-0,166","0,998","-0,047","-0,034","-0,007","0,694","-0,583","-0,371","-0,202","1,000","-0,014","-0,002","0,003","0,998","-0,005","-0,057","-0,018","0,992","0,050","-0,110","-0,043","0,994","-0,057","-0,062","-0,074"
1189,"0,659","-0,714","0,168","-0,167","0,998","-0,047","-0,035","-0,007","0,692","-0,584","-0,372","-0,202","1,000","-0,014","-0,002","0,003","0,998","-0,005","-0,056","-0,018","0,992","0,050","-0,111","-0,044","0,994","-0,057","-0,062","-0,074"
1190,"0,658","-0,715","0,169","-0,167","0,998","-0,047","-0,035","-0,007","0,691","-0,585","-0,373","-0,203","1,000","-0,014","-0,001","0,003","0,998","-0,005","-0,056","-0,018","0,992","0,049","-0,111","-0,044","0,994","-0,056","-0,062","-0,074"
1191,"0,656","-0,716","0,169","-0,167","0,998","-0,047","-0,035","-0,007","0,690","-0,586","-0,373","-0,203","1,000","-0,014","-0,001","0,003","0,998","-0,004","-0,056","-0,017","0,992","0,049","-0,112","-0,044","0,994","-0,056","-0,062","-0,074"
1192,"0,655","-0,717","0,169","-0,168","0,998","-0,048","-0,035","-0,008","0,689","-0,587","-0,374","-0,204","1,000","-0,014","-0,001","0,003","0,998","-0,005","-0,055","-0,017","0,991","0,049","-0,113","-0,044","0,994","-0,057","-0,062","-0,073"
1193,"0,655","-0,717","0,169","-0,169","0,998","-0,048","-0,035","-0,008","0,688","-0,587","-0,375","-0,205","1,000","-0,014","-0,001","0,003","0,998","-0,005","-0,055","-0,016","0,991","0,049","-0,114","-0,045","0,994","-0,057","-0,062","-0,073"
1194,"0,654","-0,717","0,169","-0,169","0,998","-0,048","-0,035","-0,008","0,688","-0,587","-0,375","-0,205","1,000","-0,014","-0,001","0,003","0,998","-0,005","-0,055","-0,016","0,991","0,048","-0,114","-0,045","0,994","-0,057","-0,062","-0,072"
1195,"0,654","-0,717","0,168","-0,170","0,998","-0,048","-0,035","-0,008","0,688","-0,586","-0,376","-0,206","1,000","-0,014","-0,001","0,003","0,998","-0,005","-0,055","-0,016","0,991","0,048","-0,114","-0,045","0,994","-0,057","-0,061","-0,071"
1196,"0,654","-0,717","0,167","-0,171","0,998","-0,049","-0,035","-0,008","0,688","-0,585","-0,376","-0,207","1,000","-0,014","-0,002","0,004","0,998","-0,005","-0,054","-0,015","0,991","0,048","-0,114","-0,046","0,994","-0,058","-0,061","-0,069"
1197,"0,655","-0,717","0,166","-0,172","0,998","-0,049","-0,035","-0,008","0,688","-0,585","-0,377","-0,207","1,000","-0,015","-0,002","0,004","0,998","-0,004","-0,054","-0,015","0,991","0,047","-0,114","-0,046","0,994","-0,058","-0,060","-0,068"
1198,"0,655","-0,717","0,165","-0,172","0,998","-0,049","-0,036","-0,008","0,689","-0,583","-0,377","-0,208","1,000","-0,015","-0,003","0,004","0,998","-0,004","-0,055","-0,015","0,991","0,047","-0,115","-0,046","0,994","-0,058","-0,060","-0,066"
1199,"0,656","-0,716","0,164","-0,173","0,998","-0,049","-0,035","-0,009","0,690","-0,582","-0,377","-0,208","1,000","-0,015","-0,004","0,004","0,998","-0,004","-0,055","-0,015","0,991","0,047","-0,115","-0,046","0,994","-0,058","-0,060","-0,066"
1200,"0,657","-0,715","0,163","-0,173","0,998","-0,049","-0,036","-0,009","0,691","-0,581","-0,377","-0,208","1,000","-0,016","-0,004","0,004","0,998","-0,005","-0,055","-0,014","0,991","0,046","-0,114","-0,046","0,994","-0,058","-0,061","-0,066"
1201,"0,659","-0,714","0,162","-0,173","0,998","-0,050","-0,036","-0,009","0,692","-0,580","-0,377","-0,208","1,000","-0,016","-0,004","0,004","0,998","-0,005","-0,055","-0,014","0,991","0,046","-0,114","-0,045","0,994","-0,057","-0,061","-0,066"
1202,"0,660","-0,713","0,161","-0,173","0,998","-0,051","-0,036","-0,009","0,693","-0,578","-0,377","-0,208","1,000","-0,016","-0,004","0,004","0,998","-0,005","-0,056","-0,014","0,991","0,046","-0,114","-0,045","0,994","-0,057","-0,062","-0,067"
1203,"0,661","-0,712","0,160","-0,173","0,998","-0,051","-0,036","-0,009","0,694","-0,577","-0,376","-0,208","1,000","-0,016","-0,004","0,003","0,998","-0,005","-0,056","-0,014","0,991","0,045","-0,114","-0,045","0,994","-0,056","-0,062","-0,069"
1204,"0,662","-0,711","0,159","-0,172","0,998","-0,051","-0,037","-0,009","0,695","-0,576","-0,376","-0,207","1,000","-0,015","-0,003","0,003","0,998","-0,004","-0,057","-0,014","0,992","0,045","-0,114","-0,044","0,994","-0,055","-0,062","-0,069"
1205,"0,664","-0,711","0,159","-0,172","0,998","-0,052","-0,037","-0,009","0,696","-0,575","-0,376","-0,206","1,000","-0,015","-0,003","0,003","0,998","-0,004","-0,057","-0,014","0,992","0,045","-0,113","-0,043","0,994","-0,055","-0,063","-0,071"
1206,"0,665","-0,710","0,158","-0,171","0,998","-0,052","-0,037","-0,009","0,697","-0,575","-0,376","-0,206","1,000","-0,014","-0,002","0,003","0,998","-0,004","-0,057","-0,014","0,992","0,045","-0,114","-0,043","0,994","-0,054","-0,063","-0,072"
1207,"0,666","-0,709","0,158","-0,171","0,998","-0,053","-0,037","-0,009","0,698","-0,574","-0,375","-0,205","1,000","-0,014","-0,001","0,003","0,998","-0,003","-0,057","-0,014","0,992","0,045","-0,114","-0,042","0,994","-0,053","-0,063","-0,074"
1208,"0,667","-0,709","0,157","-0,170","0,998","-0,052","-0,037","-0,009","0,699","-0,573","-0,375","-0,204","1,000","-0,013","-0,001","0,003","0,998","-0,003","-0,056","-0,015","0,992","0,045","-0,114","-0,042","0,994","-0,052","-0,063","-0,076"
1209,"0,667","-0,708","0,157","-0,169","0,998","-0,052","-0,037","-0,009","0,700","-0,573","-0,375","-0,203","1,000","-0,013","0,000","0,003","0,998","-0,003","-0,056","-0,014","0,992","0,045","-0,114","-0,042","0,994","-0,052","-0,063","-0,077"
1210,"0,668","-0,708","0,156","-0,168","0,998","-0,052","-0,037","-0,009","0,701","-0,572","-0,375","-0,202","1,000","-0,012","0,000","0,003","0,998","-0,003","-0,056","-0,014","0,992","0,045","-0,114","-0,041","0,994","-0,052","-0,063","-0,077"
1211,"0,669","-0,707","0,156","-0,167","0,998","-0,052","-0,037","-0,009","0,701","-0,572","-0,375","-0,201","1,000","-0,012","0,001","0,003","0,998","-0,003","-0,056","-0,014","0,992","0,045","-0,114","-0,041","0,994","-0,052","-0,063","-0,077"
1212,"0,670","-0,707","0,156","-0,167","0,998","-0,052","-0,036","-0,009","0,702","-0,572","-0,374","-0,200","1,000","-0,012","0,001","0,003","0,998","-0,003","-0,055","-0,014","0,992","0,045","-0,114","-0,041","0,994","-0,052","-0,063","-0,077"
1213,"0,670","-0,706","0,156","-0,166","0,998","-0,051","-0,036","-0,009","0,703","-0,572","-0,374","-0,199","1,000","-0,012","0,001","0,003","0,998","-0,003","-0,055","-0,014","0,992","0,045","-0,115","-0,041","0,994","-0,052","-0,063","-0,076"
1214,"0,671","-0,706","0,156","-0,165","0,998","-0,051","-0,036","-0,009","0,703","-0,571","-0,374","-0,199","1,000","-0,012","0,001","0,003","0,998","-0,003","-0,055","-0,014","0,992","0,045","-0,115","-0,040","0,994","-0,053","-0,062","-0,075"
1215,"0,672","-0,705","0,155","-0,165","0,998","-0,051","-0,035","-0,009","0,704","-0,571","-0,374","-0,198","1,000","-0,012","0,001","0,003","0,998","-0,003","-0,054","-0,014","0,992","0,046","-0,114","-0,040","0,994","-0,054","-0,062","-0,074"
1216,"0,672","-0,705","0,155","-0,164","0,998","-0,051","-0,036","-0,009","0,704","-0,571","-0,374","-0,198","1,000","-0,013","0,000","0,003","0,998","-0,003","-0,054","-0,014","0,992","0,046","-0,114","-0,040","0,994","-0,054","-0,062","-0,073"
1217,"0,673","-0,705","0,155","-0,164","0,998","-0,051","-0,036","-0,009","0,705","-0,570","-0,374","-0,197","1,000","-0,014","-0,001","0,004","0,998","-0,002","-0,054","-0,014","0,992","0,046","-0,114","-0,040","0,994","-0,054","-0,061","-0,071"
1218,"0,673","-0,704","0,154","-0,164","0,998","-0,051","-0,036","-0,009","0,705","-0,570","-0,373","-0,196","1,000","-0,014","-0,002","0,004","0,998","-0,001","-0,054","-0,013","0,992","0,046","-0,114","-0,040","0,994","-0,055","-0,061","-0,069"
1219,"0,674","-0,704","0,154","-0,163","0,998","-0,051","-0,036","-0,009","0,706","-0,570","-0,373","-0,196","1,000","-0,015","-0,002","0,004","0,998","-0,001","-0,054","-0,013","0,992","0,046","-0,113","-0,039","0,994","-0,056","-0,060","-0,067"
1220,"0,675","-0,703","0,154","-0,163","0,998","-0,050","-0,036","-0,009","0,706","-0,569","-0,373","-0,195","1,000","-0,015","-0,003","0,004","0,998","-0,001","-0,054","-0,012","0,992","0,046","-0,113","-0,039","0,994","-0,056","-0,060","-0,066"
1221,"0,675","-0,703","0,153","-0,162","0,998","-0,050","-0,037","-0,009","0,707","-0,569","-0,373","-0,195","1,000","-0,016","-0,003","0,004","0,998","-0,001","-0,054","-0,011","0,992","0,046","-0,114","-0,039","0,994","-0,057","-0,060","-0,064"
1222,"0,676","-0,702","0,153","-0,162","0,998","-0,050","-0,037","-0,008","0,707","-0,569","-0,372","-0,194","1,000","-0,016","-0,004","0,004","0,998","-0,001","-0,054","-0,011","0,992","0,046","-0,114","-0,038","0,995","-0,057","-0,060","-0,063"
1223,"0,677","-0,701","0,152","-0,162","0,998","-0,050","-0,037","-0,008","0,708","-0,568","-0,372","-0,194","1,000","-0,017","-0,005","0,004","0,998","-0,001","-0,054","-0,010","0,992","0,046","-0,114","-0,038","0,995","-0,058","-0,060","-0,062"
1224,"0,678","-0,701","0,152","-0,162","0,998","-0,050","-0,038","-0,007","0,709","-0,568","-0,371","-0,194","1,000","-0,017","-0,005","0,004","0,998","-0,001","-0,054","-0,010","0,992","0,046","-0,115","-0,038","0,995","-0,059","-0,059","-0,061"
1225,"0,679","-0,700","0,152","-0,162","0,998","-0,050","-0,038","-0,007","0,710","-0,567","-0,370","-0,194","1,000","-0,017","-0,005","0,005","0,998","-0,001","-0,055","-0,009","0,992","0,046","-0,115","-0,038","0,995","-0,060","-0,059","-0,060"
