Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
137,"0,191","0,217","0,875","-0,714","0,071","0,099","-0,053","0,172","-1,475","0,511","0,219","-1,091","-0,209","-0,425","0,143","-0,523","0,041","-0,019","0,985","0,500","1,052"
138,"0,212","0,183","0,874","-0,712","0,035","0,110","-0,103","0,180","-1,487","0,477","0,157","-1,087","-0,224","-0,414","0,146","-0,478","0,009","-0,018","0,962","0,558","1,056"
139,"0,239","0,243","0,877","-0,739","0,008","0,122","-0,090","0,182","-1,500","0,482","0,164","-1,084","-0,207","-0,394","0,151","-0,480","-0,045","-0,020","1,006","0,532","1,060"
140,"0,257","0,235","0,881","-0,769","-0,020","0,131","-0,110","0,249","-1,510","0,485","0,223","-1,081","-0,198","-0,385","0,154","-0,484","-0,098","-0,026","1,060","0,532","1,065"
141,"0,277","0,244","0,889","-0,793","-0,051","0,138","-0,108","0,245","-1,519","0,487","0,238","-1,074","-0,176","-0,358","0,151","-0,505","-0,164","-0,034","1,086","0,499","1,070"
142,"0,244","0,195","0,896","-0,773","-0,075","0,143","-0,140","0,256","-1,523","0,480","0,226","-1,061","-0,115","-0,322","0,138","-0,510","-0,173","-0,044","1,084","0,507","1,076"
143,"0,216","0,218","0,902","-0,755","-0,053","0,145","-0,165","0,303","-1,525","0,447","0,230","-1,045","-0,072","-0,330","0,111","-0,483","-0,186","-0,049","1,088","0,521","1,091"
144,"0,207","0,263","0,903","-0,796","-0,048","0,144","-0,172","0,267","-1,526","0,465","0,241","-1,031","-0,074","-0,350","0,091","-0,498","-0,208","-0,048","1,142","0,557","1,099"
145,"0,194","0,238","0,900","-0,837","-0,051","0,143","-0,246","0,277","-1,527","0,480","0,235","-1,017","-0,077","-0,334","0,080","-0,512","-0,185","-0,042","1,168","0,572","1,095"
146,"0,131","0,221","0,899","-0,867","-0,075","0,142","-0,262","0,317","-1,531","0,422","0,259","-1,007","-0,094","-0,279","0,066","-0,567","-0,202","-0,036","1,146","0,543","1,099"
147,"0,140","0,227","0,905","-0,899","-0,061","0,142","-0,291","0,345","-1,534","0,458","0,230","-1,005","-0,149","-0,276","0,057","-0,552","-0,190","-0,039","1,159","0,521","1,106"
148,"0,173","0,271","0,921","-0,936","-0,071","0,144","-0,280","0,307","-1,546","0,414","0,282","-1,005","-0,145","-0,255","0,055","-0,586","-0,233","-0,048","1,184","0,478","1,109"
149,"0,172","0,292","0,932","-0,971","-0,077","0,149","-0,286","0,315","-1,551","0,370","0,271","-1,006","-0,152","-0,240","0,054","-0,588","-0,244","-0,060","1,187","0,448","1,117"
150,"0,223","0,324","0,941","-1,003","-0,103","0,151","-0,250","0,334","-1,555","0,352","0,232","-1,013","-0,164","-0,193","0,039","-0,596","-0,283","-0,072","1,175","0,434","1,139"
151,"0,245","0,325","0,950","-1,040","-0,115","0,153","-0,247","0,271","-1,565","0,357","0,170","-1,026","-0,221","-0,217","0,027","-0,621","-0,263","-0,078","1,146","0,502","1,167"
152,"0,206","0,273","0,963","-1,074","-0,101","0,153","-0,250","0,271","-1,575","0,360","0,168","-1,043","-0,256","-0,265","0,029","-0,664","-0,216","-0,084","1,182","0,535","1,183"
153,"0,213","0,254","0,976","-1,111","-0,101","0,150","-0,284","0,319","-1,582","0,395","0,224","-1,054","-0,265","-0,240","0,032","-0,659","-0,206","-0,088","1,239","0,490","1,188"
154,"0,251","0,226","0,978","-1,131","-0,070","0,146","-0,328","0,359","-1,581","0,365","0,283","-1,060","-0,259","-0,254","0,041","-0,633","-0,180","-0,087","1,254","0,438","1,180"
155,"0,310","0,200","0,967","-1,154","-0,046","0,142","-0,316","0,351","-1,569","0,381","0,347","-1,056","-0,260","-0,296","0,045","-0,617","-0,158","-0,081","1,268","0,419","1,169"
156,"0,328","0,216","0,954","-1,155","-0,012","0,139","-0,316","0,350","-1,557","0,394","0,371","-1,050","-0,247","-0,359","0,043","-0,590","-0,108","-0,076","1,255","0,418","1,163"
157,"0,299","0,201","0,944","-1,175","0,008","0,138","-0,325","0,302","-1,550","0,398","0,348","-1,035","-0,282","-0,411","0,038","-0,612","-0,054","-0,072","1,271","0,445","1,155"
158,"0,351","0,235","0,940","-1,203","0,012","0,137","-0,305","0,307","-1,544","0,346","0,354","-1,016","-0,280","-0,421","0,026","-0,615","-0,057","-0,072","1,271","0,421","1,148"
159,"0,365","0,301","0,948","-1,231","-0,004","0,136","-0,289","0,299","-1,546","0,403","0,369","-0,994","-0,340","-0,394","0,010","-0,627","-0,103","-0,079","1,266","0,412","1,145"
160,"0,368","0,297","0,959","-1,263","-0,010","0,138","-0,287","0,287","-1,543","0,422","0,358","-0,965","-0,407","-0,398","0,004","-0,625","-0,106","-0,095","1,248","0,389","1,129"
161,"0,379","0,276","0,958","-1,227","-0,006","0,139","-0,281","0,334","-1,529","0,463","0,373","-0,928","-0,351","-0,386","0,001","-0,561","-0,105","-0,107","1,273","0,332","1,098"
162,"0,381","0,277","0,937","-1,240","-0,040","0,138","-0,265","0,372","-1,505","0,474","0,442","-0,880","-0,395","-0,323","-0,003","-0,559","-0,169","-0,106","1,236","0,253","1,058"
163,"0,400","0,213","0,914","-1,238","-0,009","0,140","-0,265","0,368","-1,480","0,417","0,389","-0,823","-0,448","-0,367","-0,009","-0,567","-0,099","-0,109","1,132","0,272","1,012"
164,"0,436","0,234","0,897","-1,221","-0,043","0,142","-0,244","0,359","-1,453","0,363","0,344","-0,775","-0,453","-0,370","-0,013","-0,527","-0,117","-0,118","1,066","0,307","0,974"
165,"0,412","0,276","0,898","-1,232","-0,015","0,145","-0,256","0,294","-1,448","0,359","0,294","-0,735","-0,510","-0,403","-0,017","-0,579","-0,093","-0,128","0,994","0,325","0,944"
166,"0,424","0,264","0,913","-1,193","-0,025","0,147","-0,219","0,238","-1,456","0,325","0,301","-0,709","-0,488","-0,370","-0,035","-0,568","-0,073","-0,138","0,955","0,321","0,939"
167,"0,450","0,240","0,928","-1,162","-0,004","0,150","-0,194","0,256","-1,463","0,325","0,301","-0,685","-0,454","-0,367","-0,046","-0,552","-0,019","-0,149","0,923","0,279","0,931"
168,"0,456","0,228","0,938","-1,141","0,025","0,154","-0,153","0,203","-1,466","0,263","0,324","-0,668","-0,422","-0,372","-0,044","-0,565","0,037","-0,158","0,901","0,239","0,916"
169,"0,465","0,213","0,925","-1,109","0,047","0,162","-0,110","0,211","-1,464","0,268","0,326","-0,651","-0,432","-0,410","-0,036","-0,561","0,094","-0,150","0,847","0,283","0,900"
170,"0,409","0,196","0,900","-1,074","0,067","0,173","-0,111","0,216","-1,458","0,282","0,344","-0,637","-0,400","-0,465","-0,025","-0,557","0,144","-0,137","0,821","0,284","0,886"
171,"0,355","0,159","0,878","-1,031","0,072","0,185","-0,088","0,225","-1,452","0,276","0,363","-0,631","-0,376","-0,504","-0,008","-0,556","0,163","-0,129","0,828","0,289","0,874"
172,"0,329","0,221","0,862","-1,012","0,099","0,198","-0,085","0,144","-1,451","0,301","0,358","-0,618","-0,333","-0,515","0,015","-0,568","0,169","-0,123","0,873","0,238","0,852"
173,"0,351","0,273","0,850","-0,972","0,078","0,211","-0,046","0,149","-1,453","0,296","0,377","-0,599","-0,331","-0,473","0,026","-0,545","0,120","-0,120","0,807","0,223","0,836"
174,"0,335","0,246","0,850","-0,930","0,065","0,223","0,015","0,172","-1,455","0,293","0,310","-0,590","-0,337","-0,462","0,029","-0,544","0,110","-0,129","0,778","0,254","0,837"
175,"0,325","0,248","0,856","-0,889","0,058","0,232","0,045","0,153","-1,459","0,303","0,302","-0,592","-0,344","-0,461","0,031","-0,542","0,082","-0,139","0,769","0,283","0,848"
176,"0,294","0,228","0,857","-0,863","0,029","0,238","0,087","0,167","-1,458","0,341","0,312","-0,597","-0,358","-0,431","0,027","-0,554","0,043","-0,146","0,766","0,302","0,862"
177,"0,288","0,262","0,852","-0,825","0,015","0,245","0,101","0,166","-1,455","0,385","0,303","-0,599","-0,347","-0,446","0,027","-0,554","0,023","-0,149","0,769","0,304","0,871"
178,"0,311","0,227","0,849","-0,782","0,013","0,252","0,114","0,140","-1,459","0,375","0,311","-0,592","-0,331","-0,478","0,032","-0,529","0,060","-0,150","0,745","0,296","0,865"
179,"0,243","0,236","0,855","-0,748","0,033","0,261","0,057","0,155","-1,466","0,390","0,318","-0,572","-0,282","-0,521","0,034","-0,534","0,067","-0,158","0,767","0,276","0,851"
180,"0,290","0,224","0,863","-0,703","0,027","0,270","0,110","0,201","-1,469","0,380","0,328","-0,549","-0,266","-0,490","0,031","-0,464","0,048","-0,172","0,731","0,275","0,841"
181,"0,353","0,226","0,860","-0,705","0,053","0,281","0,118","0,178","-1,468","0,380","0,334","-0,531","-0,244","-0,536","0,024","-0,440","0,083","-0,182","0,764","0,319","0,844"
182,"0,345","0,156","0,842","-0,653","0,058","0,293","0,082","0,192","-1,461","0,346","0,327","-0,523","-0,176","-0,523","0,022","-0,388","0,128","-0,180","0,771","0,330","0,848"
183,"0,330","0,205","0,823","-0,656","0,027","0,301","0,099","0,188","-1,450","0,394","0,294","-0,516","-0,179","-0,459","0,031","-0,426","0,082","-0,177","0,782","0,322","0,842"
184,"0,332","0,203","0,807","-0,621","-0,007","0,308","0,164","0,164","-1,438","0,351","0,314","-0,509","-0,117","-0,419","0,046","-0,427","0,045","-0,175","0,790","0,277","0,827"
185,"0,342","0,227","0,793","-0,573","0,007","0,316","0,118","0,108","-1,431","0,375","0,323","-0,494","-0,098","-0,405","0,060","-0,345","0,057","-0,172","0,761","0,207","0,807"
186,"0,380","0,188","0,781","-0,547","-0,025","0,322","0,147","0,161","-1,423","0,382","0,399","-0,463","-0,086","-0,410","0,066","-0,299","0,037","-0,168","0,741","0,196","0,778"
187,"0,358","0,203","0,766","-0,553","-0,059","0,326","0,097","0,183","-1,413","0,446","0,429","-0,421","-0,086","-0,411","0,067","-0,300","-0,019","-0,163","0,772","0,208","0,741"
188,"0,301","0,157","0,750","-0,570","-0,090","0,328","0,079","0,218","-1,398","0,450","0,371","-0,377","-0,156","-0,385","0,059","-0,349","-0,018","-0,157","0,717","0,228","0,706"
189,"0,247","0,174","0,730","-0,578","-0,126","0,329","0,083","0,227","-1,371","0,438","0,374","-0,329","-0,220","-0,371","0,038","-0,386","-0,081","-0,158","0,676","0,255","0,686"
190,"0,250","0,195","0,716","-0,588","-0,161","0,331","0,133","0,172","-1,348","0,441","0,328","-0,287","-0,259","-0,377","0,023","-0,434","-0,132","-0,161","0,627","0,310","0,662"
191,"0,208","0,250","0,708","-0,605","-0,190","0,333","0,095","0,113","-1,339","0,455","0,361","-0,246","-0,285","-0,389","0,015","-0,486","-0,179","-0,162","0,637","0,345","0,635"
192,"0,146","0,237","0,703","-0,571","-0,171","0,336","0,069","0,150","-1,335","0,415","0,361","-0,210","-0,292","-0,435","0,014","-0,490","-0,158","-0,159","0,555","0,335","0,601"
193,"0,209","0,217","0,694","-0,579","-0,147","0,339","0,085","0,121","-1,332","0,435","0,354","-0,177","-0,275","-0,454","0,017","-0,472","-0,122","-0,153","0,563","0,352","0,571"
194,"0,181","0,162","0,685","-0,533","-0,132","0,342","0,080","0,114","-1,323","0,418","0,370","-0,149","-0,214","-0,451","0,008","-0,467","-0,081","-0,152","0,554","0,351","0,556"
195,"0,210","0,136","0,671","-0,505","-0,104","0,348","0,117","0,125","-1,302","0,347","0,390","-0,126","-0,164","-0,467","0,003","-0,447","-0,017","-0,157","0,536","0,322","0,544"
196,"0,197","0,137","0,655","-0,476","-0,075","0,355","0,125","0,042","-1,282","0,284","0,370","-0,101","-0,113","-0,478","0,005","-0,428","0,046","-0,160","0,521","0,308","0,529"
197,"0,149","0,130","0,644","-0,485","-0,054","0,362","0,074","-0,011","-1,267","0,223","0,391","-0,081","-0,168","-0,499","0,007","-0,464","0,102","-0,164","0,439","0,300","0,512"
198,"0,188","0,150","0,619","-0,439","-0,049","0,369","0,138","0,007","-1,251","0,292","0,418","-0,061","-0,134","-0,474","0,009","-0,416","0,087","-0,153","0,458","0,246","0,497"
199,"0,156","0,161","0,592","-0,404","-0,073","0,374","0,149","0,007","-1,239","0,354","0,397","-0,041","-0,086","-0,484","0,003","-0,385","0,039","-0,137","0,504","0,270","0,489"
200,"0,165","0,156","0,563","-0,391","-0,107","0,379","0,169","-0,014","-1,216","0,341","0,425","-0,015","-0,077","-0,491","-0,001","-0,385","-0,020","-0,129","0,515","0,268","0,474"
201,"0,133","0,154","0,532","-0,389","-0,142","0,385","0,187","-0,019","-1,180","0,386","0,423","0,016","-0,114","-0,449","-0,004","-0,398","-0,081","-0,129","0,502","0,224","0,451"
202,"0,168","0,130","0,499","-0,400","-0,172","0,391","0,187","-0,034","-1,137","0,458","0,417","0,047","-0,149","-0,456","-0,004","-0,390","-0,121","-0,134","0,511","0,248","0,427"
203,"0,166","0,089","0,465","-0,413","-0,199","0,395","0,196","-0,060","-1,084","0,462","0,427","0,078","-0,199","-0,462","-0,006","-0,439","-0,118","-0,145","0,498","0,289","0,404"
204,"0,135","0,095","0,437","-0,381","-0,229","0,396","0,210","-0,070","-1,026","0,528","0,414","0,100","-0,207","-0,419","-0,012","-0,461","-0,138","-0,161","0,489","0,269","0,388"
205,"0,108","0,117","0,400","-0,402","-0,232","0,395","0,233","-0,069","-0,960","0,514","0,386","0,124","-0,272","-0,409","-0,018","-0,537","-0,154","-0,173","0,408","0,258","0,369"
206,"0,077","0,154","0,354","-0,422","-0,240","0,392","0,257","-0,082","-0,886","0,525","0,390","0,150","-0,276","-0,389","-0,023","-0,607","-0,184","-0,179","0,450","0,213","0,347"
207,"0,004","0,124","0,294","-0,372","-0,247","0,389","0,220","-0,162","-0,806","0,477","0,362","0,175","-0,206","-0,370","-0,027","-0,593","-0,153","-0,176","0,448","0,217","0,322"
208,"-0,084","0,097","0,226","-0,326","-0,271","0,384","0,200","-0,227","-0,721","0,452","0,407","0,198","-0,172","-0,316","-0,034","-0,598","-0,148","-0,170","0,400","0,174","0,301"
209,"-0,144","0,123","0,158","-0,342","-0,274","0,382","0,228","-0,245","-0,633","0,455","0,413","0,212","-0,182","-0,344","-0,036","-0,670","-0,158","-0,169","0,397","0,231","0,286"
210,"-0,183","0,118","0,096","-0,294","-0,290","0,380","0,253","-0,318","-0,544","0,532","0,406","0,220","-0,142","-0,364","-0,040","-0,677","-0,160","-0,177","0,426","0,259","0,279"
211,"-0,276","0,073","0,030","-0,246","-0,311","0,378","0,249","-0,304","-0,447","0,615","0,390","0,215","-0,079","-0,318","-0,041","-0,678","-0,159","-0,190","0,486","0,242","0,282"
212,"-0,313","0,071","-0,041","-0,218","-0,281","0,379","0,310","-0,310","-0,343","0,631","0,387","0,216","-0,032","-0,324","-0,039","-0,708","-0,130","-0,205","0,549","0,209","0,279"
213,"-0,351","0,047","-0,117","-0,222","-0,312","0,378","0,331","-0,300","-0,232","0,682","0,420","0,213","-0,070","-0,324","-0,046","-0,769","-0,149","-0,222","0,526","0,207","0,283"
214,"-0,397","0,020","-0,192","-0,175","-0,318","0,375","0,356","-0,335","-0,116","0,656","0,397","0,209","-0,056","-0,348","-0,050","-0,785","-0,158","-0,243","0,489","0,271","0,287"
215,"-0,428","0,015","-0,265","-0,130","-0,307","0,370","0,374","-0,355","-0,006","0,682","0,362","0,193","-0,038","-0,333","-0,058","-0,786","-0,177","-0,263","0,445","0,266","0,301"
216,"-0,441","0,040","-0,334","-0,133","-0,337","0,364","0,429","-0,373","0,100","0,678","0,397","0,171","-0,040","-0,270","-0,066","-0,821","-0,241","-0,282","0,430","0,226","0,321"
217,"-0,554","0,002","-0,393","-0,092","-0,356","0,356","0,418","-0,366","0,195","0,716","0,378","0,158","0,009","-0,221","-0,072","-0,854","-0,260","-0,303","0,474","0,170","0,330"
218,"-0,603","-0,017","-0,426","-0,054","-0,330","0,346","0,380","-0,378","0,270","0,721","0,397","0,162","0,023","-0,217","-0,087","-0,816","-0,239","-0,327","0,472","0,104","0,329"
219,"-0,653","-0,015","-0,452","-0,025","-0,357","0,336","0,356","-0,321","0,334","0,758","0,461","0,178","0,073","-0,207","-0,104","-0,793","-0,293","-0,348","0,489","0,079","0,317"
220,"-0,678","-0,027","-0,466","0,021","-0,367","0,323","0,305","-0,339","0,377","0,772","0,537","0,208","0,122","-0,179","-0,122","-0,726","-0,304","-0,362","0,499","0,014","0,291"
221,"-0,695","-0,013","-0,468","0,066","-0,359","0,307","0,226","-0,336","0,404","0,729","0,557","0,244","0,135","-0,227","-0,140","-0,657","-0,298","-0,365","0,439","0,046","0,253"
222,"-0,710","-0,019","-0,454","0,060","-0,327","0,290","0,191","-0,299","0,417","0,716","0,539","0,281","0,099","-0,290","-0,159","-0,638","-0,257","-0,369","0,414","0,096","0,217"
223,"-0,720","-0,014","-0,428","0,100","-0,342","0,272","0,129","-0,272","0,422","0,756","0,524","0,313","0,111","-0,250","-0,183","-0,570","-0,274","-0,378","0,379","0,089","0,190"
224,"-0,728","-0,021","-0,407","0,141","-0,328","0,251","0,071","-0,229","0,434","0,767","0,512","0,333","0,113","-0,255","-0,205","-0,507","-0,270","-0,385","0,372","0,078","0,172"
225,"-0,738","-0,048","-0,414","0,151","-0,296","0,230","0,012","-0,201","0,462","0,780","0,513","0,349","0,081","-0,280","-0,208","-0,477","-0,217","-0,378","0,359","0,052","0,137"
226,"-0,720","-0,065","-0,435","0,133","-0,275","0,208","0,013","-0,211","0,501","0,810","0,566","0,366","0,086","-0,290","-0,206","-0,507","-0,156","-0,368","0,362","-0,002","0,096"
227,"-0,720","-0,072","-0,459","0,111","-0,259","0,189","0,002","-0,229","0,544","0,850","0,544","0,381","0,048","-0,342","-0,200","-0,544","-0,101","-0,361","0,337","0,054","0,057"
228,"-0,718","-0,080","-0,490","0,106","-0,230","0,172","0,055","-0,230","0,590","0,885","0,511","0,395","0,046","-0,400","-0,192","-0,575","-0,042","-0,350","0,367","0,080","0,016"
229,"-0,722","-0,078","-0,532","0,084","-0,212","0,157","0,072","-0,216","0,641","0,956","0,549","0,415","-0,013","-0,446","-0,196","-0,633","-0,024","-0,335","0,355","0,078","-0,015"
230,"-0,735","-0,085","-0,573","0,081","-0,183","0,147","0,084","-0,262","0,697","0,951","0,588","0,441","0,006","-0,503","-0,218","-0,676","0,023","-0,327","0,337","0,095","-0,029"
231,"-0,749","-0,068","-0,613","0,072","-0,155","0,142","0,158","-0,291","0,761","0,957","0,601","0,465","-0,025","-0,576","-0,232","-0,726","0,041","-0,331","0,274","0,125","-0,046"
232,"-0,776","-0,102","-0,653","0,044","-0,158","0,139","0,202","-0,298","0,828","0,894","0,598","0,485","-0,038","-0,590","-0,235","-0,796","0,037","-0,343","0,251","0,141","-0,067"
233,"-0,810","-0,179","-0,704","0,057","-0,193","0,136","0,240","-0,267","0,906","0,878","0,571","0,502","-0,056","-0,529","-0,238","-0,808","0,034","-0,350","0,183","0,110","-0,085"
234,"-0,867","-0,229","-0,771","0,071","-0,225","0,130","0,266","-0,258","0,991","0,889","0,575","0,512","-0,074","-0,475","-0,243","-0,844","0,006","-0,351","0,137","0,113","-0,097"
235,"-0,847","-0,233","-0,835","0,083","-0,256","0,124","0,286","-0,321","1,077","0,936","0,524","0,515","-0,098","-0,437","-0,252","-0,822","-0,004","-0,351","0,118","0,131","-0,098"
236,"-0,902","-0,200","-0,882","0,091","-0,286","0,114","0,282","-0,324","1,149","0,915","0,481","0,514","-0,127","-0,423","-0,254","-0,869","-0,042","-0,353","0,083","0,177","-0,104"
237,"-0,995","-0,231","-0,915","0,115","-0,311","0,103","0,251","-0,356","1,209","0,990","0,487","0,511","-0,103","-0,367","-0,253","-0,892","-0,047","-0,355","0,115","0,132","-0,115"
238,"-0,995","-0,263","-0,957","0,151","-0,331","0,087","0,252","-0,352","1,267","1,052","0,524","0,510","-0,088","-0,322","-0,255","-0,843","-0,076","-0,343","0,115","0,075","-0,128"
239,"-0,974","-0,321","-1,000","0,196","-0,335","0,067","0,245","-0,351","1,324","1,038","0,520","0,506","-0,019","-0,329","-0,261","-0,791","-0,053","-0,326","0,121","0,055","-0,138"
240,"-1,059","-0,288","-1,034","0,230","-0,357","0,048","0,238","-0,389","1,380","1,031","0,535","0,498","0,002","-0,343","-0,266","-0,803","-0,094","-0,318","0,133","0,068","-0,145"
241,"-1,101","-0,268","-1,066","0,268","-0,336","0,029","0,208","-0,415","1,432","1,014","0,551","0,500","0,011","-0,391","-0,271","-0,764","-0,101","-0,311","0,115","0,059","-0,161"
242,"-1,162","-0,285","-1,097","0,298","-0,309","0,010","0,163","-0,466","1,483","1,055","0,553","0,506","0,069","-0,425","-0,284","-0,761","-0,040","-0,303","0,157","0,092","-0,172"
243,"-1,171","-0,283","-1,115","0,302","-0,276","-0,008","0,174","-0,493","1,523","1,059","0,563","0,506","0,027","-0,453","-0,297","-0,738","0,017","-0,300","0,141","0,098","-0,176"
