Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
132,"0,032","-0,018","0,082","0,302","-0,072","-0,134","0,187","-0,133","-0,076","-0,023","0,082","-0,010","-0,115","-0,145","-0,370","0,373","0,083","-0,049","0,296","-0,087","-0,154"
133,"0,028","0,030","0,010","0,245","-0,060","-0,071","0,253","-0,089","-0,042","0,022","-0,013","-0,003","0,171","-0,021","-0,253","0,550","-0,020","0,032","0,165","0,008","-0,069"
134,"0,097","-0,007","0,138","0,259","0,047","0,157","0,305","0,003","-0,045","0,078","-0,024","0,018","0,200","-0,031","-0,027","0,373","0,083","-0,049","0,137","0,047","0,238"
135,"-0,073","0,091","0,317","-0,034","0,026","0,366","0,239","-0,042","-0,078","0,054","-0,004","-0,083","0,298","0,118","0,115","-0,024","0,323","0,113","0,068","-0,050","0,329"
136,"0,065","0,018","0,571","-0,088","0,169","0,465","0,160","0,084","-0,089","0,145","0,049","0,054","0,264","0,053","0,363","0,102","0,335","0,543","0,076","0,046","0,233"
137,"0,114","0,101","0,364","-0,080","0,253","0,573","0,122","0,192","0,066","-0,033","-0,191","0,048","0,301","0,012","0,538","0,295","0,176","0,516","0,138","0,105","0,219"
138,"-0,004","0,054","0,444","0,027","0,264","0,315","0,167","0,122","-0,042","0,022","-0,013","-0,003","0,370","0,171","0,454","-0,111","-0,083","0,384","0,122","0,163","0,392"
139,"0,037","-0,126","0,166","0,077","-0,071","0,191","0,135","0,021","0,044","0,011","-0,098","-0,017","0,462","-0,002","0,286","0,125","-0,085","0,003","0,140","-0,088","0,219"
140,"0,081","-0,055","-0,101","0,141","-0,060","0,247","0,076","0,015","0,058","0,067","-0,109","0,004","0,517","-0,135","-0,056","0,684","-0,219","-0,469","0,088","0,066","0,099"
141,"0,085","-0,163","-0,017","0,141","-0,060","0,247","0,076","-0,108","0,000","0,033","0,071","0,011","0,579","-0,080","-0,078","0,699","0,007","-0,169","0,278","-0,087","0,038"
142,"0,036","-0,006","0,142","0,148","-0,096","0,378","0,156","-0,234","0,010","0,033","0,071","0,011","0,453","0,029","0,338","0,699","0,098","0,270","0,161","-0,165","-0,011"
143,"0,032","-0,078","0,094","0,403","-0,064","0,543","0,083","-0,193","-0,012","0,021","-0,135","-0,064","0,304","0,064","0,507","0,604","0,346","0,472","0,084","-0,108","0,156"
144,"-0,085","-0,065","0,162","0,342","0,057","0,523","0,045","-0,086","0,144","-0,077","0,026","0,102","0,425","0,068","0,524","-0,087","0,359","0,572","0,145","-0,107","0,162"
145,"-0,033","-0,149","0,050","0,714","0,315","0,574","0,069","-0,023","0,011","0,000","-0,060","0,029","0,494","0,040","0,481","0,168","0,255","0,526","0,099","-0,224","0,003"
146,"-0,033","-0,089","0,038","0,704","0,160","0,419","-0,049","-0,036","0,039","-0,189","-0,073","-0,003","0,537","-0,114","0,222","0,257","0,280","0,317","0,293","-0,203","-0,115"
147,"0,045","-0,102","0,285","0,707","0,232","0,467","-0,003","0,018","-0,011","-0,112","-0,038","-0,014","0,542","-0,009","0,160","0,585","0,257","0,169","0,176","-0,281","-0,165"
148,"-0,069","-0,017","0,400","0,643","0,400","0,375","-0,056","-0,074","-0,008","0,056","-0,071","0,051","0,413","0,017","0,195","0,593","0,229","0,115","0,256","-0,165","-0,390"
149,"0,065","0,018","0,571","0,585","0,473","0,427","0,063","0,062","0,022","0,245","-0,180","0,022","0,634","0,035","0,364","0,824","0,400","0,198","0,420","-0,221","-0,162"
150,"-0,012","-0,089","0,349","0,403","0,355","0,461","0,076","-0,108","0,000","-0,078","-0,096","0,040","0,419","0,152","0,545","0,888","0,357","0,648","0,338","-0,144","0,063"
151,"0,041","-0,114","0,225","0,585","0,173","0,485","0,121","-0,055","-0,050","0,011","-0,098","-0,017","0,545","0,073","0,542","0,697","0,418","1,144","0,388","-0,105","0,184"
152,"0,150","-0,151","0,038","0,346","0,308","0,536","0,149","-0,026","0,080","-0,089","-0,180","0,026","0,591","0,189","0,624","0,528","0,493","1,009","0,505","-0,027","0,233"
153,"0,211","-0,092","0,022","0,220","0,178","0,507","0,187","-0,010","-0,017","-0,033","-0,191","0,048","0,559","0,147","0,429","0,561","0,189","0,827","0,509","-0,104","0,195"
154,"0,211","-0,092","0,022","0,209","-0,037","0,363","0,115","0,031","-0,039","0,144","-0,195","-0,068","0,651","-0,027","0,261","0,891","0,129","0,212","0,581","-0,142","0,085"
155,"0,203","-0,176","-0,085","0,213","0,035","0,411","0,149","-0,149","0,022","0,077","-0,146","-0,043","0,729","-0,086","0,166","0,748","0,173","-0,111","0,525","-0,162","0,022"
156,"0,073","-0,198","-0,196","0,099","0,059","0,538","0,201","-0,057","0,019","-0,123","-0,122","-0,028","0,697","0,090","0,342","0,983","0,109","0,445","0,581","-0,142","0,085"
157,"0,247","-0,165","-0,340","0,346","0,068","0,583","0,233","0,044","-0,067","-0,179","-0,111","-0,049","0,611","0,180","0,489","1,194","-0,053","0,284","0,627","-0,026","0,244"
158,"0,060","-0,175","-0,387","0,532","0,197","0,608","0,246","-0,127","-0,090","-0,111","-0,227","0,059","0,596","0,294","0,562","1,057","0,000","0,374","0,616","0,013","0,359"
159,"0,198","-0,128","-0,157","0,464","0,235","0,481","0,274","-0,098","0,041","-0,102","-0,197","-0,122","0,485","0,071","0,533","1,302","0,153","0,817","0,611","0,032","0,417"
160,"0,219","-0,188","0,166","0,464","0,294","0,469","0,208","-0,019","0,066","0,032","-0,173","-0,111","0,643","0,004","0,312","0,848","0,064","1,006","0,666","0,052","0,480"
161,"0,154","-0,080","0,086","0,768","0,291","0,451","0,142","-0,064","0,033","0,066","-0,231","-0,057","0,827","-0,125","0,349","0,432","0,214","0,864","0,496","0,069","0,329"
162,"0,106","-0,103","0,281","0,582","0,162","0,426","0,076","0,015","0,058","-0,035","-0,124","-0,086","0,813","-0,229","0,049","0,670","0,357","0,894","0,446","0,030","0,208"
163,"-0,016","0,018","0,265","0,639","0,089","0,374","0,076","-0,108","0,000","-0,078","-0,096","0,040","0,766","0,061","0,299","1,115","0,230","0,818","0,485","0,108","0,444"
164,"0,154","-0,080","0,086","0,704","0,100","0,430","0,003","-0,068","-0,022","0,045","-0,155","0,037","0,784","0,029","0,608","0,913","0,082","0,519","0,434","0,011","0,343"
165,"0,198","-0,068","-0,169","0,757","0,136","0,295","0,135","0,021","0,044","-0,056","-0,049","0,008","0,685","0,286","0,797","1,044","0,111","0,453","0,373","0,011","0,337"
166,"0,024","-0,102","-0,025","0,761","0,268","0,332","0,090","-0,155","0,036","-0,078","-0,096","0,040","0,634","0,253","0,736","1,235","0,142","0,396","0,396","-0,009","0,087"
167,"0,203","-0,176","-0,085","0,764","0,219","0,403","0,135","-0,102","-0,014","-0,011","-0,144","0,015","0,533","0,239","0,584","1,193","0,137","0,252","0,336","0,049","0,063"
168,"0,077","-0,127","-0,149","0,772","0,243","0,523","0,173","-0,086","-0,112","-0,155","-0,131","0,052","0,576","0,085","0,325","0,302","0,056","0,024","0,456","-0,008","0,093"
169,"0,093","-0,019","0,078","0,775","0,135","0,606","0,135","0,021","0,044","-0,155","-0,131","0,052","0,616","0,067","0,056","0,174","0,081","0,062","0,409","0,068","-0,066"
170,"0,036","-0,066","0,154","0,585","0,293","0,462","0,090","-0,032","0,094","-0,045","-0,086","-0,039","0,631","-0,047","-0,017","0,484","0,061","0,049","0,397","0,049","0,068"
171,"0,219","0,051","0,118","0,460","0,163","0,433","0,076","0,015","0,058","-0,112","-0,038","-0,014","0,496","0,063","0,038","0,534","0,037","0,138","0,388","-0,105","0,184"
172,"0,219","-0,009","0,130","0,514","0,199","0,298","-0,003","0,018","-0,011","0,034","-0,118","0,084","0,596","0,076","0,190","0,617","0,236","0,393","0,209","0,067","0,109"
173,"0,284","0,003","0,185","0,431","0,189","-0,068","0,011","0,094","0,083","-0,078","-0,096","0,040","0,441","0,195","0,380","0,696","0,326","0,705","0,398","0,107","0,049"
174,"0,284","0,062","0,173","0,434","0,261","-0,020","-0,042","0,002","0,086","-0,054","-0,116","0,141","0,458","0,134","0,276","0,727","-0,031","0,551","0,336","0,049","0,063"
175,"0,219","-0,009","0,130","0,549","-0,003","-0,100","-0,055","0,049","0,050","-0,044","0,035","0,022","0,375","0,059","0,020","0,610","-0,018","0,040","0,159","0,028","-0,011"
176,"0,337","-0,142","0,086","0,553","0,068","-0,052","-0,128","-0,033","-0,030","-0,133","-0,084","0,019","0,533","-0,008","-0,200","0,521","-0,135","-0,190","0,220","0,028","-0,006"
177,"0,263","-0,057","-0,113","0,563","0,103","0,127","-0,069","0,096","0,014","0,021","-0,135","-0,064","0,582","-0,027","-0,109","0,600","-0,136","-0,317","0,293","0,048","-0,135"
178,"0,202","0,003","-0,121","0,377","0,094","0,078","-0,062","0,011","0,003","0,123","-0,120","0,026","0,516","0,054","-0,097","0,307","0,164","-0,032","0,223","0,144","-0,044"
179,"0,202","0,123","-0,145","0,427","0,058","-0,105","-0,090","-0,018","-0,128","0,043","-0,089","-0,097","0,458","0,104","-0,136","0,426","0,205","0,451","0,209","0,067","0,109"
180,"0,203","-0,056","-0,109","0,366","0,118","-0,113","-0,069","0,096","0,014","-0,101","-0,075","-0,060","0,429","0,144","0,050","0,354","0,368","0,493","0,159","0,028","-0,011"
181,"0,178","0,051","-0,503","0,366","0,118","-0,113","-0,062","0,134","0,061","0,033","-0,051","-0,050","0,363","0,225","0,063","0,198","0,088","0,340","0,215","0,047","0,052"
182,"0,255","0,038","-0,256","0,427","0,058","-0,105","-0,003","0,141","0,047","0,076","0,042","-0,115","0,369","0,142","0,041","0,528","0,027","-0,275","0,166","0,066","-0,088"
183,"0,292","0,146","0,280","0,363","0,047","-0,161","0,004","0,056","0,036","0,057","0,051","0,112","0,185","0,054","-0,367","0,437","-0,051","-0,038","0,173","0,105","-0,165"
184,"0,304","0,182","0,459","0,477","0,142","-0,311","-0,083","0,144","-0,022","-0,044","0,035","0,022","0,371","0,165","-0,402","0,655","-0,242","-0,253","0,112","0,104","-0,170"
185,"0,418","0,097","0,344","0,610","0,116","-0,127","-0,253","0,039","0,009","-0,056","-0,049","0,008","0,467","0,073","-0,188","0,427","-0,359","-0,364","0,171","0,047","-0,146"
186,"0,523","-0,012","0,109","0,674","0,186","-0,083","-0,267","0,209","0,031","-0,133","0,037","0,080","0,447","0,083","-0,054","0,337","-0,194","-0,186","0,223","0,144","-0,044"
187,"0,312","0,026","-0,320","0,438","0,213","0,051","-0,346","0,212","-0,038","-0,090","0,009","-0,046","0,412","0,206","0,154","0,143","-0,088","-0,132","0,251","0,260","0,307"
188,"0,377","0,156","-0,288","0,442","0,105","0,134","-0,326","0,203","0,045","-0,056","-0,049","0,008","0,289","0,149","0,167","0,013","0,127","-0,126","0,305","0,222","0,389"
189,"0,454","0,024","-0,018","0,445","0,116","0,194","-0,333","0,165","-0,002","-0,013","-0,077","-0,118","0,206","0,103","0,324","0,470","0,171","0,127","0,229","0,279","0,556"
190,"0,422","0,169","0,392","0,313","-0,157","0,069","-0,201","0,254","0,064","-0,101","-0,075","-0,060","0,317","0,327","0,353","0,521","-0,043","0,248","0,182","0,414","0,378"
191,"0,604","0,166","0,380","0,123","-0,118","-0,052","-0,215","0,055","-0,088","-0,033","-0,191","0,048","0,257","0,325","0,344","0,564","-0,039","0,392","0,180","0,298","0,417"
192,"0,584","0,047","0,093","-0,121","-0,235","-0,014","-0,305","0,070","0,070","-0,023","-0,040","-0,072","0,326","0,078","-0,071","0,422","-0,185","0,100","0,201","0,221","0,186"
193,"0,434","-0,155","-0,292","0,005","-0,105","0,015","-0,409","0,133","0,192","-0,078","-0,096","0,040","0,085","-0,148","-0,478","0,120","-0,193","0,060","0,447","0,339","0,169"
194,"0,377","0,156","-0,288","-0,060","0,004","-0,064","-0,502","0,183","0,087","-0,112","-0,038","-0,014","0,565","-0,213","-0,790","0,200","0,050","-0,127","0,147","0,259","0,104"
195,"0,466","0,180","0,137","-0,121","-0,055","-0,049","-0,638","0,269","0,354","-0,112","-0,038","-0,014","0,398","0,073","-0,558","-0,087","-0,015","-0,274","0,157","0,163","0,008"
196,"0,373","0,265","0,563","0,130","0,145","0,021","-0,718","0,148","0,226","-0,044","0,035","0,022","0,363","0,225","0,063","0,030","-0,120","-0,201","0,161","0,086","-0,030"
197,"0,503","0,168","0,698","0,252","0,143","0,014","-0,704","0,101","0,262","-0,112","-0,038","-0,014","0,274","0,263","0,240","0,074","-0,153","-0,525","0,168","0,182","-0,127"
198,"0,300","0,110","0,412","0,366","0,118","-0,113","-0,829","0,173","0,302","-0,301","0,071","0,015","0,337","0,318","0,218","0,435","-0,105","-0,010","0,158","0,220","-0,011"
199,"0,405","0,121","0,153","0,553","0,188","-0,076","-0,673","0,079","0,118","-0,079","0,093","-0,032","0,312","0,193","0,002","-0,026","0,078","0,173","0,147","0,259","0,104"
200,"0,454","0,263","-0,066","0,545","0,105","-0,183","-0,398","0,244","0,023","-0,079","0,093","-0,032","0,211","0,179","-0,150","0,034","-0,012","-0,258","0,206","0,452","0,109"
201,"0,515","0,263","-0,070","0,420","0,154","-0,248","-0,464","0,199","-0,010","-0,023","0,082","-0,010","0,372","-0,023","-0,361","-0,225","-0,016","-0,155","0,208","0,260","0,109"
202,"0,450","0,132","-0,102","0,481","0,154","-0,251","-0,274","0,171","-0,016","-0,023","0,082","-0,010","0,459","-0,114","-0,508","-0,127","-0,118","0,053","0,088","0,316","0,079"
203,"0,454","0,263","-0,066","0,427","-0,002","-0,093","-0,124","0,285","-0,130","0,044","0,033","-0,036","0,372","-0,023","-0,361","0,318","-0,001","-0,082","0,154","0,298","0,027"
204,"0,458","0,216","0,006","0,309","0,011","-0,026","-0,141","0,384","0,109","0,000","-0,060","0,029","0,524","0,023","-0,148","0,060","-0,043","-0,446","0,017","0,412","0,170"
205,"0,523","0,047","0,097","0,073","-0,142","0,143","-0,096","0,314","0,000","0,022","-0,013","-0,003","0,412","0,206","0,154","-0,079","-0,043","-0,327","0,131","0,317","0,277"
206,"0,645","0,106","0,077","0,016","-0,130","0,206","-0,169","0,355","-0,022","0,055","0,118","-0,021","0,263","0,241","0,323","-0,089","-0,069","-0,246","0,149","0,375","0,065"
207,"0,632","0,130","-0,114","-0,045","-0,069","0,198","-0,183","0,402","-0,058","0,079","0,097","0,079","0,328","0,349","0,270","0,256","-0,338","-0,469","0,085","0,451","0,098"
208,"0,798","0,139","-0,376","0,073","-0,082","0,131","-0,256","0,320","-0,138","-0,023","-0,040","-0,072","0,380","0,164","-0,041","0,255","-0,240","-0,939","0,202","0,279","0,167"
209,"0,725","0,164","-0,563","0,180","-0,011","-0,138","-0,308","0,474","-0,019","0,022","-0,013","-0,003","0,398","0,073","-0,558","0,024","-0,129","-0,615","0,205","0,395","0,128"
210,"0,709","-0,004","-0,778","0,355","-0,156","-0,245","-0,294","0,550","0,076","0,156","0,011","0,007","0,337","0,071","-0,566","0,052","-0,014","-0,393","0,201","0,472","0,167"
211,"0,669","0,057","-0,476","0,298","-0,144","-0,182","-0,315","0,436","-0,066","-0,023","0,082","-0,010","0,311","0,163","-0,411","0,187","-0,122","-0,455","0,144","0,394","0,123"
212,"0,693","0,129","-0,118","0,180","-0,011","-0,138","-0,270","0,367","-0,174","-0,034","-0,002","-0,025","0,453","-0,030","-0,487","-0,079","-0,135","-0,766","0,206","0,452","0,109"
213,"0,794","0,008","-0,412","0,198","-0,012","0,172","-0,148","0,346","0,061","0,010","0,091","-0,090","0,573","-0,026","-0,470","-0,180","-0,240","-0,447","0,138","0,355","0,200"
214,"0,807","0,044","-0,233","0,195","-0,084","0,124","-0,273","0,295","0,042","-0,146","0,020","-0,068","0,502","-0,050","-0,396","-0,275","0,100","0,194","0,143","0,336","0,142"
215,"0,591","-0,050","-0,698","0,077","-0,071","0,191","-0,273","0,295","0,042","0,001","0,062","0,091","0,464","0,021","-0,157","-0,139","0,047","0,103","0,271","0,376","0,076"
216,"0,579","-0,146","-0,865","0,019","0,002","0,243","-0,280","0,257","-0,005","-0,044","0,035","0,022","0,559","0,118","0,016","0,081","0,009","-0,610","0,197","0,298","0,225"
217,"0,583","-0,134","-0,805","0,005","0,075","-0,020","-0,215","0,178","-0,030","0,091","-0,007","0,166","0,496","0,063","0,038","0,063","0,011","-0,475","0,066","0,393","0,310"
218,"0,596","-0,098","-0,626","0,119","-0,010","-0,135","-0,121","0,005","0,017","0,022","-0,013","-0,003","0,393","-0,003","-0,083","0,218","0,047","-0,262","0,076","0,297","0,214"
219,"0,482","-0,132","-0,487","0,291","-0,047","-0,325","-0,156","0,061","-0,102","0,001","0,062","0,091","0,389","0,133","-0,093","0,367","0,165","-0,024","0,159","0,278","-0,031"
220,"0,486","-0,060","-0,439","0,363","-0,013","-0,149","-0,222","0,140","-0,077","0,000","-0,060","0,029","0,364","0,037","0,103","0,510","0,030","-0,140","0,221","0,337","-0,044"
221,"0,373","0,025","-0,324","0,420","-0,025","-0,212","-0,229","0,102","-0,124","-0,044","0,035","0,022","0,367","0,090","0,072","0,274","-0,059","-0,197","0,208","0,260","0,109"
222,"0,316","0,097","-0,272","0,355","0,024","-0,280","-0,364","0,064","0,084","0,012","0,024","0,044","0,438","0,113","-0,002","0,121","-0,041","-0,438","0,207","0,202","0,129"
223,"0,255","0,098","-0,268","0,359","-0,025","-0,209","-0,416","0,095","0,145","0,044","0,033","-0,036","0,404","0,019","-0,166","0,108","-0,121","-0,328","0,135","0,240","0,238"
224,"0,381","0,049","-0,205","0,431","0,129","-0,057","-0,378","0,111","0,048","0,066","0,080","-0,068","0,475","0,043","-0,240","0,274","-0,059","-0,197","0,079","0,162","0,194"
225,"0,202","0,123","-0,145","0,499","0,152","0,059","-0,246","0,077","0,056","-0,178","0,011","0,012","0,545","-0,175","-0,243","0,336","-0,003","-0,218","0,019","0,219","0,170"
226,"0,069","-0,031","-0,292","0,624","0,162","0,112","-0,225","0,191","0,197","-0,034","-0,002","-0,025","0,404","0,019","-0,166","0,176","0,135","0,034","0,085","0,201","0,118"
227,"0,178","0,051","-0,503","0,746","0,101","0,116","-0,291","0,023","0,106","0,012","0,024","0,044","0,278","0,127","0,250","0,168","0,163","0,087","0,027","0,065","0,093"
228,"0,129","0,147","-0,332","0,739","0,078","-0,003","-0,107","0,081","0,111","0,000","-0,060","0,029","0,217","0,125","0,241","0,486","0,023","-0,418","0,017","0,104","0,208"
229,"0,247","0,014","-0,376","0,735","-0,113","-0,028","-0,138","0,103","0,256","0,012","0,024","0,044","0,622","-0,016","0,034","0,390","0,271","-0,216","0,012","0,181","0,247"
230,"0,202","0,003","-0,121","0,674","-0,113","-0,024","-0,128","0,090","0,028","-0,292","0,100","-0,165","0,568","-0,102","0,005","0,079","0,047","-0,143","-0,035","0,257","0,087"
231,"0,207","0,075","-0,073","0,674","-0,173","-0,012","-0,180","0,121","0,089","0,033","0,071","0,011","0,533","-0,008","-0,200","-0,229","0,121","-0,158","-0,096","0,257","0,082"
232,"0,150","0,088","-0,010","0,495","0,021","0,023","-0,104","0,153","-0,105","0,100","0,022","-0,014","0,490","-0,072","-0,313","-0,056","0,062","-0,519","-0,147","0,160","-0,019"
233,"0,077","0,112","-0,197","0,563","-0,016","0,150","-0,135","0,052","-0,019","0,101","0,144","0,047","0,528","-0,113","-0,139","0,047","0,068","-0,368","-0,209","0,102","-0,006"
234,"0,190","0,087","-0,324","0,818","0,016","0,315","-0,003","0,141","0,047","0,155","0,200","-0,065","0,622","-0,016","0,034","0,170","0,125","-0,380","-0,197","0,121","-0,140"
235,"0,073","0,100","-0,256","0,761","0,148","0,355","-0,149","0,099","-0,055","0,023","0,109","0,058","0,533","0,022","0,212","0,388","0,217","-0,187","-0,152","0,179","0,038"
236,"0,089","-0,031","0,018","0,882","-0,033","0,383","-0,069","0,096","0,014","0,055","0,118","-0,021","0,821","-0,042","0,370","0,552","-0,058","-0,435","-0,097","0,199","0,101"
237,"0,089","0,029","0,006","0,879","0,015","0,312","-0,097","0,068","-0,116","0,089","0,060","0,033","0,735","0,048","0,517","0,405","-0,030","-0,263","-0,152","0,179","0,038"
238,"-0,033","-0,029","0,026","0,696","-0,043","0,334","-0,083","0,144","-0,022","0,044","0,033","-0,036","0,933","-0,007","0,439","-0,005","0,130","0,009","-0,134","-0,014","-0,154"
239,"0,133","-0,080","-0,224","0,814","0,004","0,256","-0,062","0,011","0,003","-0,045","0,224","-0,050","1,013","-0,014","0,313","0,175","0,325","0,002","-0,139","0,006","-0,096"
240,"0,142","0,004","-0,117","0,700","0,089","0,370","0,083","-0,070","0,047","0,067","-0,109","0,004","0,962","-0,047","0,253","0,182","0,487","-0,083","-0,051","0,065","0,280"
241,"0,146","-0,104","-0,033","0,650","0,364","0,506","0,024","-0,077","0,061","0,089","-0,062","-0,028","0,830","-0,261","0,358","0,463","0,352","-0,317","0,033","0,046","0,035"
242,"0,219","-0,068","0,142","0,607","0,184","0,856","0,122","0,069","0,008","0,033","-0,051","-0,050","0,945","-0,174","0,397","1,071","0,233","-0,234","0,096","-0,089","0,022"
243,"0,280","-0,069","0,137","0,425","0,246","0,855","0,142","-0,064","0,033","0,168","-0,093","0,094","0,924","0,024","0,491","1,066","0,216","0,261","0,252","0,009","0,326"
244,"0,353","-0,153","0,336","0,604","0,232","0,784","0,135","0,021","0,044","0,178","-0,253","-0,014","0,867","-0,114","0,492","0,784","0,107","0,556","0,229","0,029","0,576"
245,"0,179","-0,247","0,492","0,661","0,100","0,744","0,115","0,031","-0,039","-0,147","-0,102","-0,129","0,962","-0,235","0,293","0,961","0,004","0,637","0,310","-0,106","0,370"
