Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2819,"2,807","-1,650","9,592","20,904","-9,672","5,128","-0,157","-5,872","5,894","-3,930","-1,050","-1,933","68,681","11,237","13,222","70,531","-11,784","-3,992","4,531","0,196","3,175"
2820,"4,283","-2,489","8,975","23,536","-9,596","5,215","-2,008","-5,731","6,820","-4,352","-0,115","-2,418","63,044","10,455","15,297","68,357","-11,503","-5,525","6,308","-0,572","3,288"
2821,"5,138","-2,995","8,244","25,826","-9,147","4,576","-2,298","-5,293","6,382","-4,385","0,422","-2,443","60,556","8,403","18,264","67,150","-12,355","-6,201","8,691","-0,902","4,256"
2822,"6,385","-2,448","8,183","28,339","-8,999","4,718","-3,309","-2,957","5,356","-5,977","-0,847","-1,254","57,095","4,749","21,700","63,645","-14,928","-6,892","9,695","-1,256","5,705"
2823,"7,619","-3,047","6,341","32,946","-8,319","5,086","-3,911","-0,585","4,215","-8,732","-2,152","-2,268","52,833","0,458","24,631","58,960","-16,441","-5,824","11,829","-2,278","6,003"
2824,"9,021","-3,525","4,755","34,802","-6,381","5,210","-3,839","1,509","3,341","-7,525","-6,109","0,941","51,677","-1,488","23,735","52,445","-11,693","-6,456","14,831","-3,602","6,198"
2825,"10,888","-2,550","5,001","35,685","-5,095","5,500","-4,757","2,051","2,965","-9,607","-8,369","1,266","49,881","-3,807","23,189","50,198","-2,894","-8,167","16,513","-5,023","6,061"
2826,"12,936","-1,885","5,290","37,025","-4,022","6,358","-5,622","2,251","3,347","-10,697","-8,556","0,489","46,720","-8,147","23,181","44,638","6,288","-8,285","19,175","-6,920","6,008"
2827,"14,517","-1,960","6,342","39,670","-3,601","7,748","-6,010","2,144","2,836","-9,283","-8,498","2,078","46,232","-13,993","22,942","45,414","13,583","-9,030","21,557","-8,451","5,492"
2828,"16,689","-2,515","6,152","43,462","-3,402","8,924","-6,496","3,482","2,450","-9,521","-7,593","0,279","44,319","-17,268","22,013","41,905","14,936","-7,915","24,203","-8,425","6,118"
2829,"18,904","-3,579","5,578","43,357","-0,822","9,918","-6,326","4,694","1,411","-7,856","-4,270","-1,039","42,153","-17,132","20,791","41,836","12,099","-5,222","26,588","-7,608","7,670"
2830,"19,979","-5,855","4,332","42,410","-0,190","10,360","-5,321","3,737","2,638","-9,413","-4,126","-0,794","41,472","-15,863","19,878","38,742","7,737","-1,597","26,887","-6,872","7,599"
2831,"20,160","-5,691","5,857","43,976","0,465","9,851","-7,126","4,466","1,434","-9,435","-2,297","-3,110","42,726","-12,314","18,872","38,613","2,933","1,245","28,851","-7,953","5,118"
2832,"20,199","-6,827","7,189","40,513","0,996","8,966","-5,888","3,448","1,886","-4,460","-0,311","-3,354","40,995","-9,402","16,131","42,925","0,810","2,392","30,148","-7,896","3,175"
2833,"19,424","-8,036","7,676","39,566","0,602","8,467","-4,780","3,284","1,929","-3,319","3,879","-6,601","42,101","-11,395","16,090","43,610","2,128","0,437","30,836","-7,682","0,296"
2834,"19,066","-10,025","6,276","39,643","1,855","8,560","-6,172","4,017","2,193","-2,800","12,360","-13,814","42,515","-11,050","14,765","44,439","1,016","-0,178","32,911","-8,395","-2,978"
2835,"20,451","-11,227","5,162","38,294","2,558","8,331","-5,519","3,426","2,061","1,834","18,759","-16,505","45,015","-9,046","10,597","44,810","0,959","0,473","33,119","-6,414","-2,892"
2836,"20,060","-12,605","2,602","39,799","3,936","7,703","-3,490","1,077","3,763","-0,669","27,659","-23,500","41,910","-8,045","7,387","46,899","2,417","-0,512","35,266","-2,772","0,561"
2837,"18,633","-12,668","1,384","45,660","6,879","7,184","-5,663","-1,807","4,597","-6,706","26,391","-18,516","42,663","-3,500","3,377","45,207","3,778","-0,034","32,833","6,014","12,396"
2838,"16,960","-10,219","2,314","49,689","8,796","6,817","-8,754","3,104","1,985","-17,375","21,187","-16,770","41,504","-0,539","-0,183","46,138","4,854","-0,768","28,443","9,287","12,394"
2839,"14,431","-9,544","1,762","50,088","9,913","6,110","-4,820","4,370","-1,470","-13,898","13,635","-17,297","38,547","-0,161","-0,825","43,864","4,014","-0,777","26,503","10,788","10,091"
2840,"12,603","-9,638","0,356","53,102","10,337","6,425","-5,310","9,277","-2,750","-6,171","1,601","-8,293","41,704","3,432","-1,282","43,642","9,984","-3,090","21,113","10,563","5,059"
2841,"13,084","-9,568","-1,731","55,682","10,204","6,736","-9,047","9,566","-3,054","-10,263","0,729","-11,150","43,557","7,633","-3,117","45,159","19,574","-9,060","18,697","6,835","-2,385"
2842,"13,288","-7,525","-0,940","58,300","9,518","6,704","-10,295","7,234","-3,723","-10,116","1,536","-10,220","42,659","7,745","-2,425","44,176","16,446","-8,543","17,798","5,367","-4,926"
2843,"13,249","-5,418","-0,137","58,155","8,426","6,463","-12,026","6,605","-5,780","-12,932","4,388","-10,532","46,824","6,807","-0,510","40,525","15,199","-6,043","15,875","4,364","-4,316"
2844,"12,208","-3,587","-1,343","55,405","8,358","5,330","-12,379","7,834","-7,990","-16,691","8,359","-13,898","46,818","3,694","0,009","42,351","11,533","-4,092","15,838","3,233","-4,410"
2845,"10,006","-3,189","-4,882","55,472","8,194","4,362","-11,150","8,411","-7,729","-16,965","9,631","-13,747","48,514","0,641","-0,255","39,611","6,886","0,288","16,092","3,905","-1,213"
2846,"7,671","-4,205","-9,310","55,817","7,586","2,959","-11,212","7,477","-7,798","-24,533","11,580","-14,021","51,949","-5,043","2,089","39,402","3,406","2,481","14,956","5,378","1,594"
2847,"5,173","-4,968","-12,874","53,212","7,164","1,196","-13,318","6,539","-6,100","-35,329","14,358","-17,318","51,478","-10,524","5,360","38,178","3,582","2,018","15,594","5,717","2,872"
2848,"4,242","-4,044","-13,138","52,042","6,470","0,017","-12,420","4,441","-2,915","-41,560","12,586","-16,310","46,224","-13,009","6,871","32,352","8,199","-1,132","14,149","7,415","3,935"
2849,"4,496","-4,140","-13,070","54,007","5,958","-0,813","-11,953","-2,188","-0,243","-49,812","7,201","-13,660","52,986","-12,374","8,381","29,077","11,178","-3,264","10,884","6,524","0,130"
2850,"5,814","-4,989","-13,112","52,285","5,322","-0,917","-15,795","-11,454","6,144","-55,496","2,503","-15,647","53,172","-8,952","7,266","28,346","8,497","-2,441","10,962","5,790","-2,571"
2851,"7,496","-3,973","-11,289","52,576","4,918","-1,113","-21,680","-17,970","12,037","-51,850","-14,134","-10,504","46,207","-3,703","6,005","28,564","10,261","-2,183","12,750","8,215","0,169"
2852,"7,340","-2,492","-9,498","52,035","4,462","-0,882","-26,661","-22,338","13,260","-64,347","-2,568","-20,098","54,501","-4,517","10,689","30,479","10,839","-1,204","10,293","3,418","-8,199"
2853,"6,848","0,725","-5,933","49,630","3,855","-0,085","-30,659","-18,033","6,787","-78,416","18,566","-18,695","55,853","-7,159","15,560","30,065","12,707","-0,577","12,375","-1,510","-12,388"
2854,"6,463","0,237","-5,505","46,650","3,355","1,344","-28,202","-14,673","1,475","-68,468","9,173","-17,991","47,059","-8,195","17,465","28,991","11,956","-0,441","17,554","2,591","-2,583"
2855,"5,297","-2,922","-9,420","44,327","2,988","2,467","-30,485","-9,702","1,524","-54,232","2,664","-15,219","42,200","-9,804","18,078","26,530","9,964","0,561","21,167","5,566","2,763"
2856,"3,743","-8,717","-16,743","42,802","2,574","3,676","-37,805","-10,365","6,248","-50,277","5,265","-16,511","40,855","-14,740","20,545","24,398","3,813","3,185","24,132","6,617","4,721"
2857,"2,422","-14,419","-22,995","40,289","2,249","4,678","-44,716","-13,763","8,837","-49,886","9,268","-16,874","39,028","-15,678","21,588","25,355","-0,555","4,349","24,979","8,897","8,695"
2858,"2,628","-18,477","-28,977","36,964","1,931","5,354","-63,327","-23,489","-16,558","-47,235","11,416","-17,535","33,253","-11,317","18,958","25,661","-1,347","3,455","24,348","12,087","13,499"
2859,"7,210","-14,822","-27,447","35,500","1,513","5,445","-35,148","-15,970","24,011","-38,708","9,386","-15,377","28,666","-5,589","15,595","24,434","-2,496","1,771","23,152","12,734","14,728"
2860,"11,099","0,445","-8,309","33,683","1,260","5,777","-41,806","-9,663","-11,998","-29,911","5,622","-12,163","24,429","2,559","11,413","22,467","-2,318","-0,415","21,493","12,492","14,027"
2861,"9,662","-0,563","-8,954","32,280","1,022","5,834","-28,648","-18,223","-9,375","-22,870","1,359","-9,886","19,577","7,345","7,773","18,018","-0,768","-0,951","19,601","12,422","13,130"
2862,"7,127","-6,592","-12,601","31,407","0,789","5,551","-16,832","6,071","-3,374","-14,279","-1,582","-6,399","15,236","9,963","6,329","12,136","-2,188","1,505","17,633","11,142","10,962"
2863,"4,518","-11,297","-17,457","31,004","0,741","4,901","-14,772","7,102","0,655","-7,372","-2,389","-3,511","12,464","13,935","4,968","8,350","-5,197","5,619","15,149","8,638","7,713"
2864,"1,469","-18,060","-22,239","31,214","0,517","4,308","-10,683","3,012","11,131","-0,828","-3,392","-1,196","6,717","17,074","1,422","5,183","-9,024","8,475","12,321","5,833","4,192"
2865,"-1,359","-23,553","-25,131","30,899","0,489","4,144","-5,442","0,890","13,245","5,446","-3,041","1,693","1,723","17,521","-1,617","2,381","-14,192","10,070","9,976","3,068","0,757"
2866,"-3,088","-25,846","-25,337","29,996","0,588","4,365","-5,410","-4,045","17,404","10,162","-2,395","4,068","-1,809","14,034","-2,224","1,348","-19,894","12,151","7,740","1,089","-0,929"
2867,"-3,437","-25,908","-22,801","28,630","0,519","3,958","-6,777","-6,370","18,795","12,987","-2,205","6,599","-5,330","11,081","-2,536","1,083","-24,459","14,030","5,430","0,543","-0,991"
2868,"-3,698","-24,350","-18,920","28,660","0,668","3,374","-5,999","-6,537","16,537","15,290","-2,073","9,182","-6,633","10,714","-4,270","1,300","-25,540","14,554","3,311","0,280","-0,351"
2869,"-3,394","-21,869","-14,814","28,136","0,621","2,730","-4,883","-6,006","12,775","17,174","-2,355","12,035","-7,767","10,977","-6,344","2,466","-23,655","13,562","1,559","-0,062","0,295"
2870,"-2,765","-19,340","-11,807","26,874","0,380","2,037","-6,556","-7,675","10,361","17,846","-2,703","14,661","-8,863","11,747","-7,698","3,362","-20,081","11,442","0,199","0,340","2,166"
2871,"-2,598","-17,800","-11,526","26,211","0,103","1,130","-10,843","-10,002","8,838","16,115","-2,533","15,254","-8,463","11,646","-7,860","4,508","-16,275","9,121","-0,872","1,114","4,189"
2872,"-2,823","-17,194","-13,125","25,801","0,034","0,360","-15,325","-11,810","7,470","13,462","-0,802","15,194","-7,118","11,780","-7,577","5,282","-12,229","6,267","-1,140","2,524","6,816"
2873,"-3,010","-17,277","-15,501","24,547","0,415","-0,315","-19,083","-12,497","6,326","8,550","2,144","13,324","-4,787","12,583","-7,864","6,681","-9,603","3,904","-1,956","3,717","8,601"
2874,"-3,308","-17,730","-18,095","23,403","0,583","-1,146","-22,134","-12,307","4,815","2,602","5,593","10,129","-2,559","13,165","-8,403","9,085","-8,179","2,222","-2,254","5,496","9,848"
2875,"-3,349","-17,946","-19,892","22,334","0,852","-1,751","-24,402","-11,654","4,199","-1,189","6,041","7,398","-0,546","12,553","-8,207","11,051","-7,985","1,483","-2,256","6,842","9,591"
2876,"-3,642","-18,122","-21,731","20,775","0,995","-2,368","-26,978","-10,809","3,681","-4,787","4,643","4,347","1,073","9,784","-7,391","11,914","-8,973","1,144","-1,891","8,297","9,296"
2877,"-3,708","-18,081","-22,962","19,161","1,399","-2,903","-27,259","-9,594","3,529","-8,086","3,206","1,108","2,490","7,067","-7,041","12,384","-10,385","0,776","-1,388","9,814","8,758"
2878,"-3,664","-17,887","-23,127","18,451","1,584","-3,637","-26,718","-6,993","3,129","-11,771","1,151","-2,534","3,247","4,135","-6,147","12,921","-11,765","0,453","-0,981","11,670","8,649"
2879,"-3,377","-17,672","-22,528","17,866","1,958","-4,349","-26,621","-3,958","3,551","-13,568","-1,852","-5,714","3,906","1,235","-5,079","12,984","-12,910","0,420","-0,651","12,264","7,303"
2880,"-2,560","-16,434","-19,570","16,712","1,976","-5,339","-25,390","-0,826","5,097","-13,229","-4,443","-7,514","3,991","-0,043","-4,052","12,360","-12,191","0,176","0,170","10,913","3,749"
2881,"-1,558","-14,871","-15,910","16,743","2,185","-5,934","-23,018","1,223","6,274","-14,044","-4,835","-8,896","4,386","-0,936","-2,749","11,687","-11,090","-0,098","0,824","8,868","0,108"
2882,"-0,617","-12,559","-11,634","17,088","2,481","-6,375","-20,628","2,356","7,448","-14,544","-5,490","-9,491","4,872","-1,956","-1,373","11,021","-9,189","-0,866","1,216","6,677","-2,387"
2883,"0,581","-10,356","-6,876","17,389","2,528","-6,462","-18,448","3,745","8,414","-14,425","-5,919","-9,058","4,700","-1,626","-0,398","10,022","-7,373","-2,159","1,415","5,133","-3,141"
2884,"1,896","-8,046","-2,187","16,959","2,342","-6,468","-16,707","5,252","8,984","-12,806","-5,697","-8,083","4,240","-1,158","0,263","9,286","-5,867","-2,876","1,675","4,122","-3,142"
2885,"2,915","-5,631","2,164","16,414","2,417","-6,388","-15,121","5,145","9,387","-10,247","-6,173","-7,150","3,424","0,712","0,340","9,128","-5,739","-2,981","1,897","2,334","-4,175"
2886,"3,792","-3,995","5,404","16,303","2,449","-6,201","-13,775","5,350","9,716","-8,101","-5,811","-5,805","2,334","1,852","0,310","9,384","-6,001","-2,761","2,305","0,329","-5,203"
2887,"4,577","-2,765","7,759","16,976","2,092","-6,117","-12,728","5,680","9,927","-7,497","-3,977","-5,151","1,494","2,878","0,783","8,875","-6,037","-2,142","2,597","-0,990","-5,586"
2888,"5,019","-1,900","9,187","16,736","1,984","-6,023","-12,093","5,325","9,585","-5,779","-3,097","-4,016","1,236","3,684","0,769","8,029","-4,894","-1,606","2,810","-1,888","-4,942"
2889,"5,449","-1,090","9,759","16,019","2,152","-5,764","-11,241","4,845","9,067","-4,116","-1,998","-2,563","1,102","3,805","1,441","7,201","-1,676","-1,734","2,675","-2,733","-4,575"
2890,"5,571","-0,933","8,918","16,218","2,141","-5,463","-10,708","4,742","7,992","-2,920","-0,993","-1,315","1,051","2,717","2,357","7,212","0,412","-1,730","2,821","-3,141","-3,951"
2891,"5,361","-1,172","7,229","16,503","2,020","-4,716","-11,115","3,925","7,412","-2,112","-0,578","-0,184","1,019","2,085","2,924","7,598","1,772","-2,186","2,918","-2,101","-1,210"
2892,"5,087","-1,080","4,652","15,901","2,049","-3,448","-11,647","3,064","6,601","-1,580","0,481","1,027","1,132","1,987","2,920","7,104","3,225","-2,977","2,874","-0,872","0,901"
2893,"4,612","-1,279","2,040","14,494","2,045","-2,376","-11,372","2,563","5,384","-1,626","1,017","1,433","1,165","1,255","3,135","7,125","3,373","-3,113","2,974","0,303","2,697"
2894,"4,067","-1,858","-0,521","13,303","1,957","-1,799","-11,493","2,205","5,065","-1,810","1,276","1,876","1,237","1,114","3,009","7,388","2,989","-2,234","2,798","1,573","4,054"
2895,"3,323","-2,439","-2,775","12,404","1,585","-1,437","-12,114","1,395","5,533","-1,716","1,073","2,301","1,545","2,113","3,129","7,023","2,849","-1,924","2,545","2,782","5,657"
2896,"2,936","-2,654","-3,221","12,089","1,317","-1,560","-12,122","0,700","5,955","-1,719","0,734","2,464","1,834","2,162","3,560","7,198","4,465","-1,998","2,013","3,846","6,897"
2897,"2,751","-2,838","-3,172","12,319","1,034","-1,773","-12,099","0,513","6,202","-1,873","1,152","1,822","1,861","1,829","4,063","7,784","5,144","-1,771","1,837","4,082","5,875"
2898,"2,668","-2,992","-2,475","11,555","0,578","-2,272","-12,162","0,542","6,891","-2,291","1,437","1,517","1,938","1,648","4,161","7,627","5,973","-2,122","1,872","4,253","5,341"
2899,"2,625","-2,701","-1,242","10,496","0,637","-2,655","-12,956","1,126","7,874","-3,108","2,823","1,142","1,965","2,199","3,563","7,104","6,478","-2,283","1,311","4,507","4,565"
2900,"2,614","-2,142","0,133","10,408","0,797","-3,173","-13,087","1,235","8,569","-3,444","2,662","0,527","2,377","3,517","2,595","7,374","4,751","-1,879","1,368","4,226","2,947"
2901,"2,657","-1,722","1,496","10,665","0,835","-2,946","-12,996","1,167","8,645","-3,775","2,402","0,274","2,465","4,382","1,654","7,465","4,148","-1,755","1,296","3,871","1,437"
2902,"2,777","-0,840","2,836","10,107","1,050","-3,137","-13,079","1,648","8,731","-4,163","2,145","-0,541","2,567","5,180","0,883","7,163","3,381","-1,843","1,247","4,129","0,340"
2903,"2,627","-0,066","3,661","9,316","1,121","-1,989","-13,679","2,095","8,329","-4,606","2,003","-1,211","2,901","5,743","0,329","6,851","3,001","-2,441","1,034","3,984","-0,953"
2904,"2,573","0,775","3,894","9,177","1,071","-2,283","-14,052","2,151","7,699","-5,040","2,178","-1,794","2,951","6,509","-0,231","6,269","2,131","-3,121","0,987","3,781","-1,981"
2905,"2,920","1,605","3,927","9,160","1,441","-2,654","-13,850","2,527","6,957","-5,107","1,866","-2,444","2,810","7,554","-0,884","6,017","2,718","-4,160","1,022","3,765","-2,471"
2906,"2,774","1,999","2,888","7,919","1,441","-3,018","-13,727","2,486","5,351","-5,157","1,848","-2,756","2,338","8,545","-1,223","6,467","1,749","-5,060","1,101","3,690","-2,706"
2907,"2,641","1,863","1,274","6,945","1,330","-2,944","-13,237","2,541","4,174","-4,989","1,510","-2,657","1,545","8,856","-1,426","6,267","0,841","-5,367","0,823","3,890","-2,277"
2908,"2,516","1,809","-0,310","6,579","1,273","-2,913","-12,791","3,135","2,793","-4,210","0,944","-2,608","1,286","8,982","-1,595","5,523","0,918","-5,644","0,812","3,851","-2,109"
2909,"2,421","1,774","-1,705","5,734","1,061","-2,706","-12,351","3,498","1,312","-3,638","0,471","-2,532","1,318","9,000","-2,007","5,249","1,507","-5,403","0,563","3,827","-2,043"
2910,"2,192","1,442","-3,891","5,135","0,737","-2,431","-11,603","3,288","-0,165","-3,063","0,441","-2,445","1,275","8,583","-2,362","4,846","0,622","-5,090","0,503","3,502","-1,991"
2911,"1,997","0,921","-6,200","5,680","0,661","-2,511","-10,316","2,824","-1,388","-2,955","0,501","-2,502","1,167","8,095","-2,761","3,828","0,216","-5,115","0,439","3,022","-1,843"
2912,"1,737","0,266","-8,503","5,984","0,779","-2,548","-9,363","2,673","-2,568","-2,388","0,081","-1,855","1,167","7,294","-2,722","3,222","1,422","-5,647","0,206","2,840","-1,102"
2913,"1,308","-0,024","-9,995","5,744","0,791","-2,475","-7,960","2,137","-3,406","-1,708","0,138","-1,541","0,917","5,844","-2,279","3,183","2,044","-5,113","0,043","2,595","-0,461"
2914,"1,074","-0,322","-10,632","5,981","1,009","-2,649","-6,797","1,531","-4,213","-1,029","-0,066","-1,175","0,431","4,736","-1,967","2,336","1,413","-4,320","-0,023","2,063","-0,281"
2915,"0,869","-0,599","-11,081","5,801","1,081","-2,589","-5,657","0,913","-5,104","-0,349","-0,009","-0,860","-0,237","3,881","-1,803","1,508","1,600","-4,300","-0,018","1,332","-0,188"
2916,"0,863","-0,735","-11,085","5,740","0,841","-2,545","-4,652","0,537","-5,272","0,026","0,214","-0,434","-0,326","3,579","-1,606","1,765","2,041","-4,328","0,041","0,905","-0,064"
2917,"0,412","-1,139","-11,500","6,072","0,859","-2,071","-4,237","0,141","-5,730","1,730","-0,293","0,533","-0,185","2,976","-1,503","2,055","2,531","-3,777","0,123","0,235","-0,218"
2918,"0,359","-1,316","-11,001","6,167","0,840","-1,454","-3,283","-0,209","-5,618","1,576","-0,104","0,761","-0,387","1,529","-0,713","1,129","2,521","-3,386","0,091","0,168","0,252"
2919,"0,330","-1,166","-9,638","6,177","1,051","-1,305","-2,275","-0,801","-5,393","1,216","-0,112","0,785","-0,381","-0,248","0,061","0,339","2,051","-2,874","-0,168","-0,219","0,543"
2920,"0,092","-1,041","-8,023","5,988","0,732","-1,364","-1,842","-1,150","-5,096","0,868","-0,530","1,187","-0,241","-1,480","0,598","0,097","1,401","-2,552","-0,038","-0,124","1,285"
2921,"0,228","-1,017","-6,359","5,206","0,229","-1,049","-1,073","-1,149","-4,401","0,192","-0,065","0,770","-0,158","-1,888","0,804","-0,044","0,908","-1,909","0,060","-0,254","1,660"
