Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
139,"0,167","-0,054","-0,148","-0,113","-0,136","-0,090","-0,052","0,050","0,087","-0,977","-1,700","-0,049","0,099","0,780","0,013","0,096","-0,184","0,083","-0,412","-0,649","0,183"
140,"0,161","-0,059","-0,154","-0,125","-0,110","-0,092","-0,056","0,051","0,092","-0,939","-1,719","-0,045","0,084","0,711","0,014","0,066","-0,185","0,084","-0,379","-0,620","0,174"
141,"0,163","-0,059","-0,157","-0,093","-0,128","-0,095","-0,064","0,061","0,096","-0,913","-1,730","-0,042","0,135","0,691","0,012","0,077","-0,230","0,083","-0,324","-0,596","0,169"
142,"0,161","-0,081","-0,157","-0,099","-0,101","-0,097","-0,070","0,073","0,098","-0,840","-1,728","-0,045","0,094","0,665","0,009","0,042","-0,198","0,080","-0,323","-0,605","0,172"
143,"0,212","-0,034","-0,156","-0,122","-0,081","-0,098","-0,030","0,071","0,099","-0,836","-1,741","-0,051","0,082","0,609","0,004","0,055","-0,193","0,074","-0,338","-0,547","0,183"
144,"0,229","-0,069","-0,152","-0,089","-0,089","-0,100","-0,005","0,118","0,097","-0,831","-1,791","-0,059","0,082","0,602","-0,004","0,073","-0,170","0,071","-0,349","-0,508","0,195"
145,"0,158","-0,074","-0,144","-0,057","-0,102","-0,104","-0,065","0,145","0,095","-0,847","-1,822","-0,069","0,111","0,647","-0,014","0,074","-0,170","0,064","-0,334","-0,509","0,211"
146,"0,199","-0,104","-0,139","-0,083","-0,132","-0,107","-0,012","0,163","0,097","-0,847","-1,811","-0,082","0,085","0,706","-0,022","0,059","-0,164","0,058","-0,305","-0,550","0,226"
147,"0,148","-0,102","-0,131","-0,075","-0,172","-0,110","-0,069","0,116","0,097","-0,863","-1,778","-0,092","0,070","0,763","-0,028","0,048","-0,179","0,051","-0,313","-0,591","0,236"
148,"0,152","-0,095","-0,126","-0,084","-0,211","-0,113","-0,085","0,051","0,098","-0,801","-1,741","-0,091","0,072","0,824","-0,034","0,045","-0,187","0,044","-0,268","-0,619","0,235"
149,"0,135","-0,103","-0,124","-0,114","-0,234","-0,115","-0,110","0,070","0,097","-0,802","-1,734","-0,090","0,037","0,872","-0,037","0,030","-0,183","0,041","-0,268","-0,614","0,232"
150,"0,134","-0,095","-0,125","-0,102","-0,206","-0,117","-0,145","0,063","0,099","-0,826","-1,732","-0,087","0,087","0,836","-0,040","0,048","-0,128","0,041","-0,251","-0,640","0,227"
151,"0,159","-0,061","-0,126","-0,134","-0,199","-0,120","-0,157","0,068","0,099","-0,889","-1,709","-0,087","0,040","0,843","-0,039","0,054","-0,124","0,042","-0,298","-0,677","0,220"
152,"0,113","-0,035","-0,128","-0,119","-0,173","-0,121","-0,148","0,057","0,099","-0,907","-1,748","-0,086","0,047","0,833","-0,038","0,039","-0,093","0,046","-0,309","-0,668","0,209"
153,"0,130","-0,020","-0,131","-0,131","-0,145","-0,123","-0,180","0,001","0,099","-0,918","-1,749","-0,087","0,006","0,776","-0,034","0,056","-0,048","0,050","-0,331","-0,615","0,196"
154,"0,132","-0,046","-0,135","-0,167","-0,149","-0,123","-0,195","0,055","0,097","-0,929","-1,732","-0,085","-0,053","0,789","-0,027","0,054","-0,046","0,053","-0,371","-0,600","0,184"
155,"0,116","-0,081","-0,138","-0,135","-0,150","-0,122","-0,257","0,076","0,095","-0,936","-1,720","-0,084","0,011","0,766","-0,017","0,105","-0,022","0,055","-0,348","-0,551","0,170"
156,"0,125","-0,082","-0,141","-0,163","-0,175","-0,121","-0,297","0,121","0,093","-0,958","-1,657","-0,085","0,002","0,749","-0,006","0,097","-0,080","0,060","-0,344","-0,546","0,160"
157,"0,134","-0,124","-0,144","-0,195","-0,167","-0,120","-0,259","0,172","0,092","-0,933","-1,628","-0,092","-0,002","0,711","0,005","0,044","-0,049","0,064","-0,335","-0,550","0,152"
158,"0,125","-0,181","-0,146","-0,189","-0,138","-0,120","-0,227","0,170","0,091","-0,922","-1,623","-0,094","0,029","0,651","0,012","0,028","0,005","0,071","-0,324","-0,555","0,146"
159,"0,167","-0,172","-0,147","-0,221","-0,157","-0,121","-0,219","0,106","0,087","-0,903","-1,611","-0,098","0,009","0,632","0,018","0,022","0,006","0,078","-0,324","-0,553","0,143"
160,"0,194","-0,193","-0,148","-0,193","-0,179","-0,122","-0,190","0,131","0,081","-0,901","-1,620","-0,100","0,059","0,625","0,021","0,084","-0,029","0,085","-0,337","-0,532","0,141"
161,"0,181","-0,179","-0,154","-0,222","-0,201","-0,123","-0,203","0,185","0,082","-0,899","-1,623","-0,101","0,047","0,613","0,022","0,069","-0,089","0,093","-0,288","-0,488","0,140"
162,"0,192","-0,179","-0,157","-0,240","-0,233","-0,124","-0,206","0,185","0,081","-0,866","-1,634","-0,103","0,049","0,617","0,023","0,064","-0,157","0,098","-0,243","-0,485","0,140"
163,"0,189","-0,176","-0,158","-0,207","-0,246","-0,125","-0,218","0,251","0,080","-0,801","-1,659","-0,107","0,107","0,608","0,021","0,094","-0,209","0,101","-0,193","-0,438","0,144"
164,"0,246","-0,192","-0,161","-0,235","-0,269","-0,126","-0,150","0,231","0,081","-0,842","-1,701","-0,107","0,070","0,598","0,018","0,088","-0,208","0,105","-0,236","-0,404","0,149"
165,"0,267","-0,194","-0,163","-0,248","-0,302","-0,128","-0,171","0,230","0,083","-0,844","-1,696","-0,113","0,086","0,613","0,013","0,101","-0,271","0,107","-0,174","-0,393","0,161"
166,"0,255","-0,235","-0,165","-0,276","-0,323","-0,131","-0,180","0,238","0,086","-0,832","-1,702","-0,119","0,046","0,598","0,007","0,044","-0,284","0,109","-0,183","-0,389","0,172"
167,"0,188","-0,219","-0,166","-0,241","-0,332","-0,133","-0,233","0,264","0,089","-0,824","-1,704","-0,125","0,047","0,593","0,004","0,045","-0,309","0,109","-0,178","-0,379","0,180"
168,"0,155","-0,205","-0,165","-0,212","-0,313","-0,134","-0,275","0,245","0,091","-0,814","-1,682","-0,129","0,083","0,604","0,002","0,052","-0,274","0,108","-0,198","-0,425","0,186"
169,"0,140","-0,198","-0,160","-0,184","-0,293","-0,136","-0,280","0,176","0,090","-0,869","-1,644","-0,131","0,080","0,584","-0,002","0,078","-0,228","0,108","-0,257","-0,444","0,192"
170,"0,104","-0,183","-0,151","-0,152","-0,274","-0,137","-0,262","0,125","0,085","-0,897","-1,687","-0,134","0,083","0,580","-0,003","0,086","-0,192","0,106","-0,278","-0,424","0,195"
171,"0,109","-0,175","-0,143","-0,125","-0,249","-0,139","-0,252","0,108","0,078","-0,881","-1,705","-0,134","0,076","0,559","-0,006","0,079","-0,172","0,105","-0,274","-0,436","0,200"
172,"0,099","-0,165","-0,136","-0,094","-0,268","-0,138","-0,228","0,044","0,074","-0,925","-1,731","-0,141","0,075","0,576","-0,007","0,096","-0,168","0,102","-0,321","-0,404","0,204"
173,"0,125","-0,172","-0,134","-0,060","-0,283","-0,139","-0,212","0,057","0,073","-0,851","-1,740","-0,142","0,081","0,609","-0,009","0,128","-0,158","0,104","-0,310","-0,420","0,208"
174,"0,132","-0,103","-0,133","-0,035","-0,255","-0,139","-0,205","0,061","0,071","-0,844","-1,726","-0,143","0,075","0,594","-0,009","0,141","-0,173","0,105","-0,369","-0,433","0,210"
175,"0,118","-0,041","-0,129","-0,067","-0,256","-0,138","-0,254","0,058","0,065","-0,772","-1,738","-0,142","0,039","0,626","-0,007","0,121","-0,215","0,106","-0,339","-0,456","0,209"
176,"0,141","-0,027","-0,128","-0,033","-0,239","-0,136","-0,214","0,053","0,059","-0,810","-1,773","-0,140","0,091","0,636","-0,002","0,156","-0,241","0,108","-0,357","-0,483","0,208"
177,"0,107","-0,038","-0,130","0,001","-0,223","-0,135","-0,175","0,079","0,054","-0,840","-1,779","-0,139","0,157","0,633","0,004","0,158","-0,251","0,111","-0,352","-0,524","0,206"
178,"0,073","-0,036","-0,138","0,036","-0,212","-0,135","-0,155","0,097","0,058","-0,869","-1,782","-0,143","0,163","0,623","0,012","0,175","-0,277","0,114","-0,409","-0,553","0,200"
179,"0,020","-0,053","-0,151","0,037","-0,177","-0,133","-0,145","0,151","0,067","-0,863","-1,785","-0,143","0,138","0,558","0,022","0,142","-0,263","0,117","-0,405","-0,538","0,195"
180,"0,076","-0,011","-0,160","0,013","-0,152","-0,132","-0,125","0,179","0,071","-0,877","-1,790","-0,144","0,139","0,501","0,029","0,138","-0,280","0,122","-0,370","-0,474","0,188"
181,"0,076","0,042","-0,165","0,012","-0,116","-0,131","-0,117","0,151","0,071","-0,889","-1,729","-0,141","0,169","0,441","0,036","0,165","-0,281","0,126","-0,364","-0,474","0,183"
182,"0,090","0,070","-0,164","-0,022","-0,106","-0,131","-0,061","0,192","0,063","-0,889","-1,711","-0,143","0,157","0,404","0,042","0,118","-0,319","0,132","-0,372","-0,438","0,176"
183,"0,083","0,086","-0,162","-0,035","-0,138","-0,133","-0,043","0,208","0,056","-0,922","-1,760","-0,142","0,181","0,439","0,043","0,115","-0,396","0,139","-0,354","-0,416","0,172"
184,"0,088","0,088","-0,158","-0,052","-0,165","-0,134","-0,024","0,230","0,050","-0,916","-1,740","-0,149","0,174","0,439","0,043","0,117","-0,458","0,142","-0,316","-0,412","0,172"
185,"0,085","0,088","-0,152","-0,075","-0,189","-0,134","0,008","0,265","0,048","-0,914","-1,715","-0,157","0,172","0,493","0,043","0,094","-0,517","0,141","-0,328","-0,440","0,178"
186,"0,150","0,098","-0,147","-0,093","-0,159","-0,136","0,026","0,230","0,047","-0,930","-1,664","-0,157","0,186","0,477","0,043","0,110","-0,493","0,139","-0,326","-0,470","0,180"
187,"0,090","0,107","-0,140","-0,113","-0,131","-0,137","-0,022","0,201","0,046","-0,921","-1,653","-0,159","0,181","0,484","0,042","0,064","-0,479","0,133","-0,276","-0,492","0,181"
188,"0,038","0,139","-0,134","-0,081","-0,146","-0,139","-0,067","0,213","0,047","-0,873","-1,692","-0,162","0,194","0,528","0,039","0,068","-0,508","0,127","-0,258","-0,513","0,184"
189,"0,086","0,163","-0,132","-0,091","-0,117","-0,143","-0,063","0,151","0,049","-0,920","-1,728","-0,160","0,198","0,532","0,037","0,094","-0,471","0,125","-0,266","-0,524","0,180"
190,"0,129","0,155","-0,129","-0,074","-0,089","-0,146","-0,040","0,163","0,049","-0,975","-1,693","-0,161","0,214","0,539","0,033","0,129","-0,414","0,124","-0,294","-0,584","0,179"
191,"0,131","0,146","-0,124","-0,081","-0,059","-0,149","-0,010","0,205","0,050","-1,007","-1,723","-0,162","0,185","0,533","0,028","0,089","-0,385","0,122","-0,349","-0,605","0,180"
192,"0,187","0,137","-0,121","-0,046","-0,058","-0,150","0,017","0,155","0,051","-1,028","-1,722","-0,165","0,221","0,561","0,025","0,151","-0,361","0,120","-0,360","-0,601","0,186"
193,"0,171","0,116","-0,116","-0,011","-0,070","-0,151","0,025","0,151","0,051","-0,964","-1,720","-0,166","0,236","0,588","0,023","0,156","-0,383","0,117","-0,348","-0,602","0,190"
194,"0,127","0,094","-0,113","0,027","-0,062","-0,149","-0,031","0,117","0,052","-0,988","-1,761","-0,169","0,259","0,593","0,026","0,181","-0,346","0,113","-0,353","-0,585","0,192"
195,"0,163","0,046","-0,107","0,022","-0,097","-0,146","-0,033","0,123","0,051","-0,985","-1,802","-0,172","0,229","0,609","0,036","0,184","-0,353","0,107","-0,352","-0,545","0,190"
196,"0,145","0,118","-0,106","0,049","-0,119","-0,143","-0,057","0,124","0,047","-0,976","-1,786","-0,181","0,234","0,583","0,046","0,205","-0,415","0,106","-0,345","-0,517","0,186"
197,"0,166","0,183","-0,104","0,061","-0,087","-0,141","-0,057","0,124","0,044","-0,978","-1,741","-0,185","0,275","0,545","0,058","0,212","-0,424","0,106","-0,349","-0,526","0,177"
198,"0,191","0,201","-0,103","0,028","-0,089","-0,140","-0,019","0,114","0,038","-0,976","-1,736","-0,186","0,270","0,507","0,068","0,181","-0,466","0,109","-0,336","-0,458","0,169"
199,"0,142","0,174","-0,107","-0,006","-0,085","-0,138","-0,023","0,126","0,037","-0,981","-1,708","-0,190","0,257","0,467","0,076","0,134","-0,432","0,114","-0,348","-0,424","0,167"
200,"0,143","0,114","-0,110","-0,021","-0,118","-0,138","0,020","0,181","0,035","-0,938","-1,764","-0,191","0,273","0,482","0,080","0,101","-0,433","0,119","-0,303","-0,375","0,164"
201,"0,129","0,060","-0,112","-0,058","-0,121","-0,138","0,028","0,184","0,031","-0,953","-1,786","-0,195","0,263","0,463","0,084","0,078","-0,400","0,123","-0,303","-0,371","0,161"
202,"0,130","0,005","-0,114","-0,090","-0,103","-0,138","0,030","0,231","0,032","-0,957","-1,789","-0,194","0,224","0,411","0,088","0,070","-0,351","0,124","-0,339","-0,358","0,156"
203,"0,134","-0,018","-0,116","-0,116","-0,128","-0,138","0,034","0,246","0,038","-1,010","-1,776","-0,190","0,204","0,402","0,091","0,077","-0,370","0,123","-0,359","-0,354","0,148"
204,"0,137","-0,030","-0,116","-0,117","-0,163","-0,139","0,036","0,224","0,043","-1,005","-1,768","-0,189","0,211","0,405","0,096","0,105","-0,376","0,120","-0,353","-0,363","0,139"
205,"0,182","-0,048","-0,113","-0,141","-0,195","-0,140","0,024","0,188","0,048","-0,990","-1,813","-0,189","0,186","0,406","0,097","0,100","-0,369","0,117","-0,324","-0,311","0,133"
206,"0,174","-0,056","-0,106","-0,124","-0,224","-0,141","-0,011","0,163","0,048","-0,994","-1,786","-0,193","0,228","0,425","0,099","0,108","-0,354","0,112","-0,274","-0,334","0,133"
207,"0,171","-0,069","-0,096","-0,099","-0,206","-0,141","-0,041","0,170","0,044","-0,992","-1,720","-0,202","0,276","0,392","0,101","0,154","-0,297","0,107","-0,265","-0,346","0,137"
208,"0,182","-0,064","-0,085","-0,069","-0,201","-0,143","-0,038","0,157","0,042","-0,925","-1,743","-0,211","0,331","0,374","0,102","0,210","-0,260","0,103","-0,206","-0,312","0,144"
209,"0,229","-0,089","-0,072","-0,040","-0,194","-0,142","-0,016","0,101","0,040","-0,921","-1,750","-0,222","0,359","0,337","0,103","0,254","-0,211","0,096","-0,173","-0,290","0,152"
210,"0,230","-0,117","-0,061","-0,008","-0,197","-0,143","0,000","0,070","0,037","-0,856","-1,769","-0,230","0,355","0,335","0,103","0,252","-0,189","0,092","-0,166","-0,284","0,158"
211,"0,230","-0,117","-0,053","0,024","-0,201","-0,143","0,038","0,021","0,035","-0,843","-1,817","-0,237","0,369","0,369","0,102","0,251","-0,178","0,087","-0,158","-0,287","0,162"
212,"0,226","-0,096","-0,045","0,054","-0,188","-0,142","0,096","-0,019","0,031","-0,836","-1,754","-0,240","0,369","0,378","0,099","0,250","-0,160","0,081","-0,163","-0,335","0,167"
213,"0,165","-0,106","-0,044","0,086","-0,180","-0,141","0,055","0,027","0,034","-0,864","-1,703","-0,243","0,361","0,379","0,095","0,248","-0,155","0,078","-0,231","-0,354","0,173"
214,"0,104","-0,068","-0,043","0,117","-0,189","-0,140","-0,010","0,022","0,035","-0,835","-1,644","-0,241","0,357","0,408","0,087","0,250","-0,191","0,073","-0,237","-0,392","0,180"
215,"0,125","-0,059","-0,044","0,120","-0,222","-0,139","-0,030","0,015","0,037","-0,848","-1,706","-0,242","0,328","0,467","0,079","0,271","-0,201","0,071","-0,281","-0,387","0,187"
216,"0,073","-0,010","-0,041","0,084","-0,234","-0,140","-0,088","-0,010","0,034","-0,850","-1,697","-0,246","0,258","0,506","0,072","0,208","-0,238","0,072","-0,336","-0,387","0,196"
217,"0,106","-0,021","-0,037","0,049","-0,224","-0,140","-0,056","-0,066","0,028","-0,854","-1,738","-0,251","0,204","0,538","0,068","0,179","-0,193","0,074","-0,332","-0,400","0,203"
218,"0,094","-0,021","-0,032","0,051","-0,259","-0,141","-0,074","-0,105","0,018","-0,842","-1,751","-0,262","0,178","0,615","0,066","0,159","-0,194","0,077","-0,323","-0,429","0,211"
219,"0,111","-0,087","-0,027","0,056","-0,226","-0,143","-0,042","-0,120","0,011","-0,845","-1,811","-0,272","0,148","0,620","0,067","0,154","-0,114","0,081","-0,371","-0,432","0,217"
220,"0,107","-0,101","-0,023","0,038","-0,196","-0,143","-0,029","-0,056","0,007","-0,859","-1,784","-0,281","0,153","0,627","0,070","0,124","-0,103","0,084","-0,381","-0,461","0,223"
221,"0,062","-0,092","-0,024","0,003","-0,195","-0,143","-0,050","-0,013","0,004","-0,894","-1,764","-0,292","0,077","0,645","0,075","0,079","-0,128","0,090","-0,456","-0,463","0,229"
222,"0,076","-0,096","-0,027","0,035","-0,207","-0,141","-0,046","-0,016","0,001","-0,835","-1,725","-0,301","0,135","0,693","0,083","0,113","-0,171","0,098","-0,401","-0,512","0,231"
223,"0,065","-0,070","-0,035","0,034","-0,241","-0,140","-0,098","-0,043","-0,003","-0,878","-1,726","-0,308","0,145","0,773","0,092","0,135","-0,230","0,109","-0,416","-0,582","0,229"
224,"0,095","-0,098","-0,047","0,010","-0,213","-0,138","-0,130","-0,008","-0,006","-0,839","-1,744","-0,312","0,129","0,793","0,101","0,145","-0,212","0,121","-0,377","-0,643","0,220"
225,"0,125","-0,095","-0,058","0,040","-0,197","-0,138","-0,111","0,042","-0,007","-0,865","-1,754","-0,310","0,137","0,761","0,108","0,175","-0,221","0,131","-0,428","-0,644","0,207"
226,"0,178","-0,104","-0,065","0,040","-0,161","-0,139","-0,067","0,095","-0,006","-0,917","-1,731","-0,306","0,163","0,755","0,114","0,197","-0,196","0,140","-0,431","-0,692","0,193"
227,"0,178","-0,079","-0,068","0,012","-0,138","-0,140","-0,054","0,056","-0,008","-0,903","-1,738","-0,306","0,167","0,752","0,121","0,194","-0,177","0,147","-0,426","-0,703","0,180"
228,"0,191","-0,051","-0,067","-0,011","-0,165","-0,141","-0,058","-0,008","-0,012","-0,960","-1,745","-0,302","0,166","0,813","0,128","0,197","-0,204","0,151","-0,427","-0,718","0,168"
229,"0,219","-0,076","-0,063","-0,040","-0,143","-0,140","-0,062","-0,016","-0,017","-0,932","-1,771","-0,308","0,159","0,825","0,135","0,177","-0,130","0,153","-0,413","-0,722","0,160"
230,"0,217","-0,092","-0,058","-0,036","-0,106","-0,144","-0,087","-0,021","-0,027","-0,914","-1,788","-0,314","0,187","0,820","0,138","0,192","-0,049","0,161","-0,351","-0,755","0,158"
231,"0,215","-0,103","-0,050","-0,071","-0,087","-0,147","-0,100","-0,021","-0,038","-0,865","-1,809","-0,329","0,166","0,843","0,138","0,167","0,009","0,171","-0,326","-0,760","0,162"
232,"0,212","-0,112","-0,041","-0,102","-0,060","-0,151","-0,106","-0,027","-0,054","-0,827","-1,808","-0,340","0,162","0,844","0,135","0,140","0,075","0,185","-0,278","-0,754","0,169"
233,"0,192","-0,130","-0,028","-0,137","-0,058","-0,155","-0,118","-0,028","-0,075","-0,835","-1,804","-0,354","0,149","0,884","0,133","0,110","0,117","0,203","-0,274","-0,770","0,178"
234,"0,184","-0,147","-0,019","-0,103","-0,058","-0,160","-0,116","-0,042","-0,097","-0,829","-1,808","-0,363","0,209","0,921","0,130","0,144","0,162","0,226","-0,247","-0,774","0,184"
235,"0,168","-0,210","-0,018","-0,099","-0,085","-0,163","-0,093","-0,034","-0,113","-0,834","-1,819","-0,371","0,219","0,997","0,132","0,162","0,175","0,249","-0,227","-0,795","0,187"
236,"0,174","-0,291","-0,024","-0,072","-0,101","-0,167","-0,059","-0,032","-0,126","-0,812","-1,866","-0,376","0,215","1,036","0,138","0,211","0,197","0,276","-0,222","-0,813","0,184"
237,"0,227","-0,369","-0,039","-0,102","-0,115","-0,170","0,011","-0,018","-0,128","-0,788","-1,880","-0,384","0,151","1,064","0,149","0,211","0,210","0,302","-0,218","-0,845","0,174"
238,"0,214","-0,458","-0,058","-0,118","-0,143","-0,173","0,034","-0,018","-0,128","-0,745","-1,884","-0,394","0,093","1,102","0,162","0,164","0,217","0,328","-0,223","-0,888","0,161"
239,"0,206","-0,510","-0,079","-0,099","-0,171","-0,177","0,090","-0,009","-0,126","-0,755","-1,830","-0,396","0,068","1,135","0,171","0,156","0,185","0,356","-0,256","-0,943","0,146"
240,"0,190","-0,581","-0,102","-0,130","-0,152","-0,179","0,155","0,018","-0,122","-0,709","-1,805","-0,393","-0,001","1,116","0,180","0,091","0,219","0,379","-0,287","-0,992","0,130"
241,"0,187","-0,622","-0,126","-0,112","-0,125","-0,181","0,192","0,021","-0,115","-0,663","-1,782","-0,393","-0,005","1,081","0,186","0,094","0,233","0,401","-0,301","-1,033","0,120"
242,"0,196","-0,653","-0,144","-0,080","-0,136","-0,182","0,243","0,017","-0,111","-0,637","-1,765","-0,387","0,017","1,081","0,190","0,107","0,209","0,419","-0,309","-1,072","0,109"
243,"0,211","-0,677","-0,156","-0,109","-0,155","-0,184","0,274","0,017","-0,111","-0,651","-1,758","-0,390","-0,016","1,082","0,191","0,077","0,168","0,436","-0,327","-1,094","0,106"
