Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
2079,"1,519","-1,778","-4,433","-4,910","-0,319","-3,149","-0,607","-0,355","-0,443","1,735","-0,116","0,545","-0,241","-0,863","-7,267","6,726","2,676","-1,334","5,789","1,078","-0,374"
2080,"1,362","-1,718","-3,412","-4,481","-0,372","-3,101","-0,782","-0,653","-0,251","2,925","-0,090","1,091","-1,869","-0,886","-7,029","7,614","2,277","-0,973","5,992","0,780","-0,548"
2081,"1,078","-1,675","-2,438","-3,990","-0,664","-3,010","-0,616","-0,866","-0,179","2,852","-0,097","0,923","-3,101","-0,879","-6,520","8,416","2,117","-0,495","6,329","0,347","-0,846"
2082,"0,907","-1,694","-2,289","-3,382","-0,791","-3,020","-0,273","-1,308","-0,262","3,146","0,058","1,100","-3,195","-0,141","-5,473","8,852","2,213","-0,112","6,445","0,047","-1,438"
2083,"0,799","-1,855","-2,806","-2,905","-0,831","-3,226","-0,142","-1,713","-0,424","2,819","-0,010","0,690","-3,202","0,835","-4,211","8,326","2,408","0,952","6,895","-0,414","-2,329"
2084,"0,449","-2,128","-3,266","-2,279","-0,779","-2,961","-0,055","-1,801","-0,364","2,636","0,029","0,857","-2,364","1,855","-3,323","7,847","2,541","2,144","7,235","-0,654","-1,970"
2085,"0,237","-1,957","-2,916","-1,700","-0,621","-2,465","-0,101","-1,730","-0,257","2,049","-0,036","0,627","-1,241","2,092","-3,026","7,598","2,450","2,625","7,335","-0,459","-1,032"
2086,"0,222","-1,770","-1,691","-1,987","-0,440","-2,173","-0,355","-1,778","-0,021","2,589","-0,582","0,858","-0,760","1,296","-2,720","7,328","2,113","2,445","7,334","0,145","0,308"
2087,"0,371","-1,465","-0,710","-2,024","-0,358","-1,751","-0,171","-1,721","-0,016","2,495","-0,879","0,601","-1,592","0,995","-2,377","7,209","1,974","2,450","7,343","0,174","0,911"
2088,"0,414","-1,437","-0,209","-1,656","-0,230","-1,735","0,183","-1,930","-0,213","2,409","-1,219","0,852","-3,203","1,451","-1,418","6,683","2,689","3,821","7,538","0,231","0,764"
2089,"0,509","-1,471","-0,528","-1,398","-0,246","-1,498","0,353","-1,826","-0,245","2,140","-1,053","0,585","-4,310","2,197","-0,143","5,737","3,454","5,541","7,521","-0,262","0,325"
2090,"0,460","-1,342","-1,140","-1,060","0,046","-0,952","0,631","-1,569","-0,020","2,214","-0,925","0,814","-4,317","2,858","1,211","4,985","3,704","6,451","7,174","-0,294","0,104"
2091,"0,622","-1,083","-0,722","-0,772","0,374","-0,223","0,538","-1,273","-0,012","2,073","-1,249","0,489","-3,866","2,912","2,016","5,010","3,077","5,998","6,789","0,002","0,262"
2092,"0,785","-0,941","-0,269","-0,913","0,515","0,504","0,524","-1,226","-0,049","1,739","-1,254","0,502","-3,894","2,928","2,234","5,440","2,135","4,929","6,330","-0,278","-0,051"
2093,"0,987","-0,756","-0,088","-0,635","0,809","1,053","0,458","-1,147","-0,025","1,759","-1,207","0,469","-3,256","2,146","1,773","4,916","1,355","3,584","5,814","-0,120","0,232"
2094,"1,094","-0,871","-0,254","0,008","0,858","1,629","0,406","-0,991","0,093","1,771","-0,757","0,667","-1,842","1,128","1,068","3,887","0,866","2,703","5,265","-0,181","0,213"
2095,"1,185","-0,647","0,053","0,218","0,949","2,097","0,274","-0,833","0,141","1,194","-0,397","0,260","-0,207","0,664","0,900","3,035","0,853","2,191","4,886","-0,104","0,344"
2096,"1,542","-0,589","0,643","0,120","0,912","2,545","0,188","-0,745","0,081","1,296","-0,503","0,286","1,450","0,593","1,440","2,518","0,374","1,160","4,383","0,108","0,464"
2097,"1,756","-0,034","1,605","-0,049","0,961","2,794","0,320","-0,655","0,147","1,358","-0,824","0,317","2,906","0,928","2,491","2,304","-0,212","0,638","3,870","0,375","0,693"
2098,"1,869","0,145","2,180","-0,401","0,772","3,100","0,365","-0,602","0,097","1,397","-1,217","0,006","3,618","1,399","3,556","1,822","-0,028","0,957","3,576","-0,013","-0,098"
2099,"1,951","-0,084","1,026","-0,695","0,690","3,319","0,331","-0,423","0,033","0,372","0,103","0,242","3,687","1,916","4,331","1,246","0,833","2,213","3,107","0,282","0,327"
2100,"1,829","-0,381","-0,344","-0,674","0,580","3,713","0,193","-0,180","0,091","1,204","-0,435","0,213","3,616","2,408","5,261","1,343","1,346","3,149","2,593","0,824","1,239"
2101,"1,710","-0,462","-1,013","-0,593","0,470","4,103","0,027","0,033","0,019","1,512","-0,750","0,291","3,610","2,312","5,335","1,713","0,804","2,844","2,249","0,710","0,991"
2102,"1,591","-0,092","-1,053","-0,826","0,447","4,307","0,013","0,328","0,097","0,369","-0,043","-0,194","3,050","2,186","5,427","1,622","0,088","2,360","1,792","0,623","1,335"
2103,"1,601","0,002","-0,955","-0,819","0,590","4,404","-0,191","0,278","0,008","0,638","-0,087","0,134","2,947","2,021","5,306","1,910","-0,183","1,692","1,431","0,866","1,932"
2104,"1,580","-0,070","-1,187","-0,819","0,650","4,392","-0,091","0,392","0,218","1,074","-0,431","0,025","3,365","1,687","5,007","1,958","-0,396","1,399","0,980","0,997","2,167"
2105,"1,323","0,156","-0,657","-1,005","0,820","4,307","0,020","0,490","0,200","0,723","-0,575","-0,171","4,185","1,543","4,387","1,784","-0,421","1,768","0,665","0,993","2,277"
2106,"1,214","0,411","0,170","-0,701","0,817","4,291","0,047","0,273","0,217","0,323","-0,070","-0,262","4,880","1,479","3,762","1,742","0,093","2,377","0,224","0,741","1,746"
2107,"1,019","0,553","0,016","-0,028","0,761","4,325","-0,071","0,012","0,131","0,673","-0,048","-0,126","5,604","1,267","2,947","2,026","0,528","3,324","-0,093","0,544","1,199"
2108,"0,866","0,447","-0,322","0,449","0,781","4,107","0,099","-0,007","0,042","0,606","0,000","-0,099","6,201","0,954","2,191","2,225","0,849","3,581","-0,286","-0,062","-0,021"
2109,"0,531","0,402","-0,663","0,940","0,907","4,117","0,179","-0,009","0,112","0,127","0,225","-0,300","6,150","0,844","1,645","2,361","0,782","3,500","-0,150","-0,471","-0,829"
2110,"0,349","0,406","-0,647","1,491","0,913","4,146","0,061","-0,146","0,083","0,591","0,226","-0,124","6,321","0,839","1,753","2,321","0,758","3,358","-1,070","-0,703","-1,483"
2111,"0,100","0,450","-0,703","1,812","0,968","4,428","0,036","-0,331","0,160","0,790","-0,039","-0,267","6,596","0,865","2,008","2,001","0,953","3,392","-1,210","-0,679","-1,988"
2112,"0,187","0,481","-0,400","1,762","1,003","4,611","0,109","-0,372","0,182","0,489","0,575","-0,028","6,771","0,775","2,105","1,503","1,190","3,365","-1,323","-0,981","-2,052"
2113,"0,108","0,569","0,093","1,647","0,908","4,760","0,345","-0,594","0,013","0,627","0,047","-0,132","6,054","0,832","2,420","1,307","1,439","3,380","-1,561","-1,011","-2,127"
2114,"-0,009","0,706","0,125","1,603","0,907","5,074","0,358","-0,517","0,107","0,911","0,360","0,152","5,799","0,764","2,512","1,278","1,111","3,233","-1,738","-0,850","-2,225"
2115,"-0,198","0,866","0,028","1,072","0,971","5,403","0,556","-0,382","0,205","0,262","0,373","-0,231","5,487","0,609","2,586","1,422","0,824","3,161","-1,834","-0,468","-1,878"
2116,"-0,233","0,957","0,323","0,677","1,020","5,976","0,483","-0,342","0,182","-0,165","0,557","-0,231","5,341","0,353","2,842","1,254","0,697","3,073","-1,895","-0,331","-1,199"
2117,"-0,290","1,150","0,333","0,596","1,041","6,723","0,352","-0,432","0,117","0,504","0,227","-0,064","5,727","0,491","3,650","1,647","0,586","3,372","-2,168","0,350","-0,266"
2118,"-0,464","0,973","-0,237","0,874","0,915","7,354","0,390","-0,417","0,019","0,637","0,253","-0,057","6,144","0,662","4,204","1,997","0,602","3,950","-2,303","0,485","-0,141"
2119,"-0,671","0,827","-0,494","0,709","0,856","7,686","0,286","-0,353","0,141","0,407","0,265","0,043","6,306","0,765","4,849","2,214","0,918","4,517","-2,228","0,349","-0,271"
2120,"-0,679","1,042","-0,624","0,587","0,677","7,728","0,127","-0,225","0,059","0,727","0,277","0,258","6,504","0,934","5,683","2,093","1,133","5,329","-2,029","0,324","-0,445"
2121,"-0,723","1,039","-0,427","0,601","0,604","7,990","0,199","-0,265","0,081","0,748","0,446","0,286","5,906","1,499","6,865","1,781","1,309","5,758","-1,819","0,299","-0,756"
2122,"-0,822","1,031","-0,864","0,493","0,652","8,236","0,311","-0,291","0,007","0,749","0,227","0,539","5,443","2,128","7,941","1,711","1,678","6,162","-1,626","0,246","-0,848"
2123,"-0,958","0,862","-0,992","0,564","0,686","8,412","0,099","-0,255","-0,071","1,063","0,307","0,621","5,285","2,563","8,590","1,535","1,788","6,510","-1,189","0,251","-0,948"
2124,"-1,046","0,948","-1,331","0,341","0,818","8,772","0,113","-0,054","0,079","0,902","-0,065","0,329","4,658","2,787","8,631","1,224","1,628","6,574","-0,860","0,448","-0,536"
2125,"-1,122","1,229","-0,834","0,798","1,038","9,263","0,113","-0,054","0,079","0,841","0,038","0,551","3,398","2,755","8,387","0,767","1,688","6,302","-0,706","0,998","0,434"
2126,"-1,039","1,692","0,040","1,136","1,091","9,856","0,120","-0,016","0,126","0,850","-0,365","0,320","2,655","2,504","8,003","0,776","1,518","6,276","-0,352","1,057","0,574"
2127,"-1,236","1,916","0,565","0,920","1,067","10,371","0,304","-0,082","0,074","0,566","-0,435","0,158","1,778","2,639","7,608","0,865","1,665","6,488","0,028","0,980","0,443"
2128,"-1,371","1,690","0,455","0,769","1,233","10,907","0,370","-0,285","-0,007","1,092","0,073","0,418","2,158","2,373","7,095","0,767","2,091","7,075","0,183","1,255","0,729"
2129,"-1,536","1,664","-0,035","0,725","1,412","11,186","0,365","-0,478","0,153","0,838","-0,352","-0,008","2,764","2,141","6,744","0,629","2,292","7,134","0,546","1,396","0,760"
2130,"-1,593","1,858","-0,026","0,434","1,401","11,453","0,501","-0,195","0,059","0,100","0,240","0,156","3,393","2,098","6,639","0,396","2,449","7,437","0,275","1,750","1,722"
2131,"-1,662","2,040","0,565","0,215","1,725","11,839","0,331","-0,423","0,033","0,503","-0,479","-0,057","3,730","2,308","6,838","0,557","2,477","7,596","-0,024","2,048","2,297"
2132,"-1,577","2,304","0,795","0,171","1,903","12,117","0,601","-0,577","0,041","0,422","-0,083","0,006","4,205","2,748","7,345","0,316","2,468","7,562","0,062","1,774","1,347"
2133,"-1,617","2,435","1,015","0,181","2,058","12,273","0,522","-0,327","0,085","-0,554","0,222","-0,047","4,177","3,016","7,989","0,143","2,108","7,567","-0,216","1,962","1,706"
2134,"-1,690","2,575","0,850","0,137","2,236","12,552","0,549","-0,297","0,215","0,360","-0,468","-0,017","4,685","3,221","8,296","-0,065","1,957","7,338","-0,416","1,849","1,197"
2135,"-1,547","2,645","1,071","0,205","2,378","12,645","0,615","-0,252","0,248","-0,292","-0,120","-0,036","5,703","3,245","8,509","-0,411","1,873","7,190","-0,569","1,628","0,883"
2136,"-1,395","2,868","1,373","0,391","2,388","12,695","0,542","-0,335","0,169","-0,251","-0,026","-0,102","5,818","3,272","9,052","-0,869","1,950","7,362","-1,128","2,141","1,600"
2137,"-1,325","2,961","1,466","0,087","2,451","12,700","0,529","-0,289","0,132","0,072","-0,106","-0,129","5,588","3,393","9,390","-0,951","2,305","7,851","-1,416","2,055","1,411"
2138,"-1,128","3,128","1,589","0,648","2,372","12,932","0,449","-0,287","0,062","0,269","0,087","0,155","5,108","3,543","9,745","-0,968","2,393","8,392","-1,762","2,077","1,162"
2139,"-1,348","3,122","1,162","1,399","2,254","13,285","0,456","-0,124","0,166","0,073","0,138","-0,006","5,094","3,484","9,867","-0,875","2,253","8,205","-2,151","2,126","0,690"
2140,"-1,222","3,254","1,173","2,100","2,292","13,798","0,477","-0,132","0,249","0,019","0,173","0,349","5,440","3,523","10,045","-0,892","2,123","7,916","-2,438","1,903","0,502"
2141,"-1,129","3,753","2,164","2,919","2,376","14,232","0,397","-0,007","0,237","-0,278","0,233","0,476","5,652","3,933","10,692","-1,251","1,958","7,444","-2,837","2,281","0,823"
2142,"-0,987","4,273","3,015","3,907","2,353","14,429","0,477","0,115","0,363","-0,669","-0,950","-0,326","5,777","4,357","11,549","-1,910","1,849","7,338","-3,305","2,631","1,219"
2143,"-1,025","4,680","3,917","4,397","2,538","14,427","0,529","0,207","0,359","-1,007","0,666","0,531","5,847","4,874","12,325","-2,001","1,653","7,161","-3,327","2,166","0,835"
2144,"-0,979","4,958","4,403","4,458","2,658","14,400","0,570","0,191","0,526","-0,926","0,148","0,406","5,763","5,370","12,860","-1,903","1,428","6,960","-3,726","2,543","1,156"
2145,"-0,930","5,430","4,894","5,754","2,881","14,594","0,456","0,248","0,336","-1,061","-0,365","0,154","5,731","5,471","13,088","-2,267","1,550","6,888","-3,826","3,007","1,530"
2146,"-0,873","5,802","5,478","7,049","3,045","14,798","0,254","0,415","0,626","-1,502","-0,295","0,320","5,744","5,215","13,056","-2,755","1,617","6,834","-4,082","3,140","1,644"
2147,"-0,703","6,238","6,673","7,726","3,241","14,846","0,177","0,510","0,877","-2,078","-0,154","0,166","5,707","5,401","13,295","-3,241","1,751","7,188","-4,166","3,660","2,539"
2148,"-0,381","6,896","8,170","8,291","3,473","15,080","0,243","0,679","0,967","-2,494","-0,469","0,249","6,112","5,828","13,880","-3,656","2,036","7,444","-4,361","4,452","3,972"
2149,"0,093","7,325","9,339","9,296","3,926","15,494","0,389","0,598","1,012","-2,648","-1,126","0,343","7,109","6,083","14,689","-3,160","2,135","7,836","-4,506","4,780","4,889"
2150,"0,310","7,565","9,694","9,878","4,336","16,003","0,223","0,935","0,997","-3,572","-1,104","0,367","7,434","6,219","15,490","-3,073","2,298","8,492","-4,538","5,219","5,898"
2151,"0,264","7,344","9,190","10,460","4,206","16,617","0,150","1,347","1,145","-3,830","-1,560","0,121","7,669","6,320","16,538","-2,789","2,515","8,610","-4,868","5,765","7,511"
2152,"0,355","6,818","7,487","10,305","4,301","17,105","0,150","1,223","1,088","-3,943","-1,879","0,272","8,425","6,685","17,770","-2,460","2,267","8,083","-4,840","6,150","8,553"
2153,"0,496","6,763","6,274","9,574","4,130","17,180","0,189","1,114","0,934","-4,668","-2,828","0,161","9,247","7,149","18,936","-2,456","1,780","7,298","-4,781","6,096","8,585"
2154,"0,771","6,508","5,238","7,734","3,923","17,077","0,441","1,061","1,179","-5,373","-2,562","-0,120","9,743","7,162","19,391","-2,394","1,446","6,942","-4,776","6,069","8,531"
2155,"1,053","6,789","6,343","6,084","4,097","17,014","0,409","1,085","1,323","-5,816","-2,979","-0,198","10,828","6,780","18,685","-2,611","1,733","7,534","-4,494","6,128","8,802"
2156,"1,592","7,711","8,892","4,984","4,217","16,991","0,212","1,074","1,281","-5,717","-2,651","-0,121","12,344","5,870","17,131","-1,800","2,142","9,121","-4,194","6,023","8,883"
2157,"2,112","8,211","11,318","4,426","4,368","16,807","-0,035","1,189","1,621","-6,110","-2,671","-0,504","13,003","4,802","15,104","-0,026","2,536","10,878","-4,086","5,832","8,372"
2158,"2,373","8,419","12,191","4,724","4,341","16,671","-0,192","1,409","1,860","-6,692","-3,047","-0,723","12,949","3,453","12,955","1,100","2,516","12,524","-3,766","5,288","7,580"
2159,"2,614","8,140","11,487","5,211","4,097","16,690","-0,501","1,424","1,892","-6,174","-2,958","-0,842","12,873","2,531","10,858","1,653","2,987","14,175","-3,413","4,826","6,407"
2160,"2,860","7,544","10,175","5,887","4,053","16,785","-0,684","1,863","2,115","-6,333","-2,721","-0,826","13,402","2,450","9,598","1,626","3,446","15,129","-3,022","4,419","5,483"
2161,"2,906","7,073","8,652","6,306","3,845","16,676","-0,694","1,855","1,804","-6,728","-2,765","-1,584","14,629","2,662","9,072","1,461","3,587","15,836","-2,925","4,283","5,081"
2162,"3,154","6,753","8,024","6,675","3,793","16,728","-0,635","1,614","1,677","-6,331","-2,716","-1,382","16,221","3,131","8,011","1,539","3,702","15,689","-3,080","4,527","5,423"
2163,"3,312","6,368","7,808","7,115","3,835","16,943","-0,673","1,475","1,717","-6,091","-2,765","-1,529","17,938","3,203","7,045","1,520","3,505","14,993","-3,275","5,129","6,883"
2164,"3,348","6,161","7,549","7,021","3,810","17,451","-0,551","1,433","1,415","-5,897","-2,719","-1,682","19,744","2,987","7,410","1,683","3,499","14,264","-3,721","5,646","8,431"
2165,"3,619","5,955","7,909","6,426","3,743","17,747","-0,412","1,438","1,471","-5,780","-2,248","-1,952","22,283","3,011","8,244","2,170","3,029","13,546","-4,298","5,612","8,737"
2166,"3,714","5,471","6,961","6,186","3,458","17,879","-0,331","1,289","0,945","-5,775","-2,437","-1,880","23,723","3,555","9,363","3,057","2,865","12,976","-4,852","5,578","8,772"
2167,"3,593","5,115","5,609","5,999","3,089","17,899","-0,292","1,799","1,075","-5,852","-1,890","-1,935","24,699","3,780","11,830","4,216","2,383","12,301","-5,555","5,570","9,122"
2168,"3,622","4,672","4,590","5,942","2,682","18,043","-0,379","1,886","1,016","-6,084","-1,903","-2,211","24,526","3,265","13,844","4,487","1,982","11,345","-6,609","5,750","9,961"
2169,"3,757","4,449","4,070","5,885","2,395","18,165","-0,531","1,681","0,810","-6,530","-2,228","-2,047","24,291","2,588","13,948","3,861","1,831","10,134","-7,439","5,439","9,698"
2170,"4,034","4,320","4,470","6,003","2,263","18,121","-0,417","1,624","1,000","-6,807","-1,537","-2,022","25,290","1,952","13,505","2,805","1,901","9,299","-8,039","4,663","8,252"
2171,"4,418","4,351","5,387","5,807","2,158","17,904","-0,465","1,850","0,900","-7,136","-1,390","-2,129","27,044","2,012","13,724","2,177","2,287","8,839","-8,566","3,507","6,731"
2172,"4,734","4,149","5,549","5,671","1,934","17,707","-0,617","2,016","0,864","-8,309","-1,739","-2,336","28,152","2,008","14,208","2,528","2,085","8,588","-9,231","3,278","5,962"
2173,"4,903","3,559","4,051","5,289","1,879","17,428","-0,899","2,061","1,027","-8,646","-1,774","-2,143","28,027","1,444","14,865","3,280","1,517","7,756","-9,790","2,093","4,109"
2174,"4,953","3,222","2,549","4,358","1,592","17,226","-1,030","2,095","1,019","-10,025","-1,090","-1,793","27,804","0,960","14,819","3,477","1,050","6,911","-10,169","0,856","2,300"
2175,"5,125","3,241","2,400","3,245","1,785","16,941","-1,346","2,320","1,118","-13,526","-2,242","-2,329","27,464","0,449","14,232","3,104","1,023","6,945","-9,855","-1,115","-1,748"
2176,"5,331","3,411","3,354","2,721","1,543","16,334","-1,523","2,425","1,217","-12,950","-3,327","-2,845","27,480","-0,067","12,767","3,255","1,121","8,040","-9,695","-3,498","-6,082"
2177,"5,798","3,789","5,181","3,288","1,277","15,607","-1,419","2,608","1,209","-11,670","-4,323","-1,787","27,293","-0,477","11,422","4,591","1,554","9,392","-9,743","-4,623","-8,192"
2178,"6,102","3,633","5,907","3,741","1,096","14,994","-1,589","2,628","1,298","-12,066","-5,175","-1,668","27,009","-0,199","11,161","5,708","2,005","10,542","-9,541","-4,348","-8,448"
2179,"6,066","2,999","4,889","3,690","0,622","14,156","-1,918","2,651","1,247","-10,588","-5,634","-1,072","25,841","0,371","11,005","6,090","2,399","11,232","-9,830","-4,625","-8,610"
2180,"5,867","2,256","2,702","3,327","0,009","13,238","-1,950","2,675","1,391","-9,866","-5,055","-0,590","23,966","1,072","10,563","5,448","2,403","10,971","-8,979","-3,436","-6,595"
2181,"5,767","1,522","0,953","3,005","-0,315","11,888","-1,825","2,602","1,353","-9,118","-5,101","-0,869","23,087","1,341","10,141","4,707","2,364","10,115","-8,373","-1,701","-3,234"
2182,"5,741","1,490","0,645","3,369","-0,290","10,743","-1,332","2,149","1,098","-7,647","-5,614","-0,468","22,317","0,995","8,034","4,958","2,303","9,213","-7,559","-0,704","-1,468"
2183,"5,837","1,581","1,761","3,859","-0,313","9,662","-0,788","1,788","0,839","-6,328","-5,129","0,136","21,402","0,771","5,575","5,053","2,129","8,139","-6,448","-0,059","-0,251"
