Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
2578,"-0,045","0,078","1,002","-0,005","0,362","0,920","-0,023","-0,016","0,959","0,051","0,005","0,975","0,050","0,012","0,890","-0,094","0,000","0,949","0,056","0,053","1,046"
2579,"-0,050","0,079","0,998","-0,004","0,364","0,920","-0,026","-0,015","0,960","0,053","0,000","0,970","0,047","0,012","0,889","-0,097","-0,005","0,945","0,052","0,058","1,046"
2580,"-0,045","0,079","1,000","-0,005","0,368","0,919","-0,028","-0,015","0,963","0,053","0,004","0,968","0,056","0,008","0,888","-0,097","-0,009","0,948","0,052","0,049","1,045"
2581,"-0,050","0,078","1,001","-0,003","0,359","0,924","-0,020","-0,012","0,964","0,052","0,004","0,967","0,056","0,009","0,891","-0,099","-0,012","0,945","0,054","0,056","1,043"
2582,"-0,045","0,080","1,003","-0,008","0,365","0,919","-0,026","-0,018","0,962","0,051","0,001","0,975","0,057","0,005","0,892","-0,098","-0,010","0,950","0,058","0,048","1,048"
2583,"-0,045","0,077","0,998","-0,008","0,365","0,922","-0,027","-0,015","0,961","0,048","0,001","0,970","0,062","0,007","0,897","-0,099","-0,012","0,946","0,055","0,049","1,049"
2584,"-0,045","0,078","0,995","-0,004","0,368","0,925","-0,028","-0,016","0,963","0,052","-0,002","0,967","0,059","0,005","0,898","-0,100","-0,012","0,952","0,058","0,045","1,050"
2585,"-0,045","0,080","1,000","-0,008","0,367","0,924","-0,026","-0,012","0,964","0,054","0,001","0,965","0,060","0,008","0,896","-0,106","-0,013","0,942","0,058","0,057","1,044"
2586,"-0,047","0,075","1,002","-0,003","0,361","0,923","-0,029","-0,021","0,961","0,051","0,000","0,967","0,068","0,009","0,894","-0,100","-0,001","0,951","0,059","0,054","1,049"
2587,"-0,044","0,076","1,003","-0,003","0,371","0,921","-0,025","-0,020","0,959","0,056","-0,001","0,969","0,067","0,005","0,891","-0,099","-0,006","0,946","0,059","0,050","1,044"
2588,"-0,045","0,079","1,000","-0,003","0,361","0,921","-0,026","-0,021","0,957","0,055","0,000","0,967","0,069","0,007","0,888","-0,106","-0,010","0,950","0,067","0,055","1,045"
2589,"-0,040","0,078","1,001","-0,004","0,365","0,921","-0,025","-0,019","0,962","0,056","0,000","0,971","0,068","0,013","0,890","-0,102","-0,012","0,944","0,063","0,060","1,042"
2590,"-0,044","0,079","1,000","-0,005","0,365","0,923","-0,028","-0,014","0,960","0,053","-0,002","0,973","0,067","0,016","0,892","-0,096","-0,010","0,945","0,067","0,056","1,038"
2591,"-0,044","0,077","1,002","-0,004","0,364","0,924","-0,028","-0,018","0,956","0,054","0,006","0,971","0,070","0,020","0,886","-0,100","-0,010","0,943","0,066","0,054","1,040"
2592,"-0,044","0,082","1,000","-0,007","0,367","0,924","-0,026","-0,015","0,965","0,054","-0,002","0,969","0,072","0,018","0,887","-0,101","-0,006","0,949","0,065","0,056","1,042"
2593,"-0,046","0,084","0,997","-0,008","0,363","0,922","-0,026","-0,012","0,962","0,054","0,000","0,967","0,070","0,012","0,886","-0,100","-0,003","0,942","0,065","0,053","1,044"
2594,"-0,046","0,083","1,003","-0,004","0,367","0,923","-0,025","-0,010","0,960","0,054","0,005","0,973","0,065","0,012","0,892","-0,099","-0,004","0,945","0,061","0,053","1,038"
2595,"-0,042","0,074","1,003","-0,004","0,365","0,927","-0,027","-0,016","0,956","0,053","0,001","0,968","0,061","0,008","0,885","-0,097","-0,005","0,944","0,060","0,053","1,036"
2596,"-0,043","0,078","1,001","-0,004","0,370","0,920","-0,027","-0,016","0,954","0,052","0,000","0,966","0,060","0,014","0,894","-0,096","-0,002","0,949","0,060","0,054","1,041"
2597,"-0,040","0,085","0,996","-0,003","0,366","0,919","-0,029","-0,015","0,958","0,054","-0,002","0,966","0,056","0,019","0,886","-0,094","0,000","0,946","0,060","0,055","1,035"
2598,"-0,041","0,079","0,998","-0,005","0,362","0,924","-0,030","-0,016","0,960","0,054","0,000","0,973","0,053","0,016","0,884","-0,094","0,000","0,947","0,059","0,052","1,041"
2599,"-0,041","0,077","0,999","-0,003","0,364","0,922","-0,030","-0,019","0,960","0,053","0,005","0,972","0,051","0,013","0,887","-0,095","-0,001","0,942","0,056","0,052","1,044"
2600,"-0,037","0,080","0,998","-0,003","0,367","0,920","-0,029","-0,018","0,965","0,053","0,006","0,971","0,049","0,013","0,885","-0,095","-0,001","0,948","0,051","0,051","1,043"
2601,"-0,040","0,084","0,997","-0,008","0,360","0,923","-0,028","-0,017","0,963","0,050","0,002","0,969","0,052","0,009","0,888","-0,093","-0,005","0,947","0,052","0,053","1,044"
2602,"-0,044","0,087","1,002","0,000","0,361","0,924","-0,024","-0,017","0,964","0,049","0,006","0,968","0,051","0,009","0,889","-0,099","-0,009","0,946","0,049","0,056","1,043"
2603,"-0,042","0,087","1,002","-0,006","0,360","0,927","-0,028","-0,014","0,961","0,047","-0,002","0,968","0,049","0,007","0,894","-0,102","-0,006","0,946","0,049","0,063","1,048"
2604,"-0,043","0,091","1,003","-0,005","0,360","0,923","-0,028","-0,014","0,958","0,047","0,012","0,969","0,049","0,009","0,894","-0,098","-0,003","0,949","0,048","0,053","1,044"
2605,"-0,041","0,078","1,007","-0,004","0,364","0,922","-0,030","-0,011","0,961","0,045","0,010","0,971","0,047","0,006","0,897","-0,098","-0,002","0,957","0,043","0,059","1,052"
2606,"-0,048","0,088","1,008","-0,002","0,360","0,925","-0,025","-0,008","0,958","0,044","0,012","0,975","0,047","0,008","0,894","-0,102","-0,002","0,957","0,039","0,058","1,047"
2607,"-0,048","0,082","1,013","-0,009","0,362","0,924","-0,022","-0,011","0,964","0,043","0,009","0,972","0,051","-0,001","0,890","-0,107","-0,006","0,955","0,044","0,053","1,050"
2608,"-0,046","0,081","1,001","-0,006","0,363","0,922","-0,022","-0,015","0,963","0,048","0,008","0,972","0,050","0,007","0,906","-0,112","-0,004","0,953","0,046","0,050","1,050"
2609,"-0,044","0,076","1,008","-0,003","0,364","0,925","-0,026","-0,018","0,958","0,044","0,002","0,966","0,048","0,007","0,899","-0,119","0,001","0,953","0,048","0,055","1,049"
2610,"-0,050","0,075","1,002","-0,008","0,361","0,920","-0,025","-0,013","0,964","0,050","0,000","0,967","0,048","0,010","0,896","-0,120","-0,003","0,950","0,049","0,052","1,049"
2611,"-0,054","0,074","1,004","-0,007","0,363","0,925","-0,027","-0,016","0,958","0,049","0,005","0,971","0,055","0,007","0,901","-0,123","-0,009","0,946","0,054","0,056","1,047"
2612,"-0,056","0,080","0,998","-0,006","0,360","0,923","-0,029","-0,017","0,963","0,052","0,000","0,975","0,056","0,002","0,892","-0,128","-0,006","0,953","0,061","0,048","1,046"
2613,"-0,061","0,078","0,996","-0,002","0,361","0,925","-0,025","-0,026","0,958","0,047","0,002","0,968","0,058","0,003","0,892","-0,127","-0,011","0,944","0,061","0,052","1,046"
2614,"-0,059","0,071","0,998","-0,010","0,357","0,924","-0,031","-0,022","0,958","0,051","0,001","0,967","0,062","0,004","0,888","-0,127","-0,010","0,943","0,059","0,050","1,042"
2615,"-0,063","0,075","0,994","-0,007","0,358","0,923","-0,038","-0,027","0,956","0,044","-0,002","0,966","0,060","0,002","0,889","-0,123","-0,013","0,939","0,058","0,053","1,045"
2616,"-0,066","0,079","0,995","-0,003","0,359","0,927","-0,036","-0,021","0,956","0,049","0,002","0,966","0,060","0,004","0,889","-0,122","-0,007","0,944","0,063","0,050","1,042"
2617,"-0,063","0,073","0,994","-0,008","0,351","0,925","-0,038","-0,024","0,962","0,052","0,004","0,967","0,061","0,009","0,888","-0,128","-0,011","0,944","0,063","0,051","1,044"
2618,"-0,059","0,084","0,995","-0,008","0,361","0,922","-0,031","-0,020","0,960","0,052","0,002","0,971","0,057","0,016","0,886","-0,127","-0,016","0,939","0,065","0,055","1,040"
2619,"-0,056","0,080","1,002","-0,008","0,360","0,928","-0,030","-0,019","0,958","0,055","0,002","0,974","0,061","0,013","0,891","-0,127","-0,012","0,940","0,069","0,061","1,044"
2620,"-0,050","0,083","1,000","-0,008","0,360","0,922","-0,031","-0,018","0,960","0,054","0,008","0,972","0,059","0,009","0,894","-0,126","-0,014","0,947","0,062","0,056","1,047"
2621,"-0,051","0,078","1,001","-0,006","0,362","0,925","-0,032","-0,020","0,954","0,055","0,004","0,970","0,059","0,004","0,887","-0,126","-0,008","0,947","0,063","0,066","1,042"
2622,"-0,048","0,079","1,002","-0,007","0,365","0,924","-0,032","-0,016","0,958","0,054","0,010","0,975","0,062","0,005","0,891","-0,122","-0,004","0,947","0,062","0,059","1,049"
2623,"-0,046","0,081","1,001","-0,002","0,368","0,921","-0,030","-0,014","0,958","0,048","0,004","0,972","0,065","0,008","0,887","-0,109","0,000","0,951","0,053","0,059","1,047"
2624,"-0,045","0,084","0,997","-0,007","0,373","0,922","-0,028","-0,016","0,958","0,048","0,003","0,970","0,065","0,010","0,887","-0,101","0,002","0,943","0,051","0,054","1,051"
2625,"-0,036","0,080","0,996","-0,003","0,367","0,925","-0,031","-0,016","0,957","0,047","-0,001","0,968","0,065","0,013","0,888","-0,093","0,004","0,944","0,045","0,057","1,036"
2626,"-0,035","0,084","1,001","-0,008","0,369","0,922","-0,029","-0,011","0,958","0,047","0,007","0,967","0,057","0,019","0,885","-0,094","0,005","0,943","0,048","0,051","1,045"
2627,"-0,032","0,083","1,000","-0,002","0,367","0,921","-0,030","-0,016","0,956","0,049","-0,003","0,964","0,050","0,020","0,887","-0,082","0,010","0,942","0,049","0,061","1,033"
2628,"-0,028","0,085","0,998","-0,002","0,372","0,922","-0,028","-0,012","0,960","0,050","0,006","0,973","0,047","0,025","0,888","-0,081","0,007","0,935","0,050","0,058","1,039"
2629,"-0,025","0,089","0,998","-0,008","0,375","0,915","-0,029","-0,014","0,955","0,055","0,000","0,969","0,042","0,025","0,886","-0,071","0,007","0,951","0,052","0,065","1,039"
2630,"-0,016","0,085","1,001","-0,006","0,379","0,923","-0,026","-0,005","0,965","0,053","0,007","0,971","0,048","0,018","0,886","-0,072","0,000","0,946","0,051","0,065","1,041"
2631,"-0,021","0,082","1,000","-0,006","0,363","0,921","-0,024","-0,005","0,961","0,051","0,006","0,971","0,049","0,015","0,887","-0,063","-0,005","0,946","0,051","0,071","1,043"
2632,"-0,021","0,079","1,005","0,000","0,366","0,926","-0,020","0,000","0,962","0,052","0,007","0,968","0,052","0,015","0,891","-0,060","-0,001","0,957","0,049","0,068","1,050"
2633,"-0,021","0,071","1,010","-0,008","0,369","0,922","-0,019","-0,003","0,963","0,046","0,014","0,973","0,057","0,010","0,891","-0,066","-0,007","0,956","0,043","0,062","1,049"
2634,"-0,017","0,080","1,005","-0,001","0,363","0,924","-0,019","-0,003","0,960","0,041","0,014","0,972","0,058","0,011","0,895","-0,067","-0,009","0,955","0,046","0,057","1,050"
2635,"-0,018","0,068","1,009","-0,004","0,362","0,926","-0,016","-0,004","0,959","0,047","0,004","0,964","0,058","0,009","0,896","-0,067","-0,007","0,951","0,042","0,057","1,046"
2636,"-0,015","0,071","1,001","-0,005","0,354","0,924","-0,014","-0,005","0,960","0,044","0,005","0,973","0,051","0,006","0,891","-0,064","-0,007","0,948","0,040","0,055","1,044"
2637,"-0,016","0,059","1,004","-0,007","0,359","0,926","-0,017","-0,013","0,957","0,043","0,008","0,974","0,051","0,009","0,893","-0,065","-0,006","0,946","0,043","0,049","1,044"
2638,"-0,016","0,064","1,004","-0,006","0,359","0,927","-0,021","-0,010","0,957","0,047","-0,001","0,965","0,054","0,003","0,880","-0,064","-0,002","0,946","0,050","0,050","1,042"
2639,"-0,022","0,068","0,998","-0,005","0,360","0,923","-0,020","-0,013","0,959","0,050","0,003","0,969","0,050","0,008","0,880","-0,062","-0,004","0,941","0,047","0,054","1,042"
2640,"-0,024","0,070","1,003","-0,008","0,353","0,923","-0,027","-0,005","0,962","0,054","-0,002","0,968","0,053","0,013","0,883","-0,065","-0,006","0,943","0,052","0,053","1,042"
2641,"-0,024","0,070","1,005","-0,002","0,361","0,926","-0,023","-0,003","0,962","0,052","-0,004","0,965","0,052","0,007","0,887","-0,073","-0,012","0,946","0,053","0,056","1,038"
2642,"-0,025","0,076","1,003","0,000","0,359","0,924","-0,024","-0,011","0,959","0,053","0,004","0,968","0,051","0,014","0,882","-0,071","-0,011","0,946","0,051","0,052","1,037"
2643,"-0,024","0,079","1,003","-0,008","0,361","0,922","-0,028","-0,006","0,957","0,050","0,003","0,967","0,045","0,013","0,882","-0,077","-0,007","0,949","0,048","0,055","1,038"
2644,"-0,025","0,077","1,001","-0,009","0,369","0,924","-0,024","-0,007","0,960","0,049","0,006","0,970","0,041","0,017","0,887","-0,078","-0,002","0,946","0,043","0,059","1,039"
2645,"-0,023","0,078","0,998","-0,005","0,365","0,922","-0,024","-0,013","0,955","0,051","0,007","0,968","0,038","0,021","0,885","-0,076","-0,005","0,949","0,048","0,065","1,037"
2646,"-0,025","0,078","1,001","-0,004","0,366","0,919","-0,026","-0,008","0,965","0,049","0,003","0,969","0,029","0,023","0,885","-0,079","-0,004","0,947","0,040","0,062","1,031"
2647,"-0,029","0,079","1,000","-0,003","0,363","0,927","-0,026","-0,011","0,959","0,049","0,001","0,966","0,033","0,020","0,884","-0,082","0,000","0,952","0,036","0,051","1,043"
2648,"-0,027","0,087","0,993","-0,006","0,363","0,917","-0,023","-0,006","0,964","0,049","0,005","0,967","0,031","0,019","0,889","-0,083","-0,003","0,945","0,035","0,063","1,039"
2649,"-0,030","0,081","0,999","-0,006","0,365","0,924","-0,028","-0,011","0,960","0,050","0,004","0,967","0,033","0,023","0,886","-0,082","0,003","0,938","0,033","0,063","1,043"
2650,"-0,032","0,085","0,996","-0,005","0,368","0,923","-0,030","-0,005","0,962","0,047","0,006","0,968","0,026","0,019","0,885","-0,087","0,001","0,945","0,034","0,061","1,043"
2651,"-0,038","0,085","0,998","-0,007","0,364","0,925","-0,025","-0,008","0,956","0,043","0,009","0,968","0,028","0,017","0,887","-0,086","0,001","0,952","0,029","0,065","1,047"
2652,"-0,033","0,081","0,998","-0,003","0,364","0,919","-0,025","-0,008","0,962","0,042","0,012","0,968","0,026","0,016","0,890","-0,089","0,001","0,945","0,031","0,058","1,046"
2653,"-0,037","0,087","0,998","-0,002","0,364","0,919","-0,026","-0,013","0,957","0,049","0,014","0,968","0,022","0,012","0,888","-0,092","-0,007","0,946","0,030","0,063","1,050"
2654,"-0,030","0,078","1,004","-0,004","0,366","0,925","-0,026","-0,007","0,961","0,044","0,006","0,970","0,025","0,016","0,893","-0,092","-0,006","0,948","0,029","0,059","1,045"
2655,"-0,034","0,080","1,004","-0,005","0,360","0,923","-0,026","-0,011","0,959","0,042","0,009","0,973","0,027","0,019","0,892","-0,091","-0,007","0,941","0,033","0,057","1,048"
2656,"-0,031","0,076","1,002","-0,007","0,368","0,920","-0,025","-0,004","0,959","0,041","0,011","0,971","0,028","0,018","0,893","-0,095","-0,004","0,946","0,031","0,055","1,044"
2657,"-0,035","0,075","1,003","-0,001","0,360","0,923","-0,021","-0,012","0,961","0,039","0,006","0,968","0,027","0,013","0,886","-0,091","-0,007","0,952","0,032","0,062","1,043"
2658,"-0,030","0,075","1,002","-0,001","0,358","0,925","-0,024","-0,013","0,961","0,041","0,010","0,966","0,027","0,015","0,889","-0,086","-0,010","0,946","0,035","0,060","1,045"
2659,"-0,039","0,073","1,003","-0,002","0,363","0,924","-0,023","-0,009","0,954","0,050","0,008","0,967","0,028","0,013","0,888","-0,084","-0,003","0,953","0,033","0,055","1,046"
2660,"-0,036","0,079","0,998","-0,005","0,361","0,924","-0,028","-0,014","0,954","0,052","0,005","0,969","0,034","0,014","0,891","-0,081","-0,006","0,949","0,035","0,057","1,044"
2661,"-0,031","0,072","1,002","-0,006","0,365","0,924","-0,024","-0,010","0,963","0,048","0,011","0,967","0,032","0,011","0,893","-0,085","-0,001","0,955","0,036","0,054","1,040"
2662,"-0,033","0,076","0,999","-0,006","0,365","0,925","-0,027","-0,015","0,954","0,043","0,010","0,968","0,037","0,008","0,892","-0,090","-0,007","0,946","0,041","0,052","1,039"
2663,"-0,038","0,080","1,000","-0,005","0,361","0,925","-0,027","-0,007","0,959","0,045","0,000","0,966","0,041","0,008","0,888","-0,088","-0,002","0,949","0,046","0,052","1,049"
2664,"-0,038","0,089","0,997","-0,008","0,361","0,926","-0,024","-0,010","0,959","0,047","0,003","0,970","0,045","0,007","0,889","-0,089","-0,004","0,941","0,046","0,055","1,046"
2665,"-0,042","0,081","1,001","-0,007","0,363","0,923","-0,031","-0,006","0,959","0,050","0,005","0,970","0,054","0,008","0,888","-0,093","0,000","0,944","0,046","0,059","1,050"
2666,"-0,037","0,077","1,004","-0,007","0,358","0,927","-0,028","-0,013","0,960","0,051","0,005","0,963","0,061","0,012","0,900","-0,095","-0,005","0,949","0,052","0,066","1,044"
2667,"-0,040","0,082","1,004","-0,010","0,370","0,919","-0,025","-0,006","0,957","0,053","0,011","0,965","0,062","0,015","0,894","-0,097","-0,007","0,955","0,058","0,068","1,043"
2668,"-0,040","0,084","1,006","-0,008","0,365","0,924","-0,024","-0,008","0,959","0,052","0,008","0,971","0,062","0,019","0,893","-0,104","-0,010","0,956","0,060","0,063","1,047"
2669,"-0,039","0,082","1,004","-0,004","0,362","0,929","-0,024","-0,008","0,962","0,048","0,005","0,966","0,069","0,017","0,894","-0,101","-0,009","0,951","0,058","0,062","1,047"
2670,"-0,038","0,083","1,001","-0,008","0,362","0,924","-0,024","-0,010","0,959","0,047","0,002","0,967","0,068","0,019","0,892","-0,103","-0,006","0,951","0,063","0,054","1,043"
2671,"-0,043","0,091","1,001","-0,010","0,360","0,924","-0,028","-0,012","0,959","0,050","0,000","0,965","0,068","0,020","0,894","-0,100","-0,003","0,950","0,057","0,056","1,038"
2672,"-0,043","0,077","0,999","-0,003","0,363","0,921","-0,023","-0,010","0,963","0,047","0,007","0,969","0,071","0,014","0,887","-0,101","-0,006","0,944","0,060","0,053","1,040"
2673,"-0,045","0,082","0,999","-0,004","0,364","0,921","-0,027","-0,014","0,959","0,055","-0,001","0,964","0,069","0,017","0,890","-0,100","-0,004","0,945","0,057","0,051","1,040"
2674,"-0,048","0,078","0,998","-0,003","0,366","0,926","-0,026","-0,015","0,965","0,055","0,005","0,969","0,065","0,011","0,885","-0,101","-0,001","0,950","0,056","0,054","1,038"
2675,"-0,048","0,079","1,000","-0,003","0,365","0,921","-0,029","-0,017","0,955","0,054","0,004","0,969","0,056","0,009","0,883","-0,100","-0,005","0,945","0,060","0,052","1,039"
2676,"-0,047","0,080","1,002","-0,007","0,363","0,920","-0,024","-0,017","0,961","0,056","-0,001","0,968","0,050","0,013","0,887","-0,097","-0,007","0,944","0,054","0,054","1,043"
2677,"-0,050","0,079","1,006","-0,006","0,363","0,926","-0,029","-0,006","0,959","0,053","0,000","0,963","0,052","0,010","0,885","-0,102","-0,011","0,948","0,053","0,059","1,042"
2678,"-0,042","0,081","1,002","-0,007","0,363","0,923","-0,026","-0,018","0,956","0,050","0,003","0,971","0,047","0,008","0,891","-0,100","-0,008","0,950","0,049","0,052","1,045"
2679,"-0,040","0,080","1,001","-0,007","0,363","0,921","-0,028","-0,006","0,964","0,047","0,003","0,968","0,047","0,012","0,889","-0,103","-0,005","0,948","0,047","0,055","1,045"
2680,"-0,038","0,081","0,998","-0,004","0,359","0,922","-0,026","-0,010","0,963","0,052","0,003","0,967","0,041","0,012","0,894","-0,093","-0,011","0,949","0,041","0,053","1,047"
2681,"-0,038","0,075","1,001","-0,005","0,359","0,924","-0,024","-0,010","0,963","0,046","0,002","0,969","0,040","0,013","0,892","-0,093","-0,005","0,951","0,039","0,056","1,046"
2682,"-0,041","0,078","0,998","-0,004","0,359","0,922","-0,030","-0,019","0,956","0,043","0,011","0,971","0,037","0,012","0,890","-0,089","-0,006","0,947","0,040","0,059","1,046"
2683,"-0,040","0,081","1,004","-0,006","0,366","0,924","-0,028","-0,017","0,955","0,045","0,007","0,971","0,039","0,007","0,892","-0,089","-0,008","0,941","0,038","0,060","1,045"
2684,"-0,037","0,075","0,999","-0,009","0,360","0,926","-0,027","-0,015","0,958","0,043","0,015","0,971","0,037","0,014","0,888","-0,089","-0,008","0,946","0,033","0,060","1,044"
2685,"-0,034","0,072","1,007","-0,006","0,361","0,921","-0,026","-0,014","0,953","0,045","0,010","0,973","0,035","0,012","0,888","-0,094","-0,010","0,948","0,039","0,052","1,047"
