Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
104,"1,000","-0,004","0,001","-0,006","1,000","-0,002","0,000","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,006","1,000","-0,004","0,000","-0,008","1,000","-0,004","0,000","-0,007","1,000","-0,003","0,000","-0,007"
105,"1,000","-0,003","0,001","-0,006","1,000","-0,002","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,004","0,001","-0,008","1,000","-0,004","0,000","-0,007"
106,"1,000","-0,003","0,001","-0,006","1,000","-0,003","-0,001","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,000","-0,007"
107,"1,000","-0,003","0,001","-0,006","1,000","-0,003","-0,001","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,000","-0,007"
108,"1,000","-0,003","0,001","-0,006","1,000","-0,002","-0,001","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007"
109,"1,000","-0,003","0,001","-0,006","1,000","-0,002","-0,001","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,004","0,000","-0,008","1,000","-0,004","0,001","-0,007"
110,"1,000","-0,003","0,001","-0,006","1,000","-0,002","-0,001","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,004","0,001","-0,007","1,000","-0,003","0,001","-0,007"
111,"1,000","-0,003","0,001","-0,006","1,000","-0,002","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,004","0,001","-0,007","1,000","-0,003","0,001","-0,007"
112,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","-0,001","-0,008","1,000","-0,004","0,001","-0,007","1,000","-0,003","0,001","-0,007"
113,"1,000","-0,003","0,001","-0,006","1,000","-0,001","0,000","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,005","-0,001","-0,008","1,000","-0,004","0,001","-0,007","1,000","-0,004","0,001","-0,007"
114,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,003","0,001","-0,007"
115,"1,000","-0,002","0,002","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","0,000","-0,008","1,000","-0,004","0,000","-0,007","1,000","-0,004","0,002","-0,007"
116,"1,000","-0,003","0,002","-0,006","1,000","-0,001","0,000","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,003","0,002","-0,007"
117,"1,000","-0,003","0,001","-0,006","1,000","-0,001","0,000","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,003","0,001","-0,007"
118,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,005","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,003","0,001","-0,007"
119,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,002","0,001","-0,007"
120,"1,000","-0,003","0,002","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,002","0,001","-0,007"
121,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,002","0,001","-0,007"
122,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","0,000","-0,008","1,000","-0,003","0,001","-0,007","1,000","-0,002","0,000","-0,007"
123,"1,000","-0,003","0,001","-0,006","1,000","-0,001","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,003","0,000","-0,007","1,000","-0,002","0,000","-0,007"
124,"1,000","-0,003","0,000","-0,006","1,000","0,000","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,003","0,000","-0,007","1,000","-0,002","0,000","-0,007"
125,"1,000","-0,003","0,001","-0,006","1,000","0,000","-0,001","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,003","0,000","-0,007","1,000","-0,002","0,000","-0,007"
126,"1,000","-0,003","0,000","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,008","1,000","-0,003","0,000","-0,007","1,000","-0,002","0,000","-0,007"
127,"1,000","-0,003","0,001","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","-0,001","-0,008","1,000","-0,002","0,000","-0,007","1,000","-0,002","0,000","-0,006"
128,"1,000","-0,003","0,001","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","0,000","-0,007","1,000","-0,002","-0,001","-0,006"
129,"1,000","-0,003","0,001","-0,006","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,005","-0,001","-0,007","1,000","-0,003","0,000","-0,007","1,000","-0,002","0,000","-0,006"
130,"1,000","-0,003","0,001","-0,005","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","0,000","-0,006","1,000","-0,003","0,000","-0,006"
131,"1,000","-0,003","0,001","-0,005","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","0,000","-0,006","1,000","-0,003","-0,001","-0,006"
132,"1,000","-0,003","0,000","-0,005","1,000","0,001","-0,001","-0,007","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","0,000","-0,006","1,000","-0,002","-0,001","-0,006"
133,"1,000","-0,003","0,000","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","-0,001","-0,006","1,000","-0,002","-0,001","-0,006"
134,"1,000","-0,003","0,001","-0,005","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,005","-0,001","-0,007","1,000","-0,003","-0,001","-0,006","1,000","-0,003","-0,001","-0,006"
135,"1,000","-0,003","0,001","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","-0,005","-0,001","-0,007","1,000","-0,003","-0,001","-0,006","1,000","-0,003","-0,001","-0,006"
136,"1,000","-0,003","0,000","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,003","-0,001","-0,006","1,000","-0,002","-0,001","-0,006"
137,"1,000","-0,003","0,000","-0,005","1,000","0,001","0,000","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,004","-0,001","-0,006","1,000","-0,002","-0,001","-0,006"
138,"1,000","-0,003","0,001","-0,005","1,000","0,001","-0,001","-0,006","1,000","0,001","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,001","-0,007","1,000","-0,004","-0,001","-0,006","1,000","-0,002","-0,001","-0,006"
139,"1,000","-0,003","0,001","-0,005","1,000","0,001","-0,001","-0,006","1,000","0,001","-0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,004","-0,002","-0,006","1,000","-0,002","-0,001","-0,006"
140,"1,000","-0,003","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,004","-0,002","-0,006","1,000","-0,002","-0,001","-0,006"
141,"1,000","-0,003","0,000","-0,004","1,000","0,001","0,000","-0,006","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,004","-0,002","-0,006","1,000","-0,002","-0,001","-0,006"
142,"1,000","-0,004","0,000","-0,004","1,000","0,001","-0,001","-0,007","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,004","-0,002","-0,006","1,000","-0,002","-0,001","-0,006"
143,"1,000","-0,004","0,000","-0,004","1,000","0,000","-0,001","-0,007","1,000","0,001","-0,002","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,003","-0,003","-0,006","1,000","-0,002","-0,001","-0,006"
144,"1,000","-0,004","-0,001","-0,004","1,000","0,000","0,000","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,002","-0,007","1,000","-0,003","-0,003","-0,006","1,000","-0,002","-0,001","-0,006"
145,"1,000","-0,004","0,000","-0,004","1,000","0,001","0,000","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,003","-0,002","-0,007","1,000","-0,003","-0,003","-0,006","1,000","-0,002","-0,001","-0,006"
146,"1,000","-0,004","0,000","-0,004","1,000","0,001","0,000","-0,007","1,000","0,001","-0,002","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,003","-0,003","-0,007","1,000","-0,003","-0,003","-0,006","1,000","-0,001","-0,001","-0,007"
147,"1,000","-0,005","0,000","-0,004","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,003","-0,008","1,000","-0,002","-0,002","-0,006","1,000","-0,001","-0,002","-0,007"
148,"1,000","-0,005","0,000","-0,004","1,000","0,001","-0,001","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,003","-0,007","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
149,"1,000","-0,005","0,000","-0,004","1,000","0,001","-0,001","-0,007","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,002","-0,007"
150,"1,000","-0,005","0,000","-0,005","1,000","0,001","-0,002","-0,007","1,000","0,000","-0,001","-0,005","1,000","0,003","0,000","-0,005","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
151,"1,000","-0,005","0,000","-0,005","1,000","0,001","-0,002","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,005","1,000","-0,004","-0,002","-0,008","1,000","-0,004","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
152,"1,000","-0,005","0,000","-0,005","1,000","0,001","-0,002","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
153,"1,000","-0,004","0,000","-0,005","1,000","0,002","-0,002","-0,007","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
154,"1,000","-0,004","0,000","-0,005","1,000","0,001","-0,002","-0,008","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,001","-0,001","-0,007"
155,"1,000","-0,004","0,000","-0,005","1,000","0,001","-0,002","-0,008","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,008","1,000","-0,003","-0,001","-0,007","1,000","-0,002","-0,001","-0,007"
156,"1,000","-0,004","0,000","-0,005","1,000","0,001","-0,002","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,008","1,000","-0,003","-0,001","-0,007","1,000","-0,002","-0,001","-0,007"
157,"1,000","-0,004","0,000","-0,005","1,000","0,001","-0,002","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,008","1,000","-0,002","-0,001","-0,007","1,000","-0,002","-0,001","-0,007"
158,"1,000","-0,004","0,000","-0,005","1,000","0,000","-0,002","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,003","-0,001","-0,007"
159,"1,000","-0,004","0,000","-0,005","1,000","0,000","-0,002","-0,008","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,008","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,007"
160,"1,000","-0,004","0,000","-0,005","1,000","0,000","-0,002","-0,008","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,004","-0,003","-0,009","1,000","-0,003","-0,002","-0,007","1,000","-0,002","-0,001","-0,008"
161,"1,000","-0,004","0,000","-0,005","1,000","0,000","-0,002","-0,008","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,004","-0,003","-0,009","1,000","-0,002","-0,002","-0,007","1,000","-0,003","-0,001","-0,008"
162,"1,000","-0,004","0,000","-0,004","1,000","0,001","-0,002","-0,008","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,004","-0,003","-0,009","1,000","-0,003","-0,002","-0,008","1,000","-0,003","-0,001","-0,008"
163,"1,000","-0,004","0,000","-0,004","1,000","0,001","-0,002","-0,009","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,004","-0,003","-0,009","1,000","-0,003","-0,002","-0,008","1,000","-0,002","-0,001","-0,008"
164,"1,000","-0,004","0,000","-0,004","1,000","0,001","-0,002","-0,009","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,005","-0,003","-0,009","1,000","-0,003","-0,001","-0,008","1,000","-0,003","-0,001","-0,008"
165,"1,000","-0,004","0,000","-0,004","1,000","0,002","-0,002","-0,009","1,000","0,001","-0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,003","-0,001","-0,008","1,000","-0,003","-0,001","-0,009"
166,"1,000","-0,004","0,000","-0,004","1,000","0,002","-0,003","-0,009","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,003","-0,001","-0,008","1,000","-0,004","-0,001","-0,009"
167,"1,000","-0,004","0,001","-0,004","1,000","0,001","-0,003","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,003","-0,001","-0,008","1,000","-0,004","-0,001","-0,009"
168,"1,000","-0,004","0,001","-0,004","1,000","0,001","-0,003","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,004","-0,001","-0,008","1,000","-0,004","-0,001","-0,009"
169,"1,000","-0,005","0,001","-0,004","1,000","0,001","-0,003","-0,009","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,004","-0,001","-0,008","1,000","-0,004","-0,001","-0,009"
170,"1,000","-0,005","0,001","-0,004","1,000","0,001","-0,003","-0,009","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,010","1,000","-0,004","-0,001","-0,008","1,000","-0,004","-0,001","-0,009"
171,"1,000","-0,004","0,001","-0,004","1,000","0,000","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,011","1,000","-0,004","-0,001","-0,008","1,000","-0,003","-0,001","-0,009"
172,"1,000","-0,004","0,002","-0,004","1,000","0,000","-0,003","-0,010","1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,005","-0,003","-0,011","1,000","-0,004","-0,001","-0,008","1,000","-0,003","-0,001","-0,010"
173,"1,000","-0,004","0,002","-0,004","1,000","0,000","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,011","1,000","-0,004","-0,001","-0,008","1,000","-0,003","-0,001","-0,010"
174,"1,000","-0,004","0,001","-0,003","1,000","0,000","-0,003","-0,010","1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,011","1,000","-0,004","-0,002","-0,008","1,000","-0,003","-0,002","-0,010"
175,"1,000","-0,005","0,001","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,006","1,000","-0,004","-0,003","-0,011","1,000","-0,004","-0,002","-0,008","1,000","-0,004","-0,002","-0,010"
176,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,012","1,000","-0,003","-0,002","-0,008","1,000","-0,004","-0,002","-0,010"
177,"1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,012","1,000","-0,003","-0,002","-0,008","1,000","-0,004","-0,002","-0,011"
178,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,004","-0,003","-0,012","1,000","-0,003","-0,001","-0,008","1,000","-0,005","-0,002","-0,011"
179,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,006","1,000","-0,004","-0,003","-0,012","1,000","-0,003","-0,001","-0,008","1,000","-0,005","-0,002","-0,011"
180,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,006","1,000","-0,005","-0,003","-0,012","1,000","-0,003","-0,001","-0,008","1,000","-0,006","-0,002","-0,011"
181,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,006","1,000","-0,005","-0,003","-0,013","1,000","-0,003","-0,001","-0,008","1,000","-0,006","-0,002","-0,011"
182,"1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","-0,010","1,000","0,000","-0,001","-0,005","1,000","0,001","0,000","-0,006","1,000","-0,005","-0,003","-0,013","1,000","-0,004","-0,001","-0,008","1,000","-0,006","-0,002","-0,011"
