Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
135,"-0,042","-0,138","-0,147","0,292","-0,077","0,007","-0,228","-0,126","0,063","0,031","0,373","-0,322","0,038","0,181","-0,246","-0,228","-0,184","0,032","0,510","0,182","0,193"
136,"0,004","-0,339","-0,545","0,226","0,137","-0,037","0,033","-0,394","0,103","0,037","0,659","-0,079","0,034","0,521","-0,393","-0,165","-0,077","0,115","0,303","0,429","0,385"
137,"-0,160","-0,417","-0,749","-0,079","0,132","-0,023","-0,055","-0,404","0,044","0,247","0,485","-0,017","0,110","0,546","-0,462","-0,082","-0,218","0,234","0,644","0,398","0,716"
138,"-0,285","-0,536","-1,077","-0,018","0,076","-0,048","-0,235","-0,527","0,208","-0,014","0,767","-0,203","0,205","0,447","-0,341","-0,007","-0,406","0,241","0,199","0,609","0,835"
139,"-0,133","-0,491","-0,596","-0,079","0,018","-0,068","-0,163","-0,551","0,042","-0,034","0,459","-0,162","0,148","0,349","-0,439","-0,019","-0,293","0,195","-0,414","0,566","0,867"
140,"-0,051","-0,215","-0,184","-0,195","0,028","0,074","0,085","-0,256","0,128","-0,050","0,279","-0,072","-0,047","0,336","-0,390","-0,017","-0,190","0,284","-0,610","0,241","0,398"
141,"0,028","-0,132","0,232","-0,140","0,074","-0,042","0,178","-0,143","-0,095","-0,058","-0,136","0,170","-0,058","0,227","-0,010","-0,032","0,002","0,271","-0,348","0,024","0,264"
142,"-0,089","-0,174","-0,059","0,052","-0,046","0,097","0,072","-0,171","0,132","-0,142","-0,293","0,128","0,116","-0,187","0,190","-0,345","0,013","0,223","-0,165","0,030","0,279"
143,"-0,162","-0,135","-0,125","0,052","-0,046","0,097","-0,361","-0,282","0,163","-0,307","0,104","-0,059","0,312","-0,593","0,256","-0,105","-0,073","0,109","0,020","-0,318","-0,350"
144,"-0,009","-0,077","0,022","0,113","-0,045","0,094","-0,314","-0,315","0,098","-0,252","0,188","-0,128","0,230","-0,595","0,380","0,166","0,229","-0,037","0,075","-0,451","-0,970"
145,"0,002","0,180","0,389","-0,131","0,064","0,150","-0,306","-0,093","0,047","0,036","-0,052","0,024","-0,016","-0,310","0,161","0,215","0,162","-0,212","0,421","-0,512","-0,692"
146,"0,161","0,373","0,553","-0,377","0,025","0,082","-0,362","-0,103","0,069","0,036","-0,052","0,024","-0,111","-0,027","0,161","0,294","-0,002","-0,149","0,493","-0,351","-0,144"
147,"0,234","0,097","0,308","-0,380","0,104","0,048","-0,396","-0,155","0,129","-0,123","-0,017","-0,059","-0,004","0,009","0,292","0,294","-0,002","-0,149","-0,032","-0,321","0,276"
148,"0,287","-0,040","0,281","-0,073","-0,083","0,024","-0,281","-0,016","0,315","-0,123","-0,017","-0,059","0,050","-0,156","0,236","-0,027","0,146","-0,187","0,065","-0,011","0,464"
149,"-0,026","0,005","0,260","0,478","-0,039","0,078","-0,200","0,003","0,190","-0,212","0,187","-0,204","0,110","-0,346","0,125","-0,057","-0,139","-0,066","0,673","0,008","0,514"
150,"0,033","-0,234","-0,062","0,673","-0,068","0,318","0,015","-0,001","0,060","-0,308","0,072","-0,205","-0,006","-0,438","0,017","-0,161","-0,236","0,049","0,260","0,043","0,314"
151,"-0,053","-0,158","-0,204","0,490","-0,071","0,327","-0,148","-0,338","0,173","0,161","0,200","-0,108","0,017","-0,430","-0,117","-0,101","-0,232","0,043","0,256","-0,335","-0,247"
152,"0,203","-0,021","0,159","0,113","0,068","0,139","-0,090","-0,277","0,011","0,102","-0,075","0,156","-0,040","-0,108","-0,330","0,008","-0,112","-0,016","-0,178","-0,182","-0,234"
153,"0,139","-0,213","0,173","-0,082","0,041","-0,124","0,123","-0,332","0,021","0,074","-0,149","0,045","-0,166","0,164","-0,530","0,008","-0,112","-0,016","0,039","-0,028","0,052"
154,"0,095","-0,306","0,281","-0,328","0,172","-0,125","0,098","-0,341","0,123","0,024","-0,010","0,066","-0,106","-0,078","-0,284","-0,078","-0,194","0,290","0,255","0,126","0,338"
155,"0,040","-0,420","0,332","-0,268","0,173","-0,128","-0,036","-0,318","0,129","-0,125","-0,113","0,038","-0,254","-0,233","-0,235","-0,370","-0,248","0,400","0,211","0,089","0,144"
156,"-0,126","-0,440","0,108","-0,073","-0,026","0,046","0,052","-0,487","0,281","-0,327","0,412","-0,023","-0,128","-0,269","-0,271","-0,460","-0,537","0,528","0,144","0,063","0,221"
157,"-0,325","-0,533","0,048","0,055","-0,069","0,154","-0,100","-0,550","0,202","-0,332","0,157","-0,121","-0,110","-0,210","0,040","-0,195","-0,665","0,628","-0,347","0,242","0,913"
158,"-0,262","-0,342","0,034","0,235","-0,043","0,089","-0,147","-0,517","0,266","-0,331","0,253","-0,218","0,199","-0,185","0,065","-0,038","-0,611","0,395","0,263","-0,093","0,319"
159,"-0,125","-0,427","-0,225","0,049","-0,081","0,018","-0,150","-0,568","0,407","-0,325","0,508","-0,120","0,352","0,129","0,081","0,060","-0,457","0,257","0,298","-0,459","0,035"
160,"0,041","-0,169","0,309","-0,250","-0,074","0,167","-0,249","-0,672","0,446","-0,349","-0,023","-0,031","0,071","0,035","0,223","0,056","-0,481","0,201","-0,450","-0,203","0,100"
161,"-0,065","-0,204","0,407","-0,487","-0,010","0,337","-0,022","-0,583","0,218","-0,311","-0,119","-0,010","0,040","-0,212","0,259","-0,074","-0,354","0,224","-0,768","-0,018","0,175"
162,"-0,125","-0,190","0,085","-0,429","0,014","0,277","-0,039","-0,369","0,269","-0,167","-0,239","0,066","-0,111","-0,447","0,276","-0,140","-0,302","0,207","-0,301","-0,293","-0,186"
163,"-0,274","-0,067","0,267","-0,241","-0,028","0,382","-0,226","-0,484","0,250","-0,054","-0,560","-0,019","-0,025","-0,366","0,184","0,014","-0,168","0,007","0,201","-0,366","-0,305"
164,"-0,285","-0,088","0,211","-0,061","-0,059","0,295","-0,319","-0,418","0,379","0,023","-0,041","-0,080","-0,176","-0,364","-0,035","0,062","-0,051","-0,045","0,053","-0,223","-0,049"
165,"-0,371","-0,011","0,069","-0,128","-0,072","0,162","-0,158","-0,380","0,131","-0,021","0,417","-0,204","0,108","-0,426","0,092","0,123","-0,230","-0,174","0,322","-0,416","-0,266"
166,"-0,121","0,003","0,081","-0,070","0,008","0,125","-0,094","-0,149","0,057","-0,157","0,271","-0,274","0,222","-0,598","0,046","0,052","-0,019","-0,124","0,869","-0,345","-0,250"
167,"0,154","0,000","0,226","-0,195","0,028","0,074","0,053","-0,077","-0,046","-0,087","0,471","-0,190","0,136","-0,495","0,259","-0,128","-0,111","-0,139","0,417","-0,212","-0,019"
168,"0,113","-0,138","0,020","-0,186","-0,095","0,221","0,165","-0,058","-0,090","-0,279","0,146","-0,093","-0,012","-0,414","0,073","-0,017","-0,070","-0,230","-0,136","0,097","-0,105"
169,"0,165","0,020","0,283","-0,380","0,047","0,025","-0,103","-0,191","0,015","-0,061","-0,263","0,121","-0,340","-0,130","-0,022","0,000","0,024","-0,006","-0,319","0,038","-0,090"
170,"0,101","-0,171","0,298","-0,566","-0,047","-0,068","-0,083","-0,285","0,193","0,390","-0,346","0,162","-0,179","-0,024","-0,183","0,010","-0,008","0,073","-0,082","0,021","0,012"
171,"-0,086","0,006","0,271","-0,563","-0,070","-0,011","-0,161","-0,252","0,177","0,228","-0,438","0,030","-0,293","0,148","-0,137","-0,046","0,011","0,136","0,207","0,226","0,138"
172,"-0,077","0,084","0,307","-0,447","0,034","-0,108","0,058","0,094","0,043","0,080","0,170","-0,101","-0,019","0,267","-0,223","-0,076","-0,091","0,379","-0,110","0,465","0,185"
173,"0,319","-0,217","0,140","-0,134","-0,084","0,026","0,329","0,099","-0,109","0,361","0,196","0,045","0,107","0,230","-0,259","0,027","-0,097","0,175","-0,017","0,344","-0,159"
174,"0,327","-0,376","-0,133","-0,195","-0,142","0,007","0,161","0,070","-0,044","0,542","-0,052","-0,005","-0,138","0,095","-0,363","-0,199","-0,203","0,302","0,116","0,342","-0,285"
175,"0,262","-0,273","0,171","-0,009","-0,161","0,055","0,053","-0,077","-0,046","0,000","0,140","-0,094","-0,440","0,046","-0,444","-0,082","-0,035","0,356","-0,298","0,271","-0,426"
176,"0,230","-0,096","0,312","-0,076","0,053","0,011","0,330","-0,080","-0,016","0,403","0,323","0,017","-0,309","0,353","-0,294","-0,343","-0,066","0,190","-0,045","0,220","-0,513"
177,"0,163","0,078","0,263","-0,268","0,003","-0,195","0,084","-0,077","0,034","0,331","0,027","0,031","-0,192","0,261","-0,307","-0,145","-0,143","0,273","-0,266","0,312","-0,096"
178,"-0,183","0,062","0,072","-0,514","0,077","-0,218","-0,144","0,013","0,168","0,187","0,147","-0,045","-0,120","0,390","-0,288","-0,053","0,067","0,113","-0,316","0,252","-0,208"
179,"-0,036","-0,002","-0,131","-0,572","0,168","-0,114","-0,123","0,150","0,113","0,267","0,177","-0,052","-0,067","0,408","-0,223","0,125","0,056","0,038","-0,275","0,424","-0,019"
180,"0,078","-0,140","-0,169","-0,386","0,092","-0,088","-0,199","0,234","-0,044","0,034","-0,179","-0,025","-0,088","0,217","-0,209","0,121","0,033","-0,018","-0,317","0,712","0,377"
181,"0,079","0,097","0,141","-0,192","0,063","0,153","-0,199","0,234","-0,044","-0,023","0,321","-0,107","-0,174","0,136","-0,117","0,039","0,276","-0,048","-0,034","0,325","0,059"
182,"-0,064","0,591","0,650","0,052","-0,046","0,097","-0,037","0,271","-0,292","-0,002","0,044","0,003","-0,192","0,024","-0,071","-0,036","0,281","-0,177","0,289","0,057","-0,040"
183,"-0,157","0,532","0,492","0,107","0,056","0,003","0,072","0,239","-0,196","-0,120","0,110","-0,010","-0,079","0,036","0,004","-0,090","0,221","-0,148","0,311","0,046","-0,312"
184,"-0,053","0,611","0,707","-0,146","0,175","-0,134","-0,007","0,451","-0,305","-0,184","0,260","-0,093","0,038","-0,056","-0,010","-0,027","0,146","-0,187","0,067","-0,068","-0,273"
185,"-0,141","0,437","0,588","-0,395","0,215","-0,236","0,292","0,585","-0,330","-0,321","0,051","0,080","0,022","-0,087","0,069","-0,092","0,118","-0,237","-0,389","0,148","-0,018"
186,"-0,248","0,403","0,687","-0,331","0,194","-0,182","0,193","0,890","-0,618","0,094","0,159","0,004","-0,013","0,006","-0,042","-0,073","0,132","-0,046","-0,766","-0,075","-0,562"
187,"-0,323","0,723","1,245","-0,331","0,081","-0,227","0,741","1,550","-0,791","0,117","-0,022","0,017","-0,070","0,328","-0,255","0,000","0,024","-0,006","-0,528","0,015","-0,518"
188,"-0,593","0,611","1,140","-0,204","0,095","-0,096","1,340","2,458","-1,402","0,277","0,007","-0,143","-0,120","0,154","-0,052","-0,236","-0,049","0,042","-0,317","0,145","-0,149"
189,"-0,989","0,379","0,707","0,165","0,023","-0,079","1,646","2,994","-1,572","0,111","0,339","-0,086","0,060","-0,048","-0,144","-0,539","-0,070","0,073","-0,423","0,053","-0,319"
190,"-1,096","-0,117","-0,149","0,113","0,011","0,117","1,570","3,326","-1,452","0,140","0,477","-0,218","0,070","0,008","-0,167","-0,345","-0,169","0,100","0,002","0,066","-0,284"
191,"-1,163","-0,488","-0,464","0,110","0,147","0,104","1,440","3,699","-1,451","-0,090","0,280","0,004","-0,079","0,273","-0,232","-0,386","-0,342","0,176","0,457","0,311","0,046"
192,"-1,155","-0,423","-0,094","0,052","0,067","0,142","0,644","3,700","-1,280","0,051","0,032","0,031","-0,205","0,309","-0,196","-0,032","0,002","0,271","0,230","0,379","0,545"
193,"-0,963","0,067","0,550","0,049","-0,024","0,040","1,484","4,682","-1,754","-0,020","-0,232","0,190","-0,287","0,124","-0,192","0,206","-0,005","0,190","-0,738","0,213","0,470"
194,"-0,907","0,418","0,809","-0,198","-0,006","-0,005","2,467","4,300","-2,458","0,180","-0,172","0,100","-0,284","0,204","-0,160","-0,199","-0,385","0,180","-0,534","0,155","0,243"
195,"-0,957","0,203","0,566","-0,328","0,115","-0,148","1,670","3,661","-1,725","0,256","-0,365","0,141","-0,082","-0,043","-0,029","-0,195","-0,362","0,236","-0,490","0,138","0,466"
196,"-0,717","0,197","0,522","-0,320","0,105","0,045","1,288","3,457","-1,436","0,156","-0,023","-0,059","0,201","-0,106","0,098","-0,316","-0,370","0,249","-0,219","0,106","0,162"
197,"-0,677","-0,126","-0,226","-0,018","0,076","-0,048","1,059","2,658","-1,016","-0,258","-0,131","0,017","0,403","0,067","0,114","-0,226","-0,081","0,121","0,019","0,196","0,206"
198,"-0,224","-0,076","-0,134","0,043","0,020","-0,073","0,437","2,381","-0,864","-0,522","-0,657","0,030","0,422","0,179","0,068","-0,046","0,011","0,136","0,322","0,152","0,260"
199,"-0,162","-0,135","-0,125","-0,012","-0,139","-0,002","0,101","1,734","-0,312","-0,731","-0,482","-0,031","0,229","0,245","0,150","-0,061","0,020","0,000","0,037","-0,135","0,110"
200,"-0,194","0,042","0,016","0,162","0,045","-0,135","0,231","1,361","-0,313","-0,703","-1,089","0,328","-0,067","0,172","0,013","0,125","0,056","0,038","0,329","-0,121","0,271"
201,"-0,030","0,120","0,220","0,043","0,077","-0,051","0,262","0,883","-0,275","-0,534","-0,614","0,072","-0,234","-0,094","0,109","0,012","-0,088","0,040","-0,342","0,049","0,181"
202,"0,275","0,011","-0,129","-0,259","0,049","0,020","0,019","0,349","0,056","-0,279","-0,534","0,155","-0,309","-0,303","0,057","-0,057","-0,139","-0,066","-0,188","-0,124","-0,128"
203,"0,625","-0,313","-0,542","-0,198","0,051","0,017","-0,278","0,036","0,174","-0,199","-0,504","0,148","-0,056","-0,376","-0,015","-0,009","0,160","0,004","0,056","-0,009","-0,167"
204,"0,495","-0,317","-0,911","-0,320","0,105","0,045","-0,380","-0,120","0,354","-0,296","-0,035","-0,003","0,044","-0,080","-0,065","0,029","0,309","-0,127","-0,421","0,214","-0,407"
205,"0,312","-0,268","-0,564","-0,076","-0,004","-0,011","-0,425","-0,036","0,278","-0,135","0,026","-0,017","0,072","0,087","-0,134","0,279","0,190","-0,162","-0,091","0,023","-0,618"
206,"0,054","-0,123","-0,302","0,040","-0,014","-0,152","-0,095","0,031","-0,036","0,138","-0,299","0,128","0,082","0,143","-0,157","0,131","0,000","0,061","0,003","0,120","-0,313"
207,"-0,123","0,061","0,061","0,098","0,123","-0,167","-0,211","0,139","0,054","0,444","-0,294","-0,054","-0,368","0,175","-0,425","0,085","-0,196","0,080","0,269","0,117","-0,564"
208,"0,084","-0,005","-0,153","0,104","0,135","-0,031","0,037","-0,044","0,098","0,177","0,317","0,045","-0,422","0,341","-0,369","-0,040","-0,045","0,159","-0,103","-0,025","-0,453"
209,"0,167","-0,261","-0,341","-0,018","0,133","-0,026","0,115","-0,076","0,114","0,286","0,453","-0,239","-0,164","0,428","-0,376","-0,201","0,363","0,066","-0,326","0,364","-0,131"
210,"0,083","-0,243","-0,463","0,040","0,099","-0,107","-0,374","-0,197","0,167","0,403","0,323","0,017","0,142","0,373","-0,384","-0,272","0,391","-0,007","-0,204","0,368","-0,121"
211,"0,072","-0,263","-0,519","-0,021","0,098","-0,105","-0,118","-0,158","0,160","0,278","0,039","0,003","0,050","0,552","-0,472","0,054","0,267","0,087","-0,489","0,648","0,255"
212,"-0,199","-0,080","-0,335","-0,021","-0,015","-0,149","-0,112","-0,234","-0,027","0,376","0,281","0,052","-0,025","0,343","-0,524","0,246","0,064","0,026","-0,184","0,711","0,251"
213,"-0,069","0,161","0,344","-0,024","0,121","-0,161","-0,111","0,244","0,015","0,422","-0,081","0,079","-0,122","0,127","-0,442","0,260","-0,127","0,038","-0,091","0,590","-0,093"
214,"0,076","0,154","0,121","0,098","0,123","-0,167","-0,095","0,031","-0,036","0,064","-0,010","-0,011","-0,176","0,109","-0,507","0,008","-0,112","-0,016","-0,076","0,449","-0,223"
215,"0,094","0,002","0,237","0,168","0,114","0,023","-0,084","-0,106","0,100","0,422","-0,081","0,079","-0,246","0,243","-0,373","-0,071","0,235","0,044","-0,254","0,307","-0,232"
216,"-0,055","0,124","0,420","0,037","0,235","-0,120","-0,087","-0,157","0,240","0,424","0,046","0,128","-0,041","0,075","-0,209","0,043","0,300","0,008","-0,686","0,217","-0,155"
217,"0,063","0,192","0,044","-0,143","0,153","-0,077","-0,219","-0,083","0,106","0,255","0,219","-0,010","-0,110","0,026","-0,196","-0,076","0,212","-0,012","-0,321","0,281","-0,155"
218,"-0,033","0,177","0,199","-0,262","0,015","-0,059","0,037","-0,044","0,098","0,268","0,208","0,094","-0,110","0,026","-0,196","-0,069","0,156","0,011","-0,103","-0,025","-0,453"
219,"0,079","0,097","0,141","-0,505","0,181","0,019","-0,081","-0,234","0,053","0,157","0,009","0,087","-0,038","0,155","-0,177","-0,013","0,136","-0,052","0,188","-0,064","-0,263"
220,"0,061","-0,059","0,068","-0,447","0,091","-0,085","-0,318","-0,187","0,145","0,385","0,079","-0,185","-0,123","0,074","-0,085","0,012","-0,088","0,040","0,515","-0,065","-0,509"
221,"-0,110","0,023","0,138","-0,079","-0,039","-0,090","-0,182","0,020","-0,095","0,041","0,171","-0,024","-0,130","0,098","-0,029","-0,019","0,193","-0,075","0,152","0,194","0,080"
222,"-0,072","-0,018","0,013","0,232","-0,021","0,032","0,404","0,194","-0,047","-0,068","0,067","-0,128","-0,039","0,103","0,180","-0,059","0,123","0,090","-0,075","0,099","-0,100"
223,"-0,085","0,019","-0,063","0,481","-0,061","0,134","0,135","0,240","-0,035","0,276","-0,057","0,100","0,046","0,184","0,088","-0,101","-0,050","0,165","-0,593","0,260","0,179"
224,"0,029","-0,119","-0,102","0,478","0,018","0,100","0,033","0,085","0,145","0,122","-0,415","-0,026","0,028","-0,111","0,013","-0,278","-0,039","0,240","-0,395","0,124","0,064"
225,"0,107","-0,273","0,004","0,037","0,008","-0,209","0,274","-0,090","0,006","0,168","-0,129","0,142","-0,315","-0,043","-0,123","-0,222","-0,058","0,177","-0,029","0,242","0,036"
226,"0,164","-0,217","-0,027","-0,149","0,141","-0,213","-0,124","-0,329","0,071","0,110","-0,341","0,162","-0,293","-0,036","-0,258","-0,042","0,034","0,192","0,339","0,171","0,042"
227,"0,197","-0,156","0,142","-0,271","0,139","-0,207","-0,416","-0,471","0,278","0,059","-0,233","0,037","-0,192","-0,159","-0,192","-0,097","-0,026","0,221","0,421","0,002","-0,137"
228,"0,268","-0,125","-0,146","-0,201","0,073","-0,040","-0,266","-0,528","0,128","-0,258","-0,131","0,017","-0,204","-0,295","-0,202","-0,099","-0,129","0,132","0,060","-0,146","-0,161"
229,"0,176","-0,184","-0,304","0,104","0,135","-0,031","-0,334","-0,632","0,248","-0,542","0,332","-0,183","-0,173","-0,284","-0,002","-0,030","-0,078","0,238","0,001","-0,041","-0,225"
230,"0,252","-0,267","-0,553","0,107","0,056","0,003","-0,554","-0,730","0,658","-0,639","0,121","-0,086","-0,158","-0,069","0,040","0,217","-0,220","0,147","-0,435","0,005","-0,154"
231,"0,001","-0,281","-0,565","0,043","0,077","-0,051","-0,638","-0,868","0,553","-0,405","-0,138","-0,108","-0,206","0,073","0,040","0,260","-0,127","0,038","-0,204","-0,036","0,032"
232,"0,109","-0,010","-0,353","-0,204","0,095","-0,096","-0,726","-0,699","0,401","-0,302","-0,353","0,142","0,143","0,348","0,363","0,246","-0,118","-0,097","-0,315","0,066","0,593"
233,"-0,131","-0,004","-0,309","-0,508","0,090","-0,083","-0,403","-0,556","0,274","-0,287","-0,269","0,149","0,251","0,016","0,252","0,002","-0,055","-0,039","-0,209","0,211","0,734"
234,"-0,153","-0,044","-0,422","-0,441","-0,011","0,006","-0,275","-0,092","0,128","-0,207","-0,239","0,142","0,317","0,170","0,327","0,169","-0,034","-0,193","0,151","-0,262","0,262"
235,"-0,114","0,151","-0,236","-0,195","-0,085","0,029","-0,073","-0,012","0,002","0,043","-0,382","0,273","0,276","0,287","0,271","0,050","-0,122","-0,214","-0,036","-0,185","0,271"
236,"-0,174","0,153","-0,225","0,052","0,067","0,142","-0,130","0,158","-0,070","-0,155","-0,282","0,024","0,389","0,299","0,346","0,041","0,014","-0,203","-0,489","-0,323","-0,118"
237,"-0,188","0,177","0,032","0,110","-0,023","0,038","-0,233","0,182","0,016","0,020","-0,201","0,260","0,226","-0,071","0,353","0,010","0,295","-0,318","-0,340","-0,412","-0,404"
238,"-0,193","0,279","0,326","-0,012","0,031","0,065","-0,229","0,054","-0,030","0,067","-0,499","0,044","-0,025","-0,366","0,184","0,018","0,342","-0,206","-0,101","-0,268","-0,389"
239,"0,001","0,475","0,679","-0,015","0,054","0,009","-0,045","0,049","-0,241","0,087","-0,191","0,003","-0,236","-0,594","0,191","0,118","0,112","0,015","0,042","-0,329","-0,621"
240,"0,022","0,278","0,482","-0,073","0,030","0,068","0,089","0,026","-0,247","0,026","0,086","-0,031","-0,413","-0,496","0,195","0,114","0,089","-0,041","-0,055","-0,072","-0,283"
241,"0,154","0,000","0,226","0,049","0,033","0,063","-0,061","-0,327","0,231","0,174","0,189","-0,003","-0,325","-0,335","0,136","-0,190","-0,035","-0,099","0,311","0,046","-0,312"
242,"0,325","-0,319","-0,153","0,046","0,055","0,006","-0,181","-0,569","0,326","0,083","0,297","-0,052","-0,065","-0,195","-0,229","-0,138","0,105","-0,095","0,069","0,092","-0,361"
243,"0,178","-0,241","-0,284","0,104","0,021","-0,076","-0,104","-0,422","0,249","0,362","0,292","-0,052","-0,106","0,158","-0,520","-0,111","-0,017","0,086","-0,103","-0,025","-0,453"
244,"0,145","-0,315","-0,120","-0,027","0,086","-0,240","-0,092","-0,328","0,151","0,291","0,027","0,107","0,041","0,497","-0,449","0,210","-0,164","0,124","0,005","0,227","-0,372"
