Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1910,"-0,165","-0,001","0,979","-0,029","0,032","0,997","-0,055","-0,063","0,939","-0,418","-0,543","0,047","-0,037","0,372","0,952","-0,145","-0,030","1,015","-0,093","-0,775","0,477"
1911,"-0,078","0,035","0,985","-0,029","0,027","0,995","-0,076","-0,053","0,946","-0,418","-0,610","0,078","-0,020","0,368","0,946","-0,139","-0,028","1,029","-0,051","-0,820","0,447"
1912,"-0,154","0,003","0,991","-0,029","0,027","0,998","-0,034","-0,058","0,952","-0,390","-0,656","0,194","-0,005","0,346","0,944","-0,137","-0,026","1,021","-0,036","-0,792","0,429"
1913,"-0,084","0,002","0,994","-0,031","0,035","1,002","-0,002","-0,035","0,955","-0,335","-0,663","0,332","-0,016","0,350","0,942","-0,116","-0,046","1,021","-0,047","-0,803","0,464"
1914,"-0,082","0,029","0,978","-0,037","0,027","1,009","0,016","-0,022","0,973","-0,240","-0,668","0,379","-0,024","0,342","0,941","-0,068","-0,047","1,023","-0,046","-0,844","0,472"
1915,"-0,058","0,013","0,987","-0,044","0,046","1,003","0,000","-0,034","0,958","-0,139","-0,614","0,265","-0,021","0,338","0,939","-0,035","-0,040","1,017","-0,016","-0,756","0,509"
1916,"-0,093","0,006","0,993","-0,040","0,034","0,992","-0,010","-0,028","0,953","-0,163","-0,593","0,182","-0,001","0,343","0,941","-0,016","-0,018","1,023","-0,049","-0,783","0,502"
1917,"-0,061","0,009","1,003","-0,041","0,032","0,997","-0,015","-0,027","0,945","-0,269","-0,584","0,179","0,031","0,353","0,938","-0,033","-0,003","1,026","-0,040","-0,808","0,519"
1918,"-0,075","0,001","1,002","-0,036","0,037","0,999","-0,001","-0,025","0,951","-0,376","-0,604","0,162","0,038","0,342","0,950","-0,061","0,009","1,028","-0,036","-0,752","0,508"
1919,"-0,060","0,000","0,996","-0,033","0,039","0,992","0,006","-0,032","0,952","-0,466","-0,575","0,296","0,030","0,336","0,960","-0,077","-0,004","1,020","-0,029","-0,836","0,531"
1920,"-0,073","0,019","0,991","-0,029","0,048","0,995","-0,020","-0,025","0,955","-0,487","-0,585","0,444","0,018","0,334","0,945","-0,072","-0,018","1,032","-0,050","-0,885","0,533"
1921,"-0,100","0,002","0,998","-0,028","0,054","0,993","-0,014","-0,033","0,947","-0,477","-0,604","0,426","0,002","0,332","0,940","-0,067","-0,023","1,022","-0,043","-0,827","0,569"
1922,"-0,088","0,019","0,989","-0,025","0,048","0,987","-0,004","-0,039","0,948","-0,444","-0,677","0,451","-0,014","0,358","0,927","-0,056","-0,018","1,012","-0,050","-0,905","0,558"
1923,"-0,094","0,022","0,992","-0,025","0,050","0,988","-0,025","-0,025","0,951","-0,449","-0,719","0,427","-0,015","0,358","0,930","-0,073","-0,016","1,015","-0,038","-0,890","0,604"
1924,"-0,130","-0,002","1,007","-0,022","0,066","0,996","-0,012","-0,020","0,949","-0,542","-0,712","0,322","-0,007","0,359","0,945","-0,095","-0,010","1,028","-0,013","-0,870","0,623"
1925,"-0,077","0,017","0,991","-0,027","0,065","1,002","0,008","-0,022","0,952","-0,640","-0,721","0,398","0,007","0,356","0,953","-0,101","-0,013","1,029","-0,019","-0,941","0,610"
1926,"-0,068","0,012","1,000","-0,024","0,063","1,012","-0,009","-0,017","0,951","-0,691","-0,727","0,483","0,022","0,331","0,962","-0,099","0,004","1,033","-0,031","-0,922","0,626"
1927,"-0,064","0,013","1,011","-0,024","0,071","1,022","0,002","-0,020","0,946","-0,689","-0,705","0,525","0,020","0,326","0,962","-0,097","-0,019","1,036","-0,019","-0,905","0,638"
1928,"-0,075","0,004","0,999","-0,035","0,056","1,016","0,003","-0,024","0,954","-0,572","-0,680","0,578","-0,020","0,327","0,953","-0,074","-0,038","1,027","-0,012","-0,858","0,634"
1929,"-0,086","-0,002","1,002","-0,038","0,074","1,011","-0,002","-0,019","0,946","-0,408","-0,650","0,581","-0,039","0,339","0,945","-0,051","-0,040","1,016","0,012","-0,859","0,696"
1930,"-0,082","-0,008","1,011","-0,044","0,062","0,988","0,006","-0,014","0,947","-0,305","-0,731","0,597","-0,052","0,351","0,938","-0,030","-0,024","1,025","0,037","-0,864","0,725"
1931,"-0,082","-0,014","1,006","-0,043","0,052","0,984","0,007","-0,019","0,955","-0,196","-0,851","0,681","-0,037","0,371","0,934","-0,033","-0,025","1,031","0,063","-0,884","0,715"
1932,"-0,048","-0,014","1,013","-0,042","0,064","0,996","0,011","-0,005","0,951","-0,175","-0,899","0,648","-0,009","0,362","0,929","-0,051","-0,025","1,029","0,113","-0,858","0,756"
1933,"-0,053","-0,001","1,011","-0,042","0,082","1,003","-0,015","-0,010","0,955","-0,222","-0,883","0,628","0,007","0,372","0,937","-0,066","-0,030","1,027","0,095","-0,877","0,756"
1934,"-0,099","-0,014","0,998","-0,041","0,081","1,004","-0,008","-0,027","0,949","-0,309","-0,854","0,666","-0,006","0,372","0,949","-0,074","-0,037","1,022","0,097","-0,905","0,747"
1935,"-0,109","-0,027","1,004","-0,045","0,080","1,010","-0,006","-0,015","0,946","-0,409","-0,823","0,668","-0,024","0,355","0,943","-0,077","-0,044","1,017","0,050","-0,904","0,782"
1936,"-0,098","-0,034","1,011","-0,048","0,071","1,006","-0,003","-0,022","0,949","-0,470","-0,785","0,680","-0,042","0,339","0,943","-0,074","-0,048","1,018","0,030","-0,862","0,760"
1937,"-0,078","-0,024","1,018","-0,043","0,071","1,008","0,000","-0,021","0,951","-0,494","-0,728","0,719","-0,073","0,332","0,942","-0,078","-0,056","1,025","-0,010","-0,866","0,761"
1938,"-0,073","-0,009","1,012","-0,033","0,079","1,014","-0,009","-0,026","0,954","-0,507","-0,637","0,745","-0,091","0,319","0,946","-0,077","-0,056","1,014","-0,022","-0,829","0,787"
1939,"-0,068","0,017","0,996","-0,034","0,085","1,003","-0,019","-0,040","0,953","-0,463","-0,597","0,809","-0,087","0,336","0,947","-0,074","-0,056","1,008","0,011","-0,818","0,831"
1940,"-0,129","0,037","0,988","-0,032","0,059","1,004","-0,020","-0,045","0,948","-0,358","-0,660","0,820","-0,067","0,351","0,954","-0,076","-0,047","0,999","-0,002","-0,799","0,818"
1941,"-0,130","0,056","0,994","-0,027","0,064","1,002","-0,021","-0,031","0,947","-0,291","-0,659","0,797","-0,045","0,356","0,962","-0,093","-0,021","1,010","0,063","-0,765","0,870"
1942,"-0,136","0,064","1,000","-0,023","0,058","0,998","-0,032","-0,040","0,942","-0,244","-0,690","0,843","-0,039","0,373","0,958","-0,112","0,014","1,031","0,059","-0,792","0,878"
1943,"-0,098","0,087","0,980","-0,027","0,051","1,003","-0,020","-0,032","0,947","-0,205","-0,726","0,826","-0,060","0,380","0,965","-0,131","0,037","1,032","0,124","-0,757","0,857"
1944,"-0,090","0,076","0,964","-0,029","0,062","1,005","-0,008","-0,027","0,955","-0,229","-0,707","0,830","-0,065","0,372","0,974","-0,140","0,049","1,024","0,129","-0,761","0,904"
1945,"-0,087","0,070","0,978","-0,032","0,062","1,004","-0,016","-0,026","0,948","-0,230","-0,713","0,859","-0,057","0,368","0,969","-0,131","0,052","1,028","0,105","-0,790","0,918"
1946,"-0,073","0,065","0,978","-0,038","0,047","1,008","-0,017","-0,026","0,947","-0,233","-0,736","0,848","-0,038","0,360","0,970","-0,115","0,042","1,023","0,081","-0,768","0,905"
1947,"-0,116","0,042","0,994","-0,040","0,062","1,015","-0,015","-0,029","0,950","-0,286","-0,696","0,826","-0,022","0,358","0,963","-0,099","0,015","1,017","0,044","-0,761","0,941"
1948,"-0,096","0,038","1,002","-0,036","0,073","1,013","0,005","-0,016","0,953","-0,352","-0,631","0,860","-0,011","0,363","0,962","-0,085","0,002","1,021","0,021","-0,770","0,937"
1949,"-0,076","0,030","0,997","-0,035","0,075","1,019","0,005","-0,019","0,951","-0,401","-0,607","0,923","-0,025","0,361","0,964","-0,079","-0,005","1,021","0,000","-0,757","0,918"
1950,"-0,062","0,031","1,001","-0,035","0,070","1,013","0,007","-0,014","0,948","-0,402","-0,576","0,921","-0,040","0,337","0,971","-0,074","-0,005","1,032","-0,001","-0,702","0,921"
1951,"-0,074","0,013","1,001","-0,021","0,078","1,002","0,011","-0,015","0,946","-0,385","-0,517","0,920","-0,035","0,322","0,968","-0,070","-0,005","1,024","0,018","-0,693","0,933"
1952,"-0,076","0,007","0,998","-0,025","0,082","0,998","0,011","-0,012","0,952","-0,334","-0,509","0,903","-0,039","0,307","0,964","-0,060","-0,015","1,008","0,020","-0,675","0,927"
1953,"-0,068","0,024","1,000","-0,025","0,083","0,995","-0,003","-0,019","0,952","-0,266","-0,509","0,867","-0,040","0,290","0,966","-0,047","-0,020","1,003","0,034","-0,634","0,920"
1954,"-0,102","0,001","1,004","-0,025","0,085","0,998","0,009","-0,016","0,947","-0,208","-0,473","0,859","-0,042","0,279","0,973","-0,065","-0,021","1,013","0,052","-0,618","0,920"
1955,"-0,088","0,001","1,005","-0,034","0,104","0,993","0,023","-0,016","0,942","-0,152","-0,438","0,882","-0,048","0,284","0,962","-0,084","-0,032","1,019","0,081","-0,589","0,967"
1956,"-0,070","0,019","1,002","-0,039","0,089","0,983","0,018","-0,014","0,949","-0,058","-0,489","0,897","-0,049","0,298","0,952","-0,075","-0,017","1,020","0,052","-0,577","0,983"
1957,"-0,073","0,019","1,011","-0,037","0,088","0,991","0,012","-0,015","0,948","0,003","-0,564","0,922","-0,039","0,303","0,944","-0,074","-0,006","1,027","0,088","-0,590","0,979"
1958,"-0,073","0,033","1,000","-0,038","0,090","1,006","0,014","-0,019","0,949","0,006","-0,594","0,968","-0,023","0,314","0,947","-0,071","-0,001","1,025","0,102","-0,592","0,984"
1959,"-0,080","0,038","1,000","-0,032","0,097","1,013","-0,002","-0,012","0,946","-0,087","-0,550","0,960","-0,022","0,344","0,952","-0,086","0,004","1,023","0,090","-0,581","0,948"
1960,"-0,088","0,043","0,998","-0,032","0,093","1,011","0,018","-0,014","0,949","-0,247","-0,474","0,967","-0,037","0,345","0,962","-0,103","0,007","1,027","0,011","-0,602","0,975"
1961,"-0,083","0,033","0,989","-0,031","0,086","1,006","0,018","-0,018","0,949","-0,362","-0,445","0,958","-0,048","0,336","0,944","-0,093","0,021","1,022","-0,035","-0,578","0,970"
1962,"-0,075","0,038","0,997","-0,025","0,082","0,995","0,012","-0,011","0,947","-0,413","-0,407","0,944","-0,031","0,302","0,945","-0,084","0,017","1,018","-0,041","-0,575","0,979"
1963,"-0,072","0,032","1,002","-0,024","0,073","0,990","0,012","-0,004","0,949","-0,409","-0,377","0,965","0,003","0,271","0,958","-0,081","0,016","1,021","-0,006","-0,551","0,982"
1964,"-0,056","0,029","0,993","-0,024","0,084","0,989","0,022","-0,007","0,945","-0,364","-0,365","1,057","0,032","0,255","0,974","-0,069","0,004","1,021","0,046","-0,547","0,968"
1965,"-0,075","0,032","0,997","-0,021","0,083","0,984","0,012","-0,017","0,948","-0,267","-0,414","1,010","0,043","0,233","0,979","-0,053","-0,005","1,016","0,042","-0,505","0,978"
1966,"-0,087","0,021","1,003","-0,019","0,086","0,983","0,009","-0,010","0,947","-0,174","-0,371","0,909","0,046","0,218","0,984","-0,050","0,001","1,012","0,039","-0,478","0,978"
1967,"-0,074","0,029","1,000","-0,030","0,086","0,977","0,020","-0,007","0,948","-0,122","-0,340","0,899","0,048","0,219","0,992","-0,043","0,015","1,015","0,027","-0,466","0,997"
1968,"-0,067","0,025","0,999","-0,033","0,095","0,972","0,022","-0,015","0,949","-0,032","-0,378","0,878","0,037","0,211","0,987","-0,053","0,022","1,016","0,030","-0,431","0,994"
1969,"-0,063","0,032","0,997","-0,038","0,100","0,977","0,021","-0,009","0,948","0,039","-0,388","0,904","0,023","0,214","0,983","-0,060","0,025","1,019","0,056","-0,445","1,013"
1970,"-0,049","0,042","0,996","-0,042","0,094","0,982","0,014","-0,007","0,946","0,076","-0,388","0,923","-0,002","0,216","0,966","-0,063","0,029","1,017","0,054","-0,431","1,030"
1971,"-0,057","0,041","0,986","-0,044","0,096","0,987","0,010","-0,011","0,947","0,075","-0,380","0,954","-0,026","0,218","0,960","-0,053","0,034","1,022","0,066","-0,402","1,012"
1972,"-0,061","0,031","0,991","-0,045","0,098","0,992","0,024","-0,007","0,947","-0,007","-0,374","1,046","-0,036","0,222","0,961","-0,051","0,034","1,015","0,083","-0,440","1,007"
1973,"-0,068","0,030","1,002","-0,039","0,089","0,992","0,018","-0,009","0,945","-0,092","-0,378","1,059","-0,029","0,241","0,968","-0,066","0,021","1,027","0,057","-0,418","1,002"
1974,"-0,072","0,008","1,008","-0,031","0,086","0,999","0,016","-0,011","0,951","-0,174","-0,327","0,998","-0,005","0,259","0,966","-0,077","0,021","1,021","0,026","-0,401","1,022"
1975,"-0,051","0,012","0,999","-0,022","0,086","1,000","0,030","-0,007","0,943","-0,248","-0,284","0,970","0,021","0,292","0,958","-0,074","0,018","1,010","-0,002","-0,377","1,037"
1976,"-0,020","0,004","0,986","-0,018","0,085","0,995","0,048","-0,001","0,949","-0,254","-0,267","0,995","0,063","0,286","0,979","-0,065","0,015","1,019","0,003","-0,370","1,043"
1977,"0,003","-0,007","0,995","-0,014","0,078","0,984","0,055","-0,001","0,956","-0,185","-0,315","1,000","0,090","0,285","0,991","-0,041","0,018","1,024","0,018","-0,349","1,069"
1978,"0,036","0,014","0,999","-0,012","0,062","0,984","0,051","0,000","0,955","-0,097","-0,319","0,985","0,066","0,279","0,990","-0,010","0,035","1,040","0,024","-0,312","1,082"
1979,"0,041","0,075","0,995","-0,021","0,073","0,990","-0,014","-0,010","0,964","-0,041","-0,329","1,013","0,033","0,265","0,996","0,015","0,050","1,032","0,034","-0,336","1,113"
1980,"-0,072","0,086","1,001","-0,022","0,070","0,996","-0,063","-0,034","0,949","0,025","-0,401","0,951","-0,007","0,254","0,986","0,019","0,061","1,024","0,035","-0,294","1,093"
1981,"-0,257","0,034","1,009","-0,037","0,078","1,002","-0,054","-0,036","0,944","0,025","-0,423","0,911","-0,022","0,268","0,989","-0,034","0,025","1,005","0,072","-0,276","1,081"
1982,"-0,181","0,035","0,994","-0,054","0,061","0,997","-0,031","-0,038","0,952","-0,006","-0,426","0,920","-0,042","0,314","0,989","-0,125","0,007","0,998","0,056","-0,292","1,094"
1983,"-0,106","0,016","0,997","-0,053","0,066","0,996","-0,032","-0,034","0,949","-0,027","-0,435","0,873","-0,046","0,381","0,990","-0,187","-0,004","1,018","0,055","-0,294","1,090"
1984,"-0,055","0,007","1,012","-0,058","0,057","0,997","-0,025","-0,036","0,950","-0,050","-0,408","0,822","-0,048","0,418","0,965","-0,192","-0,012","1,035","0,023","-0,269","1,088"
1985,"-0,039","0,010","1,007","-0,051","0,060","0,999","-0,020","-0,034","0,948","-0,151","-0,378","0,999","-0,016","0,425","0,952","-0,139","-0,031","1,028","0,046","-0,267","1,054"
1986,"-0,069","0,017","1,010","-0,045","0,065","1,000","-0,019","-0,038","0,949","-0,212","-0,401","1,298","0,011","0,418","0,962","-0,105","-0,047","1,015","0,073","-0,334","1,055"
1987,"-0,106","0,026","1,010","-0,034","0,065","1,006","-0,029","-0,035","0,955","-0,295","-0,390","1,244","0,038","0,388","0,985","-0,059","-0,041","1,016","0,039","-0,268","1,042"
1988,"-0,129","0,037","1,008","-0,030","0,056","1,013","-0,029","-0,034","0,939","-0,416","-0,283","1,090","0,072","0,361","0,995","-0,061","-0,020","1,014","-0,012","-0,296","1,074"
1989,"-0,096","0,042","0,990","-0,031","0,052","1,015","-0,033","-0,029","0,949","-0,501","-0,210","0,931","0,089","0,305","1,008","-0,084","0,010","1,015","-0,086","-0,286","1,059"
1990,"-0,062","0,056","0,983","-0,034","0,049","1,010","-0,034","-0,041","0,943","-0,392","-0,210","0,800","0,059","0,254","1,014","-0,094","0,034","1,022","-0,157","-0,220","1,049"
1991,"-0,064","0,049","0,985","-0,043","0,046","1,009","-0,038","-0,036","0,942","-0,124","-0,177","0,826","-0,003","0,213","1,011","-0,090","0,029","1,029","-0,113","-0,173","1,063"
1992,"-0,069","0,041","0,996","-0,055","0,035","1,010","-0,037","-0,042","0,945","0,146","-0,060","1,005","-0,073","0,162","1,016","-0,091","0,009","1,024","-0,024","-0,096","1,047"
1993,"-0,043","0,035","0,988","-0,057","0,042","1,002","-0,022","-0,035","0,955","0,253","0,043","1,164","-0,108","0,147","1,007","-0,080","0,001","1,024","0,022","-0,063","1,038"
1994,"-0,058","0,029","0,996","-0,060","0,041","0,998","-0,027","-0,033","0,948","0,242","0,073","1,113","-0,118","0,159","1,013","-0,056","0,007","1,017","0,018","-0,057","1,037"
1995,"-0,067","0,036","0,991","-0,062","0,039","0,997","-0,025","-0,041","0,951","0,131","0,017","0,942","-0,092","0,203","0,995","-0,035","0,012","1,007","-0,022","-0,075","1,041"
1996,"-0,080","0,041","0,991","-0,060","0,037","0,996","-0,031","-0,030","0,954","-0,023","-0,028","0,916","-0,040","0,220","1,000","-0,037","0,003","1,009","-0,062","-0,104","1,039"
1997,"-0,081","0,035","1,000","-0,054","0,036","0,995","-0,024","-0,038","0,946","-0,136","-0,072","0,967","0,012","0,215","1,007","-0,057","0,013","1,018","-0,065","-0,145","1,044"
1998,"-0,064","0,026","0,989","-0,052","0,039","0,989","-0,023","-0,031","0,958","-0,158","-0,108","0,940","0,030","0,238","1,015","-0,076","0,020","1,012","-0,060","-0,148","1,036"
1999,"-0,060","0,019","0,997","-0,046","0,033","0,990","-0,028","-0,032","0,942","-0,120","-0,109","0,932","0,017","0,217","1,026","-0,098","0,005","1,020","-0,039","-0,170","1,041"
2000,"-0,061","0,015","1,002","-0,038","0,038","0,995","-0,023","-0,029","0,949","-0,071","-0,115","0,960","-0,018","0,218","1,010","-0,101","0,008","1,032","-0,020","-0,194","1,032"
2001,"-0,057","0,022","1,002","-0,035","0,035","1,009","-0,026","-0,037","0,953","0,002","-0,155","0,944","-0,026","0,211","0,991","-0,099","-0,004","1,024","0,008","-0,174","1,039"
2002,"-0,064","0,024","0,994","-0,033","0,042","1,010","-0,021","-0,029","0,953","0,044","-0,174","0,978","-0,006","0,203","0,999","-0,095","-0,015","1,017","0,054","-0,147","1,033"
2003,"-0,090","0,025","1,005","-0,033","0,046","1,005","-0,028","-0,029","0,950","0,081","-0,178","0,998","0,016","0,195","1,021","-0,092","-0,012","1,028","0,088","-0,140","1,031"
2004,"-0,091","0,025","1,005","-0,040","0,036","1,003","-0,031","-0,029","0,951","0,118","-0,155","0,956","0,000","0,206","1,028","-0,084","0,003","1,029","0,113","-0,129","1,040"
2005,"-0,061","0,032","0,997","-0,046","0,039","0,999","-0,023","-0,029","0,955","0,135","-0,097","0,925","-0,003","0,196","1,009","-0,078","0,017","1,020","0,125","-0,103","1,049"
2006,"-0,032","0,017","0,998","-0,048","0,039","1,000","-0,019","-0,024","0,952","0,149","-0,097","0,930","0,017","0,153","1,016","-0,066","0,023","1,022","0,134","-0,094","1,042"
2007,"-0,031","0,021","1,005","-0,052","0,041","0,999","-0,018","-0,031","0,943","0,142","-0,117","0,965","0,035","0,140","1,031","-0,063","0,016","1,023","0,102","-0,088","1,042"
2008,"-0,042","0,013","0,998","-0,057","0,045","1,005","-0,019","-0,036","0,955","0,121","-0,118","0,967","0,057","0,162","1,046","-0,056","0,009","1,020","0,092","-0,087","1,038"
2009,"-0,067","0,009","1,007","-0,055","0,046","1,005","-0,022","-0,026","0,948","0,096","-0,096","0,974","0,106","0,167","1,043","-0,059","0,007","1,027","0,089","-0,097","1,044"
2010,"-0,093","0,013","1,017","-0,052","0,036","1,003","-0,030","-0,030","0,950","0,083","-0,104","0,943","0,110","0,166","1,048","-0,077","-0,005","1,023","0,068","-0,093","1,037"
2011,"-0,068","0,009","1,002","-0,047","0,038","1,003","-0,024","-0,031","0,957","0,072","-0,099","0,923","0,089","0,173","1,039","-0,086","-0,006","1,021","0,047","-0,080","1,044"
2012,"-0,059","0,009","0,998","-0,041","0,029","0,998","-0,025","-0,026","0,946","0,051","-0,071","0,938","0,038","0,177","1,026","-0,076","-0,003","1,022","0,032","-0,079","1,053"
2013,"-0,045","0,011","1,001","-0,031","0,030","1,000","-0,026","-0,027","0,953","0,048","-0,058","0,928","0,019","0,191","1,027","-0,071","-0,012","1,033","0,021","-0,052","1,047"
2014,"-0,047","0,009","1,001","-0,018","0,026","1,000","-0,030","-0,033","0,944","0,047","-0,035","0,911","0,017","0,213","1,021","-0,077","-0,011","1,028","0,018","-0,059","1,064"
2015,"-0,053","0,006","1,007","-0,016","0,031","1,005","-0,026","-0,035","0,946","0,064","-0,026","0,890","0,010","0,222","1,030","-0,088","-0,012","1,029","0,003","-0,054","1,081"
2016,"-0,068","0,007","1,005","-0,011","0,028","1,009","-0,024","-0,031","0,953","0,107","-0,015","0,855","0,007","0,215","1,045","-0,078","-0,022","1,029","0,019","-0,058","1,103"
2017,"-0,063","-0,003","1,011","-0,019","0,034","1,006","-0,026","-0,028","0,955","0,147","-0,009","0,891","-0,002","0,195","1,049","-0,057","-0,024","1,031","0,044","-0,045","1,091"
2018,"-0,061","-0,005","1,012","-0,023","0,036","1,008","-0,025","-0,032","0,952","0,152","-0,023","0,964","0,022","0,173","1,056","-0,060","-0,005","1,008","0,073","-0,023","1,073"
2019,"-0,054","0,005","1,009","-0,025","0,034","1,008","-0,032","-0,035","0,950","0,107","-0,067","1,033","0,043","0,156","1,050","-0,064","-0,009","1,017","0,085","-0,060","1,064"
2020,"-0,058","0,000","1,007","-0,037","0,039","1,001","-0,029","-0,028","0,954","0,032","-0,123","1,035","0,055","0,160","1,046","-0,069","-0,012","1,023","0,075","-0,078","1,052"
